group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD183,CD32,CD62L,CD197,CD223,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD71,CD49f,CD35,CD58,CD11a,FCERIA,CD254,CD83,CD98,CD304,CD36,CD305,CD158f,CD319,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.122923783197687,-0.31820007245902,-0.25542659835765,0.545767645274862,0.297390799934519,0.0602270770894483,0.118866523946763,0.0515892733739494,0.148757862161327,0.0597902487765637,0.0433932008806632,-0.0054569154178983,-0.216194523618402,-0.356262486230787,-0.0801203158702275,-0.0304439725957363,0.227767001926005,0.0425090843156787,0.248497394477964,0.0146748159763553,0.0809724632888845,0.0107965536512248,0.152896272834858,-0.162874745005631,0.037317171021649,-0.0643513567148447,0.215308721026211,0.235221331585949,0.02430824795123,0.514842409645381,0.149648070947029,0.23824594041717,0.282750976204844,-0.168604920198517,-0.0236904456746471,0.101983197705923,-0.247708294549086,0.358069301685599,0.185447103040084
critical,0.160323332402203,0.146422825210756,0.110539167854899,0.132997095641142,-0.0859477058982191,0.0788478318281939,0.0072581671378918,0.02366864709665,0.0093401496722783,-0.0722741604912406,-0.20336056457299,0.162707723090803,0.236506269082036,0.18479045889419,0.192507896565039,0.0802699403789473,0.0130883529074481,0.191489957335583,0.199395035728797,-0.0487528316621981,-0.0703288184678977,0.0026760809511035,0.0920870677454069,-0.1748243772514,-0.129121647948399,0.0097220880221822,-0.0659300416719964,0.115482235259765,0.05211142236894,0.239451230529429,0.0188728257400584,0.196860091988545,0.189147117934978,0.310953013998072,0.238047850657903,0.0978679413116935,0.22793224713833,-0.0699693363253922,0.192780293641166
critical,0.0518691488879254,0.17772339699104,0.212407361343866,-0.127507062187898,-0.0429602472260589,0.0782981868971093,-0.13249689174143,0.226652915565318,-0.197210932123878,0.0294923547335831,-0.0789402305294989,0.138718188011834,0.273588181189388,0.0282274291612388,-0.0539297424923219,0.126876310952528,-0.223930446206885,-0.0521578221770169,-0.122605218726238,0.224747580457818,0.112856020955703,0.105797817998881,0.170589128242,-0.23471713447615,-0.0750616698946824,-0.093664514158738,-0.011944428694478,0.0257099178836575,0.213307230417627,0.1594843549753,-0.0212162707752156,-0.0192989002991944,0.0785439108252922,0.165373561301845,-0.0128826621915652,0.0217834150359958,0.102391300958086,0.125576842093004,0.247669115034405
critical,-0.140266920893506,-0.505462691747143,-0.196981335208297,0.353695243053336,0.191083477550961,0.170421927751094,0.122419902855117,-0.119901605001604,0.101011750972549,-0.0304693429744939,-0.0871267225426199,-0.224527956505407,-0.308196773327476,-0.435140027690005,-0.0539012633008169,-0.18267151673421,0.135018710087104,0.173650929796264,-0.0085000614817232,-0.128489600348439,-0.241728884054224,-0.235013418546426,0.0162854481525365,-0.120626378287661,-0.0440493785670143,0.0204702463224089,0.15451514034553,0.16451740514784,-0.328144885813576,0.105681406964782,-0.0558867598378614,0.116278674546606,0.0021459157166867,-0.424969276928478,-0.203206149244255,-0.239876720776972,-0.538609491990207,0.12754722241328,-0.253946151114118
critical,0.55632541512466,0.503549432521676,0.862478271687042,-0.661570924403392,-0.686808141937904,-0.396427907474875,-0.358435142103034,0.732104853450614,-0.3000601298269,0.0310221372866924,0.10656472974042,0.697217757173833,0.534705810980922,0.525082852771982,0.738111267007298,0.563787790998659,-0.503576375619816,-0.47351082298434,-0.217091549119793,0.34496194353996,0.306427930250059,0.59835214055084,0.476143895935717,-0.125139554342377,-0.0274290988846486,0.0944608701204998,-0.435947264825926,-0.654728861549948,-0.126390349985475,-0.475656925441644,0.100976941155891,-0.114747165297045,-0.403018040189197,0.772156639319591,0.492040066451932,0.410847710519359,0.721314521488314,0.495132855985308,0.177008276825238
critical,-0.0795060770382514,-0.0380101125677236,0.265709012638661,-0.419908371043588,-0.331649925493851,-0.578605608235545,-0.280358434233768,0.139098846947646,-0.244395892768433,-0.266988390258698,-0.354588631841608,-0.257029523474226,-0.130406701565876,-0.211938973364091,0.142578057103482,-0.0038289026790344,-0.236964555107518,-0.324384848407244,-0.300883070970839,0.0461925800655209,-0.0610929705020663,-0.347411133623246,-0.0439928672772507,-0.110107120974226,-0.240481751745092,-0.20073629744091,-0.352419850986996,-0.172344143742845,-0.141767056680128,-0.32096395860692,-0.167240770224454,-0.328023206435938,-0.496795083383013,-0.0649040219679771,-0.0706493946816494,-0.103637222322183,0.0035297685993953,0.0279467652507011,-0.194949812843543
critical,-0.3278039551716,-0.231109825728449,-0.630612495455916,0.570596132099066,0.413087929592391,0.232936905185202,0.270193734602001,-0.214488556439938,0.191442296423715,-0.03687438515692,-0.0981958288736908,-0.271190639214636,0.013418309197305,-0.325086545280783,-0.475015197816474,-0.33659076226883,0.335082983358914,0.546778358168096,0.322034248412144,-0.364654027868853,-0.186239053246214,-0.243645617047129,-0.370625281025197,0.27179733438627,0.0287509295471514,-0.215278762935341,0.0299830110748227,0.390325348223096,-0.177871232935183,0.239916721970559,0.100134136925513,0.0795534099879206,0.651789415957524,-0.0942993538827108,-0.03814288162272,-0.294560077527557,-0.133976200317826,-0.441930169936068,-0.0909687662843686
critical,-0.167374241661027,-0.202058602086429,-0.417885422557941,0.537500378559485,0.524878794904891,0.48315755471605,0.311619688353106,-0.233369129765819,-0.020212487226913,0.211129034327983,0.234510623324776,-0.180280585663722,-0.434517361045251,-0.0461946227127702,-0.180459254669568,-0.201389370041354,0.484057010128367,0.387308733573119,0.755449099569514,0.138961212955285,-0.101991995915744,-0.0711735046602805,-0.371978037295124,0.162856582994424,0.275836216632944,0.130706421266043,0.469631022386228,0.363720900993244,-0.0574604422953668,0.31529511799069,0.110154328592547,0.293714451644898,0.479747233778007,-0.28975962772207,-0.0665852180733606,-0.333383308281699,-0.0606649207654744,-0.190553770931819,-0.0278401616839022
critical,-0.151437327017536,-0.127028598445298,-0.0227411352197036,-0.0282414529731391,0.0192844970814515,0.192269172789985,0.0641274889320701,-0.0857168240459966,0.186922477317544,0.162216651920445,0.0567062503053964,0.185127369635552,-0.173425169051683,-0.079797726783046,-0.0815994009540509,0.101748157201679,-0.007850670591052,-0.133438090048572,-0.171726025930808,0.0666957533339184,0.0994288004573915,0.340160409066716,-0.0296006092398216,0.0733313356422747,0.0775116452096522,0.146362918538887,-0.315432431590129,0.095841294201613,-0.299385866912488,0.0246709168428385,0.0955457078718467,0.118212934923168,0.0824257238231403,-0.035541617699988,0.0569711224896866,-0.10180742909176,0.172511439509476,0.0603734822281224,0.0748332550810894
critical,0.446579126855337,0.124005875560427,0.552430338752067,-0.283093804331534,-0.441347052803616,-0.293301230725378,-0.308760227942672,0.624333055870835,-0.149954861480457,-0.0192439269111853,0.00670821208056,0.166771811393965,0.174687212734563,0.124174182118946,0.372138035121307,0.510650078289652,-0.361168842503325,-0.478327785591911,-0.313362379540598,0.262670685035971,0.443747582685974,0.308425522624355,0.45023649430315,-0.460467235408393,0.116419985132621,-0.050981477351259,-0.309862272656608,-0.48637488907382,0.189928002380102,-0.0786087406705274,-0.0966906700286884,-0.0697839384370727,-0.563836451998208,0.261303795442417,0.219777356169454,0.45633093732009,0.377557034580721,0.574755862136133,0.179764184075981
healthy,0.265469291388147,0.240094469373411,0.328151875467088,-0.172813291806276,-0.255516990777726,-0.079350323969583,-0.032690870041807,0.160351903565595,0.0493275593357821,0.0661252723370766,0.0957954914875683,0.239954833905143,0.189645194877336,0.180986193123671,0.163064158209712,0.402641725697674,-0.168077755335219,0.152599607795235,0.250434844558737,0.396182809530728,0.381901149690363,0.421048336254701,0.310612807256407,0.204384687216731,0.224105710154837,0.199128745521497,-0.279435352671807,-0.286891723028293,0.201119599531712,-0.128455780862626,0.208212262981666,-0.0437149279982641,0.0345443614871001,0.244437765709617,0.328077013645294,0.244286520802737,0.29799267650513,0.394382974505722,0.36641815603366
healthy,-0.661244004631794,-0.66857666439366,-0.573359987033719,0.705448171739613,0.798482653655177,0.673031791264786,0.356511406438,-0.603995724064859,0.262094417537027,-0.0880683047947275,0.150916090081762,-0.675959425594539,-0.661768637601991,-0.582831670287747,-0.712150544716317,-0.663800221183301,0.749474621991621,-0.295039496184961,-0.0676671833532875,-0.57462699147297,-0.664434373684898,-0.569924838284954,-0.432783290338958,0.263847601044966,-0.0381181254211226,-0.0023716550229757,0.576380334577684,0.823108696181673,-0.323255542393419,0.401809060320004,-0.0757928898491241,0.495806254969942,0.530922847964769,-0.541534588992348,-0.611829863239188,-0.518997496151415,-0.630930593343711,-0.125187756123812,-0.646313163057933
healthy,-0.548182489488038,-0.800283037274709,-0.783952830928016,0.759730116001951,0.808399056419619,0.663598023038122,0.634006934618945,-0.771001480123749,0.659267341379878,0.205233283712469,0.167370983413364,-0.704840882190856,-0.299386516168488,-0.730839320019808,-0.702284448215333,-0.712059644160481,0.752966527055357,-0.268512590759633,0.0258232615870123,-0.627950460158032,-0.620975910376385,-0.606676768656368,-0.48451129265757,-0.379455991097743,0.311179203587491,0.105488827266466,0.577495980754953,0.757312335386946,-0.506298617374757,0.629869907501224,0.209570129336589,0.618242749999026,0.433891539628495,-0.838159239571048,-0.48495957558531,-0.559133459679808,-0.783232458086724,-0.202293090875221,-0.588616411706398
healthy,-0.136242238754429,0.259514826512269,-0.113707167924121,0.257483045390871,0.292504577120956,0.253367548817561,-0.188259081215679,-0.109467127165307,0.337116163219262,-0.0853639810433614,0.0287305300634291,0.073018716195184,0.151380227048595,0.15618514914035,-0.224922432149223,0.190359625869082,0.0804907240431665,0.356649906459357,0.222990911157078,0.0371772122091333,0.0448061534806679,0.0117961284778304,0.639038210452953,0.171581182365049,0.209388465576496,-0.0424014566675152,-0.243245219514007,0.03929219013466,0.181048971878876,0.303665239878072,-0.0407982188024645,-0.108332347557719,0.474908227194571,0.297029704808304,0.146417449107772,0.125462987290627,0.0405029509603617,0.0078204294991591,0.408994892071933
healthy,0.121096392969075,-0.666998122948482,-0.550667202643831,0.610483320793999,0.53891136513796,0.458555351548304,0.553651513328466,-0.285674234364148,0.186295065347454,0.393861682399307,0.378636143719685,-0.275244915192771,-0.268469478714201,-0.418714872124555,-0.314176222352977,-0.526086902207606,0.647170107261024,0.0344735461577665,0.0208788593359766,-0.0655136695741094,0.0765330955963528,0.0013938880256823,0.0384972382429451,-0.546899961585923,0.0662308393379188,0.291014790863968,0.610511095900686,0.56047978934546,0.0232462857905498,0.726166822497848,0.21666860021068,0.47734678615395,0.224352260603068,-0.600864769494722,-0.0191678049326463,-0.384173755934353,-0.676775704415629,0.294800355546585,-0.163016998695642
healthy,-0.182872102588276,-0.279210110366799,0.0046477208242719,0.245777846128382,0.0943374335325676,0.0323659345666009,0.0810478472058608,0.0480438251694605,-0.210147364038536,-0.0493663783565223,-0.223875723746467,-0.0053678343997196,-0.172182311755991,-0.235507411414071,-0.095056126746318,0.0843703982964904,0.111777811778703,-0.0707056693175071,0.0746764603244731,-0.155228317682287,0.194289032282066,0.0181683642871298,0.0502133020843843,-0.0487945290691698,-0.0966739460338896,0.110628216933234,0.266978537414181,-0.119916303142493,-0.241617446445078,-0.078780781894492,0.194121890916554,0.230576239938176,-0.1228625518856,-0.219466149871419,-0.277799166206865,-0.459865257359859,-0.0985876632989438,0.137230404459238,0.0635967050814431
healthy,0.238217923104053,-0.677837997433434,-0.0584085141696862,-0.120076358965732,0.0985240547531605,0.0370692749302674,-0.0720736951323614,0.33084582650563,-0.118691935341291,-0.0013905012864586,-0.0292064625130177,-0.171248419012008,-0.409396900505364,-0.654423665651077,-0.0619435683517829,0.0810646855158559,-0.020894843913711,-0.534444536126914,0.20454950641528,0.0075233692680837,0.299650033527954,-0.24160571437922,0.038131766795158,-0.425883802651058,-0.133163630177332,0.0662762731805522,-0.0977656504331875,-0.175766119977734,-0.553362191205396,0.101180162713472,-0.0374657450867852,-0.0145232274016303,-0.283225916907708,-0.64262997555229,0.164073802475978,-0.246997182699874,-0.539039939917594,0.337122238870337,-0.22778091143828
healthy,0.365815315668833,0.464578646392945,0.216093266170274,-0.127297247670297,-0.191362181635894,-0.287237468623344,-0.114827617697871,0.18521861592064,0.0304838610496133,0.0656282000564533,-0.0114292257327474,0.526254738125452,0.601016343783032,0.320534605794828,0.0797107630702247,0.376585975693061,-0.209594492172668,0.153805474310788,-0.0903921107558548,0.542726541417358,0.282355357675234,0.354287100690617,0.315474828943057,0.121007640893513,-0.104525685569521,-0.0116202081071725,0.0223811310110853,-0.275099151216459,0.732990534864432,0.13983388707625,0.0913971471478409,-0.177128497602746,0.128851396102058,0.516725283906372,0.600153446223305,0.242814289394588,0.399915385645919,0.0914090818922321,0.284149212538409
healthy,-0.385479869345592,-0.769555163542742,-0.415615536927218,0.679818978072201,0.744471762963877,0.455668605931043,0.391612143513801,-0.338413828307821,0.185727998804993,0.0995028928327407,0.0864535718563505,-0.422500258529666,-0.427365864428844,-0.653399981745711,-0.563026837150398,-0.420931506257747,0.655863878105175,-0.277960582660025,-0.0961037341467726,-0.173448152381298,0.0623603737741239,-0.359395624359428,-0.189960499819058,-0.372412836782867,-0.0799268640039256,0.142110129527601,0.553881730298795,0.586331454282679,-0.384497690426817,0.453293091080579,0.0812095821075644,0.39698408014467,0.182204911436335,-0.653212027846204,-0.346679325132593,-0.509880479533154,-0.651023413746043,0.0089567363010685,-0.33642065941024
healthy,-0.32007555545623,-0.57434013392855,-0.191586705920196,0.343467488061779,0.170748563091866,0.0973033820825942,0.0790923150782937,-0.389301281548471,-0.103182005264155,-0.199238838723389,-0.0029125191136412,-0.443513633218277,-0.373301621721588,-0.570027309153785,-0.488265245642417,-0.243138372644765,0.143197873562609,-0.32957340270509,-0.188614007208797,-0.274664221868294,0.0937959660590512,-0.427804428543847,-0.248330262239858,-0.632113556035906,-0.0983272758786701,-0.230663229084392,0.197063364847793,0.246281838770698,-0.45027056091696,0.26792579445657,-0.155612547299476,0.107142001672022,-0.252478675722503,-0.496436815982895,-0.318405695354411,-0.477690975161533,-0.476808596998166,0.225137370842723,-0.278830389078989
healthy,-0.399940791506899,-0.591379323275672,-0.80165165672231,0.14124076246884,0.761815624385623,0.65214503565007,0.377483468413367,-0.735905496628706,0.216141172536374,-0.0547657147125189,-0.072148603076225,-0.499885468734196,-0.244040407174294,-0.383485156094072,-0.68408501770376,-0.636867424299748,0.726386568273953,0.246368696441591,0.268930152198523,-0.351229653719456,-0.563975225468975,-0.440749290670282,-0.671163431862126,0.450953302180845,0.0595253249218539,-0.140383652907739,0.572429689808529,0.75028267297037,0.0766163542632473,0.474061133342716,-0.0515261848078639,0.256966283368748,0.636212837061199,-0.687818001935497,-0.427290841835829,-0.570103617185549,-0.569709534415825,-0.649095308817381,-0.551843791873234
severe,0.414457328179986,0.723655324631751,-0.222185705119523,-0.583292268645876,0.0394876705818609,0.187091723712685,-0.0812670238087148,-0.197123609573446,0.197851942478634,-0.0028280472133862,-0.255080093601296,0.251514256349278,0.559144035362162,0.496627750972326,0.290331180898682,-0.211988392233276,-0.147218101684239,0.623973061672496,0.189301818546991,0.0035921730811219,0.0572805448945504,0.0550296779130873,-0.328521440415184,0.237665020276438,-0.0343321263216806,-0.121996684789387,-0.180682995978028,-0.0224669557915259,0.485558193527287,0.0776034757634018,-0.122216336924722,-0.37665166078142,0.577195853639154,0.443586923158219,0.399797909169154,0.499869395233951,0.153877071431883,-0.494848821586272,0.257922798373757
severe,-0.594322625321485,-0.334333529725122,-0.336560159547837,0.480676841161517,0.534809811132052,0.42877572675931,0.282545749435786,-0.308857427727486,0.335196656317455,0.0879732581161878,0.0116958455996096,-0.298759412502438,-0.287603369570589,-0.0975921710541405,-0.187251673207786,-0.187129690456697,0.198112316379986,0.451279865378213,0.506393074098775,0.0431761089691207,-0.461464377442293,-0.258944437983033,-0.0991772864351827,0.351929221179771,-0.123328814667502,-0.208928750819406,0.346513751057888,0.323505132223802,-0.324017964464327,0.240603490207109,-0.108012689903428,0.206386916607647,0.42971128485605,-0.0745515697575521,-0.236823038268204,-0.420403177222862,-0.0066728200727661,-0.473105767932014,-0.37561418573042
severe,-0.210884818509059,0.389676570119342,0.156315084931819,-0.156044636502998,0.0571656488707167,0.0839671356804888,-0.0067148358247849,0.524849512734028,0.214268301722678,-0.137662910972082,-0.131257879651151,0.133354369516005,0.137300805762753,0.322036166275175,0.0731398057810779,-0.0152229246447342,-0.278280526111929,0.376308994424132,0.242716671526745,-0.0694606366616951,-0.175020740648016,-0.189591964291643,-0.0920818744482038,0.562650401739311,-0.0397809303459108,-0.0866748967378627,-0.0496260366134203,-0.233271297704036,-0.0226914650336479,-0.238949912760816,-0.0926046035938855,-0.286687258241828,0.301385927511909,0.406817029569846,0.0066321353148123,0.190591509468583,0.422182758993396,-0.330058790383046,0.0782844352671986
severe,-0.638356121288839,-0.673095877143853,-0.701990595593735,0.77943425500039,0.708104918571584,0.262105254925344,0.583573591435294,-0.688141565906306,0.0912670130138297,0.165931571075381,0.15426493945213,-0.506731032853112,-0.465677076390941,-0.548818196788997,-0.720522210785278,-0.482953131324737,0.707311275912703,0.312531232586286,0.300448718746431,-0.476205131108199,-0.533040713121049,-0.433414844862243,-0.453621508419535,0.139738209488404,0.0518797918907259,0.213894058614564,0.69433472535284,0.764898456982853,-0.504015838572783,0.577085495584759,0.286340576886636,0.455994820750906,0.445830890286032,-0.617727470759935,-0.550572923360014,-0.655994455986775,-0.748435333271052,-0.0960136832913673,-0.469512903056726
severe,-0.0423972669805225,-0.106537339771912,-0.349152818612367,0.250496514019035,0.140230450278602,0.17809944503472,0.195428773330295,0.020688559999094,0.433877681287665,0.0558308023253249,-0.0094116332607704,0.120374421017632,-0.0491086060941615,-0.0317041966805775,-0.263599984996421,0.286602346580885,0.215422607823043,0.280479725592099,0.466825594028675,-0.0156944218224072,0.0727709358380548,0.0477454667301091,-0.0934248866844038,0.0525622397847612,0.0134699141529498,-0.0907800024593268,0.175110883390965,-0.0213456692373218,-0.103513467168611,0.110384635860705,-0.0837841224058121,0.181375459395212,0.399349175035489,0.142563472075389,0.0378661635679371,-0.341506310624926,0.193629509304672,0.124597837598373,-0.0664829594287945
severe,-0.121272931879059,-0.306163462728088,0.473879170241861,0.245019088174544,-0.0274356896700993,0.173257269823068,0.197468824712961,0.0252181884911289,-0.017468838601304,-0.0769298521476145,0.0786008017817827,-0.264486749673231,-0.0995825953074304,-0.454098216362808,0.416014479100115,0.281054007159662,0.163787334940654,-0.589696796103609,0.108227903764405,0.22668645246798,-0.004277056962065,-0.0235448145109702,0.526638130512701,-0.498582640638028,0.0292270470324003,0.164511495134224,0.0336077111873873,-0.21497285615702,-0.30286142546814,0.319051650152853,0.015387409210387,-0.0896897516599415,-0.286921679227908,-0.437745070282724,-0.301699375045627,-0.0755271012755577,-0.307859900192689,0.459479681621979,-0.0694773155256479
