group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD95,CD1c,CD64,CD1d,CD39,CD244,CD163,CD184,CD303,CD38,CD71,CD52,CD49f,CD107a,CD35,CD11a,FCERIA,CD41,CD45,CD26,CD304,CD36,CD305,CD319,CD99,CLEC12A,CD328,CD101,CD88
critical,0.26033775797736,0.577884735932297,0.246793031384772,-0.0024891948056391,-0.199693067887138,-0.0938515295530256,-0.339653371339234,0.417365580087495,-0.247999602383186,0.227864999996062,0.236933721586717,-0.311148356256742,0.411992237522077,0.0446021853628276,0.0301348366498103,0.0834088376908936,-0.0921735772421519,-0.0478645608928757,-0.292967153300351,-0.407908991092859,-0.507642073797744,-0.0481442438053291,0.124360127974551,0.482398427465602,0.605124258017237,0.14081917187245,-0.445003360554326,0.0781536400144566,0.211974042713985,-0.218909154005496,-0.30069131627045,0.36039157308641,-0.0242059722437249,-0.245035128615541,-0.297556609603424,0.24931177205314,0.274586778246974,0.0627080478797413,0.299066173743253
critical,0.0287240601523918,0.372733857980655,0.0996558710502466,-0.0850913743799155,-0.172821654057099,-0.223224871236534,-0.290886203409127,0.165579095520858,0.0047579634265094,0.0466011155660928,0.106549461991796,-0.235013984490123,0.267658050346848,-0.326218317202704,0.0379326649916334,0.0752319514087539,-0.11693049924695,-0.0615309707153302,-0.326502707307767,-0.0113397470653464,-0.419317075542849,-0.0067736297503604,0.170554260972098,0.329163093562377,0.487963181399605,0.0993297574859264,-0.221533645815952,0.0785688017202426,0.0962706925472509,-0.0196134262283535,-0.167460500695776,0.145045138856682,-0.192203123198239,-0.206997657914426,-0.279120918218042,0.0520077292471538,0.180986498039139,-0.133203294690496,0.463683561233792
critical,-0.0433523274980498,-0.0102405240233235,0.1806364624166,-0.0579426995440755,0.0117660776211279,-0.122118324504851,0.0502826776732965,-0.20668541718214,-0.0898669133888509,0.0740575391582539,0.112603040811316,0.01639170504896,0.260044427201317,0.229850377957462,0.0492940754291211,0.0360183919272621,0.209006298710689,-0.0338306693445011,0.0287998224283963,0.110281855643113,0.0550809023457423,0.009453711573253,-0.0093541297192773,0.072575309986487,0.0985964299093236,-0.0918024393208491,-0.154605267629923,-0.0562116846330481,-0.0518954304049531,0.0208688372156553,-0.140333200558293,0.197558894934632,-0.008186071354945,-0.172892150033045,0.221892969185985,0.228636749139484,-0.181941448707155,0.0855555300717897,-0.0623358940485758
critical,-0.260135508912631,-0.0753578788354777,0.237560283455906,-0.0710363077525265,0.217196426499435,0.25464135724871,0.254880252021315,0.123706639899301,0.133523264015419,-0.0502884743286475,0.225280815801257,0.0494060957153921,0.303409645568836,0.174434124721129,-0.151438293154863,0.206922261878246,0.0966223059300822,0.0488867325340442,0.231048490802758,0.337008974652406,0.164182362420048,0.0435430590664077,0.0421252858062263,0.0639645455170749,0.0775863866854851,0.0977817717171994,0.227916424068984,-0.0282478543127854,-0.0645328000089334,0.0834113165977891,0.114703515361426,0.186139772253021,0.0830261186432378,0.154171284512675,0.498493263368966,0.297609112076978,-0.0926782145866516,0.233458626447854,-0.264651240381825
critical,0.542581486935755,0.64595745296158,0.540412593601622,0.74398894437503,-0.640089637415792,-0.699723271537811,-0.317208232531433,-0.0698885995497365,-0.416909370772393,0.656392630305014,0.603916912989894,0.218353565211332,0.425667763251479,0.446843785257005,0.569335824856239,0.609889463692785,0.133719585351396,0.142319737267139,-0.393684790574884,-0.566816044991831,-0.408966061588782,0.396160327616024,0.413809251713487,0.476043021727518,0.405109232199787,0.51596034618621,-0.235623124842854,0.316920496080717,0.375755350692217,0.0918625040278684,-0.569649228088747,-0.170082470972621,-0.390084827143202,0.054531342955105,-0.446377404225248,0.560363973950473,0.57221013903168,0.643218403971106,0.555465002415194
critical,0.320896585458499,0.225145329852079,0.276680204009452,0.280261832205623,-0.394594819901841,-0.424924505510985,-0.553569587871979,0.216378414994979,-0.502541500075028,0.33582495561482,-0.0773553580482004,-0.382047072948066,0.363856764578568,0.0117256177571257,0.21863782193635,0.433168153901912,-0.0644078039455942,-0.120871097750873,-0.544030166769637,-0.540383750170785,-0.706375658935918,0.0848343423850988,0.382344018694502,0.0327793616330569,0.384275620203147,-0.0231255281409882,-0.168148407893847,0.511285113973406,-0.0207991672262051,-0.547892957154704,-0.523803018689245,0.330601612561873,-0.157119897498924,-0.460174783570774,-0.417601011294597,0.165798566249493,0.40221513374836,0.178765026285355,0.283710878644552
critical,0.0607277311287936,0.286975569702836,0.17182401238944,-0.0775925145709894,-0.0986959064782267,-0.167785379907627,-0.150180120640413,0.273391650008263,-0.0922781469429262,-0.0546328394634884,0.0918555859133895,-0.19957869114956,0.287806204910992,-0.0004247812798037,0.0600604908002831,0.11072177615098,-0.0163726540511481,-0.0215616049364688,-0.0986034721536071,-0.0572999310037697,0.10471649588218,-0.141847728081293,0.0790009863176101,0.401025257978323,0.27444901836785,-0.119228760209267,0.0749775822600382,0.143926257942031,0.0182752918228621,-0.0044194838736196,-0.0580795312082407,0.371657360740685,-0.0143655574988826,-0.196086856008653,0.0943015082555335,0.276195061197846,0.292996763155982,0.123165825253046,-0.0897799520016177
critical,0.465883651702296,0.333926428223091,0.638538335392465,0.746870867249375,-0.651151715973871,-0.666418500493467,-0.62198254732323,-0.115978226512336,-0.560429638993598,0.581814174578642,0.540000753410887,0.24388953312855,0.663017903884151,0.568333843072264,0.515763320651498,0.383894284225544,0.0968705114132329,-0.115450834680429,-0.738076198466478,-0.632560980160219,-0.21062302318203,0.480836007482369,0.376921062014047,0.464345061402063,0.380582308698002,0.355025589322104,0.090626171599887,0.436960056279508,0.240761270056348,-0.127714841006266,-0.658069385887956,0.327721736197101,-0.246279565369658,-0.505185795908736,-0.483509432936252,0.722995620696439,0.627603942122959,0.567807578045041,0.531520584642502
critical,0.376087479954157,0.0635932093293685,0.410574577117838,0.643373725909163,-0.332883052174131,-0.378970908709248,-0.350198339197715,0.0912147862317959,-0.576710564632963,0.339815323812054,-0.0089028720899699,0.248528597615796,0.116115633491964,0.207997353418103,0.129177186719328,0.621997732199469,-0.151109534662569,-0.25397026464859,-0.726099799999078,-0.267486681162725,-0.210522735682594,0.281565087900875,-0.0741063925932426,-0.044293332779784,0.312677411964692,0.351976565916581,-0.0013079310756648,0.219666284776347,0.23624658505911,-0.269024486168674,-0.410168997815919,0.158395502476925,-0.371981633103859,-0.429078879089192,-0.577677113052241,0.383988850052811,0.495823463459957,0.467523426468609,0.259553626631018
critical,-0.427702685910149,-0.60901197191808,-0.387416428253931,-0.325635317915379,0.5446571390876,0.67497210772628,0.428045006432144,-0.235964320780422,0.490644496024283,-0.448197860443733,-0.256688948612631,0.145105530108383,-0.414567627999767,-0.241974394194059,-0.389913406861593,-0.328507822754373,-0.120534657239713,0.0152514052752664,0.553962366854445,0.264558804736902,0.402916629134858,-0.288996717194936,-0.255596154322539,-0.144065374959442,-0.612848473664955,-0.282002936891559,0.38932393612412,-0.323254569571017,-0.0739815068301697,0.313063263794419,0.617979376584171,-0.442310377830049,0.251900179867,0.325056395445844,0.307383005588519,-0.301691307046722,-0.527099785341249,-0.367300449589546,-0.426022191049687
healthy,-0.344334921819086,-0.149169675366425,-0.440640742231194,-0.488466864811503,0.433496204004581,0.484419718514602,0.323298339251675,0.004241754722016,0.301811019621038,-0.363218592669179,-0.384445727352736,-0.248649788624626,-0.411888569007758,-0.450494074956695,-0.246703919054451,-0.460002907237893,-0.0886819561673265,0.138386404777707,0.485294542095754,-0.286668025544457,0.0377517907660847,-0.251509966577843,-0.279502891290524,-0.0102563256456909,-0.354832105902615,-0.277606200804638,-0.220569056949467,-0.0149599347823776,0.129522669868644,-0.0773224313813927,0.464228514203524,-0.0895020536838187,0.401679621971982,0.233885820913018,0.253313164762398,-0.379891178947392,-0.286674008246891,-0.281087489324795,-0.157099597056835
healthy,-0.425213583328871,-0.267806106754953,-0.449365201274824,-0.685262765630468,0.787481277797596,0.564425402944428,0.609076228997553,0.286636347081759,0.38422950049289,-0.715710603429572,-0.449262483257468,-0.611911371552608,-0.325059711020384,-0.628706754272974,-0.653255425129592,-0.50361171676902,-0.174220527108798,0.0805413658035437,0.729790083926826,-0.110802217292063,-0.118976879565347,-0.200318355489277,-0.285440168977604,-0.158138886215645,-0.290836777527268,-0.357628867273624,-0.0197904059230778,-0.107088692700015,0.29819493131125,0.255857009884696,0.668512163356785,0.105118847967632,0.695897696310279,0.550464226756606,0.700509753047841,-0.509176622896817,-0.487530117359739,-0.688630302198905,-0.0055813865835057
healthy,0.31897574947169,0.537915597817857,0.764996328401513,0.673505563180755,-0.657559976794933,-0.684487589679596,-0.588466720027223,0.275959104050294,-0.600895450269354,0.656317961078655,0.646211734726206,0.197119150304491,0.28430586626428,0.578367778281196,0.6628082488635,0.691947710201219,0.345291600434131,-0.140922080896867,-0.683637767827476,0.375824339996962,0.0646971595282114,0.305982591534066,0.578108985235287,-0.189099788198536,0.565648142612004,0.544452506469377,0.342398676455654,0.737358524463298,0.0128662198205246,-0.419103863163243,-0.657040422825902,0.586385364991846,-0.513015999990096,-0.606541318714635,-0.198372740249204,0.785631720860938,0.568750446022711,0.699704841828096,0.177817050364712
healthy,-0.0094141396475532,-0.107079275883791,0.135544193264127,-0.131286162573838,0.0988093968483549,0.388667409111141,-0.0423021390820181,0.24264735396906,0.0893395166479141,-0.161753254978005,0.284505851516601,-0.166314199443513,-0.405257482828011,0.0308348363109704,-0.313197241991733,0.308360329624185,0.323264575210784,0.200368735273493,0.0960983436637251,0.152149835172855,0.249972811407085,-0.0186999151231569,0.142920779869842,-0.117634076783288,0.104547691454892,-0.005124783417161,0.295092928425492,0.0665183537263626,-0.0292052823121467,0.156330516410522,-0.141227357684006,0.27123941912481,0.229698358264338,0.0292609021238376,0.34160455892393,0.452330629120061,0.122108361962001,0.245020598941529,0.0835668752195864
healthy,-0.118538669623405,0.0466196274604832,-0.497483204582204,-0.349584190974647,0.511624802927946,0.124527264615566,-0.086460072113709,0.319147164741274,0.0889277876404104,-0.148874374931547,-0.110025367293341,-0.45850211836339,0.0641651077651726,-0.288237421117292,-0.339533417458699,-0.102052603087352,-0.139418601871378,0.0886886888051822,0.247708554819569,-0.44859537515436,-0.267234089612811,0.321948537786586,-0.227808028282916,0.0686730780401952,0.10609268671154,0.0469842162865735,-0.535880321192332,-0.149695974578565,0.378950835667368,0.0755980188282697,0.220845307379156,-0.105946476851338,0.236509919145865,0.0935481591277764,0.0029977280778452,-0.541591510208882,-0.181001727090582,-0.377346665826187,0.364403604829167
healthy,0.778095743881202,0.359769327767216,0.565429893652831,0.779284882821335,-0.298892801042155,-0.690580692298568,-0.620772498943007,0.617937848310238,-0.475477288190641,0.73844381494507,-0.0114513800527352,-0.190179965464551,0.0208689658699914,-0.107471569930072,0.429239424552413,0.576590674730043,-0.0840784812209687,-0.286148945492944,-0.662190344059488,-0.536964312973086,-0.413549185584772,0.664318464534979,0.367729299764287,-0.326810434919576,0.600678630891023,0.768268630060163,-0.723111368356648,0.622282360501113,0.61836946279161,-0.625208533770908,-0.706732038828243,-0.421743431821559,-0.580465787011328,-0.342738770876991,-0.765249429941386,0.501250478578419,0.451169775787728,0.538860756549512,0.756145654927742
healthy,-0.100397369810314,-0.0453059591426946,-0.395844425279417,0.120402501486422,-0.0915611157238696,-0.246987379339364,-0.118100393098149,0.0124381730159062,-0.111323466457455,-0.284739142867759,-0.229469409051237,0.0145964504882489,-0.172534898681783,-0.262696494029392,0.0723932799762636,-0.0373788628431427,-0.335587909739953,-0.0184521086299886,-0.102043240498262,-0.257616617024363,0.0768948172895601,0.140150980593931,-0.111750969666691,-0.150066627407278,0.237278391098309,0.0619496332887902,-0.352619713372755,-0.234532209270438,0.210596467435053,0.218774788568403,-0.0281036859621772,-0.38739985968649,-0.0223880634477494,-0.129140538055297,-0.220029615055804,-0.426762280174201,-0.48088982515229,-0.169982659165001,0.0329718044193707
healthy,0.356638279534055,0.59742603946697,0.361568211986037,0.340040003683463,-0.256339742192742,-0.381586405339228,-0.480951454555013,0.517507975256294,-0.258600921834831,0.455678083129313,0.560687317802641,-0.104332940549123,0.513930028285111,0.193883700810938,0.271801504148304,0.42872701965197,0.213357682540624,0.318822695496697,-0.45245837147263,-0.139255592840039,-0.371340563105133,0.184284054253859,0.684680177469762,0.210045863040256,0.555615308918968,0.359029683631377,-0.134361670017737,0.709139971441331,0.264627593873131,-0.345736159299216,-0.384617044394756,0.61059604428184,-0.0369028135587153,-0.18734795985017,-0.193488672800216,0.476135073026873,0.23710603300324,0.368702993618524,0.403577720400719
healthy,-0.408476051269464,-0.0561951422998394,-0.367826648137356,-0.485970089206749,0.295492299905616,0.113364722096466,0.177253738263005,-0.283907482708129,0.208063810858035,-0.386162192132374,-0.100179439665611,-0.362499312847602,-0.118815117548644,-0.34549649019316,-0.226755954868844,-0.428798690102095,-0.0965534786266794,0.0247858313186781,0.339769578895753,0.0490213105497395,-0.118675619687464,-0.117456542063343,-0.0167589708808559,0.134341725238408,-0.0638642432081599,-0.351516242972754,-0.161447725804731,-0.11968397389051,-0.154300825500616,0.119038702454712,0.33997337075402,0.032971377110504,0.244718561878937,0.150187056738176,0.235434743679657,-0.414589881789914,0.0271570100975182,-0.503069336656564,-0.184177981257719
healthy,0.163079642711745,0.484926479922873,0.515154994614967,0.470499246892738,-0.500565024897534,-0.344178606306404,-0.269719147403348,0.0849211636275602,-0.14501901088268,0.549624115009168,0.444110276697485,0.318583566656706,0.353467006322998,0.491312399740768,0.396532213607573,0.499388191770791,0.54997527120468,0.124007613193409,-0.435971105823682,0.0419559863547883,0.0241760771018645,0.36651109389144,0.480696100219402,0.239298182560005,0.312294267248525,0.337866385508257,0.184830223697389,0.441003025059306,0.062698490549267,-0.31099242346881,-0.448602755944444,0.3596394453595,-0.264395202416768,-0.157031084276252,-0.0303843275103608,0.494674011623269,0.522399874175643,0.551953968356889,0.252732109898259
healthy,-0.185981092776979,-0.112657917002962,-0.0393628075714393,-0.573030172287232,-0.184737052640905,0.33784338213057,0.375713187432573,-0.318089254115496,0.178452930221181,-0.497972016366405,-0.242951484745048,0.186991269149513,0.0189928880327107,0.138447194182758,-0.21833542779596,-0.3823547005771,0.109010364582215,-0.0517422369117433,0.299947429354976,0.380823117838763,0.0838243228501609,-0.369529960872182,-0.227985200822031,-0.245479478712683,-0.303672124321846,-0.368304583520251,0.339002317688987,-0.17837941983078,-0.350156502136611,0.299660539565711,0.333157741143467,0.394230281069712,0.211821166904149,-0.0496980600033833,0.593072732706275,-0.175031662873824,-0.243409314375593,-0.157233310369862,-0.605230305876016
severe,-0.641842011679089,0.0219038993359517,0.192768496871322,-0.655187323084755,-0.0692148979784969,0.218291255491269,0.401714484673295,-0.508521840263251,0.134542885501497,-0.454491272804756,-0.0568831661162031,-0.12702119639995,0.0502703775598164,0.0455495293575021,-0.103420654941614,-0.459842000478904,0.115600246432635,0.0402921632851622,0.268977250551128,0.497535998131939,0.250582528818992,-0.581233000688091,-0.335021891460701,-0.0223352145758377,-0.104331550162339,-0.538386788953485,0.219089016423113,-0.320901842894277,-0.547335410818833,0.122039497834145,0.452211939685828,0.0451781399865372,0.273280140725654,-0.192551499824441,0.685184194111191,0.0013755576925597,-0.0386222030215837,-0.208862738039446,-0.542988046188968
severe,0.325118477168998,0.613763085028263,0.173218703216533,0.118148134822379,-0.314847913003925,-0.617754090383632,-0.456845523897932,-0.0219042087480021,-0.397529084394595,-0.0206589021425694,0.0749704619387819,-0.119685259302031,0.443595159606925,-0.0286737766503957,0.219222807462868,0.251852164063839,0.0728949335398163,-0.142841574368037,-0.166980576524545,-0.361735539095585,-0.406558187186894,0.104217462115616,-0.334423315510188,0.415356227793819,0.497357725018524,0.0871159249007769,-0.449701029787176,-0.385413681792989,-0.156108470855691,-0.401863463115774,-0.0934019229193356,0.292236461885545,-0.180750106479845,-0.276389737175864,-0.508570313647293,-0.0097615662583701,0.115559290949135,-0.0907257401286948,0.412379495294873
severe,-0.0798063671228631,-0.0692444547283792,0.369092657508268,-0.0749374377158587,-0.234171964604096,-0.12626274072243,0.11591210599879,-0.191421412478425,-0.245556111127775,0.314101223795115,0.0414226648647589,0.244470177425738,0.290744281026042,0.430088005160824,0.15852807231916,-0.179486865258857,-0.1446964163942,-0.185675052276248,-0.190669801564354,0.182997780500051,-0.0682421295233886,-0.0350382715354551,-0.07763762615527,-0.0013307073065019,-0.0973739015537211,-0.121175119896247,0.382969463300163,-0.0453252843674769,-0.263260006466524,-0.164362615199921,-0.14559827158715,0.281542251343409,-0.136442797911325,-0.510993167471467,0.355790435938694,0.384595196126676,-0.116824949092824,0.162695672968357,-0.413711742508461
severe,-0.567679312254346,-0.592238772171159,-0.443127216683357,-0.593315843970926,0.624692448339767,0.707026863910061,0.265145135459272,-0.296678232014054,0.581979348063454,-0.729695930543802,-0.334763050857801,-0.0621326539969226,-0.413690882992561,-0.368579902085169,-0.553900643515799,-0.399543178107316,-0.0573952792806421,0.238848974765433,0.732454044260475,0.423878327239312,0.524276721923814,-0.464722769433263,-0.327096405978607,-0.181768482144693,-0.520924318086275,-0.211929469193093,0.246336477334719,-0.421426741411789,-0.478894064474473,0.428507406176844,0.694635409883865,-0.436016511775938,0.530957256974472,0.561694213926803,0.504506390489947,-0.349837588545384,-0.502015998704026,-0.513911649179624,-0.049561164819248
severe,0.0599928748941452,0.0718736523141311,-0.196788716776144,0.0051689385550501,-0.0801389246044961,-0.416134260946478,-0.169594752333813,0.0033973880891462,-0.2165075624308,-0.0339683789174314,-0.123610507344359,-0.138722245029782,-0.348654855590765,-0.140421423105091,-0.0827251015452491,-0.297692376724676,-0.134772960031831,0.0098085789024419,-0.0457338480158547,-0.228601160371519,0.0577191705049842,-0.0615763605334928,-0.0080269180313074,0.0306512726305851,0.0587042859671074,-0.228358602628331,-0.227377102600999,-0.102626539746836,-0.182619484027562,0.0392208477963774,0.187266184629039,-0.147987695679966,-0.126875449610197,-0.0108247953219954,-0.331263544973441,-0.281893669269606,-0.0986446970294008,-0.232068020428234,0.098218295416631
severe,0.452116395739295,0.495815358444436,0.0749716907591559,0.300030522828747,0.118411360050189,0.109393259448931,-0.127828463794976,0.48771141407567,0.118551133492573,0.524433608414133,0.14292574438326,-0.369142778884902,0.268046084718852,-0.20028865763051,0.463696475127363,0.178820830129518,0.266092334413369,0.169227775887128,-0.0465096694317359,-0.293148606843524,-0.280814633796479,0.428926523464471,0.124368153660826,0.24137035157589,0.481474412301039,0.265806088739302,-0.618791501040849,0.392524192202164,0.553414500575318,-0.333530716620333,-0.188527071100173,0.242236802570572,0.518851208117427,0.126657068340192,-0.384333898291619,-0.202230554961426,0.0708398221565828,-0.382973184643891,0.359475280327784
