group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD2,CD303,CD38,CD52,CD49f,CD326,CD35,CD58,CD11a,FCERIA,CD41,CD98,CD45,CD304,CD49d,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.18731154338794,0.392843560604177,0.348181925273224,0.0214788924335335,-0.322185728555016,-0.255162068355529,-0.378361436027958,0.379979457938448,0.0953546308008487,0.219581114233541,0.370613883637782,0.0816368689361256,-0.0375655117741115,-0.188393347557851,0.0583074444461324,-0.0957595959075437,-0.277382828995986,-0.29350049112227,-0.149841589471212,0.0638611718424396,0.0848347447372406,0.432216417392237,0.129759128825176,-0.0064900227297625,-0.297455673832783,0.0141609459246464,-0.194304148980861,0.15128079934208,-0.295062795680412,-0.377169667265747,-0.148510020719172,-0.300182909238084,0.158171904710205,0.348005499732659,0.0454617274661204,0.0402724708695036,0.102311744824579,0.0493885754233599
critical,-0.0557781758287037,-0.171082442060804,0.153432321251635,-0.159983474701739,-0.556329531566022,-0.423623194305664,-0.0568022925532949,-0.0558083050387978,0.0063634070379148,0.0662102873675364,0.112968276398663,0.233631396408209,-0.13437574702461,-0.258239510046684,-0.0771331744735816,-0.0137212523893168,-0.230919903473836,0.284103774185864,-0.22472512818843,-0.0213621278519846,-0.118311389802723,0.271816827012525,0.0613684326583579,-0.228442302519045,0.0149599746142344,-0.0194897790709869,-0.352705436778512,-0.27894346178533,-0.1364608597204,-0.315200494626487,-0.432475928455104,-0.166624683083461,0.123146765213106,0.0364529668005772,-0.106237288549047,0.135345799335823,-0.158354573748024,0.101589657173328
critical,-0.03963575737983,0.183262986385729,-0.194840507017374,0.0066496934297196,0.0336605869577492,-0.227798847493337,-0.151090498009744,-0.26434078126193,-0.0207572342556033,-0.128497808178912,-0.187770788983899,0.0196763941852004,0.154836327824226,0.0351059340712968,0.0491979909207878,-0.104415306223235,0.107794615949059,-0.121836061969297,0.151742035928011,-0.214937327385104,0.0457304179176073,-0.0889544017211445,-0.0259723741519659,-0.0261696977614458,-0.0579219336433708,-0.23888015882849,-0.177767239709984,0.0614182989254038,-0.0315015123497484,-0.128357060565395,-0.144090459795363,-0.173421431296093,-0.278668851974563,0.0487873077536926,0.164797530348819,-0.0991254470633396,0.153014142142345,-0.217037076512692
critical,0.188960189553508,0.212315563034048,-0.26849074608526,-0.106717117620729,-0.0984976590936527,-0.0701284625218686,-0.186222429509207,-0.0190668109883588,0.0311807273922846,-0.201450682150732,-0.319275790938145,-0.145468447572188,-0.0720674733996665,-0.0011051719649392,-0.0488122707893081,-0.275949692212025,0.0949678062511797,-0.131032929041313,-0.0684379581339734,-0.10746229607129,0.104464029646276,0.0360071053500326,-0.062367669017264,-0.204369955858263,-0.0956662439339053,-0.0185887409814956,0.131316824930731,0.0886830713225617,0.0829795142982596,-0.106915809988632,0.0127219295122501,-0.335063542902796,-0.337558573593345,-0.204279027765087,0.0520623825079057,-0.241970138870432,0.244115800603371,-0.0311624564717765
critical,0.403161454614888,0.520248355009285,0.488521123708462,0.760482447620021,-0.690366391929715,-0.727069081660063,-0.556053575289363,0.0310542739508735,0.740884038872031,0.5433208170146,0.395432026691267,0.426439354440228,0.581778877061885,-0.212377363998955,0.553748458262975,-0.174124240564568,-0.575562944827414,-0.649446517023888,0.512751816439727,0.384727199122945,0.0069881682739867,0.351072621145546,0.486948029332275,0.453590059498145,-0.12255320425263,0.310394886864412,-0.442816736877729,0.389217607724394,-0.71674952893288,-0.266706333198434,-0.436299034313624,-0.580409237734867,0.558979708163747,0.446619969213805,0.641850037394355,0.566378701553668,0.574475569342773,0.0019132463764189
critical,0.41357422340494,0.288332288318221,0.167829266260564,-0.131434719044505,-0.0204262813668555,-0.072414383454307,0.181746056083803,0.294884808537822,0.0792792437496563,0.159640736215055,0.266887139917013,0.0425550049082139,0.179781430383493,0.0729239790252902,0.0352970427296781,-0.183185128429654,-0.179880773734294,0.09681196544852,0.0089640228776372,0.139916655560781,0.0385414917150863,0.37750608448404,0.209912937708989,0.0435119566558739,-0.222721424968738,0.0635765751408453,0.109523383388206,0.295097330384259,-0.167239837931345,0.0139712652313086,0.26422621784342,-0.0529282817675018,-0.0470548940224575,-0.0209818681013764,0.13417694807147,-0.164750382911424,0.260237268041308,0.126280486745426
critical,0.569841555589328,0.545839635815324,0.34140812668649,0.531540886277249,-0.533083682948584,-0.410484314022859,-0.318895702582025,0.484181693510293,0.195791197947661,0.258496081879675,0.130015320105269,0.17068570930719,0.194233000347921,-0.0668660667611426,0.427825353051453,0.0027845311863258,-0.457011546550598,-0.63474726796771,0.274378488847018,0.41841739664888,0.0299470226183384,0.326286739126469,0.308365249712645,0.42913476308778,-0.354629665280616,0.579844704033429,-0.190783495742297,0.49321838048696,-0.519104518252074,0.15739023600565,-0.0963326174170507,-0.591749470488114,0.277052587907904,0.202844282784028,0.565018259252859,0.278715110907376,0.454911150624243,0.198786426476086
critical,0.669760016586252,0.342376389938016,0.618993603682492,0.729944832264668,-0.850027237869664,-0.78063548671104,-0.662224995675256,-0.179779634667902,0.517066018683498,0.423464416388865,0.615840847198268,0.460949082926347,0.535722125799464,-0.20435241759603,0.333907148782675,-0.172025067198282,-0.748825807834665,-0.713032284926866,0.480683112372871,0.210821226806458,-0.22473144564535,0.277152996041619,0.342919941825773,0.469158040968903,-0.0768679980009277,0.25599757207881,-0.601269585346172,0.114692834040184,-0.698634124635093,-0.331888670890069,-0.321614384357927,-0.708668458701257,0.625976268574143,0.390596372419447,0.683825445680563,0.358208266760353,0.45351376959859,0.0893483843746925
critical,0.216741889648569,0.19034346057158,-0.0102076552322115,0.207806925283499,-0.0039224240240471,0.110296852085768,-0.370418850570007,0.466373782618646,0.0569410845392022,-0.0101248349258482,0.431450128691522,-0.171020046143774,-0.0891208891448852,-0.0103844138410955,0.10113784263406,-0.188538312146331,-0.153611454564918,-0.412175433705588,0.156047070091284,-0.0832607116782902,-0.263369390209991,0.35829255463067,-0.172651235040011,0.247282965684882,-0.314513825994869,0.209907211434439,0.113243400773875,0.0676488556551059,-0.142483469576639,-0.259516177720916,0.196408394512068,-0.255554596166248,0.100701250149966,-0.0077529509198503,0.206541378357761,0.0710956235554203,0.266794954701732,0.0996904551954373
critical,0.204887034450717,0.420736715619217,0.329387271457634,0.122197170846596,-0.41586166364663,-0.545854216515852,-0.489976108623904,0.11850632215027,0.200791739072707,0.327818749000362,0.448763575151721,0.324936130630202,0.224481689602931,0.0817650577865756,0.252335042741433,-0.229855429269066,-0.467458417223458,-0.0953583786286652,0.0333988280603734,0.159049241941856,0.0359005798476797,0.583070765003003,0.259457943271657,0.115766062119948,-0.393313270021678,0.208477099207217,-0.316169169808657,-0.108665694680236,-0.43833242786265,-0.441910149273901,-0.310561719825382,-0.128872586412231,0.361402264008177,0.545101682395025,0.243590517017651,0.244657699002057,0.246079459706074,0.234206850476258
healthy,0.23142275294331,0.0647822068850212,0.540973274056886,0.545812199230226,-0.68736101702724,-0.676392648084103,-0.599529704809468,-0.299148611513534,0.613024889410733,0.425228564735824,0.24298174138317,0.510603760680976,0.412684999064696,-0.0459281749247545,0.380746821240237,0.256143810632977,-0.65629015571271,-0.0205010409564147,0.0456926182575087,0.0929609289988776,0.035692153908917,0.138919685713818,0.221522345565513,0.269779232976978,0.245748797909078,0.0764041519872678,-0.525777631876412,-0.344659696587813,-0.573198568208855,-0.375464305294187,-0.694425313367176,-0.571276238767012,0.521706646046949,0.461530061648537,0.336809947089326,0.514906105757004,0.0729540952747369,0.281243529042448
healthy,0.500886239183479,0.781885619851417,0.68594157912653,0.590864230106142,-0.622702528680235,-0.806071228580565,-0.559684261909458,0.183869227108129,0.583928387784674,0.707237424815467,0.714292620724436,0.591189256503194,0.711362098221227,0.550112449996048,0.721882511722269,0.342884123820816,-0.699120952197276,0.299467925018104,0.433099513954311,0.713088684402559,0.254361800235039,0.706750244380875,0.635751467782241,0.570368062406189,-0.421069341606412,0.684344260107535,-0.545675755909053,-0.0725681022877379,-0.757612881883693,-0.297172850335555,-0.288058485009985,-0.494327009688386,0.511807648937334,0.704783855244019,0.471507650953083,0.605097358675653,0.247795264679511,0.69451873993023
healthy,0.252674973792223,0.625454774197703,0.838577091023763,0.725308509096534,-0.730007104545766,-0.759503984036238,-0.62223634666416,0.351566718009129,0.717163499838235,0.71402081133459,0.376442328135174,0.654385743976858,0.697347935972585,0.454325846794757,0.721311686850049,0.107880928128271,-0.693532291303754,0.269975142226327,0.372837459131568,0.671568661076797,-0.127719434085752,0.673335084045094,0.654232485800791,0.517494985200657,0.278344946015524,0.703176863940925,-0.569084172532955,0.0361163288786892,-0.695168205197963,-0.125222983254742,-0.554733472390989,-0.282470250153554,0.828916606301396,0.507907202025117,0.681742907332387,0.751159655685912,0.252008318232026,0.625556318352948
healthy,0.264940787223999,0.141362453609579,0.322946838138338,0.184245665442606,0.0821186203537004,-0.148371886945412,0.153623557718908,0.488191324652169,0.129936589968576,0.301202204305134,0.292848653516628,0.0475928995234543,0.3080701697029,0.146423232504886,0.421908176633812,-0.0703551365785143,0.0900782618100811,-0.0920027553827073,0.0042297427064283,0.276936838252466,0.1012912069171,0.430005323702529,0.249721814191052,0.371658206079332,0.205185279040953,0.559510567296997,-0.0505357104253477,0.346227507105068,0.0749919514570082,0.0908382776077021,-0.147042595979111,0.177589861903124,0.133496496543058,0.269692930575409,0.362523177180226,0.151997337944654,0.295612235068216,0.372704109596307
healthy,0.0007530555652895,0.364435563189039,-0.391796680475109,-0.130490039487449,0.310700925913449,0.0697803493849768,-0.275228683623454,0.591014683640038,-0.0926542060949296,-0.0810813785019865,0.0551611993383263,-0.403742991466055,-0.0401920167321983,0.0807965614042862,-0.0034208644106059,-0.638633771978174,0.167296843106248,-0.554135993474481,0.410964806095919,0.138686517427874,0.107390938883092,0.350347247125432,-0.0283742137830675,0.140914419228893,-0.55029209436795,0.253877958161683,0.24824451492402,0.422994889530482,0.12551709116146,0.180378934413514,0.325100858008611,-0.368185926911401,-0.432551620662756,0.257428965848409,0.0030688261521715,-0.376544572604632,0.577974673850365,-0.0562061658455715
healthy,0.748696789822146,0.451026643412357,0.633684664997766,0.806251878373155,-0.41486810605561,-0.82694813686841,-0.717972403382767,0.557788221363497,0.730419473932724,0.0090997573633342,0.207408699158022,-0.0842721781518977,0.452567654147653,0.394075091056036,0.577510521592149,-0.278985997992839,-0.745066263893584,-0.593099399676356,0.614697504915522,0.478854603149469,-0.0069487093384976,0.657235369740254,0.307586324602617,0.649503698883975,-0.659929365343683,0.668112718881331,-0.673859163899935,0.598662509964862,-0.806141064819391,-0.0670171554440816,-0.683345421176851,-0.794956951834789,0.590057711317087,0.0080173656423672,0.496271038640768,0.632953231055551,0.765335190940637,0.353587463914658
healthy,0.454812882124477,0.166700470357731,-0.125021780757938,0.219176503666446,-0.347041499900959,-0.0248518536197452,-0.29852350467281,0.439501397217856,0.308515613351027,-0.265466880029767,-0.268322524944843,-0.436050686825145,-0.0303622176644634,0.0689418083304369,0.25684949250884,-0.651691227110701,-0.445505854858265,-0.461881365024364,0.230268697376987,0.0691571251950778,-0.0790578291300797,-0.124801143525738,-0.332938111555373,0.104543628113169,-0.385246035222522,0.457962302125708,0.0534273548553236,0.253595416405716,-0.266689809855367,0.155826141857223,0.371051780242544,-0.584160687631058,-0.313363793531707,-0.479266690559899,0.155148396144023,-0.35529209773753,0.423080311444346,-0.508946164601545
healthy,0.619592712377862,0.48364446059138,0.550552943214325,0.748627712147434,-0.434011160368214,-0.663058976751117,-0.381157797776229,0.482585586053232,0.667375433638493,0.398052266214383,0.262090895886809,0.305805908206239,0.692921473648716,0.384290836851098,0.522363754765581,0.0316725122031716,-0.673274995818705,-0.157350354523661,0.532105652345865,0.536745646236925,0.0205344693874475,0.171619447302227,0.439830215789426,0.520751903957369,-0.0557212762861962,0.582539947450519,-0.467292497832398,0.177672094855466,-0.50225427578875,0.280835890377214,-0.493069205678061,-0.555870000671808,0.406906947891676,0.444467981945193,0.566451087507796,0.577376350147438,0.475539188928053,0.163312358254124
healthy,0.64426437193771,0.347939357520942,0.284722363164027,0.704020843576,-0.356817574970938,-0.463691187871914,-0.714980109668174,0.550290613459055,0.291409153306463,0.0938523668439407,0.176879348211548,0.0986785206736604,0.378300015677765,0.140044261590469,0.518572143305979,-0.186350199805334,-0.61700829551368,-0.303991864301353,0.349655368712426,0.477805267295042,-0.0557346656913501,0.445834084509262,0.353120814634733,0.539378677591282,-0.336286596925503,0.592866584009441,-0.51671443706352,0.300737241418733,-0.642895023970529,0.0777088682658379,-0.226897193549425,-0.745380404914939,0.405700573583397,-0.128487321737755,0.475075071122268,0.335282848822359,0.626532381208715,0.28852156857272
healthy,0.522211257293365,0.40329239761152,0.664042366548326,0.679755256786493,-0.524487849833092,-0.613586966097443,-0.604834338831195,0.0317182933324155,0.580063844275618,0.512023869243864,0.373639528906583,0.338806166229778,0.46283912834799,0.354168839308465,0.637879143906448,0.24130702806817,-0.633730179455063,-0.206330286506146,0.479190314583396,0.347093049588199,-0.0129544412798661,0.229272091855491,0.43754717184119,0.6330070526961,-0.0141075936821444,0.288171057357704,-0.518125565732301,0.383152827524017,-0.618421341402724,0.0257887555840924,-0.501898802909231,-0.450710362352972,0.636553838979634,0.343342705167077,0.547797734686323,0.665611861783581,0.318859856141913,0.359284801452825
healthy,0.611497104210541,0.479437006779935,0.488970567674089,0.791620623849063,-0.0814389171454494,-0.698090053579111,-0.705134598192325,0.403479060872884,0.655511337161104,0.375970573524287,0.124910095895639,0.240414604139402,0.644007129672684,0.483667921306885,0.609187849814387,-0.0910908242614171,-0.734934907043973,-0.353890684902458,0.570905777797111,0.340874097453643,0.163024595674213,0.631868133885055,0.377850709411719,0.562670264077182,-0.545582783498936,0.337297650882281,-0.462940150749945,0.491633128148038,-0.720297582524077,0.0554736755376459,-0.424531031802441,-0.776121884289187,0.44391122419637,0.294956184678851,0.679320760395488,0.43617459931992,0.676609146417643,0.386892256211002
severe,0.767856643332598,0.319524196927949,-0.0827542757325767,0.737234860478223,-0.0447553148582154,-0.558713976075386,-0.523747238011956,0.783971677657528,0.731562772465907,0.224534965479254,0.142584623073874,-0.147227597435741,0.203866929896694,0.730618523195489,0.684849039882708,-0.393686538526361,-0.42349895028977,-0.590977825277793,0.782037632910399,0.594522910212528,0.191990070398272,0.494956091952804,0.475495376233084,0.696416236984997,-0.560735546395666,0.606329180090756,-0.221565595514568,0.768848680779797,-0.442009731891971,0.476927970909326,-0.135142544865667,-0.774119349370293,0.113806096174703,0.119113867261598,0.273457458409645,0.351842517262789,0.819572429992768,0.190374200623427
severe,0.281547769348574,0.574991612256266,0.187108623025537,-0.0306001071325639,-0.153436895090058,-0.400970396197038,-0.298699849083308,0.20893140024406,-0.104306933731754,0.019163528704454,0.36764249245754,0.0187461319170925,-0.051299013618373,0.005516131813066,0.0535360422686535,-0.329688714213407,-0.0514755241233326,-0.207896662167109,0.168422862883272,-0.145425233948591,-0.192331362998101,0.317384289746938,0.112688023249035,0.0547695462403248,-0.552223828114056,-0.0985957875482207,-0.0536570373022871,-0.0022882572310103,-0.0289724700822327,-0.282930254629818,0.0841038520427215,-0.0543412138748748,-0.0894536807122067,0.0102544471278305,0.202730739304414,-0.0715687300427413,0.280620888855361,-0.003626015781522
severe,0.416304556354334,0.517276211112507,-0.156409730520884,-0.0018725609144317,-0.0436840974328717,-0.315463843169618,-0.23893087388757,0.5123533435128,-0.165529192483035,0.128539816330118,0.1076589170074,-0.19272076240214,0.0469758301525781,0.0855259446962097,0.207900655562377,-0.397140519310361,0.0908335100967058,-0.580388903689092,0.375790277572415,0.246290223161937,-0.002732768981103,0.49547162825491,0.358794873067754,0.205633161952945,-0.51289017311032,0.299269377593908,-0.0391941898527829,0.184599100827694,0.126860345699419,-0.240103607767641,0.186042450204898,-0.395093274770009,-0.215796749491824,0.26701781733172,0.268374973538077,-0.221740009915246,0.61994595167342,0.0748518291570485
severe,0.660312292040345,0.601874032764634,0.547671587439706,0.664735280741116,-0.757080159047546,-0.738226087621893,-0.42714342507685,0.245540125438515,0.66337310456738,0.372854779604095,0.579274726439094,0.394194747328205,0.549064491215021,0.193214125517882,0.480521213399302,-0.0072434071315099,-0.771173585791562,-0.429139199938567,0.390057590005867,0.340417729285394,0.0833662311472628,0.593203212568018,0.317630613447545,0.416627664606438,-0.306017343584777,0.386642873531391,-0.677966292285912,0.519851050288467,-0.847379762788203,-0.43555267177273,-0.50908333629456,-0.643983312597032,0.523767414227152,0.537884465697581,0.589193411227145,0.639670026507366,0.179576674218328,0.34588909972857
severe,0.494709234668466,0.347286138855999,0.0485984305628712,-0.200690525519632,-0.312731424832688,-0.426947355815452,-0.235935348214361,0.366358343824872,0.17305700864107,0.0339589305891097,0.380378446458871,-0.0291071295296796,0.0064019425621474,0.0668578866934565,-0.187831141174114,-0.505742194739657,-0.112246727021875,-0.367722778497686,0.177054520599225,0.44683177040945,0.0663431634792597,0.249603111062323,0.230264090384004,0.0116280760847555,-0.60589310281325,0.405396786335615,0.113438253011475,-0.0174846316362968,0.352031236443808,-0.0365153733024469,0.382503027392882,-0.180496802275927,-0.0790356082064315,-0.0923199823414386,0.353857278889351,-0.178441707142143,0.248935679708981,0.165817966998282
severe,0.23500578660954,0.0674804092554939,0.0806381557583945,-0.0441810848313026,0.200113454576719,0.0043687403933279,-0.093735060422646,0.0529022209335118,0.246684494340558,-0.0864181895569312,0.196174193936016,-0.024010192174538,0.157131862137499,-0.422080941912325,0.0624564460354805,-0.252251070310754,-0.355846964245064,0.0354776934241196,0.0423695712202709,-0.104061370337089,-0.380844753339257,0.31720051020703,0.0007848271503656,-0.0826389908194744,-0.0066442715568104,0.172780349197978,0.296677993536701,-0.197959488860065,-0.0079785588815574,0.0126356159773942,0.188728640049434,-0.202230554961426,0.120153354283415,-0.107363844614735,0.196688844539626,0.180289310359092,0.0675705414149969,-0.186000200232608
