group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD32,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD303,CD155,CD52,CD49f,CD35,CD58,CD11a,CD41,CD81,IgG-Fc,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD224
critical,-0.0287060911896198,0.138055522352662,-0.400884373195101,-0.0455553803631396,-0.0413277473341291,-0.0959281014971571,-0.14847739759928,0.104221062954093,-0.0750933005437749,-0.273296125842349,-0.194714878429376,-0.370163066983113,-0.0744639327372757,-0.08390260597828,-0.206427135753329,0.0966749980257133,-0.122199306527289,0.0336042587279374,-0.21481609459906,-0.0912265739308075,-0.215490291918425,-0.0725750359051751,-0.229642150495935,-0.225888603168327,-0.0004908178662541,-0.0083856482822581,0.0429195047954812,-0.19039663167106,-0.0105458684640099,-0.310170554360978,-0.433650761118841,-0.155928815016192,-0.200293555465127,0.126108088897615,-0.313563982306685,-0.204119532299741
critical,0.0169451640919898,0.0684007552920278,0.590625409132815,0.251574600866566,-0.316233132414303,-0.280986234173277,-0.197019028214438,-0.201196298803005,0.0143406697208152,0.33008441869541,0.506664971937224,0.522486254198274,0.201931437865706,0.0277658010179603,0.15307337375939,-0.186512964150909,0.296611531443669,-0.213225862596069,0.113882420397604,0.196837527612394,0.270477902730718,0.0066993869634664,0.139510850535773,-0.104519131663114,0.401687952454971,-0.22599221823719,-0.158790680275848,0.325551050006622,-0.169057715080057,0.0752450722281428,0.584026131542419,0.349695963819108,0.226830246328444,0.167556010173791,0.656265541315743,0.210807367256682
critical,-0.465564558996955,-0.543596214754885,-0.257839953001597,-0.456408221795376,0.262849244765451,0.469425424845594,0.0876557135397479,-0.155396925485396,-0.29882234889288,-0.424502356788834,-0.227613542561771,-0.209940393695989,-0.226092906034517,-0.155769790742943,-0.499126562391854,0.0888625414760456,-0.273067126175304,-0.266900154098404,-0.190978739914304,-0.346178240217744,-0.285168156882553,-0.300012322817671,-0.0557642969393274,-0.346504559526985,-0.209898527019241,-0.310423809212538,0.236751970682923,0.201300557418119,0.218347295504189,0.0780204969888831,-0.245937888108365,-0.326444588567788,-0.206003506232925,-0.186352491443659,-0.405689823004291,-0.325977598133992
critical,-0.170884297549296,-0.421037438192054,-0.0517939995428321,-0.0646212002291888,0.0943827868065642,0.0735023776581856,-0.081560213127681,-0.0831879625904876,0.0133002049693261,0.0694171900605374,-0.179627087555769,0.139181619687523,-0.0506367622821291,-0.0191563994227605,-0.190294370851465,0.0067280298690257,0.0283358765677696,-0.147248179996993,-0.217176256186672,-0.381789278380389,-0.239342522707195,-0.251997165601438,-0.337676173974677,0.270851194318327,-0.20660717109709,-0.196076571438999,-0.0636983617798791,-0.20079484443942,-0.2739156958391,-0.0198350562836792,-0.0636514515858354,-0.102884224879187,0.0266393872525697,-0.0410634079509707,0.0524661462821371,-0.266671108990466
critical,0.102656160681713,0.0566089447723626,-0.378218707251644,0.073385318355688,0.0279544696006448,0.0678561347151005,-0.0435940708083995,0.225198059696182,-0.0702873320394175,0.0575759907967159,-0.377106705356177,-0.207823047938119,-0.179942663292299,0.0814770634372732,0.130037100011923,0.258469287279029,-0.128022813712335,0.29005616977516,0.141237256151606,0.0376932239996435,0.0101012752154085,0.198237322576835,0.0628286967860672,0.211400745866578,-0.335076141692641,0.214999227352685,0.183223299159097,0.0501516992589097,0.0533264741384722,-0.300647715509783,-0.393314153642655,-0.333523910566889,-0.333991803094656,0.0290555882741468,0.0087417230462107,0.260444889348463
critical,0.20679360753707,0.222528403533336,0.06017618579737,0.19947447112067,-0.218845167273829,-0.0708366798507511,-0.195847854669563,0.298244742772235,0.187062995203719,0.274874374727523,0.28191877136244,-0.0117547960659727,0.10336499184464,-0.0486453214526341,-0.0845478028762759,-0.24149388861248,0.125727730134075,0.243676580762359,0.046116546123106,0.0665956756496076,0.174505899003392,0.0699910323761927,0.289982929947267,0.151780940525491,0.159424302013364,0.295249447588358,-0.18343317322819,0.16765199358155,0.340056714601888,-0.31482158946023,0.0647304868519155,0.0909056216930456,0.052347631904838,0.280498974977166,0.125464780907832,0.0566548245660742
critical,-0.346149286778343,0.174292499643454,-0.690194534547221,-0.585257491458809,0.793637127532197,0.524433608414133,0.127598399349292,0.327577428903552,-0.496686703729396,-0.155363846275946,-0.490256226623768,-0.660097261225,-0.331207857891737,-0.0246957068657986,-0.535943378165143,0.565073823209278,-0.290810701487901,-0.0447468680585963,0.0620750017957515,-0.115738612462244,-0.0371274235876046,-0.174372910477651,-0.0195181466838166,-0.171845266802117,-0.132427254144883,0.0759520097729806,0.465011026328709,-0.0812531318614377,0.596896705381326,0.157445330812277,-0.734004094951222,-0.402805000599864,-0.414375962781347,-0.426385121143887,-0.801219796832898,-0.10902280751907
critical,0.44046412658143,0.423480995392665,0.506990625424559,0.418768072244719,-0.362440389805499,-0.437028988797115,-0.3572179589771,0.108316448619263,0.366333240412972,0.421874657004834,0.489506106573868,0.432315796425435,0.458816932687343,0.22808086076021,0.460171997652138,-0.43897086489686,0.321656338180774,0.179573514070049,0.31723438657034,0.455014162027772,0.448821595151335,0.350087152671368,0.341568278424196,0.106711258563946,0.500496887280077,0.148317542316306,-0.378725756015467,0.429836105779341,-0.239540917289833,-0.150794694586501,0.419550279595904,0.494371635737005,0.346972866957512,0.270124293217666,0.538079665767943,0.363613724203394
healthy,-0.319988755919056,-0.310627990737655,-0.414031604464672,-0.454088875409893,0.261074861749847,0.293504792547821,0.209768861263491,0.147730623053625,-0.284748706314622,-0.402019190598982,-0.248422534948132,-0.378665464775995,-0.285812616674758,-0.55651189628233,-0.542444204430066,0.256151483908044,-0.398118941211326,-0.34604044517164,-0.532250106135814,-0.512072076571059,-0.4619690312567,-0.369812813626182,-0.128476758615507,-0.162650188310723,-0.102035515959792,-0.0533022247314662,0.407385698377194,-0.227705632603542,0.206087277048345,0.0018320360577591,-0.353804935176009,-0.333518682223802,-0.242942191561001,-0.250567533275167,-0.373719526307005,-0.391845327649665
healthy,-0.55472773465234,-0.750463962796488,-0.826946882531685,-0.740811758536373,0.548269817303793,0.805156942444976,0.475080189538803,-0.218109156113844,-0.688399269731927,-0.809681555519197,-0.745736183367291,-0.699178067865942,-0.698526922719762,-0.670026574951963,-0.790179084681894,0.575347793632011,-0.738043663522457,-0.359651279165218,-0.73249817726043,-0.642258436246044,-0.775701586796741,-0.636936023981232,-0.671917585869308,-0.34597478542849,-0.686517827749659,0.0318368020145345,0.686688123023349,-0.457977349981784,0.165189590490374,0.313722985044325,-0.756821948960526,-0.760954598594294,-0.689009188124932,-0.63693030121436,-0.692981547670241,-0.692561988516977
healthy,-0.226956561266844,-0.539910511359004,-0.857970101252252,-0.724544839026129,0.760669194287703,0.802718448543009,0.651215563539792,0.0800371681971634,-0.686179176675534,-0.68472795356368,-0.392788857154149,-0.68711988152845,-0.713671813412977,-0.482377040935176,-0.735434681134935,0.704117497511723,-0.487712583648227,-0.342141942157765,-0.663833005128955,-0.664095930228619,-0.596253976210027,-0.463144697200197,-0.625471897536928,-0.19405160867368,-0.423644085580455,0.0076248657553892,0.720328188625214,-0.492532905516704,0.561757413071427,0.364444902631518,-0.808908002254795,-0.488050577047958,-0.444615437645916,-0.668411100343686,-0.744436816883228,-0.587834071186983
healthy,0.338460734947749,-0.101068588879919,0.157801039448713,0.112372054406421,0.145543571033388,0.0823296635832439,0.237337264533849,-0.0616558375858448,0.114584492866125,0.0507569124771401,0.161066759434145,0.100771820117737,0.0158270492394399,-0.114999068451326,0.215963552155566,0.153400604270633,-0.0118171977127087,-0.0801424933849581,-0.0169189708257134,0.0075791503400134,-0.0037836638513795,0.572416026029859,0.155061179087875,0.237811325647014,-0.0685587195747821,0.159848758914574,0.161210242952491,0.0806146713655018,0.0124763414770154,0.265939705481496,0.13794637976116,0.0113484649004504,0.160579164152964,0.297219804116299,0.248581297927055,0.293220616689568
healthy,-0.604703618927539,-0.320414406767337,-0.786306210990566,-0.776656392810034,0.587042838087007,0.759885655224303,0.450669306984929,-0.099465960000104,-0.496873010214982,-0.541262142869882,-0.426184998870725,-0.576551424744346,-0.702890715126326,-0.354258906176125,-0.779020647874478,0.687652849800146,-0.386986796989062,-0.177554981531169,-0.419172884103033,-0.360289844525809,-0.414080215410229,-0.398390982849782,-0.381790600640498,-0.413476495371152,-0.257840988820131,-0.21808016778296,0.651701855906054,-0.322293694196446,0.641797228501137,0.378973929229761,-0.600559335630448,-0.324287185842559,-0.277525303247375,-0.723042982199146,-0.778603348637767,-0.452516988287305
healthy,-0.749930312370078,-0.474415479766847,-0.65947207486122,-0.745882581512831,0.348895352257811,0.690427298097702,0.582893124418689,-0.65264569386351,-0.725666201868086,-0.296611192258792,-0.328939735695031,-0.104268090441772,-0.469487029458487,-0.458639046350246,-0.705931364062822,0.632011866781639,-0.401447058571016,-0.577226533351034,-0.448125419576718,-0.702685491096017,-0.383628074006615,-0.668914741398792,-0.477391060454967,-0.103746789397122,-0.558635952928153,-0.4839945927398,0.699964637368299,0.273590959895887,0.592617326927653,0.606452006212221,-0.574031578512522,-0.164432594703328,-0.258058103210928,-0.373591413086971,-0.798866562866416,-0.521441899977005
healthy,-0.23842921138614,-0.15466517086644,0.587255086837983,-0.308697671918599,-0.143443819959063,-0.127792707002007,-0.0377064030931314,-0.5886137297976,-0.367870014119479,0.219399376976858,0.317358759307034,0.619776002786151,-0.0752959776497304,-0.357987152760401,-0.415738590600588,0.0940557378387269,-0.116532314214086,-0.674899563173747,-0.0101276124762666,-0.460092115584918,0.130722747066564,-0.336579485632641,-0.163120158370786,-0.114260844968885,-0.176135544096241,-0.692786565447929,0.399355739176821,0.612080196843977,-0.307416457781241,0.501345753610844,0.457294866072843,-0.108380086654911,-0.0019104978437623,0.217862981614006,0.240832865860178,0.299982944118385
healthy,-0.152959202320151,-0.227113428190406,-0.437913387563422,0.0246041549385841,0.168627866305252,0.0456241738542776,0.0499232848201391,0.261806303452743,0.100163301311405,-0.53014527556784,-0.586685344560878,-0.446735172902808,0.0351883508297366,-0.223545533977083,-0.254164418444695,-0.0019585796717738,-0.517245886094969,0.313499883794582,-0.484928864098482,-0.194344704771017,-0.350769093792614,-0.147927643248415,-0.384031532979025,-0.17202612396961,-0.482048181087037,0.165355827099385,0.0714235555171047,-0.777247366234262,-0.0721125948107942,-0.45050383440116,-0.519210938513976,-0.595762724668741,-0.508397230728381,-0.0183784516525179,-0.344526615387135,-0.433276604980799
healthy,-0.684719920389666,-0.262283325779229,-0.235821945529037,-0.611299087114928,0.303779467364924,0.408167512028397,0.501707771983729,-0.375194476526274,-0.40659710835198,-0.193590492590249,-0.167794002470078,-0.172716351586343,-0.293967589324304,-0.314540691035755,-0.607518403488282,0.569402922228402,-0.0876372788471058,-0.470566098444003,-0.382905795623305,-0.508821759673388,-0.389073587196412,-0.506523944707125,-0.284413359560697,-0.203003376607207,-0.118935333958503,-0.406748019005675,0.565849655659316,-0.0845770053287772,0.236936088635299,0.553791220532264,-0.31670725389584,0.0137502838003049,0.0707125926707444,-0.363355658744846,-0.338508446074192,-0.325840799615267
healthy,-0.0936606056114754,-0.26208427264971,-0.0632634605388341,-0.39791605833292,0.142733474452996,0.32432942946024,0.253122561585349,-0.395441197948501,-0.217363561630472,-0.196850842505327,-0.291184812161716,0.0056678482115032,-0.0311240813760606,-0.298108150198744,-0.332451011056932,0.248835989138126,-0.102286371327629,-0.429572011966395,-0.156563481731527,-0.482885355379884,-0.257874185816957,-0.128519708096463,-0.0383816763991775,-0.173076102412679,-0.392604326994011,-0.150814867140532,0.366726771995073,0.2165426085906,0.194649160256041,0.0875085221591691,-0.113965301849817,-0.308773062457959,-0.0987092999500343,-0.246900779160646,-0.30049321350889,-0.256095643234242
healthy,0.0748527937496674,-0.131313226421183,-0.06194509853646,-0.338443487829899,-0.364246256990785,-0.0031284540344751,0.134059444161013,-0.338127243476238,-0.302201333890951,-0.0121438673180466,0.126442269770482,0.263516478941631,-0.136932784106175,-0.152725537890836,-0.326995551606379,0.0980170005241785,-0.045831591698778,-0.433156654500112,-0.165703715068842,-0.284382175894391,-0.0450037423135924,-0.258521771576639,-0.242035576127085,0.0601536052329492,-0.0437893508589974,-0.397379606429163,0.0424081234478875,0.228588925384096,-0.21999718845027,0.214544983265113,-0.0128270644028714,-0.004637862242765,-0.0062400437676946,-0.183992676011485,-0.0121381922134901,0.0290132147706297
severe,0.0775108405704443,-0.591734023194692,-0.794606701750129,-0.0898992676039708,0.695046630746953,0.313926981125794,-0.098422544924805,0.044488495944665,-0.173863827384944,-0.462973892513475,-0.554969204888674,-0.662536390317077,-0.66928425729778,-0.0343912176134957,-0.134034827650913,0.333404983638714,-0.269326848302857,-0.0054656449968365,-0.321456871757753,-0.373542795643751,-0.34975499714318,0.0181029725389166,-0.298489843927343,-0.381331874175991,-0.537248395031337,0.156256295978181,0.168244350910968,-0.536900873014824,0.208022119060791,-0.214674003105235,-0.623626730883522,-0.616231324731065,-0.53252458674729,-0.652077658189488,-0.478311985609281,-0.364138489875088
severe,-0.413768109619013,-0.604104418910751,-0.284585359964092,-0.231551749012497,0.133973470084428,0.521592963463991,0.222533849829972,-0.18264228062184,-0.0252421685119473,-0.23998213231892,-0.284098714310915,-0.184079073310062,-0.256536162094764,-0.218496308019784,-0.28835525579996,0.147266546009226,-0.387850441566733,-0.307958769027301,0.0520138042777556,-0.41446477084877,-0.376584277742889,-0.256345050884083,0.0470623631591978,0.007306318166391,-0.371523144479524,0.0086871561943744,0.0383944115723897,-0.359209029361986,-0.0404174471924283,0.17559021826051,-0.217475118307974,-0.256456886368956,-0.0344268733233798,-0.205915716766164,-0.0791440216827257,0.0083329947582902
severe,-0.382132290939668,-0.246408711971481,-0.466673705813318,-0.260478473368249,0.157304754698178,0.133825170023621,0.12862007775281,0.111066077515813,-0.286644272425426,-0.30007796947674,-0.471239063803877,-0.125216825448778,-0.209101229771431,-0.252847894240084,-0.282210950548524,0.29949135926409,-0.199557087080949,-0.241240513215375,-0.30678593772361,-0.334536640908295,-0.159542171742142,-0.33651771436619,-0.485628046794396,-0.129707998999974,-0.3112822110013,-0.101225548503599,0.256226139116407,-0.479112074985139,-0.240455053938391,-0.048139852905142,-0.430876101211073,-0.432138737729001,-0.319117864855358,-0.397990589655692,-0.279961856098501,-0.215536139783761
severe,-0.631777373788411,-0.512438224918698,-0.60059526489599,-0.41294795620347,0.557115533811817,0.535181732789708,0.312335661843106,0.178166840119928,-0.445639177696469,-0.412797183807011,-0.650723169558985,-0.521511805161987,-0.391115757071604,-0.146407504641008,-0.462901887502438,0.51390660294708,-0.467617234524279,-0.242223430609541,-0.398593943146918,-0.532960044712029,-0.392965151570402,-0.309978455320272,-0.448218199520315,-0.335143803861481,-0.463630382895354,-0.333934669714567,0.558042369939653,-0.543495684402999,0.429902960186316,0.232884973815646,-0.62163510275334,-0.616781263279197,-0.356218043874052,-0.329202105733224,-0.611830999920419,-0.458776304512471
severe,0.032981960474757,-0.183029181288972,-0.096817653659338,0.161494404584811,-0.256704037195124,-0.218100723124302,-0.234058725881297,-0.285908654834357,0.0013179970655793,-0.279162385284005,-0.0585119496101237,-0.277406726595148,0.120616599084959,-0.359206284844073,-0.277930142828804,-0.415420781103386,-0.139169330698038,0.0130907225412002,0.169863163413763,-0.252620247611347,-0.141120589373692,0.03704572948861,-0.0201979887638658,-0.270887628334094,-0.0650453581371247,-0.14027670181349,-0.128296999622991,-0.0982388955931408,-0.16325107025375,-0.225481237621907,-0.160585985764886,-0.261609878609058,-0.219226473617038,0.0659737364223493,-0.0251466895200872,0.0110638508631878
severe,0.0157021410239297,-0.0538797066148517,-0.586435539228886,0.243475248557514,0.105506440103629,-0.0117082242541188,0.0271177709687841,0.155415156330577,0.0332461239277512,-0.0429910872366974,-0.183858325258418,-0.521239444661788,0.032371263357948,0.164060038925126,0.166172527510601,0.477313117807872,-0.286103147489009,0.174098834828973,0.407181509392697,-0.0629338381561003,-0.159755926607768,0.0211178836096228,0.0785048384404328,0.145231419051989,0.446052004510236,0.19351194087246,0.109637949574661,-0.424982967995616,-0.0055790452485744,-0.344079475029155,-0.483575863867261,0.0917647145936007,-0.157064441332088,-0.294591070666139,-0.304461503332368,-0.284193642401394
