group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD32,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD52,CD49f,CD35,CD58,CD11a,FCERIA,CD41,CD49b,IgG-Fc,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD101,CD88
critical,0.177027204924631,0.0972686081368851,-0.0510720543400536,0.0560243144630553,0.200817269513951,0.222815020757484,0.202894292853468,0.125636924502115,-0.174567229972955,-0.175496298933845,-0.278011446047357,0.0373576973581793,-0.0788851046522085,-0.216572038413063,-0.178368306121078,-0.047615742034696,-0.10999223625391,0.0126717824687812,-0.0909766110591258,0.110138270555513,-0.301978268714597,0.0169673372267981,-0.0633197990350375,-0.1761351982037,0.0378463359535389,0.0142082929918667,0.303333051053334,0.0156566521380989,-0.0200067799516092,-0.161316420330108,-0.0393276314958013,0.16981192326974
critical,-0.193043551107222,0.347204279746244,0.160381303657628,-0.0200054930882544,-0.245174976280421,-0.476420939668994,-0.25256103636607,0.203306316773952,0.171449053857919,0.321601099036697,0.0028551921744406,-0.0013920244033626,0.171659766322736,-0.337583675067945,0.145188091038973,-0.117295259474597,0.290974561676183,0.545210849710401,0.233847141642479,0.114667514798545,-0.418543909332891,0.34783309949027,0.196556668214335,0.222598444180687,-0.279488095430796,0.358379424047904,-0.205106382721158,-0.159406212468561,0.16234654563772,0.234223161440093,-0.117202565880458,0.317460096938711
critical,0.394604474685933,0.298738195300309,-0.0087848066953745,0.0435584321828376,-0.225424840398991,-0.338672155758741,-0.111425866377315,0.170855021504765,-0.0363943476361894,0.21312529586975,-0.182653231851488,0.101642138415306,0.053419834579062,-0.293755547245031,-0.355165472274539,0.169813824929865,0.182793834538636,0.679188642627259,0.109957718590874,0.0443456025528252,-0.537969930133928,0.255056873861335,0.14914653997845,0.184558318104701,-0.17129903900713,0.274564629895845,0.124374270927867,-0.201084989876396,-0.0293508068850451,0.0638012794983289,-0.121936014233374,0.491433516716274
critical,0.0708640039238357,0.245887958356433,0.159766579110456,-0.0371825025614633,-9.8606125832068e-05,-0.0306062093222744,0.0793574654603215,0.0950309694768491,0.0838632654054283,0.374985060087911,-0.101244946962547,-0.165174442778479,0.0753009644104961,-0.133757820900954,-0.0467190464153798,0.0226970332425963,0.351014462558831,0.509696306531829,0.151112684903504,0.159405275912208,-0.316390039235426,0.419455909609052,0.356458813111913,0.247030188238472,-0.0276675709455047,0.544090757361588,0.460732022548978,0.217378304482997,0.211736253528162,0.134479489938893,0.0049310904980997,0.183669972781945
critical,0.424285701936231,0.615486517361391,0.305620540214909,0.547716255759644,-0.440959424911106,-0.61379812358741,-0.335793880063921,0.551702494377444,0.425623285658889,0.222743356807106,0.335944378804784,0.295125371196695,0.614644937093899,-0.187085973819746,-0.601146568060971,0.393521018304791,0.448562634287671,0.468471623129974,0.264271646080017,0.326997558203387,-0.351942562212504,0.2922681945969,-0.0465439496356201,0.52833798779066,-0.470323394320568,0.0022440062138413,-0.361077336194578,-0.371585796047561,0.185425698002903,0.566531662793127,0.494101769761705,0.540282952438308
critical,0.502935155366063,0.348656610107822,0.186541937063136,0.164298618611789,-0.274752281575648,-0.257875549284696,-0.16015535962348,0.239320171677261,0.0349279391457173,0.335736834410133,-0.0506438000454824,0.352155664962079,0.40690983225061,-0.361474896689892,-0.286591830389037,0.292469529646361,0.359854424686153,0.442715099852354,0.237859555684574,0.14163863257419,-0.0797075268532586,0.654744768420942,0.453201949513936,0.364657377460238,-0.433929270495846,0.360502333956059,0.0454611930961135,-0.226829527858832,0.126112961308636,0.176874016472498,-0.0329584310641769,0.401183444619825
critical,0.458827488856685,0.660024751670022,0.339578082287601,0.521225393858079,-0.594386257668525,-0.416678630185537,-0.434082397053797,0.216249208416693,0.269746234080391,0.214333656478623,0.142464004728772,0.352038059277651,0.272968587010601,-0.426943114942526,-0.725772110521581,0.286527737936101,0.355156563414094,0.485948826614837,0.276417584467685,0.421694002623177,-0.479211640565374,0.429458842418495,0.44146924716776,0.225905804126834,-0.473350593292764,0.392519743144814,-0.0023775831482396,-0.685112109934513,0.184868466576669,0.218232929753974,0.172966001036476,0.600009244346605
critical,0.378696992942897,0.294181020066234,0.621769186883909,0.770345209886536,-0.704149551126287,-0.714343046699771,-0.662664073622171,0.493836349029309,0.493936693672807,0.617914776970408,0.479530481601596,0.500977590725636,0.407812033505473,-0.699870215614361,-0.612815529488954,0.429119236694687,0.225403458340618,0.324967732946877,0.41724440657968,0.294697069616763,0.1346832443606,0.250250609877458,0.132695425152627,0.351279385770108,-0.629549401719165,0.24893142628526,-0.47724779652021,-0.575540081380829,0.657195839666439,0.356826518413777,0.465199823137202,0.415705026604996
critical,0.408151461994526,0.215292236796819,0.686006778554518,0.403764063632592,-0.583831024734833,-0.589267913081637,-0.191484756400543,0.59679139752879,0.455879420842285,0.490432292785242,0.666376426611207,0.381321959442296,0.545098096679433,-0.414428177534313,0.198238417438172,0.220855886792136,0.102615557743819,0.434172428663943,0.174655767299436,0.0838247341304683,0.201595776462472,0.0054023441714135,0.18552156540198,0.145147240398273,-0.481675243995779,0.321339081225965,-0.438235685402648,-0.0091487325596508,0.688880178361531,0.412822858530007,0.755303873286689,-0.0844530791861597
critical,0.540775929855714,0.62246628500667,0.436639865706334,0.59829604162508,-0.464988123312574,-0.513300936052334,-0.296801082875012,0.514822672034758,0.307601790470524,0.311890695464311,0.222943023409778,0.607625503955958,0.491395289273537,-0.424228801452621,-0.159718977783917,0.314216131818599,0.434373844654334,0.469745989008005,0.432488428200794,0.537648598037969,-0.461340336344451,0.482974198516535,0.49893125039637,0.443608263972374,-0.407886933336216,0.523313858277402,0.0210272395856554,-0.334972111196956,0.381294922186936,0.364011865478174,0.349941187472519,0.515976528179544
healthy,-0.295568561388391,-0.193808365450696,-0.462479972746987,-0.569290741115764,0.471597346456727,0.485541567162314,0.400415625158709,-0.537529213374929,-0.463047533123048,-0.144889077949122,-0.458188041714298,-0.424508133510115,-0.386615276249046,0.509950444576437,-0.0943522107362395,-0.218288916910971,-0.0344340266725291,-0.138791699691181,-0.33822244300717,-0.407321981500397,-0.36155736013419,0.148058684217303,-0.142650599575993,-0.455341236504026,0.457054621852451,0.117949291541734,0.484727269054379,0.258927762829958,-0.432437368794358,-0.473470741443923,-0.559722176410372,-0.194909389677951
healthy,0.337870298608784,0.678060714632105,0.829179253024214,0.658722894472592,-0.625004571300125,-0.807113514775136,-0.564837252926418,0.550305995730909,0.737382030727396,0.689186231346887,0.612541423040465,0.674836855937057,0.793309268004354,-0.705024485897302,0.224934905855333,0.384505898457642,0.753241844297796,0.583636189716204,0.65804699470803,0.638620361842867,-0.372346023127888,0.656822831574049,0.663966184969234,0.625813198300262,-0.733952954567985,0.441265117064335,-0.217980821345097,-0.312078638841193,0.693659052973936,0.694094237527717,0.693712849430129,0.196684403277113
healthy,0.310643975014329,0.522066898556307,0.732546363045782,0.702236176554913,-0.735022098248249,-0.776549755274042,-0.693244109147412,0.692731955677525,0.631816026486182,0.307641187695002,0.64029968938322,0.669668490514856,0.723322485197183,-0.783005305746204,0.24770878435636,0.325315548515248,0.579080384603929,0.607152898029828,0.547068341125301,0.424684825376924,0.249292865227737,0.552179250318247,0.573964875748033,0.307780070596807,-0.76977361060123,0.463726001327233,-0.66191170431311,-0.405544685072456,0.694286721006376,0.39744436303687,0.69045253986626,0.185033330482915
healthy,0.349892190234064,0.0284951087590962,0.208769217211414,0.0496217190745184,-0.0269277860780427,-0.146586961989678,0.371145609735391,0.0594059409616608,0.0080142493384958,0.396472023222512,0.109039131302562,0.085376899418387,0.11132141863689,-0.0488295528128905,0.0175985900126728,-0.0211487135321417,-0.073018716195184,0.042354075429487,-0.0153572238673641,0.311497705095268,0.0153555143750822,0.286318131256952,-0.103403857604449,0.0712298385192541,0.240692730424888,0.228259773894031,0.0530244512773156,-0.0226994560327302,0.064523306662478,0.101246108425587,-0.128407707165542,-0.005809461913661
healthy,0.30369379309935,0.274730993137003,0.580970209345039,0.733146979760794,-0.453080861183365,-0.697803493849768,-0.305016164298672,0.376357481510755,0.422830600614035,0.411708126498148,0.484135481088872,0.621682524904903,0.64551138098904,-0.632103652608493,-0.296224211028786,0.164737402982765,0.304304310103414,0.301477177822229,0.347574571664318,0.371725815347841,0.33676021042814,0.236409291315696,0.179429702950553,0.0964016431140639,-0.589184281549332,0.0849559983990157,-0.611197253499386,-0.307601269643866,0.440741066148626,0.198799156139089,0.703435755303496,0.054802997924143
healthy,0.79382315636734,0.41686260078975,0.566248541585004,0.837866594749247,-0.265472728545977,-0.768760603339921,-0.741200321723151,0.701644289283355,0.040233196881708,0.0679442290345246,-0.132479377548415,0.505991863462466,0.568669771195243,-0.771517111998366,-0.533538947937458,0.711795308615325,0.373446357173171,0.667523066128214,0.311056686320383,0.747478381892977,-0.719015290365532,0.599775469581652,0.337185581121375,0.124827719330043,-0.844848550442555,-0.390076864099877,-0.688042655094086,-0.802613529642367,0.460827876090474,-0.0374824610286468,0.61430841390316,0.709279021261975
healthy,0.226504842434162,0.304007036188656,-0.451062378447507,0.189798755945456,-0.0620047479823046,0.205351690929032,0.0780771603218757,0.303771889313003,0.0428844469374444,-0.0389594932507251,-0.29085496251159,0.208181477141043,0.175032600774778,0.274642754489082,-0.276654322999434,0.505538411222022,0.0842038637312453,0.484045603493892,0.156057509551146,0.269761967221065,-0.194306582261872,0.102174165133349,0.0515266418080018,0.468846681396036,0.12304218812012,-0.311657106850925,0.145319936384358,-0.119853059647704,-0.358353096238418,0.326990933803025,-0.131925976711591,0.368821447329662
healthy,0.534490999011728,0.604568803079248,0.656341008749309,0.538804537074412,-0.51931671105047,-0.542276651071927,-0.553098141202877,0.466359694780145,0.713106400324491,0.647954391797166,0.514444797069054,0.434458131118616,0.521039705909337,-0.597869678455411,0.0736488545719357,0.0364387051561695,0.784794011397101,0.508069933607952,0.531139688059399,0.452229129529788,0.0974261212098638,0.726912107668995,0.439077263399705,0.65047146744511,-0.497382672859331,0.72152928607069,-0.330829094168669,-0.181693163222729,0.73496046982722,0.708149326387684,0.619063409329789,0.242512268568
healthy,-0.271520909659757,-0.167698178647204,-0.597918850144896,-0.548151011187919,0.375213978158321,0.307094056507826,0.181382282490123,-0.304787288914851,-0.282017294190989,-0.131501904920366,-0.510639904959867,-0.446490116152795,-0.485643724950418,0.482982075948986,-0.129776251615024,-0.100892490778292,-0.049151468589327,0.0324176599680932,-0.305103187059164,-0.279566892801062,-0.381978614831782,-0.0180396278240101,-0.0537283853454968,0.0358870945603126,0.371185202235203,-0.0443497300733264,0.390596882715572,0.209042729102153,-0.505368610422108,-0.251671467982373,-0.652175665488289,-0.0752545290955474
healthy,0.511851387322831,0.537692060556134,0.626082206791449,0.802461360390668,-0.53928216020494,-0.718024652267906,-0.509651545189575,0.660801849734392,0.604628125421123,0.410525048132137,0.533792635831025,0.513010540022677,0.786343938056376,-0.69028758422083,-0.293095349286832,0.680232673565566,0.581816390520511,0.444102830312206,0.608784051774536,0.560583015591745,-0.0230908114238628,0.388446621755448,0.245667406012691,0.437120427927534,-0.720272013963436,0.275069464344053,-0.543659329899839,-0.237791966997567,0.68139128633859,0.524677797104215,0.75760678607618,0.511940006622639
healthy,-0.303372035690295,0.0830524299357627,-0.141399654560291,-0.284341201060878,-0.441138575197582,0.0536730028663505,-0.060828342907147,-0.0067205304002258,-0.144851574884002,-0.195541794522077,-0.0179565250238114,-0.303805234937787,-0.321332135723462,0.108728350490772,0.112092340716725,-0.124733224647111,-0.150459269578825,-0.0970131687631386,-0.191065921119393,-0.314910350652186,-0.0416547983698474,-0.193708438389802,-0.0059216258367413,0.0506332886454848,0.148674211497494,0.114642853621844,-0.121796060097393,0.191789763385593,-0.272241851876186,-0.02458215163178,0.0018525934391773,-0.26556190019994
severe,0.370499132088808,-0.320108625592832,-0.556368421053416,0.226507200041582,0.470052556051681,0.0750509492108332,-0.185667074726392,0.288713568651836,-0.133580391380852,-0.391916828873983,-0.466916231019067,-0.360789854350182,0.106292565485841,0.196916708812362,-0.544872221689331,0.396180138233949,0.077359578252093,-0.0360655282669392,-0.0687992720988621,0.185013353935751,-0.0706157719041611,0.0850584664758084,-0.0516492445592649,-0.183165035612288,0.158484116017928,-0.254223167619461,0.159078602812144,-0.405108458760659,-0.452789769313752,-0.346493144692892,-0.143515512024656,0.457876728013344
severe,0.159829086860495,0.139462383005553,-0.249056841046107,-0.231456038221645,0.0668294410242486,-0.0794243519451641,-0.0722537370790454,-0.352761015128482,-0.185899916667993,0.218105917247323,-0.335212059408638,-0.134788329507287,-0.193920963337836,-0.0964892271333107,-0.0066511604116394,-0.0384931356264741,-0.313738183456541,0.100230221636945,-0.0663160399018353,-0.0958878241985266,-0.426945568940585,-0.382788471529606,-0.29173091510848,0.0778792810589991,0.230449604212192,-0.0022730415459188,0.122715849817417,-0.176068814759157,-0.165139998368141,-0.301166275846297,-0.228721847043358,-0.144901575398893
severe,0.638397626116423,0.564968219881181,0.244451465583557,0.307257495090456,-0.167140677277214,-0.259105321324086,-0.249135760296101,-0.0082423353060058,0.327967363022624,0.381749461485399,-0.166430308492696,0.347905419725444,0.374459421410631,-0.26964556265692,-0.385379212613686,0.53539739653577,0.172749846560193,0.658561525621514,0.365235364423733,0.541011682973278,-0.451879042699606,0.359452255176825,0.297197614377748,0.429397615141992,-0.0211551536152439,0.262124940600881,0.343364706544676,-0.338641378924139,0.264089867840761,0.394008334428272,0.169975591216699,0.566465500387881
severe,0.253941294682314,0.497961205663061,0.482683241870288,0.421980035560566,-0.364612995282648,-0.370947345772344,-0.0272463366374283,0.305268469575537,0.363005967608856,0.303383086035409,0.310390706476461,0.315913588794503,0.243095160043205,-0.335397773545141,0.0145599076233187,0.197594857515036,0.233187512087646,0.390644837519294,0.231600629583505,0.26393344031738,-0.257474330475237,0.312733184775817,-0.0011229838685694,0.361107101097238,-0.200392338044187,0.390452939193247,-0.187794042543134,-0.143770251390299,0.41784324986271,0.307610669413201,0.332056828683039,0.0893937161998135
severe,0.0879922395051316,-0.136957351367133,-0.208364523645329,-0.0113756562794541,0.0229937835976038,0.0382155959140089,-0.150169714779863,-0.55136210576736,-0.369173527186668,-0.180856963303767,-0.365247528614366,-0.0361509694056264,-0.407793396710779,0.0518476782879611,0.0071687470801341,-0.415385614192832,-0.0530136004306502,-0.178070999502676,-0.264097102970766,-0.0198137613148157,-0.154592474323278,-0.0144499445306708,0.0156343569434025,-0.0396978267366496,-0.0894977489864916,-0.300550682612898,-0.05138904914188,-0.326391728628825,-0.232177078349853,-0.159389201945165,-0.367939974597086,-0.0444992277137047
severe,-0.122020548403834,0.227375849274326,0.32569097287931,-0.0624809424537357,0.0878057728796321,-0.127130345445842,0.0615599559612912,0.22835985910479,0.189840967371785,0.112514257418908,0.167547486483412,0.166843241144883,-0.0666434703507083,-0.0749564841310716,0.142172280036214,-0.0579748248178604,0.0872407300732212,0.313359887628849,0.133071803495335,0.0548890445886477,-0.0472967225294009,-0.0033981006650131,0.0698417068632856,0.126982760955728,-0.304798878621297,0.285415490821358,0.0378329005918957,0.403502671273745,0.0559379647932939,0.100566458348542,0.255925425096498,-0.282575644807748
