group,CD86,CD11b,CD33,CD11c,CD117,CD45RA,CD123,CD4,CD16,CD31,CD32,CD95,HLA-DR,CD64,CD1d,CD39,CD244,CD163,CD303,CD71,CD52,CD35,CD58,CD11a,CD41,CD81,CD98,CD45,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88
critical,-0.186256286970463,-0.213107406865484,-0.20068132546843,-0.359395802967138,-0.0998556006542196,0.0773938744759667,0.331300321087386,0.285037978358823,-0.137888681555106,-0.26846116924969,-0.165995261809151,-0.13928998961717,0.269049928859413,-0.100848144481608,-0.129726108859719,-0.194624312709284,-0.194991924723841,0.146806689303784,0.351881586498427,0.281052571862961,-0.0502844143418532,-0.299261222965767,-0.0537596197227223,-0.224660275516759,-0.0249646808878367,0.0589177305914057,0.338290077532934,-0.207782761592601,0.3907902994825,0.169077425974085,0.355530517342226,-0.114491277552157,-0.264549543337483,-0.186722573793363,-0.232734754041038
critical,-0.449042486216937,-0.0814668696678827,-0.233764171561848,-0.373538334043586,0.0267872205905196,-0.264265974741714,0.0040567074992466,0.0677746608663848,-0.0382783771625981,-0.0415410273454344,-0.02366864709665,-0.148214455527101,-0.277762802858498,-0.0263178841719963,-0.298281825573636,-0.50196097371258,-0.0319778659259223,-0.198890656585377,-0.0633587241708529,-0.213311390698114,-0.105276227683748,0.23251794793886,0.030883284497858,-0.249222164448669,-0.0151816712360092,-0.119490890705075,-0.082311121256654,-0.0682482611143729,-0.0222530029653189,-0.306018944794741,-0.0674110387800672,-0.297535402780752,-0.326750509194266,-0.48080324834826,0.0319229112068742
critical,-0.329935671015361,-0.247261757958722,-0.0788748172127129,-0.137745021145964,0.104737922469167,0.303911781852907,0.188006752990701,0.0118687812855639,-0.117285466096882,-0.396160654168321,-0.347822595427211,0.0450121661492906,0.106437874443547,-0.145503206603888,0.225843469930742,-0.0012788047070898,0.0373227794700461,0.096500474244993,0.362317519241457,0.397597680919716,-0.105579252554883,-0.546528834409416,-0.0481857152242665,-0.0851605731534472,-0.316290780483437,0.3370721717419,-0.0033718202287929,-0.168957062970156,0.169326398610123,-0.17681554035566,0.224263376934524,-0.11737442517827,-0.268375923901538,-0.0208613768998875,-0.52524220484252
critical,0.311858581365802,0.181876503598671,0.109585309444268,0.382747621921849,0.0720413804439271,-0.14722716304443,-0.219378790509242,-0.229829513716514,0.230660150658766,0.0336713866665379,0.319070452582867,0.164284418659087,-0.0320953314690244,0.0059380227223749,0.0135104053095865,0.467251248482349,0.354710722775354,0.0392138764293576,-0.396713219414235,-0.243568454269419,0.434049732554149,0.31096029418104,0.164306288068905,0.401183569042781,0.141631945162528,0.264016115255232,-0.229840755470766,0.382951718664004,-0.41780401692691,0.0156288131737291,-0.374015363714264,0.0115305499042511,0.450101503915143,0.0490808641047115,0.434068207615145
critical,-0.524781711324,-0.507453200233449,-0.414996976106595,-0.748871021335548,-0.359476935391982,0.596929382885491,0.592712197710011,0.290516079160307,-0.247961165538559,-0.0521527190979638,-0.691443363077737,-0.676711352551073,-0.0099538584579901,-0.465305663976946,-0.576557666877941,-0.626587102291794,-0.522837881155738,-0.131061144290732,0.443323880880123,-0.0062215261028233,-0.403220480023571,-0.407622562946496,-0.642979704630704,-0.297829693485002,-0.407092550706012,-0.264696521019559,0.290169141572772,-0.296631594900161,0.526778104374263,0.170814566017921,0.238805980648406,-0.772552143830084,-0.394441491919007,-0.683754322716278,-0.438959271070831
critical,-0.321635978512551,-0.247565834625283,-0.501649947185011,-0.382778825137874,0.156482235052404,0.541651514282239,0.712406050920456,0.528533567508413,0.026001463684062,-0.0323261620470529,-0.508393549133627,-0.187779452739744,0.141692502943487,-0.463243274120072,-0.212294295114307,-0.361843607497875,-0.513198496783369,0.205505537808835,0.635945084141824,0.656643265610788,-0.0855865680811243,-0.522591442612066,-0.118136077182293,0.109605803359006,-0.116838921014177,0.119881859938758,0.44586100010486,0.0786605691177988,0.420367003401653,0.306972686501088,0.451007421877635,-0.405310899488027,-0.593535676174974,-0.325762135176152,-0.142012208760855
critical,-0.515345134358678,-0.317717166510452,-0.454298990542957,-0.578148806297723,0.119665439465292,0.499816577655981,0.504929753528641,0.278660886328213,-0.150114502125283,-0.219298675772922,-0.164410447090228,-0.263711194806617,-0.380148600057789,-0.310388821675039,-0.347891095335862,-0.312371866347524,-0.303851145106608,0.154677990627743,0.604869064960853,0.378540109613107,-0.105967390798973,-0.1938263406176,-0.267374084298419,-0.361136998918955,-0.408831936884818,-0.0352486752047317,0.254706544529944,-0.336944138856148,0.555164037669726,0.217374946671317,0.443679851041449,-0.435547344113012,-0.582152376583033,-0.364983619856869,-0.260739896709419
critical,-0.550114171239872,-0.368777740907049,-0.67246213007644,-0.754299941428183,0.0307058757028169,0.735402237057305,0.700061150061398,0.64632273785873,-0.222766116188823,0.188689270928164,-0.46235277366947,-0.445617215242157,-0.114532232301213,-0.696065102589752,-0.45291440176543,-0.42251284901724,-0.388754678255923,-0.0058983036501115,0.652041136631576,0.344579418800432,-0.43187134866565,-0.431674127771917,-0.453222641830544,-0.405519393160478,-0.289123749551717,-0.243538019497503,0.47871879967184,-0.180136003054944,0.592686315254863,0.367395655501837,0.524435284693199,-0.642817651878978,-0.598138691829676,-0.524065279544218,-0.499484460649952
critical,-0.306379320103964,-0.28534072389076,-0.398273043889276,-0.427637899073967,0.0284544486233091,0.480802020369862,0.73507965345768,0.273499847785572,-0.119919852167834,-0.0345656032036279,-0.459191043159937,-0.262023745236174,-0.208678233146322,-0.245260162932989,-0.346051781284291,-0.396802231649013,-0.407602943374336,-0.0441610619239568,0.525035403194913,0.0950123504125374,-0.34035532000905,-0.3121541024886,-0.192522250481264,-0.139445937923289,-0.129917663864154,-0.298454279563147,0.30797643696133,-0.258708801988519,0.583423959275136,0.397349961023526,0.406987902725041,-0.37431943935502,-0.122647800029533,-0.458723600513833,-0.0397836819306703
critical,-0.57045861782593,-0.532560529931687,-0.187998372232401,-0.490280475879783,-0.0228258365499443,0.352108786528268,0.505161284187132,0.319953950941821,-0.446013425580993,-0.443711178120369,-0.58792927073607,-0.244430182056733,-0.1750351507457,-0.230813519490435,-0.0602502074798291,-0.357854482452218,-0.474631720333598,-0.0726322523032402,0.411799302055825,0.365056782619113,-0.432296634734533,-0.491553095805453,-0.405089141622524,-0.42793754257985,-0.513692458088311,-0.216135551406071,0.323428676786521,-0.359166274060625,0.593261358370331,0.0650906974694664,0.509543509625724,-0.214685797327184,-0.568066892781241,-0.278925056928791,-0.69856826208011
healthy,-0.41215440105942,-0.250170071426708,-0.770102439405632,-0.735137610857783,-0.190952893050882,0.605616747766272,0.672908532771696,0.590998587966426,-0.055939494909524,-0.0090034664744727,-0.743598196410665,-0.602860073355631,-0.188047433937901,-0.429049428162997,-0.759329718069089,-0.62759538488889,-0.671267287554999,-0.160801777383737,0.650746224977409,-0.0085508537709034,-0.241372258776097,-0.407516637935304,-0.474366479508587,-0.437588692563253,-0.209548483185698,-0.447216869298898,0.601114653545806,0.154094876675247,0.628332444073847,0.642871580758055,0.399693757238078,-0.728291102747989,-0.583919184806757,-0.689994241807049,-0.202038662501971
healthy,-0.403923075079066,-0.33425039028879,-0.615384033067579,-0.776515292995486,-0.0753563012341474,0.810136300406037,0.716361472956586,0.57978458147916,0.0124007317787122,0.171217590918527,-0.712637392403983,-0.49370246929258,-0.119510703687673,-0.425783488448947,-0.649270815092561,-0.663560237460769,-0.604308432890944,-0.349871496440173,0.76131824377991,-0.0622024623128323,-0.223289217763953,-0.332657403962823,-0.368954420577661,-0.469289482687868,-0.289048097685347,-0.314196524161259,0.688413528429532,0.194101792927323,0.743673699899245,0.586349953501674,0.624285171275963,-0.613723365979047,-0.510986262948087,-0.702854121428734,0.0391246049689679
healthy,-0.297725865421736,-0.380368782277196,-0.814399307813368,-0.788906794286292,-0.0013573932045345,0.778085545352034,0.842644555606267,0.672444891806527,0.157138871225382,-0.0503958625943496,-0.699968881189681,-0.643293899183315,-0.212162887559263,-0.370788610802665,-0.742711682030414,-0.757369088450638,-0.745848167270589,-0.261073171637286,0.753728251439451,-0.149081478036247,-0.373754687356442,-0.460394019602237,-0.547462994379612,-0.459156266048153,-0.391918923700994,-0.269388261443944,0.719569995894292,0.0428557773561068,0.76991607040044,0.743515689297074,0.522001960318408,-0.766282177342105,-0.577320602424858,-0.803918723985166,-0.0650928237292393
healthy,-0.110728213949793,-0.0055654509295109,0.0738927293328245,0.0718736110361858,0.0961587121142942,-0.0574162711416116,-0.140116609025141,-0.2462429780248,0.0953878356853468,-0.234848770508163,-0.372010237033321,-0.117542323631272,0.108589232772937,-0.381604322351668,-0.316392233451696,0.410388699293082,-0.152510343532539,-0.259503424514037,-0.113935623230078,0.0468280913429864,-0.258236923129309,0.0095853960182523,-0.0736701608709787,-0.400847189890119,-0.228476084538376,-0.214321025371439,-0.0565999956763894,-0.224055791784026,-0.211055192723316,-0.0358694817464194,-0.328029394041611,-0.100789854890009,0.093482225824389,-0.0801157271743418,-0.410907709970105
healthy,-0.565641275117774,-0.310211586659182,-0.69405020504097,-0.827442841140996,0.397724653700064,0.620676494870167,0.738051836623966,0.562887912067144,-0.196963621464183,-0.266535659080632,-0.349089360138331,-0.432115602958984,-0.220139356117106,-0.272628146658627,-0.372401599345895,-0.640599797444093,-0.64159363124505,-0.10750880784504,0.783245589965638,0.24857516399175,-0.109608443682178,-0.33059615286765,-0.237953870904836,-0.314821009861621,-0.361859138140814,-0.292238436761837,0.625828921734794,-0.214984663780433,0.720002739638975,0.516971487779264,0.547018545873812,-0.460976059656836,-0.608925927655894,-0.675496174752672,-0.0711712345686184
healthy,-0.793463378957526,-0.486109897944092,-0.647550514348949,-0.870502788229574,0.100269691895131,0.260013266321411,0.784406811828249,0.692702470243229,-0.61548619470698,-0.675585495867853,-0.703637596923365,-0.0642095238671223,-0.0653361306246648,-0.0919088471307552,0.13743960385288,-0.502761800903125,-0.578839189281858,0.196678103757455,0.731789776427863,0.449087363328719,-0.732777010676638,-0.706677731485374,-0.352292749084431,-0.771333531509871,-0.675512943786823,0.0916868049366522,0.540267290067013,-0.671772241695178,0.81993220870367,0.65740852085125,0.774028972494076,-0.546164481342803,-0.514814415005433,-0.625903957721222,-0.728679152844754
healthy,-0.485932576706469,-0.184811281611452,0.478844996393715,-0.413196865091493,0.241605746912952,-0.0385216064890064,-0.307409184585474,0.216276050921279,-0.690671755528635,-0.532990176723458,-0.505206610049601,0.142253671487501,0.0330248718554663,0.472259361043752,0.490281811309377,0.0228732576669189,-0.556285429371476,0.265975897347914,-0.031776369275976,0.0199787138577105,-0.549556114990896,-0.311916070814675,-0.0986204795347308,-0.232267661572938,-0.311264024285692,0.0601894201187445,-0.185276977578985,-0.628374950098874,0.143411456306993,-0.282078029383013,0.590931719972334,0.361070958998335,0.0129290330120019,0.0481203036492959,-0.715025393733054
healthy,-0.381158660460094,-0.382746310897937,-0.132162334436804,-0.437504204536951,0.0456561390094392,0.317264723213175,0.554211977294827,0.394359556719128,-0.176800453653617,-0.156131409499968,-0.510384898135066,-0.188069109289854,0.0735500272085022,-0.0570019519622755,-0.0046888120021226,-0.420112315143569,-0.207822708476137,0.0813245583345301,0.442639005820899,0.253251927226377,-0.319162834341729,-0.311338679044414,-0.126886308945266,-0.127407878881577,-0.302417228814486,0.134780344350881,0.457563882689813,-0.237849643977652,0.353284385116473,0.467726628338097,0.520589261262911,-0.0947193064302044,-0.239400005197893,-0.0942455532149222,-0.410519511547317
healthy,-0.757172658631823,-0.377547728387734,-0.429388654657715,-0.665662574519255,0.183071613589731,0.473324983605134,0.494445902597912,0.665319620536273,-0.336513611468016,-0.503223862384236,-0.327599648451786,-0.171389098494812,-0.0508193252510326,-0.291631424134607,-0.247577507559592,-0.394768496896051,-0.558450871072551,-0.0015678140320057,0.694378529119145,0.188050173921567,-0.328230436318575,-0.348493684072289,-0.366983190329157,-0.521923530756935,-0.510566162581578,-0.121906465457417,0.517758029101012,-0.282235872635049,0.683749264507061,0.20482011690481,0.606158930930195,-0.483422467450062,-0.486103910982852,-0.432079071435506,-0.515472156579832
healthy,0.223288149105387,0.437978190388144,0.724373394328773,0.766831128210565,0.226226081370345,-0.729752426604101,-0.677843943350416,-0.540112320472532,0.0926052556781545,-0.260150203657394,0.729010737959264,0.548548826579732,-0.034285122418993,0.492368313780346,0.703515804037748,0.559594538649643,0.687135378270676,0.408287626026404,-0.676153417976653,0.0312977122171424,0.526644304209677,0.275587426621089,0.655299299310706,0.494522162484089,0.371176681989723,0.424090719828849,-0.635881612201848,-0.0122676602772144,-0.766666847994454,-0.636553820603468,0.0430129270352267,0.681526089024915,0.660685538568121,0.805071119933981,0.222734895441686
healthy,-0.447950924256695,-0.403008026653501,-0.350620563738191,-0.473877270424755,-0.068309907020691,0.360262429256265,0.610241285075485,0.615959210222725,-0.152445875743621,-0.0632385381295387,-0.468656855062108,-0.499870641057373,-0.0063841922358928,-0.245982172084987,-0.442917674549128,-0.367187672675821,-0.41276220313172,-0.127494018421063,0.479758846429032,0.114590743946108,-0.308378956395199,-0.392841801372361,-0.42270631564133,-0.305512254139595,-0.218264489376138,-0.407368594244231,0.345747830049048,-0.0579542805348014,0.501896491553608,0.591961733899112,0.426808518703764,-0.34947085164128,-0.4768286175689,-0.605516460408245,-0.380449961300171
severe,-0.331346940293342,-0.340466224086279,-0.176641522913428,-0.442253269065979,0.0504233392916679,0.299772949520941,0.687828908835952,0.47932741320858,-0.340842239598031,-0.366669921880943,-0.382227635366761,-0.172136162073154,-0.245859235932014,-0.066637190831986,-0.0777136224157329,-0.238937795557588,-0.444582538453955,-0.0170938320219064,0.629974959393704,0.532270587961827,-0.418347041439382,-0.370543431223985,-0.310041101268735,-0.36482484429538,-0.316227096776242,-0.0051572719659511,0.291936481558923,-0.283920807124942,0.503947323131451,0.48002388436204,0.452637938039445,-0.176229634647682,-0.319865407119707,-0.373697980407292,-0.40783775156698
severe,-0.295428949981107,-0.302182177342226,-0.245127546223778,-0.419473050366366,-0.135101987156543,0.310430002760202,0.500952767157496,0.366261607400879,0.032133557231533,0.136063307931843,-0.314439435723624,-0.347407398942173,-0.0313512630188205,-0.0452696181368214,-0.374963718251092,-0.356750737163393,-0.270090017849478,-0.328577143845355,0.296846752544208,0.330996664527633,-0.202756057795047,-0.226370482806217,-0.28701385091178,-0.189048135959159,0.0964081123287345,-0.18075555433532,0.286258292394527,-0.0540823430586686,0.433977396195892,0.603102171405393,0.371295163649843,-0.234947501610771,-0.449455710765257,-0.334940015742634,-0.209465211235854
severe,-0.320682632175281,-0.390570239211298,0.0359868404152795,-0.202726594698857,-0.0705901277786117,0.251183560239012,0.306287159818057,0.169982250280014,-0.105205674439792,-0.380619844032859,0.200685989998461,-0.0493185320896136,0.0932100334470117,-0.0878154171628541,0.145657171692829,0.019864265869525,-0.176421259030055,-0.322204050796856,0.104793075763323,0.425034934768712,-0.136545947742868,-0.386955265134408,-0.211171110601215,-0.24292859949116,-0.176593607935216,-0.161340240868485,0.248358874480067,-0.268515746264219,0.0949952852914705,-0.0654211362997093,0.4589297645548,0.170845654912687,-0.18660984177216,0.133628499385433,-0.465826288358416
severe,-0.558313756036276,-0.67018947807429,-0.715869147160953,-0.813901439820423,0.123091137388003,0.713176071312823,0.642053957593208,0.229712030611424,-0.282016452988231,-0.265245750023301,-0.639988715791902,-0.476653533475493,-0.205424272646076,-0.577222639857579,-0.509606540611922,-0.607372367454737,-0.569181532468988,-0.30969603250251,0.663862384481267,0.546170659811201,-0.384169321169317,-0.543672809429859,-0.36929042054631,-0.578695165821583,-0.422182562859028,-0.120499136068607,0.533830455151197,-0.397640170054965,0.679273931589455,0.448495792764242,0.436552796666504,-0.63176600051402,-0.672534886456092,-0.692049235490322,-0.157719507933076
severe,0.13344077586576,0.226045532243304,0.201119665208235,-0.418923510459685,-0.652504093380114,-0.206045857706653,-0.243204691988316,-0.325953327999313,-0.172955854095058,0.365678866207043,0.0584711425457019,0.0523167289487519,-0.70900075821391,0.307243586845523,0.0163815004902795,-0.405783128087615,-0.231172177898226,0.480883983964176,-0.0690503183673193,-0.0099239282389604,-0.0461472951872233,0.329607182203337,0.0287630508185983,-0.224215725262506,0.222876423444753,-0.106234365321569,-0.206921823075139,-0.0636440591561205,0.0094261502330053,0.455953031974458,0.0963781044895907,0.240380016474308,0.16635082999049,-0.0161457712871036,-0.0244595755028588
severe,-0.370710882497916,-0.175937294415487,0.306076286343484,0.0888850227375319,-0.195318202271553,-0.368923758742526,-0.246309583375828,0.127043705149577,-0.432076797493366,-0.25117660746356,-0.22137904568164,-0.191236215639102,-0.101333104446419,-0.0354521076933697,0.242197356698794,-0.038320576623733,-0.558531597716735,0.121882372327545,-0.449040823444115,-0.229240009753409,-0.0359182373307646,-0.117749996771955,-0.094876882177539,-0.0582050758992497,-0.437483677923877,-0.263619944877632,-0.288078631405203,-0.331473135311501,0.150696151459529,-0.193087269149882,0.343818082670308,0.155528453514065,0.0114086604971276,0.185779028364227,-0.610401755414701
