group,CD11b,CD33,CD11c,CD45RA,CD123,CD16,CD69,CD95,CD64,CD1d,CD39,CD244,CD163,CD184,CD303,CD49f,CD58,CD62P,FCERIA,CD41,CD226,CD49b,IgG-Fc,CD304,CD305,CD99,CLEC12A,IgKappaLight,CD101,CD88,CD224
critical,0.55632541512466,0.488251557631095,0.701633628041895,-0.421982091621447,-0.651818683685095,0.0734699749743879,0.138229257501047,0.62363207370438,0.426073612064367,0.428956784216324,0.510363699775222,0.567882781982951,0.12640887243457,0.177122239267379,-0.269158573328408,0.20482733638599,0.588661960462598,-0.0874040180416811,-0.128853287804578,0.0413947736145362,0.316098242606417,-0.014806420497494,0.352049585977012,-0.415856526170172,-0.382635176058669,-0.0739349642073706,0.567417137720935,0.421767463177848,0.60995646738249,0.349451185120147,0.273858127879822
critical,-0.0358560915105491,0.550875131427937,0.398417364385584,-0.413016067514894,-0.316208776984959,-0.191562230437643,0.0520838150618858,0.118236923184665,0.391514334161275,0.346459607739957,0.285009644233421,0.198433404415096,0.112676978200948,-0.0688623149367279,-0.376351782611464,0.125376871527476,0.0278421836782172,0.432840066398404,0.377080326251012,0.181313293439442,-0.087520665499357,0.264760259335173,0.567590418809618,-0.230136697145782,-0.233988364098278,-0.0134252012530586,0.529920776338093,0.453584145642291,0.504443616642586,-0.137978008541419,-0.115305936912394
critical,-0.118668662444278,0.281393155032299,-0.272672055503137,0.13820476312192,-0.114616307379631,-0.226618611142135,-0.185075058173102,-0.0648218515361602,0.384043410717725,0.111650657061213,-0.0596067534940384,-0.261640049313612,-0.101560272437812,-0.0778895050166186,-0.119815904158794,-0.143110062740026,-0.0698608005699619,-0.160846876766599,0.110268771145395,-0.061975990991488,-0.229836226668455,-0.144984277226114,0.352069098321077,0.0104234171137649,-0.0943219158367759,0.456233051261041,0.315079133461698,0.304376002776757,0.078437183450624,-0.473893987605629,-0.0725556388073596
critical,-0.285883998834837,-0.278483514542089,-0.397340585975826,0.464819269616672,0.449516968659362,-0.0137807267071764,-0.118222632430426,-0.242782442652736,-0.405908759702456,-0.235076745469427,-0.217964050029817,-0.200640139341019,-0.0193279917655122,0.14289532260579,0.428399618817062,-0.127589747997454,-0.15176169614576,0.0041680272633843,0.081215735444419,-0.172657073710373,0.0186792768495349,-0.100537340693929,-0.318505017168941,0.427377812530714,0.046468562954244,0.379160924303513,-0.323996135959676,-0.245704799834353,-0.0301888860988177,-0.461771290818627,-0.142563792946873
critical,-0.0061063438313522,0.609841966437248,0.390258791758822,-0.665853269326573,-0.666929462414179,-0.0464852954221494,-0.0605348276871996,0.345902765613244,0.326778795695354,0.57759600490067,0.395315425843848,0.451458404447554,0.23182371318893,-0.129433881432477,-0.485520361219951,0.116652180340893,0.267038558385964,0.0545114037595348,0.217814121800716,0.0549819221316441,-0.0524778943694037,0.253549057765047,0.0949642809328439,-0.459368116642506,-0.545288285695954,-0.0896575790845786,0.628860142588758,0.321355460037391,0.718013521715954,-0.162188299800693,0.212376429047148
critical,0.166870086883324,0.513537811176734,0.360113600485713,-0.46539461959972,-0.318087793217108,-0.126804035165036,0.235358728291713,0.389349964980788,0.400269046418651,0.531677936732713,0.296017657253626,0.298866562343741,0.163131176239797,0.0830238104994424,-0.492686872612108,0.2760429102082,0.283218178972347,0.158782915948364,0.0282042593689619,0.263473550977953,0.162636553334246,0.367633103855512,0.434310011235433,-0.348006045305001,-0.372601706506322,0.0410522146085363,0.526282471419115,0.541866016639603,0.533170039961399,-0.0963144975478366,0.276086807454892
healthy,0.208313887059932,-0.071895843388392,-0.0758853494146519,0.141038032813888,0.0842116143441279,-0.208039820843394,0.0460701481226549,-0.02705784403301,0.130075958482873,-0.101536631291016,-0.111437385526931,0.0930830056529359,0.10875588560811,-0.143058408797356,0.162433523221483,0.360572408535964,0.0334548787385471,-0.0311745862897265,-0.211728778329951,-0.0246870831143684,0.100100366718941,0.100978631040542,-0.16912960925168,0.0794063065458171,0.239833362012327,0.226789657657527,-0.153600761717446,0.0217575592912876,-0.11906576817735,0.179308970655863,0.178364936767196
healthy,0.765379653405459,0.845519473104775,0.728063109193134,-0.579712796262766,-0.826862095303856,0.193547231208905,0.508991351399992,0.804983457448023,0.792985401683614,0.686605032462879,0.72241868511749,0.837351496506326,0.487762458896073,0.0727280627981782,-0.662584841155934,0.772888929817768,0.76130086940533,0.580450137718776,-0.295534280658354,0.721331890487198,0.504917100340119,0.654364546368964,0.720561393271701,-0.736777473022728,-0.235541351927093,-0.394021891297299,0.738934626087841,0.802123331440153,0.714884035378898,0.300882485921315,0.740932151956743
healthy,0.508094603120589,0.813498691339991,0.719939077565239,-0.70384312087844,-0.733287919471566,-0.0790109486665567,0.230019368757129,0.582212822257049,0.298613149506734,0.667141206964237,0.691238902705995,0.681471016258976,0.287486413826673,-0.090847017666384,-0.74719636617689,0.533906365184169,0.505361385209761,0.416817830649374,0.337892026285824,0.56609107959216,0.166594978243075,0.438073820991868,0.366347522509273,-0.692580185512304,-0.594406899133193,-0.305616498598114,0.728151382017004,0.410720273533528,0.699305660923293,0.0716962143031567,0.551237920223207
healthy,-0.0264915464244723,0.303583381957749,0.127058303101121,-0.0707688923373353,0.0211959838493446,-0.027700448770452,0.103656026709008,0.274488039843481,0.479370718987219,0.421632870426095,-0.125724729169635,0.286096045896807,0.266191657104605,0.17049312788406,-0.137792984650075,0.0184772970859764,0.143111520966886,0.463884323356642,0.266162249168091,0.288097886540601,-0.0835469295335855,-0.136305085024046,0.163383442103539,0.171089422186348,0.0728529225532866,0.250806734793009,0.355100680804534,0.38473521201723,0.275286540318502,0.216290735862459,0.597796018080098
healthy,0.127420612923755,0.85084147462646,0.725583447027037,-0.715469196110334,-0.730735692683521,-0.238584536138578,0.0494196532710235,0.417080012741957,0.430520214039206,0.694775674189665,0.601231937468921,0.653174881707772,0.404292876535383,-0.161694855465393,-0.701516279556468,0.377095154052957,0.307094535849982,0.193830356461278,0.711830440241999,0.278505914698649,0.135229669387815,0.23835267439015,0.101403074895427,-0.637031527788427,-0.76576341936341,-0.148492555805111,0.76104574169037,0.213575930061269,0.884785213205488,-0.202862876823878,0.492664249605571
healthy,0.465019091362423,0.483258107460953,0.0690518522463262,-0.588703506047182,0.0297073435677083,-0.138042932817025,0.0625609576900953,0.0140074916716493,0.339240785344413,0.44528364887373,0.425650466153146,0.0898383768656755,0.310762669019525,0.247766860934524,-0.0851737734339317,0.272581130030718,0.0508305922190487,0.179944432086013,0.309817099053039,0.193936928557716,0.219879057797668,0.285326896934085,0.443304330037941,-0.129964868946652,0.294036631840816,0.274564880179744,0.389526896702016,0.361547444254522,0.270835124772539,-0.148104688741164,0.273235964241477
healthy,-0.0922899167721557,0.392255837128032,-0.284062001585642,0.0333738242404755,-0.128087160243947,-0.784914787797566,0.132858524204019,0.22640210043088,0.372839421124232,0.49225174531842,0.199937815748398,-0.587878090536114,0.439251798193763,-0.112051448305136,0.213000070920932,0.273850641358249,0.0378286179564305,-0.16730457558909,0.291779170136889,-0.190875449408707,0.209076315143891,0.0277137644074677,0.0723971441918891,0.283103307118991,-0.330961527091923,0.778900207531842,0.374255484727294,0.0993580516932432,0.114748416394475,-0.750889461697983,0.556829950508881
healthy,0.0853692525067489,0.655309317187452,0.156461260544931,-0.296453976658018,-0.149442987096929,-0.313028118364587,0.351984992638465,0.532156709891796,0.590147327519039,0.725043980215243,0.174324203733751,0.40457636851407,0.690993672315688,0.26377895743072,0.0186594414675756,0.374282303260469,0.482046298565462,0.305598305858363,0.651591833775624,0.284512859430366,0.31120655198357,0.245376165695538,0.51828246222877,-0.0987897184211613,-0.220358736160644,0.441194373927448,0.615252401650353,0.652762754488539,0.583222060857653,-0.27748617816155,0.614531886407228
healthy,0.0705999480345544,0.293336443294556,-0.121703350067319,-0.115287979126167,-0.133366790925744,-0.278565492619602,0.0057920525871965,0.238538433269673,0.0785032533729093,0.314380236612927,0.168767662542311,-0.0034916749655655,0.253085591125855,0.0529963639431021,-0.0081457873453645,-0.140748929878442,0.0816409360007314,-0.117808424299458,0.464697167236022,-0.278989796223924,0.0005191367607032,-0.100522853541328,-0.0208440207799128,-0.0672080190333446,-0.105150673272289,0.478862099871233,0.0768681051771559,0.362275165892373,0.167557688614148,-0.326645219535425,0.125840735027036
healthy,0.466244724387886,0.683762065346286,0.682197609737745,-0.598169113892467,-0.580750504479187,0.0764611990051157,0.089868384833226,0.596586408962232,0.481710828437729,0.729684712033559,0.609902114907162,0.649468540538656,0.464148106277863,-0.0057457676151224,-0.607893587233958,0.551843873843581,0.658285898639748,0.220228600307209,0.18413521724393,0.367443761956303,0.106740619468196,0.260151613204943,0.337134165122729,-0.599313312442745,-0.525187230872212,0.0196064710193115,0.647706168913621,0.509342313730853,0.752388357509602,0.158786500533746,0.676636511837508
healthy,0.105575122799698,0.0679700180627008,-0.485837348081318,-0.394532233634256,0.17907804658005,-0.510091904130138,0.0808277621964464,0.0741235564382359,0.221694940662966,0.396147190766178,-0.167525571969896,-0.304386365162794,0.314192326938356,0.106012111833543,0.222019765697603,0.0358074098633341,0.0795342634896899,0.146819104247151,0.475078620494908,-0.046460996347489,0.0475509635356334,0.0229574589600297,0.0376416578256807,0.303008797743915,-0.0150041844677926,0.697811928375682,0.0224695804840138,0.174920012063389,0.146058466744744,-0.585380613771086,0.184748090786625
severe,0.420399019606303,0.730378957278849,-0.166992302368486,-0.643461138621203,-0.124849289333513,-0.261334784747184,0.30356505317311,0.325786513735366,0.488886195092992,0.703851875558037,0.439208651290234,-0.0971344526025515,0.302227258800469,0.0566925524658379,-0.31859050678379,0.126200955297449,0.102559736004391,0.262294608936453,0.0861039439823946,0.143943224217827,0.14571779576209,0.331092415004498,0.4038614951773,-0.0109756603702864,-0.20589149335345,0.466224746152951,0.595056519339825,0.54018254471308,0.355568295381016,-0.394186329664724,0.228322303346596
severe,0.359559579179119,0.402491682220143,0.207788126940828,-0.229922821043311,-0.304110762302194,0.159604949427928,0.276758470590696,0.392455379632429,0.585900786020501,0.265335133789263,0.331957355414593,0.322831919337676,0.311638902026974,-0.0443017488528078,-0.249861646482698,0.342864272174937,0.457181247029526,0.185467955501351,-0.114667259079543,0.261960434563356,0.0860880344771122,0.0806962136070949,0.396069818667566,-0.268982573747673,0.11344240508088,-0.126445194942367,0.577436292000728,0.349471558116465,0.422753233995306,0.281895441632444,0.153113647529176
severe,-0.0552554991460847,0.564622323986424,0.419051131738963,-0.22073070385552,-0.144352913830382,-0.0740909818319714,-0.120197238487613,0.372418819527959,0.442654555146813,0.477817176981767,0.392582469993828,0.306630693879663,0.0383500892156703,-0.046677889478474,-0.412341398900241,0.145697493738837,0.0857215398412691,0.186787737850078,0.445876221468172,0.273439215537385,0.0312511007828018,0.167823036193433,0.177453083465298,-0.370082858281685,-0.0884007917201262,0.0983270932293685,0.708719009277292,0.29330137206219,0.578596002511861,-0.14678229950078,0.259284354391695
severe,-0.289202587996775,-0.302935773208734,-0.459187050523575,0.516829914846439,0.60306699572948,-0.0669584440079534,-0.119395232813834,-0.139959343010782,-0.197309753452812,-0.196316040334362,-0.412169140087659,-0.307967778610452,0.198611513872317,0.246590197445204,0.521032800245905,-0.0896454268906005,-0.147259400310179,0.0494814674814978,0.159020215358838,-0.0850218721607315,-0.0200582302691442,-0.0250962481932486,-0.123333497742706,0.460135109540651,0.39184877170935,0.509008758277586,-0.110410704801315,-0.179085759859128,-0.2751236055243,-0.151502215238819,-0.0711480743112565
severe,0.0352278751548006,-0.067159638128978,0.108168521113405,-0.108921073864691,-0.383655001866842,0.022598552562559,0.021043853667645,-0.0623446013933008,0.0014622910003224,-0.0181395151770412,0.0917478393437756,0.0953342951640105,0.0630019143234615,-0.0707862473348007,-0.215082950585704,0.136817020772435,0.0527755075394684,0.204608453001176,-0.132333872971205,0.288879139691891,-0.101133152959563,0.154737987206204,0.0269242676057015,-0.146014107802876,0.151811316889998,0.0475800752017184,-0.0619711018891338,-0.0182244635411315,0.0462818833310177,0.172357008735599,-0.0975176602255343
severe,-0.0781168561924063,0.194490514050787,0.427432388752543,-0.0453416106230474,-0.0490172672131392,0.0357376411079847,0.0558933835927197,-0.17615009374874,-0.136002378396897,0.0774437834866007,0.528264022041324,0.0159630302018058,0.251557511276607,0.0777887759894814,-0.116666844334392,0.104671445372566,0.121386599256557,0.0658411515812111,-0.219086112123251,0.0119369177206873,0.227485052430446,-0.202242631055117,-0.210214426510099,-0.18547908231396,0.103125164516619,0.132613056721797,-0.0426069544920884,-0.360522910041525,0.0074067623878795,-0.0849209126944607,0.203893227472253
