group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD95,CD64,CD141,CD1d,CD39,CX3CR1,CD244,CD163,CD184,CD303,CD38,CD52,CD49f,CD35,CD11a,CD62P,FCERIA,CD41,CD49b,CD98,IgG-Fc,CD45,CD304,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.245301236349724,-0.0230017925898495,0.0145043099478139,0.241889422684965,-0.0884720536077847,-0.0015607258215395,0.193920481037088,-0.222079076861569,-0.209031378048579,0.200212226951408,0.097462357983142,-0.189915037968282,-0.0281496626115047,0.180499577969728,0.187909636833153,0.0094140814219218,-0.0064303005717782,0.148527155398821,-0.0536248210624565,-0.100119644856511,-0.198404790462348,0.0238645585009968,-0.269135950617574,-0.119758545228213,-0.142855599887225,-0.0352792041276355,0.0495522900669627,-0.0959140878266454,-0.0411608576482272,0.069613546961039,-0.105886456303324,0.0374560822880998,0.197415872163376,-0.0141585062367682,0.033313547092237,0.158553600398802,-0.0153351619278787,0.0127255268158654,0.320087871663699,-0.0187332837917709,0.0974927896174217
critical,0.180516429627083,0.177704207911577,-0.0943205855745275,0.325898048991607,-0.01390634883958,0.156546525959736,0.074432675814291,0.124093543627748,-0.0157689615897692,0.398318018193411,0.18350745247092,0.245307610015182,0.104394360816055,0.0859483467634637,0.151443176665839,0.244023472943508,0.475462100199003,0.1747606145854,0.226508389773203,-0.032662879933963,-0.256246014054233,0.262920733623634,0.312508070450057,0.204350140011974,0.158239657325249,0.281936558872556,-0.0937335909423125,0.266493000332323,0.355461263812036,-0.149899557053784,0.123175371597652,0.167257154177739,-0.110533142833945,-0.125504360203397,-0.173298743903382,0.0865871756551383,0.177699394699413,-0.0009361458308043,0.0639474621787436,0.38986875897047,0.0927792356541759
critical,-0.0412062923777375,-0.116763831205775,0.414376655209407,0.10231119183611,-0.0152070550152251,0.120462025816617,0.186936906212827,-0.12762686464633,-0.0343958848435455,-0.0647644911766906,0.220250745946063,0.0175439168952287,0.12430513616992,0.472658908987538,0.261935020158881,0.0636030847820865,-0.0726577491948735,0.103598310666496,0.0273147673076571,0.0008536927268652,0.261956178176891,-0.279082594333187,-0.0287477745126001,-0.231870792892802,0.0430357356951324,0.076850593088055,0.328360240681114,0.0569701181568432,0.0160650423076714,-0.0013617662792976,-0.0167514097678277,-0.144555462927841,-0.0252046109839315,-0.0386125702957811,0.286606901030808,0.3296622336384,0.164085634291094,-0.0898350016504703,0.276621785678089,-0.309838153492696,0.0741431976260736
critical,0.239898349685795,0.0507366975239823,0.41168854966683,0.265781533819108,-0.510350795162743,-0.510645550814646,-0.326985755520269,-0.216460323041101,-0.317121864392607,0.333900811724652,0.163211018833344,0.207915128103742,-0.170932787455194,0.403104028252951,0.350060350776998,-0.0025918913939646,-0.0474343127997026,0.0168167771322671,-0.111561312603552,-0.431687688039169,-0.195472766344503,-0.0824487363136394,-0.0920365749237054,0.139623279323161,0.0052864791801083,-0.227536726360782,0.0201123552577365,0.0023626135346818,-0.0300557215047241,-0.289933552882507,-0.0038329692879066,-0.0269403189968761,-0.303993645288286,-0.286305856975958,-0.307975054001343,0.217018487489714,0.035275194245425,0.21004791947089,0.331492189026204,0.0365505514218917,-0.0527573334464145
critical,-0.0268035531585572,-0.126566505231088,-0.033426193593516,-0.095266474743065,0.253953619785924,0.303439652079444,0.249983549967116,0.0439770716034663,0.0661959947577506,-0.179940296682569,-0.0985758035724305,0.0577658143678314,0.08609555563009,-0.311498810715854,0.046462886427468,-0.0558158589447393,-0.22330910512728,-0.221514601379822,-0.0750304891031781,0.104683765477715,0.403202438886888,-0.129656069914305,-0.136243811002401,-0.167731757201414,0.0867760510442645,0.245127042296519,0.0929759698929584,0.0941928845464526,0.0134784904080326,0.253377834526099,-0.266047206774466,0.0186095906033026,0.312356224405066,0.313742385055687,0.139369384401594,0.128407131073464,-0.340881455469311,-0.14267179972711,-0.236999564082702,-0.290043163471463,-0.0268514232828445
critical,-0.190002889375493,-0.0640018696368368,0.0974270193013355,0.209314226913608,-0.0314121954762276,-0.0115494769334809,0.256979401680074,-0.212345480751229,0.173334158377243,0.0171002635319906,0.0742009807688922,0.0944686742205663,0.0674971802249546,0.256082475508564,0.240629242249787,0.205345727000093,0.122169195316295,-0.11007803004304,-0.140096297532051,0.133160665699693,0.15518327133181,0.117117361839527,-0.0630754659862072,-0.214535780135163,0.13894135126299,-0.0628703906381959,0.0980099629013463,-0.0767512283145312,0.042994896398033,0.0337011218152061,-0.216293513159235,0.0567744102375609,0.123747777669719,-0.296072023755947,0.0940390457912536,0.149076751647901,-0.0144263391622399,0.0103342559220536,0.254957901140943,-0.0394431907465018,0.16863179714871
critical,0.227253620858733,0.35177973247103,0.434216159561399,0.326712847659364,-0.498225169296237,-0.561203136928002,-0.340409226431617,0.202667517233346,-0.385814536406724,0.120126222370546,0.319981023864776,0.467513821090393,-0.146201018903672,0.419087301524984,0.253820649113276,-0.0632634206179425,0.211852725402149,-0.190053078447441,-0.140547242111377,-0.411744369258954,-0.332419692911211,0.0017499114661277,0.407447420143684,0.321007589459515,0.0028063932990292,0.222361594700157,-0.154662255790849,0.463052592493205,0.422588351006111,-0.280516166635404,0.381905624074901,0.036760315737588,-0.461333972081018,-0.358300351031002,-0.227554157511344,0.454212842168607,0.464603738456709,0.48093496418785,0.385937062883664,0.0465513317737905,0.109090984469459
critical,-0.106654391397846,-0.0726849647967133,0.0451803265563855,0.280217785069208,-0.0754875505016766,0.0306831656388563,-0.0822602988372302,-0.0090625913891933,-0.0260113408310455,0.100885325423136,0.215411598858159,0.140348836262319,0.114831587962575,0.22713794355864,0.179860876565519,0.226629068339866,0.158625586991459,0.0833639724359416,0.214687956522272,-0.137950137984279,-0.137492499838599,-0.0280371407041868,0.113313303756277,0.0279606016612309,0.132003316665761,0.0551785627620509,0.215860333249965,0.205802344080958,0.172960427908997,0.0341079236099244,-0.0752455218554456,0.104579063543891,-0.171637752741433,-0.26231637427745,-0.213356796933557,0.257986315001838,-0.0278901959877236,0.165189927526968,0.088307756229452,0.245106931954932,-0.23145358852238
critical,0.231002389948291,-0.18999452663836,0.714797601004346,0.553280492893172,-0.738461696260601,-0.649477428856305,-0.144942717293629,-0.215249438131683,-0.432380030960238,0.539675914568335,0.187920427546131,0.342976882550943,-0.321649265349083,0.674574225865421,0.520119654312691,-0.0636154427744423,0.521383016337654,0.178305752995937,-0.297872837945282,-0.637648911339892,0.217251164909145,-0.0096820708664798,-0.20566703544407,0.0484061265384669,0.118926341547602,-0.0670708311857316,0.401447644824058,-0.0935825425822279,0.0464898306882734,-0.523323105357816,-0.0341522918584173,-0.0569858577353088,-0.441557682945426,-0.694272726983626,-0.232813460946544,0.624156104951995,0.275447537174907,0.278285463841414,0.709910711678388,-0.255889340137403,-0.0852122263569048
critical,0.109074744662741,0.229665039295297,0.376766310967462,0.291388997373263,-0.0653299124522649,-0.0472163732149296,0.16002911677688,0.191228045811277,-0.0561438399123229,0.15054432095194,0.416134880236042,0.380768833853218,-0.0620295456342249,0.447851283238484,0.329968915450594,0.271366240744415,0.310411344611283,0.360561153260107,0.2647016145036,-0.137067332049514,0.238849902309239,0.0001511355508149,0.29873929875454,0.165243873407845,0.256713753246624,0.269563971715534,0.106145349417329,0.292871453105541,0.301364905969367,-0.103839816747867,0.323034216981228,0.145907173315982,-0.0896536959811934,0.149707220878752,0.245179036944342,0.504757715168675,0.397105884547858,0.285278970421436,0.444970219094765,-0.0029395520539589,0.33009400066647
healthy,0.100234765879561,-0.103062187182099,0.0636627276165388,0.0320593464626798,-0.12577934562133,-0.101094068384091,-0.222556422086983,-0.0161916443689859,-0.0665590494737294,0.176117042923888,0.0790121876312769,0.183813111364209,0.0779705724644295,0.096763268759312,-0.0016916317651991,-0.121298189436752,-0.0530533887499281,-0.0552284555320702,-0.0563109055910344,-0.12273241397559,0.169060630449295,-0.206172897424892,-0.325117033614674,-0.21490681572522,0.0422857188355532,-0.102520819371781,0.138187513157694,0.0554730061857206,-0.0639614121913897,0.0789205810061736,0.14434981576341,-0.116500953729035,-0.0540189524677552,-0.0803395716340575,-0.0897788814374502,0.265802599881567,0.113627873533805,0.0114964960432877,0.0481715770624093,-0.150828392920981,-0.116561006333182
healthy,0.429072720988862,0.623424686163704,0.70586823049017,0.706297122509556,-0.701520083142182,-0.824814094360137,-0.60211420921932,0.0917426450858697,-0.428395493264178,0.681338201542181,0.674039969184138,0.622124027204035,-0.190417257757426,0.62262184501085,0.869234756889254,0.556331303334213,0.694314932285872,0.341087114073319,-0.0042283757440801,-0.719883844715017,0.115578332686486,0.31235617578758,0.600634249793826,0.574299918288266,0.514382136527068,0.366465369800779,-0.295313979293719,0.543904566694631,0.501198177356614,-0.610019640000783,0.539087078081468,-0.109980012489149,-0.79757798391542,-0.392069452827596,-0.588602858667986,0.59146927071967,0.568413569745286,0.538652963661906,0.639834192270352,0.146323826628563,0.617583663336242
healthy,0.382193240503114,0.614761247552385,0.800477443473808,0.769067199814728,-0.635704705262235,-0.577613998961425,-0.481759750698404,0.296772125419472,-0.547719630561353,0.732214723061877,0.573613301536595,0.27475682316704,-0.358595332104283,0.57992409524923,0.703862383288096,0.447235029518028,0.735031731367926,0.298955634064138,-0.0877790133174255,-0.673786658694333,0.405391596674994,0.322235717536037,0.50936076162532,0.544058367370756,0.604377893173437,0.412560392402666,0.339291459759613,0.585283484062811,0.527988402222197,-0.56655350141532,0.378381497903916,0.155208905521573,-0.703818680783363,-0.442228094447189,-0.200949368315057,0.845507567132147,0.468896631841361,0.691237695627731,0.737761405514778,0.0855910133910286,0.615441208606968
healthy,0.0015690232745922,-0.327916368766787,-0.048297356220551,0.0643079677692189,-0.221208424475822,0.0363678459730861,0.285650760222259,-0.10561510172758,-0.393227548338076,0.464790302130747,-0.123553010635144,0.0783933318644512,-0.0710781187051986,0.447105126509071,-0.261034854357523,-0.0929352936903158,0.0679060653685028,0.144019941783563,-0.267308066115983,-0.0028985579295323,-0.0634885842229336,0.180097992078975,-0.328361604841148,-0.412840777344263,0.208110770070801,0.0485253274912419,0.362301121777301,-0.140823136818687,-0.192707189171928,-0.206859508007756,-0.343683970855401,0.131089358775132,0.0826258626831707,-0.114514991414035,0.106153338506003,-0.076093003029543,0.0447263028429515,-0.170191325005646,0.0433960188861018,-0.0382083841244633,0.139819701807934
healthy,0.472146530319513,0.376568130171583,0.604545258287221,0.671148931140147,-0.545792933258171,-0.838319302794715,-0.60105789531699,0.210809124207245,-0.49110174658634,0.501178503063259,0.436165850895465,0.420300091402198,-0.452614622699066,0.434988655449012,0.572673947516143,0.303311973180896,0.704105628379643,0.202989193932253,-0.114819835117647,-0.704628867779995,-0.357875516844448,0.106475682308202,0.429658891273933,0.308163047750421,0.177825127792511,0.185267492868471,0.329669311392264,0.451035250531641,0.360016270523611,-0.521533675086808,0.371270407311966,0.135093909246082,-0.61139218955394,-0.646152281123109,-0.423978038016266,0.43902300066208,0.321595292918751,0.551169045715023,0.610412039060803,0.187355119909544,0.449802268712451
healthy,0.139593635007685,0.583852764281417,0.759295957090582,0.365280212474649,-0.379560182135984,-0.198236438919114,-0.0706537120507501,0.100896148426791,-0.339407071895593,0.231939232573417,0.148663451756044,0.296862373833484,-0.220261808396442,0.174744639184376,0.509939717701661,0.0737071103556527,0.314689832047116,0.320850038569178,0.028184441264527,-0.251487310648749,0.231391076884336,0.118590009460905,0.436333988670895,0.182568223959465,0.290654820813985,0.561424581541035,0.216938530604483,0.566448939490023,0.526501018576181,-0.144724529985666,0.229029508758517,0.202991824971882,-0.238397096884391,0.0646890801427877,0.0561482372555713,0.548971606515577,0.383148372068034,0.633932036059804,0.494368603837916,0.106394405838189,0.358695632997504
healthy,0.432534670862976,-0.073253313249874,-0.2364995352671,0.421003943718134,-0.190699304195577,0.173904084689828,-0.441471896122653,0.293714439077933,-0.177376547699241,0.342936537773278,-0.245500437123669,-0.487843158344042,0.220114931153314,-0.348562441129427,-0.157616483669251,0.169542344456011,0.266686035362298,-0.339358560411188,-0.123343905952511,-0.281646289429689,-0.489020222478189,0.126384602805505,-0.272230223362047,-0.256313892359304,0.0230645033198676,0.110686435530018,-0.0085339311599925,0.0344049961824237,-0.339202503020812,0.0540682500607855,-0.334923529680049,0.273156176502734,-0.0896838213793008,0.174592184716557,-0.634046413085583,-0.103799226681937,-0.415649777368649,-0.132273953122789,-0.056333143935594,0.479595141124565,-0.330207050821685
healthy,0.0004530939953724,-0.272589023188578,0.21583516546635,-0.0977552177398582,-0.0222651189319464,0.0686744380231151,0.245145287304403,-0.269000359592958,0.186807129438704,-0.0817421596306887,-0.0145035001253645,0.0142236509133738,0.219512182578885,0.257142927144661,0.143219504771219,0.0174400978916654,0.10354062055832,0.414097865157115,0.054192409106039,0.390445504297411,0.471971700581144,-0.278648921782473,-0.0987906270290129,-0.328415768670902,-0.188517061021785,0.208155406980488,0.374071792015463,-0.099280653867038,-0.0634681333006044,0.0377449002799776,0.108517704762433,-0.468892232442803,0.143565872122157,-0.121818965188447,0.336648074914428,0.0943226594183526,0.171687792835411,-0.14585395302753,0.0717620504833241,-0.277194728914937,0.360075829915023
healthy,0.474661580174816,0.129026189330572,0.272743813500182,0.77117081381792,-0.253096486187861,-0.328512033937571,-0.532241305503427,0.39816861765117,-0.328232651225917,0.244750352630815,0.0125526670415761,-0.0610369827161798,0.223010494578006,0.056914559638707,0.443768609820583,0.116883358560209,0.460945936160527,-0.196652556281278,0.0854694054245392,-0.528596125694948,-0.228635855203314,0.206264686506574,0.306920626368348,0.30164100398284,0.477979868011563,0.141226300681818,-0.178539164689466,0.379624668444745,0.216662413586573,-0.443552705735106,-0.0032654649810228,0.264952584399038,-0.610133179988338,-0.331676318008172,-0.722193926829599,0.316216679179216,-0.133318789381824,0.339580284696858,0.343846308290571,0.415453497078655,0.196385328330339
healthy,-0.132790862568884,-0.280081030481747,-0.406035161065768,-0.678432532586881,0.490928506684056,0.593924507402954,0.603698864824902,0.0241519857933675,0.352368432919836,-0.482448930901025,-0.244675708516979,-0.236738846528649,0.440708559445509,-0.334366612029216,-0.276927338886645,-0.213604562171095,-0.511746405391598,0.0086555395417104,0.19646986183956,0.600442818014265,0.356812631729446,-0.510258845908225,-0.505819282566357,-0.364326838103912,-0.258980550625851,-0.19280445496135,0.340838426037544,-0.404487808676838,-0.248634239653224,0.592805325454685,-0.340545320871449,-0.106073988482456,0.610621404540462,0.545582750820201,0.18140392223896,-0.312571136555204,-0.299057479009116,-0.345291765859696,-0.552447252649252,-0.301819404269333,-0.442086428335987
healthy,0.456365884895885,0.525297358368015,0.710806616995821,0.684944447331651,-0.0968558861849862,-0.657123615203496,-0.486863833022466,0.424237540704065,-0.257887241106375,0.499322056689629,0.61388064814951,0.502659221217147,-0.0261223999454046,0.508629011139588,0.666153873725412,0.609494201432377,0.749928182213705,0.386235383842875,0.0357883805306224,-0.634058583499666,-0.112863958630051,0.460463357590197,0.511955590669109,0.661136664396813,0.579850696030011,0.255899547271359,-0.302725207268456,0.441327628040318,0.403012761406562,-0.308304578745298,0.600533320187041,0.390694854377706,-0.599850766156104,-0.320005336057907,-0.450556316533758,0.774793200750348,0.687233389199492,0.62285027802376,0.685459572495626,0.565664340059691,0.640409667605641
severe,0.643294805824291,0.350194526237155,-0.0711584455151182,0.730125697000807,-0.195128789780364,-0.578701562419291,-0.557524813122856,0.703951710310556,-0.325482598506611,0.610392702949888,0.193973058748441,0.0743834102060978,-0.304165395270878,-0.151083384008731,0.305776014681217,0.581727933060008,0.697697190270834,-0.174481716420889,0.0053893976368688,-0.52609072663325,-0.557373371076689,0.720990395362213,0.567246748511806,0.413375818242835,0.677643235179835,0.28422457763382,-0.602960420589964,0.589091053780502,0.262068022689244,-0.296777842030356,0.20134032460399,0.70601494580104,-0.541109877875139,-0.185522711591264,-0.752302539209539,0.0579438461644655,0.124763344355473,0.305041837769518,0.265431251559982,0.761386440832211,0.098172741020505
severe,0.156645073596695,-0.0346535428833691,0.468547799373149,0.501483525156856,-0.366371962193108,-0.0510184016202339,-0.0355796990046568,-0.204484886912954,-0.0989232147619643,0.649072606256805,0.282237713112241,0.0038925222449347,0.117079052320344,0.536284521841498,0.222277461678328,0.358028436313568,0.427699578605097,0.37913064641531,0.162316227906493,-0.318710159997655,-0.161092200011128,0.110525793265208,0.41639772772279,0.0765660840513951,0.0837579322008571,0.234688823987171,0.345069723054535,0.413894478556676,0.160470577885686,-0.228197706108595,0.115102705649446,-0.0203202722969358,-0.478357511773793,-0.362950043552717,-0.222820855584068,0.361588101402482,0.374642807666246,0.119685913921315,0.534550317837387,0.238670286160193,0.229656788215343
severe,-0.0480864015663477,-0.179983058055054,0.510186976860198,0.387550107010204,-0.386768777711952,-0.198483063236816,0.0419398076069317,-0.358512561300576,-0.010291406342425,0.496342582344467,0.181027199789352,0.187808328457663,0.143134505236084,0.585833985282594,0.285311924710784,0.0997977802669327,0.114145658210688,-0.0169682879840082,-0.0493130733030021,-0.2796992523591,0.377184498110382,-0.279938454291515,-0.0886511730320551,-0.372781913864714,0.0361912962953066,-0.0884867037347574,0.541956465388841,-0.0619503886721499,-0.0228721736944957,-0.233511524284488,-0.0631173722571076,-0.0944982015625494,-0.505712270992594,-0.563045311904213,0.0215938126081226,0.46944060586363,-0.0490148047936397,0.147656446742114,0.485619546614165,-0.379266409280349,0.100281135646528
severe,0.601034976081265,0.685631631946969,0.740432811439295,0.752753779573989,-0.800083650110787,-0.713060751940972,-0.368951426284515,0.370707035556248,-0.653414333896588,0.672675359703117,0.471519920687125,0.588281106435743,-0.264889599794607,0.511910265687239,0.698130825632675,0.16971424020831,0.630639802690591,0.178921162586258,-0.268749447366049,-0.754701292261095,-0.302813901973596,0.481341845138607,0.442419166199681,0.625164036221663,0.524919613147692,0.329860358342512,-0.18853874521391,0.515711446628049,0.228535354818156,-0.620127933628315,0.469050045007663,0.437277001451999,-0.778406241674056,-0.504016950254727,-0.513205608251064,0.69774548227921,0.598415967144219,0.573521804162064,0.714368732528528,0.165354214505817,0.450261071184269
severe,-0.403509575153862,-0.439629503207358,-0.0147691329020635,0.280000802808317,0.0095208635208828,-0.253378195293876,-0.0349770460375327,-0.35446748551286,-0.0641163167516298,-0.193026661149848,-0.210445490444865,-0.437184389901952,-0.121581045749768,-0.135167356484428,-0.0009002731728019,-0.2751044184087,-0.199140973717151,-0.277436140785845,-0.0775860597027512,-0.380476045332425,0.0478249282922595,-0.19706034237593,-0.234497824277799,-0.29949575982334,-0.222154293529752,-0.280754838126675,0.462539724957431,-0.341908839440499,-0.39409015781855,-0.458756754295654,-0.342012045731135,-0.180541310667362,-0.339442764842311,-0.623736081309485,-0.17676307417575,-0.103524671658273,-0.147751893900828,-0.226149082280626,0.132958131414937,-0.366273643302826,-0.0720747974101891
severe,-0.29369144216825,-0.0058413274161732,-0.0303373818420771,-0.464816383609799,-0.114749153038328,0.116295869270389,-0.0653965537832414,-0.237493495953574,0.0486251703647742,-0.12111711289165,0.177632545032764,-0.107851821419532,-0.19385567560611,0.250142547563823,-0.475332631956031,0.0865314003920485,-0.160153680057461,-0.198058855032261,-0.0318505224523861,0.289791017228508,0.384588656971046,-0.385074889053368,-0.0242286942660894,-0.175010187937561,-0.413194954097372,-0.105956290292942,0.463088242584541,0.0188202498369961,0.143544010588361,-0.170583265139115,0.0451455526253033,-0.351617911490653,0.246528504767225,-0.380421147887172,0.0635183431998618,0.212511987742748,0.347538159353542,-0.0444849320159315,0.159637514054064,-0.211517591577784,-0.0901634006758722
