group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD183,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD52,Podoplanin,CD35,CD58,CD98,IgG-Fc,CD304,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
critical,0.0118142838043681,-0.320904120614777,-0.413128653210543,1.74313361739438e-05,0.454524303935865,0.351224480511295,0.360950915784131,0.058217640997098,0.293844777532017,-0.0362279806078789,0.154687351804954,-0.210610077829045,-0.450388622343626,-0.181169762630055,0.0146203553797063,0.0248202967494975,0.233893963412284,0.171358152330659,0.225351061921633,0.11306288864872,-0.382910332200651,-0.124600562338178,0.318927997321857,-0.36198993152654,0.3240407016547,0.288304566413395,0.267040263450095,-0.169781379512685,-0.351622694344498,-0.0738846107135322,0.0033365729912661,0.0144856307483812
critical,0.223457859011998,0.17849035362902,0.243158913377788,0.22626867774529,0.316717094821434,0.203133068671857,0.211993010389009,0.0927327175269939,-0.0963916921778203,0.12528146692871,-0.0264839741789712,0.148290072575259,-0.0125965075185951,0.314565501084404,0.221478143568355,0.140508957645174,0.126218123895526,-0.0127465009253871,0.261488335374117,-0.176299549527867,-0.177094384542113,0.0889507133464742,0.100670102091471,0.284886505364119,-0.0859616922275751,0.425439619746512,0.328919291964268,0.397792116262622,0.257110827352205,0.26917245285072,0.47332212624552,-0.0529948549637325
critical,0.216350565974245,-0.102095394426032,-0.181948362091152,0.314386128512943,-0.0425427749415353,-0.0989229206369283,-0.112588978135579,0.39344492839449,-0.0889303739168788,0.134486954872022,0.0101555361670549,0.043640085558613,-0.27895033309847,0.0399392824067053,0.130130397787629,0.280667926183368,-0.105962358422763,-0.133682035118433,0.379273447403595,0.0140772972137843,-0.244729631182352,-0.0127653498835633,-0.0748911091633255,-0.307628797991482,0.0402107682897382,-0.126277952624193,-0.354300945503289,-0.232426659927519,-0.193748759028039,0.0310225584719071,0.0059855984465645,0.198310054062106
critical,-0.172352835827468,-0.145696830880277,-0.0971398286785225,-0.284919079214182,0.437807911823521,0.385081910558215,0.318808605572441,0.0822870255778584,0.202647033301084,-0.226003170549169,0.328491597659725,0.172375190393093,0.0146987145583935,-0.176272040045793,-0.22829128507681,0.0508183671464904,0.243562035111713,0.40824224751253,0.0013052396896227,0.0989400718996536,-0.11275848749257,0.0155072902069853,0.180177709400621,0.0540361593995926,0.187528698057958,0.244705706170982,0.482849110582921,0.0186397960478382,0.153028951654349,-0.286489388228569,-0.128126195494777,-0.135522724999132
critical,0.150917163649861,-0.120300836655291,-0.0601132352528553,-0.0461818090859733,0.200184508798556,0.297443341908059,0.528109197439098,0.0965945174573337,0.0137935821578962,-0.137364547834346,0.421734677521284,0.0576948683116232,0.15374905861602,0.0773778415389446,0.149184253571956,-0.211222276899451,0.216289316456161,0.377372179687074,-0.0391277605390244,-0.192281109518119,-0.061775024142792,-0.000131839184874,0.110439973755901,-0.26802427296303,0.364503943668279,0.180373852807808,0.300484346511239,0.168221251796448,-0.206532894988465,-0.241178335880277,0.0232106157904655,-0.285818593043112
critical,0.0109641427157973,-0.0185131101855166,0.317154708490907,0.129827018748012,0.0341064595828987,0.0048541279865354,0.167233934188325,0.0411759513324775,0.0917171695792724,0.34864493340315,0.212272771904038,0.197430593819482,0.20501488699035,0.3849388631604,0.232364150885555,0.0820598705310003,-0.121835845236923,0.270003850120128,-0.099252001558921,0.0399665920627868,-0.0176133290469363,0.229212395862532,-0.0725384545753906,0.0848181202553782,0.105313218664549,0.012487732416847,0.132184990875761,0.357128692121642,0.225100996884617,0.261723976355879,0.333510917131037,-0.0887105996439606
critical,0.0967936523686245,0.261060575121835,0.554131725094851,0.171608817765018,-0.345211731976464,-0.410861027630905,-0.284150051217411,-0.0142055144595217,-0.398542556674714,0.0492073521220754,-0.184463277122276,0.189264742722472,0.57711184958591,0.303780661763438,0.270642362719526,0.0051701670146816,-0.509708797822477,-0.0595358630813775,-0.0929455700523933,0.0368391106403525,0.246827667987544,0.225105965224886,-0.289661081174261,0.487893652970174,-0.472853320498546,-0.33609210442991,0.0048468506542617,0.644459906832251,0.554177098110564,0.232209729493152,0.318133894763518,-0.150999839624661
critical,-0.038099189049668,0.0165749249023541,-0.0509435166759926,-0.0706719401906695,0.225508079546233,0.133921421151797,0.108089536323137,0.0809450452217645,0.175978196313566,-0.194321070058572,0.118903732806949,0.0877319643974222,-0.0097881732236529,-0.141939641892871,-0.209162101144447,-0.0150998802682919,0.165559259025839,0.215958705649266,0.0391793718088499,0.128458091847168,0.0929273183381144,0.0956937032070473,0.162755572526503,0.0055164778833647,0.195477927806536,0.0706383249509872,0.347325462390853,-0.143476365252299,0.119444870838594,-0.127754729452823,0.087369737574511,-0.190171478282744
critical,-0.351020886259615,0.0194530667770222,-0.569098590424917,-0.53933956708799,0.604489124594814,0.581763538651751,0.245696644648671,0.301325883083539,0.497119089950244,-0.56531248249257,0.155797792428382,0.0034913223882235,-0.325018134080616,-0.448437061331609,-0.258179455108637,-0.449365897358573,0.519016555741773,0.188034328199164,-0.153517520045087,0.015514013035638,-0.23034338772629,0.0363430413991341,0.503060343484257,-0.232096187527611,0.485907426260432,0.427077108173378,0.364468079019235,-0.572150355523336,-0.253582473344767,-0.185967054708555,-0.585406243466751,0.0505148066619695
critical,0.379640574974138,0.349396082377248,0.398779541967275,0.563199548328166,-0.33428254097258,-0.339067639359723,-0.0280062659550675,0.158610153755704,-0.281709860418414,0.49038853743628,-0.119055633665575,0.307369729762884,0.283652043393446,0.350509768127253,0.558745361477475,0.470415809435454,-0.361889655514429,-0.0590376621245011,0.351283722158262,-0.0305780890131958,0.180540998850753,0.339175502539904,-0.223547910751324,0.261622550718411,-0.319115870697379,0.08706283805973,-0.197054247806156,0.360434070236841,0.269157169403063,0.397837794611653,0.479882404338094,0.34108169523996
healthy,-0.380599697251323,-0.194656801620293,-0.273986396562982,-0.21483961247129,0.225644445311691,0.283937156519771,0.362125858216805,-0.227215427219751,0.22785956234891,-0.288288563994609,0.228178741455772,-0.215815260883445,-0.446089173762852,-0.283280356135779,-0.179898180262315,-0.193741155407444,0.289852747062114,-0.0796968847500481,0.0246240546515425,0.0364839762422099,-0.0333495007557258,-0.264694635948554,0.262934524603216,-0.240871622616764,0.20257792579136,0.120413617409983,0.287365337457861,-0.34897414929242,-0.206245619641376,-0.157146819492517,-0.216731064773123,-0.17123034524068
healthy,-0.388896674335332,-0.486734080313349,-0.504881693687391,-0.689176985084489,0.785964852897193,0.731355765580243,0.636010657220954,0.041034813775917,0.509518944775319,-0.655051271519733,0.320556855576793,-0.497906992858222,-0.491317315510167,-0.519489964233833,-0.70446777538044,-0.590506338007117,0.787948115609442,-0.160484796969677,-0.274388412983258,-0.299335775695856,-0.464080556774558,-0.374363827110475,0.677169856551473,-0.364520152997157,0.838826957972031,0.590589332372666,0.671002873958296,-0.458255306404301,-0.415561172827573,-0.431134761763288,-0.616140015249968,-0.0238444154698621
healthy,-0.238651918976616,-0.499143169290411,-0.834395374006409,-0.723555629090371,0.811927875002864,0.855537443253943,0.740935124283427,0.156546209558481,0.657340955015097,-0.713734858079197,0.711361175852755,-0.673498827333667,-0.283569132760187,-0.693087743286283,-0.697836817619814,-0.700117319202939,0.784611636442193,-0.243890339175748,-0.358715307324455,0.0640354961088764,-0.613101992347224,-0.595354166790198,0.671388235617066,-0.396363390950159,0.769706337918269,0.673173685606351,0.463070964662168,-0.798714269660639,-0.44649772724486,-0.627898374309582,-0.726185159275471,-0.195523627005432
healthy,0.124401131056954,-0.237088209597168,-0.0122412654015221,0.0140186919358505,0.263491724928946,0.450247320083973,0.489368956327768,-0.0797504855729949,-0.0367606489947776,0.155078430150852,0.341566541611595,-0.0084594854128566,0.115337315846549,0.269022774771075,0.0987518706066461,0.177001055632655,0.127982480888581,0.494319889090139,0.175868249372547,0.0921638673927018,0.0053499884753036,-0.118851558625688,-0.236507124790627,-0.251530367271116,0.111365293181665,0.0124763414770154,0.318460015518009,0.174212927988691,0.0160213622124006,-0.0594886891609748,0.256370326957894,0.0719479513922642
healthy,0.120527508680452,-0.238753633092704,0.0831240177856055,0.011880094344437,-0.0553752771441246,0.0916714745958127,0.207805866787433,-0.173840891089519,0.0918544281026566,-0.0733464626108767,0.290822094524864,-0.0478769874000891,-0.0661071272297865,0.130764635418871,-0.0505802251579739,-0.0045675228722616,0.029999239872151,0.262648313995349,-0.296179665265279,-0.311696275770386,-0.290021160008307,-0.0824494314369349,0.006720696084715,-0.551856455600886,-0.0359143512262018,-0.106297665970501,0.191148126033814,0.187307317266559,-0.393627292929582,0.0149506915105795,0.0700685721401022,-0.372224409487567
healthy,-0.692365926799899,-0.425544046598185,-0.500296217549306,-0.774177497300157,0.203887953732409,0.832828247901605,0.702657292389108,-0.679466048626625,0.320144119588764,-0.746059272338952,0.623697756581185,-0.229896679005134,-0.198014995850814,0.0718199433667307,-0.44979902909679,-0.68855647888971,0.688947572644249,0.651228355579469,-0.654618894238995,0.064076397457931,-0.689838666253341,-0.475337485871706,0.516257690622387,-0.300046014929515,0.798399567694758,0.770397419316909,0.765964043870094,-0.436584522325608,-0.0450402324622159,-0.277260144345112,-0.680203795071884,-0.78790060715008
healthy,-0.103538423095226,0.152524276245393,-0.484112117712684,-0.0060143420531162,-0.149170004707429,0.0313298249424276,0.154011253186845,0.252105900203437,-0.003647102645252,0.170889765955172,-0.0143869012534898,-0.097922380861209,-0.235983216261535,-0.433617238931621,0.0999108539207294,-0.138290220116271,0.0744921443682717,-0.341405669461758,0.298290799390385,-0.054293438919366,0.160789234055645,-0.186540203225517,0.0206251729757738,0.322780238721346,0.0748053993993246,0.0357514811646231,-0.126624091988979,-0.481061708505309,0.204962127590718,-0.202886364188338,-0.470445372455977,0.123268272311717
healthy,-0.602428445729634,-0.416158571795373,-0.885164906443135,-0.690874088243209,0.624719043666549,0.648874198801063,0.37060168190806,0.093951031613253,0.259211142538863,-0.478764147019822,-0.0747013365825158,-0.648714035716805,-0.685418951561449,-0.796064912292593,-0.658661225516071,-0.647459890703562,0.511771574775945,-0.301817450363223,-0.0813189113615896,-0.19846282165723,-0.181351267011732,-0.670881270331201,0.485633329658585,-0.705801479232342,0.516656118328725,0.553198306193444,0.0886250058165015,-0.789803529999259,-0.791546585794563,-0.567091265794676,-0.786367120832563,-0.0571505477221869
healthy,-0.536397153056743,-0.276524132169434,-0.398171756764801,-0.672072918050508,0.461874847151111,0.559832561767521,0.643964430625491,-0.210185862560859,0.461610129796448,-0.266842632513544,0.356283472208591,-0.172677640740479,-0.13961236108836,-0.196980225430075,-0.444493005557294,-0.499888909196551,0.689587791623196,0.135421931183659,-0.211243578810052,0.142237412180639,-0.228746456019164,-0.221223606536351,0.550629992381972,-0.0389025492213727,0.652164193819347,0.349835029069979,0.614688158270641,-0.398839603147537,0.0021840073411805,-0.418575111693519,-0.406405204314791,-0.330417036127215
healthy,-0.467164233190387,-0.575470721749107,-0.66693833921913,-0.796785102998631,0.568502737488091,0.678378164728821,0.550772295618363,-0.393609947304033,0.318528068991908,-0.6533321687301,0.196391375804498,-0.603248063112694,-0.454313528422587,-0.539668669468112,-0.443152871929917,-0.817278432428764,0.682738301003104,0.180968909492229,-0.668969941695389,-0.236259378513635,-0.475003997166935,-0.631199101947188,0.640005385010776,-0.399354060709563,0.764212177245386,0.499830218145822,0.188770605295132,-0.718021323987877,-0.500860619748832,-0.612678708413072,-0.731945617940829,-0.468124666911291
healthy,-0.421061911485998,-0.435221404473367,-0.433362791898563,-0.548442270702957,0.135509382047802,0.567258402393288,0.48308521488816,-0.21692332528718,0.476383484821566,-0.509395434485994,0.281852246976322,-0.427556061191544,-0.311046466631549,-0.412627224114443,-0.454216064352191,-0.404741501580257,0.583213005235008,0.0932915734823997,-0.30387231267132,-0.0854590736897992,-0.403487599197813,-0.387686945388094,0.377272727890173,-0.302851653911144,0.447184500888314,0.302646101905634,0.409771732986675,-0.388737073040832,-0.288214244357898,-0.584086641819438,-0.481659473438602,-0.324621775738433
severe,0.533639368746998,0.353518464268681,0.111682948806593,0.66409812388179,-0.164301679546142,-0.470183593635065,-0.479948414048759,0.528766729471403,-0.270378045909042,0.697160215040505,-0.23815986459935,0.286475225412557,0.156648506261848,0.0383138286050245,0.289928908195585,0.534811871369239,-0.426230178944504,-0.406799098046506,0.627818798912799,0.197908060513309,0.429445583711336,0.386863505612005,-0.332342280442974,0.318901453735179,-0.366997109003324,-0.203517367565269,-0.58319791134521,0.223363788502474,0.165088922232445,0.280053885465395,0.443611110978733,0.61191494000411
severe,-0.210186770322176,-0.514016152078147,-0.0157996120478279,0.0095027142346433,0.154011360199149,0.41667995503151,0.31216021964101,-0.258490174516717,0.210151879981921,0.18248240846198,0.170408540597182,-0.203133404267212,-0.394322200086523,0.102165734283,-0.131144661250281,-0.0570822916158609,0.0474095053295481,0.313535154384074,-0.0811188439366293,-0.0543017452358406,-0.474118117679011,-0.237427290547887,0.193452462247042,-0.526597955227381,0.180901276611014,-0.150248953437843,0.185189496604789,-0.0903423387049155,-0.122684205437364,-0.180117399325991,0.111715040972334,-0.307222038751252
severe,-0.171198962561047,-0.50461786957809,0.0570083362026096,-0.0439089283580312,0.324865471373784,0.426075338099329,0.122003530475924,-0.129351239065318,0.22805896712481,0.175556492122825,0.189357462648976,-0.06043577308248,-0.255568769756313,0.0516876279059089,-0.0480462543734624,-0.14562505474301,0.107315255758295,0.43088789422498,-0.137123790301923,-0.118234880995515,-0.500377114479278,-0.238718212216192,0.238630693605476,-0.398722607222194,0.0889610379716928,-0.074259465307562,0.396633190093765,0.227590068972688,-0.377104263942497,-0.194608413162319,0.136165970890264,-0.36975760605571
severe,-0.633400520446656,-0.674532583850981,-0.66770699205332,-0.740678807171455,0.791109847562811,0.785789215673557,0.355231753821867,-0.120252891816753,0.557035075508106,-0.738965997945506,0.196347237734462,-0.481545753812998,-0.463624989809426,-0.507544465020029,-0.690538066520453,-0.526163964397211,0.754862154502604,0.315201889675204,-0.442746334376633,-0.0782951391663714,-0.603867576240435,-0.437290938732356,0.649184323687951,-0.4803235854846,0.715783636035247,0.531906199121616,0.522033465091829,-0.606470917692512,-0.573441094204094,-0.743122689826636,-0.692435441639505,-0.174696260523095
severe,-0.596600294214642,-0.194512190480588,-0.0647047687412026,0.0739018512330148,0.283071040782307,0.285537658591805,0.175703756949957,-0.0032169469165092,0.41263629555096,-0.105619492118927,0.321748617912852,0.0819409019273694,-0.293554918314727,0.0550977784782816,0.0784638085273197,0.212648830252651,-0.0326670342970391,0.376449080653727,-0.0298388530595601,-0.0190641612188566,-0.0400619786807523,-0.134813077882591,-0.10150161487351,-0.130529807369376,-0.2125850268678,-0.320392952847276,0.264056439170258,0.202897978037016,0.152482669212162,-0.0688474765630818,0.164451366385332,-0.148377424902461
severe,0.159740775444559,-0.0873583592687401,0.208613088356582,0.293930570287936,0.0960893363588427,-0.016426463878913,0.108471083875136,-0.155153661395641,-0.382192093100505,0.0156195700342978,-0.378899109262285,-0.111445455351925,0.174445482769112,-0.0057624461218891,0.369294871983509,0.040387338707301,-0.400611430321012,-0.0420153519175077,0.299551124923561,-0.226484247200334,0.153101181866574,0.130804525060945,0.312648237495199,-0.0637092644191056,0.115554633689074,0.35339764746439,0.0379018920328394,0.0525398641282808,-0.0792156937944758,0.123726480895205,0.0453990965186502,0.0984350209774601
