group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD2,CD303,CD38,CD52,CD35,CD58,CD11a,FCERIA,CD41,CD98,CD45,CD304,CD305,CD319,CD99,CLEC12A,CD85j,CD328,CD101,CD88
critical,0.196266696220628,-0.26492102798717,-0.299255052916445,0.29077001566208,0.313225392014974,0.46116792129807,0.268024162679602,-0.23015756524992,-0.106589589044756,-0.0800078838269302,-0.273128777948312,-0.425874441041993,0.0553231317616449,0.052135348759276,-0.0699065096144353,0.234661314891751,0.120992870095096,-0.421703461786265,0.104060706633982,-0.565150029668664,-0.262875816366314,0.0492361679992695,-0.007784878094092,-0.172057261100566,-0.0060097768754858,0.057371099948147,0.156891859683039,0.310449399919994,0.422432321519537,-0.0261014251703573,-0.119725601857282,0.246583338233162,0.0070007427347104,-0.177364096321225,-0.139928592792494
critical,0.150207950015414,-0.329129505366478,-0.311880442209705,0.215315177113621,0.0522990144057481,0.229007367757135,0.109238880181695,-0.0748823499200783,-0.175116885560368,0.0052956102316948,-0.0717431290479866,-0.402283452532627,-0.170256334342306,0.122997215516408,0.125033833521008,0.0631873014705157,0.135228049737269,-0.0146327665486028,0.2749140286001,-0.485959180926048,-0.124057693246017,0.19500913229262,0.184682709078167,-0.325118370674951,-0.0693426359189531,0.197948373414131,-0.0541480071538167,-0.0629451272616823,0.171703044108779,-0.316398425655749,-0.264080455666978,0.241425013704034,-0.253695455106561,-0.0827421667754698,0.0441375868454937
critical,-0.22915631123522,-0.166536966787723,0.263184202127437,-0.203901608319908,0.169883563889778,0.177106175611475,0.0412374197730697,0.141588452118363,-0.28791437398694,0.0768334939323233,0.199218405024608,0.300057829345429,0.0658325802504635,-0.225890297620136,0.0656881453087849,0.162300572188925,0.0871788975628158,0.283018174328514,-0.188219179776747,-0.0124198707214848,0.0085284344785688,-0.0394808213317174,0.230891946088857,-0.0117013446411713,0.0318372327311321,-0.242688113477839,-0.002709257860448,0.109865084636984,0.0551645903226959,0.480305559641549,0.344792687475992,-0.181089888136946,-0.244354512128971,0.27020108383806,-0.342054051854457
critical,0.620845091765651,0.635272839179695,0.529832125064965,0.818473605029407,-0.712836081692818,-0.694649470623562,-0.360772463095173,-0.0029010362077249,0.714414464781895,-0.358157580706476,0.683370988779043,0.522733271000704,0.501432262507082,0.701046856181967,0.602954398316162,-0.0535003838270929,-0.455585329481418,-0.531892480257389,0.473162176771237,0.416419220559977,0.556295440576021,0.454648304023075,-0.21672287418701,0.391206976755211,-0.361241756262574,0.368694264895929,-0.601388437144756,-0.375910712247852,-0.0097825924331582,-0.448683753376102,0.730760500554634,0.258309392657686,0.472180662755273,0.727199834324073,0.616721273626281
critical,-0.0207452565451117,-0.0395963248324537,-0.374148992665257,-0.668385738848722,0.495180679884229,0.520165844281285,0.325990283499579,0.134194319758354,-0.436004521459131,0.253313153622363,-0.28157517448871,-0.202282756256496,-0.369409212548022,-0.419259837126868,-0.417622390565723,-0.222180707076077,0.344216037460652,0.284231072491824,-0.283735353509176,-0.0661910159201594,-0.187355129477576,-0.145485917545204,-0.23529912645384,-0.0712391705683298,0.569572113726326,0.115262922698789,0.317310647224007,0.71493312211233,0.345780223930842,0.337383867882075,-0.370343309653237,0.133560370914918,-0.41478041029717,-0.494543555600495,-0.0293263363101972
critical,0.300060801305833,0.4459532694987,0.420772005266436,0.401484682548068,-0.529614984487825,-0.492426676562865,-0.49492540614249,0.360494304062052,0.0479681976058267,-0.240572870272298,0.182915080548169,0.382936795428694,0.173463492507705,0.224279962385662,0.316611862032041,-0.102778006270455,-0.64942566393218,-0.620831093693644,0.0794850794014978,0.538525723704421,0.213275084866462,0.32325068938206,-0.438930263176853,0.47223228001362,-0.425906845258169,0.320570735775415,-0.465244563957882,-0.191040473604543,-0.248227655974317,-0.509291053555924,0.41095538368346,0.261727010434529,0.404519582252129,0.343000617300094,0.264996971903888
critical,0.44252626219303,0.275617868878015,0.688730131618074,0.783097177420263,-0.680227977838831,-0.650685502057613,-0.529165287414524,-0.211747256614592,0.505690566272461,-0.120796860749678,0.605656373825951,0.593027619704724,0.56635873051958,0.469591694042277,0.339881783341757,0.112529699669612,-0.672051066681061,-0.61126873886577,0.493296958906452,0.356761179249812,0.454425735684474,0.421763894660584,0.18832466277452,0.278412633953849,-0.504314121773723,0.222713256165044,-0.689274506427716,-0.398266512649336,-0.415921702156694,-0.485094521921705,0.66624665110237,0.137821431473438,0.619162864424017,0.405645210167372,0.444663694772486
critical,0.52958715088222,0.0645527776457238,0.406910290624224,0.486015525883168,-0.414382306895998,-0.487609817607017,-0.256678474100864,0.0851919917341941,0.547959839577866,-0.130078514998962,0.227808785831584,0.10660806077238,0.315092007505077,0.185763266480605,0.564366599457129,0.121789808680253,-0.626832431858887,-0.190040260271789,0.367395337744264,0.278226204788666,0.161321270095437,0.229994114270472,0.0873697958544105,0.0257918366893291,-0.532094863744639,0.24673477973432,-0.376223369234851,-0.308081343189369,-0.46096928651488,-0.406377987221064,0.416655778085888,0.377096194132427,0.35703546125734,0.568416480484757,0.209213309802077
critical,0.090441075683238,-0.177915307530237,-0.145448069002788,0.105715098291139,0.343963963015658,0.304883232324788,0.328942473625907,0.288775347574065,0.0899809540137147,-0.0194970195715959,-0.21054718974393,-0.34508302623774,-0.363097932896305,0.0016367569113838,0.0702992496025717,-0.102186178781461,0.272551430793989,0.055309158141554,0.047258596671023,-0.146906272617665,-0.0579683779999042,0.182414796193788,0.0505949702775134,0.0979426469638198,0.366238385019309,0.334886916705331,0.313226649682484,0.501593462567832,0.215762197874421,0.0453178910474358,-0.125180006989361,0.23886259270515,-0.213648781886474,-0.125975422461372,0.094530757778671
healthy,0.151703171328427,0.337458644229958,-0.126347715624211,-0.0706912240908293,0.384548085591178,0.322499563694792,0.260545412473524,0.304129252541966,-0.19557713681928,0.339544420644307,0.0461451603663736,0.0529638894123432,-0.097183105616785,-0.0120425893771205,0.122233620424529,0.0707145489477543,0.355039524737559,0.0580011656951946,0.27093753431662,0.180268312884363,0.259161363089072,0.140008654373441,0.0213024257756134,-0.0375411404228098,0.150655759872784,0.401352136538784,0.18689588849908,0.42875125835622,0.313153365792076,0.406830494716811,-0.142398807281727,0.0435438005947646,-0.0682312366796748,-0.0778513959793395,0.305864973770096
healthy,-0.388523810793304,-0.61914739253319,-0.570681728860624,-0.674251737072893,0.69883436675231,0.753554632952341,0.661757339287963,-0.0186118000592697,-0.698149397569064,0.472102456682999,-0.604884696797948,-0.580764652275466,-0.568224222450661,-0.770807296758015,-0.625762087007449,-0.317261288397387,0.735602231656264,-0.0722456075754032,-0.34809269241554,-0.567109705322153,-0.506821187076144,-0.420535224801635,0.169999219710297,-0.373622580589045,0.537990440220788,0.163805481332847,0.762509936607177,0.486103261750546,0.447854557965014,0.657793292793131,-0.444351064620733,-0.0566791435271656,-0.528573714445626,-0.582865785175046,-0.265966795425154
healthy,0.283223459369674,0.371306739379391,0.812201327521514,0.730499882839393,-0.74889125864497,-0.814190197319539,-0.623475381808352,0.0494560980172552,0.687326011865985,-0.623050624980079,0.620247341586766,0.288787322551603,0.709248887170634,0.716120196296659,0.729536602682534,0.285942055676279,-0.728157203333027,0.218030848107875,0.342406831343397,0.423786650700534,0.55240405312358,0.461435369563607,0.46500723348834,0.42733982234876,-0.715478942272199,-0.0124907080285277,-0.697067669187438,-0.69351549134099,-0.608992294186366,-0.413365323397911,0.729793113631084,0.0743131470695177,0.545455424889689,0.749804021524054,0.0734004426488803
healthy,-0.024207787665137,-0.268254734802429,-0.0836857416540422,-0.167556746471356,-0.0496272421107728,0.370148812695397,0.198597410848211,0.0590464176325078,0.208477028768075,0.617935039775505,-0.114425671110746,-0.442652003200134,0.160877406839845,-0.428890742770174,0.327952899304277,0.0770344216967277,0.182386183565956,0.114279451601281,0.0828139098311233,-0.18568918333033,0.0002225684618458,-0.0715241511699434,0.426393703516775,-0.0122358175750834,-0.0053904757787037,-0.128191124652552,0.153351804925559,0.209424303364188,-0.121734287461767,0.314009141786101,0.0520636336517926,-0.101515297305235,-0.257187941861357,0.0928007173102793,0.0426772009811257
healthy,0.520670341488045,0.421296223567071,0.553975440985797,0.668665953222499,-0.486103691055594,-0.621012635780344,-0.371236025184348,0.249909429540218,0.343597464816306,-0.562171969171889,0.27738466881959,0.244243276302098,0.302902971736744,0.579918860403492,0.509192800872546,-0.0148288392296548,-0.562862886359976,-0.283542529782937,0.208729777642935,0.429160051952314,0.33858112974519,0.429433443081432,0.129169350004875,0.477324162276914,-0.449961133876936,0.258379043964005,-0.550339720239189,-0.369224417468065,-0.419902579401169,-0.419185491853596,0.375378219193805,0.147126222439032,0.394442520366619,0.528350263512692,0.214527157610244
healthy,0.773881208509099,0.625013030879057,0.717544912549752,0.834291424884422,-0.409204551785266,-0.692370291308671,-0.617147922674507,0.535117224449784,0.634689596759958,-0.518394154032334,0.187976448454943,0.234362222852001,-0.0118322064971089,0.628067719871843,0.634592129646165,-0.293774874750052,-0.647126637127228,-0.340031385850137,0.615820613055057,0.704937524136167,0.421138601397178,0.655531338401734,-0.376787974207787,0.645248575725053,-0.474702614660533,0.590800150546937,-0.769022893175455,-0.545644987755305,-0.459615304943431,-0.605533216875311,0.570714066944699,0.440932914113008,0.574320843113509,0.739203147978765,0.616107336686786
healthy,0.561492358504614,0.37749179750567,-0.194767727893733,0.39688874529362,-0.139047960960317,0.160418126208971,-0.201390420207093,0.657024795077424,0.555420664500884,-0.320688669876176,-0.0807338778376989,-0.258362955241651,-0.42515811053985,0.0672264781174926,0.545928128366952,-0.64560336422399,-0.214273440910133,-0.40228003628782,0.488127992254307,0.212977751190654,-0.0585360265625499,0.262460139536886,-0.271053908748336,0.608823873621411,0.214641630629239,0.517318445287699,-0.268342967853142,0.476397164062575,0.0406069438149584,-0.497815557261974,-0.223096053782123,0.367226717382545,0.234126652099691,-0.126431470886251,0.64404924632504
healthy,-0.548163776636791,-0.233356732681138,-0.514470192179137,-0.514808871989148,0.533596003477134,0.379522202577839,0.171596409826933,-0.195660694625193,-0.263276547215185,-0.123496683609848,-0.345569710103804,-0.149965587365911,-0.459768480840912,-0.470495032985694,-0.250615967509959,-0.249268506845229,0.494964843808696,-0.11989102331897,-0.103626702535628,-0.0929693730286785,-0.367168825196838,-0.326807034296614,-0.208153279364887,-0.238178361408243,0.435448560835629,0.0435174794048198,0.452819485406616,0.480001112561211,0.331508737683306,0.205998260311767,-0.549673429024193,-0.219335549874562,-0.435614650126663,-0.451151320694278,0.0082930558354401
healthy,0.447173694981306,0.297913658188325,0.778068970212425,0.505215273272886,-0.682744901292145,-0.609409421489073,-0.368912557126457,0.0540705914024954,0.416675862593965,-0.118604179893849,0.411645588092041,0.296461394919104,0.68268767407235,0.540071882524592,0.536342043037798,0.466346110685574,-0.679559212590185,0.224189675936171,0.0556045147085359,-0.0737486701952609,0.318165878356342,0.246783000610226,0.461322537259471,-0.0362302050081217,-0.547060433253732,-0.0273607802089038,-0.627661158776575,-0.492341102103711,-0.35416639157624,-0.162939849405611,0.649171862030931,0.0904245473433657,0.386448971971823,0.740541698282019,0.0207207902407217
healthy,0.390089963928683,0.458855052198492,0.724941129978266,0.829613659511839,-0.716808700956412,-0.745881963174817,-0.570049429661262,-0.130884665598307,0.70528229371197,-0.105376815091508,0.542556450766816,0.474620141158947,0.6490180642557,0.579526938736684,0.749139429459393,0.473892994635011,-0.752097340565962,-0.166060217011558,0.545339401074367,0.367848738770688,0.612423969706805,0.554650618113582,0.110194829180456,0.406400930193966,-0.714290425925252,0.0895803969882919,-0.834219594591967,-0.632608474726391,-0.425190100053428,-0.122149040231892,0.703846303049002,0.0222049825395826,0.604371604356914,0.800818490087187,0.286574322782841
healthy,0.0838058335771535,-0.105871474021592,-0.142798030944159,0.401552929856405,0.384091346820737,-0.0915406408002343,-0.180617946819784,0.432712808700808,0.359570629824005,-0.208775592214969,-0.089470201950053,-0.137516397776775,-0.414759934312454,0.13985698556622,0.363629846493003,-0.25327692599516,-0.190522767040649,-0.568890145406114,0.434624278607559,0.226527157628493,-0.0832080383724321,0.330578786005196,-0.280427114417835,0.112501666641864,0.0308408670389113,0.488461205888588,-0.29010910160557,0.0388212907108435,0.179673034134096,-0.519740481141414,-0.0612766344511306,0.238431738692608,0.0588483443148169,-0.0938153317599419,0.564567344379508
severe,0.772227234122363,0.260643008940921,0.0032521918782157,0.787948516380477,-0.114250237929677,-0.582004389187094,-0.559899228100011,0.706191733738495,0.695333530575439,-0.401088857285421,0.24048613609753,0.132042868249964,-0.143323003437777,0.138832842896044,0.65238158117679,-0.253213356426805,-0.487585279795514,-0.57783090501565,0.731203482561202,0.38346752181322,0.411992101897981,0.698816159993184,-0.416244624602525,0.51884812382982,-0.354250659141981,0.755052048661399,-0.490430318581467,-0.155401751591475,0.0358053837155334,-0.75720888658386,0.0866357884774161,0.602911204616244,0.288305549793498,0.40126386818398,0.74565259863978
severe,-0.206122963919694,-0.622313603899998,-0.0220782404877038,0.128990800128958,0.252258571594396,0.358101242620842,0.38121301494109,-0.0741678423628477,0.103403961850026,0.217551567796418,0.0124562936578951,-0.342846710185535,0.261131289743575,0.0811743537256285,0.0101184489095997,0.504311104042102,0.0001916641855656,0.34955543052283,0.042995176728895,-0.5029587853614,-0.0612684700330694,-0.0275629523246479,0.693274825491662,0.148201323150071,0.125052508598255,0.0374342440426356,-0.0898271274715995,-0.143245998120576,0.128290491466581,0.353258912743713,0.124316417349243,0.0566968683222802,-0.117484125154279,0.317587948791118,-0.385367199341859
severe,-0.262200611645033,-0.437509400558146,-0.0642722169284564,-0.231480030048497,0.297860438385434,0.471362182708082,0.161422748644042,-0.358687599168607,-0.0642937153169118,0.215776986342635,-0.0816022996342524,-0.240888809391742,-0.0820591449471986,-0.159861715610753,-0.220338257976371,0.246639999504634,0.135899962367979,0.40728431484367,-0.225988971732426,-0.466739494655035,-0.203348013763925,-0.120088504704814,0.349655560676591,-0.299916881656301,0.254040976509891,-0.127416651828777,0.140340360179858,0.0156289659485394,0.116754281597137,0.450652719689612,0.0446011444461737,-0.074506612742946,-0.186204627803055,0.093098954522067,-0.375081134932856
severe,0.41825243089638,0.315599019772887,0.428569183826842,0.388975110993639,-0.451617066581128,-0.420489589098146,-0.150224784057604,0.22776484775183,0.241520662321809,-0.16484087956405,0.256857660549051,0.704712590334559,0.331301441775493,0.263231769731359,0.310029271951219,-0.0193962346521544,-0.458183922488549,-0.151278244621067,0.151309203299863,0.26902914408104,0.146390897949241,0.332864067883794,-0.151101394917892,0.412710672807455,-0.325738275007439,0.30258905203381,-0.45241407270642,-0.228373382157413,-0.471352576765028,-0.121998087160071,0.418470400676466,-0.178822772868882,0.29969489577805,0.487263424885991,-0.0447612860034742
severe,-0.176932584296082,-0.0448136915234538,0.129229912893056,-0.0796894658313335,0.280516175938129,0.438100233702491,0.295627909659694,0.0821568378498827,0.175313579374562,0.387882167508091,0.24995770497737,0.092855478520474,0.178018964474245,-0.138041886496304,0.375562372166753,0.488940128469236,0.252565125717964,0.401869178238715,0.156609010431824,0.02445678898017,0.129583432279209,0.204281880545782,0.25881862469025,-0.0019160147443983,0.27452258182281,0.229398367068215,-0.0732807163275577,0.186989057600174,0.328732997195191,0.556904514278778,0.45517325271613,0.13241768845389,-0.052848284999429,0.503113409612603,0.0077398656742488
severe,0.300884601743458,-0.146643473343334,-0.132159399059163,0.161387315794028,-0.0563282316586319,-0.137964821621296,0.012468942921338,0.0806170582594702,-0.103141518327039,-0.138091169143308,-0.0463920048882819,0.0548056156153084,-0.267866434878118,-0.0382330867227656,0.153524224891684,-0.0311928064083613,-0.131152032187428,-0.188023058269843,0.380715879668566,-0.316065780808931,-0.0142140917232894,0.285091428729908,-0.209469403291025,-0.306090452210034,0.0952072235987343,0.121043070721485,0.0857022729299881,0.232837966545976,-0.0273734178275189,-0.0800731925935158,-0.18341030512443,0.146976576096833,-0.322272549236689,-0.271958887206732,0.29260224127578
