group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD32,CD62L,CD64,CD1d,CD366,CD39,CD244,CD303,CD71,CD52,CD35,CD11a,FCERIA,CD49b,CD98,IgG-Fc,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88
critical,-0.0276854814946573,-0.229301408030189,0.320027936435128,0.526351397707554,-0.325364866178747,-0.170161060146597,0.0899316846448718,-0.141708069962029,-0.0685876829873592,-0.0402345746884879,-0.186007386566153,0.461769447873416,0.206893382988222,0.162573741485711,-0.0157379118528398,-0.148338064138762,-0.0588702327618132,-0.166495500052086,-0.152744936993994,-0.0024486038393775,0.251074982656205,-0.212967360282327,-0.0754948974007675,-0.153732855063241,-0.143920933811579,-0.485400875989389,-0.260736097992395,0.261222769020584,0.129199273578095,0.42289406580525,-0.308829670286929
critical,0.0495298425458632,0.0075439752500816,-0.276496883396672,0.0813623907816011,-0.0069733285485429,0.17958499168307,-0.0258205984694348,0.0308094255211155,0.0937619285816377,-0.0160622270879333,-0.15610346083382,-0.224682437190085,-0.0696650637524677,-0.0004539210010965,-0.188286642833975,0.0066072224696559,-0.198025215881288,-0.0350534078667202,-0.119206767822244,-0.13780276399058,-0.0500833932737413,-0.113472207559278,0.0040014463753234,-0.0710100021240985,0.0591332098117054,-0.0192540825693565,-0.198855759278761,-0.358249715649208,0.112327324198356,-0.374151887697609,0.303998446191386
critical,-0.0975472707476268,-0.244401088529432,-0.386799155737768,0.155891567681028,0.116048343329118,0.219009390355632,-0.0594339305577159,0.139551742751879,-0.173931100799192,-0.0612437323295514,-0.430535962636413,-0.264000435419744,0.0708106408084061,-0.158389097292419,-0.121617923602336,0.1450413136707,0.222889882804157,0.0876971621088545,-0.524630519674555,0.0701824258926372,0.0412879054248338,-0.478173946553296,-0.0328562332068843,-0.271053866627927,0.0116621431352639,-0.185304088247474,-0.366587458982684,-0.354789894208342,-0.0981865786995832,-0.143577547337445,-0.0847137742139382
critical,-0.167633426303167,-0.281064832076363,-0.645086096719774,-0.257515652046905,0.497960935451943,0.442539945580063,0.234721671151137,0.114512959411057,-0.39331591371795,0.0588694442362922,-0.639945553793572,-0.405917667648809,0.0515005504027602,-0.250490956626179,-0.0974781952050185,0.399547343217261,0.294931369403648,-0.0399117310130366,-0.492157923710463,-0.142470120455333,0.181765369475192,-0.177380514564351,0.263085897348026,-0.365865379650206,0.252497861478413,0.015717547892621,-0.0155570673855976,-0.523565500888881,-0.39857467120349,-0.505457315419178,-0.0025872714489142
critical,-0.0984874743965591,-0.322780863262607,-0.307237936679111,-0.69200142214682,0.434040605482584,0.686412780827703,0.589797729674589,0.141588270117008,-0.583188745851246,0.064831473595163,-0.229980993970289,-0.31428123309996,-0.269793113101389,-0.359921903693121,-0.508901702160809,0.481294818484131,0.321335204566036,-0.43944500032024,-0.150138441974452,-0.443999718490966,0.0048411168346547,-0.0243011206371426,0.573666968941389,-0.343614103572471,0.690178708825449,0.498071804811035,0.284076319695165,-0.495105729719092,-0.339615647482388,-0.435513149846171,-0.313476327566222
critical,-0.325670952036091,-0.423377695913022,-0.446577053316282,-0.334652212366216,0.456019864380288,0.693826457592682,0.483389384000464,0.0713786161423405,-0.521317924135217,0.398674996436555,-0.464861536170124,-0.165287317688681,0.375635112023242,-0.372724234103952,-0.636058149959819,0.59394713371716,0.753410205861157,-0.18387739236179,-0.634330569234861,-0.0418392240597807,0.0936432858076815,-0.210412187360154,0.374417147862006,-0.395678722943746,0.524857627327984,0.263182093059402,0.479027048754159,-0.387628780926793,-0.657645948147632,-0.284240360172613,-0.261324202815456
critical,0.258223374741435,0.198848388277904,0.299407654583863,0.401365566007431,-0.324895069563451,-0.0851229698383176,-0.049883738910606,0.332409038352809,0.11454285047687,-0.0016359318718932,0.23576175252987,0.322790817240495,0.200767655080066,0.256972929346134,0.460092351068289,-0.142196736757792,-0.192689807281466,0.32081551273971,0.19107469711459,0.255687247985704,-0.120421885446063,0.509755552779954,0.163670891596863,0.223533364429341,-0.186535232526417,0.188524714281355,-0.340418579531233,0.114146333183275,0.0803380541932301,0.33147050386019,0.58177961887779
critical,-0.204693192826828,-0.265389974042076,-0.568300660489961,-0.577055251548739,0.600311213448336,0.510845113047667,0.550412841976102,-0.0743318254704704,-0.441459476395999,0.231802999209687,-0.689571957976042,-0.415195504764176,0.285075549686558,-0.343719964477591,-0.257677727784478,0.606904233352014,0.192622035354279,-0.363087661280259,-0.46220273534309,-0.316279870196409,0.119572441334776,-0.201382782795846,0.322424368380045,-0.357769359750537,0.605363994834938,0.167069184228673,0.411683894691792,-0.588073608868818,-0.477666845693846,-0.422854980999863,-0.395749350323241
critical,-0.108858104772411,-0.172373363010744,-0.457686832035738,-0.11448985317506,0.462235879989373,0.586475587712377,-0.0994465667059714,0.0959358817342671,-0.398413193353162,-0.304272129588726,-0.229150109158138,-0.581171640745594,-0.429413876224482,-0.324735879681019,-0.330354556672804,0.126657485535639,-0.0139879293662902,-0.150290163089593,-0.167371814103276,-0.0021829357846476,-0.172559706582713,-0.310194858999157,0.307362413874252,-0.268339436030421,0.294577519712593,0.452271083323838,-0.237082869474381,-0.479027832677044,-0.180557426507686,-0.524678731679829,0.18757657050645
critical,0.48267323789933,0.244975119706451,-0.162494874292645,0.359440059367081,-0.0112318542168269,-0.207436470825995,0.0144580392694062,0.542638676613214,0.515521823919745,-0.109862263632581,-0.203625712804144,-0.308748760517215,-0.147921054406041,0.243968361510161,0.27441640838244,-0.0683292404736021,-0.302615826833955,0.383642695055634,0.154979075334178,0.359963011233063,-0.371144841848377,0.129235464358609,0.0286125074729873,-0.117436325590386,-0.124218860209934,0.188906779559789,-0.49468014365541,-0.160892525812072,0.320012580073571,-0.0856098708854608,0.627672056242882
healthy,0.117233590189084,-0.179485303232771,0.16425111653614,0.145545051253123,-0.405175570129266,-0.316899441176944,-0.29531700516178,0.195322981981053,0.230911850207397,-0.369244976626174,0.0831584304124143,0.118704308006377,-0.0323754970540786,0.189737076366933,-0.097600712074958,-0.357009079077732,-0.136813660334454,-0.159960630476107,-0.199786181336522,0.0647985259477862,-0.0641718470688071,-0.302015982116427,-0.296667519380556,0.309843111075473,-0.348578058531143,-0.441097164608917,-0.520170635902059,0.120915482135274,0.10757168533512,0.224399491104655,-0.0486634486873902
healthy,0.373012687444934,0.435516230942837,0.743727038269208,0.783099961235896,-0.609803781937042,-0.611840281936067,-0.498140737990588,0.150872498965967,0.764552707229111,-0.354099679402109,0.55636653520404,0.793457505348966,0.650214747410507,0.733915335173803,0.747857541748993,-0.630636305838143,0.11015630634233,0.24907657111371,0.387042560709061,0.563026546291889,0.144315752283223,0.327522561142538,-0.672547661913185,0.419413803468555,-0.700700669123505,-0.410360910801143,-0.476823857881708,0.770013621191454,0.742622687173616,0.759511725276087,0.090802754843788
healthy,0.355767988018895,0.288914834968088,0.741001048969864,0.745009614177092,-0.684307925110542,-0.766633364039822,-0.609664480519584,-0.10973389306348,0.662649282250765,-0.592598438775303,0.232966530976349,0.71298721596917,0.480670755057791,0.681807064097266,0.682600855801767,-0.693725682468628,0.083927585951514,0.382025555660047,0.356929784208979,0.480356676874192,0.509018230278439,0.263143888663209,-0.631392542945711,0.245210502892223,-0.726624120306994,-0.726346494970902,-0.509292436581632,0.753144377959238,0.469753734426808,0.729149373915102,0.0624989170127783
healthy,0.0367599738618747,0.0416295729527421,-0.251502361885818,-0.018469070328184,-0.0398353199005755,-0.123606053184599,0.0057887137691182,-0.0187648201348223,0.323729004116915,0.202492216851174,-0.386785490836962,-0.270139978985241,0.128213709334657,-0.0831477375536772,0.18791055465907,0.367224993072286,-0.235255411270717,0.0198130053090591,-0.0760144195866057,-0.185160653028732,0.171358638678453,0.163834683477179,0.212474586943906,-0.0872565521860863,0.309622458261121,-0.0866660149028394,-0.147323920526151,-0.51774391242616,-0.108242577270345,-0.0162456891214638,0.244667722902265
healthy,0.142095792435028,0.144100504224166,0.300553217146207,0.511703549166899,-0.224841568245654,-0.195472848414034,-0.249508339732737,0.293620456369183,0.0122467352128779,-0.495557485860655,0.110557794975394,0.0978150105937061,0.0494432189145893,0.503291448436239,0.480029453997771,-0.343988737782895,-0.235829682490595,0.224871139600314,0.245633880284465,0.322390476765398,0.093504044313618,0.109593641905324,-0.354282164260636,0.161210272494707,-0.358179627365985,-0.237159356817563,-0.522864876966333,0.224551159091575,0.429183206166203,0.394018746359932,0.163625001129411
healthy,0.812634375223309,0.406649135132767,0.550182575916107,0.738017207810217,-0.326955457336656,-0.749739722432541,-0.667177285253796,0.679773151925439,0.786334308757606,-0.670243890458916,0.209917244927561,-0.0382867467875881,0.122259331839606,0.384838882070045,0.660756662612732,-0.609799281983221,-0.455156111481809,0.662174348995867,0.787495008085317,0.672081806230158,-0.621067825402969,0.412057858090575,-0.612244785837977,0.368356644157981,-0.756103308570108,-0.693556799257796,-0.806645993954358,0.577093896882821,0.306699063884494,0.657012707435759,0.853095259863788
healthy,0.0797478528446934,-0.0211774981433285,-0.0050934799568049,0.188815642340619,0.163514386703335,-0.0933416776950146,0.327831400164552,-0.0499580693170071,0.0153303276838594,0.157559773405155,0.124494621289911,0.0862135825133956,0.0958871857045279,0.348149558955616,-0.0562997423318542,0.214678604088516,0.47722410397909,0.118171049671235,0.222350855155035,0.31954188770289,0.16202858413292,-0.0015719992416,0.243307125273535,0.329719262126319,0.0997208520800784,0.0278259910035335,0.2266270311832,-0.003353958299472,0.0494345379870663,0.128571436312963,-0.0455820734780072
healthy,0.060074933268796,0.0371423707838474,-0.43942124446152,-0.130005179965809,0.449797711439915,0.388281832244757,0.0560082638920162,0.342073336695576,0.0942791380695071,-0.214524879799666,-0.253664053647565,-0.587267080650045,-0.45207574121415,-0.255493413899406,-0.0215290344025356,0.0948323103238628,-0.265334303957844,0.214213012519384,0.224176577177538,0.179885521430057,-0.488402418346864,0.0407932850014864,0.492278558581116,-0.158928317796116,0.0880349228829912,0.591053450424643,-0.121551932776079,-0.285532962265033,-0.110190687629248,-0.324370816467749,0.401299117199927
healthy,0.111911230663258,-0.174993199849411,-0.565955209890625,0.214583153636614,0.284038625454954,0.15800478049772,-0.180147257974182,0.302267141931053,-0.0566525619092679,-0.306637269489113,-0.331978148726656,-0.640876463392601,-0.322524261133651,-0.12214162960971,-0.055919900284956,-0.0164354973635944,-0.295548631009966,0.253560032997808,0.387161912127958,0.041772395495076,-0.619589143338055,-0.0557590663413433,-0.0297672769694213,-0.160058493710488,-0.102946267388636,0.116174467594059,-0.546325787862874,-0.471239468898519,0.0027366048002381,-0.434889527834452,0.362262029104851
healthy,0.353210935712963,0.238524503169477,0.527983736859916,0.642708564046176,-0.49061748404134,-0.448056138021841,-0.372917661655597,0.31479354208762,0.548590410892441,-0.129130572513779,0.25528083285448,0.427597250241023,0.291803441171863,0.292565317515102,0.609827713241311,-0.506999698405845,-0.0025456722012945,0.436443835466908,0.290757090349774,0.408115729223854,0.0441380964099444,0.133502290525341,-0.519834282677058,0.237075324536036,-0.597792765868798,-0.43097071231227,-0.206780356834288,0.460418575140773,0.380507605284206,0.637053297488876,0.346070614247824
healthy,0.450043454433403,0.209742577295401,0.134363143607422,0.574781151398243,0.277786828313729,-0.334003241870243,-0.44506194377982,0.608578456040236,0.454770726023231,-0.433589141581384,0.0214807743245354,-0.0501559747965762,0.177883801660332,0.384940692707365,0.468996068168127,-0.293221353442343,-0.0548036201190176,0.5510409666458,0.450696819638258,0.406104498515688,-0.33026728864424,0.13951529012845,-0.119720260622119,0.222265027161163,-0.313242159461056,-0.0895363229099768,-0.675115966881264,0.25948884673661,0.419311277737951,0.146221494967391,0.695406315640236
severe,0.19467441545697,-0.424197805928047,-0.703021567921273,0.177290850830634,0.546475056423014,0.008738475249134,-0.412441969775207,0.378427137572705,0.150007328271187,-0.14955814302773,-0.640707168771928,-0.682803673537761,-0.158333235788116,-0.474572078917017,0.107412972913052,0.0560877313025923,-0.108055299554726,0.254024676601305,-0.184278023741217,0.223558310270295,-0.269119243160002,-0.237488843186218,0.124530549904066,-0.432652224223097,0.0088517350413607,0.060071469942991,-0.446562832977941,-0.523186673172807,-0.562609018364568,-0.21949216384733,0.379889479251477
severe,-0.367264758002984,-0.776168220270456,-0.231402491931795,0.0203453795412221,0.378339985299169,0.607002561451583,0.513518608471671,0.0653713604160396,0.0355853009753794,0.304585903268344,-0.626543705118859,-0.0174452681244528,0.198862330351456,-0.0617231923536419,-0.0946944420281349,0.197455182029475,0.476306225331623,-0.0510413778481153,-0.683740197552863,0.0189418200460783,0.700435539103435,0.110415535242444,0.312582956694878,-0.691081184828372,0.0875686326732237,-0.0517972495829869,0.329041929912207,-0.124480477286358,-0.273229523033838,0.0583188065785807,-0.529419072889363
severe,-0.426486931852308,-0.239125350867308,-0.371770666546954,-0.383892488027809,0.117401011850843,0.186025233065481,0.192597538856039,-0.121572565913363,-0.454203424346883,-0.141465497387562,-0.322871013012372,-0.0822342978713121,0.080581371666561,-0.231123892020772,-0.372935377171169,0.261921386422317,0.260457168556353,-0.343991426443786,-0.349183021206768,-0.45013910607683,-0.102960670595296,-0.286789984226218,0.0441374427022586,-0.363532966077464,0.242675548643924,-0.102227088583896,0.0386728734715972,-0.571521059649027,-0.450280809668888,-0.466194764749599,-0.260362589951991
severe,0.38350086094337,0.399485303570828,0.471358540068092,0.336054531944132,-0.498029959329263,-0.43329752209176,-0.188038324455829,-0.150482254701002,0.393929582971342,-0.0615959766785875,0.462403509701382,0.428363984284481,-0.0871225193450649,0.474394299691005,0.281071732680139,-0.439089574421495,-0.256338161499479,0.150392177825318,0.368928901811163,0.256331744940897,0.0052953087907953,0.397959442815379,-0.518414425980668,0.352535350634745,-0.423480333421565,-0.319825671117696,-0.0994701683369183,0.548161972803266,0.413674690677119,0.572019582708796,0.0098091483181417
severe,-0.317978374901282,-0.581739230872642,0.119450351917365,0.421797360467126,-0.215646560753917,0.106072263345003,-0.161010203363414,-0.437444837535018,-0.197479893659305,-0.238776710664395,-0.276494856644299,-0.0362190980352156,0.0722981764392861,-0.0239872785375462,-0.326406562880761,-0.366510138926535,-0.0211509985699056,-0.287436292500063,-0.596294079685632,-0.23256152169511,0.532070405234804,-0.392043040478079,-0.314090326761622,-0.409671991752876,-0.46342197951986,-0.532737135703934,-0.260522375674369,-0.153760183237967,-0.0654438268928525,0.134175550510751,-0.634808982858742
severe,-0.0017544291646848,-0.278204116194161,-0.652689591527675,0.18378285583672,-0.0827484393870614,-0.228834621802516,-0.0613855651512026,-0.0862933285290362,0.037172831478273,-0.07354381051149,-0.533980877664402,-0.411840278135621,0.0181572585837628,-0.0666673045371794,0.0198883654973318,0.307243050786383,0.0999969790444588,0.0249335336810648,-0.260114892794978,-0.228282576540385,-0.126678282708137,-0.245674345750251,-0.149260356996725,0.173958538687462,-0.0701037420828982,-0.386959091537845,-0.19325608397434,-0.439661947580937,-0.359417025273848,-0.138114333938696,0.13610014857911
