group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD279,CD31,CD183,CD32,CD64,CD141,CD1d,CD39,CD244,CD303,CD52,CD49f,CD35,CD11a,CD54,CD41,CD98,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
critical,-0.27548192281815,-0.48002861801045,0.0630892134959504,0.160185263770456,-0.18074547736763,-0.0570040687517735,0.140149107667857,-0.262619745249661,-0.137349875367629,-0.240822716287573,0.0978080438519389,-0.157414812676511,-0.192895240461678,0.0599522682279885,0.193093464711712,-0.0165291045949498,0.0449178231903715,-0.0361005734725431,-0.265874763694302,-0.197286028687471,-0.509874024691972,-0.069779969899067,0.348725026089065,-0.19047378680747,-0.032294727145749,-0.217497801958542,-0.119423451079314,-0.259815761244007,-0.25483044749381,-0.124958499549508,-0.0725361240548892,-0.338689698284144,-0.230572865209006,0.0114269780343518,-0.428665818591547
critical,0.239725859151319,0.103816589263148,-0.0599992689887579,0.289540458908041,0.387584050049221,0.534915230761988,0.268321530493324,0.292983835382123,-0.0542455702663849,0.10244803077518,0.112837476590469,0.0955317826785538,-0.219055596558287,-0.0386748562423905,0.0364768456066795,0.156532135444799,0.134179952482418,0.142403297105545,0.274314352094271,0.130864455708642,-0.316043812732432,0.259223733916252,0.34011385010238,0.0805893294884602,0.0903799440489729,0.240911218152656,0.118092408100683,-0.0401570419183476,0.364859824353555,0.0709396207845573,-0.0031440440854702,-0.0673981795628588,0.188353558707642,-0.0196404661133926,0.228288630569399
critical,0.349460358991656,0.280390039321848,-0.214621025440624,0.0729354120539991,0.085536983065269,-0.095684952997867,-0.0590438259948308,0.294013306129357,0.0601650655966213,0.0499007596251688,-0.0469279611668282,0.105119579040837,-0.0481518099313558,-0.0090290970025666,-0.331532579669719,0.0231326637193225,-0.0570711588240559,0.0132916715701804,0.244090414525916,-0.0638356636379582,0.404462257249614,0.0417763407714057,-0.133154339389828,-0.0815772058236447,0.233708308726026,0.265181266207885,0.0261484173807756,-0.0755495121421187,0.221769315192229,-0.300388871753078,-0.258023558976917,-0.0030493567423164,0.170785886419749,-0.267496358569761,0.504734449512089
critical,0.0864446790866943,0.0994957439083686,-0.297064570735203,-0.147239818481316,0.130911136090084,0.182764909015615,0.230764561610468,0.120970970129735,-0.0871881685772027,0.200236851679487,0.179741210462978,-0.0138312612627594,-0.225669667221018,0.156485259572264,-0.263090092141155,-0.178081190292319,-0.226759595036482,0.166654370449888,0.204329191059245,0.0895694457343048,0.0791314738318848,0.0422737403260621,0.16461815812591,0.102918271506264,0.380732964308969,0.158909410003909,0.192473300783081,-0.039984192651555,0.315451925660895,0.0333553514921452,-0.246529991818605,-0.241934927947243,0.0910864415811237,-0.458226637219451,0.179083894419512
critical,-0.174119205789697,-0.354966613420382,-0.308181417949896,-0.685667916900744,0.306932008552889,0.490247776649526,0.352006891741198,0.0338279021464807,-0.186842301644876,0.231291704924977,0.127640133461106,-0.538962774179448,-0.37669533982957,-0.364651651644929,-0.393514022894975,-0.565166078638389,-0.462469788258272,0.376017757106353,-0.475999434280812,-0.219005661345098,-0.0865776301958401,-0.514835961378472,0.103199453218413,-0.0413947736145362,0.470823046012,-0.355232007863752,0.578727039447146,0.220638610966811,0.625243282174435,0.285723711945775,-0.524175311240344,-0.460265774915245,-0.286728090475347,-0.463947807367254,-0.233671551818156
critical,0.0601865945998199,-0.099544533774042,0.151601872048959,0.160498599729168,-0.25062921922522,-0.210150265072251,-0.540122384273867,-0.271050627857649,-0.408816343230002,-0.0129973321223445,-0.500784946895671,0.267695334241333,0.184418824535143,-0.232485639355553,-0.0283630361790011,-0.0302355873957341,0.177782437506861,-0.42317636315956,-0.132140980601814,0.162992025040975,0.240088688111916,-0.21919069756056,-0.437554169232085,0.226265794680243,-0.352146200403862,-0.21681302760824,-0.49703705143803,0.251835166763342,-0.0132186197656591,-0.197097822439928,0.238739914836213,0.0709208019307219,0.40034191831646,0.161909859068124,-0.0145063987165195
critical,0.181311480548977,0.282844608073543,0.183466716729247,0.375331454885792,-0.414695289192453,-0.333849321682284,-0.226604352982299,0.0826646149508128,0.0292451867273985,0.0746948278346669,-0.287143755596067,0.254993120666043,0.093305393872156,-0.270889533981068,-0.0286703499750655,0.0210963966492923,0.13177003687834,-0.256351859264122,0.1389057788317,0.117019436603645,0.396513259447667,0.237908650980799,-0.194555144855429,0.109179687742806,-0.155199104311129,0.200213114876285,-0.184261295768388,0.0923864651905956,-0.253257869896552,-0.462619265495761,0.0658913995934007,-0.0195716909450579,0.188719858217655,0.223152261643648,0.231369414880609
critical,-0.158367379495379,-0.264950270151933,-0.563347015470767,-0.694446111832942,0.56585116573576,0.568679157055194,0.508929521165403,-0.0550082267174116,0.0250769576646481,0.21622119413584,0.381620796766066,-0.400132496087889,-0.698274710010537,-0.233623545586638,-0.522100868659442,-0.451022670297265,-0.397822290834338,0.59611643709442,-0.27549787542662,-0.14456094275805,-0.336945372452202,-0.339010692083484,0.268976380023162,-0.163034253280203,0.441850032329578,-0.122302060235882,0.464317617177043,-0.246499744788588,0.485418932487514,0.383782509056281,-0.625556188718467,-0.332907000568043,-0.348420204833768,-0.517862870478894,-0.16734860713292
critical,0.388310765925347,0.116282233245608,0.332577621753761,0.479219324553141,-0.361647495017143,-0.397470064280595,-0.415479214274641,0.0300889810893838,-0.312746997159289,0.147078387368972,-0.615414212585152,0.434775264184475,0.323609604788826,-0.610120810602442,0.203636821899904,0.0636702721270622,0.495662616702268,-0.630321618788244,0.357887718605108,-0.108195333186134,0.417513743675029,0.100764315819334,-0.603781842183737,0.0424345421206192,-0.431044207128446,0.12629534421399,-0.413254964050561,0.102943957159216,-0.149943381518312,-0.4645813524577,0.370747855223404,0.0999172438771721,0.286798977075568,0.461598791172324,0.172046975366846
critical,-0.0282843348948181,-0.149490357709332,-0.237490784384763,0.0262574631666241,0.348639734444245,0.346152545760718,0.463724557230936,0.102251026285861,-0.227094749612707,0.0870087235940566,0.1849404035635,-0.0491023839834054,-0.31017757060856,0.105096945310718,-0.316431823004876,-0.0235269163586222,-0.102899100009652,0.289077958945186,0.0790939168148672,-0.0558821948487402,-0.406107860564778,0.102064027171347,0.344591400007926,-0.0232153097761205,0.318194133905281,0.279132228464182,0.343840315853032,-0.214595580026317,0.559684656874784,0.146190658180634,-0.18524845088177,-0.353693060316685,-0.0496489068619947,-0.182944745403846,-0.0799106902315189
healthy,0.224538090294271,0.258964614087905,-0.0820935761313312,-0.0060978483590746,0.152878555312772,0.0484675098694569,0.137254368097628,-0.266451527612097,0.192463204017106,0.101637916371403,0.0719984013846499,-0.0969081656619113,0.0489764585119944,0.0254607102919206,-0.106948875997134,-0.120681924524857,0.110277670095541,0.117580570446897,0.380273442289945,0.232685017101762,0.218810389415651,0.06719136792077,0.0902217289974782,-0.109624141229793,-0.145737507517713,0.143293705814182,0.0204433085214631,0.106353255840191,0.156019794601107,0.191625502877254,-0.157647684231246,0.0004101760235056,0.0481731224448005,-0.0238350373729203,0.237055167691397
healthy,-0.113126798651332,-0.0180962422829434,0.244517761407096,0.426869409429704,-0.347736326860045,-0.336786440905513,-0.221980620120673,-0.11455475403901,-0.634589229626771,-0.0385582380402748,-0.30963763946201,0.234771370847671,0.0633158164183626,-0.208554849302755,0.221292754309882,0.259215537234599,0.308167463354407,-0.372671988060507,0.0199166154594926,0.116036600898886,-0.0684904469782302,0.235734068547926,-0.104429342305408,0.064289764661886,-0.438136362399985,-0.109851638287478,-0.382630545473106,-0.02453809253306,-0.158684336705576,-0.149233553190964,0.362697902293839,0.0481672347011469,0.432625223754604,0.250032071705841,-0.168740871103299
healthy,0.307719120012232,0.316594754141987,0.740290871222134,0.622557294649472,-0.57105824041448,-0.516264223415639,-0.373158714907125,-0.034553368458839,-0.0432894661907481,0.175795204776545,-0.400102038676272,0.552177416577499,0.203818748529915,-0.232732341537925,0.568515064244375,0.592925995842566,0.642203166415123,-0.539766581437066,0.2420059228491,0.460151091169984,0.359588819027294,0.511559819795831,-0.107041244295827,0.477161930931423,-0.543753699186487,0.0182933534038058,-0.554386265844725,0.310968457575965,-0.398951938580693,-0.0666490423588595,0.731494042298557,0.343847266155181,0.513700225597323,0.661023816923999,-0.0311703759845458
healthy,0.253061039573516,-0.0356188859488702,0.0227019831082774,0.111481978727954,0.153777687437417,-0.0658191077427018,0.282979046174974,-0.0176478665553686,0.0743307737880405,0.0098039334936994,0.163751981885828,-0.0447213263419244,0.0847008413248094,0.546496856082423,-0.175847943309664,0.368034623863595,-0.0109094990264152,0.142698236530822,-0.151380265282699,-0.196571726830328,0.042799907802429,0.303476304964059,0.316750188165308,-0.025139043381535,-0.0478404725359958,0.0972023136495876,0.172436582990965,-0.357866786973374,-0.113401032353587,-0.0476243489314143,-0.162198243299815,-0.345126844325462,0.0429392042064179,-0.0772226592486017,-0.107028163717064
healthy,0.110293676639337,-0.0524279744883466,-0.209233335506309,0.150774059091617,0.127853707794328,0.085902609138856,0.039392033739086,0.265815850836013,0.0814099405992439,-0.159325144457964,0.0370707791884524,-0.0885783395318936,-0.519500014963334,0.199807156188338,-0.260897465132205,0.0849839781547769,-0.0347246404138048,-0.0476245093832874,0.210811917824419,-0.176065599456018,-0.0244637704822384,0.242643466859953,-0.0411219342822714,-0.157065270100479,-0.213377313869131,0.222627883539759,0.0596837527623837,-0.437970729820308,0.210742524465864,-0.130792594479235,-0.203896194019988,-0.247692331868678,-0.190188533584583,-0.173786864670191,0.053445352127697
healthy,0.639118870147483,0.353794450357881,0.578118936601515,0.595929742611046,-0.336955967579787,-0.605293516617092,-0.624652327061401,0.657456978878267,-0.134412919126092,0.410630984639806,-0.342532178519839,0.64777387255079,0.242848579817036,-0.332771847110443,-0.0842721781518977,0.33618286034283,0.53397110345247,-0.629560822941813,0.543737490644899,0.367984525541469,0.705142254412545,0.598677416509649,-0.378236367816452,0.463049934948462,-0.61891411901704,0.415428692101662,-0.668075821397957,-0.412483902326204,-0.582508062627518,-0.64667456162803,0.536824410313391,-0.0588791247493593,0.321313758815967,0.637857073375084,0.663331341197498
healthy,0.408220591731625,0.40052088018612,0.101406555503661,0.287416153884495,-0.0897680679743813,-0.0077146749388308,-0.0935419984568466,0.102521136454716,-0.422463923550451,0.492725207332431,-0.381151171687926,0.20363303187617,0.0791492862883152,0.116500703276556,-0.295721858298637,0.192797179471669,0.300766763248693,-0.271806612240407,0.259768078352185,0.505512542743937,0.188619252616554,0.188456695467863,0.443171097139958,0.623453224939316,0.272730041524285,0.191556555979671,-0.230851706117884,0.339278890568482,0.569709686908104,-0.20839732872592,-0.11530677326116,-0.158579614518552,0.166848878507826,-0.199016784684167,0.219002195669715
healthy,-0.195709953412941,-0.125871367656372,-0.606846267409985,-0.115718896453082,0.496575615704301,0.308439527999771,0.0366421565849988,0.36440966866597,0.202898175517908,0.169449045412887,0.0756673672999834,0.146414944811908,-0.499464843676982,0.170513927538955,-0.576882819040824,-0.165891727800175,-0.152609871170741,0.182571386160761,0.313579270951785,-0.250774171370728,0.0630314317424897,-0.144856297872217,0.170720431230928,-0.190891784659638,0.379867866127577,0.416952015088663,0.36297434941324,-0.489789717504386,0.25527752748502,-0.287852749420114,-0.646957719464372,-0.48073110996512,-0.1609248168645,-0.369284919571577,0.383573703928651
healthy,0.443108317712639,0.192242627307968,0.0130426280365831,0.561126206990553,-0.0929891656466456,-0.24530852487874,-0.466884091220024,0.29646831701859,-0.0158779495499392,0.436001156331032,-0.157308242418453,0.0732970260474717,0.0639880972696741,0.218450725797105,-0.184714217641101,0.278370037401215,0.28331065984543,-0.306138861206883,0.380450389963737,0.487612202740104,0.500722365455202,0.464008902610398,0.0708313032023155,0.508503581090816,-0.298162546411809,0.302138270110678,-0.390974012140707,-0.0934474234252997,-0.161199106675012,-0.671425446558002,0.0952139486062864,-0.218967962806554,0.330633462368712,0.0389619125453605,0.53252147589709
healthy,0.453936287258544,0.534521351491724,0.638306753299324,0.803122722490474,-0.585557145730341,-0.728838745219109,-0.55547492084077,0.299868589951266,-0.17334000139981,0.0468509084105117,-0.401917243651911,0.653373724674491,0.38367483594032,-0.250444244218195,0.568991586661509,0.501509869872613,0.774422080023693,-0.732280472119431,0.593478496971091,0.632975571088298,0.426769044460362,0.553280405572694,-0.499136722133962,0.459968332673542,-0.665989308641841,0.300627762874588,-0.787534144150911,0.312964550803123,-0.515259060892446,-0.263432793454868,0.696484002488211,0.484120161394342,0.519226495442325,0.736219017652564,0.464917907088741
healthy,0.416622758182554,0.186019661982795,0.372801193401462,0.722887274338887,0.270870666410306,-0.369528245977363,-0.424212862544654,0.53322582984316,-0.168316754156417,0.642179353578335,-0.328619062165215,0.586763129932303,0.186636982001948,0.10707068870297,0.168320051012239,0.554455315416581,0.75176656852125,-0.529493288805039,0.47054400802519,0.346829653417673,0.412027960684527,0.677863652088768,0.0902390493036233,0.399383878707807,-0.141371322535646,0.637007957683928,-0.493867696843944,-0.117074177557443,-0.156262730636932,-0.489163154428309,0.505084175678886,0.305254313300965,0.298952580140582,0.517229267470808,0.582223045124073
severe,0.666942387834836,0.11856596538827,-0.453272720464583,0.456922005350717,0.346987615195631,-0.0847156784612701,-0.318074195042157,0.530880574513542,-0.0233351989244484,0.675245323119904,0.041450327175162,0.40615720185912,-0.0425241581857046,-0.0568168814672022,-0.438034437290375,-0.152254123081183,0.493588185052835,-0.0857776499377689,0.624921641876613,0.336568352414269,0.298583070226191,0.590783077573863,0.0738558232107256,0.35129986647952,0.111828091495434,0.669057506719542,-0.130676654341531,-0.0381102818259846,0.235196728082428,-0.598063048179072,-0.0486557884704556,-0.0364293867777473,0.0490318063121629,0.0143186766896577,0.72553471373119
severe,-0.451808689139151,-0.198153144541144,-0.577331563020715,-0.5576110675068,0.363773191461506,0.411858887281088,0.137202760867631,-0.21952409545116,0.0261389030981263,-0.0084141713804005,0.285135649365141,-0.596987546351665,-0.312842428397177,0.0637753255029925,-0.586593717358955,-0.618245575607917,-0.448196625990308,0.459884522965689,-0.167984974386987,-0.226578807587635,-0.168100282906613,-0.290802167813056,0.0733674010753315,-0.222677991403456,0.426757733007514,0.0267328733994078,0.25012483497105,-0.208421478135127,0.251983292597667,0.180444554175352,-0.465328668305161,-0.467971949125674,-0.207979028252254,-0.568174220622084,-0.333507976670014
severe,0.217543875822331,-0.318069281681533,0.0423230448074639,0.376927261448894,0.110610374910156,0.255227602355262,-0.150062592076054,0.0882052258769218,-0.0465729099686171,0.146716740983372,-0.287545750293205,0.396979567763785,-0.131855298256567,-0.0945459538262859,-0.0408106313184574,-0.116465664819821,0.278794989322146,-0.14595365207016,0.0259503840157643,-0.151790839228695,-0.232625164597033,0.247888472058507,-0.0350692992637701,0.0350702200279628,-0.0223413918819723,0.285631938872044,-0.191013922467582,-0.192824926246577,0.026690003439555,-0.0853078091285232,0.31331035404205,-0.0602491870419498,0.0787172179983016,0.160210700873971,-0.0059014119460466
severe,-0.575811277012149,-0.688784405029308,-0.752207927517714,-0.730535830353326,0.761132844069212,0.806368796450985,0.209607000625128,-0.20398741656744,0.143196660281424,-0.262157194986339,0.580513932438834,-0.757280818610676,-0.455888949125144,0.27953497697442,-0.617543309875029,-0.596765073408364,-0.586446539197908,0.743103124648335,-0.491445213524818,-0.452828461102448,-0.56840574363533,-0.472931747310219,0.322260563457431,-0.480991903977204,0.592298368926753,-0.390475917426338,0.716734661449067,-0.52030348797359,0.576667317689408,0.465335790737484,-0.652960481860966,-0.65740362583345,-0.741401435912584,-0.742770976416367,-0.0783604377138906
severe,-0.290221079724972,-0.376063558412727,0.0035126586361664,-0.0598319605715847,0.0214568727147779,0.411137451857303,-0.181034162938554,-0.173375455866777,-0.281407467335775,-0.3507303586148,0.0409576471326693,-0.12207448578616,-0.0430766557178315,-0.161247912107417,-0.159479900504758,-0.135401085189419,-0.109321720570593,0.013925946730909,-0.197260200735337,-0.246458331493603,-0.350247593164542,0.0705489986209347,-0.14411541439555,-0.346539208406129,-0.0051846004033588,-0.196007716251927,-0.277818040738362,-0.269043109224575,-0.123441527134516,0.182193951412371,0.0533889525131829,-0.330994583175294,-0.192499827157581,0.156308628826447,-0.475791742610802
severe,0.41957173473439,0.264777781536092,0.204951680203227,0.0046185354951854,0.113354026557618,0.190389706341231,-0.101844233091768,0.416735761310426,-0.0537710677189335,0.494596546618912,-0.0314273991585614,0.166928700981071,0.422698207113254,0.123941944781935,-0.0031431524301213,0.0755037845348895,0.311497163118298,-0.213176589909439,0.338695029199079,-0.0690256325854058,0.138960707828726,0.262664585392416,0.160791338354224,0.183758828269559,0.412242890752861,0.300165885751693,-0.018018992530259,0.178035763070413,0.519112725863453,-0.10830356734901,0.0846911242664824,-0.0183006553320571,-0.0158306219301227,-0.222812840303625,0.359649655918532
