group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD183,CD32,HLA-DR,CD64,CD1d,CD39,CD244,CD2,CD303,CD71,CD35,integrin,FCERIA,CD41,CD98,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.0994870339540947,0.107859474438487,-0.022776789755712,0.224072853981578,-0.0364502769326163,0.0699809883765563,-0.0406629117633771,-0.0594212739491882,0.141539156413685,-0.385217461573793,0.234462388699961,0.118768375105724,-0.0696293309289785,-0.109521088514381,0.0698064340173195,-0.0613209385506367,-0.193130215463893,-0.290001368981822,-0.125322888418711,0.142762006674224,-0.234879555420806,-0.199977195229397,0.0657985458842383,-0.0145294651992216,-0.156000837332415,-0.0802555813276477,0.0747972213483353,-0.258960817097253,-0.0599785101903239,-0.118121015372634,-0.12648262790079,-0.0542864260820367,0.313926853938997,0.0165762871156277
critical,0.523098686539149,0.505028071918627,0.412834102793214,0.235228316715294,0.247905860726454,-0.261657633701412,0.0102465892423113,0.0620704384716413,0.367555130989754,0.032846110575999,0.135295513186475,-0.173511058664165,0.533218371766626,0.261966404259504,0.306068843906033,0.280891839490292,-0.0560567690034529,-0.115586043768782,-0.173632275781954,0.506299970853261,0.101084419983456,-0.365096554376194,0.322100343100526,-0.0316514915442253,-0.12834373398374,0.512304671822775,0.326623837345403,0.173807867878316,0.499570466465345,0.612247582707124,0.403514467320219,0.514513668497196,0.364911029842519,0.464395452300872
critical,0.0056377249386007,-0.133569963864669,-0.307309798146856,0.0749551619262637,-0.002331604361248,0.146761786019536,0.0547082638990119,0.032842908148869,-0.323315388421538,0.118202341906066,-0.121913795805142,0.340019177033206,-0.505966224876035,-0.32211382195964,0.0340529828627612,-0.224646523079748,0.0475349372402222,0.0435275228330786,0.0070590591430694,-0.3654728383978,-0.0765411161658204,0.0381117276078992,-0.377572689227299,0.14708645227907,0.15120823102283,-0.471394813164204,-0.0431509186525329,-0.317923888059999,-0.322560051230676,-0.305989328391327,-0.170083078750202,-0.253764409135804,0.0562873965882282,-0.354590070787002
critical,0.0751147843620393,0.0785125858486819,-0.139153392098077,-0.205733541966501,0.250983815515793,0.331453972287801,0.254635397651897,0.11680318571735,0.351052187418972,0.16982549771123,-0.084379402944212,0.0691327032277251,-0.159056660440692,-0.163416505192084,-0.260832152772675,-0.0708152014085344,-0.0998534478141982,0.275485382055431,0.0149385531856963,0.0189174552850144,0.0206667928384605,0.103143745589823,0.277398431132557,0.455206901685786,0.254723264112408,0.228328232215809,0.490919902563128,0.170472136057073,-0.152659025983683,-0.132529249809907,-0.117627562193545,-0.284550705070951,0.0332120836247222,0.0220667613732767
critical,-0.238946404126673,-0.474739814827185,-0.431844855942037,-0.685667916900744,0.538350045057342,0.716987373349931,0.436169558049663,-0.0541114294100932,0.0134502587812701,0.347347477976113,-0.563320063055409,0.30936064730694,-0.321229335401442,-0.418489576199926,-0.33232215491783,-0.708829729732615,-0.157525233963084,0.463298176182232,0.192999682083329,-0.33963035221974,0.212838972705586,0.088996969754886,-0.337617882887985,0.45232831356484,0.539367769761824,-0.043956121718186,0.338992087404149,0.181015460497012,-0.492271280727224,-0.505949559220067,-0.505200773609146,-0.463947807367254,-0.382917703982239,0.0915059560032072
critical,0.0350894817937174,-0.0772911902666208,-0.581304106159351,-0.511123418937171,0.247371039375292,0.169810787666904,0.0614729307342275,0.168737794470605,0.0428995544166772,0.259217062039366,-0.635403198785762,-0.0617125443790996,-0.184355775364362,-0.566445573682468,-0.299175383103257,-0.408374439832755,-0.453916899107336,0.34946055763806,0.370462411842458,-0.224063274850943,-0.0351769812270982,-0.551914555532288,0.0076208374142556,0.475267912769347,0.361962776988247,-0.255912537862549,0.281454276779705,-0.033322894556581,-0.506497710192042,-0.527469549832113,-0.654236275114287,-0.560961686642372,0.0399030477663338,-0.326247236655499
critical,0.612191472668025,0.373282650386834,0.181312601968055,0.640160877353384,-0.313512211565166,-0.265621241885822,-0.0494310734032502,0.355644859647205,0.232226076735756,-0.25048629392469,0.415466022710431,0.44315970860571,-0.0114733489923404,0.171234583994577,0.224666833141512,0.318249320283228,-0.0018435516819812,-0.308576981316461,-0.351816879875444,0.292246476865657,-0.0751775116642375,-0.331703587715118,0.258569931977477,-0.0689426548752217,-0.400874290508217,0.150826874296611,0.0730761377646308,-0.541512840452152,0.101259612346015,0.0226780060609727,0.426684119139917,0.0309058518165925,0.544896090569156,0.0817073589908303
critical,0.283380951323488,-0.0746731910825781,-0.112758067557532,-0.153904376931076,-0.0259834487184577,0.127181435171389,0.0605163952921838,-0.192146526473294,0.118272553446309,0.0165822297797915,-0.0139990836910236,0.085612843645157,-0.264261294517395,-0.234290535618359,0.0220241747329102,-0.133939395967597,-0.318436744109495,0.171841002333358,0.0188991262862482,-0.261016720100045,-0.183431539910394,-0.0516511208286776,0.0361619482038534,0.123030098822308,0.0772360297563696,0.202346535880519,-0.030546302681508,-0.263258453788855,-0.177350077250912,-0.0789744974683178,-0.0557503736395234,-0.212681372579495,0.0684686134494711,0.147722916937713
critical,-0.113995427861752,0.211366730048093,-0.613767987680407,-0.42084169774394,0.563260089853164,0.47059408488809,-0.0953501700055501,0.231815976045165,0.460612848751375,-0.0733010398010992,-0.278514278741519,-0.697394813404244,0.0408473494619193,-0.560153878827873,-0.689790434431511,-0.158245848604154,-0.536609042262636,0.26404422087905,-0.17955574739999,0.320003744629973,-0.318194056208313,-0.528229763758502,0.080163816737104,0.181487681023353,0.187714917530114,-0.0394458153600736,0.749106672899334,0.0082774246968269,-0.321094124613127,-0.165338211751415,-0.217981411766155,-0.303376177965654,0.237131683086758,0.139810848362455
critical,-0.0173271863124202,0.115252301877437,-0.0115947308160864,-0.0244241119069048,-0.126303291397785,0.0215807314373756,-0.000611862263922,-0.122709554958621,-0.19800968791299,-0.0966725212226889,-0.171949861540258,0.127329339720822,-0.0237046674902307,-0.0798109671531121,0.0256279712617844,-0.206629671335327,-0.0616498742870801,0.031465564131706,-0.0030046309586606,-0.106186685237486,-0.0069691563034524,-0.142779254053886,-0.0565317263815026,0.0466810889053723,0.0355945460758328,0.0258765848170717,0.214079665895392,0.0063767021447555,-0.119649599051553,-0.0219644354453101,0.0461864462357896,-0.182606370673356,-0.049247607600595,-0.0117237048429282
healthy,-0.42461897174256,-0.301112733480779,-0.648908416673013,-0.725790010978003,0.74532397512609,0.738678049833919,0.381767478726161,-0.014340653293831,0.180069329489454,0.562270187717948,-0.646826880916795,-0.160312442590817,-0.263123857286334,-0.569152748522043,-0.536869058541289,-0.597277295709882,-0.672884564599755,0.714510546740507,0.0042891448326777,-0.551665466859723,-0.212118602190606,-0.389419290891674,-0.0707064315491289,0.687001235099495,0.831778547920432,-0.0458549767395385,0.673234850936401,0.518593808847371,-0.524404594389482,-0.496805199670021,-0.528567762393464,-0.67734726520558,-0.357084371741386,-0.495729307731445
healthy,-0.302373689407706,-0.329644074071314,-0.761366424783946,-0.590150891046765,0.565023571926325,0.564205974271887,0.488620495721666,-0.0124191578289035,-0.031391415227668,0.213255514391939,-0.573025805812942,0.237395287114193,-0.47239898943874,-0.692653285645111,-0.55251763340809,-0.602294864671818,-0.220506675950836,0.518450888343518,-0.0727834825824386,-0.361069750606979,-0.195141361181608,-0.0769402515989044,-0.258474824155121,0.560624520314629,0.544563489868757,-0.165330426739142,0.281626323964342,0.187729524857635,-0.802627381485369,-0.479918153334947,-0.642482272132016,-0.687149416135131,-0.0374776384361302,-0.519746092673576
healthy,0.0196290269029585,-0.0001303606868472,0.289546212453997,0.275771945890636,-0.220478220383477,-0.0833458471847497,0.125852824486849,-0.0109702072302841,0.0653412782426778,-0.0114715398969065,0.270352555034442,0.209878129312474,0.0439801409487106,0.433582779125167,0.162642577273157,0.294820962373936,0.342196261438245,0.0278049133986351,0.233215586535058,0.0126681181194968,0.502467177405969,0.470691937825371,0.0878596151193951,-0.0750132107028547,-0.0819262561960337,0.0264415394726112,-0.0595377623519366,0.0345299727477579,0.354744262158761,0.143326934999152,0.111489425324698,0.317099825289214,0.0678290789850182,0.123499168054824
healthy,0.22212886644584,-0.360863838269492,-0.0235922569556608,-0.0829995570170195,0.374318480853453,0.660422233621686,0.245129763838431,-0.0719318105168189,0.0144830835702378,0.160632896516574,-0.304594506279077,0.338896314576195,-0.478244378012155,-0.140320849299199,0.0372270031406544,-0.030279425869234,0.370032395549022,0.189521095392497,0.660053097024951,-0.0822560728077932,0.421170504657349,0.160008910662088,-0.424249165739711,-0.116344435557023,-0.0404148241385074,-0.373455259336869,0.225910897458815,0.307555374874834,0.239403717133884,-0.281931471154326,0.0326516865319636,0.108601319058552,-0.324659544636522,-0.0529889952711596
healthy,-0.276120373939516,0.0359391472349053,-0.791712806493514,-0.66461678923372,0.743853559127677,0.632091913810261,0.225831111503718,0.299219596864866,0.309381643712364,0.38710080414691,-0.412887196387917,-0.570621369498138,-0.23153187617008,-0.584420277622407,-0.528265314817763,-0.498700875948397,-0.465484142777269,0.712992755153643,-0.101523692738181,-0.0079310892557922,-0.488145109516067,-0.655888996226535,-0.0734829493882027,0.702705260139726,0.611642799626909,-0.0985673104737455,0.72429491391472,0.107058989378843,-0.685565397981445,-0.023253372916298,-0.421255405273093,-0.806562026646246,0.395763310549891,-0.339473771061161
healthy,0.779689043838948,0.37217868854045,0.534116610247209,0.739855866597841,-0.375682433266198,-0.735627455952873,-0.744518595771777,0.58933123042463,0.512088801909054,-0.471993562773449,0.600496704165948,0.0468582561823768,0.138397003838588,-0.186215162513451,0.390222319668946,0.406163492223202,-0.261321506310613,-0.748181132106695,-0.506174740023047,0.686767712107681,-0.582865981171219,-0.765044966790698,0.55113812934073,-0.660212682164315,-0.771278693662103,-0.355750100059088,-0.653323969618872,-0.77831665606632,0.479916327265337,-0.0805311185860708,0.44430767888442,0.489873415045011,0.680280929843506,0.203611619642275
healthy,0.60977151084677,0.257023078559195,-0.262603620045725,0.382084211009026,-0.117473547716475,-0.0058301741904141,-0.334608126987742,0.677473099903748,0.696595540858261,-0.276658786375547,0.220756718647576,0.0714864126328483,-0.292869934978007,-0.553841152718783,-0.0589247627713773,0.614841790357948,-0.816759280810359,-0.340510711203218,-0.247236583989167,0.256603185691538,-0.677566523955576,-0.603006414686006,0.491153004325222,0.190112823220197,-0.39256598311453,-0.200880435463742,0.575089764170741,-0.784224438090794,-0.440582901442716,-0.262159515905397,0.0602574841735837,-0.233834600545797,0.683499721086463,-0.473858408543691
healthy,-0.540647746831201,-0.210870254642484,-0.826834652753553,-0.559942945457131,0.533675332879504,0.481832559956399,0.187126334675593,0.170118189857945,-0.0595189772012765,0.215195657843676,-0.319335129452185,-0.471688146445033,-0.60861123662923,-0.815191026787127,-0.554183379043455,-0.5480238215996,-0.527530360288504,0.394018588833755,-0.216022274088977,-0.0794190736511387,-0.621855809482021,-0.562008555067289,-0.383502600353202,0.497807389044662,0.411690378707426,-0.456914726738041,0.564361737965328,-0.0649546446688534,-0.78713277345279,-0.709630533659103,-0.459007831693075,-0.748647738602847,0.127151357681398,-0.605983856636351
healthy,0.239699391646422,0.140398776968947,0.715416932188285,0.521852680053356,-0.650280244138334,-0.525953408729825,-0.321075704958877,-0.0181200000114237,-0.138856592417251,-0.416454825506281,0.292758417314262,0.538486259124902,0.195616220938764,0.561643534034627,0.550883459351954,0.407257451002264,0.437796093716451,-0.677821523269443,0.195580835996405,-0.244467975601373,0.188202543376668,0.471465306237943,-0.15147414498627,-0.532892485444733,-0.584756479923909,0.0308835950970995,-0.55584764073825,-0.252205431287669,0.550088741200503,0.264010166044345,0.36555234849938,0.653235925791542,-0.124918551693367,0.141089186606606
healthy,-0.387042633219793,-0.447905467704375,-0.708278869953259,-0.823650985462407,0.649254582958538,0.736120753134451,0.526725133786473,-0.19740155672316,0.168939352281324,0.414133194684934,-0.717588047744772,0.0463805693573735,-0.499496546301905,-0.667848435999702,-0.570215376110631,-0.725295713394027,-0.525301905887918,0.713422818916911,0.0269820429842729,-0.371875254451759,-0.327185328550701,-0.104318394018004,-0.305746889181723,0.675545658728021,0.737854306770717,-0.279306020649148,0.668375808768379,0.102858802616118,-0.647633582851754,-0.531484926809834,-0.589311593678833,-0.826095415721119,-0.268018702838765,-0.599921025230739
healthy,-0.323938617998511,-0.625167720146256,-0.706016434063847,-0.510232345187262,0.49557928431318,0.650807399949058,0.502971118951837,-0.0327891783096458,-0.223483334256755,0.251023096660715,-0.527064643551489,0.0086801314390561,-0.39385970606491,-0.627717758909632,-0.62123695180614,-0.45360699569046,-0.237545902980625,0.641851349865404,0.0799747900457213,-0.572930743416848,-0.20538401135162,0.256331507086918,-0.330410700515184,0.539031142378734,0.609696839074634,-0.369220259854136,0.517399972190456,0.180145490712869,-0.737600638723084,-0.617354289081665,-0.496793684826913,-0.650452966868931,-0.310034698045191,-0.749572258624655
severe,0.570215597814418,-0.358035610824344,-0.779393264836678,0.305815761780224,0.628985058815322,0.0567086824745058,-0.209411224497934,0.417038411174777,0.52426287446067,0.191207921004483,0.222051763573375,-0.1791199276191,-0.377052461966903,-0.621550355194696,-0.446425179782153,0.228429153393438,-0.328630033509824,0.251114527429759,-0.0973195458774299,-0.082055782703347,-0.153273702291564,-0.268947696950275,0.0665055678198571,0.237483401913065,-0.0026027293048106,-0.394579356099656,0.214706196279823,-0.576599300236321,-0.456843403929879,-0.402342608980835,-0.391616877622027,-0.291158601768525,0.567270771677906,-0.120083687936452
severe,-0.237753622000867,-0.372063857977145,-0.347687636603808,-0.229637533195447,0.202922960916036,0.301535873844582,0.285554101008155,-0.0305876128973699,-0.307767130409935,0.145746961103789,-0.163205326926298,0.0783166308642844,-0.522747729384709,-0.289736599878569,-0.181471116800055,-0.295968053626397,0.012822976431778,0.242290911152857,0.140653262780503,-0.53700337218876,-0.0928971819741859,0.173157829919879,-0.281540127777758,0.251375006245086,0.317422437644127,-0.37113565096738,0.0061549411968165,0.159960624033288,-0.421811769985284,-0.258576138775375,-0.4034951012194,-0.445533804161758,-0.275495268009888,-0.0814827319960895
severe,-0.226340168791785,-0.427372222482866,-0.407459950402379,-0.303057358459955,0.680288808980659,0.593273455990384,0.202907449824521,0.154059965547999,-0.0798347716088237,0.500421824926466,-0.380949888060385,-0.0208222150932878,-0.446707845523585,-0.205174135306614,-0.188640334008298,-0.105421818771013,-0.0280567457159954,0.519306351881456,0.566414939286568,-0.403633918297262,0.406312329403421,0.128112842597181,-0.205381288546992,0.31608671601203,0.411863845571842,-0.307612923747037,0.202774019574219,0.266597840425241,-0.191720180343948,-0.417247056586771,-0.318956247681569,-0.220917519151612,-0.12860525024263,-0.209809291834684
severe,-0.677387794885075,-0.784943984040639,-0.813721648670549,-0.676423854026769,0.77943425500039,0.743455457248683,0.256202418121367,-0.0446551714456334,-0.496243928829451,0.663752760610942,-0.658464475127241,0.0317769189563682,-0.700054679522548,-0.623020698165993,-0.56521723989962,-0.664203491144946,-0.0844098377725292,0.735124357469515,0.405320197204803,-0.751974775200792,0.47774005089778,0.220133551160206,-0.665203280107558,0.598836056690171,0.736367694568261,-0.680170307635853,0.445841971505282,0.413172643940691,-0.753545823913431,-0.762417096727856,-0.596602999504778,-0.80321223876352,-0.129306802459838,-0.625475276812782
severe,-0.25092514149572,-0.304769049170868,-0.222594782779344,0.0545033636827878,0.192173739998029,0.0862848993518706,0.133180293445423,0.0148059482306421,-0.187535822520871,0.251145572603546,-0.120377065322914,0.450844803967563,-0.311041481526916,-0.165812748865024,0.0661800812361993,0.0840844087298587,0.302997261743249,0.0096302816704421,0.547399871993083,-0.240251985864023,0.0878678215268321,0.365380430983853,-0.327678438265957,0.0507809504623557,-0.0097099483045366,-0.498706746573192,-0.265909380544172,0.18958154177101,0.0387194646263831,0.133479723657773,-0.227677667461867,0.165549039340574,-0.116497978171834,0.0765482677953047
severe,0.543960762510548,0.423801381642062,-0.0441112506094569,0.26203653271741,0.190434764616799,0.252425819926487,-0.194184167033705,0.530921882899353,0.515687712131119,-0.101440660617357,0.584294083517643,0.293282226626522,0.0883223725164842,-0.304623856352593,0.579795573711139,0.386776371119163,-0.678814882315292,0.0148342285241934,-0.0313475643589459,0.497273336997647,-0.221807228583225,-0.608825093705634,0.509018053461718,0.605114298559329,-0.155268134638849,0.0746686002882281,0.537593313249356,-0.540820790454791,-0.24579594810262,-0.324531621221813,0.0574854986289373,-0.390902777317974,0.606652680213611,-0.135201459483955
