group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD62L,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD163,CD2,CD303,CD49f,CD58,CD11a,CD62P,FCERIA,CD41,CD49b,CD98,CD304,CD36,CD305,CD99,CLEC12A,CD328,CD101,CD88,CD224
critical,-0.053819841934193,0.323453437245314,0.034400741939278,-0.156154220386695,-0.402006618776304,-0.244204170062604,0.146549901372363,0.0517867058219209,0.0198290239997541,0.396267280682285,0.313926439766668,0.183707388922024,0.0993370371552595,0.0510957866310167,0.178876889622697,-0.006621081625153,0.0226891667582343,-0.0043649366852705,0.0807943225412406,0.186947913901032,0.0639588596304183,0.11739369013278,-0.0780984323450097,-0.0099914502757352,-0.0139394260826119,-0.139659236158689,-0.0131657974521632,0.268018487094982,-0.23485406965107,0.100955585757038,0.0548003463052964,-0.0112759402770299,0.033879987505359,-0.0407390920637879,0.0509626159516572
critical,-0.0615696853946833,0.0315982030159319,0.0315451855749302,-0.231560862307759,-0.214818808184612,-0.178148521081523,-0.083641852437056,0.0628172146421104,0.027459433533273,0.163247124701,0.283603830379438,-0.0044946576456301,-0.161913621091132,-0.0265403020581286,0.17428718599588,0.0877446871215589,-0.153891073932382,-0.155678266220152,0.0870766301658883,0.118453119914761,-0.0195038170101593,0.111395166790004,-0.0617556289017632,0.0766440096816912,0.147987872138519,-0.142393675386511,-0.0623728949260216,0.0292257387154239,-0.274350515270326,-0.162450874655292,0.0186425690965384,-0.0442023640110206,-0.0560882510209461,0.144212532566072,0.0928700127505381
critical,0.422855969140207,-0.0568341825157374,0.157122859047008,-0.237242544687232,-0.258730466237188,0.0818835479104567,0.281279670342295,0.354607252567826,-0.171297344874191,-0.0441214541647912,-0.0391472136107421,-0.0885017097119455,0.180946058516727,0.072009678189964,0.0773756444693262,0.0505529703126789,-0.60716052947831,-0.235877341610977,-0.117091666125434,0.0642948282495755,0.189210868450081,-0.210279414650422,-0.406093583457614,-0.0362764034664591,-0.0757376038569925,-0.012720683763262,-0.179082708750987,0.0835197209598958,0.246879668967222,-0.26925671651795,-0.0645016893997841,0.254346337123546,-0.14095142153013,0.668006670498675,-0.113690719116848
critical,-0.133522859008054,-0.390602062976578,-0.441844322670083,0.461223579837776,0.503584478591331,0.345073755816841,0.0724870814438906,-0.113844574110012,0.39567355301877,-0.0189579175961583,-0.267832770360844,-0.287741522216447,-0.511775660153195,0.134250435520767,-0.0712032659497598,0.199703348589031,0.199306519616601,0.533895332589959,-0.0450592135897573,-0.035426689580629,-0.242804666188565,0.0136455287808216,0.250243542534651,-0.104339454195763,-0.059776831214699,0.423990271344975,0.433834206860839,-0.185449397703642,0.184576431472938,0.337902855581536,-0.294451272676013,-0.260382988592735,-0.305538648733806,0.0457901021298632,-0.0035794158043084
critical,0.216575479914234,0.190246259101806,-0.122513742103789,-0.194122305108804,-0.0748550368647663,-0.301324753611825,0.219687560094078,0.0435658825423682,-0.200832324517806,-0.0799815717279988,-0.0164368769219942,-0.208019197287916,-0.171952391650373,-0.399749751000207,0.0745024166174423,0.134849422802178,-0.436401771168092,-0.110748568011689,0.0990504376212999,-0.0255768018655642,-0.0697779983625755,0.187143546554151,-0.138800788149759,0.310131225885976,0.0784806682871654,0.148156017424932,0.0398230994627587,0.284988789157849,0.337739491204094,-0.290995367147726,0.0203684822904007,0.248585362843305,-0.0413294440713418,0.363313056838173,-0.141844127906918
critical,-0.0019857984880249,-0.025771691708006,-0.114961010811604,-0.0007518876576756,-0.0209020424937454,-0.214528835041934,-0.0320963056911915,0.109596194480365,0.109441017915534,-0.1946522350238,-0.0765416933284321,-0.0676365402175737,-0.01330784331051,0.121944284971743,0.0395234817524374,0.367562531010051,0.0017563692258978,-0.0714800937327237,0.0348117994696679,-0.0537210025659225,-0.0456655998733438,0.329400716907569,0.221655872185117,0.158367265170217,0.314609109877832,0.0066939142643569,0.124570372407936,-0.0744590691501378,0.0772443515216003,0.0874412797011035,0.116322036154895,-0.0122706134471635,0.071514364996034,-0.151334764708359,-0.223922624402749
critical,0.369979834275163,0.635054000858226,0.283359191529095,-0.502365689848983,-0.449247667438112,-0.192964158435649,0.223912880836353,0.140244541833193,-0.0384730995486467,0.310427928521456,0.531208872531795,0.40547998210116,0.365311069530851,-0.101947728277443,0.197206305825931,-0.143919365408644,0.0832622833869816,-0.521316500048337,0.364048820650712,0.376901449098699,0.181900104443201,0.174128030220016,-0.186306768462355,0.490077173345988,0.447154998704681,-0.301238869927977,-0.526206346216108,0.518733105279002,-0.156548841520161,-0.13524953266204,0.62849085387606,0.307829067914512,0.357414450719801,0.0500742641015766,0.12349337892182
critical,0.209185746512623,0.606272180676002,0.761384367835809,-0.570566751212217,-0.548974722120969,-0.437226183399648,-0.233409526749521,0.390059284020203,-0.0660873754552613,0.516299743421169,0.571939436601092,0.537000504129687,0.376514945083388,0.318603909608408,0.462025598539976,0.0184826322847144,0.135681743142307,-0.502864053161518,0.239775461110853,0.462026233364858,0.370830015987696,-0.0501692822895432,0.102741866609083,0.239081264735297,0.183320337752577,-0.46180863181127,-0.510310167302639,0.272750416693602,-0.475987761534598,-0.365353462418178,0.557083172243255,0.551830546965015,0.433211472679926,0.377036125150982,0.173652291958342
critical,0.149602391343046,-0.238963826333566,-0.167116848089623,0.314229746815329,0.295375667967028,-0.0501154915477069,0.551216626845733,-0.012207889487731,0.275239860490432,0.173606005754414,0.202652151856332,-0.175118945770881,-0.518457930177507,0.389720942977585,0.0506561091124042,-0.0671597931833641,-0.280798023743424,0.194086022945453,0.303749025641009,0.0757364579756536,0.092381842406287,0.290436759230801,-0.337184631306393,0.385744800755608,0.374457638142646,0.221486899267262,0.0123438649385702,0.186820979177644,0.441897093556002,0.0200400808449495,0.0979136722911433,0.352867387069785,-0.0088869529444275,0.28825720416433,0.312066884242585
critical,0.53132182388377,0.329132172436641,0.497683043908725,-0.637017990508679,-0.640056836662611,-0.348051730209406,0.115559309127727,0.491323932423957,-0.327058294480462,0.194548839399314,0.312264233966693,0.225585707179622,0.477669986922306,0.285461902758599,0.311543039885204,-0.0436051816856377,-0.237506324709306,-0.579899923373665,0.253464643338935,0.27399712198255,0.353341479150184,-0.0306818098324451,-0.312572272442745,0.302175664104266,0.326428520903613,-0.371083758454313,-0.600268867260734,0.321268113249971,-0.216979277649398,-0.487919328466394,0.169584990770111,0.618423253018096,0.236687803620389,0.517059969161054,0.165886537275261
healthy,0.313529757896167,0.258178083260756,0.277607285101525,-0.0549914335918171,-0.0477834558159738,-0.10756863352734,0.297488397837391,0.31530278716585,0.252322419221676,0.289109461251932,0.269524242867034,0.328038615897679,0.196695626492969,0.362489534750779,0.282388594755122,0.254038092030112,0.25987139925968,-0.148363975319229,0.160242244886039,0.290975403088399,0.267212864296029,0.157827622765949,0.389565260404483,0.171733852181858,0.459090786253919,-0.125790246107373,-0.128079109936659,0.198765722890487,0.0434842148590194,0.237362602070465,0.27833529910786,0.305021668192398,0.274294412491273,0.090863997042634,0.328770952623766
healthy,-0.444770276108246,-0.753973984792292,-0.753834769056295,0.68595389018864,0.718537473959287,0.554092718465522,-0.0779026326645856,-0.678082061288879,0.500749051322485,-0.70707289998029,-0.61796758709179,-0.730812264813007,-0.820516097878691,-0.56686677251887,-0.719777417675001,-0.37521599838379,-0.40607978658189,0.704293398132593,-0.619148201079158,-0.637323119680289,-0.614197462849163,-0.398076755970483,0.108443346741763,-0.5228523185734,-0.50208108665319,0.530250098405876,0.69396951150733,-0.347482794708102,0.4552946721967,0.518699874521484,-0.646684275542197,-0.661970062668483,-0.771066293082324,-0.204974134825729,-0.6730493365736
healthy,0.312707622710252,0.867611061738183,0.765814677545956,-0.755030778866106,-0.820087923634796,-0.655141805477599,0.189338870740551,0.736481740891176,-0.702041654757175,0.747779260443807,0.368138812398444,0.788842817808116,0.774471996808566,0.504404003127399,0.771794971875662,0.405748401106152,0.175254552930794,-0.712326755122675,0.67988083860115,0.687714867896499,0.545829464843297,0.440749614442847,0.405985929071187,0.602285515413739,0.517999217670823,-0.615551096199953,-0.707146699981589,0.488785441215702,-0.640192732681014,-0.352662649331918,0.825960700102006,0.676223628850966,0.771462549824295,0.226547700324568,0.645964342508411
healthy,-0.252612747209346,-0.0957044385937185,-0.185580778960306,-0.147991551585937,0.173137720706226,0.0500946383866004,-0.161319269305418,-0.181777729459464,-0.0767690272677526,0.0325022334283441,-0.0608224126534535,0.211598478162963,0.0238520319523953,-0.111210339451961,-0.188578483170891,-0.0443652761841008,0.403651463977362,-0.280714187175475,-0.166963527885329,-0.0520810200719305,-0.344251755631036,-0.245965536136799,-0.126849901359375,-0.266740823136819,0.0212626979922568,-0.0842261840422461,-0.147738634906321,0.087295445235571,0.0521332840289574,-0.0215867375997532,0.199577262331872,-0.552171329091905,-0.212306677012006,-0.363314810446651,-0.0280529974964962
healthy,-0.276834811270688,-0.761947874360677,-0.548986417591885,0.65119875207577,0.636561829429227,0.214450766322673,0.236283565560546,-0.455214974967427,0.145669020734808,-0.361675677761806,-0.281494740577874,-0.638353510122401,-0.398470208804197,-0.121118402597059,-0.470684187535278,-0.364951509830642,-0.455528182418184,0.64220524261,-0.193733280026295,-0.15244934242531,-0.0652197501911264,-0.0927006438060542,-0.70562111243761,-0.0432421097335098,-0.160707777143011,0.579645676844957,0.52057495464968,-0.157352120347052,0.698489317018737,0.0436484483181799,-0.620145282177073,-0.407150608150612,-0.745469259604494,0.321303131234953,-0.31913249199324
healthy,-0.668723411297861,-0.335389824712181,-0.620649488533547,0.394254809432014,0.685518683669991,0.695561290962045,-0.345579520522532,-0.554957291159577,0.610873300375575,-0.16752755550363,-0.066716642806878,-0.18833359249765,-0.509632092696009,-0.404954934788368,-0.525283660865915,0.0448555112969358,0.16868562551196,0.567978346466201,-0.348383185853867,-0.405113695818081,-0.432048941027185,-0.0263495543145569,0.597720180853608,-0.384046154578108,-0.208892611405027,0.413601262227734,0.714883681495903,0.319377031157447,0.642091453729833,0.711245034471937,-0.250446604050942,-0.28008879497701,-0.514494790024333,-0.641582772633646,-0.409675160444316
healthy,0.434512371079402,-0.0776755693412747,0.253238498563422,0.0695818207301422,0.12296367383419,-0.218650801346499,0.652743749481252,0.376142606039449,-0.330260600145635,0.0324671723777413,-0.246821571526774,-0.258119294420146,-0.169633652037403,0.547707587459467,0.61750344313006,-0.10789861920766,-0.617077378126262,-0.186375062055816,0.0099539962623877,0.0322179513787947,0.318556720475659,0.364627776102028,-0.227513443646333,0.451486067550192,0.228522111973341,0.0936289631979334,-0.393038313971037,-0.149574564659223,0.370936079656251,-0.47107866032463,-0.19354652462643,0.246002641698951,0.008849046223969,0.659725314741969,-0.426785230862115
healthy,0.33448997893673,0.358684766338796,0.321653027680973,-0.168469207500511,-0.109799708423085,-0.249034382624255,0.558811180075686,0.505799491644758,-0.0946269853415079,0.380902141978551,0.357308845774829,0.254334938036045,0.296595104770613,0.333320232087293,0.459471434093967,0.404820291683489,-0.29444295264255,-0.271739695812196,0.670416007105809,0.430413595821839,0.383176812795965,0.432123102797642,0.0402210639098649,0.629826524199124,0.464780785289603,-0.0031631289671248,-0.174153149531457,0.537540509245518,0.16819217821241,-0.159345168619642,0.4850728523606,0.304164708553936,0.450278431764698,0.342876790947065,0.247813469890068
healthy,-0.0326678286680969,-0.695893099517749,-0.28663730205755,0.521027792280465,0.512653307276096,-0.0988467854697163,0.316808420928115,-0.339787881943059,-0.205707812884715,-0.452908439546908,-0.232311016401071,-0.731424501438035,-0.504483135368311,-0.397039161909975,-0.364534878468199,-0.357179227365391,-0.728393762813513,0.339596163871891,0.0628549886338167,-0.335336682862376,-0.0896925824922115,0.175702553095093,-0.628908313811761,0.379273239465759,0.153090849746341,0.326492512529593,0.327506705791927,-0.011391335213895,0.640513589423959,-0.199790545959758,-0.4538712371042,-0.148077673795863,-0.686525032932399,0.269589853062426,-0.29647446039183
healthy,0.38896171345861,0.665979959774116,0.837878081971621,-0.671601559837669,-0.769755953512652,-0.595657220150202,-0.0802194663502093,0.689937761245572,-0.150435274998674,0.588446116624167,0.483727544335476,0.602816513683143,0.539368860999576,0.46995909720953,0.752708194805124,0.374945072863926,0.392286169887064,-0.753440241907577,0.529225748695962,0.598839090814289,0.546849748988755,0.197609518081551,0.130910170785781,0.355353248736948,0.292321909669811,-0.65824554887092,-0.78536490023313,0.339584679439185,-0.637165582513448,-0.150190130063583,0.708082218230809,0.700699353347101,0.784088363876725,0.370479349207817,0.54580007475245
healthy,0.6378928777253,0.52556637516681,0.885194134645947,0.124846348706335,-0.605481883440098,-0.528176724624201,0.665412256058916,0.796004544424103,-0.237673615008221,0.597407099199144,0.295208946578714,0.299638325791856,0.744602628630684,0.693289465016539,0.808548984310714,0.291091483180053,0.0558264930487388,-0.625717656762195,0.512859294434795,0.525172044931363,0.715441214643056,0.119308124188321,-0.366410699640616,0.473999913007663,0.399144362618741,-0.358789025995589,-0.68228369736812,-0.0088357869854673,-0.270312306552039,-0.662271711910207,0.623815986595072,0.525342983250544,0.609103081306492,0.79191228696443,0.537796535692153
severe,0.0965558730621584,-0.171903310776252,-0.084360450168655,0.160661353337598,-0.0414986167689001,0.0972048962185721,0.159650365402128,0.0257197172681237,0.0546922699723384,0.0524841037837375,0.181081732395772,-0.139747859558391,-0.166845651129876,0.0230898543184093,-0.0444996602068359,0.105666518459933,-0.347358976644162,0.140146170346086,0.0621019753007515,0.13123117217371,0.0376800094635727,-0.0433726047570148,-0.338056312868975,0.0463092037317841,0.193690772208893,0.130936794568285,0.0534418899237772,-0.0236815972909706,0.184597411284076,-0.0142685834310291,0.106295307711788,-0.0644561654871319,-0.043674399052553,0.055336361395054,-0.0163418130224053
severe,-0.144579339123347,-0.0644212007758824,-0.138602898124575,0.189436708593091,0.293277056078944,0.202411690185277,-0.199436384084713,-0.0823619807273295,0.242404812435039,-0.213755474463396,-0.324132128146721,-0.005176068564398,-0.304438071473522,-0.256986041663312,-0.118532357524228,-0.158397308433086,0.240009990032574,-0.148170105741178,-0.0983227804692871,-0.248083271381948,-0.327205549898717,-0.204261129147356,0.226678345232348,-0.151099992815891,-0.231714396139316,0.161937407922081,0.100232830499699,-0.278735142823642,0.0372442330642918,0.0929160916657711,-0.0908345185162619,-0.154720666000561,0.0236420202987963,-0.416600594814674,-0.137077079619954
severe,0.334188051683938,-0.10354968282918,-0.0093103028642776,0.280358796785726,0.272651018355453,-0.0711016270865427,0.430365606127198,-0.029714406262416,0.113414489163019,0.0523473237301898,0.0427886479774051,-0.346995457961356,-0.127011975586238,0.183625113858406,0.113952962962021,0.0230698381710039,-0.233934727397141,0.0634048026513835,0.237798060625783,0.0844789450416101,0.241561567476131,0.351230348494409,-0.130570137838119,0.343999658228376,0.216679124354082,0.252017937087508,0.26808290577983,0.278250588205812,0.617650433695303,0.140849755010355,0.0245490018273761,-0.0313600376089921,-0.0198622769516064,0.186218441051216,-0.0301929231321366
severe,0.0157445225849693,0.0008203974316931,-0.233819765602674,0.0702304582921368,0.168176527197559,-0.0945579770315473,0.33499561794137,-0.195620953589764,0.106352070553777,0.0407792313659104,0.27550076676911,0.0582214155398313,-0.150355975031195,-0.013906781443473,-0.058414346460627,0.220283790860656,-0.101568664444062,0.173731220829138,0.115145786119172,0.0629503377909611,-0.0603465096942411,0.0377024644907803,-0.171188158963219,0.116074876727097,0.158991730609498,0.147945452720312,0.2295678634512,0.44274401913714,0.2554262752336,0.32372024393127,0.0013668671581869,-0.115537119868925,-0.0288206338827877,0.0824516095904226,0.200212612733803
severe,0.332320988905901,0.301729393531617,-0.161035386875289,0.0352691107786163,-0.0961785813484367,0.249770446903865,0.69756371324499,0.473180916195494,0.222238323753218,0.458565418002119,0.532314543311816,0.277826252827216,-0.0429930455189215,0.442868559675365,0.38855069575858,0.651532479229024,-0.114374065397934,0.104154892838205,0.476643184888908,0.541487885223411,0.0514357238172489,0.532305579964399,-0.303295901652061,0.654578495542003,0.510856125336799,0.381449941304486,0.218544786369958,0.727031761590157,0.669415236102267,0.475641020333754,0.445473428072614,0.155120824192308,0.20550433491138,0.403412998747478,0.244982416134882
severe,0.385272644564801,0.242088820044391,-0.108143444330664,0.272834422383683,0.0823944438181645,-0.0391507368649005,0.549067531929364,0.26308940588496,-0.0631498515437141,0.427556390915877,0.696990196661459,-0.043305655703894,0.0980761789844856,0.114326335063434,0.335398093584389,0.140707595064917,-0.486328180585264,-0.0507854176534152,0.0808785189889603,0.236930596393726,0.351935638833094,0.373942858251964,-0.284916855311123,0.34643200625878,0.455813652204483,0.398115367251113,-0.212642041202858,0.258374292118845,0.610556764390869,-0.143765797365942,0.0250936664493281,0.147428194176059,-0.351603367471696,0.479358498967294,0.0768090925409173
