group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD31,CD32,CD62L,CD64,CD1d,CD39,CX3CR1,CD244,CD206,CD163,CD303,CD38,CD52,CD49f,CD107a,CD35,CD11a,CD62P,FCERIA,CD41,IgG-Fc,CD45,CD304,CD305,CD99,CLEC12A,IgKappaLight,CD85j,IgLambdaLight,CD328,CD88,CD224
critical,0.227354818681252,0.601468808249674,0.202725463426443,-0.0592770017931132,-0.166231947218063,-0.0976353721102855,-0.30623089227341,0.254362505394585,0.121149949059807,0.459223526139796,0.21591247453966,-0.241529741671014,0.531859267625438,-0.14641964082855,-0.0026596752560072,-0.0853150037854638,0.067398559047612,-0.220966819725366,0.0020390061044946,-0.299854751235382,-0.27887856586539,-0.0767600855512254,0.146334858351028,0.320617403971693,0.550004532705806,0.161062942986734,0.0219059244234388,-0.473987568977454,0.131837639594375,0.469518389638011,0.191003666169995,-0.306278960329522,0.107122410873753,-0.27431403222577,0.273496289747062,0.461663855728758,0.0237671520204901,0.130578841178466,0.275487010474026,0.36605174945831,0.2204599069866
critical,0.254526947577609,0.538157058754991,0.23951296687595,0.334928236299958,0.158144409792716,-0.0918813974642815,0.0642818490882629,0.452501406991647,0.0883995078110795,0.492606886975841,0.427966856056279,0.0646178644805624,0.540388145756494,0.0642872245071946,0.407873237318627,0.161002421628051,0.348271790071628,0.0655715588940779,0.31924733838979,0.0038382414499298,0.015645724830489,0.252666981365643,0.536019036285995,0.299700622552728,0.485579751498099,0.436952077284236,0.32317908916776,-0.351533995868927,0.448577319434767,0.466026757713608,0.326304749533681,0.0003889669331564,0.199763626824949,-0.0050609947607259,0.478907445961317,0.467171426474248,0.253919417687347,0.323813322547285,0.374153067376894,0.645670362744531,0.456588622013724
critical,0.281481220583386,0.146956984069664,-0.479487928444,0.12572252903643,0.0145779300485444,-0.231825242196928,-0.19630541733073,-0.0790610024762458,0.535968309578351,-0.0244918258030387,0.126414497074787,-0.0552789495322151,-0.436221994805047,-0.289004551045391,0.0039217478940172,0.1797233595251,0.221529685442985,0.0026005470287058,-0.134803506007651,-0.0327657114253526,-0.415605630026534,0.512758798269009,-0.197075296799635,0.0675181693342803,0.0386893432826562,0.114966653585882,-0.291981113642672,-0.317368740478268,-0.214085862886827,-0.0910389139062047,0.397645207933655,-0.102248122351537,-0.030025597499113,-0.535365291504549,-0.4633183939849,-0.145385073049253,0.333618507470945,-0.182434290797698,0.0571471995766652,0.556033246091347,-0.223824850953648
critical,0.199308115910475,0.0404736251511663,-0.333743652368726,0.271881955011751,0.0162667238914301,0.0468038810587897,0.0092584531362666,-0.205186530755282,0.24199290724834,0.177307700735724,0.042032770801963,-0.0946855462524188,-0.368552615534851,-0.251600241906489,0.258074061629847,0.0788224433565598,0.211258389824058,0.0154698348992604,-0.104500020031634,-0.0883279999632308,-0.317695432965015,0.323184908992627,0.25243284537517,0.0867234538968495,0.0850126672465847,0.229705251070213,0.223480880637615,-0.230700933053824,0.248872912224945,0.0483253144597025,0.387514112488996,-0.0201429593587804,0.0557073278732614,-0.463138233908055,-0.207094788227577,-0.0594075674674465,0.277988140530574,-0.132037355826272,0.267186454522904,0.365357576207226,0.0724893357741616
critical,0.303565822981799,0.552763877197366,0.470999328679603,0.864721388128361,-0.542962591343023,-0.653070660534066,-0.329730477322826,0.205736023409008,0.104258651537396,-0.0640205944932021,0.703324967407474,-0.190269151630611,0.382444864678827,0.431937951056437,0.65961413979508,-0.0713202642071668,0.551370721562418,0.0218991255276433,0.0548303468761935,-0.425459082111571,-0.537888790428774,0.678632406650701,0.324848505807273,0.463652590039193,0.348956132095686,0.578529053722699,-0.0608859687943183,0.0433047848360213,0.174148076257332,0.370040888292947,0.582506582465789,-0.574088741672781,-0.380723318700692,-0.376198494349268,0.499060774824024,0.420844558444418,0.16694636825258,0.337078673826427,0.587854887570412,0.46595691646451,0.134982830557002
critical,0.576198444264685,0.144113906263553,0.271062225833233,0.241677025089777,-0.337472243686759,-0.428795254120938,-0.23041908649871,0.0089551125887051,0.158161636412618,0.147254339977752,0.253225880483495,-0.0789334948999694,0.372389419024297,0.145054879205798,0.374544646632277,0.100487444570267,0.242183325190293,0.101446955975716,0.0844448558726974,-0.515007702520951,-0.144277823346456,0.0464081464131292,0.239749532405285,0.144049521006965,0.392716646223269,-0.0547610833646005,0.115143943492627,0.0354975329288824,0.119574070880664,0.370439956665441,0.100274980084529,-0.189196789789906,-0.177208858343417,-0.296774200017069,0.226443848918188,0.197521844882708,0.0070802078684507,0.117956534464748,0.250926678416952,0.217993129992192,-0.125298003236564
critical,0.453443943641072,0.623274916552672,0.486048354567433,0.478667436219265,-0.598603013352277,-0.522206125705226,-0.350191566290579,0.43886378578529,0.0839799403637315,0.406259782175686,0.0598238921666923,-0.251560401002528,0.350437755944753,0.147222509627247,0.277481855588393,-0.132229042747308,0.320698346763867,-0.17395406212675,-0.233921061420061,-0.546701791317134,-0.636649478839705,0.147726858429346,0.349671575161496,0.661792914591849,0.624551541990044,0.440202834619156,0.114949193547109,-0.533340791050174,0.479639863871557,0.291062144975479,0.38584031609113,-0.47296918988749,-0.0865840500396995,-0.582627668961804,0.38382419138468,0.324309779532872,0.290774893163154,0.135350434351065,0.454881323142555,0.429726236567824,0.204041869749762
critical,0.545154858729578,0.41999368532851,0.746323483047459,0.771551477085672,-0.732595795498441,-0.721503088463661,-0.620684403828003,0.603701447104385,0.316497993819882,-0.191174791773301,0.582848306616009,-0.200078764290625,0.688738509562939,0.635526021563566,0.526186681173647,0.115915070222432,0.413325603018195,-0.0106522467495234,0.0668794625603855,-0.70682022948651,-0.712688553677269,0.531214946061943,0.3343975165835,0.459877451338,0.466438028672173,0.411833510351332,-0.172648101781469,0.0173523032189123,0.303271586731788,0.407532189653416,0.264334576335986,-0.797523861268777,-0.314817832011292,-0.52176164062135,0.710832399420725,0.491295060876149,0.113699330673809,0.536042806386353,0.727856462607834,0.553081890050376,0.0371074770007812
critical,0.597258096403882,0.455707716785488,0.249258726482292,0.458307935845368,-0.177990885713426,-0.434206594919921,-0.329106254059376,0.122520223275467,0.270975258680335,0.211321528676725,0.302842858506354,-0.501831053843182,0.143846053924086,0.0699429255519157,0.20771551689804,0.384485104066108,0.487902902913965,0.208927309671596,-0.0037602488370893,-0.437631270614533,-0.221611886806157,0.570369922485694,0.181081149901371,0.416775847809779,0.489904887867691,0.456058944128579,-0.148009363487889,-0.332040102408778,0.193700178920198,0.20020909870062,0.466200253313094,-0.458750923395577,-0.198239098588745,-0.394179677141529,0.179101877429351,0.0890282678661463,0.312290995883938,-0.141058596245374,0.531473800127977,0.551824096955021,0.255636679070714
critical,0.550484281841366,0.45993767213485,0.421685085860602,0.467100233748045,-0.411212495378197,-0.480972454874623,-0.343866592324179,0.204172144393902,0.139415076884975,0.175345678409541,0.488610329217384,-0.174379945076462,0.364094847945174,0.288412557964268,0.430655555640144,0.223411399969133,0.412813265229664,-0.0157586959265597,0.0441185856557449,-0.515720947475077,-0.267892425768757,0.330782503990674,0.108136670804266,0.224740792835986,0.411486180401758,0.341379486566238,-0.14585221529778,-0.233464198034311,0.152847599346803,0.427913272998279,0.181480344432511,-0.498817448424313,-0.213100714404131,-0.434089236992119,0.323158610040402,0.433696252737015,0.244329826556385,0.333587190560934,0.458494975211469,0.39304961241692,0.217913338968554
healthy,-0.36474831671664,-0.233319946639124,-0.497075506944808,-0.537295294261638,0.382068776800034,0.395903123993887,0.435916373132695,-0.0350675312028582,-0.0618782769033433,-0.0191380675414831,-0.558403425673409,0.142772534392709,-0.190101699816862,-0.51670052200254,-0.377215595728438,-0.307802709065642,-0.487236919284992,-0.23622957497745,-0.203171943715925,0.422159383524655,-0.294437993024379,-0.278358482293798,-0.0231809575745681,0.0467283306330809,-0.200928913681496,-0.435296313421196,-0.11845977427233,-0.56810422075941,-0.116953688801415,-0.345723231326786,-0.0337833575916733,0.422208696330619,0.369893928325821,0.208870339799047,-0.518516504425711,-0.43648197914646,0.0785400804752613,-0.395292679255984,-0.585003407197831,-0.260095224807692,-0.293454420947187
healthy,0.413170090921363,0.810510584917164,0.354233281679262,0.199533738429542,-0.213742830238831,-0.511104235516886,-0.253903582200918,0.715499215841267,0.125702514404717,0.402713280850229,0.219405315719726,-0.47997661630648,0.631573870867299,0.309670562930244,0.375997298332933,0.45779905941452,0.420121856337808,0.142679431193343,0.384807296876201,-0.234916775995179,0.165480503876487,0.348641359508088,0.661421418574689,0.469752604056952,0.722157843593974,0.224309863921186,0.672468707176335,-0.328983371188825,0.687377830583337,0.684836664020175,-0.0312316093495116,-0.341656686850399,0.0342804946637104,-0.170920652558946,0.198386671860687,0.63951323219679,0.370923905223514,0.64483654122272,0.152716461785302,0.485928325699707,0.653536684630223
healthy,0.204150816847719,0.674869375160497,0.544317520109978,0.510737003511379,-0.420411143985811,-0.572636065304438,-0.466926842714267,0.606152265984978,0.0926342118151147,0.362231861381952,0.511935365204986,-0.425726929166776,0.370357153612423,0.456856251952496,0.56145473663316,0.241214197521793,0.461464393959778,0.047850502781909,0.3237304162196,-0.566111194202983,0.149555769573978,0.268641123499861,0.542664754613629,-0.0356248060642619,0.599425822221977,0.390897907115717,0.544544931103766,-0.0883935945591126,0.585200605079902,0.479432948225021,0.193649454754937,-0.501767156119629,-0.365832874462201,-0.271958554644466,0.548010802073977,0.519138235436652,0.213679087517941,0.295526856539706,0.621153042084318,0.239722848463665,0.524421025752126
healthy,-0.0694853164462266,0.258014305092129,0.181838433328065,0.193146422227273,-0.131968406151069,-0.3755035875626,-0.509184168845134,0.169607796829459,0.124428628751143,0.0356506672498161,-0.200689733136397,-0.267467741379243,-0.235855800178392,-0.34030040363484,0.242755727066902,0.0198351106437365,0.0407436392211017,0.68985678722869,-0.0274217536213286,-0.0653290364117667,-0.333482142392041,-0.173864687037923,0.290071302446112,0.173109237993589,0.141105946036133,-0.422014773569697,-0.130217048543011,-0.131523318777878,0.0901001112347052,0.215025075029998,-0.212016973121004,-0.212177826727164,-0.0033418771813434,-0.176699687156743,-0.211591947020747,-0.0336003568621178,-0.0840358421400951,-0.109131470783568,0.337251666371241,-0.0084907520276585,-0.219080551877399
healthy,0.524435619314493,0.569638349633953,0.433884065256007,0.652411997776975,-0.311769873007579,-0.687927654640342,-0.536021895842765,0.189776316024539,0.4448545788362,0.450016612893864,0.344439427862192,-0.514055139287297,0.356429229010451,0.183319382743147,0.57092980182104,0.425003672098232,0.651569559861454,-0.0645592990228608,0.119805379132501,-0.536300860476996,-0.575049308179608,0.470372658980473,0.435599051984588,0.256927093085014,0.542187652457566,0.51566037541208,0.120701972295924,0.0530092614411698,0.438205803405408,0.435315459321409,0.498681873197205,-0.51421331433586,-0.33734466823091,-0.521547404116834,0.256220832893575,0.442234097071532,0.235876992662131,0.36829550360745,0.544087139210012,0.461962884455468,0.436821320886212
healthy,0.799374007833036,0.326677699038592,0.468368948194554,0.781021393898536,-0.131792438561265,-0.804399189341113,-0.728284578118498,0.0905403837033578,0.654948968604617,0.649187060272382,0.770234516280606,-0.659360985392004,0.0945775128430303,-0.0377183875235348,0.381608819510704,0.446941937361026,0.639855697801549,-0.262816251049316,-0.0779338906323474,-0.674598753498604,-0.647342866882339,0.667024134143859,0.354763830283425,-0.252107987162787,0.683236114840173,0.689704989565979,0.100639948226667,-0.654962870779455,0.46504034026787,0.322765170390403,0.56751939798477,-0.777994826929169,-0.817522929160471,-0.801184301784952,0.398866967731427,0.016392193447133,0.306273369297053,0.0861726088909018,0.224615813140344,0.781876355763849,0.4105435491884
healthy,0.281589610226959,0.238449371171193,-0.640331463206052,0.202694893232426,0.087975020224893,0.0826824703367826,-0.0762816173174408,-0.141262420622738,0.619700037124637,0.501576558362355,0.332986287352056,-0.199154161303349,-0.357958652273579,-0.692663561120729,-0.0158487292971291,0.35845101690392,0.501085065358538,0.157025257577606,-0.368247545553884,-0.178966363936827,-0.612678513264591,0.641929666789702,0.031424534712073,0.126222643415069,0.500188171432548,0.325047233972707,0.120538107802323,-0.670232892803499,0.199722448427045,0.192847025463219,0.693886134802496,-0.465009728231319,0.286474651662158,-0.584739408343988,-0.677615230227817,0.0336012968764693,0.449374886719504,-0.0773462157353464,-0.253432447999966,0.695936454332366,-0.324590693828926
healthy,0.131823700065424,0.178939455827595,-0.464261202835451,0.0356363405400782,0.142607822327776,0.0162225165734757,-0.0635483466549943,-0.0985792846259076,0.398832645111404,0.275698892169436,0.214692442609786,-0.363557089375553,-0.423462241060615,-0.498126671683136,-0.0964166116178766,-0.184483949017906,-0.152583390193616,-0.0189291510693741,-0.383375843283021,-0.186356209039999,-0.53987996555462,0.333505447409734,-0.0147934531232837,0.0725911304421598,0.32046060269583,0.126322317153783,-0.0758566084224607,-0.570222342822268,0.0393790339925465,-0.351128698129677,0.509866998504432,-0.0867305046122726,0.149701090988366,-0.463277895221623,-0.298939631265623,-0.417144997813475,0.163736847723218,-0.494925021730008,0.0074420725849818,0.434524331313799,-0.353115669451429
healthy,0.108280284950893,-0.121983656327827,-0.63650053881498,-0.0320080777830996,0.483441295326487,0.510540063689897,0.172387953995331,-0.0350496419765436,0.309240367573802,0.390507466613718,-0.0571507153749645,-0.0571244696151022,-0.256195209909574,-0.567067793257177,-0.389787537629757,-0.0401639000820836,-0.105197476007165,0.0051349517709569,-0.29982464395641,0.36593047392411,-0.484634720729139,0.344735482006287,0.144129980881155,0.150566896189024,0.369603380000639,0.1447039228908,0.0681366455656745,-0.526596848554155,0.17825468419366,-0.0022831131106031,0.479828130623573,0.225762173555529,0.450123720725069,-0.150521049088286,-0.529840741478309,-0.359324633296458,0.184029631039728,-0.368661918056249,-0.179681816006557,0.425060709417932,-0.116652247758362
healthy,0.365352808762399,0.0611723706240056,-0.185097447486296,0.146983821000205,0.0481929584888145,-0.188517907192979,-0.185486678425151,-0.03711466447621,0.248910020317827,0.254618184565058,-0.110907621086682,-0.450221391771634,-0.218497222145035,-0.322614544755043,-0.175264766503659,-0.046808054778273,0.0998527037491225,-0.164187267409483,-0.266033001394975,-0.183142707291567,-0.391983451151487,0.130144240389258,-0.0265131519730866,-0.0930148579853993,0.16946220712,0.160787175394569,-0.203343421696911,-0.423082585235251,-0.0650046546930823,0.0309129509568648,0.441474831567278,-0.0891310150428124,-0.0237291039150859,-0.458398462966837,-0.125034676284527,-0.0989133493172269,0.299540363476174,-0.112510663281459,-0.140635914171079,0.299074459372685,-0.0402869251401422
healthy,0.550290596541834,0.573024722654026,0.579775774558467,0.838644800143913,-0.0475689765177639,-0.714399529588223,-0.612017592874783,0.215529382065334,0.538923767816206,0.55996036386868,0.761259550611015,-0.334569606131535,0.330615816122122,0.258699238424445,0.723747283192291,0.605670505287221,0.725821600471233,-0.0143445478989584,0.121595930652986,-0.691763573983596,-0.338962846040792,0.674780950735346,0.447229660303819,0.26050036134246,0.735998270553788,0.674587659455831,0.0134145673239446,-0.520477002741075,0.424932242972843,0.551573981692797,0.524241674740509,-0.711434627325098,-0.325574510154541,-0.717500526826126,0.651958506647562,0.471239402257685,0.4141880347074,0.325623566585472,0.675387567370126,0.799695026587348,0.551606707380726
severe,0.836980344594191,0.299434461572573,-0.137249805557061,0.758830161863388,0.0290130346319715,-0.557629283889649,-0.516356110365122,0.254100354633089,0.618256909174431,0.812714586969288,0.665339371659062,-0.319227509240197,0.120934617255609,-0.160722850441205,0.158263833463811,0.723725665840943,0.750770402964154,0.204018018022219,-0.118007312128358,-0.41523210641517,-0.609181253333069,0.818203404147819,0.536841134330241,0.349264786706896,0.503515253833599,0.789659946145742,0.175037700152818,-0.615728359913951,0.542027073331744,0.269172012656075,0.797537882254594,-0.452064615385555,-0.128555867678971,-0.770710472782675,0.141049442333542,0.157369593617107,0.666196452735061,0.170977141708722,0.312214532616383,0.867334139806016,0.196016452248612
severe,0.448331411495791,0.336835720225595,0.321886183190051,0.410941117010369,-0.360859832693973,-0.511444068000745,-0.565978487626941,0.254843422879203,-0.0205113685764854,-0.33187407345427,0.262696410622168,-0.326505560288285,0.327110392497828,0.208097126913115,0.309437841826181,-0.0389003638033093,0.133771645259525,-0.0303510893434226,0.086849735037914,-0.40209777101766,-0.304995392867895,-0.0028462752258466,-0.280548943799036,0.253627383999533,0.227041514485437,0.036883095328507,-0.523211261921709,-0.0660894160688902,-0.367584128754176,0.327325455913644,-0.199256506906298,-0.292634418047229,-0.456149530919623,-0.439214843900599,0.280282730900344,0.25377705751955,-0.184890104350989,0.05684469031862,0.38793025484111,0.160867747283856,0.230737751410589
severe,0.590773252059582,0.433850211926482,-0.0522999412260969,0.423601279755339,-0.245092988962314,-0.394246459323552,-0.392424268255343,0.504378463746717,0.406462070401713,0.578360123547194,0.0405991887684364,-0.232618116984011,0.211423150652772,-0.216331376572647,0.191377812343675,0.215898724848397,0.403889241207125,0.043886841149428,0.212657486920824,-0.253496604633556,-0.602801798057101,0.438389888136759,0.263957423159832,0.112164618492786,0.51139693889045,0.398489832380817,0.197636078038594,-0.527528631902764,0.395957484207928,0.371739799342943,0.379096511607714,-0.162201273715544,0.161260125699712,-0.601109446435672,0.0014522930517977,0.273789944948692,0.243833400261647,0.250750467963902,0.181271588179169,0.667227293674386,0.0464452622659084
severe,0.600174708352396,0.587171815431687,0.603683819932952,0.573754388678821,-0.493237498470308,-0.546139273453843,-0.0855509235976867,0.310961515175022,0.264883779224879,0.0831336064115726,0.647681584225954,0.0563154015738889,0.2330909774178,0.527536932282047,0.530928920087103,0.327356621524716,0.425843323618814,0.195145596514116,0.228018135064673,-0.485240951510272,-0.0324179158684941,0.264907744979856,0.328769615669315,0.300480995262201,0.444821741016993,0.296643277837798,0.211362300933162,0.0170447781442318,0.330245728521426,0.33838311722575,0.361996000797032,-0.477543710335996,-0.487868849988085,-0.296947235479772,0.63128357681113,0.530068761738212,0.0828509381942954,0.289311450556361,0.660191036958177,-0.0398003374287818,0.390557856790502
severe,0.0588632175323187,0.283001257833718,0.119550143355893,-0.10198176068072,0.0749493553897591,0.159058426926613,0.0665202724869057,0.248507214485703,0.197332718928234,0.0444258454245413,0.176851242617738,0.17350307719634,0.291645816175417,0.231378705705387,0.0345904959061029,0.195058783592804,0.213727860212588,-0.106941783388648,0.164576021595117,0.166332147108777,-0.0039138563445857,0.131806588029336,0.112416787353883,0.276041167977334,0.065098217726629,0.159430729933154,0.113540412658272,-0.142055791229913,0.177231363856846,0.156496058040256,0.0776717293374695,0.104174163542827,0.210028281652128,0.151225971287375,0.0595760834586358,0.0799840365928961,0.269581098164441,-0.125908040241228,0.224803927321135,0.23721588310663,-0.0344696869853107
severe,0.495275353190543,0.0612031618828898,-0.385581149102031,0.504553217304225,0.253738628678977,-0.111577629645595,0.0238915409821442,-0.0018486946954747,0.447069173763057,0.169600859862626,0.3243460436731,-0.206743704846433,-0.18781699733336,-0.486490148351002,0.528089042239389,0.185561780840726,0.437456811268066,0.0572737833169084,0.0016636243349305,0.22835985910479,-0.505055910809211,0.397628836081596,0.24132825331943,-0.0385286007210341,0.201108964093835,0.371395506787416,0.231098081708887,-0.551999086969755,0.222880551310352,0.0313752875388208,0.537978892853631,-0.274318990759167,0.246262544175358,-0.443757094536209,-0.518515309166499,-0.379869317106843,0.325798077014645,-0.527325122119386,-0.0479340619336678,0.611971135731437,-0.180501367471156
