group,CD86,CD275,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD183,CD195,CD32,CD95,CD1c,CD141,CD1d,CD39,CD244,CD303,CD38,CD52,CD49f,CD35,CD58,CD54,FCERIA,CD41,CD83,CD49b,CD98,IgG-Fc,CD304,CD305,CD158f,CD319,CD99,CLEC12A,Phospho-Tau,CD328,CD101,CD360,CD224
critical,-0.107803507280758,0.0422807244799556,-0.0724226184006779,0.0347103335645915,0.117550034665697,-0.0519846772209644,-0.203643222814438,-0.110688860673281,-0.0091026085607543,0.0491416663272435,0.274417965501906,0.0926212076042863,0.0020472117441867,0.0036566526890128,-0.17270660586224,-0.0010032614123743,0.0065911488094506,0.0659282641619536,0.0085040625984269,-0.0845694510435065,0.0755359969758946,-0.0133263919844823,-0.100540141606,0.0117384150241246,0.0542035991280059,0.0642047785111569,-0.163816685896575,0.115008661232057,-0.0715460305342329,-0.137940943944438,-0.090433693562958,0.0700892901306418,-0.348466205417936,0.0087041361708211,-0.11343132520035,-0.161958454307894,-0.00315230212839,0.130363070540577,0.0131966974809116,0.194429679832968,-0.074531012718386,0.161273622784467
critical,0.253309213361346,0.192786486266215,-0.0704074048397612,0.196358045112046,0.294470382439721,-0.115758281736435,-0.119523121337596,0.120837865963604,0.0585036681770502,-0.0320013343169699,0.275112275856428,0.150162562343554,0.31968070200518,0.0675158056698582,0.148229599805862,0.338102034606903,0.0241149437813622,0.39672796807118,-0.093004687267346,-0.0962785678193801,0.152580836283619,0.306878182886666,0.0170868954441704,0.311371808514967,0.044315391484529,0.283452303496064,0.331888339152726,0.334924866854547,0.362074004673605,0.0874728865433369,0.123757506950799,-0.10954967935546,0.0244047713131929,0.226258343927433,0.155486196453125,-0.0390655209567194,0.231913334697906,0.242152468259165,0.221127461049258,0.390007636210526,0.0334612130614318,0.109477273857089
critical,0.52164188294548,-0.173328030000014,0.258737063008605,0.479925320361536,0.628235445569237,-0.668353102671395,-0.674284999711394,-0.568605941254793,0.289945361958756,-0.568080033355671,-0.221740468965147,0.381996884247397,0.372870405547911,-0.174149378561258,0.161858586165176,0.326353791593456,0.428496630057732,0.203387318575581,-0.626360453505091,-0.633592173909009,0.296654736203399,0.0284382182474852,0.116441820214969,0.204182214067003,-0.507334768877695,0.0139514063742257,0.152972296203418,-0.145726380281569,0.0875007998684571,-0.673377455327581,0.363877570555647,-0.611904219852798,-0.344104099707187,0.0403567836964364,-0.320459244415013,-0.550617899139664,0.539783520004956,-0.308336316313552,0.4645144688141,0.244574006847492,-0.282035051635615,0.0541516940371853
critical,-0.566168434259767,0.0795283199793911,0.0343699924221827,-0.427587335838191,-0.655484905202415,0.367749043498994,0.435079196597815,0.345230368731247,0.0754107094744003,0.416916045209589,0.0777341346439105,-0.321852286422964,0.188705975083481,-0.248703003649211,0.40511742432675,-0.208607827830651,-0.265526024969452,-0.451719967833676,0.696790629792484,0.112681053818794,-0.323433502458626,0.189189261090984,-0.0389865559688193,0.144674936984563,0.402230766852378,-0.04821905898951,0.0765912988172983,0.250069498760337,0.0414993968855774,0.397886960426258,0.124063427567312,0.443761944541599,0.435184511941519,0.141355293837801,0.413701586741463,0.633876470204382,-0.218911973725661,0.268808315360623,-0.505489848277903,-0.276366811173766,0.285156450802108,-0.014652665330563
critical,-0.15583678249504,-0.0225535682376844,-0.055367626774646,0.261747605937408,-0.0595610389518561,-0.247135908941595,-0.20863504521714,-0.342577957190945,0.0344748687823694,-0.130217576105984,-0.060231978840899,-0.0485000704873582,0.250539339860163,0.143563452815903,-0.0176928874945349,0.392052416135188,0.0258271082444967,0.0605355832270994,-0.248032076535908,0.103026132751746,-0.161483014371446,-0.114729137376124,0.185062321959948,0.0410574319187999,-0.22745222295752,0.151073178612938,-0.180815557554176,0.0868126174318643,-0.0706399322527608,-0.299705377768581,0.249637710481668,-0.228510987327821,-0.579991515852196,0.0516259741168021,-0.31212369115943,-0.015637976209156,0.244406154259604,0.0892858617166927,-0.0651231136112076,0.287450397622773,-0.0656321226134887,0.0627890583958916
healthy,0.218310431742116,0.120968617320561,0.287811443854196,0.0126466506417812,0.0010680363143888,0.0378732648059009,-0.030855398172445,-0.0621696025495665,0.242055550512434,-0.121618797927728,-0.146070565101641,0.108412703121869,0.190134475983898,-0.138755177263759,0.0136569460726831,0.136556501337184,0.109233692254428,0.0888299729404868,0.0564423211373626,0.0031189306081378,0.0431490746633657,-0.123957024512629,0.0784919993115848,0.210902472614448,0.0196522578014309,-0.0528865791097349,-0.0483440183735212,0.158145920453702,0.142199843183446,-0.0907408417777457,0.198083417237055,0.0392507868125543,0.155071512289231,-0.0551332638148612,-0.0066558443004875,0.0294857544619443,0.207751137065378,-0.0896302721842278,0.075867527140948,0.107968889645275,-0.0180312166076949,0.129631047818044
healthy,0.382576637297955,0.193190830274365,0.330265561180021,0.572182174601504,0.8607441742374,-0.752749666524495,-0.665490592372421,-0.598733700928052,0.152111103293043,-0.472927401468535,-0.417439639135053,0.767186888108187,0.528874222946037,0.676236286621481,-0.22312348993856,0.660890792418423,0.699187017459837,0.603100291959468,-0.713029896920868,0.0930702026667935,0.118676692118134,0.33855126713671,0.307986902841849,0.411242821648378,-0.209224141626757,0.0742048429880151,0.212368207827111,0.0857656642029585,0.248446997267901,-0.752170467170368,0.268383170597014,-0.719922067438902,-0.615258131837489,-0.0273579554082125,-0.652121091480847,-0.654815199114124,0.683281116925228,0.0505124757553311,0.615952048686576,0.700203152549139,-0.232842552525363,0.40043911865428
healthy,-0.301544426118918,-0.0391448730379646,-0.643136423722802,-0.815446720804432,-0.764477265712811,0.719093278754207,0.754210241741219,0.639811705047067,-0.606569783732591,0.612366990166261,0.301051906071635,-0.746494798485044,-0.72018419601991,-0.139956614636393,0.321647230616683,-0.642933151937274,-0.705714569041011,-0.734545821354768,0.717114173142909,-0.29819447984992,-0.382140209188157,-0.671438351405394,-0.649471238727884,-0.613228012677924,0.256709567702567,-0.277447569183461,-0.621075364824548,0.105842097345737,-0.63891046902258,0.54410617137658,-0.464277006763745,0.750541537707798,0.560699875935271,0.213352155304909,0.618883166170671,0.355795639660077,-0.856869454913245,0.145096437265587,-0.624558294342966,-0.758925898041747,0.375528840711723,-0.645758879341696
healthy,0.400325081203099,0.210596470193842,0.124220864746685,0.16870689407916,0.187805968156473,0.206965628533716,-0.111334694113926,0.0037849282336542,-0.177235660708032,0.368052073571955,0.334005256791337,-0.0685282015587697,-0.122439920449241,-0.271624261474011,0.486371026108529,-0.288462128097556,0.204637059180364,0.086830706536774,0.195541177246141,0.0514591682649041,-0.210151427098334,0.0503116764027792,0.131966382390823,-0.0585355054654604,0.188536478830651,-0.015800601748273,0.133259176863181,0.142379628178288,-0.103851493351654,0.0098825389276235,0.0104618825325154,0.1832138694279,0.079759468728063,0.120165245543871,0.0924733853379295,-0.0262601550182565,-0.143286239622882,0.26494138904642,0.474567663156348,0.119951047074917,0.348461594532719,0.0572192091793614
healthy,0.388422198752958,-0.240798464615056,0.0095340959437627,0.767144319508386,0.706846513663865,-0.685462324110829,-0.698223742326765,-0.513967703419767,-0.0476240309203559,-0.566142338307857,-0.180734669254485,0.347807280045733,0.346544562829296,0.482057208218846,-0.405329095206245,0.541476635273282,0.506511409719506,0.62674440416661,-0.772532939699389,-0.127542571324967,-0.191002932795068,0.199654340541739,0.0486784970989568,0.0664483606763625,-0.31850876734378,0.511943745798253,0.215599622613919,-0.276480328386785,0.128103475865406,-0.651964962064242,0.0546339609093962,-0.682700394162486,-0.781273519052187,-0.352533841169572,-0.597335386240366,-0.319573088145834,0.647118910315847,-0.419524014781156,0.516900487015774,0.793843119847307,-0.407812042258792,0.274932269056178
healthy,-0.633362431590465,0.152016716139525,-0.525176404082051,-0.574793179377062,-0.776373673074264,0.355732435791381,0.831089780291791,0.738647803224208,-0.0587134366462326,0.419174137698074,0.650378392184564,-0.571210414993501,-0.103215787171751,-0.0175637394061231,0.671632232013958,0.0460371003883144,-0.563569010353575,-0.491504839985248,0.761253365919097,0.483129844577326,-0.629961565539203,-0.415252339475635,-0.615675123635661,-0.298808350845914,0.538171065264963,0.606936356333619,-0.541543354980506,-0.0402563789395936,-0.337602116737337,0.57694862255186,-0.175984109828491,0.775328880899494,0.656693724385584,0.0847300609799193,0.4660714396617,0.651523727572829,-0.476496738418504,0.258029994973584,-0.499675895882868,-0.622992301344,0.109380415717521,-0.35752075410845
healthy,-0.427706755628761,-0.0160650875789327,-0.30325482997045,-0.334606904889649,-0.234212358799237,-0.008213315497656,-0.043225735916808,-0.0339994756001046,-0.34792086039919,0.315040199927961,0.229194162968838,-0.293705938305488,-0.0614619199022482,0.297431639909358,-0.022174025237491,-0.0329674250336842,-0.151636926461909,-0.234341167979455,0.309139505105625,-0.0206000709031162,-0.129276698979544,-0.49087090870682,0.021523423918208,0.0086184465986363,-0.241155947163303,0.220198645509196,-0.636926105797307,0.229498295649747,-0.177403025524273,-0.197395723282264,0.377309397645429,0.177183112547256,-0.380481378025447,0.163260174023685,0.157025134666427,0.0273156176502734,-0.0713005272973971,0.263236320320899,-0.22295269144226,0.0989589417595497,-0.0898719858440475,0.0368247736844804
healthy,0.400081997913885,0.0230861035283986,0.261795513730024,0.330485196981384,0.560789540035663,-0.318031574102755,-0.480032998574676,-0.348140172203609,0.226700156724086,-0.0623486371511083,-0.265203694144191,0.387056017213667,0.363752017742719,0.444104188506101,-0.182617820810981,0.356720578647368,0.445330191284549,0.396499670490979,-0.350426957490355,-0.247691891292038,0.384286765633909,0.300632607299648,0.105273363070124,0.508550380609064,-0.0653361427239529,-0.0335175532582207,0.348302134104659,0.109740500819911,-0.0196997795506521,-0.241035743478054,0.355386887373341,-0.310770997803459,-0.518385329388233,0.0772463566065399,-0.164626246385768,-0.455264353961581,0.18087103740441,0.181044971260196,0.35938008579735,0.369787491985577,-0.225482115466394,0.277241981051725
healthy,0.195379064103436,-0.0389349771180228,0.180411077475245,0.756755551187737,0.436565034958887,-0.688179264128703,-0.708195004696054,-0.282944470477218,-0.0402102300298271,-0.330055306273913,-0.0106670811539858,0.302893833561824,0.410008950642645,0.532905749455526,0.158098760248864,0.676606644787138,0.553037739006154,0.453064592093271,-0.637667097540041,0.343888236041812,-0.0104085873706288,-0.0622214839623385,-0.19052950692956,0.294888929123853,-0.0386190655202554,0.515085348536242,-0.201735564732581,-0.0949153160847945,-0.0858427468436581,-0.567486375587556,-0.0126054731607631,-0.547679800528637,-0.65789263773735,-0.081983355473683,-0.260527675014855,-0.10923001224974,0.599088428821754,0.0023618412792161,0.291623405814291,0.707042661959873,-0.223391342887851,0.260135916855097
healthy,0.42036292747617,-0.0173334712239835,0.338347350244754,0.504857624165002,0.755082837681726,-0.632609687862531,-0.838229649024295,-0.663614561704875,0.0869357239325139,-0.480028753825684,-0.183661363502816,0.529438315021212,0.445220552389228,0.183439167112651,-0.332861308561326,0.370897949583432,0.41813524838399,0.720682811462426,-0.762280576994269,-0.447665394466558,0.571290396166941,0.383102598521912,0.356632759690083,0.447497317869717,-0.625888600359782,-0.0455488557781588,0.248757643338179,0.0394260142169793,0.230028849815935,-0.704666558148246,0.387560171152818,-0.721714716856123,-0.666395359195392,-0.0305825126324296,-0.55663224237726,-0.387375551024857,0.609474053184557,-0.0396638740199582,0.489945849007092,0.643491955620773,-0.258123103083591,0.378046938670064
healthy,0.385309538752531,0.186144511166463,0.221804072026482,0.415615312899044,0.512116873552502,-0.183241266019394,-0.466688242602555,-0.511758258377887,-0.0482620243188536,-0.0271748958291455,-0.079610482644911,0.526293191938218,0.453222769772178,0.359295570024942,0.067790668796422,0.426377984971548,0.457140265812236,0.471961207373843,-0.376660251107424,-0.0845663555393981,0.272296157632296,0.409644472540774,0.358443123161986,0.440941867579458,-0.117380395277066,-0.0665674577372633,0.27251588549372,0.214838563321219,0.367036652679827,-0.33420852782041,0.409495610891497,-0.445575762801777,-0.402950482177985,0.202349013286083,-0.0508410560070454,-0.336069116514921,0.490494500809569,0.244095429369668,0.336026289303589,0.508381281205297,0.157573773175321,0.493313557785395
severe,-0.105236012870882,-0.284097899956241,0.137462492219508,0.25792195888097,0.0614626136943058,-0.308952902568573,-0.0921378980243421,-0.156833153362797,0.0283301230369437,-0.338259052294719,-0.056894737095888,-0.0557869435631035,0.02298235888928,0.100931476878201,-0.146882611810168,0.217424876405392,0.131628504486038,0.0608917080005964,-0.183784863896516,0.0894088052674772,-0.0750339326514492,0.0803916158697179,-0.088395902615047,0.0187855736769676,-0.221445715884714,-0.0008454777479415,0.0440692212168923,-0.243381673405542,0.110026322156864,-0.238290295324971,0.0477573065736413,-0.102329003564136,-0.0992871579621182,-0.128247190030387,-0.173441473842751,0.0256030980848585,0.0189534807727044,-0.257774317309114,0.370466623586397,0.161706075778354,-0.151099090867124,0.0335854114017517
severe,0.13604674217518,-0.0289031443174883,-0.383323181227446,0.418291294267971,0.56593790631097,-0.236679624945477,0.0852315471899907,0.0530070486901365,-0.225336400368905,-0.0093044553017556,0.380646057476644,0.665011428108523,0.279212613223895,0.630582384134595,-0.0504391140879029,0.472104010303578,0.407474434741186,0.2485386801178,-0.295190226368962,0.155850647670268,0.0020526023263317,0.0470340502648406,-0.317617096656056,0.100636779199217,0.221907664997423,0.647572221216138,-0.0164075641461468,-0.0726487228567479,0.0359108469760474,-0.234023090657493,-0.24966497529309,-0.384151952668533,-0.484325483953938,-0.117709829174758,-0.0404268689426877,-0.0352383764860474,0.337389260677952,0.107693504288616,0.304899277186106,0.559491350240513,0.192405206414444,0.285593212799728
severe,0.110620047949192,-0.0585212296098834,-0.220111576446317,0.393649825359745,0.325650593418192,-0.373625044870571,-0.166355898386515,-0.0469284742045842,-0.352478458515549,-0.155072383473166,0.261158445472594,0.57740096267869,0.165883241586471,0.277739295999916,-0.0054552489127968,0.305676883162969,0.128205235373454,0.0424980612061279,-0.473977172527373,0.22796364982587,-0.007704567454073,0.100977940919586,-0.125843241248719,-0.121231748975188,0.159544312069756,0.421039987425836,0.170486069616973,-0.230300040347548,0.131818261615165,-0.0387368070268527,0.0649547229881851,-0.257408286983147,-0.221483274444308,-0.130530565512806,-0.348699798602762,0.0922374280854247,0.474042450112098,-0.0671380678089574,0.171423126930053,0.462502306214983,-0.331118642491835,0.12632340751282
severe,-0.5156736933242,0.0298656130461694,-0.651079812656849,-0.705139635652338,-0.679450647109004,0.726331215549821,0.750503038468787,0.242740090042543,-0.214760829991324,0.551012378325601,0.0363553144907435,-0.713602063526956,-0.472855625581904,-0.40074671675379,0.336134767989471,-0.530227296530844,-0.672466977423212,-0.506467039742856,0.674495378644977,0.276606068251622,-0.417439648912445,-0.350328278991893,-0.517261972316776,-0.409096778755975,0.278580570925722,0.0759852668733883,-0.444583824050611,0.140638247954476,-0.0620896153419217,0.506824154834658,-0.41369551387839,0.609043122640088,0.542601902983485,0.288563267831082,0.442168005787509,0.445734410976297,-0.587994089871844,0.091853927624053,-0.579177352736805,-0.644610246832333,0.437730023965582,-0.425584601066813
severe,-0.191255025847811,0.242784909113515,-0.0017773701183544,-0.116237067596781,0.119743750310043,0.24842068633314,0.101735033055599,0.153284109290055,-0.204480187336333,0.309762205291951,0.0328651335063,0.0198897738987429,0.048920835889841,0.141158420917738,0.249763234161172,0.0856832385400108,0.0691209736006858,0.0603057855386677,0.0299297965608346,0.16470146494971,-0.0364741505918937,-0.220560538740852,-0.0995255440443029,-0.116868606899995,0.0559805302869631,0.195835766155909,-0.240060680683575,0.19750078037265,-0.197586962911165,-0.147319013786913,0.143183614383471,-0.0034055768583761,-0.248639944837985,0.32616033334546,0.321075456800742,0.0112411172213879,0.0459843538655601,0.128284347242399,-0.0290634995793235,-0.0103979565396551,-0.0153409358248546,0.133005860557456
