group,CD86,CD33,CD11c,CD45RA,CD123,CD95,CD244,CD58,CD62P,CD304,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD86,CD33,CD11c,CD45RA,CD123,CD31,CD32,HLA-DR,CD1d,CD2,CD303,CD71,CD98,CD304,CD99,CLEC12A,CD328,CD101
critical,0.361051479626767,0.419107858786443,0.770906341670855,-0.541051679310384,-0.794873512059574,0.561849111866676,0.70678223424047,0.528543292160035,-0.0492101112898824,-0.57627536776641,-0.363019356344389,0.402821343937341,0.555720493058653,0.565149234823933,0.510898055832298,0.282026016696757,-0.241598596840231,-0.344846165846261,-0.020031629583529,0.25803901792467,0.379244551518948,-0.194264230791196,0.101318413575701,-0.10222089853989,-0.468343285863377,0.0473318284716622,0.0343507664613332,0.362034387653167,0.225885101611555,-0.0383512915941976,-0.0090306863229284,-0.298842386910206,-0.125575382866365
critical,-0.118725398964896,-0.0657031945813508,-0.0808652369911626,0.100585859982388,0.234127983488499,0.0609776640947062,-0.209731805763067,0.0358836245755268,-0.0983185896150511,0.291029799946613,0.310178522263513,0.0693506468245802,0.272221470819748,-0.337136683013146,0.0552231253065169,-0.40947587333391,-0.301888009432112,-0.361920479732717,0.552198827257967,0.714812191948265,-0.151976843289086,-0.423727409179754,0.116180754218433,0.0137948444201479,0.402187643573154,0.634336207434013,0.799357248811247,0.410181174073146,0.491890561280981,0.64315691974995,-0.241850464618532,-0.444688715114356,-0.189646738949763
critical,0.270772207895267,0.458359401552992,0.229022990352088,-0.490382480194028,-0.610628916008959,0.238412653395939,0.29830383756177,0.267702852218165,0.0350143833867007,-0.440192636489922,-0.358137941116823,0.375820608757472,0.497996625952793,0.417011710896155,0.163733330621803,0.0929858957437021,0.179349116831747,0.266825815688669,-0.301571884171401,-0.321966153185444,0.183343150159846,-0.0253093721658511,-0.0329919799405986,0.11011380793653,0.181287382977329,-0.207383951928408,-0.0741892986322974,-0.158290681623687,-0.221706419962164,-0.32190808991358,0.202685965996763,0.243397497679913,0.129247852846811
critical,0.476444070106568,0.629093642554312,0.777295606605369,-0.711767035357488,-0.620556046315164,0.583312437795322,0.279885694184154,0.422572393647085,-0.0957307913200239,-0.707207381476687,-0.58659750936369,0.671115758520435,0.382464118147872,0.671497546157457,0.45049781646384,0.015500282630212,0.136504723836315,0.385794885641235,-0.264378249708452,-0.19528775242951,0.0390800354420069,0.111858615375197,0.187871038384757,0.375213857459848,-0.0583992990253948,-0.323958476287788,0.0455566401075992,-0.100770796230333,-0.266576503000691,-0.169948275681322,0.298867722774685,0.263341993793735,0.140664511765448
critical,0.546593461798659,0.390072021736901,0.453515742599836,-0.41847906087667,-0.235689713199097,-0.0174566119411176,0.444396193022244,-0.0555168282284135,-0.0900964481337591,-0.359118299248546,-0.320728424305475,0.406986367388098,0.0462563700948373,0.390468737187299,0.420997613994842,0.230648091804198,-0.141511254586726,0.0008713078628238,0.170756192513517,0.300174977195444,0.160433279515829,0.10019189301002,0.0487061095318556,-0.209741566025383,-0.295737806587272,0.185711974314997,0.24914349663732,0.370606791843241,0.180837621350054,-0.150910521841098,-0.213249706199928,0.0194214520654141,-0.350599006356631
critical,0.371753607246358,0.402639115439701,0.244068743616887,-0.554724839016107,-0.666970957790721,0.27198685883969,0.240280305595051,0.235389133081349,-0.11044578778586,-0.570323603038766,-0.266347815380836,0.262499674342397,0.410698659959079,0.487366980994858,0.211289481475524,-0.307215713665682,-0.540091591278234,-0.382391531608605,0.503222185085249,0.504360103794117,-0.250290699363466,-0.318208817742053,-0.152487723401946,-0.422704778426522,0.0927271032281128,0.460785839467785,0.341296575724745,0.32124440981218,0.405702844276673,0.0412086262913795,-0.496329109612054,-0.535044208889153,-0.499186789119699
healthy,-0.0933408496516922,-0.199742150562641,-0.176417690699815,0.186239842723025,0.180809167416657,-0.0546719834775513,-0.0234646933555935,0.057812218245195,0.0817682087505512,0.126863660659343,0.273037174856879,-0.273285760655957,-0.0546536763764393,-0.409929531273586,-0.277111943687996,-0.429930525990609,-0.799324974631366,-0.744457825191039,0.75870495051359,0.781855541689773,0.120310759201439,-0.755029747114334,-0.108096285697145,-0.691735984015942,-0.516325842278215,0.761506301690744,0.131838618140474,0.646293098041637,0.781689243492118,0.542601684350543,-0.679527509394776,-0.552186986378333,-0.768821287747713
healthy,-0.457205275234884,-0.808795148690793,-0.593113991754949,0.601088906304601,0.697070035495661,-0.769208446065582,-0.838852520087856,-0.752967459341264,-0.449378982455266,0.693400939610596,0.290884843334151,-0.786749870171413,-0.752585632929224,-0.752012597718912,-0.753423638125017,-0.347881684712239,-0.766288618738785,-0.762742361925961,0.666952903484786,0.65199572901113,0.136809528333512,-0.721875318403522,0.0966902069890181,-0.765782165030271,-0.390537465810025,0.662182742885344,-0.0074452239678684,0.757067792441888,0.713814504806242,0.430983139841045,-0.836721093927075,-0.750298566428898,-0.77338817616997
healthy,-0.260893003888391,-0.854189099053449,-0.763923308148786,0.763281252376645,0.787476734149966,-0.696383502308757,-0.751039108386768,-0.611617827400337,-0.394850714273371,0.716806265811397,0.374569906639146,-0.799590386050845,-0.472429768889981,-0.67114833660901,-0.784426048514949,-0.162573190533195,-0.602798078777721,-0.602405109838208,0.556352590116165,0.54514492336371,-0.237357681757545,-0.543939976226777,0.022078104301865,-0.418716586000479,-0.0588391045278912,0.668024391332799,0.0679300317108979,0.523246946374102,0.649248663252411,0.180944001861951,-0.626431111937884,-0.485973488606157,-0.493494310064402
healthy,-0.380151924815485,-0.0184731823332061,-0.0465064541998849,-0.392121975781084,0.0575638298224307,0.0296081989449984,-0.0850495638385838,-0.048297356220551,-0.2101280236318,-0.242039891229505,0.0026705242391447,0.0687506957196748,0.183578108683756,-0.318242122842358,0.0129075338225328,-0.269423710865691,0.0026708215421502,-0.0482866055568183,-0.206520541160526,0.0167336714600089,0.017156883613974,0.119924352727847,-0.463729428481149,0.136522354971036,0.11488370403327,0.0169454155880351,-0.0035678545785132,0.0557015830466054,-0.200277906286381,-0.0191387570472039,0.102792302338155,-0.134855938210781,-0.0091242911504111
healthy,0.185019959656534,-0.105247118818869,0.302369410879071,0.0489997712612781,-0.31339075061865,0.117189720954568,0.314241751416727,0.192146509622482,0.0833732388210327,-0.13477038616338,-0.455406448310108,-0.259599695017116,0.271308442129319,0.213362105425981,-0.0110192330675495,-0.135627238220361,-0.72985218374247,-0.483684098357753,0.730835310588452,0.47218736831296,0.335563177586349,-0.349912187660447,-0.522916873232387,-0.521373726460717,-0.346834319611127,0.6241980604334,-0.107532823656143,0.559732503260616,0.622900975212578,0.0617493796417295,-0.703910519454454,-0.19634585785144,-0.679449348487478
healthy,0.821063445967514,0.518408803048637,0.841084247627589,-0.332567988595556,-0.84443507576713,0.0171259478467245,0.568107642557289,0.25762332281301,0.190791238910646,-0.793580357564192,-0.827676060999172,0.473944806443255,0.0329886509870652,0.458503314463019,0.5942843910984,0.747977235002519,0.398016391523425,0.787967438207338,-0.0622480739623472,-0.598288514777547,0.772294658378148,0.706397561347993,0.0702873842735652,-0.206417750899345,-0.333674031834616,-0.614088608702915,-0.383411165095694,-0.368608914550517,-0.757231208813432,-0.64468385139806,0.423824862449363,0.313561160787802,0.491610192533179
healthy,0.0048279152342155,-0.452856672523199,-0.0182165167954962,-0.292903025916409,-0.131973943037557,-0.273106214706883,0.0310140409967871,-0.367932475261245,-0.0605008579546276,-0.310439455439344,-0.415058495313052,-0.651593139973293,-0.151870921854748,-0.122445547937195,-0.515500320223768,0.498147783925569,-0.293743304327101,0.460675469183881,0.0005205622498514,-0.0534138180879358,0.659975245420732,0.0600486042862116,-0.0105263164232835,-0.587503848579188,-0.785914108851027,-0.379001213149528,-0.363043431176012,0.0816850070961436,-0.475991420645111,-0.769119827483333,-0.274619792486082,-0.0187207717820843,-0.15673800828076
healthy,-0.530759636696896,-0.400957666745124,-0.457372721051872,0.181849433366978,0.354645912889312,-0.536206044780812,-0.53936454207976,-0.40298372248929,-0.48583720959958,0.276962605888915,0.213456407623093,-0.352381205329119,-0.595789174798587,-0.225662846125257,-0.44091471415648,-0.482251926604079,-0.846172256130915,-0.662989379312814,0.664463074254097,0.539656701413242,-0.17405594133505,-0.406033768930778,-0.492079038562169,-0.854211479211572,-0.454131833264906,0.459313400323839,-0.199133501339059,0.503947580569081,0.482501656260724,0.0816164631303264,-0.73879472427512,-0.615131311405975,-0.766766796686546
healthy,0.478418344862503,0.573734071076698,0.533411349162147,-0.625679374179437,-0.549056317394127,0.275482544230823,0.484922733600651,0.43196403472062,0.100613983755125,-0.675435777212545,-0.313576477072349,0.528187410341995,0.170101388182451,0.368751225694945,0.597720271737322,-0.276808867537687,-0.715600963481131,-0.434578831001825,0.495674508369806,0.678856198570525,0.0537590473677007,-0.493991169203596,-0.298435880214266,-0.714667414911226,-0.662813268253915,0.373108912156774,-0.252945822842513,0.412161931607359,0.40266685951219,-0.0617083465340394,-0.52589609622084,-0.285081116643229,-0.719417869259137
healthy,0.55852088807559,0.448651794865269,0.654441231848247,-0.528116447331443,-0.715960379368828,0.417121238620612,0.637806417975094,0.300770255693977,0.0697408729325153,-0.663767880526106,-0.442109850607589,0.528613180264773,0.299524075866317,0.432278084278258,0.57151918113188,-0.378222245199079,-0.787491014517279,-0.77678280516119,0.66781745101796,0.71332039216875,0.183454415509526,-0.726034293442254,-0.0454888347352554,-0.675337906685059,-0.557131434595102,0.677740011839719,0.0154145917955686,0.651966403624076,0.730749773461045,0.110158091668257,-0.768390866204836,-0.669090118421549,-0.857992735805188
healthy,0.305957805122941,0.174425139370796,0.583654757401499,0.47558609679793,-0.221942314891271,0.137674979301664,0.590655729778661,0.146758418400514,0.149294499543393,-0.299612572894559,-0.53002181095677,0.294607749391585,0.0489124065922278,0.287945621712194,0.175107131871045,-0.397207067471528,-0.681946508647902,-0.384250882030657,0.554211157922715,0.61623131080974,-0.0914499197131004,-0.41806743196107,-0.0213892658668892,-0.704569896324666,-0.216148729496399,0.526322847736089,0.0781843096715634,0.510495161738585,0.496891528617714,0.0738952062233382,-0.557532945945131,-0.53337387547343,-0.600773821203951
severe,0.336865116374275,0.419532752289835,0.42177790439301,-0.549652732477963,-0.53644731738617,0.383230225190332,0.447359200338782,0.465098176025611,0.402195625909712,-0.440376887563953,-0.311595669226756,0.367298250067314,0.488095339955325,0.656528407299594,0.355361307707781,0.807057668544709,-0.0798796791660639,0.789190185343998,-0.0719299238798522,-0.59339975091365,0.66735654496064,0.621730324529729,0.269294691696764,-0.125813339728155,-0.302631865871291,-0.48759747278058,-0.483108915478336,-0.329102481137596,-0.456251080918293,-0.796471840137673,0.077615538475763,0.309161539425153,0.284108845133056
severe,0.039060022363373,0.206233022999951,0.391675902108769,-0.312467986123406,-0.192349646269682,0.455886659644172,0.137194665864938,0.239356036757903,0.129430626363157,-0.282741379482564,-0.125952924258045,0.399855081734664,0.296654319110052,0.254632024202839,0.342870826484856,0.294926211044717,0.533600984630944,0.356167198702482,-0.390909828995707,-0.460973514988513,-0.130782218252437,0.486961790702299,0.0636732803657424,0.365816591793372,0.142284403373741,-0.431614055594763,-0.279102360816159,-0.462938616663108,-0.384373645409478,-0.328426591556805,0.157360823016582,0.316060546030324,0.271329444065364
severe,0.0365534841175082,-0.228558444621945,-0.237290219054024,0.113095608017315,0.0087555735992902,-0.197081546231019,-0.0894806663812454,0.0854940224835851,-0.0727311983559602,0.0770513393142369,-0.0609841466282878,-0.323738868004357,-0.0949847770153074,-0.168727573135572,-0.402005485579121,0.442089245442572,-0.282766248496518,0.135471906902957,0.0116910965886051,-0.195447563772533,0.567542783302894,-0.285016804944623,-0.372437687613975,-0.489920244038013,-0.484990904241207,-0.0090027813709423,-0.458796276296868,-0.0429060274016775,0.0873730781506987,-0.485563300040669,-0.242147994503961,-0.0341260633980999,-0.0996788806311454
severe,0.384004036407426,0.476168321089195,0.691654419217166,-0.585918545215805,-0.569051957603223,0.394724935652348,0.375948742605574,0.248214758080711,0.156908549402304,-0.650598097501568,-0.441135563878923,0.438346257235515,0.417931099786191,0.745925874772377,0.588175873282955,-0.0785602982590219,-0.0104077870255974,-0.290008637182467,0.0038436179372156,0.0313279466564914,0.242017242349479,-0.231284962899095,-0.376386026403744,0.0707710787123628,-0.385590706300713,0.0967103795948867,-0.0141011803342488,0.0973389066997798,0.150729468553024,0.15536384844347,-0.109365453445054,-0.342250849691178,0.0090597525829198
severe,-0.0210600408169091,0.0645251441518532,-0.212744729717509,0.160337728853778,-0.164714814815558,0.257208935450221,0.203736842065028,0.169224944372017,0.0930456091066561,0.0948088271822924,0.0132177968038345,0.0952219410992133,0.244443352162866,0.195455091841313,0.0510916866439868,-0.097614499533547,-0.403476744254211,0.083880497092185,-0.0329537645135798,0.0791294687361723,-0.537246964708926,-0.549225352948921,0.417053399101392,-0.520851805832399,-0.110573598027243,-0.0885905994330711,0.233964126360946,-0.167474650238731,-0.210659254239552,-0.360015247990845,-0.565304183545193,-0.395862799669846,-0.41785415752545
severe,0.535188616687124,-0.325865325648517,0.218901154035961,0.386014058131213,0.0564441258817967,-0.145977849968015,0.437892959634235,-0.0040985417852429,0.279846695925969,-0.149351450524435,-0.563387664101929,-0.228108398487295,-0.250370394138096,0.135135141392333,-0.108922976292347,0.344920773777048,-0.204951680203227,0.562938477337702,0.0803069680458204,0.111228130414129,0.260676347301703,0.110296852085768,0.333536649888986,-0.352731550491394,-0.312889186970145,-0.0323735222498575,0.23081614427425,0.368544091349939,0.131691044910201,-0.482617425218154,-0.305829059851187,-0.117535734889012,-0.361101451004388
