group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD183,CD32,CD62L,CD95,HLA-DR,CD1d,CD39,CD244,CD163,CD303,CD38,CD49f,CD35,CD58,FCERIA,CD98,CD304,CD36,CD305,CD319,CD99,CLEC12A,CD328,CD101,CD360,CD88
critical,-0.172555599971641,-0.119327247036337,0.175542963361907,0.295823719940765,-0.1061682072776,-0.287493386354028,0.0155079884343302,-0.105898675627572,-0.0484563219554496,0.10216342947116,0.0836452873180817,0.26800971258433,0.0851791858504399,0.345940944352725,0.166925619842882,0.199314874551624,0.0058649866576494,0.0305754917450244,0.164939153300179,0.0140103947182458,-0.100240826613507,0.0539688214727864,0.191985116478543,-0.0303992740022403,0.0693034923929677,-0.108942452708256,-0.443600069988557,0.0192605176786855,0.180555484046582,0.0470444293452249,-0.116542859078873,0.226615017018093,0.137366843189922,-0.211929104000582
critical,-0.0950954703931898,-0.384566358907303,-0.323026825820547,0.105600784170645,0.0472765475223836,0.252943785627781,0.127631273675873,0.213007194231955,0.139087090101689,-0.0789475942889326,0.0255742193407623,-0.280453549346593,0.302018174592658,-0.179983041681748,-0.0715329062061344,0.0995797099153542,-0.401242921544911,0.0076563081747615,-0.216372861634153,-0.247877300436337,-0.426901017453629,-0.163326612925356,0.239339267775286,0.190253814098713,0.136517157565988,-0.420721618893531,-0.147485264414121,0.265454415999259,-0.270995097944845,-0.454510873105793,-0.206084364253039,-0.263462535938944,0.027729027445671,-0.0685934356687019
critical,0.132974381223904,0.124041604816816,-0.508335317994025,-0.0708280556810362,0.144169268843614,-0.0070272323705724,-0.134055531989849,0.225681230799664,-0.133136479673508,-0.164762872266174,-0.146087833075763,-0.297266121673189,-0.117607881042798,-0.601637120028788,-0.165028305189003,-0.0307011509954898,-0.274827744623213,0.0018466658423611,-0.34476392500199,-0.255594722720837,0.154770576455668,-0.291813545942077,-0.424300060315066,0.16496204917407,0.15128839990596,-0.186933150357716,0.325633996495177,0.0404825575593205,-0.289953076627228,-0.442941923031751,0.108659862063805,-0.446066912265656,-0.007214023352176,0.322466897644376
critical,0.33705029262657,0.216201820136297,-0.073049203755102,0.244933636023942,-0.305606678920467,-0.262522106387459,-0.330614201477826,0.269210923401016,-0.242211187764432,0.342491738881799,-0.271227998151922,-0.156813358616207,-0.0533142311835087,-0.217711518516373,0.288436103148443,0.0262042225803744,-0.135378022417969,-0.418689186350927,-0.477253230299348,0.0868869974750766,0.380836038522099,-0.0006129298767834,-0.550321727243866,-0.151856123189127,-0.2086874219846,-0.0547549205104193,0.016851380411796,-0.193225132906307,-0.514472612790695,-0.135596506639761,0.1927847031991,-0.0924090631531594,-0.19442475301575,0.494426916385241
critical,0.213458787686494,0.382865327184191,-0.175015775730566,0.168563603163803,0.194715346774106,0.0658276248485049,0.176761371213236,0.31152062230597,0.324776161717737,0.0283838325654823,-0.0532780032497928,0.120532822027025,0.11463417124798,-0.125937736956793,0.01336966247628,0.223110960402234,-0.108397934248572,0.230594339824338,-0.0067211388734209,0.195594938738199,0.0517878414387646,0.0371127305420429,-0.197292090179423,0.156808910105568,0.0239866256331425,0.0848102348466502,-0.234631046104894,0.546701500098998,0.0045468026116832,-0.21456119694257,0.0293512096478868,0.0007273982156556,0.447504621240817,0.318559013862831
critical,0.0252661169327429,0.0471394769509317,-0.377553195054564,0.126006120640761,-0.0608193571986535,-0.0800721888123759,-0.0088325576428594,0.129275765985469,0.0031785248007408,-0.236960794657585,-0.259167073100591,-0.131314010448552,0.0152819967812926,-0.288333149660516,-0.0709751643227197,-0.0542950953666358,-0.234932337919351,0.12026875753451,-0.327518597828323,0.039477082691865,0.0663372713214981,-0.111702924464445,-0.402653593057929,-0.0757591114384303,-0.0638460069893027,-0.176874267324071,-0.139077421231105,0.0354930951106872,-0.364401302441108,-0.325626547010777,0.0344755828927166,-0.227241907464033,0.0217320937732192,0.167785104463259
critical,0.226870450380753,0.389830320212136,0.332148292657737,0.187746726690529,-0.253848692161846,-0.240987033035631,-0.138220221446065,0.0942729595950079,-0.12484241469004,0.0066455043361752,0.0408791630912266,0.205863484232172,0.0257647115550552,0.199637655861002,0.260593275431749,0.153424586812408,-0.208078326310071,-0.285490339379161,-0.115639165190735,0.355275698693255,0.432704286387608,0.209944522896853,-0.312745669661271,-0.236152272602789,-0.307469079345637,0.346538613820474,-0.0262915908055834,-0.173412581783936,-0.21156479276695,0.31459796569661,0.25029334450913,0.0683656126781903,-0.220709873926893,0.154222440779713
critical,0.241372657118647,0.0590732617627154,0.274416514156681,0.398221352502179,-0.376731369258873,-0.423397136304691,-0.248212672425544,-0.0714839360399998,-0.190303559756546,0.202211114491817,0.23021583133851,0.0457773539720754,0.0419187970222441,0.374581054408989,0.129790141020235,0.252759700623304,-0.043420736968248,-0.381124249730685,-0.333037388497939,0.29441582802588,0.142888448242726,0.177141247445334,0.129949041366576,-0.350397083695885,-0.339286160017427,0.312786999445889,-0.391336320228469,-0.304638111638986,-0.174474373145809,0.495197771686601,0.245439056906677,0.265306133445475,-0.090636213078632,0.156376808104445
critical,-0.558816747769849,-0.0047106080984717,-0.710871579761187,-0.571316565653627,0.665504609413325,0.455149035189371,0.0213535572681534,0.254753373223449,0.286826357171643,-0.628793507828771,0.0294681890547247,-0.130139042021031,-0.442972917459667,-0.693934985806226,-0.398201578289168,-0.492000729296552,-0.173583580037731,0.481246107231489,-0.152974124147186,0.125719315434654,-0.117046886152473,-0.112689574410265,-0.531281602935053,0.376834740297884,0.29898604290494,-0.143439328582086,0.435707570249141,0.442621380872704,0.0108913482852987,-0.670325363238744,-0.624146938978926,-0.673404503014514,0.494925705880326,0.0016576534137779
critical,-0.0316771304390997,-0.405111665524875,-0.37488455542767,0.0368276961405369,0.43224495379559,0.515089741743653,0.505902617326723,0.135671674079632,0.356879714914921,-0.0834278683093714,0.0364452977061354,-0.337645136120673,0.322243507665969,-0.389149831180402,-0.0355294454075532,-0.144090465807646,-0.0520117714331735,0.447328888733151,-0.0619646920854216,-0.223484084706338,-0.59956768586481,-0.218612257295734,0.264321957555331,0.401797139448877,0.338768387605393,-0.469335306606058,0.378801023232501,0.493160229424471,-0.0845601990402156,-0.411764299355643,-0.294993096067178,-0.266033830954304,0.127669063518225,-0.0466007336113857
healthy,0.0981156963276388,0.117859643817433,0.20164280326025,0.340311058123207,-0.151538634752853,-0.261299527709836,-0.188030919307661,0.28274440724491,-0.162915890875572,0.289182651759142,0.126311765424571,0.354825276587918,0.124392757773578,0.341062685367547,0.484730224351205,0.0869772569734757,0.0696323001194208,-0.192833959194337,0.0566240939939408,0.186651392461156,0.113185353305,0.0858067502904479,0.239399124101872,-0.227729710812555,-0.158346538556724,-0.0329998907415262,-0.287065115623088,-0.0266690277115559,-0.0613595360240523,0.233044402776624,0.274383038899799,0.24053874747423,-0.0457334721178391,-0.0640812999034851
healthy,-0.252316758890431,-0.427382061431817,-0.700653266634672,-0.761388846787655,0.72919940511943,0.728064335492123,0.587313064808903,-0.0475207834432375,0.474427654744113,-0.601544472413497,0.16060727900237,-0.556496114718581,-0.0801732101791026,-0.636459515170198,-0.723390491262601,-0.744214813788938,-0.248273420631464,0.778169816756456,-0.170110224929318,-0.474435993500424,-0.350798017798246,-0.499218777894891,0.184520751329179,0.683020968018196,0.795175309125996,-0.17582585528905,0.450397458673313,0.655419259406291,0.536842494296046,-0.677653644560788,-0.654238291088527,-0.722964919825665,0.25446600876036,0.0273945433295346
healthy,-0.254815805161813,-0.4425389789318,-0.761397829981456,-0.686108097762313,0.778164459493694,0.83227813706285,0.716552964551056,0.161160219851132,0.607292660125805,-0.684415423244703,0.69060334330244,-0.61820998957035,0.0174770194732726,-0.682193524510039,-0.764284975167532,-0.670129165464036,-0.312751942465726,0.748281724755261,-0.231565378437498,-0.509834614975877,-0.489163188852937,-0.551164841905045,-0.35409224768579,0.688168288082511,0.740961116210884,-0.370236836599923,0.717388997586299,0.596152345263494,0.533618488688812,-0.776850824607745,-0.55155310746289,-0.72734317912802,0.344665139669768,-0.118006939094607
healthy,-0.257543963215208,-0.0736865703067253,-0.417093297499136,-0.0465064541998849,-0.211861589638815,-0.0332442273005511,0.002003785535464,-0.185861075621097,0.135457421750453,0.26410056899435,0.0402759244506181,-0.52715951204328,0.19670672494114,-0.0719479513922642,-0.111235177049021,-0.155182057579824,-0.222272263093208,0.142252304541663,-0.112051781979423,-0.344167485480959,-0.32835554267176,-0.391720492848708,-0.0100144658967927,0.168676971241938,0.234405980003343,-0.437145303564862,-0.159964521080305,0.0949304076536716,-0.338266403624999,-0.504171768610949,-0.498273682145308,-0.141760328361266,0.0612434104566805,-0.0029047309568305
healthy,-0.0942091821294334,-0.303409706587079,0.479639528964701,0.198791032052894,-0.315873866315399,-0.117058303047122,0.114815462371849,-0.365186262363494,-0.243982347032358,0.227023854008725,0.0673406308631068,0.0452405052527578,0.306251794154243,0.345387119027297,-0.0113465302362715,0.0513511881078116,0.317144279404628,-0.264569998999779,0.387708026040255,-0.0518379298029542,-0.216189232491825,0.070973723170701,0.566946124806264,-0.27148931562728,-0.178858481307944,0.134660227885389,-0.420090668048378,-0.221417122690625,0.288526554040252,0.508413756702025,-0.0191211475635307,0.494815127868642,-0.188804003565982,-0.490473446180833
healthy,0.657981485776283,0.0067408873336085,0.0030187642498884,0.432135888946868,0.0459207103000922,-0.541277003455697,-0.529392336680837,0.45026461994489,-0.083045866195133,0.507373460060888,-0.635449250315409,0.140432772343141,-0.035577564879212,-0.0902141159124545,0.0176884378249621,0.323581685047473,-0.191301586992411,-0.274516910060442,-0.672445168859849,0.118169534835414,0.564850832524994,0.31468015223158,-0.679283333851706,-0.319409756714199,-0.447366251056601,-0.605910869298222,-0.654600391878991,0.0461152479876352,-0.733347022409812,0.0740060272822226,-0.0548967752264646,0.190585788481015,0.0599464163027578,0.708615332549933
healthy,0.455685396925841,0.115376861469391,-0.354922944262814,0.362884580608694,-0.240673280181315,-0.222901104148663,-0.301940828455444,0.703349411589382,-0.317471601691462,0.23978946509282,-0.354103408271378,-0.228254060352605,0.213880868864299,-0.475797002419358,-0.0215380167371241,0.346246308441743,-0.302290163812427,-0.409619973344412,-0.574660966682155,-0.279290616059787,0.0598258611059866,-0.199901687549577,-0.330326995240529,0.0134005361142033,-0.227486348765271,-0.417048399022736,0.253268583395987,0.07064097808153,-0.752626287164842,-0.463771475202858,-0.0835999464893701,-0.24684790381634,-0.279963443612505,0.62929870224269
healthy,-0.290459903621712,-0.175632620821911,-0.420930157237475,-0.111009714109999,0.158896792947822,0.0392992448802797,0.134081191027274,0.255975961734607,0.0784531574705648,0.0684895397165044,-0.130535491803596,-0.505716935028221,-0.297373788540956,-0.479583347380956,-0.0413138286305423,-0.308106168848096,-0.281561101248168,0.093270740045016,-0.323880361538868,-0.484373117201185,-0.342443378006947,-0.335215800138285,-0.26225829418962,-0.0440977391299175,0.112020246595593,-0.555513229640324,0.0187291698921652,0.252354357366898,-0.248049516428818,-0.477853876744898,-0.114565239256262,-0.345584662574504,0.0826963256297888,0.208969109821459
healthy,0.650602799562433,0.34907437456712,0.308384540548052,0.722145544412204,-0.248857966215077,-0.256587416805301,-0.537006825125585,0.399876957000407,-0.399074043668168,0.348132542722702,-0.548461712267464,0.065161062170513,0.131722926885763,0.0784025168506891,0.31143226239585,0.528100793304946,-0.0645414807388158,-0.560541060600831,-0.341152761436934,0.395685602152399,0.416962862908,0.288025561118591,-0.21878103718956,-0.370878379324203,-0.523566645930904,0.188052627605348,-0.0813113936834498,-0.336771631698327,-0.622610008387591,0.315637659501662,0.492734593325114,0.336843165152953,0.0055569218984999,0.552924701610991
healthy,0.375928838869724,0.495279286115178,0.723597315321669,0.799847157444977,-0.634724641832998,-0.636651844444684,-0.493464559583892,0.320328795452058,-0.317002372473765,0.721941032919735,-0.0397556333266596,0.570095438485394,-0.10692001809268,0.647133986154172,0.530732884188349,0.792473695127647,0.431544186898392,-0.695897697161475,-0.093607291514856,0.605632586502595,0.44502882487452,0.666146462151601,0.0027540927372127,-0.635061012574882,-0.786096630836975,0.286838253883605,-0.493702230200087,-0.30940585417611,-0.12627044278619,0.716196303003793,0.588418065537199,0.765977041647647,-0.164773617519489,0.392625709924069
healthy,0.472044914577076,0.413246961369935,0.475284330725591,0.767878534208242,-0.162937073365018,-0.667546853052955,-0.711950928944405,0.341787015646916,-0.481127601933037,0.685034196976665,-0.378956137544192,0.44451892347707,0.037134965047293,0.361307952846225,0.581901246886751,0.653783543468359,0.0954566780444619,-0.724623565997294,-0.272544350270596,0.377170396239397,0.50189450750913,0.371140144807355,-0.562176367585641,-0.563195273978653,-0.70419530593568,-0.0279750504053304,-0.473053942282686,-0.249054375966776,-0.647160823708963,0.550512127784668,0.565527354578095,0.614646040876511,0.0407620976680873,0.575537301181337
severe,0.468898466629331,-0.248077792645923,-0.688892194967227,0.138774766511207,0.508708193884879,0.0795847187961579,-0.101758902379883,0.282754266590358,0.143625383661937,0.0225656420917771,-0.216033855849657,-0.140075405849562,-0.195567356573997,-0.457960068536236,-0.451423113366083,0.105525329965034,-0.199676485276622,0.2174984676034,-0.535526820539133,0.11211233070471,-0.0387844643059951,-0.0797443341439651,-0.340972598434338,0.180951960448663,0.0660503946220816,-0.263781255598239,0.237960453999951,0.472726188339654,-0.397511533793968,-0.358278000065661,-0.196531838804116,-0.294080780684782,0.340324390326964,0.40476892166567
severe,-0.234248414416596,-0.270346885478981,-0.119019164495941,-0.199666382688485,0.352735254722544,0.375358473772921,0.390993670376818,-0.100389760199716,0.235667190397044,-0.148087388603424,0.241267019106299,-0.204447474806946,0.0688551943143394,-0.020005915800491,-0.229044274155625,-0.0853427497341476,-0.116134195324562,0.337233134502674,0.510100209923946,-0.185017014479844,-0.323177073426735,-0.136366460763489,0.22355665746278,0.342275852819709,0.312753034287975,-0.228331131193959,0.250287264356767,0.244097626727582,0.510375306156474,-0.0790085313825222,-0.286246387442728,-0.160311767485881,-0.110575639744431,-0.218469309886858
severe,0.250223436975514,0.0034665997563133,-0.597003479029355,-0.0531142278065463,0.524559202026455,0.392632205273182,-0.0018729379857853,0.39285819178981,0.200235352362582,-0.346283080754233,0.0400503138065232,-0.139639549856854,-0.315342823874985,-0.567057591817621,-0.30503580707593,0.134063339822958,0.242373970540486,0.342315873762055,-0.37039058950508,0.0349842077262583,0.159638537415888,0.0225942237515473,-0.474714336331464,0.177570086343802,0.479810881912379,-0.217582435164462,0.404970484975649,0.500631400602888,-0.232614709075991,-0.454445242666152,-0.245013507319244,-0.277406884790189,0.615776842986409,0.509570285513384
severe,0.427001191384316,0.463071589256976,0.676345294422324,0.721680850591468,-0.665846499809787,-0.596936565490074,-0.0208288110658027,0.181100628153199,-0.504747113605448,0.57973327768083,-0.129132600349961,0.521488158015914,0.384619722003774,0.545402884089925,0.685492347619975,0.528305984821602,0.351268132599101,-0.583157797916472,-0.241372700632763,0.531276253909083,0.31334836799652,0.445043126472582,0.0769026911927662,-0.496460709046721,-0.585283606369405,0.392158957806375,-0.401032601641873,-0.403378794112805,-0.275512748833618,0.61779179392032,0.591111379874231,0.713918158687814,-0.261545749434531,0.0907467021747296
severe,0.199465214173944,0.0293765330797685,-0.21716612852345,-0.17642245879013,0.0061476435313038,0.053365921072387,-0.278778236796864,-0.11319257318028,-0.21670755094219,-0.230449789951298,-0.310049758973265,-0.266377846709281,-0.229374379634994,-0.240328598656174,-0.16464996027023,-0.317674413019794,-0.1058088586466,0.0735857414776727,-0.201883100223275,-0.0208859608476309,0.0055747092528328,-0.105231647408501,-0.468229143240248,-0.193216794101919,0.0413128906986342,0.0024374914098765,0.203340118690772,-0.232091630070487,-0.266172883975706,-0.250958014542341,-0.146723796263359,-0.313255903735944,-0.0736244124822746,-0.0356793807825839
severe,0.239918188270658,-0.119616436044622,-0.322029564725956,0.251666613398031,0.324802883790099,-0.305899202340821,0.104372899838053,-0.0604053299703254,-0.0597120584012667,-0.0218150419473433,-0.270242933162174,-0.310268333444562,0.173128872343108,-0.435588540940982,0.231148318355942,0.0471912532195461,-0.074250180843217,-0.172949652558538,-0.503922716670357,0.143541940490105,0.133287060838232,-0.201264562560441,-0.430741131057963,0.0601077863273115,-0.145138054261141,-0.513521086328036,0.199189349890511,-0.136162949772257,-0.217652704133409,-0.426243806493449,0.0525329018239827,-0.0799930337890995,-0.0386612633268852,0.162256487191367
