group,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD45RO,CD31,CD32,CD62L,CD95,CD64,CD1d,CD366,CD39,CD244,CD303,CD38,CD155,CD49f,TIGIT,CD58,CD11a,FCERIA,CD41,CD98,CD304,CD305,CLEC12A,CD328,CD101,CD88,CD224
critical,-0.602044114567292,0.0664170421852756,0.243259525708237,-0.0763515914173092,-0.125579879568959,0.224306930881708,-0.0220286634997993,-0.333689801847859,-0.252987842202992,0.0815313561251564,-0.145086981259578,-0.256641895455264,0.332238809539626,0.310983522384898,0.0494318895578077,0.153635821100787,0.10025397744035,0.201789543822349,-0.222740882456292,-0.191518991678106,0.0260115559001828,-0.101464592129006,-0.103185423276938,0.565280553612298,-0.33767162525561,-0.014787696535733,-0.0215543725026776,-0.369728617241592,-0.106116630137967,-0.203760830572599,0.175178798271856,-0.460185671914343,-0.259196660475673
critical,0.316494202809706,0.183689138694276,0.186489493251919,-0.0669268230565727,-0.367298535332914,-0.331303025413109,-0.0097013016054111,0.200594192383714,0.162524037754415,-0.149154305724355,0.208168692443661,0.293631380009084,0.121431424069145,-0.111937897173611,0.259768901794187,0.105792725342059,-0.276121375056322,0.0626686155069766,0.154369126250703,0.234655766374101,-0.059356510087739,0.135794729241969,0.199108400338779,-0.531638065248109,0.287998268448913,-0.0726143335892034,-0.282379757499657,-0.0237046990376135,0.272881864783627,0.292840661573012,0.119602171083224,0.275074292826016,0.2929679489929
critical,0.20693736777095,0.392414038333882,-0.0870628603583953,-0.0491377815101941,-0.115872296966156,0.175749907671013,0.0835282877070931,-0.0139967009196408,0.198366908225852,0.170996457929208,0.278351096417452,0.412083247400948,0.433725559999659,0.177423753017794,0.152169346954835,0.0249731360861556,-0.0021120189965625,0.222137811306347,0.299343734313311,0.147198208101427,0.124182587445839,0.417216665778868,-0.0732912566824089,0.150352317409141,0.138010900269829,-0.071859730504357,-0.105216800387428,-0.0013179334820718,0.364172263600634,0.0744203282797466,0.207025851063281,-0.0012219429280876,0.125557617188664
critical,0.0281638564618107,0.34758931134818,-0.188301420002066,-0.0693973479251789,-0.148175530746854,0.0850581353094001,0.0122906520636687,-0.147086123246374,0.0871285653646227,0.176059874970839,0.312655232857201,0.540880946922293,0.340503019799836,0.0248645466589546,-0.119540870349717,-0.0671877845528425,0.0675356578166657,0.261671368720501,0.0902762986823046,-0.0230210602443328,0.0862225676633717,0.209539855678069,-0.178935970929198,0.157626920504898,-0.0689840434497133,-0.0712108232128137,0.0610618667630023,-0.136597240320952,0.388014998152984,-0.0947873551422628,0.305129504603841,-0.290256022694237,0.240513065619768
critical,0.289341979389672,0.356231571240575,0.584397806976503,-0.735832919602857,-0.4497232628539,-0.321689878035721,0.306301967405456,0.191929918197437,0.554408859808106,-0.188684675697531,0.424172671827054,0.446771901521693,0.389472885622821,-0.0807197723834345,0.505929207765763,0.311351411289559,-0.61841209316527,-0.505732753465741,0.106817823957087,0.219994846807361,-0.274391652945327,0.366908451504459,0.178711044147563,0.0034484667863294,0.399446382331352,-0.223522052147111,-0.491792086876198,-0.0207667264745832,0.665370421486422,0.376512333195416,0.498201650613582,0.480016814921366,-0.186112690616473
critical,-0.0790045932409011,0.442253925128634,0.336406067235118,-0.171472157486588,-0.13179375942753,-0.12570212059105,0.277785484824406,-0.159374038741353,0.41107446693264,-0.0239402226690231,0.347670867943883,0.131898865274366,0.464928059517834,0.314774407287712,0.232301378039751,0.342780943118148,-0.197327683487823,0.0356202850862595,0.187016785347279,0.0737658683473853,0.0403422147704698,0.25356647400867,0.0859993645966406,0.60473254449298,0.116379582868661,-0.325117942808156,-0.0324608539004086,-0.499049881768912,0.354122523204502,0.14417444616307,0.562152200311991,-0.260404488775792,0.213449768276369
critical,0.597226511446157,0.457458676575414,0.421820258365629,-0.57958234816636,-0.509893789806815,-0.381868622005328,0.326417996090753,0.344921361972974,0.1320345451155,-0.183018682311423,0.226709634899008,0.400355207510593,0.268075170143084,-0.147675668555051,0.362493122049963,0.284702908822316,-0.583947540858615,-0.528638226920127,-0.0229562114956046,0.424374160606957,-0.0921219528517692,0.259269240363791,0.299024069678196,-0.419209422073004,0.609498858062791,-0.391168670945213,-0.537846391913786,-0.0485188961894266,0.304950790208457,0.364108385291206,0.121311664803223,0.406071581343907,0.100950293300525
critical,0.320563253474826,0.602359379357339,0.757784713336799,-0.651018075899639,-0.609367287718792,-0.627976915815894,0.115803668430139,-0.100893026921463,0.507050258395665,-0.116283949694284,0.616016008837586,0.674608651582655,0.484151861457876,-0.098238595222099,0.45606062788297,0.28685930301035,-0.711727244775363,-0.56679373440409,0.208602922023096,0.196583005976903,-0.032597865599881,0.437945259558415,0.432038685362064,-0.0259898082733152,0.23289516588733,-0.420127560463336,-0.634651160824006,-0.220067019381089,0.678677195922606,0.641463013879826,0.477700357457131,0.521848580620885,0.0006305595988804
critical,0.129018321808143,0.632787379480595,0.580988082930972,-0.628808153543906,-0.500524322439845,-0.289798277210653,-0.032190561440042,0.136167527771868,0.525811240078698,-0.34830004518824,0.209653909412822,0.673277001475773,0.558060823699138,-0.140519581447442,0.325348093836087,0.509263912780641,-0.518231488682668,-0.103959610024769,0.231896841312714,0.0115954708410603,-0.261374350416063,0.0610075035477071,0.214015024326852,0.150760855321632,0.194484390170887,-0.333677689034719,-0.52443791896154,-0.430738516326732,0.63217039129611,0.499104713352287,0.696580282261746,0.020153575714879,0.17059888920584
critical,0.285865846008915,0.13708423666597,0.26408770507966,-0.147482599259226,-0.155100853211549,-0.0458513618958891,0.106631898826384,0.192628648605667,0.175544587670377,-0.0004752252010564,0.0801546200178898,0.191544747734295,0.0802625987203889,0.0248454197410574,0.205337916671281,0.207241830114729,-0.147042660116037,-0.212094719717363,0.0593528084241031,0.278164843758528,-0.15086542302155,0.139455452358623,0.281989093225255,-0.126810163126696,0.302004368738824,-0.110463181361691,-0.0806656178553338,0.116693145913693,0.156398404394354,0.402437310208933,0.23925753624345,0.154423332665181,0.073357534853153
healthy,0.244130665574309,0.56666863648802,0.504003598205433,-0.458635665938317,-0.489883030221754,-0.502980430537725,0.168049373722958,-0.0543400707076332,0.600051493480472,-0.175557203407408,0.43579817755492,0.392733994402344,0.570193213777519,0.199571357861955,0.494971454497275,0.419480449634301,-0.516068828660955,0.246997416932178,0.32343622233907,-0.0409268833967984,-0.0183209348637733,0.25656336841864,0.303708270876347,0.345582821576118,0.163164480642897,-0.354169019963069,-0.451626224328201,-0.45161033293193,0.577916941413166,0.459158835875209,0.452701582054609,0.0730453791777333,0.239730152521997
healthy,0.556669659075512,0.725099553339744,0.77914916029165,-0.681002671537924,-0.698496321867179,-0.616933626647527,0.441808253558137,-0.0338047331135458,0.703820203628186,-0.589557148607267,0.658355268230569,0.636997745632605,0.789956849719251,0.626880368809168,0.771540735358099,0.679323001636199,-0.677608694720708,0.209087718378054,0.622267795385263,0.518957203106612,0.0861875944143267,0.603404678717777,0.536443300910436,-0.0150722850304702,0.383710116147135,-0.616255934354029,-0.72437893746814,-0.481534965553357,0.674803366350227,0.56561169492985,0.712397609395278,0.181916603366001,0.698176219207339
healthy,-0.476160185166858,-0.786261986098874,-0.742481193581294,0.730780463134032,0.824769786693628,0.657702741173717,-0.19729172222224,-0.145572691864443,-0.703733664297644,0.707585231022751,-0.69421585452385,-0.352854644951668,-0.772301504893406,-0.379784506497422,-0.777146934601939,-0.7556809316832,0.699894465952242,-0.25655919715076,-0.449546422011152,-0.620155572541371,0.0723421621006307,-0.619759524036764,-0.459176049932836,-0.405116224652448,-0.568577449079413,0.617859987063147,0.714950331205014,0.699691034692049,-0.743972781153656,-0.635983811789745,-0.765261412798186,-0.15844578663919,-0.586510414247567
healthy,0.0142475543795481,0.149788574822262,0.0224744108812841,0.050294873170559,-0.0602412172560321,0.0915062061195234,0.0501897849839843,0.147727452416425,-0.0600734234443761,-0.167334227551739,0.485975175164898,0.588175257178397,0.267905570556909,-0.16850308674711,-0.0258582776306342,-0.0837137068149411,-0.251059709896414,0.0612609146010763,0.254404199815105,0.189002713566193,-0.169231189885771,0.206988669516647,0.420232240207207,-0.0609769701271379,0.0838709677419355,-0.0932103103400857,-0.125959535231681,-0.118302452219557,0.367782847976125,0.219168854803591,0.0792255524279602,0.0221206434404788,0.50072374102873
healthy,-0.279545807120627,0.378767358450337,0.161832860740216,-0.359624343810861,-0.107067850616697,-0.0541139232266456,-0.0955258765664327,-0.102088871499873,-0.0209916695758236,-0.194970617677718,-0.0082342304746362,0.117835463878139,0.191954060718829,0.165231360347982,0.105587897080439,0.13521014360356,-0.23078982373954,0.273802081838084,0.114930439311871,0.124991677461508,-0.16844643784535,-0.118289538617835,-0.14559754900522,0.500330003053008,0.070371044802524,-0.365962006459144,-0.215505385055131,-0.334937928624031,0.494783770508759,0.056635580077577,0.364532271738967,-0.343331412326583,0.0697606459763573
healthy,0.380451595722606,0.584361127084335,0.400776541846836,-0.727026890073348,-0.492088596378011,-0.415345810148051,0.0027120496055382,0.018637193408795,0.386497240352617,-0.332924926835668,-0.0746895815046701,0.350289061393232,0.421154214663469,0.362331272329,0.46512900854509,0.325319173564784,-0.461255812607137,-0.208129269552836,0.380696724427888,0.496005775376121,-0.138920192271107,0.149225553863954,0.264347750037323,-0.188982798315116,0.467439033857926,-0.611731760208818,-0.513245878905299,-0.277289971788066,0.642729587286227,0.518638331600406,0.476949747265409,0.369061976873448,0.365693824641005
healthy,-0.113641000965839,0.163338641342084,-0.142898453973559,-0.182428148447937,-0.149817809499128,-0.477498597695507,-0.609696275361596,-0.121257723913206,-0.508735477931546,-0.163709013457049,-0.143411146438579,-0.0239029672876629,0.0162809251923818,-0.155541305468711,-0.2391242343402,0.0620859440103593,-0.107194600909121,0.0323467405473089,0.0961246651576892,-0.21603644213659,-0.0614111584917132,-0.171154251579629,-0.262923747643818,0.0206091534816147,-0.0856944610795832,-0.256940714189724,-0.0383768820912084,0.0596436522341851,0.218412077536309,0.0335803843841137,0.191324476528691,-0.275112108453556,-0.165595680405053
healthy,0.568087799296538,0.653880821178728,0.710795516919288,-0.626094086640968,-0.714346476130229,-0.452616617224664,0.124276763329641,0.342551835867489,0.478340063182568,-0.171260024924563,0.454504758490665,0.280850012846146,0.528617194928578,0.350187207823159,0.709919011615454,0.462066569852206,-0.609144745214541,0.0125658067247376,0.537956936443093,0.538889241412213,-0.0639656419776864,0.555501224548577,0.343752388096325,0.0918354463185716,0.503570306415096,-0.55062366852094,-0.399551302555432,-0.643220008372877,0.455033451996359,0.534868958688374,0.612556419127468,0.203484564907925,0.362351775922129
healthy,-0.215689814167334,-0.616516627912328,-0.578418211868511,0.635397071612865,0.643766443679428,0.247799942847862,-0.138032610942222,-0.0282785216128243,-0.398167454563972,0.17366669681535,-0.332551277902451,-0.173328394080786,-0.573626043954826,-0.388293247595681,-0.594029320270501,-0.510284872848674,0.598140269039855,-0.143245837185612,-0.168406666327644,-0.0958927881212424,-0.0269085900089154,-0.33764255748865,-0.317215179266622,-0.312022299429771,0.112742661909591,0.493199225118711,0.625261254451779,0.566979950903975,-0.408977754202382,-0.2546858107738,-0.621063689070241,-0.109460596622035,-0.313345589854065
healthy,0.35487551451668,0.654911718900987,0.588945553665091,-0.631391515845227,-0.625874057800752,-0.457891558866213,0.0757463893319621,-0.31402252091587,0.51100305919073,-0.205212124519628,0.503748683597456,0.40898032957216,0.6207204602833,0.348962154998788,0.476926925571885,0.54138741712776,-0.614276257317077,-0.0315240515675134,0.318416719733712,0.424744636313757,0.101638846845764,0.473381178721413,0.396038136107771,0.339904835279166,0.244651431301417,-0.671816604727001,-0.582639195916832,-0.64218928836744,0.626671765128319,0.567097942545611,0.702862614556348,0.0202212670363716,0.353556974895778
healthy,0.289742589645656,0.26102034075906,-0.237732511334742,-0.647616368040254,-0.176112687305666,-0.017248280424828,0.271926590479021,-0.356420579828035,-0.107305952284401,0.207795494833492,0.260077451475626,0.327672828679353,0.552312285055488,0.12309665947673,-0.0119639917603878,-0.211117911446991,0.0173337198629518,0.467659810700065,0.169801073618051,0.156148158857899,0.208897090917582,0.221330123076822,-0.21127928958038,0.208868211512145,-0.0503858175244366,-0.19419039665436,0.018753715286579,-0.285597912051311,0.211217018920262,0.161440375318538,0.258962921301969,-0.306906777930075,0.336615526018588
severe,-0.242355261968937,-0.202890487323746,-0.573541502120661,0.305495201420659,0.441579407568514,0.324028497215636,-0.493827041823944,-0.307991047301238,-0.502484362650246,0.348362529591615,-0.224985838903911,-0.256474983601356,-0.135818861847939,-0.133028725897686,-0.280676636024359,-0.413564302398451,0.317395594247344,0.356099992197777,-0.197672538677706,-0.305578249053404,-0.0391846938293693,-0.311380319094054,-0.372792101388551,0.0646729210671807,-0.250683260579626,0.358700798565217,0.388776551393579,0.173992982763535,-0.0531354807789689,-0.436749680581534,-0.283110434003335,-0.389765753259265,-0.312846401126912
severe,-0.193392215633362,0.206576492827078,0.322258232800446,-0.142740901868412,-0.0814650880099735,-0.0275910237956143,0.0753403318826348,-0.0567785548433532,0.296763077069187,-0.2292310848577,0.285139618887487,-0.0829758300610649,0.442403235922151,0.378703880035086,0.376352576546008,0.151598736572514,-0.354154344028322,0.143342086731506,-0.136823074869316,0.141115831437414,0.0263717287471272,0.0914718149388558,0.192022358064802,0.31765911377964,0.18999959281238,-0.0755643483902032,-0.186000209652746,-0.331983850509178,0.274130483258514,0.208851435122211,0.473072860773542,-0.081119117070467,-0.0299933078984766
severe,0.351369649037634,0.459409825087472,0.284349249884931,-0.310794151527619,-0.451815671706861,-0.0308947247187956,0.31714356151697,0.0860486159239152,0.517622157147233,0.234372401425822,0.460673956291801,0.488280506387959,0.554831917714495,0.279815435817545,0.365453357772728,0.24213033882568,-0.173049571877257,-0.101978669374443,0.283064431010361,0.261138375390099,0.179308322764682,0.26537274573564,0.169634652223861,0.314042331791856,0.319954507370881,-0.249643064722101,-0.366483482687432,-0.182104580844964,0.485380834420109,0.401655133376294,0.483607069213782,0.130881759301936,0.386255753874288
severe,0.16545624451498,0.347607217675633,0.218251101185007,-0.363133443608072,-0.172247390322414,-0.0770263908834972,0.235136152606299,0.152368715156814,0.183582741061163,0.158739239427829,0.174687670275042,0.151642683813383,0.396740121886947,0.0749179601760464,0.258927594183666,0.229083447492682,-0.168841008687281,-0.0850105545653215,0.204955501701543,0.233219689197083,0.058753044403366,0.275411748679718,0.117198172149718,0.170270734643841,0.21917213839202,-0.217196515695777,-0.225328546776037,-0.093720099854303,0.288199920106199,0.138733065472576,0.387268216093338,0.127116253738546,0.331772162812061
severe,0.215780720548538,0.336277189549822,0.227313552671898,-0.430834044231145,-0.269567856742803,-0.0500299528367904,0.0507028437513671,0.148006212871864,0.228752369488052,-0.243916209378026,0.0935668416937587,0.340206063144458,0.241127696241065,-0.208539362673783,0.0304292332407071,-0.130922301805617,-0.151547067365775,-0.28569154449994,0.151048906501109,0.198456562968072,-0.0860901979330952,0.109323545685956,-0.0300808921779475,-0.163396100508268,0.232636123549032,0.0174226687973337,-0.0270216306679486,0.172275099085191,-0.0354861897452109,0.444634857519299,-0.0370015574366998,0.0028999496712302,0.0691590533198905
severe,-0.0538797066148517,0.481039290243049,-0.451832198915787,-0.153115131257829,0.207864667914542,-0.0815277037164409,-0.0267994153135346,0.0693742468913927,-0.0021815041947343,0.21259576577787,0.2019621866941,0.211217147820795,0.514953139801546,-0.0168478408974338,-0.211550580539238,0.0635032021142875,-0.129145048328272,0.602597775530562,0.251137898788855,-0.261460729490173,0.005324732355284,0.100719484296928,-0.258912234172524,0.611272983226564,-0.0809445004563397,-0.0989804131054123,-0.068310807502773,-0.120995543828459,0.638581532663631,0.105507999791265,0.407110516190276,-0.23933049830215,0.229379880906285
