group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD71,CD52,CD49f,CD35,CD58,CD11a,CD41,CD49b,CD98,IgG-Fc,CD45,CD304,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,-0.288372638754058,-0.118303899131968,-0.167097813197488,-0.454931727135671,0.0395753831603302,0.208310582243535,0.0549432353087196,0.0636362865670963,-0.242198945156759,-0.251616294582335,-0.0451535125851755,-0.198259471468403,-0.47887426789316,-0.289737157096396,0.258349471987073,0.069456324744369,-0.0619578752718985,-0.0591625463963828,0.0917912791124701,-0.0617424623165824,-0.0636583491965887,-0.194014304354449,0.150945503851634,-0.0313997437722191,0.0936747348263199,0.016179470045887,-0.1703214402031,0.119686482669881,0.0621069290762147,-0.22624096917663,-0.147773295058119,-0.124815060609586,-0.136819349515738,-0.29438719475135,-0.13887819373445,-0.178088201811891
critical,0.178851560970079,0.33851636168937,0.192594728628227,0.123358808765861,0.210111830782364,-0.0902466048899582,-0.0697100717217943,0.272762712635404,0.218589586767549,0.339036597123214,0.392847877885838,0.0039296726217125,0.347431134239284,0.220491445199996,0.0040652071072844,0.207337367307296,-0.081123775413553,0.0289354533714207,0.177429660309075,0.598296333880302,0.249455094007013,0.382505812835136,0.153403909983505,0.165061061051745,0.129917682885502,0.350741946204392,0.196827702661165,0.0749580224080177,-0.026560140830941,0.311436713088144,0.396870715963486,0.318353840515391,0.0602643878580271,0.315522878226676,0.366806043201184,0.282725266620033
critical,-0.147092269730882,-0.0642882011835965,-0.330950398320664,-0.0547900656079857,0.011635210023097,-0.089275221519056,-0.148713860980475,-0.224392564288969,-0.189295894840258,-0.311264224707215,-0.240181382626682,-0.253492817879968,-0.0603694376244532,-0.0964634223974324,0.077938183675879,-0.137843614576663,0.103102745548415,0.0685472129605962,-0.301688388234756,-0.339588319802246,-0.275357574500413,-0.0102205666281442,-0.360811548362036,-0.246422817635056,-0.0749526783834001,-0.063907126282391,0.0062769273337195,-0.0268140620467608,-0.259476234116506,-0.375577998917127,-0.166572162103011,-0.242231203777649,0.003113124007029,-0.266377734596992,-0.0028772074642693,-0.295768295744797
critical,-0.0629883857843357,-0.124256659506535,-0.234909476579484,-0.16493646180638,0.0335425171372084,0.0268353663237624,-0.127524756883309,-0.236583935983215,-0.146837809661121,-0.168573086569291,-0.299067332099341,-0.0656614583222944,-0.0319500832565598,-0.0917213563964159,0.218825920921377,-0.0013659194163593,0.0121288197955571,-0.109820960585565,-0.343853048915781,-0.328630173780823,-0.170588408495026,-0.350310664698795,-0.315259395175123,-0.266566920369775,-0.0420309570998123,-0.15640584793803,-0.176599989303701,0.0412983692085294,-0.134870638481688,-0.348123041516447,-0.130629942658174,-0.0267121045031946,-0.331973103486214,-0.081539631748651,-0.166984208818839,-0.155657727886855
critical,0.290544975452578,0.48153311865147,0.396127350690901,0.770774393644895,-0.657485526264646,-0.742685845513011,-0.583338887624292,0.0401529784205562,0.675205170493763,0.505341109417463,0.372163361418979,0.322496003948273,0.49414802003914,0.601699481724201,-0.587824393428708,-0.63824461890152,-0.280696725553977,0.484511206809538,0.41183088078896,0.291744787466654,0.488332340773452,0.476276176501333,0.365434116113039,0.12708290956145,-0.405430956288111,0.39257944284258,0.403801719509251,-0.72523098772029,-0.54192615476062,0.529185035039924,0.441478071413262,0.331674871039767,0.56861046237675,0.478694153011909,0.538896765266506,-0.0763979070307959
critical,0.382392962039782,0.371766655102384,0.298650884460685,0.279343146321912,-0.439394792838349,-0.583102124382572,-0.41769854157863,0.274970889707285,0.342756930575285,0.0880509949157884,0.506495005276006,-0.035615780139291,0.316772704210393,0.380191205359206,-0.410681450545655,-0.335018704776104,-0.614962584409364,0.155982356134178,0.130335042485596,0.508383775053446,0.132568897078503,0.0223727984727463,0.405887888583919,0.0120259563519193,-0.279186744931342,0.326830541648585,-0.0155523421269313,-0.42268714240688,-0.470466656042255,0.125194409695065,0.103969853875477,-0.0581431767228891,0.0989015653314256,0.0942385557424374,0.321377349087157,0.172708058515264
critical,0.214661681026128,0.411542883239462,0.293598216765514,0.29726723881388,-0.480486207250353,-0.356857462933188,-0.318261970871726,-0.0089376389400127,0.0494657086621426,0.296279432024962,0.221366172687706,0.395013180453862,0.266620817331547,0.274930672553569,-0.268789364360689,-0.387984273645793,-0.36715207136448,0.216216581316156,0.348899578552529,0.343955437876302,0.293251454909213,0.0688664097137631,0.274371189634569,0.352225385512674,-0.0796069137854136,0.259324809102578,0.0587964852986446,-0.190001658412328,-0.40255549086876,0.2194934895139,0.281464546653392,0.180232146579723,0.0353184366461613,0.134247889638237,0.400660853073221,0.239618645449966
critical,0.569290179613008,0.396842319634449,0.603804995608076,0.803948367576762,-0.749510810608326,-0.735918639214959,-0.543597588626162,-0.214691642846524,0.552820176345797,0.543422108885209,0.660188055783848,0.626053151650694,0.466040030456953,0.470516879810441,-0.67420862593258,-0.66779343324386,-0.452088503215429,0.562845121839332,0.271787568345085,0.372724977182509,0.491397000783026,0.471434949895301,0.368301996226152,0.220215481359083,-0.511043678371296,0.331026849319416,0.241927508242121,-0.635610138099352,-0.586521119533066,0.603998454306723,0.424748022400308,0.475483032300165,0.708677548859308,0.429842262817281,0.497572997404573,0.146270719073625
critical,0.312756686697628,0.374493343828503,0.104868389650583,0.18889954466022,-0.0435824891560789,-0.210820565379126,-0.255719742958212,0.428840425604606,0.241454614225193,0.0431178314945604,0.121837783739863,0.0167444410298851,-0.0196783121271827,0.247351775476576,-0.212578713671042,-0.23347305036603,-0.245008699906404,0.37733908620173,0.434437828578974,0.329597751691651,0.251873836075534,0.348483868661145,0.587722765099746,0.713807136725975,-0.100524351112983,0.228437013399924,0.261680457146495,-0.319882442836662,-0.316110492632508,0.184589921338908,-0.0158543490720535,-0.217730347138475,0.504070929405544,0.109082991043365,0.400366921885627,0.207056116040217
critical,0.25972191734855,0.23505995920665,0.29260177915849,0.399835501748964,-0.264944064348379,-0.191574803683437,0.0140026009233912,-0.0350097484205655,0.26869034793364,0.14475052763729,0.0917069224942418,0.210862944153913,0.340122771761618,0.18936466450826,-0.198973138407914,-0.0576465246121654,-0.129230128838132,0.165014477453164,0.0199295744887401,0.153669626917811,0.184399858796663,0.203504024461612,0.0592830916922747,-0.0449897220753734,-0.128596980750725,0.118054506714103,0.102729202831382,-0.146818129939333,-0.310712339980466,0.121138063981333,0.108089962872776,0.0905121621587451,0.220528819390026,0.196046657531279,0.211507262413966,0.0080078089295852
healthy,-0.249865135550212,-0.251803082978942,-0.0744178633140651,0.0186221716354974,-0.243063412590651,-0.224205556569625,0.0057694411983397,-0.37006345282311,-0.0375608094549133,-0.0491363881529686,-0.0680844509807219,-0.0715000422052868,-0.119868112486464,-0.175022335464884,-0.209803128764067,-0.390276711623562,-0.594965661790013,0.0333851492535908,0.105563636854131,-0.0806769035551754,-0.309598922778549,-0.0569350261816067,-0.0174122336589526,-0.0350486092980289,-0.134676010585306,0.140704388255022,-0.0824982830234317,-0.122001863550081,-0.241637352871903,-0.136401341033799,-0.0219489747689236,-0.0818862221602368,-0.198375310587591,-0.0697726495706145,-0.284248945540545,-0.0278309624625217
healthy,0.468726758683553,0.747082341763816,0.799902262958259,0.704760699920127,-0.645942197033409,-0.827282666926227,-0.55517082651517,0.181839846158641,0.670966114330819,0.740562844207491,0.712130526316273,0.678614007046356,0.793782260905639,0.820602269956324,-0.707181194803195,0.284096519150997,-0.146667244568996,0.497348430491682,0.723359997948815,0.665975133606208,0.702546673449256,0.665148683163614,0.670857663654871,0.625412479018725,-0.593658538344619,0.673488808846161,-0.04019946429485,-0.788132354018064,-0.452213476374824,0.664955289712457,0.741859469511328,0.654270765478325,0.63985533287232,0.676545540616749,0.223438459621655,0.7208708781218
healthy,0.230539508644412,0.613793418210641,0.513609275599236,0.507638797992585,-0.444649622596636,-0.428319412939541,-0.456750181450343,0.37916341813229,0.432222410260436,0.448509622001446,0.203883874143537,0.312483102579357,0.449723419679941,0.435122540563519,-0.530404870353806,0.277366956395835,-0.0959614959190082,0.175447572996708,0.510738885119856,0.641573508446619,0.381736253296977,0.414587130634846,0.656571249218755,0.520224334356889,-0.348670242874153,0.411842974911389,0.131456796488844,-0.515292922611347,-0.150304619118683,0.538677399989122,0.509170446556467,0.2083748525629,0.523195013892668,0.463678263075896,0.187832851756169,0.488370142423095
healthy,-0.070381901174565,0.0645592307823273,0.286445610395618,0.10769915709447,-0.204740191667762,0.0575638298224307,0.253812834492109,0.263146487637705,0.178885305367698,0.467052642004561,0.541770009005762,0.56888038585312,0.115693500778441,0.216408837830114,-0.319287304237713,0.0452216933237036,-0.147174001363672,0.402716029259414,0.191674130012358,0.250111961220444,0.265301606520262,0.0623886676871781,0.375305895439377,0.0064907183344783,-0.251330933182062,0.308514238086519,0.544199191785879,0.0509675837746732,0.180260386142269,0.395817112250167,0.563862942308653,0.35790668071264,-0.140223338736584,0.0442861936324834,0.142108376041864,0.682177653406861
healthy,0.546969358922004,0.373969659132802,0.665813639128048,0.724685755010656,-0.604775906844984,-0.753295395016852,-0.61259099680919,0.328626026640177,0.401922541267637,0.389912783658587,0.361980658389095,0.349273681397726,0.569588151286346,0.634981234116169,-0.73808441727459,-0.350999906530434,-0.291308888003882,0.138911223850959,0.404981439061178,0.349542643867598,0.258652153368393,0.344334284860185,0.467129333756961,0.359341432827149,-0.598831253702178,0.281779139407267,0.152501342247946,-0.722759450441631,-0.547534078727964,0.495852789033721,0.209452179199265,0.0788126781745937,0.486782712406962,0.606000526342252,0.193933009402184,0.387899015308383
healthy,0.686198314060237,0.544428786845464,0.672416945288708,0.759927891696071,-0.491810807313987,-0.786196410838352,-0.71245896342505,0.492992061265522,0.7270461840804,0.0724913255124039,0.350395808021723,0.0315181046429538,0.505120259279787,0.602039771248306,-0.741338634720516,-0.463446776835287,-0.543615830323472,0.577685986680844,0.573390231017801,0.646333482523163,0.401235056251165,0.613593270231561,0.690517537733131,0.404924685667223,-0.704897214464036,0.282993884763366,0.546587142391593,-0.834236034516734,-0.718595349167212,0.641861930414642,0.11985195644991,0.0189508227021485,0.50423316634537,0.691748257199118,0.750223509497209,0.449723206053835
healthy,-0.135297961864885,0.0563576043486393,0.347282724327607,-0.133240808561344,0.171669861951008,0.210710739932342,0.0892558635430344,-0.198490100546856,0.219426161905203,0.2303953890121,-0.0134161262472422,0.237724683502999,-0.138052301350084,-0.23393613386196,0.102332642768535,0.198362480494052,-0.035311215190372,-0.181739323576612,0.085824281727448,-0.121966068869845,0.0327963706136025,-0.177156247861395,-0.0879495784764143,0.0038426648128001,-0.190112823220197,-0.0108711366677917,-0.232645726597667,0.130068109610665,0.429468641064997,0.323946110235214,0.205598296722631,0.169397475480257,0.322465293946401,0.0831694671246245,-0.170470013375237,0.124312561478898
healthy,0.318365163219063,0.42851290737661,0.46513417261856,0.674286125720099,-0.520268663878914,-0.729986781668442,-0.719853024203056,0.259389421548446,0.591040342932791,0.327255071259365,0.24182890260455,0.309117216117343,0.537689668255138,0.332071453146121,-0.709111710353595,-0.221978282583733,-0.333075277676465,0.31672829485417,0.449440455085381,0.311444747924081,0.229358179041984,0.364934080345964,0.397995354300761,0.110050741272078,-0.544616381574972,0.385881869969267,0.201404086058582,-0.62769139602602,-0.677871538073038,0.426183992667673,0.319517568549032,0.06320556991771,0.550233237573498,0.471148412535558,0.364894456759368,0.158866324193729
healthy,0.255715197627769,0.235009880831758,0.615702643347816,0.518898142694425,-0.66039419719526,-0.663350819471567,-0.384447679261068,-0.109785049624949,0.21694111247707,0.259628282680661,0.243629832953291,0.481646341672081,0.497510974117745,0.396142856037525,-0.687558717874605,0.0908928437118478,0.170642981730364,0.0509300912873272,0.0482454507351458,-0.102708493687766,0.239321478794943,0.149471501551318,-0.080855788880016,-0.0171465256564735,-0.574942129155412,-0.0441397937070073,-0.105910451185244,-0.597622534610189,-0.317817503277582,0.410705379105878,0.196702173060966,0.240965306618699,0.423817782347489,0.49953002501022,-0.0130437563451307,0.218587102153298
healthy,0.435789380165118,0.407833102081829,0.76883907542708,0.725337165917221,-0.634107780258278,-0.58471826520229,-0.423371075149801,-0.193906091355646,0.653415280618882,0.59397155406205,0.398161936046212,0.627314733638649,0.550021121056602,0.705296082271661,-0.62993479805714,0.0548986404046396,0.134478127410716,0.457713271044782,0.517914092895237,0.269885797181227,0.589957068851357,0.531517901088062,0.332997205425689,0.186085238164865,-0.654994312374209,0.300109128105468,0.157704069505265,-0.72161092528111,-0.110930530637553,0.738822415431463,0.472180466259504,0.27481925849317,0.655947131756427,0.805870759734233,0.166118461098897,0.563347061095392
healthy,0.261446698935539,0.605371458523744,0.621295652083746,0.62981828294687,-0.298268738190462,-0.636840557766709,-0.492524351168758,0.314636915928012,0.707747512744316,0.411853551435975,0.226382482517685,0.352478830907607,0.574494259432119,0.532286964514139,-0.675052090218288,-0.126931146742237,-0.17604898278908,0.489504525534539,0.336474097151859,0.613364017330508,0.413255233483308,0.499536994286764,0.318043811146312,0.244542317217789,-0.45849395053556,0.413539755947148,0.232780556470347,-0.640367132780008,-0.384053593852009,0.484614195303865,0.443501133508624,0.229769972652737,0.511195452444491,0.504601990589375,0.483523082439513,0.572233058228896
severe,0.572022434230299,0.400552796194629,0.0713046114422291,0.508146936708538,-0.198489090895943,-0.469293902291709,-0.327194383851842,0.686299351775168,0.533793734381471,0.311931295253335,0.209689789003183,0.0332134526951837,0.247507423141741,0.507873379749775,-0.409818421045963,-0.32368960489722,-0.554023648719588,0.599443702058397,0.689867707586035,0.510404037968427,0.465853007890791,0.520832022177861,0.732109067829135,0.572403058083635,-0.22602796059556,0.395364273666109,0.479289885419357,-0.398941928112368,-0.458566948390052,0.247405615429957,0.360044584359881,0.249666593045304,0.277380983795964,0.390597915139643,0.649276726262918,0.330455588164478
severe,0.414703762639515,0.474423829494463,0.269225389294987,0.18961674964897,-0.483248256411733,-0.596141462797933,-0.511617194338011,-0.144710066163409,0.251778659688546,0.18866494009535,0.473640998572276,0.0864321290435997,0.290657882501537,0.251126483695492,-0.31519175316263,-0.448159567901147,-0.42066484155391,0.0189113094332695,-0.139227902718232,0.396620805991148,0.193736401223122,-0.0011787239681351,-0.156924678087773,-0.206219070680842,-0.509596909969445,0.526133004295686,-0.174811890737901,-0.290389779045162,-0.640280070074771,0.0874166031596897,0.24881390510968,-0.089507135092649,0.230052306834988,0.0576077683741057,0.322900408396228,0.297524857182699
severe,0.183975800227789,0.139154216480697,0.572673854429531,0.487933372479182,-0.519956270285732,-0.45557056699794,-0.0305096346656435,0.156308816151457,0.612627758795441,0.398522451528532,0.455536969344294,0.415760495968336,0.548267776349328,0.24969800677335,-0.458125971864527,-0.0030817729756012,-0.272494736273773,0.317060461115685,0.221093889369101,0.101123094596632,0.195297399568951,0.242052296917423,0.331802081701684,0.293435396721621,0.0471456143651069,0.341432261569361,0.0797821301290045,-0.290579003243913,-0.118048508796106,0.652219560310366,0.322332275722543,0.315337179312973,0.324611625250382,0.548601339344413,-0.0156028428603191,0.402595659490461
severe,0.552876214731158,0.724623070475485,0.647904850123628,0.694230413329706,-0.689969624938756,-0.648876273660159,-0.341898097934955,0.267143924473101,0.622430306876523,0.522212335368505,0.643426861713599,0.481945729742555,0.492320304219223,0.455799398726828,-0.7025014948916,-0.218334261166915,-0.583859855761779,0.403668178628056,0.503121283151985,0.647041308747833,0.429667418008566,0.404822489371349,0.477646992040485,0.365197609084504,-0.484531446683348,0.563660941763477,0.349551130500563,-0.662107116916268,-0.41014962556899,0.607307118777521,0.562666358293029,0.113770186471638,0.639814669194688,0.638366580753873,0.167383693468191,0.492386526042313
severe,0.167290151814777,0.240623961303964,-0.182797957094594,0.118127209680857,-0.0375445372804625,-0.167313155541929,0.0116989434805903,0.0193251428364964,-0.055315937449315,-0.0374746786971587,-0.12230439449919,-0.093973875983262,0.175253177638786,-0.0845839596372367,0.0454741101284776,-0.134189360385797,-0.214898155138216,0.0727084711524982,0.095404513317381,0.0172036726404627,0.0670272898326531,0.101890766518916,0.0923678774695366,0.0740775500360699,-0.0574927974961613,0.338778738576114,-0.0354288593041763,0.238917433647744,-0.317227123292028,-0.240320141013546,0.222226673169132,-0.162608767139884,0.300030699373928,-0.373308593232724,0.291874934496093,0.101352063412776
severe,0.224917818912602,-0.0868352553210231,-0.507976793085583,0.511176022919963,0.317827251386553,-0.281172131714585,0.114923543848416,-0.0318110554213044,0.0876092084605307,-0.255766448002502,-0.183506443296201,-0.581570509362173,0.45188533849676,0.144365109202123,0.0559337675529882,-0.627963890484908,0.125390257435784,0.364500364757104,0.239759488942489,0.0682583376394875,-0.161674392975328,0.25655610666236,0.113270022167106,-0.0280770680857429,0.175935929323007,0.212306112346021,0.243219830145692,-0.177859110348427,-0.475734093101846,-0.66550494562489,-0.328714628154854,-0.494552519488495,0.0811872119097915,-0.349599184707916,0.342212096843694,-0.345291784195305
