group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD31,CD32,CD62L,CD95,CD1d,CD39,CD244,CD2,CD303,CD38,CD71,CD52,CD35,CD58,CD11a,CD54,CD62P,FCERIA,CD98,CD304,CD36,CD305,CD99,CLEC12A,CD101,CD88
critical,-0.310908892445706,-0.457903731716848,-0.171552359566742,-0.274503452666414,0.181913252700908,0.0868291372227391,0.122499681046486,-0.417623770356326,-0.0973085557380547,-0.160854854435737,-0.244522707597486,0.240687663294989,-0.151304272235867,-0.003452149109707,-0.28963042758293,-0.16544885766572,0.186293871632439,0.380264142426751,0.384172122089084,0.306885730707273,0.0100921163197462,-0.407198932449399,-0.163620175420968,-0.119363324392597,0.181750518746219,0.0601945965330655,0.347176181299456,0.092383578143763,0.124333966516723,-0.132870557327107,0.0210398784959142,0.271122711952578,-0.118269890578996,-0.187803386361067,-0.380150119847089
critical,-0.19928173275191,-0.197080684088306,-0.210436165313571,-0.339312311611489,-0.139285183812083,0.0056359978565404,0.0320451620278482,-0.177147571505499,-0.164961336152336,-0.210514211903985,-0.128876640635551,-0.0488791057795478,-0.258726250842399,-0.0855901866143731,-0.257922956389728,-0.458774707303738,0.0252968154031508,0.0318710219738592,0.107694823285342,0.0081174509481979,-0.278904078879697,-0.0210275961500707,-0.173622720991467,-0.279277309409501,-0.0182980455130572,-0.215585495463646,0.331314655179376,0.0201695212099638,-0.0093300884097921,-0.161217823032884,-0.0700052232475897,0.216922099141751,-0.183543650553702,-0.340769144729723,-0.278894559118218
critical,-0.114994838534233,-0.355062878857699,-0.225611936071796,0.0840254349711691,0.0367533845038742,0.164512830173155,0.0898488829237053,-0.494725944434196,-0.0409113567399489,-0.369801001038441,-0.153681545646805,0.0735897254560801,-0.235275208477053,-0.016629749959725,0.0002415787087641,-0.0551085720423716,0.303120396785304,-0.0522493568245683,0.104085112543307,0.0224868202502556,0.0662552221816605,-0.498739999567618,-0.250829043514104,0.0237903065887562,0.260728724716402,-0.399203639266269,0.313285427027254,-0.0471825456505239,0.0533669678833267,-0.456191510789098,-0.261458557922817,-0.198647370566378,-0.268050381216953,-0.158556546457783,-0.201625384481928
critical,0.178224774835598,-0.127680971496376,-0.261272925997692,0.0400988094876529,0.169356021116577,0.234019405293949,0.23305863342059,-0.239124791316279,0.127843293145029,0.0283857333488444,-0.0282557368911902,-0.043898030306071,-0.180291719582645,-0.169256040990857,-0.0316275379916468,-0.04891586428972,-0.0384739928042595,0.0687587367664637,0.0398516441030463,0.21220326036061,0.146216435054391,-0.215860180320142,-0.122300050963769,0.0361187916353449,0.417580835761127,-0.0573671182262637,0.024151622283054,0.134033610926658,0.153860990896745,-0.193370623783307,0.260319730224896,-0.0669653867025802,-0.168778465298389,-0.241557708442234,0.0294626769061876
critical,0.0944704044141396,-0.228202244971111,0.0410414352791355,-0.240079433234081,0.110701110856345,0.306207179850853,0.472879507253903,-0.0744606660421164,0.0716200115757522,-0.0382409318291011,-0.242846790717231,0.283687211851747,-0.0416062421767248,0.128322670428883,0.0876308570227459,-0.335459019503537,0.211620801293816,0.227496016790677,0.429362165678536,0.250912823997908,-0.297714090307045,-0.153180894983625,-0.0307185300756518,-0.206688383775401,0.262941135594808,0.248623203018186,0.118109987431782,0.0683644574386111,0.389418228856294,0.183942509352229,0.168836782544151,0.36782974171617,0.210078812490314,0.0508517479853789,-0.38205958811398
critical,-0.357760610581941,-0.142776616137286,-0.360511298430794,-0.345697322195373,0.456061635916826,0.558873330380813,0.610260826643524,0.0236625680873314,0.0478644307367379,-0.114698321574837,-0.477220541254186,0.238709827612162,-0.135491993599953,-0.154397751108534,-0.301414281270276,-0.359498392520053,0.0632711104472246,0.640291140703182,0.398905409640492,0.612034689091652,-0.0334322531566892,-0.384317407460673,-0.149445479533116,0.103813966745033,0.391994749626033,-0.132847141920337,-0.111339819292533,0.531597832805256,0.472886513610891,-0.277282144341471,0.299747342995688,0.356425521914407,-0.305272278300974,-0.330900141539768,-0.119332896646412
critical,0.0366167288019266,-0.246637944381498,-0.230866772956722,0.185092810165135,0.123581912055893,0.191623244801568,0.172303551699916,-0.245886996653355,0.202053115430315,-0.0536306003808448,0.0441119870263038,0.0589509485064681,-0.0705565689503388,-0.0810711777387153,-0.0519982952956407,-0.13122103484077,0.0901227921201879,0.059779189564977,0.159113503390533,0.0492654362122088,0.0743783895371304,-0.200793673646886,-0.092588669804631,0.094209859403976,0.299202735626141,0.0019068418454295,0.0560148659480152,0.145443567192653,-0.0295466941807509,-0.386089915897117,0.0334719872071808,-0.00297864469903,-0.197759951451208,-0.174753430776023,-0.0110836504223311
critical,-0.253002731162395,-0.101915714711015,0.13008618768304,-0.0652724584421545,0.106129310379064,-0.0386642255250056,0.0094879017224654,-0.292788722079365,-0.0789572566259998,-0.22126871339058,-0.408769413659232,0.186960726222827,-0.0924530526776321,0.0676907505919796,-0.182794859527309,0.0897732067350232,0.339127440767818,0.0727651177658254,0.195583081020407,0.317157531822913,-0.233489944092058,-0.0185892965122646,-0.0727394363431737,0.0247207254866159,-0.0933619668365116,0.002294326933973,0.179861067217857,-0.108152218709153,-0.0425785910253639,-0.0952951087317697,-0.143529439724736,0.485667445651387,-0.0137289734650523,0.147766653010002,-0.296697324947708
critical,0.0342783454409465,-0.343961624671742,0.535247562817242,0.460399074716145,-0.654608987124305,-0.418412504550045,0.176232215494719,-0.301110527007194,-0.347113463002167,-0.367303177476935,0.182595147052204,0.0503051629721188,-0.0371825834345804,0.544717597253448,0.451114373120037,0.227996084903506,0.452212374267568,-0.258548751465313,0.200069920634917,0.13134577700548,-0.244145192389885,-0.145392816107431,0.17082100993358,0.0093429651582917,0.0008713838103387,-0.0467489798641771,0.569037213319245,-0.445079020547362,-0.175900075374625,-0.169940619167679,-0.60482975638026,0.0529755180596927,0.467703297625577,0.537747780127517,-0.323067925853667
critical,-0.0982436508266361,0.207912977593544,0.575175711864146,0.0514764174362744,-0.33674812185561,-0.310846273095671,-0.208473710563513,0.374214606856134,-0.310909451128625,-0.148019023889205,-0.0270072689331812,0.0226595047660705,0.463732873270119,0.715586784636766,0.228021429338416,0.110399375837283,0.230017578754135,-0.365282906720322,0.285471635526781,-0.0213669771837873,-0.213970688233693,0.225727615137498,0.233626002290662,-0.0067333463107176,-0.338583553330602,-0.0278762022174201,0.0475439260027943,-0.321588675091542,-0.183844812882556,0.432833081301463,-0.278147784687574,0.350716489911448,0.539652057057147,0.463653186132326,-0.216225232817731
healthy,0.0855030683832295,0.012215656248281,-0.0077031260773277,-0.131624065104038,0.346802432267175,0.292027235792298,0.0739454604141083,-0.0343379196766465,0.089610837980472,0.347121489111561,-0.0369860387491422,0.197127745447694,-0.0165429487953758,-0.0315516525279138,0.0597374612002494,-0.0573976882587816,-0.0231512489707506,0.291220493131678,0.290014948156114,0.186975620691037,0.0531317995220991,0.0020294926446741,-0.0495989087783201,-0.004520827391706,0.275532675705776,-0.136326018275467,0.181923628433193,0.313223197847159,0.234097358554224,0.0862905630725339,0.282050161089127,0.264806684507842,-0.0860062181085819,-0.155064516283046,-0.126336921747042
healthy,-0.418520682749467,-0.421697282290408,-0.487809548855181,-0.670739914011341,0.756531593685743,0.656201445234838,0.630492205848181,-0.307964607988157,-0.0981371433186053,0.117777225915339,-0.730290062878349,0.462456154406438,-0.505859026558458,-0.585012707041339,-0.696895021834575,-0.511336496664212,-0.4399686440196,0.743497979515123,-0.101249986503218,-0.0823559133982695,-0.323805029118748,-0.472573078721779,-0.378165031701101,-0.389228510199511,0.24476483642711,-0.112056787642635,0.101669079779225,0.548518772452445,0.686449689647299,-0.000310840218377,0.584705366870686,0.70946230459823,-0.401998853774069,-0.603781015507854,-0.175383636119078
healthy,0.346843117963887,0.377212473525955,0.800195752858787,0.713722882328936,-0.70971038731085,-0.700889900817408,-0.592329826416282,0.476996133030432,-0.12976108429063,0.168829890852198,0.685170752628759,-0.565365866971032,0.680254465512132,0.684636902548913,0.686644210151553,0.755870555102969,0.265935810097434,-0.64583176847396,0.327437603500198,0.235952010286743,0.335025516275121,0.404820191899445,0.608413242975335,0.485797245161949,-0.226426267841694,0.298740132943557,0.454270337118817,-0.588042423925942,-0.650297325663266,0.387110298094318,-0.617870017833128,-0.240384009800727,0.748507275443507,0.741531886536389,0.156563622619319
healthy,-0.197696932598619,-0.106188803735069,-0.0318272900439576,-0.0231419676401341,-0.166017590200164,0.209282451059845,-0.257375119888489,0.118007541180285,-0.144087011749529,-0.087789768102672,-0.0209144511250791,0.202492216851174,0.0207034774577808,0.113954829844891,-0.333928447333534,-0.0732494934630735,0.14783484394979,-0.116611215165031,-0.0389842183825031,0.15185681049797,0.0191451511975178,-0.252118206898683,0.0106832861686011,-0.384135939616768,-0.175848663844409,-0.243071823946955,0.0912429115041115,-0.0107809515574075,-0.302437600636497,0.0732658201084257,0.121421537588811,0.0703238049641445,0.0696406723632952,0.0436185625726972,-0.141661494356197
healthy,-0.186217124914174,-0.302817408041474,0.355841865151618,0.129764245942291,-0.295888373323363,-0.215740286327383,0.0588684634113438,0.0081318810966947,-0.506521563066812,-0.444875859162402,0.133489413820369,0.238635016520567,0.0840044347957669,0.538107004843747,0.0703599873266093,0.129744404936335,0.425583864025311,-0.221509345968779,0.261960752963948,0.322158311697369,-0.365635277190759,-0.336132589570365,-0.0632023200686092,-0.24401973356973,-0.202725597060859,0.0086393177320281,0.511943745798253,-0.23800071889746,-0.196902406561688,0.0151597899933437,-0.511947896377603,0.373780413069418,0.422434123908651,0.47226103037683,-0.484182383264908
healthy,-0.78287564375444,-0.317638781932162,-0.50674307001517,-0.759315005433529,0.173733353968682,0.799286049312248,0.749878884619558,-0.000572052969981,-0.626644281230566,-0.634328366349205,-0.773352253871391,0.657521621155343,-0.179950257971553,0.0210292927699708,-0.333106610286315,-0.589877351627129,0.316368992018016,0.733781249547721,0.637526895436959,0.459836247769363,-0.620261995243218,-0.645770474263125,-0.3721452594993,-0.644497693182785,0.624878956793563,-0.163623057665928,0.683328210867933,0.629020723911466,0.786659151525612,0.483644153862326,0.83156357402177,0.819355913114937,-0.466442126436022,-0.655071603184278,-0.766254144541927
healthy,-0.317304549429469,-0.0645161487153314,0.543323822210541,-0.285796907947118,0.0887269434746784,-0.099937430314473,0.330148229847694,0.292527273513173,-0.729978278200996,-0.419368912522343,-0.297871159412046,0.428068323989925,0.390821417231528,0.677135845990628,0.185772651101879,-0.455200486047993,0.664504728996062,0.317705812305706,0.733732862504252,0.242299983181303,-0.495184706918962,-0.179940452649534,0.249530057896087,-0.178315268128725,-0.070175512115708,-0.0224270421728361,0.494271359837937,0.0555830932736954,0.394278182469369,0.650935997419408,-0.280978873813227,0.780115521028994,0.511131679466093,0.321862367558091,-0.719479479593214
healthy,-0.504906626372702,-0.339545818383676,-0.174567502992088,-0.63989322096724,0.380252268695237,0.517585610349165,0.368987839632475,-0.0847878441529309,-0.339650683287583,-0.290393301576335,-0.486662708488676,0.399677289317152,-0.185872411278166,-0.169671417364948,-0.515441720744853,-0.294521427583027,-0.0288341882452659,0.584371359095888,0.390386547025163,0.0687766060098895,-0.492861934301857,-0.258224687550848,-0.262739567803486,-0.258999141982458,0.056712829959577,-0.0487082063159585,0.189738497140015,0.344063372692979,0.356638603526892,0.166386627984899,0.53272319673506,0.708762020553991,-0.075442261654208,-0.255412591030954,-0.40363071117283
healthy,0.346209902142547,0.366848835898391,0.873943375346393,0.356251155949292,-0.659765613125841,-0.576043535319046,-0.265785061085252,0.115482067229922,-0.0552818160848782,-0.0110161498666993,0.347922421118688,-0.0530265304323994,0.518755072271205,0.805672593270058,0.522284599279927,0.488992617668321,0.547596301864546,-0.57400962745413,0.389175275475786,0.21373766545491,-0.0214213920580106,-0.150300704229459,0.410817218263093,0.236820437772819,-0.139517168290184,0.0632060691931458,0.582649924440886,-0.45301974577522,-0.496710064299179,0.442182552761001,-0.448578549468754,0.0179995945340005,0.742155818355641,0.783701015075743,-0.0594400517673393
healthy,-0.550327891671412,-0.406177690966367,-0.560365503216736,-0.764992854027639,0.538815626240867,0.697210764971419,0.609651029935512,-0.127863358756641,-0.313636689697489,-0.0434465889690744,-0.54594641393056,0.394578033406311,-0.503541155430775,-0.388364706789864,-0.372766256803843,-0.687582123277565,-0.267741279636158,0.680845795251407,0.301566433079781,0.187432273896539,-0.58376763460745,-0.354140897918464,-0.444090728010028,-0.590483752137408,0.505218696819346,-0.0312121540691279,0.136356116876315,0.643267008844537,0.702227848647345,-0.138709531834543,0.584548873832171,0.413851026301331,-0.554505665476456,-0.671193762986637,-0.375777248526301
healthy,-0.452106091321873,-0.456469787083159,-0.505974229448146,-0.821980820977262,-0.0051537994483754,0.665678676710094,0.560169024827985,-0.171436668734871,-0.423507050336065,-0.554181772052719,-0.82753021131258,0.30736447881538,-0.425495014113146,-0.181847101009412,-0.651369586140615,-0.672864214257142,0.1310819178396,0.661022147730925,0.397338708945159,0.32418139241108,-0.675774191292912,-0.667082298001279,-0.385139004743611,-0.690760093675447,0.0087853810929319,0.029008075417635,0.536550644622735,0.444263135802562,0.706921223248979,0.119372075179502,0.25619682007839,0.693367549492963,-0.59275553156872,-0.438575560417094,-0.759625035728778
severe,-0.581276366684606,-0.472997599445831,0.0013276738379232,-0.659472298331417,0.176342758543632,0.509305637637465,0.497336437573764,-0.283914436495778,-0.398551431124165,-0.67418618160778,-0.560986977118081,0.389171095398169,-0.303535300940125,0.0641085527040761,-0.34541816105912,-0.704809341765304,0.439525413046933,0.483939577260846,0.498766618100869,0.50519249544851,-0.665603569670439,-0.553846051901863,-0.553669173109176,-0.672051536394261,0.146542810445812,-0.273137760125706,0.529722442337114,0.181648822940763,0.548279660488391,-0.321166404497648,0.13790627078319,0.608801009430068,-0.0603541153956764,-0.274173436817783,-0.758488101480974
severe,-0.391801211092883,-0.424475118453334,-0.236224808304654,-0.131082764557591,0.45139279833857,0.525277245352808,0.394194612155784,-0.238625611817831,-0.0771315798152088,-0.0790658478168044,-0.11484160568525,0.211410225491894,-0.289711489306978,-0.213601834751444,-0.0849960959951948,-0.178051839811143,0.175867737593147,0.56807895571747,0.406911424936783,0.23058318437023,-0.0609349210610341,-0.461916296736462,-0.257768039585434,0.0091008455214153,0.534471395305677,0.0906808269517678,0.367729342609955,0.381797359842207,0.307792659209334,-0.375736506144662,0.200514306545178,0.475287345712858,-0.250000000841114,-0.242135856247012,-0.246879502434092
severe,-0.577356683995062,-0.26846889223893,-0.143772328390616,-0.577028770753689,0.337396646759175,0.440024598643288,0.388835929123698,-0.227242407825828,-0.200362429490973,-0.466195857713092,-0.385447298195509,0.396468283849069,-0.189553335794905,0.159739466791558,-0.25562081353478,-0.384462056591463,0.417907067513643,0.486185224308592,0.544073010783427,0.672173569946754,-0.456180434803436,-0.440722898072222,-0.0472711063926639,-0.352326212796392,0.288674231863848,-0.0100071118701815,0.239674046535759,0.191713770653334,0.240646488872653,-0.081153503418949,-0.0778122985523028,0.634987583558301,-0.19399485620821,-0.153560775550966,-0.513860629509768
severe,-0.569529699444744,-0.464390606566934,-0.319150687152786,-0.530896286631425,0.500989062678417,0.623871841660062,0.437903637125516,-0.320248295076711,0.0123024592113378,-0.11007803186424,-0.52921462911495,0.164245204933338,-0.272145849103753,-0.244065978259116,-0.392582723269507,-0.393874071420208,0.136996973547291,0.62322858227623,0.363595483190058,0.452625301026333,-0.361999828118045,-0.437142108478308,-0.22494211148298,-0.244043411101371,0.320250254522798,-0.043093128427789,0.319843089029437,0.380670994659073,0.633108901332171,-0.257721472188848,0.446115395513781,0.565690352746975,-0.24688837034876,-0.354440693412776,-0.153032377948546
severe,0.0567854548846734,0.0757479197631285,0.0107176004978488,-0.360009585307144,0.0536521617277423,0.136412888134472,-0.236294701427076,0.186370349843448,-0.0373645387197042,0.0378109309686154,-0.0907820403049047,0.145925766978065,0.181720230334783,-0.033582076005073,-0.108732993203973,0.170686554032902,0.157479366365501,0.0795197532123642,0.173867077511776,0.155996132580508,0.0750468139575675,-0.0125880531515581,0.0898221573099878,0.0962668605295592,-0.29134640593158,0.0139029076724415,0.0354939849363104,0.0276913928520483,0.0161764900772866,0.122713706880836,0.216277221971245,0.248542499417117,0.276484919314064,0.149842337235567,-0.14511748147894
severe,-0.556943538329216,-0.431386388883958,0.105396248985837,-0.210796931374598,-0.323930929739656,0.0640457341661873,-0.0573745765191638,-0.475202569817759,-0.429636178100626,-0.462872644774104,-0.525917031266552,0.190060963982188,-0.19324188502337,0.348104131635938,-0.444536186815496,-0.42507019766885,0.644826082055201,-0.0689355325536048,0.359484048356435,0.221009085033462,-0.437121461107898,-0.54798701240499,-0.165075310626913,-0.339980473318556,-0.344328768475631,-0.612104692647047,0.629457305382045,-0.472701671452887,0.361634904811268,0.0643754988466266,-0.599747364221756,0.310882645455565,0.352705422871112,0.35125481394756,-0.676315728717589
