group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD32,CD62L,CD95,HLA-DR,CD64,CD1d,CD39,CD244,CD2,CD303,CD38,CD52,CD35,CD11a,CD106,FCERIA,CD41,CD98,CD45,CD304,CD36,CD305,CD319,CD99,CLEC12A,IgKappaLight,CD85j,CD328,CD101,CD88,CD224
critical,-0.0811014372000207,0.110146070167692,0.0432168209139062,-0.0921109340453912,-0.221483797931252,-0.122609443074247,0.0292932497178128,0.169380804141284,-0.033154147598505,0.0600943621853164,0.183957482479392,0.0497812233709778,0.0616410921885586,0.0504012310086343,-0.0001614242925478,-0.112204227904384,0.194005441124464,-0.071548341941336,-0.191594320576197,0.0280796137869782,0.116705151745042,0.127279187911487,-0.0401727185120038,0.166758732784276,0.150326402517968,-0.0081476144668525,-0.122239368801548,-0.068944157378137,0.0537900324667668,0.0156233471318872,-0.268286991361704,-0.029835721983558,-0.0057465478358839,-0.067012478103773,0.0578188196115321,-0.100681366302268,-0.037954608140218,0.0088573662631495,0.059531643065298,0.123915779706406
critical,0.181478402044573,0.03934681465652,-0.440337385365747,0.100747475803097,-0.0514297654059832,-0.018596045373925,-0.0651198546019833,0.356715477375185,0.090144275777052,-0.0566404253382299,-0.13867518229917,-0.273124465715956,0.146411329516714,-0.403907687864114,-0.445928962550143,0.0953803221334086,0.05953820487643,-0.417197745410657,0.0481910144661934,-0.429107349878757,0.209320350116288,0.016882251520819,0.211503840997841,-0.104618757821801,-0.396538581858336,-0.0959430408131244,0.0177910901223491,0.284211391988917,0.0571895659925524,-0.25285574511623,0.17188949389808,0.0770680250551055,-0.485551922798016,-0.33675481525882,-0.15204061515586,0.345599608221277,0.0188308982799112,-0.267103879987041,0.468127776154633,-0.291331567183089
critical,0.488483724762637,0.366093967482283,0.468466433593378,0.416507776693311,-0.475583918629786,-0.379232248394656,-0.267195276480524,0.113077663240638,0.254210998120112,0.445254214149462,-0.139776019208158,0.275324589606637,-0.019322917502288,0.380693234534483,0.275124570820283,0.334117399111298,0.33989520787518,-0.318443921513325,-0.385138355320784,-0.260768974304639,0.0969214444086505,0.537537461942167,0.317229871521963,-0.12137604178553,-0.256090846736404,0.4538501736807,-0.0673914776511029,0.239393325288547,-0.335240419278787,0.365778517499387,0.0658444478888996,-0.36838436074381,-0.314626406850614,0.330690847945045,0.28680359490804,0.247741119080106,0.557198239713861,0.359557175933083,0.410914265029753,0.161492981304168
critical,-0.376496421110897,-0.561601767609542,-0.531247346971142,-0.832526069794139,0.591130753269206,0.687862438231774,0.321755784587255,-0.0898553650765895,0.249291315941089,-0.618437505362799,0.309566985425376,-0.663787702049269,-0.0458800363361667,-0.526453551785517,-0.462345852825595,-0.711901433637957,-0.576006715709853,-0.236023324943009,0.465671359782482,0.390550883360449,-0.474349865961292,-0.297763553202194,-0.513050173742652,-0.148872574782306,0.0610113354504435,-0.0504251621259876,0.517125929745784,-0.458574628022518,0.568390261549991,0.257334712581392,0.521277797569934,0.0175822269406763,0.299364119780824,-0.617712127971989,-0.447279186880541,-0.0751855367745934,-0.390011120651401,-0.667553180640312,-0.411367545460664,-0.198119960978826
critical,0.0039082204285597,0.298529125531011,-0.170084811401946,-0.0819718358965413,0.0349627760819182,-0.239714415266107,0.0277296372333744,0.138994962619785,0.095369491650129,-0.0927673637028504,-0.210510301523496,0.0379151970989694,-0.0497708747631168,0.158232402270666,-0.151722387342203,0.0720004541375232,0.105807436327197,-0.268159944311188,0.0072503924364966,-0.138553507737286,0.16070466189256,0.183654996823927,-0.0487183368612139,-0.248406225107189,-0.452212244092249,0.109051051547007,0.0752749604067315,0.083133957847857,-0.0218725831674618,0.220491683287898,0.007726523401728,0.0445810026493529,-0.252803012087145,-0.120747784838462,-0.228149109066508,0.0252415694718437,0.0519238479831085,-0.165314310439138,0.218390279236593,0.213282537040819
critical,0.302666360556095,0.522378441971446,0.377913699851829,0.398583003618148,-0.540021079870101,-0.638672621438299,-0.504436146697039,0.0492266514536693,0.265960301150941,0.11341852108954,-0.264255615002541,0.195862289606281,-0.0857267418124378,0.288251725352031,0.0534556217281062,0.223692491978629,0.260952603283959,-0.0988556580304064,-0.484752714935079,-0.650632397354894,0.1758112686078,0.6644813705008,0.302560697968299,-0.209687873395327,-0.445191990096689,0.333503240070952,-0.313311888017919,0.238594087687366,-0.362873958825751,0.389426371844773,-0.199778925496069,-0.304509723214646,-0.5628637656548,0.208750585451784,0.267066871376867,0.221442950151989,0.362967069891099,0.302337782345229,0.396084378060129,0.203150065854864
critical,-0.314400964868266,-0.160319861858295,-0.536747676457195,-0.522754080489205,0.327590004819997,0.451044444235658,0.36390016626486,-0.224104050820588,0.0130776635236462,-0.142557016410369,0.0482269562784054,-0.481952392653813,0.0603393977173559,-0.461052032615906,-0.404457028749585,-0.309979160417006,-0.163870201893804,-0.265979290128173,0.457020692427918,0.325589878090015,-0.185251537045455,-0.18156185067752,-0.396411757454883,0.0625031648856863,-0.0164054626201075,-0.340808223568523,0.323152924364967,-0.0745436505955453,0.328699050897607,-0.164109780377737,-0.0389083530405708,0.266720959085076,-0.0328476271684317,-0.45534746901405,-0.391436323564868,-0.0979816761051612,-0.3597273228677,-0.546558584024948,-0.192254973220207,-0.14525800214209
critical,0.133836123930931,-0.0183190314940568,-0.0730239951227435,0.290406910679204,0.065722393647367,-0.0773125086613847,-0.0590927013379918,0.24045020540125,-0.118273718032616,0.0447331950514713,-0.473932176631608,-0.400280111809826,0.177572542443509,-0.516754183925574,-0.193345967516954,0.184451379005459,0.0090675307189157,-0.157260872040499,-0.191905281114605,-0.187162183819761,0.0725719185667682,-0.215167412919636,0.211395501385275,0.0981938737558221,-0.127741268389932,0.27534528357527,0.0669285164914539,0.322074978151247,0.0135782514324272,0.020903658250682,-0.219684489201248,0.136997695461587,-0.50980223053826,-0.264994120204322,-0.289472538277108,0.117787826546241,0.0968412130385034,-0.233935967213607,0.333886295501481,-0.209149353944583
critical,-0.0011344927166331,-0.243666292982395,-0.625028891669628,-0.220910846451169,0.454095725419306,0.327445196663715,0.242193173901185,0.305574995420555,0.113965005946879,-0.0742793009498002,0.0293957687146785,-0.443667073549845,-0.152796271624374,-0.582255287360675,-0.684120633389301,-0.314193432766638,-0.197467517499615,-0.288416995929334,0.454198439025093,-0.286432765728494,0.0975984427759141,-0.245720656811784,-0.11105069639737,0.107575749458605,-0.14526497348751,-0.134425367963965,0.280492809227755,0.198181518685196,0.289967547260257,-0.476426516799204,0.347691647364569,0.436367630071913,-0.235783695723218,-0.568056308830069,-0.616953465623545,0.15516586292124,-0.235814941858309,-0.562588424155921,0.214087086519251,-0.306581642656627
healthy,-0.419918153697248,-0.295128065445773,-0.545012161039305,-0.657262245062475,0.437825879283234,0.47531723924292,0.281663572436483,-0.0895652252155425,-0.0954440422719434,-0.600525907396346,0.018714543876746,-0.455514746075098,-0.19156557611995,-0.206265701247015,-0.476861654983639,-0.403056413936292,-0.648112901307181,-0.624553819905489,0.466948508149328,-0.12859660966477,-0.371393831319711,-0.43860809957736,-0.442301312632183,0.0085467729358353,-0.504698713632852,-0.18869938455846,0.482080148126903,0.0033719391266777,0.572376083735484,-0.0624051016511029,0.462652351005797,0.235912703539504,0.205552622759125,-0.582693039154677,-0.401580557057503,0.140635573938614,-0.329930742952855,-0.602039853704834,-0.212855805007046,-0.375338687844307
healthy,-0.172244313239891,-0.330338677310457,-0.708960612565887,-0.657296216353837,0.593707753777335,0.628809432612596,0.457885279797812,-0.0357649634212191,-0.0277165902650814,-0.527202034270678,-0.135504969669046,-0.537063903630418,0.143409190222374,-0.437842756397926,-0.526124714694341,-0.575034198430661,-0.664532427808437,-0.304083306516525,0.61552106630278,-0.206891803254182,-0.160082768702423,-0.275832710674511,-0.507058928433004,0.121586612684754,0.101944456485019,-0.337384205567862,0.633534138120965,0.0558794560704416,0.692282136846055,-0.138854154020907,0.243782558266823,0.526497539831712,0.242102572641218,-0.684286022704593,-0.46542778265285,-0.0757253948064856,-0.524437682419722,-0.618041399825678,0.0408996688988042,-0.338646006267523
healthy,-0.326133519629598,-0.412184690515611,-0.837688376970739,-0.739272196549695,0.765076549099406,0.838246920321664,0.646926292196681,0.15011841590941,-0.0523583121523995,-0.699221461013835,0.635341187305537,-0.630734176772038,-0.148371174575536,-0.294335210761977,-0.735963681741531,-0.739375859044099,-0.743643795015773,-0.250386832528438,0.756806723043558,-0.252993733845468,-0.356173161856377,-0.459139907658077,-0.503800580223255,0.150247776289066,-0.443995965371986,-0.445470586514536,0.681847550830953,0.0288985969609387,0.75171287383464,-0.308950592183118,0.73631812311667,0.612538302247885,0.417173050937802,-0.754324372556858,-0.369874051140154,-0.0927822315528097,-0.595259275806539,-0.744749047491936,-0.0935150820797296,-0.520240640552421
healthy,0.0791236022758645,0.0086821034500371,-0.200979321046809,-0.188473524915323,0.610437332331165,0.221330694511051,-0.154736771905277,0.104546855036867,-0.131461835483697,-0.502836803645518,0.0823320002581695,-0.0532057108861249,0.29773031444711,-0.0482073937327373,-0.46498039393572,0.0751227548407217,-0.362239896244439,0.019147284005545,0.229209042427632,0.388282815089731,-0.358415039860507,0.111458093235492,0.317290938523363,0.649629642880041,-0.358295335418584,-0.326362625139043,0.107135706101737,-0.201984624235152,-0.178274279810972,-0.445607617133616,0.0209424303364188,0.242575112263264,-0.0411705820201479,0.0215819336077944,-0.518691601626468,0.048628740651735,0.264791759272911,0.015800601748273,-0.0482632220519536,-0.237337264533849
healthy,-0.285581841298282,-0.0990667083535267,-0.865666626959631,-0.712652862025133,0.787661301646038,0.696332624180279,0.308644126688602,0.223793632576603,0.123970518423751,-0.533077421188052,0.353805840076737,-0.407565751079849,-0.484127142775401,-0.395406932810329,-0.651429973664289,-0.616622585745485,-0.559206220775093,-0.305558169178067,0.721413929427112,-0.0385607145110973,0.0939828412192954,-0.0813224007025076,-0.14538728603567,0.0377201721151585,-0.653148459572128,-0.228715441327791,0.633238919982044,0.117705584293616,0.675124258879664,-0.241275800133658,0.73258479478286,0.4794750595016,0.175911266122218,-0.776470151836251,-0.085968750609269,0.147493120749354,-0.498290810477605,-0.859404691980578,0.263842207033261,-0.440052219535158
healthy,-0.555290733660909,-0.603054079716544,-0.835276718295401,-0.729283578569003,0.56747793328625,0.62288271831639,0.562728228277037,-0.395139577807725,-0.258776153961022,-0.511564517150139,0.368996903254634,-0.0919688960485294,-0.146904206201395,-0.361924443898752,-0.156040452494623,-0.629810928237201,-0.566881180074481,-0.0401559084171545,0.732657854454468,0.148364318408826,-0.451387371353131,-0.518121146941873,-0.589125140324725,0.330576812119635,0.255492864695863,-0.569357993418389,0.617785462632891,-0.346148031516439,0.680072578531494,-0.0369358027383752,0.375727656488378,0.602623812869531,0.41963150770732,-0.678967021334763,-0.256657832602151,-0.115848325959986,-0.65844700820292,-0.799581706538015,-0.364416155889151,-0.435062760786065
healthy,-0.0257682704669578,-0.0216403942776089,0.0386641433084736,-0.0860513555292011,-0.169645453201585,0.237152641058564,-0.296206674989668,0.158441756339106,-0.0267854609598351,0.106502389682963,-0.153150884311343,-0.0196770741683281,0.06726431868285,-0.086238156488823,-0.0742780999880196,-0.166905116224345,0.110169279958736,-0.303001632818552,0.0613532812978772,-0.0957093181847029,-0.0125516973953294,-0.157028420736603,-0.318846475542492,-0.0219962436324225,0.0199125060399827,0.111888516996622,-0.122935353047691,-0.189241673127953,0.0505394016462683,0.0593549859758823,0.0671641903432482,0.0465324205948236,-0.248271185846764,0.176545425660141,-0.254062817862874,0.0339282396695786,0.180070423578923,0.133371899297207,0.0627621189386266,-0.258062918729134
healthy,0.421857162279726,0.385338869542394,0.50656055687157,0.681984845168624,-0.306687469563794,-0.576071355255171,-0.374649515812396,0.302458960090158,0.398946596293965,0.740291348406335,-0.241780415286733,0.429070700789068,0.0873819812646139,0.237293436558588,0.29740843134368,0.594091795018401,0.503165046350036,0.0865290911279277,-0.519235351362975,-0.113409712482,0.487675306697928,0.176419064107187,0.347538615585948,0.144207474733646,0.0818464205649359,0.517322554686503,-0.456819617050489,0.182757521541848,-0.428754299350909,0.203787885595886,-0.472012116364271,-0.203274394521479,-0.473698143592766,0.380490256902348,0.432406722735064,0.123248223477119,0.414782181707771,0.582058208951547,0.507969541460253,0.211477727241728
healthy,-0.273676449840749,-0.278598310929498,-0.838888953122526,-0.3983624540983,0.67101998043254,0.582636949701892,0.182822554633355,0.137740091280167,0.0928637241896411,-0.368252276536287,0.0530678403031928,-0.396983110120747,-0.44221091421623,-0.397442404314737,-0.756659355482319,-0.533553502616436,-0.44728132105365,-0.584107688237401,0.582519940257817,-0.318502748362016,0.0260521513371883,0.179278248100213,-0.148159768046654,0.0322262031271023,-0.557671762911653,0.0209831403459902,0.429133347117075,0.201133189813152,0.47894791951194,-0.34184745503936,0.513065269259017,0.317544226509731,-0.0175997870024171,-0.629211603248295,-0.475831754937532,-0.0242682044337413,-0.380683109304538,-0.760280938210331,0.149021581225318,-0.323934890683992
healthy,0.440207482473163,0.357895731661502,0.335151542222281,0.586091802242306,-0.347816621349089,-0.501333050633233,-0.495502191019841,0.380412492234557,0.0797057047271875,0.4010148633737,-0.402023783057024,0.361197585904231,-0.0520731543288017,0.297106233308293,0.18043951298862,0.261891626682258,0.512400938773785,0.0086115921100995,-0.471731687109847,-0.401372711203684,0.506620516396247,0.280180983916161,0.365135691151533,0.145029988327503,-0.247915025887066,0.211780996562691,-0.444583219416913,0.441542321869268,-0.514359908294224,0.0517015816079437,-0.407521567237344,-0.198329890469567,-0.441420358104795,0.304083752035476,0.305677969971855,0.341081467762111,0.367722029875738,0.502101100030804,0.451981900231755,0.259673587475227
healthy,0.46534881801161,0.336536447582702,0.182354230994219,0.70574845337942,0.0634894776873144,-0.494177123076095,-0.534578148287024,0.520416627245789,0.413850892337428,0.695463629363771,-0.498394368441482,0.382405785265474,-0.107020391889387,0.0916573718000302,0.093257600476655,0.438867717602512,0.528328503674507,-0.144844699112032,-0.452202676390493,-0.348014517716354,0.476651696229922,0.483775893382804,0.510595322359939,0.235262426985432,-0.448190180748323,0.352493373627746,-0.298534834461515,0.455007801498039,-0.436653224710704,-0.210591198202289,-0.336964656112816,-0.0203364224028182,-0.734107689251218,0.286253864491793,0.224602926120869,0.377377938651434,0.39171910613418,0.353430365952502,0.699260624786824,0.287405676042459
severe,0.683032998619502,0.0079141381702993,-0.593494566539565,0.479199007343305,0.374064824184932,-0.322848269664659,-0.43159558392425,0.615727626378347,0.742750376967303,0.461152582154029,-0.305673497257769,0.0150859810736631,-0.143254549601981,-0.277213669493255,-0.531634876535325,-0.218690069501715,0.490385281212003,-0.510409514850866,-0.140182749301284,-0.769064374445066,0.660722225252329,0.267187284124985,0.612272743494891,0.245014527443929,-0.623619485561405,0.353564196630443,0.07694828991716,0.707330070486642,-0.230673023151355,-0.12728248193451,0.0276737841873568,0.251686481308304,-0.734941617731171,-0.274527230819543,-0.124665939577993,0.628900964443032,-0.167019571288893,-0.0303906607290695,0.840494056065986,-0.0162199501363322
severe,-0.0576473980393292,0.291757384733806,-0.380166143456908,-0.477090946459585,0.108190928878798,-0.165176355312757,-0.17438293076177,-0.0891126484049728,0.137650371151561,-0.524530893539051,-0.173191336328919,-0.385433315185726,-0.350004789367112,0.0584432432433444,-0.567039680560118,-0.242386127096692,-0.276525296587654,-0.475243866111369,0.232050567524066,-0.0478171902845027,-0.0810504238590849,0.105091777680273,-0.0940375016904075,0.0687726210263132,-0.63624925724494,-0.221843940226027,0.14722210003316,0.0261573835568782,0.306573349134137,0.120169955463759,0.237512341961597,0.128948954211491,-0.122151500640226,-0.544104781443436,-0.4600965337315,-0.0138874854164981,-0.126540539328124,-0.644638175226403,0.0965919136868815,-0.180931345958739
severe,0.107403625671473,0.559820844485442,-0.142407068880698,-0.241787865362519,0.0431940514680799,-0.0509191875453713,0.0489764531236205,0.0021822521964761,0.39975148300862,-0.531201885804262,-0.0159990741093076,-0.105885155157254,-0.213751411411431,0.100239633317743,-0.288652018939132,-0.0544161558846264,-0.0780065402105884,-0.281338535743029,0.237347646610193,-0.217825317139091,0.11028037687671,0.548082968011265,0.0157383942243028,0.0368486826414845,-0.626206587935282,0.256516609366207,0.10729145597492,0.0605461224694421,0.317944844159045,0.423136292799512,0.452644956693254,0.314857214270981,-0.0717810529323491,-0.431908454103315,0.263535508815499,0.13452877255815,0.0831745716584561,-0.437302589201491,0.377707876155132,0.172838722964649
severe,-0.70280627155318,-0.725121723360957,-0.838767899673417,-0.639506638401421,0.698830852902797,0.730277445789173,0.23577570765529,-0.0693087161893026,-0.478146926659749,-0.667686260927894,-0.049585888178267,-0.635763344254797,-0.040332243290775,-0.643019701677584,-0.672542732302529,-0.555883465959118,-0.685462641221601,-0.141407403667366,0.628472691349406,0.210354466491593,-0.47789897756751,-0.668579773956121,-0.45880741077383,0.0816081410390369,0.047770445261643,-0.635597593206119,0.436846682107702,-0.354010676518832,0.568132910771029,-0.657364379571681,0.41454296441476,0.481601824220413,0.313461277329435,-0.747804981849046,-0.764861514427083,-0.0183466049428492,-0.543424450007786,-0.747324990592151,-0.107352994319236,-0.560460102119758
severe,-0.228473201429418,-0.323960652358943,-0.0402359080142703,0.457441083476082,0.106146650322966,0.255796650893037,0.157756060381611,-0.044957332684136,-0.515583619481665,-0.168943260224262,-0.0636737895105054,-0.104933095520349,0.661796580713321,-0.380784638403405,0.0220750707826328,0.304612429535178,0.0176441380485897,0.308337918522062,-0.0066333060468605,0.234312195649843,-0.15415075261111,-0.523603067994571,0.202960963124794,0.0619866295308035,0.522608004301277,-0.392962648983947,-0.0103089147555158,-0.0694989129497605,-0.17234651458282,-0.515849104193472,-0.593050390349473,0.240130042892932,-0.174247300161727,-0.200423125658835,0.171425731534762,-0.048864841752916,-0.0493223485147004,0.0497944367877918,-0.18959670953974,-0.101172325763374
severe,-0.014737204983353,-0.129381043068673,-0.444425208709508,0.131323263985746,0.135676050248965,-0.0208825790801074,-0.437110565487186,0.126563548509253,-0.288391184627661,0.0019197236913662,-0.241856070435055,-0.161761595992036,0.339287281783624,-0.356192516254228,-0.283058338290371,-0.0613304205781663,0.0990929087937233,0.0184360844598438,0.262391324542645,-0.12874828792979,-0.177324501773726,-0.215162151254906,-0.233343887488146,-0.0116974774783613,0.115225656735213,-0.204495955404768,-0.140134503306156,-0.0478765459842184,-0.0064545644884509,-0.392184610859666,-0.438303742341133,0.107029183531392,-0.54883682279277,-0.213209034033007,-0.0321568657977575,-0.0121605619508689,-0.245507298759892,-0.162774495771283,-0.011944727966264,-0.603038659505906
