group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD16,CD31,CD183,CD32,KLRG1,CD95,CD1c,CD64,CD1d,CD39,CD244,CD163,CD303,CD38,CD155,CD49f,CD35,CD58,CD11a,CD54,FCERIA,CD41,IgG-Fc,CD304,CD36,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
critical,-0.494594094800342,-0.547095387824874,-0.140705410824914,-0.0812178246352562,0.059884216269824,-0.0322666518670359,-0.090141070429465,-0.360771892943698,0.418520055872113,-0.374309207886614,0.112693886948717,-0.0604411369888477,0.383823433003741,-0.247268478484335,0.146663978985961,-0.183653807155615,-0.0751592666342409,-0.0872467084145532,0.468271175210586,0.376567325900026,-0.181793670460797,-0.157314376044092,-0.446999872981934,-0.0647758352115144,-0.226478390065113,0.266247129496754,0.46193549319399,-0.242944588656769,-0.269799025336396,0.258346784670121,-0.316061280445365,0.25950316715461,-0.226005677313797,-0.255931772017904,-0.380810636817731,-0.0261382316776616,-0.461884733131699
critical,-0.0678941559636673,-0.128403800515752,-0.301262088473474,0.11965502100267,0.276605340070747,0.557519770061273,0.106625373501436,0.0866274404167206,-0.0221230146582924,-0.0007613902240294,-0.167582382064153,-0.336697509766846,0.127967555352931,-0.436043866058011,-0.0977978987383068,-0.0825278815660281,-0.123473595541757,-0.149603223901281,0.186767517596456,-0.318455795864923,-0.128000112736403,0.0101719617756737,-0.420622468495328,-0.167489405515962,0.0862162523847073,0.292380694745818,0.19703567108252,0.0655386650404153,-0.266339154351644,0.187482061781408,-0.215541712947275,0.109809471979734,-0.114399873334298,-0.373388434336352,0.0633475638007848,-0.16348570740691,-0.0567899216102081
critical,-0.393328943952451,-0.295642139133764,0.121603377610122,-0.360061517781149,0.184571338030203,0.175178864094985,-0.302625654603139,-0.285559107630332,0.0980108394262566,-0.320982813429058,0.0483974700801995,0.0873485950836902,0.176878045332946,-0.0586489141644589,0.20529815117946,-0.188815995755472,-0.079709369143018,0.108958712320192,0.167114853882642,0.459398269259093,-0.0566929049005074,0.0260050327689136,-0.295072709268822,-0.0428172110846296,-0.283836130934893,-0.0453861869107073,0.411257278605449,-0.0061346711608236,-0.221235253181291,-0.0285024673126724,-0.0068645359271048,0.38147241943706,0.0764162664433596,-0.0520670763395843,-0.402274068256618,-0.022708546743333,-0.525018942185718
critical,-0.244288228509978,-0.189021035479539,0.0053081873594821,-0.384908153531956,0.311222297786603,0.159078221284673,-0.215176050620958,-0.336266821359902,0.261473463199564,-0.395279601161101,0.0967692564751648,0.0645502875300044,0.0820299077863148,-0.0614703583073145,0.160125698881139,-0.417684598588577,-0.203339242237017,0.0831247162874647,0.383588135630381,0.422964919248186,-0.114585828944229,-0.360871473717282,-0.436924345646136,-0.0760986128521235,-0.465361492082441,-0.214171868319389,0.561431769893608,-0.388837226832743,-0.263293610004862,0.263261983228548,-0.0355329205569852,0.414148588354444,-0.0874517782492977,-0.0668782851308813,-0.457070262992304,-0.0216862820372944,-0.554239898267765
critical,-0.504696361411903,-0.559755044239833,-0.528686469236155,-0.673924542590311,0.652675299423865,0.708025854852037,-0.0611809323977366,0.149601162621087,0.421595228826032,-0.655666532262641,-0.110664235994923,-0.630225772939994,-0.355881945721254,-0.494391495567306,-0.492223769378732,-0.437558607082608,-0.518941034896493,-0.231616677410345,0.28774851153037,0.704138137268391,-0.316085456765209,-0.45462963845622,-0.54883206674185,-0.501054822113797,-0.363242433182241,0.239546623530608,0.0383310346634308,-0.286269907337469,-0.411625180459082,0.467407892862396,0.175164485045144,0.344107293307388,-0.59510245345546,-0.502719392653059,-0.564110866558088,-0.666032257098487,-0.459025980605497
critical,-0.44551600333998,-0.21453058947483,-0.481329156235344,-0.298990496698541,0.325086983103379,0.250175897995709,0.0544902056465832,-0.148800646371728,0.139123194074532,-0.307846502461136,0.274473409522612,-0.243785316884283,0.248380745795978,-0.367786829557266,-0.256458698538204,-0.245546448504456,-0.15177519144107,0.143633804243136,0.379715797545977,0.048949165957247,-0.146045206784104,-0.123891512295297,-0.416911468330448,-0.23919631469088,-0.144628642089707,0.0534936906648502,-0.0658344474743428,-0.0502766479274731,-0.385303481553905,0.192297339187801,-0.294469831744283,0.176323210858601,-0.287047379240812,-0.322223037091187,-0.282981814403281,-0.234907144599999,-0.137915300765988
critical,0.267558365511213,0.126492236833321,-0.101276753960393,0.24719540979168,-0.0823053533120058,0.0655720104334046,0.27636660975947,0.0467521934526109,-0.0645226664634791,0.129675845592293,0.0223073771105184,0.0787415313777242,-0.128635226153405,-0.194366675852287,0.0782695304213583,0.0968991838851804,0.187539096033937,0.119130458236411,0.0201823318898271,-0.1825168947956,-0.0191605289268115,0.0475016185072951,-0.135207273132324,0.0826732199351664,0.144753575452819,0.11198426061442,0.0258578133111062,-0.0074171112969828,-0.0438853704685027,-0.108627552135113,-0.122929336208567,-0.262301835112349,-0.201728394503865,-0.104733320848396,0.176031116416468,-0.0822741992915181,0.434993949994351
critical,-0.548188791088817,-0.0529174073007108,-0.493205714984979,-0.468778410102455,0.58114340851569,0.50231034326511,0.171848146774235,0.246716622966564,0.418859091323453,-0.316540156400723,0.232054581136959,-0.229192589344115,0.0625230153216519,-0.40197410789176,-0.312336245224409,-0.481076693136126,-0.131326694038224,0.182463158844005,0.400045853432058,0.421299934922106,0.110923775996408,0.0636610920580464,-0.0406664816484798,-0.0800152896502751,-0.358928861767359,0.267048439182743,-0.0817567872151646,0.0460138834061703,-0.221327200891398,0.420530714784743,-0.0575370306889628,0.483051093952506,-0.442725978804871,-0.150484883621646,-0.295653654008754,-0.22958485160629,-0.0148902986815014
critical,-0.566877030547952,-0.236402739756637,-0.374193446931239,-0.375272296518251,0.379952140462696,0.38281035609198,-0.055293953654114,-0.383014815296766,0.42128440276627,-0.356470373041744,0.121417863611377,-0.32224905643303,0.0960105213947339,-0.478107661482077,-0.189595910411303,-0.0977793464808456,-0.582588848690335,-0.0647987067042614,0.536200801368853,0.227978540775795,-0.320267631575494,-0.138796914127579,-0.577646443359038,-0.0691999397383992,-0.367257116409114,0.669571319864315,0.190085982996622,-0.235350509790128,-0.209095664439289,0.533872158593162,-0.322563563299227,0.326043402268701,-0.475107801313074,-0.158456378912446,-0.536883428328846,-0.544020923382407,-0.289914857578108
critical,-0.238100323577688,-0.354066359199917,-0.576228128745731,-0.429639430236914,0.493989824385563,0.46752285210678,0.0202269669826917,-0.140679694960547,0.35967167416833,-0.355634194672233,0.131638155549491,-0.386025535669042,-0.0765837998564079,-0.588943558649012,-0.515803726244207,-0.469786505194932,-0.372563027016004,-0.225466530207019,0.570557036856028,0.0135367152883589,-0.329868790501991,-0.212736076251817,-0.314401758546336,-0.309359758492926,-0.347664511068192,0.418376397608415,0.0689204719317631,-0.188366384936446,-0.530504739659062,0.47513309668544,-0.413152658235029,0.097941378111206,-0.568160575851598,-0.556980331685896,-0.401899773883322,-0.570640253041513,-0.156858414163899
healthy,0.44236733593726,0.171502704862909,0.740596633825927,0.652652344731138,-0.547799631361018,-0.532868986942633,0.121932043209507,0.004460683997991,-0.466415299932047,0.753743355534751,0.166021894648112,0.438898840504439,0.656447851191153,0.385960951728153,0.680692449286762,0.557031480391366,0.572188053378288,0.0109835030789893,-0.609495003519343,0.333306069784272,0.43926709937592,-0.0496083435112707,0.237039255782679,0.408842319189056,0.494258862190598,-0.171319195444292,0.551262988219032,0.217889945907134,0.379944682061782,-0.523228067093361,0.136725563354302,-0.40365861139293,0.724590538467352,0.373633897322652,0.638279852276481,0.680192151074115,0.145114020593405
healthy,-0.366580791344949,-0.331947232180052,-0.756956578155262,-0.637066652259687,0.547904413713334,0.505143089912847,-0.191759904340354,-0.0204949193187046,0.186744941266174,-0.601581058259039,-0.612879954927029,-0.667769744910158,-0.270182969475894,-0.487403179081596,-0.726926720344422,-0.579361486171155,-0.661420549651606,-0.421063505517684,0.465428748207985,-0.264461378085037,-0.614147353715729,-0.399868450317646,-0.367801404072703,-0.595455044117189,-0.380111116122401,0.185652164098502,-0.132621421510495,-0.278083385122206,-0.450058494494033,0.597037173628634,-0.133149321777752,0.260482709089567,-0.769922266120603,-0.519296146802691,-0.574815297726231,-0.699691241317217,-0.145170950055576
healthy,-0.383785661559811,-0.305087460784834,-0.722437240692633,-0.696854874504389,0.593095014472995,0.578735119626441,0.092964352206744,-0.0865610044498419,0.461250677334998,-0.622850146538012,0.12091408930604,-0.526809482151724,-0.346552076488271,-0.368610973097199,-0.591693494814114,-0.515599227982124,-0.635759920630885,-0.251068275584729,0.539087738980775,-0.261686032967793,-0.410877761667058,-0.394407887558132,-0.335510663441146,-0.424003616833639,-0.486632125095562,0.159320779943057,-0.531753094424658,-0.351931787756797,-0.217100967713263,0.605402702828701,-0.242483448753758,0.260097384711914,-0.75007402412329,-0.324030117569626,-0.517386533365357,-0.697037048652428,0.0658045664258292
healthy,0.156229888912968,0.121326830263339,0.188292918721595,0.226969298009008,0.109268950118338,-0.277778946236148,0.134034429534445,0.156417302558568,0.378300496928075,-0.118589387762416,0.0695334446192582,0.0405164827668399,-0.117778060917829,-0.0385208613471872,-0.32667051222202,0.465226081164944,0.114438418358723,-0.115260541644121,0.115050453202975,-0.141011487063568,-0.103233255490266,0.0747996604926275,0.196834992653879,0.0761184139512831,0.0940286348713898,-0.0801335683341609,-0.0075664853442433,0.124360400444939,0.0861435859592229,-0.118774677607058,-0.218238613088928,-0.165127415453782,-0.128601625003146,-0.200267027655007,0.459807311710392,0.0854567756526313,-0.0210034392263132
healthy,-0.0559964394702514,-0.433046662455677,0.512518507270613,0.173579256273703,-0.428266017926777,-0.0890544727163323,-0.62360666141852,-0.516024655230172,-0.0819268045738605,0.0546127848399275,-0.160777782481818,0.0276448526607857,0.444066978070476,0.0256581965627777,0.442800071444751,0.028308826282049,-0.0149065600015233,0.206034606447372,-0.267778065389671,0.561871055077747,0.106610204005557,-0.0539580514713875,-0.350577133770527,-0.0570730316269102,-0.184534428002677,-0.188228825987824,0.652573521812463,-0.165675509168829,-0.369418732186805,-0.218801871399565,0.0657434020013985,0.331163030459541,0.565663516637045,-0.240552133616875,0.0358816596253909,0.464411975280187,-0.662875340557691
healthy,-0.306273369297053,0.0420794785067688,-0.222825734038375,-0.336270262714358,-0.0709219859079201,0.491423888174259,-0.366220683836045,-0.374020388272392,0.180590177876523,-0.386599461257233,0.190506065127331,0.174429056874698,0.239901221917453,-0.0353331340305226,0.183941725457238,0.0270710004973333,-0.16087099566163,0.161909962010172,0.463502602793644,0.493099190576541,0.125221075843927,-0.131288139782586,-0.248184277538392,0.0822169518723769,-0.35251474840726,0.491497912816707,0.595979347707384,-0.223793008348838,0.0105682363604577,0.387331197196038,0.467580660704639,0.533357210075877,-0.227019868518156,0.0671007544845257,0.0201148489379412,-0.208668707034293,-0.390095803747409
healthy,0.223829130376645,0.0900332981175387,0.702842353585021,0.244390476119895,0.0970559394723014,-0.0523537864169514,-0.399085666131457,0.115588231096654,-0.0708579942506108,-0.0833622724243072,0.0302631231252017,0.2896581065073,0.1541315664652,0.384556561951518,0.539993675419924,0.226700688297762,0.0016779984867664,0.380777707784451,0.0236152252542773,0.540809726574506,0.199206483402787,0.325183168595098,-0.175658911332471,0.250976105983107,0.0848402835685583,0.0225812291461437,0.31709069384952,0.341737020904411,-0.193136151438426,0.181138883470504,0.788118399152935,0.365577874357578,0.617706595775179,-0.0526285372763977,0.26624447618833,0.452747280008039,-0.26892266446606
healthy,-0.685344646882795,-0.457374963306223,-0.691762419039717,-0.73124606720695,0.5149535939201,0.484426045477118,-0.187689082707122,-0.451052177758428,0.335886700567247,-0.508874099464849,-0.121779113010794,-0.602609843712453,-0.421440401877671,-0.341474970229752,-0.616936399533533,-0.606475336719597,-0.681276098492046,-0.34780297584986,0.578707358423461,-0.0785164512821498,-0.525068882065131,-0.668854622965784,-0.309349887550646,-0.613535112775784,-0.473172527741618,0.175243702650279,-0.225799674993326,-0.626229782343525,-0.457239600276127,0.506912912469888,-0.383038640402398,0.322392963564057,-0.685511809016365,-0.51099005850983,-0.613290798831194,-0.680271439119104,-0.238776419134144
healthy,-0.755317422231553,-0.413664159573365,-0.370144734614553,-0.767890746594292,0.301006857332643,0.346568408365039,-0.444776834569099,-0.614145339681561,0.382902852736827,-0.376811780753742,-0.0403495517646782,-0.177010541039094,0.0719612127165717,-0.214652412412953,-0.178378040273993,-0.340058302079531,-0.603807245067632,0.0073357628671616,0.567643998414943,0.312097936220685,-0.12646609550735,-0.489802925598456,-0.519433903527234,-0.407101870399787,-0.600713730547011,0.128019790203526,0.226877789252179,-0.597146234226695,-0.168692104806937,0.642450465170393,-0.246371259832804,0.626868725191566,-0.404225311635088,0.0019505119558923,-0.565159657597502,-0.395917000892285,-0.631227377949106
healthy,-0.646656229702781,-0.367651759551995,-0.449672677317567,-0.658617707470644,0.529521232934376,0.729243301214406,-0.22595454127599,0.0110899857413894,0.413858154156153,-0.413923178600172,0.0828735846814066,-0.503883576905799,-0.148397309866414,-0.345502051248118,-0.278489643802678,-0.424781127446117,-0.644123184584132,-0.200996816965885,0.710120007509156,0.339600717445917,-0.237373040524163,-0.284129500105947,-0.282215050623265,-0.356514924767811,-0.48570920455065,0.428833657548185,-0.0169342990338976,-0.0984557658814509,-0.270487024840748,0.621140680668076,-0.141656927448027,0.436111784248693,-0.519145883909841,-0.329930637727292,-0.427934995977711,-0.558543208009613,-0.307771108988532
healthy,0.186010986065218,0.459403664179908,0.425165926073974,0.141532531871342,-0.472461235638139,-0.47985443778082,-0.148607578101203,-0.162185810301296,-0.0641641839326468,0.103048132803463,0.365132168798988,0.447781012378133,-0.112352334226252,0.429327255761777,0.646628783602484,0.288857667068419,0.175847580594998,0.35199370763376,-0.313399581180241,0.199581941043149,0.45686094582274,0.258651869592036,0.248738028300537,0.367096029714659,0.0027126997820255,-0.305769781411506,-0.0185247979911554,0.0932033949680422,0.565143347520551,-0.259781409529736,0.457904282919683,-0.018725649692522,0.414435637404552,0.545178484019338,0.394336249782235,0.525024980662866,0.0917918547525973
severe,-0.377116060044263,-0.717106147409419,-0.434904535624323,-0.435253664614756,0.54439313073184,0.51783692449157,-0.256141812822854,-0.441978535605021,0.337539767205503,-0.497028665047917,-0.105404943020533,-0.479912110358703,0.0887831081808367,-0.432532141267975,-0.193692266011516,-0.460419393817156,-0.393238650267852,-0.136811749213214,0.488597297555974,0.103518289663735,-0.354006992522212,-0.602864057875472,-0.552504872689773,-0.482727152489804,-0.428136518780407,-0.0153409721802694,0.472671074302102,-0.618271695564174,-0.630352621560832,0.417136479195997,-0.535094235695719,0.252293391161447,-0.446265000081787,-0.543214268412164,-0.60645441455669,-0.394031475366245,-0.444955979897114
severe,0.165736269363071,0.0555852130813774,0.414499387376492,0.344832306471519,-0.328142676957173,-0.202388972011328,-0.144159309160709,-0.164261043240795,-0.212947327524716,0.490012741151168,0.100816467632689,0.279335807336995,0.411581494472706,0.277657351877126,0.388930887393118,0.32719045107836,0.256795005818055,0.107431348675995,-0.290535524719512,-0.0754619310900824,0.0068267599724395,-0.0524242235645343,0.0264578204949554,0.0889548695300402,0.118146518666567,-0.0342627404350681,0.143583945787125,-0.0799458563021005,0.130760612025663,-0.105442609911904,-0.0684377207620634,-0.25760798394282,0.210297496059172,0.326460578761613,0.169496191877461,0.329402122034703,0.119876485388642
severe,0.328928046191092,0.427127109368784,-0.358170581428923,-0.207889262640515,0.065141110034114,-0.102048929966878,0.131639084110011,0.409781152846782,-0.0100810198413873,-0.461028287976059,0.126996347056044,-0.0931572272803813,-0.719510421092114,0.0840793408155683,-0.50098990884199,-0.0220226622493409,-0.063204041562947,-0.0264283283315692,0.102866410489385,-0.429802269654029,0.0027572351202771,0.0703886461759552,0.552830777892708,0.134637771743341,0.0763960583783252,-0.127572450914613,-0.752915261823355,0.0576453616627293,0.225381689678832,0.376805221523894,0.146636589241359,-0.294456308555007,-0.379643401745245,0.163755995451225,0.0126321050368805,-0.345463620530099,0.443096220981655
severe,-0.727510563691657,-0.714875210843356,-0.717767321610753,-0.706836684517952,0.787877348795529,0.757679342633551,-0.0629872944601566,-0.433588085761906,0.684558441786868,-0.698457734664104,-0.0737464995967971,-0.498942103105243,-0.0602552411645071,-0.685934369473552,-0.534544767301368,-0.60426110947457,-0.662592949472472,-0.260341248550627,0.760347556938042,0.360426088933932,-0.409781978850551,-0.495350511223026,-0.706945669285939,-0.478609134385136,-0.483432394313327,0.513625891563029,0.255108341441052,-0.541039505764261,-0.554799713799436,0.783306440416449,-0.626285870685359,0.524622326569721,-0.65813849627198,-0.692156169570481,-0.568521971364104,-0.732037663853654,-0.184296018154643
severe,-0.206686952308478,-0.353357155889479,0.104701177303007,0.209152417208208,0.159978450985065,0.107091612399195,-0.148858723776361,-0.170568866710958,0.180629623487436,-0.0499441009244537,0.0128695346346911,0.0192567112281775,0.349471427992833,0.0526018568171539,0.0958317778681351,0.300231100094209,0.133440038378801,-0.0835564386858083,-0.100938139002227,0.179318520277449,-0.224910619799463,-0.146960489329411,-0.0484140520416274,0.0105990145625786,0.0673868023706914,0.0614128186344672,0.53732064035193,-0.184117041844528,-0.247707253709682,-0.153190144754455,-0.360069427777015,0.16907598691068,0.139290280220375,-0.053755181069296,-0.396148135570344,0.331137994061339,-0.29873481544252
severe,-0.277287529478446,-0.453618306661931,-0.11664200259971,-0.0378197057530283,0.238566628201265,-0.256182936664749,-0.491436147723946,-0.354279288459185,0.0063727781627082,-0.446423018410433,0.180706701420095,-0.19873567507593,-0.0418012744883848,-0.0782057661027435,-0.0707209296777301,-0.2301859294453,-0.156315574435169,0.0171615984024417,-0.154101456316033,-0.0766213575425089,-0.249214810110347,-0.10057522727722,-0.339022229401239,-0.250447063983357,0.106287529902978,-0.0427033906740215,0.232112381359629,-0.412390011474549,0.203765061849342,-0.096190940223721,-0.335398093584389,0.366994871821424,-0.0314542138479425,0.23982573082772,0.0161843788447624,0.321976317920177,-0.387462562642899
