group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD16,CD31,CD5,CD183,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD206,CD163,CD303,CD38,CD71,CD49f,CD35,CD62P,FCERIA,CD41,CD98,IgG-Fc,CD304,CD36,CD305,CD319,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
critical,-0.339801387399445,0.0268869299676516,0.287547283836248,-0.232109223288589,0.151334569990848,0.115661648513801,0.008109373621083,0.0926519446462442,-0.276333558286552,-0.0920145039102253,0.118978742882558,0.309371808552059,0.0280123647022712,0.255341086346748,0.245059835681439,0.342361978990151,0.434378154798252,0.0156124747604302,-0.0252613985265499,0.147791736346658,0.213847757616688,0.275848411761953,0.359441116951619,0.250309249245183,0.0561031724726066,-0.0237971929364918,0.154090138988028,0.418489098627265,0.0226029990833556,-0.0494907877835178,0.202057355086896,0.0566295984906925,0.212884649681995,-0.0342350626372057,0.0748246106392839,0.422319045718609,0.310325047910848,0.262152275089447,0.163848377722937,0.264195697705905,-0.39620839257968
critical,0.181942344794214,0.291183238364154,0.412677877465718,0.125846448066716,-0.368039147491041,-0.249191657917381,-0.342996601971573,0.400703040532329,-0.0114577079171248,0.405736346991826,-0.397600358291962,-0.128132787789892,0.417026412560811,-0.0624566543067017,0.227158032648115,0.449591495395099,0.185657419644609,-0.0064245750725526,0.176268451803991,0.0894266461964485,0.106349140370952,-0.290747566154791,-0.271249241691772,-0.199726725758414,0.237261891065932,0.457021984517443,0.258740598199335,-0.223093344934392,0.371183344753358,-0.129550748979551,0.302894935215193,-0.217638743673982,0.387863928083818,-0.0241555623650318,-0.17374927025737,-0.0918800268343732,0.385011600429278,0.145711032922671,0.237947749751582,0.385569869593668,0.172311620995416
critical,-0.150293825204313,0.026579625642589,-0.0992677079904214,0.0269173972958245,-0.131523462660276,-0.161043758888635,-0.464179842451462,-0.0991917669717242,-0.107033596635349,0.0365266831609,-0.466677969526721,-0.0987330091302042,0.152348571072403,-0.175084590605267,-0.134379590421815,-0.278344644172864,-0.195697041015447,-0.219143329004767,0.160431179045893,0.124294127615987,0.0005316882121327,-0.358812176004537,-0.296125471540722,-0.044344920094592,-0.0608019330804518,0.0068124491292372,-0.258847823996647,-0.214799690786942,-0.103223273057904,0.0099078923824074,-0.0431000429107012,-0.451637680429556,-0.159654442096535,0.0270956335906467,-0.25216614954391,-0.255279903154504,-0.188787486342096,0.0198424517687609,0.199712829797532,-0.133841271680633,0.25301216331045
critical,0.460198236841866,0.257010446142048,0.431352123611958,0.274874992251138,-0.372247047854258,-0.395192971593456,-0.16614813514003,0.0622854419110878,0.0401517779237002,0.178911828989572,-0.187828379928613,-0.18086224343163,0.456549893028703,-0.115630646037674,0.276018456897346,0.400215119729087,0.301459153139081,0.424490907610559,0.2619764505147,0.229940851101375,0.102972841127466,-0.536340989776464,-0.171917493240369,-0.419734707331948,0.160795367021555,0.339291637477105,0.153873609002127,0.186492630325606,0.183380315094267,-0.316761075000139,0.479766192397022,-0.0591635446332983,0.332901668053733,-0.127195281188988,-0.348355829062768,-0.205512062105531,0.310345188348648,0.422121782230576,0.289401260546308,0.272042816610205,0.140193683273337
critical,0.406385819314201,0.398911765270307,0.3341022463128,0.48098306176925,-0.521672236776171,-0.477920818389756,-0.321768937328714,0.272085673554531,0.190612175838673,0.312488457787455,0.0242765869283323,-0.430453249168186,0.0785786632234288,-0.159058498842671,0.376379562291332,0.317612959579193,0.235763155937791,0.198775149592539,0.237832456606117,-0.164560849332649,-0.198584294616281,-0.381952538607784,-0.4813070250726,-0.339192671506786,0.292686788432941,0.333759573388544,0.11735181427235,-0.455676184211509,0.33459413184167,-0.158728214338217,0.247114843350214,-0.572660315400288,0.278322388787827,-0.25181893179882,-0.145493657654282,-0.49250579494795,0.27753851971027,0.322594636217337,0.478052903030437,0.293610358736934,0.31418931113315
critical,0.575902596293399,0.318804437914253,0.703379042958881,0.730002273559865,-0.751687234674384,-0.748405752051183,-0.648728121394003,0.246598627058851,0.0594998644097645,-0.266868461203294,-0.183169121513106,-0.562743883288125,0.423802629387622,-0.232204571803599,0.408039646177815,0.642588726502508,0.48422856485798,0.500070372309819,0.321439181487355,-0.187038098331721,-0.107322228630369,-0.696395208678287,-0.619021788162224,-0.338216012275335,0.268156344240903,0.333074199364081,-0.128214636826858,-0.0499313491288077,0.224398826420216,-0.566241380492135,0.478272906040093,-0.625464158526191,0.16993049829103,-0.305253020984145,-0.638393229426838,-0.483051093952506,0.66943543909773,0.465084767179267,0.636810605938782,0.571463936475526,0.433883042068549
critical,0.0073516864899187,0.0592315351641169,0.0247775562901543,0.0180360727604546,-0.14783180321742,-0.0013089025168406,-0.303220513207778,-0.135650558572186,-0.127594722706575,0.470999987087819,-0.532420898372126,-0.375416648421124,0.0995814985356339,-0.164080271600568,0.047220135300723,0.621777649244689,0.0001744212607279,-0.0896456441349434,0.0355726205126694,-0.110053683188215,-0.033055210707437,-0.0896721040844609,-0.385575030133814,-0.0986193007522726,-0.0860505993994476,0.197723763716585,0.135275499569662,-0.178924971150948,0.0877445254937649,-0.0132453551641016,0.190799793800852,-0.194768554637868,0.118949687116852,0.184378053436761,-0.131231210831188,-0.0920101103142031,0.218215079260956,0.0986976785639372,-0.0534755050020307,0.176693535012736,-0.0206770452139668
critical,-0.209031885430507,0.134833626573438,0.0958585270976625,-0.340544730481362,0.0648170035245045,0.0044842663220731,-0.0760039342619666,0.253569130811915,-0.17619070142333,0.0981475601032415,0.0542606702931687,0.0674405693600174,-0.222895367387893,0.193398542864931,0.225856809456237,0.268632146083593,0.0927410511039933,-0.154684709614103,-0.0779262156819396,0.0096095597010849,0.165741958175103,0.0907894331903596,0.288938303375042,0.153888197705205,0.0762768069310076,0.326114402023465,0.0787464662387097,-0.136998834270364,0.0993779106158815,-0.0362889817146751,0.343771480494557,0.0975063477200417,0.246074465677356,0.0998349627875586,-0.179048285565827,0.392026198582896,0.180204267728029,0.308233073667415,-0.119432449729647,-0.034736613449206,-0.0804449607351711
healthy,0.306672855983616,0.191892541841929,0.360950395231936,0.258327860349481,-0.232252897052793,-0.259010226810846,-0.159994898571337,0.164513545777328,0.0872754644160822,0.1694421375515,-0.0249322953345096,-0.167415220560276,0.329252380961469,-0.0671113945458153,0.381345064403217,0.258195467224921,0.294634205063961,0.148991610714352,0.341000131406083,0.120555137891843,0.423162090730985,-0.186934414480949,0.0742433160258772,0.0113950414957707,0.264775414310615,0.323521239650323,0.127657784349609,0.332628027314289,0.135879237008737,-0.292380046602624,0.181387359248636,-0.250967428974707,0.3610372342891,-0.0773305989136808,-0.171965469684065,-0.0101172140503117,0.310045306822968,0.403859312743645,-0.0012150768175832,0.390104974722896,0.130189102453491
healthy,0.382874928131578,0.400530162529147,0.296740592437243,0.571457749542045,-0.651313629813153,-0.588855128487363,-0.505248941911146,0.217888877690035,0.138950844492227,-0.175386049085043,0.287125831685874,-0.389242541925919,0.621136192701626,-0.469197604292899,0.316490941269391,0.358553535602014,0.462654712360805,0.554112862363272,0.394494624458024,0.0296047423199471,0.0547419235178696,-0.62921068469696,0.0274123404630076,0.0008985615133634,0.217890747506146,0.368535099273326,0.16198778569322,-0.166254096511496,0.138849810091248,-0.495987163547452,0.276039774973684,-0.63612190627187,-0.0719686529136544,-0.475961644192785,-0.502256005579699,-0.725978848683028,0.236372110320659,0.251470972669645,0.344017258370818,0.407188819905857,0.106796629840457
healthy,-0.147095832813768,0.217678645091835,0.0109303893575057,-0.0613705844144308,-0.107792771800283,-0.0386549772951768,-0.133949958613864,0.225634543529225,0.0377951084489338,0.236662729801374,-0.336156960499534,-0.118545827092989,0.0181674512583849,-0.0407817824063967,0.0362893457032527,0.0580024996315712,-0.057722331109605,-0.0531569361791595,0.0338398794529625,0.0517611135499594,-0.0025724614059186,-0.0661831927298383,-0.15897934442965,-0.207996006240145,0.175890414948808,0.292827201544157,0.265917932607052,-0.256432347865204,0.331579077525429,-0.0329581299545513,0.195472176252901,0.0830975923228764,0.420122733875535,0.11633697704532,0.007574304844896,-0.0415811739019396,-0.0844939275419581,0.182041432245873,0.189802080737093,-0.0144732720137738,0.122621404244165
healthy,-0.322098063655573,0.0289403448334571,-0.157578470986867,-0.0890075678466697,-0.212751764385197,-0.35051463818232,-0.444617746035738,-0.0410558555817341,-0.041550673155678,-0.276069854515763,-0.165274653481656,0.0129219251011946,0.0218044277686995,-0.0380507352544513,-0.021816567643683,-0.211301566921998,-0.195510737478979,-0.307847253516429,-0.152732986369813,0.6486080782315,0.0468176281339757,-0.0372353210947612,-0.450657564501736,-0.203144720064098,0.113089962887663,-0.158716324767341,-0.181636088224098,-0.0876822125185852,-0.0562847608453838,0.21449601536092,0.0556483113431673,-0.155372546132484,-0.0579000402072665,-0.201181006316874,-0.131339011059668,-0.270613122899999,-0.237623763846643,-0.0927903894801532,0.0722362654097551,-0.11883832864194,0.0026812901139974
healthy,0.456486836384901,0.374237148798559,0.47553204474868,0.587415275825015,-0.433400781646794,-0.669283904024482,-0.701208751817962,0.0605611144832794,0.248941990570866,0.439314672040264,-0.435804989109962,-0.56053772618081,0.255344429188505,-0.468384280103749,0.326961996155277,0.290851743452832,0.22191696766327,0.44707629103255,0.563697299749911,-0.146288420522564,-0.005037380449536,-0.622880461737551,-0.526709947888579,-0.379130231260341,0.341931694669302,0.329006103572406,0.115636885572501,0.0576662572944613,0.453135308840995,-0.449578188231083,0.358480486344358,-0.598938796697189,0.0901558254837439,-0.427349089084998,-0.414764045552789,-0.628892800636872,0.30720919861096,0.243244026540683,0.53419214206551,0.450509026106572,0.317918577629729
healthy,0.523321940960327,0.179348456936616,0.324184581140561,0.522791981947777,-0.168477983789894,-0.598441908978413,-0.426423740433465,-0.0827916662008877,0.464544923339755,0.472516678917777,0.0383967434545978,-0.16593803862186,0.599883378738253,-0.564582633752936,0.105362920931639,0.18963538551427,0.0431436350440432,0.1777559824323,0.550170628746224,-0.172679972873706,-0.0493615443952581,-0.446753803221504,-0.525870220245754,-0.407480437431681,0.451443354680088,0.428705198734084,0.126682517442413,-0.36490934803355,0.361079939354168,-0.535701361967501,0.419104600400951,-0.554157896822233,-0.438420816437501,-0.545236532632068,-0.114109619187182,-0.5946098325365,0.451385727782053,0.106421592348365,0.0925073521468859,0.466733409099715,0.650517043757294
healthy,0.233659463805349,0.337104109789705,0.415928942836364,0.129713165626343,-0.0440742704874217,0.135801835182778,-0.170866189131701,0.626702101263774,-0.281108209273913,0.170489748269188,-0.234585977664389,0.0071784242541468,-0.0300821524362524,0.0208261997983986,0.229700904041453,0.264104354247021,0.303833351277047,0.106587058569703,0.126486368692121,-0.281154975469877,0.237086912205218,0.0759391557196367,0.305587006852126,-0.0696351102191711,0.402210895486017,0.006769463974275,0.431966853633903,0.0957890232244065,0.508153120085949,0.269525565496976,0.0268887156942719,0.302527913592849,0.707511432832517,0.246731500270417,-0.0680848900588431,0.215399849352368,0.338518480777747,-0.0377653130126239,0.201072789421949,0.253672658420447,-0.158148970671157
healthy,0.382731163149916,0.637451970375774,0.61404165471319,0.694313378718495,-0.49036147918529,-0.638923682925652,-0.591142488617482,0.430593456634885,0.236301886256513,0.513324701947664,-0.0983694017548373,-0.382687975433016,0.704429758918552,-0.32391748533708,0.507543105664444,0.466589424113052,0.362071652231711,0.58329928651222,0.506236839696523,-0.218257637787242,0.189368528273104,-0.729597395028635,-0.158593708031162,-0.273486588917317,0.62685603601292,0.327355079874226,0.337514232237226,-0.0001059843581287,0.670924589225596,-0.502990667604236,0.509818980502234,-0.536941153477452,0.492860167527652,-0.335299757603381,-0.339604675307888,-0.476422218674562,0.540259673276244,0.53156825953062,0.547619176235404,0.645884905529601,0.4238731861194
healthy,-0.505774476223364,-0.220424557832942,-0.391261145780873,-0.640971841955639,0.588832318522881,0.579402778473656,0.372566908559488,0.0537237198220329,-0.0729190724795306,-0.0381122202565528,-0.202989800830645,0.320894781389139,-0.373858273713048,0.264726635146199,-0.161771051018229,-0.172579496171691,-0.229887240548067,-0.636012366499123,-0.402619977999671,-0.08635141195113,0.0329902571331543,0.57205841351217,-1.88897685274272e-05,0.107834256747569,-0.253308671442225,-0.239034907630334,0.0965547592415347,0.117754527192256,-0.0405523097329042,0.43094777418226,-0.015791925446326,0.641955982654735,0.0667157882621499,0.496180439843638,0.160848323039097,0.45870896978363,-0.190009257730838,-0.0367354280157203,-0.384333508374607,-0.352949922618506,-0.221436918175872
healthy,0.483634581174076,0.306738857754865,0.574762029227714,0.596132007977944,-0.574816497135221,-0.688170494461133,-0.540682649882085,0.153207778214039,0.138495463046311,-0.100536403260616,0.0407901925001071,-0.402524408592804,0.45119886071895,-0.117404165398372,0.488567998204736,0.388898988292463,0.352577632132108,0.450416728714133,0.623931349214616,-0.0832377958469678,0.2880099572626,-0.674312761697606,-0.196795778232147,-0.269476842183659,0.278289553094661,0.138862768830519,0.0546614847820771,0.190239863480652,0.163512266686108,-0.628636444609336,0.271534218550841,-0.65285419641344,0.123208414163632,-0.610859820384293,-0.421100234635768,-0.279980613521934,0.662513725534479,0.340854188595335,0.570856176062543,0.640594559461419,0.218723851197623
healthy,0.35167958948401,0.467997849614831,0.42894451757932,0.504786503375898,-0.260074345152071,-0.676754293599918,-0.347884776231691,0.228637215892145,0.21411154910727,0.12810693548922,0.0074812614193889,-0.38396215334372,0.450631591405873,-0.318115850090979,0.324029221613276,0.324547800776208,0.229452772002773,0.417210814403497,0.345572148730191,0.0090471837371023,0.157997260211523,-0.555434608018739,-0.186301209650315,-0.259291399517639,0.280903722970078,0.514215758195691,-0.0059883814352194,-0.54659295692588,0.266621248405323,-0.431668046900943,0.364876691815955,-0.532224183629441,0.0819978822426511,-0.34488887989393,-0.3173966305234,-0.493696420888682,0.337680616924553,0.381638274519666,0.442147725455543,0.29087199069836,0.383029383575195
severe,0.268376249529072,0.253532460184837,0.389154600438636,0.140065128375259,-0.316440530054373,-0.160144441804214,0.206854162214844,0.284490850254538,-0.0883171789860035,0.0311533693048685,-0.126463902394414,-0.205544857698009,0.10841981194986,-0.0624827741568332,0.324177992328481,0.538257567860582,0.298359788869446,0.272643372044335,0.153739384359906,0.113446475271379,0.0702203378340931,-0.137085731094575,0.21723488540663,-0.0100624738001569,0.204193730160451,0.271710715831217,0.185186402333322,-0.0007106914402986,0.15231881101264,-0.226406955986,0.232395356230133,-0.153511920883738,0.293847118550641,-0.0208192569117378,0.0034024870765101,-0.0301198595634522,0.496588500091009,0.26447832205422,0.444094029664051,0.190903513449952,0.037386142051676
severe,0.130837808195367,0.520500865590471,-0.231938304862113,-0.312235945701174,-0.070330942641565,-0.415954055625907,-0.370050756429825,0.363546962267562,0.122253830068594,0.226060737753428,-0.269625492981105,-0.214070987811526,-0.494979086500674,-0.221691490510628,-0.0840457616038197,0.313936767391305,-0.450139952162588,-0.117734318304383,-0.186951693385216,-0.254116522139701,-0.138846837762845,-0.0583617445047253,-0.352730470060896,-0.355214924661632,-0.104137053698652,0.4690100602025,-0.144021684707396,-0.702064841053342,-0.024242176025932,-0.13659284386574,0.376719654892591,0.12292862485393,0.388854420608458,0.265524163230664,-0.204192040791281,-0.346107313635369,-0.173944548326671,-0.265808942149538,-0.0433849321202684,-0.464102840347857,0.277235786318378
severe,0.522766356717966,0.519289640263901,0.286774510391021,0.231357526063441,-0.319597477252272,-0.432374438143708,-0.288414945717618,0.422783944994717,0.153549600114953,0.330646532710081,-0.155059702835629,-0.450192047803727,0.0479490419075499,-0.134290474020559,0.364943131490236,0.498360863324975,0.0486399670263331,0.377736914405826,0.301340333416246,-0.0509965094156354,0.245574207237988,-0.383844267984826,-0.340238242550617,-0.48543334305349,-0.0244784396402949,0.558734880955609,0.109342155793454,-0.34096726678899,0.137970865618992,-0.37952219563911,0.459355181347749,-0.245516232323702,0.167297028083723,0.13315248929058,-0.327256209879822,-0.279774615866016,0.285051880805263,0.383281424275291,0.37144026567999,0.253414654216927,0.406969773371286
severe,0.610546615498576,0.828809352385219,0.783109564111489,0.728104735909616,-0.754892995702519,-0.684854336692473,-0.264083589875995,0.494820342357589,0.202593462032295,0.450816431827462,0.0067419185077662,-0.611674143797516,0.757538320482946,-0.0104001570659612,0.616966918747542,0.496100074281973,0.644044203223956,0.651558678976181,0.572660302481532,-0.0201077712303123,0.338393672142831,-0.710850245225889,-0.259085914216491,-0.433264412695557,0.568135132768804,0.708817176375198,0.458190343111599,-0.192433774780392,0.603531466274305,-0.576430351466407,0.569289670960236,-0.662074878766647,0.6381797174316,-0.469806781661951,-0.484115790577395,-0.359128150604063,0.723426504063029,0.696932433101207,0.780203417003638,0.789952494308234,0.158073861402697
severe,0.393907487578337,0.132703645353543,0.361145216030864,-0.0268425573611679,-0.187702726520718,-0.0034577918897089,-0.223258165432493,0.207116174793631,-0.202527788482846,0.156959329718555,-0.648556168121163,-0.40965646673125,0.0698338748231966,-0.245516053335576,-0.0193366145942695,0.269325568823273,0.136745574214589,-0.0922479911064434,-0.329483796470209,0.0406510877900702,0.340178376958957,-0.0528266903249978,-0.328025092716888,-0.535270626367687,0.109661278178957,0.106239172391801,0.130619415617953,-0.372786656187099,0.248862373415655,-0.0945486236348965,-0.0609937448502771,-0.0930249535898097,0.451275561269528,0.347584827334938,-0.366780148160278,-0.160889738134892,0.0940843073447267,-0.31997606852611,0.127239430486477,-0.0659601657649908,-0.0931383835787519
severe,0.379219863946638,0.237576376254807,0.466829539552651,0.173935789592268,0.0136896785919585,0.22595125314292,0.0610367835310253,0.170784176629576,0.529963068137919,0.68354550046381,-0.546255373750683,-0.0578787934503506,0.257330234810862,-0.161412068676049,0.147983519352283,0.491403160236136,0.208583087654441,0.474107773342487,0.356420444833762,0.114372417449361,0.0475446323088052,-0.144241057355834,0.0134239921064236,0.017862857902863,0.0189123260997892,0.437918260789397,0.414842858373273,-0.111990945582556,0.416920812361233,0.360909963743405,-0.284730734414799,-0.140476424352815,0.470604087096952,0.546833606942308,0.050433982042342,-0.234033291954498,0.207894056069781,-0.263093706892764,0.290434426919123,-0.244684573943128,0.412747023301414
