group,CD86,CD11b,CD33,CD11c,CD90,CD45RA,CD123,CD4,CD31,CD183,CD32,CD95,CD1d,CD39,CD244,CD137,CD163,CD2,CD303,CD18,CD38,CD52,CD49f,CD35,CD62P,CD41,CD49b,CD45,CD304,CD36,CD305,CD319,CD138,CD99,CLEC12A,IgKappaLight,GARP,CD328,CD101,CD88,CD224
critical,-0.303042114671267,-0.533094524077028,-0.319825615613345,0.0315908105480383,-0.0712185135101103,0.189085484785148,0.304112582140164,0.442006443774248,-0.477831127241129,0.186707469187178,-0.135228996531884,-0.319176360537581,-0.0646571122686131,0.0441614365554243,-0.121573361231078,-0.0906113883049991,-0.0528933935484406,0.101049707258676,0.246437486500651,-0.0524791672444688,0.296271420070771,0.0216895033591503,-0.282307535296054,-0.568636429730565,-0.0763102626640072,-0.223655441979992,-0.277517625680268,-0.121391725845212,0.373325357316949,-0.426730072140114,0.0274505209577535,0.236775124529785,0.0048475090779015,0.197734552905171,-0.246845564750106,-0.476645142713888,-0.138362807435042,-0.258788411506487,-0.002025651941406,-0.308901191344333,-0.102160814465754
critical,-0.0549305140429731,-0.338360140425006,-0.183850508387304,-0.410581250842518,-0.128606087289041,-0.078137557175437,0.0574599315938076,-0.0453813524534044,-0.464440486863633,0.0527770274348168,-0.369798659868176,-0.172356458435821,-0.103326680758072,-0.288920717197942,-0.360370023844895,-0.0915166314677437,-0.104809809106442,0.130988502938754,0.150155435224523,-0.448766108832528,0.0685830322733845,-0.204288234853761,-0.496666952250968,-0.414479971561004,-0.425080406991276,-0.501060654182285,-0.479582082530526,-0.366222972895686,0.235319876573689,-0.352316557402852,-0.114455944236897,-0.104640127567441,-0.109818502077037,0.145715314291139,-0.360144203751991,-0.204079168158222,-0.244450534389766,-0.396656181559761,-0.119551759209216,-0.505368815195279,-0.325693092231469
critical,0.46510323968053,0.327495008685846,0.171178301908395,0.187533115590789,-0.0428202663237962,-0.25916947076832,-0.123216103867982,0.0970124030200084,0.477629616262161,-0.287352911980597,0.293017256019991,0.0549228375024267,-0.0879164175076825,0.138196242138456,-0.0007723031215562,-0.263523722524818,0.10586793266048,-0.464596648413222,-0.301488010200041,-0.0487907071368907,-0.408906999963791,0.0767474733168723,0.242646821106331,0.571330680351448,0.180051538711887,0.354669676882949,0.212194888312171,0.198704919084734,-0.0862021989251405,0.339996214651878,0.215155641707515,-0.248041718769041,-0.256797107098763,-0.0514948579499276,0.167886567378521,0.110558082880514,0.183364209624938,0.105666287814997,0.0527457608447416,0.491277472923886,0.196847860264638
critical,0.0086754338588815,0.0882298725370875,0.390225723996603,-0.0670767022921789,-0.157812554883268,-0.083517745144331,-0.0244783837074948,0.0384897922182529,0.358546770481374,-0.0817437673333447,-0.0147465532341693,0.150810209820475,0.162417745476712,-0.116238072662573,0.0976771604994604,0.0193751803179322,0.0678290960831751,-0.0965153334113276,-0.0031020833041246,0.0846860691680099,0.0830958967203712,-0.169945824122029,0.106227909648078,0.296076502573967,0.297444578748504,0.311894560321835,0.265418031596671,-0.0323691566221467,0.0185704298728078,0.486876788456236,0.23073984735871,-0.0952857897816617,-0.0989620542095796,0.300157085410228,0.386966766343507,0.235496013822985,-0.0443648481638401,0.0382537930082377,0.252022925164126,-0.104884762777841,0.111897437748284
critical,0.304050641772781,-0.0501253486063713,-0.0852502719673341,0.0595745337209056,-0.176848938687051,-0.134356883950051,0.0695835553954166,-0.0154221330588729,0.301114371833629,-0.253102332897281,-0.0216509234452981,-0.0475405714887775,-0.0496198658498883,0.0849833991066509,0.0153892403119362,-0.318910497685796,-0.180574609045597,-0.335551233051507,-0.172517263384875,0.195477850061454,-0.0240511342039082,0.0442744136959281,-0.125560608009957,0.104898488533692,0.228107995764629,0.353107965371131,0.199654288950513,0.081367465297419,0.156774464773523,0.461539278040954,0.28776749543351,-0.0791200212330432,-0.167326001731878,-0.143125438732985,0.109291079732959,-0.207521721488569,-0.164050809188186,-0.0758701079577451,-0.0376924529930637,0.161193765406762,-0.278410334775439
critical,-0.368133238854497,-0.068786860869888,0.0374671109596133,0.235100069331395,0.0938505826776708,0.120322910996375,0.32985055046436,0.289824822890991,0.0684136099172924,0.196587576656347,0.0913266821598621,0.065719674971547,0.178120703255304,-0.0726491068775009,-0.100053620825916,0.302064845578882,-0.102637492978059,0.362711154305355,0.295364690150769,0.105565271011706,0.131366775731613,0.106168298930711,-0.154853930092838,-0.217941441623479,0.0366604604984693,-0.028458086015426,-0.120259563519193,0.0680833041766332,0.0956108191881431,0.0527758187405077,0.0567377407635004,0.0940828768922228,0.179400721327458,0.345944260593979,0.053463879144416,0.189129097642158,-0.156740975958987,-0.119317508802692,0.236369178931109,-0.0533016091168943,0.173042520986366
critical,-0.420510441058724,-0.420433741832613,-0.187994170320249,-0.511167193166684,0.087009393326052,0.491945300379644,0.41480936772536,0.447914901978574,-0.289998974843999,0.336056945928788,-0.309080540767167,-0.322726823723933,-0.158968427937324,-0.256146649830551,-0.394288489452064,-0.147560910016252,0.0015136801287778,-0.0482396023451762,0.297102810587037,-0.244655082281526,0.713295704877445,-0.415577748374106,-0.290056281469054,-0.301445645526501,-0.150773984718117,-0.310303925994968,-0.382119739941054,-0.388061569609506,0.445232954908991,-0.178896001547677,0.140968286620876,0.0056840923377739,0.019117599227154,0.656669627432415,-0.0624612927531687,-0.111417615491997,-0.199863032412551,-0.453778371285309,-0.258943754748335,-0.595389864880266,-0.245694357546757
critical,-0.371384438025758,-0.157872814121846,-0.496520994920004,-0.522907257276397,0.0168833633103237,0.577859680977427,0.528945698626781,0.453242983289283,-0.0082022187889535,0.439457778143332,-0.351892151604047,-0.343320597931699,-0.231299103014294,-0.42506078158932,-0.30105626422952,-0.0511924869639142,-0.0489924244553241,0.0482462434161065,0.538129645529264,-0.180844296015918,0.425921210611125,-0.376733549802951,0.101444934447346,-0.204808053429455,0.211670779050127,0.0130022633193369,-0.0334290027666464,-0.343734366262454,0.412647921581399,-0.144215945141187,0.292958134154838,0.299893684881484,0.202393405799457,0.430895937093793,-0.336426680779911,-0.368757642638505,0.176643536298006,-0.35346522103988,-0.244497433896068,-0.215135188267392,-0.1631811810436
critical,0.466876379377853,0.0482401162676828,0.131303599354515,0.304522098056951,0.123259851539775,-0.0707779623894721,-0.0828098992321152,0.0290234064093676,-0.005935507620825,-0.217194737718156,0.491890747144931,0.104390539407883,0.158984979153544,0.0575481305763832,0.284842527487477,-0.113837314813841,0.0758171102734071,0.0528571264358344,-0.252704363358641,-0.0525946731733839,-0.184458536243614,0.46055256013526,-0.149346177073205,0.0669836129397164,-0.330993243627895,-0.205289078513714,-0.160131639037386,0.245598558644506,0.0042321822646526,-0.118337446080221,0.0642489954529046,-0.203574381648914,0.0633523642452801,-0.149255036901733,0.0694281110463,0.0614138247021851,-0.0124312149078483,0.107305739722151,0.211195822914631,0.335892928581317,-0.0595700620284196
critical,0.35104751277696,0.217208839594645,-0.274916692636191,0.10711325473645,0.115686966912004,0.0825198104170799,-0.138922762429729,-0.0814415275987345,0.451745487007034,0.0001225010736902,0.375241308037372,-0.0651281569488504,-0.339973118449181,0.0247749834374393,0.177724066083943,0.0165674443322996,-0.148620309350799,-0.326588264842146,0.0538448384011313,-0.0370436055347151,-0.320700303761889,0.397768547382507,0.230241495962398,0.249188033634635,0.0818107091536023,0.286789935659148,0.0950422943674644,0.358365656795499,-0.134681921481939,-0.0212885303156981,0.175461093642864,0.218324005507778,0.242639745842726,-0.40129811289783,-0.21963635295139,-0.134829691942005,0.101797309907798,0.134706816930372,-0.160262997746217,0.575147518600962,0.0744371676486057
healthy,0.0338680985154351,0.137875439044265,-0.292371556311005,-0.340274544061177,-0.0310126824062231,0.578262315111035,0.558343159894344,0.314256813708621,0.375308633393345,0.50857027724168,-0.299610634563846,-0.197074489232675,-0.291275510204177,-0.190157698319361,-0.0724475829858815,0.405310641790749,0.228010573493223,-0.0693989294324473,0.531104917119035,-0.0766794529779619,0.174906345419518,0.0037560572071216,0.0391486431422583,-0.0586907332378726,0.149168522911668,0.0579253050622956,0.113645805582113,0.243702559808584,0.403053946817438,0.0032023670584118,0.536554544638079,0.374005495096259,0.212153825239606,0.515786509813591,-0.203959425881278,-0.250508170089006,0.140828612604864,-0.151463998684127,-0.222502900525632,0.0743689957711814,-0.12405571543639
healthy,-0.474860363949916,-0.560782441412545,-0.516043546150036,-0.665600214634798,0.0314248378736268,0.745459864894843,0.696265463696343,0.654320221047173,0.112694632185991,0.378813952083486,-0.650624384209063,-0.537904808343546,-0.582611733808393,-0.720383393002257,-0.598102981742911,0.0729433059992077,-0.196905873638649,-0.433645412101801,0.743680751456301,-0.48695877617471,-0.126045528110278,-0.386279922056881,-0.413520890209199,-0.541026840939978,-0.240604882587221,-0.32808247441013,-0.262113697421159,0.169930764669745,0.771607086954922,-0.112962992301971,0.550187320804721,0.470941733443122,-0.0432068918508435,0.712367316223764,-0.427870609839158,-0.463655316125531,-0.125329755598324,-0.448983044109307,-0.635354968991036,-0.186564708914232,-0.550560355583219
healthy,-0.389623184668162,-0.47905182222056,-0.797704179531559,-0.814175172885297,0.0476634648053751,0.737665721993855,0.743366162632778,0.649147874318274,-0.188489923748638,0.601507528990187,-0.770265923760219,-0.694922610359002,-0.731571937422063,-0.684120308964641,-0.767880038355013,0.201285932801144,-0.366354122899207,-0.352302305158624,0.734543058532316,-0.571755425876399,-0.315393294529882,-0.381827877163307,-0.605951818358427,-0.529517018752386,-0.351450143697135,-0.54630668238645,-0.550668698729454,-0.0113444088740109,0.75278132232872,-0.46044055317293,0.619365564753289,0.633695755029662,0.19198227914218,0.316278135709809,-0.824745187272351,-0.416839114232255,-0.151925175779115,-0.554119266461631,-0.775051225681342,-0.179094233092482,-0.624702855968131
healthy,0.0481914291481894,0.0881567427234539,0.28689074731931,0.0529595028687685,-0.200646977717039,-0.447535353743337,-0.301206086280161,-0.220193766063768,-0.0728610511918115,-0.260443628332697,-0.0293692292394727,-0.0011130901859022,0.067702575378435,-0.283549389191092,-0.0008905713490951,-0.686603583878156,0.148924645683313,-0.215963552155566,-0.338016447782383,-0.272355690120903,-0.340610685181984,0.0004452360743608,0.117764941668452,-0.243870307999257,0.0558709045885399,0.0611790878754171,0.258509644011122,0.0488240979111461,-0.0112263400384743,0.304865980937492,0.232594651821502,-0.193434665948423,-0.688426699356745,-0.0854567756526313,0.0313716766876186,0.165776595114422,-0.0985560996056768,-0.0011182084428754,-0.181373104575246,-0.252488152401424,0.0231548550764731
healthy,-0.294560580730581,-0.40102432818364,-0.665087665173589,-0.647350542791001,0.0329490221205571,0.560147365665059,0.785941060798107,0.417521187464302,-0.0489422687965511,0.342837758201565,-0.444020693561905,-0.507159819442444,-0.596730916066673,-0.57575974374594,-0.69105283289113,-0.249895851874637,-0.403469274408653,-0.217922786823432,0.637163995425883,-0.228166363327864,0.192058714771468,-0.199407902335005,-0.556312285718808,-0.36979182585642,-0.282650952701841,-0.439637661343604,-0.379663688029157,-0.137635279816057,0.517741133055342,-0.253587155437206,0.637098355935325,0.33551941721192,0.0017376362336421,0.248983274745873,-0.513205250447837,-0.503555799704659,-0.191957089317698,-0.63815846395158,-0.706223984121281,-0.122513191800413,-0.602629510130648
healthy,0.235859790519244,0.415024176971493,0.679477783703701,0.419571720564771,-0.274225951880115,-0.419051992994063,-0.425106461999874,-0.352349653594131,0.0775103002590432,-0.380545770572146,0.271038728588988,0.0530137549762785,0.0023251060802179,0.315213089124252,0.259499020320762,-0.173727020106167,0.121150844438984,0.054739384108295,-0.476676963432705,0.44903316060865,-0.0887016169673716,0.252137777325618,0.355631597925845,0.37235319016123,0.465287081430253,0.44625907981807,0.51869097577689,0.198856428135182,-0.298380882552077,0.0036833487495332,-0.169355705472476,-0.402381158274332,-0.168211480420112,-0.185646489907739,0.528300957516059,0.13215886804106,-0.139457727219942,0.607531296828756,0.524047066209256,0.209725633005412,0.279008195305094
healthy,0.624022585935719,0.157905443806403,-0.139723416087807,0.509021526457008,0.0843962865427654,-0.0362658367396502,-0.105119807372619,-0.179728062669718,0.75282765328366,-0.415943373113267,0.242566279163859,-0.181086956096172,-0.407544582929586,0.0816819125313575,0.560046460462505,-0.117501591599561,-0.213476838002252,-0.676796414062563,-0.415234377387709,0.152761733542197,-0.432775085068557,0.370419677970918,0.0417836354735114,0.160384223390517,0.363526706848064,0.438649245445154,0.0591537492394688,0.613906932275636,-0.460994915951008,-0.148648047804966,0.522041045355273,0.0389222494363693,-0.268656761372993,-0.670158585572385,-0.241195863225826,-0.245503451360778,-0.139551381255572,-0.0214703851375779,-0.095430890650647,0.668286414836823,-0.429390757302055
healthy,-0.325134920561687,-0.0908453712761623,-0.145336242072819,-0.492294747416314,-0.0919180039763291,0.350794617281712,0.431233128164416,0.242526100660422,-0.0317716960149163,0.254462033581396,-0.417086453939208,-0.0184999025321711,-0.132372845054277,-0.436977267010723,-0.198236594756927,0.0841555115241086,0.0582366540615915,-0.146027788675427,0.4291936210471,-0.0959602784776077,0.212825084422135,-0.340438592472128,-0.0026728779346183,0.0020948603734357,0.169353056652658,-0.0399608598809522,0.0160546502732525,-0.0991658203844464,0.333292178559132,0.336108399960587,0.541347080046989,0.132826465158721,-0.0875055069914687,0.589696136881688,-0.088082079765218,0.0472928321660322,0.120242799735783,-0.398857746821627,-0.196796776850693,-0.317229257245129,-0.0121207357122652
healthy,-0.286272591030555,-0.298305368852911,-0.853041667355059,-0.37127742579072,0.0715635276564485,0.692151255021395,0.621672369892959,0.304563887218536,0.09566290013863,0.350971542783867,-0.266226433202896,-0.438238881673165,-0.762797084341285,-0.549034064037185,-0.417117686221009,0.0791536603197698,-0.406437179605317,-0.524053918851283,0.60891913348223,-0.325791735307944,-0.380025543845313,0.0957507430261572,-0.0116567218973488,0.215907451298737,0.0427812510254319,0.092717106566745,-0.0308379334436292,0.226919435670704,0.54807800159293,-0.318825203069048,0.544125570551031,0.268702455452314,0.12148709152746,0.0577810336131757,-0.690151360595068,-0.418593545262112,-0.0526728041621505,-0.410299599665562,-0.7241389170833,0.150864399910697,-0.330816225035859
healthy,0.280470413583972,0.384320036990433,0.17796168748809,0.573749848096318,-0.0995168206820534,-0.359143029254656,-0.546897466257365,-0.513555709238608,0.103774658339057,-0.311698760767839,0.257579326814918,0.240857190250047,0.0995178380644205,0.171740198648015,0.437773743785756,-0.0721030846741965,0.127123035372513,-0.0261423331913736,-0.567290265202356,0.274457904816368,-0.387252509069938,0.402873628215154,0.321669052919171,0.389068580454264,0.132554360049189,0.185287633547725,0.221159688686312,0.229627965180478,-0.586910219228636,0.0907350801293643,-0.37260447856177,-0.277715893163548,0.008959937404154,-0.260721480831098,0.258157513748515,0.323590104878874,0.27614099341771,0.387850782011814,0.381646268301972,0.354860664635202,0.276654542000654
healthy,0.287409019770837,0.11448047701761,0.0871307497905971,0.471057897279907,-0.139574623209888,0.370673696532725,-0.0488394672491046,-0.164555115221405,0.580526223972663,-0.176836965330086,0.336694122368932,0.173632095597468,-0.0205217428843559,0.337812065115266,0.474674309747073,0.0785750904180905,0.0734133197193248,0.0775367959010261,-0.230286616709164,0.37345108509179,-0.170928206607883,0.314827607776408,0.281229648918358,0.235571637675187,0.126600905540123,0.358491685237798,0.176547769293398,0.538663545574361,-0.200779450633676,-0.0627103673633003,0.0903805860044133,0.0403017422070447,-0.0318862096515146,-0.320454532040302,0.1553615225424,0.0420074743074722,0.104798014430885,0.190767339283305,0.201991967860387,0.346947120256749,0.0925222232011297
severe,0.589553630806005,0.496155585291846,0.0341419244743027,0.545250926912587,-0.117446468746702,-0.124659866385546,-0.350184950255744,-0.371358502426909,0.638504069285557,-0.177383017764296,0.624007591162844,0.342310415460639,0.0041852366915679,0.244545233237119,0.556635459516652,0.0639109025913625,-0.0502795702431343,-0.398988796400009,-0.309518925894849,0.328064168199182,-0.329050721593553,0.643534049894794,0.605640381477152,0.548176521596209,0.303047800765727,0.63214984810209,0.469544137003908,0.546434306867587,-0.26937020602288,0.36135187783882,0.0412854387062591,0.015853882435352,0.230037226256531,-0.495711528635845,0.25225050004623,0.289937495768214,0.313461526629151,0.331795376497485,0.338351791266071,0.679831068415249,0.274045258201231
severe,0.130279209377156,0.639428322473664,0.167311022189954,-0.128813051517374,0.0038757312565725,-0.138801712548931,-0.426869939140357,-0.320189932565168,0.36754195115948,-0.188048659949915,-0.294368833443392,0.121414642577505,-0.0458040988039989,-0.125857232877333,0.154391921386531,-0.0480460810380511,0.264055091204397,-0.266901290660582,-0.0998022794838019,0.0074281756264199,-0.341959969558921,0.0925860489330692,0.0941638650299295,0.612419116218635,0.0244051191630192,0.111872241536478,-0.0982526276842737,-0.163315796026418,-0.0948290699391682,0.580707342896828,0.19174693475149,-0.364952976366224,0.156109395487791,-0.145083110018224,0.141077874257873,0.0741875068208113,0.0692037445093788,0.0957708875020032,-0.0957030075600203,0.3808445927135,-0.131850143663194
severe,-0.119274178608029,-0.23614897733916,-0.268133467082523,-0.44979963198809,-0.0524133526988797,0.484217918139127,0.584342419994315,0.105322129537107,-0.0271658771183719,0.128300701216126,-0.348208042290667,-0.135175145993577,-0.213669052126121,-0.33772761565802,-0.168923662081901,0.211965966749698,0.0061894687775864,-0.0253579706752313,0.342613631122573,-0.0655195934959853,0.14302228218586,-0.164510025525038,-0.0990168642102057,-0.166225904631469,0.0862434282192,-0.106750669745795,-0.0648191425146855,0.000963552296244,0.322955739594182,-0.0022236235025256,0.363246571401944,0.100122767657232,-0.005390930335087,0.466926824815668,-0.11616594663717,-0.0928673934451431,-0.258291316144597,-0.083650257622188,-0.281361840377029,-0.171333574124986,-0.24093041968028
severe,0.701442828360255,0.667873154993388,0.75251356577658,0.526034097744005,-0.0807831282251704,-0.663321612712955,-0.649342894334549,-0.174318651993181,0.315096958666773,-0.508338187059188,0.609458650060945,0.604816832054068,0.701959529418116,0.477715124270873,0.505162500988152,-0.0341172692393847,0.426645762154082,0.13411570715498,-0.542121840107664,0.36808340217429,-0.0928777311706285,0.355451944466472,0.57399136668628,0.638684061573382,0.384587665953755,0.57331468969212,0.397357263059769,0.290240778401997,-0.446611205774638,0.674231431520342,-0.347344993384851,-0.481456787699818,-0.154735880484651,-0.188327612602972,0.692245852066269,0.667760237664384,0.0090420044119498,0.577718385133466,0.71934113669926,0.0844005536733374,0.622899780910112
severe,-0.0107922622960214,0.261552993708857,0.136674354207204,0.0832219064654798,-0.0249798168486543,-0.141335921575202,-0.162496231579965,0.335875469483704,0.498356863406111,0.0886349082480423,0.535246596192776,0.265678692255976,0.189466037377818,0.058177653033515,0.381656893236764,0.159859044677139,0.309516379975281,0.0156419235993676,-0.0531064080498654,0.161150536042789,-0.0937528343766841,0.500705147823952,0.392200805897865,0.48993502107334,0.304345835197298,0.434895430004581,0.308592904187107,0.425246223830895,0.0286636052246657,0.357312265362565,0.273695600111124,0.0358220541488997,0.0583832365102348,0.37674714183014,0.347477257291407,0.25380509739922,0.202153894118844,0.410781791038755,0.297249836279507,0.307294666885876,0.12296052304088
severe,0.408431109538641,0.379599098059975,0.266759736887229,-0.024399810163244,0.242567824390043,0.379823184373066,-0.0202709554250415,0.0721977953766985,0.328394676239658,0.00174596661992,0.265009129576326,0.263527516489451,0.0416467696991077,0.186178509258685,0.224703638250556,0.0623282895648871,0.239649463405525,-0.350635103968499,-0.174782116082115,0.269922686639226,0.039661794859888,0.302515251305226,0.0302422910443634,0.29703724167158,0.254295096703062,0.317591715999309,0.339995746350793,0.271213220420618,-0.175349001936252,0.182746165425044,0.495663301303039,0.190909785427295,0.0658909767131589,-0.0719700294692536,0.0778077921501737,-0.0834858467052891,0.119763559783645,0.389309484560896,-0.0548971800513428,0.254588362492634,0.119141376498127
