group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD31,CD32,CD62L,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD2,CD303,CD18,CD71,CD155,CD52,CD49f,CD35,CD58,CD11a,CD41,CD49b,CD98,IgG-Fc,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.220899755177685,0.521021808169441,0.274195293721245,-0.0274578407411962,-0.277843381907347,-0.335620717762465,-0.404573127713151,0.204604482832591,0.441290884418556,0.162212595881201,-0.24940544565259,0.285632636936476,0.512822716310186,0.0061869912001574,0.0504762006563581,-0.1939758123061,0.151561643235114,-0.0910596095234192,-0.364254140843726,0.0321197202916908,-0.52467142108095,0.315024115225452,-0.166352473170265,0.221897517442587,0.480736074361253,0.131390902475676,0.0727228354264216,0.26288216860336,0.154725871707903,-0.242315854138632,0.471526442804663,0.0551677377602141,-0.456103887005043,0.403319869217212,-0.0655953255328369,-0.227975364302673,0.285558919248332,0.477356379052023,0.151861024994511,0.073871795756475,0.28122777537705,0.249529050135576
critical,0.0544381595925786,0.342174962912856,0.403837742406935,-0.0183173721349635,0.123373499161578,-0.267137216219051,0.0059927174663591,0.365144009274503,0.312236018576003,0.142980007897871,0.184023186995485,0.429106583753013,0.373644030944778,0.366196052154016,-0.0335447619810336,0.211071324484338,0.301497668251264,0.0025312033058296,0.0869782835795541,0.339001437553188,0.172886484976088,0.287856257319455,0.034826443355353,0.446785022750439,0.278710129560643,0.369344528556547,0.267888734594673,0.505142019499632,0.55137547425097,0.094949403091009,0.48551634035861,0.0151029660143008,-0.127054001521169,0.494599891669768,0.186618431185975,0.293744370210937,0.440664986652472,0.54854811445635,0.216677057838553,0.44687605714109,0.0200790777152174,0.326898410344278
critical,0.176378697178389,0.297200975791706,0.441848530553543,-0.0767252932759906,-0.139448430353178,-0.135062972828444,0.0895067912300983,0.484567046208101,0.245524461629394,0.189413513166771,0.108793498019052,0.304270575082292,0.411955145507244,0.282026714211817,0.118833888913627,0.0408368288916385,0.0110296416255852,-0.212339814240911,-0.127407936192862,-0.0559627226183593,-0.323268523091865,0.284476146004761,-0.18831903911307,0.437749984564663,0.530783269144567,0.398433502401868,-0.0536877171874158,0.496754757237088,0.40378761917268,-0.0143275196832489,0.298395661896226,-0.0306845317067537,-0.0684557234323579,0.518854711521363,0.144178081966758,0.330221203397488,0.39795023353098,0.363088263377324,0.0960757405443129,0.193514745847124,0.149955683811532,0.322487127667699
critical,0.41621383358051,0.291382154231063,-0.0041216513614802,0.293967024139549,-0.14498058681089,-0.195720083717181,-0.0678345202364128,0.193487834047348,0.0605549163050677,0.34468548175762,0.0328975821608623,0.0248903830955544,-0.087747473061216,0.108028944172561,0.304163476091164,0.273655051008975,0.187422018681669,-0.131809385051944,-0.100736333179729,-0.0284694109830817,-0.240434077197252,0.19426697548228,0.201251850128548,0.205340428049711,0.164620816900231,0.192727830022917,0.138953476868815,0.246431435373389,0.177344251217137,0.0114497839937718,0.0793225847361426,0.284930125926682,-0.0311158679532064,0.0123823606677971,0.0139675020478075,-0.384419604386592,-0.106421816607018,0.175735201513305,0.343472547722411,-0.0684552353353327,0.331507715376545,0.104865209271009
critical,-0.0136441859747694,-0.299235140298824,-0.363577246848828,-0.182550093915555,0.116763314546097,0.298102277091728,0.141501366142736,-0.284942387197076,0.322212816980719,-0.321661432771152,0.110583216162829,-0.252472743731663,-0.148067175235577,-0.278639727322604,-0.15904603430941,-0.230388864580413,-0.199597786363396,-0.17293387355729,0.0007251394334098,0.182198104812714,0.216628243984477,-0.195965041348783,-0.261489570010377,-0.103336907957774,-0.233409058029885,-0.144034309474891,-0.158141416194235,0.332542409053081,0.21950684378796,0.334358341598309,-0.529260618678657,-0.150328536859303,0.268756225326039,0.370195025101059,0.402083380217406,0.0585153727416623,-0.0292014163580825,-0.412999868210256,-0.333454662438374,-0.317410130467905,-0.143107323260385,-0.269569817036124
critical,0.0047743665775918,0.157382331735114,0.73332367175301,0.553967587877492,-0.474942370431792,-0.320435216007718,-0.134054420962548,0.0608736947500449,-0.0170929544631476,0.579675966347566,-0.129100955374671,0.385878523863451,0.490312384775486,0.536264126193538,0.589165006437152,-0.0459669933747026,0.400779403371063,0.13087041648684,-0.437823409551445,0.175935130977214,-0.424231117998434,0.271394728904638,0.0659242241933465,0.111360101308319,0.423973514852233,0.32809078861023,0.115042184296309,0.171082580198386,0.132916251847611,-0.304257348355396,0.407035123982122,0.0472005222078102,-0.184008115287306,0.235922964678743,-0.241777534987047,-0.0732853132165409,0.561151531199493,0.394521752747969,0.714789542502776,0.476623191942026,0.0039296872603828,0.215477447007425
critical,0.418910704313159,0.455778001770445,0.324504044699877,0.129651207491016,-0.279635225224517,-0.213920875576537,-0.0746040405123085,0.431031982262326,0.195064565708375,-0.0251227813313581,-0.0376599170392261,0.229574610099275,0.194433743445561,0.304396355977985,0.228081803393775,0.0070191953333076,0.287400179702552,-0.206420177391839,-0.219067957866517,0.180455219057563,-0.17106398946733,0.266689833214177,0.0554965110470325,0.350067104288312,0.325428340806639,0.333003784683813,0.179232121698035,0.38535156335699,0.448596725794648,0.0866891740986294,0.303777087852209,0.150501842466105,-0.163139271742116,0.524614800478156,0.162833475132442,-0.171565168832615,0.23654397893222,0.356359138098453,0.210644622962563,0.23737066941183,0.323618756524708,0.263954876870628
critical,0.262299011083651,0.0277395801999029,-0.09473605163167,-0.152047108386374,-0.127244442107657,-0.205579119124808,-0.263733123331709,0.113463608622419,-0.0928246438703247,-0.0278641132290551,-0.188662629120836,-0.027103251746306,-0.0258175182849618,-0.0800591738587861,0.0035323610658392,-0.167313900436536,-0.141201170447768,-0.123394238342429,-0.167392229717395,-0.317443751507367,-0.162391077027843,0.250993438292463,-0.0078167624730827,-0.0940295925924912,-0.195283434494821,-0.128731042370526,-0.151844951595808,0.0372311504738722,-0.159403965957546,-0.184458871866826,0.10826803652057,-0.0992449577433895,-0.270278155283526,-0.12805579409244,0.210292202523007,-0.12365603832302,-0.0900498454258506,-0.101156843626932,-0.162716495457046,-0.115720872839158,-0.0304687241313392,-0.211428544291269
critical,0.289373009187525,0.137479969688731,0.0230326579598617,-0.0320641293519193,-0.102767509430034,-0.237609436890463,-0.0977034191738772,0.186042656197432,0.361978677993548,0.183205541526591,0.200174443993041,0.386402105316637,0.0588060979322459,-0.0495356380467433,-0.0367328493040744,0.290589059586959,0.306465100740276,-0.104316378453531,-0.224878097597024,0.133773407854042,-0.275535816196358,0.416155620614336,0.263160430668197,0.33443779057374,0.355588789004197,0.413020799017977,0.187295890322765,0.20006100350912,0.173264359570797,-0.451482404169742,0.0751001928111115,0.237994617504978,-0.17836884836234,0.0181048420832267,0.0379217273025963,-0.012982487156076,0.171348926509501,0.0155059018397006,0.0874408755091249,0.303898939903561,0.181905650932999,0.256683298022898
critical,0.304002385895784,0.542981131646063,0.522286960444842,0.385374052549402,-0.532641023709446,-0.520937719372986,-0.324904182684022,0.49606449646301,0.233951752479365,0.355478827586681,-0.132095557456,0.422532517176034,0.513106655573492,0.461932814652163,0.405127685321541,0.282309191825577,0.360171868696941,-0.0216341549816059,-0.540917461371359,0.333113653392569,-0.273909896906602,0.348549746145773,0.132706592629307,0.346205058071913,0.549147534281431,0.38499455804852,0.321435023012003,0.397969139402286,0.450682191842739,-0.392826997542503,0.583311877957164,0.0297346271245781,-0.519957802362099,0.567186131696591,-0.148373931510764,-0.0333539933475141,0.5236789877285,0.606334608589965,0.433332290673004,0.472081696321671,0.207547062126934,0.332649344561033
healthy,0.495917796622731,0.152782371314385,0.578173067960565,0.69457961645753,-0.621941902343256,-0.649869592250384,-0.406914221642779,-0.0303296740769519,-0.0521781441073799,0.607404909176527,-0.212885920618411,0.49720042355231,0.317429312235243,0.538732830131665,0.390337171853091,0.300832282835505,0.596109080715904,0.637006524067736,-0.666721499069922,0.461484946928584,0.0212902540948269,0.457126606495782,0.334261741502705,0.300130478243188,0.364915576114667,0.385350977905886,0.383914141894453,0.0342319043923387,0.0964066733447094,-0.60421370103348,0.325873878543611,-0.178868120502952,-0.687304580814571,-0.0042333285330572,-0.661208078154047,-0.357329062728304,0.564573034746044,0.383797147682848,0.451466464945432,0.58776983324247,0.138988870702345,0.39925777775052
healthy,0.40768899685355,0.569903678684453,0.821054888280911,0.735379407238034,-0.60574780208295,-0.752786632598446,-0.53713535795581,0.407682091652206,0.0648853422498508,0.571416028609062,-0.205678164828652,0.685154535827226,0.669093664346888,0.686421752063418,0.687415327928493,0.539174584418922,0.796659113314354,0.307162445537366,-0.663900799132411,0.516810091760839,-0.0255631581556864,0.623990868786925,0.254618108748445,0.619696491837855,0.454102302046075,0.646753031068573,0.593527708003666,0.548308726240826,0.506072572431463,-0.675574098878731,0.585739371574637,-0.0390807748231411,-0.758548274358965,0.318958633492324,-0.243216089538372,-0.372828095790257,0.783680339790809,0.702481476043585,0.539677656280937,0.724500653521431,0.100190464080963,0.608238803783228
healthy,0.272458368042514,0.604502256529892,0.873625751489899,0.758858553277705,-0.742842489686741,-0.796477280333892,-0.618941460213839,0.617596228629083,0.287410016964469,0.741927230743765,-0.617720111432185,0.742362115159848,0.41539151543163,0.733567824831452,0.75069565523359,0.49918563564965,0.738915060985281,0.179181382296488,-0.701350819826493,0.561950253639012,0.055721371895691,0.557247325988053,0.373300026813939,0.722421023147397,0.649788735422608,0.654887610202947,0.533555542786116,0.631924618349084,0.64032103406464,-0.589543401005103,0.487843706364077,0.0251079042396228,-0.720502306157583,0.56799554281085,-0.58369341657848,-0.34676757685047,0.844666968973976,0.550589076628109,0.66217899991817,0.787975201510135,0.265527475341142,0.639618691628707
healthy,-0.15779891218756,-0.174755159186645,-0.0367237962045664,-0.0578549191003353,-0.0222543686595394,0.290942767784688,0.262273262308512,0.145602460505713,0.299242788228143,0.425408835650544,0.557632412559386,0.277827310401188,0.0013516091700767,0.341641048691839,-0.273072328426956,0.195899575908364,0.438606389429346,0.132027202503351,0.0909701257883987,0.0814605350895717,0.0082506637128118,0.0974361396312016,0.322573535874456,0.0411843368783812,0.116808081710796,0.238815959560605,0.125891418725913,0.318798665183537,0.0799029808761651,-0.0065134915659337,0.132442980996738,0.0853864360729175,0.139431143277851,0.423115678437717,-0.0376518162431359,0.339601665744571,0.239848705455694,0.544058758462769,-0.0402555039435168,0.295983103171874,0.44420039555224,0.314816971905124
healthy,0.541138005570275,0.404176884958632,0.543888223934361,0.756792569468853,-0.501756130648211,-0.685845514458858,-0.548796142363098,0.0840813160285042,0.413400686687619,0.362292871539715,-0.558674995435241,0.387753925088671,0.31476408413328,0.281344995238699,0.6997474195879,0.233694690022,0.632917248885189,-0.187080329972062,-0.651504816014034,0.265299886091126,-0.283558257361287,0.152333156092098,0.278166287364914,0.311352282136314,0.391918415446855,0.263807629627766,0.425686939260371,0.395020967989426,0.255609238342518,-0.483813528970316,0.179707934312039,0.396740429657198,-0.635759199725663,0.211262092328425,-0.444692895140921,-0.551333746801156,0.311657079259462,0.158516219477851,0.57036888112861,0.579015818674232,0.200510898894823,0.341328192179195
healthy,0.626115486621362,0.537790034168425,0.721638152210617,0.677137172397776,-0.58217256058228,-0.594811579557918,-0.605202136099453,-0.0889282344243204,0.361255187307464,0.557921697393437,-0.430411231378709,-0.0337406733696662,0.214133736752956,-0.068771470950445,0.501582571714795,0.202579625551295,0.484554885916004,-0.174796307227614,-0.669543475578965,0.360735797370182,-0.368033574436591,0.281824463968675,0.51035054867872,0.435006814629547,0.702276030543262,0.201485118555024,0.600516357379473,0.623252045143902,0.464905814365775,-0.574691309783561,0.323837310311029,0.419002491837082,-0.759076863757053,-0.150403407272608,-0.387623911952679,-0.553519531635832,0.676108857522485,0.0380441872838445,0.523876573511328,0.626414774629507,0.606917800673891,0.427145098707652
healthy,0.0169849547998909,-0.0616230478760789,-0.191989466099112,0.120518161910521,0.192608032445032,0.183208807135136,0.12522464437381,-0.0668583630525008,0.0614966414693407,0.0336688706113441,0.372725163522871,0.259390136536607,-0.11172293778817,0.0458299353280214,0.0064439888350964,0.2780285710214,0.175958393043339,0.0643574076595087,0.431209382706778,0.0839695254034766,0.200832536395241,0.215149959228097,0.0890187202369212,-0.203593946808605,0.169236599356877,0.304942620590675,0.137633656745441,0.0527928764950468,0.296001634973877,0.27348746313074,0.247838785947633,0.188489336201145,0.148784219799762,-0.120968356784018,0.0594701013547452,-0.0696201017654214,0.0447001683705498,0.372505943513492,-0.389977077185543,0.241295561087575,0.116789601969666,-0.0333507384312275
healthy,0.61146367304912,0.552479538069707,0.791571964241891,0.646956994481865,-0.568897587531942,-0.651388291907882,-0.512461063575037,0.479614782985329,0.425820155839915,0.425568130684286,-0.0489541171369658,0.702996296222504,0.722641977630976,0.617757603895486,0.552433242528939,0.43317074702698,0.625321793827154,0.231654982470936,-0.619149381916305,0.481820490163315,-0.0531890122925902,0.627298202285388,0.113867645814813,0.754148539631873,0.324173013484197,0.575260255772699,0.562876994418838,0.727361700400945,0.330554260133595,-0.456261417820997,0.727621393058568,0.076281400295728,-0.594867973009774,0.6950598893184,-0.380852908103817,-0.190262098431487,0.784012483626223,0.781945188660184,0.605928748532072,0.709288383232708,0.212996408501929,0.461752394558086
healthy,-0.511718829321607,-0.418717463116799,-0.755506261834378,-0.533999897721871,0.588283929043931,0.64449917638017,0.444534511942539,-0.042349606667729,-0.152780486608701,-0.299468143141323,0.256690094853854,-0.339694899473207,-0.402271173015913,-0.576387785693137,-0.509407371966805,-0.161485389077202,-0.480436302975751,-0.285547467296476,0.648515563930769,-0.304838737971457,-0.0380517768711652,-0.297374484250687,-0.0507424534877886,-0.235977540848768,-0.0147445360614326,-0.367202572774418,-0.289889562496185,-0.247789271066061,-0.259234486195706,0.489783832996009,-0.0106785068267106,0.0157606875514211,0.572888899548095,-0.366805242624134,0.342730779851059,0.267842741202904,-0.599274752872779,-0.217950253122191,-0.530763963480148,-0.59654561182404,-0.0711982030206203,-0.375407413251482
healthy,0.369749822276611,0.435430206508234,0.724378602912714,0.849605542198103,-0.721899104875527,-0.768630457987275,-0.623038216621571,0.169101290478047,-0.103302412806784,0.700654000405416,-0.230128145302011,0.524283595690548,0.522050509998787,0.592474902667296,0.606833174694076,0.424277134214726,0.748755020965093,0.403483324761455,-0.742795545172693,0.508322559809167,-0.0875211473377574,0.304367622914189,0.551728536066158,0.539178553593527,0.324129310109553,0.568133116462577,0.610709957712561,0.363835272590664,0.257022857305859,-0.669609295603834,0.307024753893906,0.164126031317755,-0.811603410396534,0.235017113017971,-0.608532014472588,-0.217200506688549,0.712935114938485,0.410677816070801,0.642863713634081,0.800699063363773,0.279813144710377,0.584264273581147
healthy,0.606460085142323,0.474888015523864,0.564601903159046,0.878412800292288,0.0604682849072322,-0.657687033465629,-0.563310464218074,0.145325983732036,0.622961831564743,0.811062686490835,-0.206815397452015,0.569694171216935,0.339748179217722,0.389942942917419,0.778817270079436,0.643566594601813,0.779801959711296,0.12886019041859,-0.728356982583161,0.612160518923163,-0.115978366236081,0.492195959830868,0.617513961573023,0.499688923161107,0.617812122271505,0.508669685175819,0.801373021399351,0.503902607182219,0.349003962945831,-0.421125050405963,0.484082681789687,0.614937900467478,-0.708410795551329,0.0482113746254025,-0.317798402705784,-0.604554044819965,0.71160583730618,0.424105089816038,0.531654038218994,0.632801456580449,0.708273778483462,0.612596693078332
severe,0.306820356783179,0.510900233482973,0.553104048681274,0.453282211036081,-0.48607486137089,-0.331672057782334,-0.11868421939652,0.35415106620685,0.206069981330015,0.483706046349372,-0.125930203220524,0.463912196667492,0.509772662594572,0.427064968527344,0.514165464967271,0.337384664576588,0.389292867589413,-0.0151126566583015,-0.403063507319521,0.35349909775123,-0.232281557613111,0.291847123309534,0.356983307744386,0.375838719148568,0.381504523148251,0.44936845393187,0.317861883906737,0.348390323973764,0.374182293030419,-0.355130906500423,0.470207995515395,0.193298974622634,-0.321977258245114,0.388268332491702,-0.151895350427393,-0.174607528641484,0.556601769332777,0.489239846090722,0.581503245303064,0.549832314584663,0.230807671109256,0.420305094066189
severe,0.374722052226095,0.415993003732572,0.396419135676543,0.387300551669796,-0.319101690359337,-0.545561340064101,-0.294363530519496,0.243184281025883,0.212639108283228,0.257552207174747,-0.255907540492976,0.434437195729972,0.522318305222456,0.427244749412128,0.34443623429479,0.22788605100679,0.255398413411047,0.0113449812827577,-0.423030238141218,0.142412269126114,-0.248436918803485,0.43011329497041,0.248884874075475,0.0870772920115504,0.361056126992494,0.353124705046592,0.166556437916023,0.109848641958453,0.0186296118028997,-0.260679056448775,0.362716426832114,0.0040558331759224,-0.158773569905454,0.326167768817997,-0.264525694992069,-0.206603271372794,0.392226294658795,0.363062118709883,0.482191739980806,0.476819485158661,0.200543341796274,0.149008724002924
severe,-0.389560271669429,-0.600597161821067,-0.0733039336863768,-0.140547071998146,0.22732882273861,0.422969653676334,0.285019151612549,-0.531729270485732,-0.548761220063195,0.0515014709247881,0.312139830731261,-0.163414688862071,-0.344564928028923,0.149755750117086,-0.210364681310835,-0.0822863255789291,-0.233318910636611,0.28114576609726,0.188410348652191,-0.114337768698291,0.61572334349349,-0.26588878803182,-0.431928557703684,-0.38235742948864,-0.702167794237421,-0.274910973423164,-0.197255709348027,-0.496338113988564,-0.385785533860119,0.0008268074161044,-0.496907130575294,-0.128765625043518,-0.0801919709602031,-0.425324898609085,-0.269735300334703,0.407482593511136,0.0163251737027383,-0.416004624905104,-0.270453897379572,0.0118998663674822,-0.582856365614883,-0.278198714590481
severe,0.415622933310024,0.599766822184091,0.693509295591277,0.533971379603271,-0.492272573465149,-0.411736428861304,-0.0644165160760924,0.352654950378249,0.349054977849209,0.477038312246335,0.0138615096498337,0.525253880249388,0.434407185624998,0.592105674253171,0.427741550496165,0.344804481576481,0.399253280606271,0.271080487781686,-0.432011635795123,0.407781519978964,-0.422793398923328,0.363687957457491,0.29150148374165,0.473453988251363,0.448274348923041,0.376897857893046,0.370163912146367,0.564534295858233,0.277409565793724,-0.385239304874004,0.424856479771392,0.191808777117894,-0.377992304306322,0.610304017073698,-0.335024829237194,-0.0145362160000928,0.67254688419828,0.524890455822745,0.561686134391155,0.626072351671545,-0.0487236020728713,0.479750499269839
severe,0.342326525539221,0.42634915344662,0.314223281635254,-0.210230110960999,-0.137763102769672,-0.186001221535443,-0.0936314759794682,0.313662385376772,0.427131621348952,0.32045301380836,-0.0340766762958232,0.239050895505809,0.397824390476607,0.241906816386335,-0.164249838860096,0.120707858193416,-0.0160455751449802,-0.162640001005701,0.0122476403817033,-0.101884180251412,-0.352971071868965,0.428946841644795,0.212269563526851,0.277707402933892,0.384634957408719,0.2814826805301,-0.0022415568356155,0.439825176274023,0.488518462592245,0.041617470679675,0.0790763144950255,0.206698319595262,0.18527959812832,0.619522406864371,0.650828132469365,0.123073262082833,0.244790842083809,-0.0263685830644412,0.29956193325168,0.175068857516036,0.247075711988813,0.165758054448481
severe,-0.123687256110284,0.001046207895434,0.289774302422598,0.185874268136427,-0.0193573799198395,0.0857146865170937,-0.091293589081405,0.0955158925995311,0.0603102749357333,-0.106719185206403,-0.273125291531389,-0.170133085595936,0.25810541928622,0.116558569283666,0.0937016839361143,-0.261167499365092,-0.11174121141264,-0.0385322902691522,-0.366929005554314,-0.0572907841052149,-0.0656722717017024,0.239337127352553,-0.0421952108448789,-0.321771004425907,0.202418267245488,-0.0220623632269461,0.0614338432279936,-0.0571577958012474,-0.176446824751341,0.0234288743786747,-0.23653480661211,-0.0466556504582092,0.216945084195158,0.201413315497101,0.0985050176701431,-0.144724236015049,0.229502491067813,-0.15424838065591,0.0162728180734223,0.14900663156793,-0.244125827047731,-0.232085655757158
