group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD183,CD32,CD69,CD95,CD1c,CD64,CD1d,CD39,CD244,CD303,CD49f,CD35,CD58,FCERIA,CD41,CD49b,IgG-Fc,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD101,CD88,CD224
critical,-0.490600007349324,-0.0587722409739783,-0.422939277426278,-0.430325321059088,0.344996539319517,0.164616801245386,0.136498916020184,-0.18944202789698,0.214108991903304,-0.423770323244233,0.0857666311878511,-0.241654683587205,-0.281930523553013,-0.0842369127048801,-0.41079464260163,-0.37855952882681,-0.245416291158277,0.313612895607398,-0.0448849859454692,-0.163268043792266,-0.236168618823581,-0.106491413695192,-0.140325771476804,-0.173267921323466,-0.10792445457462,0.187319911213666,-0.0900314162347779,0.0617429319934493,0.302100897273046,-0.215902892821006,-0.174626177008616,-0.179133932770055,-0.33857251856846,-0.194364247271549,-0.0569385251737256
critical,-0.560034963411095,-0.483973431675727,-0.496271148432765,-0.60643312731181,0.49374013312297,0.5354507302492,0.187767765319355,-0.249784119389039,0.274155695138281,-0.536850488965273,-0.074953907647346,-0.645655029151331,-0.480258885711486,-0.517524877901965,-0.438165277344674,-0.562386247826489,-0.382947705272988,0.253930645226801,-0.188472803409904,-0.331561237717148,-0.569347519878551,0.0742746692440182,-0.170061331091566,-0.0766215661619195,-0.198629249744424,0.338661998925391,0.0558361546149931,0.196196120597967,0.122434192065325,-0.736495315956786,-0.355516087670856,-0.303733256630694,-0.63402673560964,-0.355590014023844,-0.258948000946351
critical,0.0037392163019193,0.310042357711846,-0.472077244220233,-0.428546085526365,0.310111887254673,0.120348897321345,0.20461047835078,0.32320581646623,0.0716840987956557,-0.395018175533249,0.097973652920751,-0.186087369563427,-0.372894993646422,-0.261338812888263,-0.4897587794741,-0.353892380362665,-0.0762223631678822,0.295260217637275,0.10435171619874,0.203942710352486,-0.0434655545644186,-0.537686291892165,0.137425621535975,-0.0570391950747499,-0.187526747293641,0.0411719212563987,0.239373047916534,0.431870893165238,-0.0312141148885267,-0.452052650914949,-0.343685087248615,-0.4637883917052,-0.499723334373572,0.313664292709065,0.2338101712047
critical,0.258467645921147,0.258177954838418,0.115388111942451,0.337752568645608,-0.345202202585089,-0.0935918732293238,-0.23598167633468,0.214272201036788,-0.159682269269174,0.163123448770263,0.040431796618473,0.262128546276686,-0.178453410029748,0.0585883332677758,0.146501813298591,0.236717140758937,0.314411079950999,-0.0993045125098936,0.350634188217121,0.240284765238618,0.21562410782929,-0.196987691162396,0.28880525978862,0.415756856086435,-0.0050211876328486,-0.105421832374326,0.189505931461223,0.0878705178754204,-0.435616064112234,-0.0569635937342413,0.0014435789572425,-0.11529710614357,0.267232662260527,0.483023101824452,0.195724725403763
critical,-0.465436341162151,-0.346658723476802,-0.757695664219928,-0.82501017581565,0.662854768188723,0.681559602143507,0.584260024579585,-0.42132020508243,0.563126403006229,-0.517793741228311,-0.422291930937838,-0.581974477553967,-0.252485011964871,-0.642336753726453,-0.682372623177222,-0.55631791409045,-0.424141420564058,0.691946436062323,-0.3550381588599,-0.330314551222054,-0.58670876943327,-0.172324988982472,-0.433160569641405,-0.269530962975087,-0.315030972273535,0.61132883348759,-0.314816591876182,0.363080990248074,0.404560542986079,-0.736132663455766,-0.454375390075151,-0.520726206317881,-0.630176246979695,-0.419279462873855,-0.0963227556956426
critical,0.10256931271477,-0.0820867077900353,0.498430208048069,0.225233082539976,-0.429200353209065,-0.37591680283662,-0.301128736169265,-0.230224460101257,-0.483140345768866,0.216515639985971,-0.303635008716747,0.235489695085676,0.115892809203998,0.551967416220332,0.362534590423084,0.144832377256065,0.324251410996611,-0.400471429816887,-0.225109065500885,0.286250283422069,-0.228255216844921,0.163840166078281,-0.194571524754297,-0.176941521320152,0.0641226704280488,-0.390418813914206,0.161894022686244,-0.300845703267264,-0.0180360727604546,0.447232022724849,0.217082625755809,0.0834676560858978,0.472925299826987,-0.247426583235484,0.104661895218307
critical,-0.240491090714999,-0.185595885818235,-0.436807441213848,-0.34669598041313,0.288019645465564,0.267735949394942,0.117978749675303,-0.13102459274388,0.258663680163735,-0.279129739093044,-0.244263054002836,-0.366404696388188,-0.318297754787132,-0.499297538236877,-0.521386275876513,-0.321479503545876,-0.303442316141777,0.392181902159818,-0.178007239032678,-0.251085136950055,-0.265669866962684,-0.18918077503753,-0.183521173171072,-0.283803310926504,-0.332002631252847,0.248647667185768,-0.287386112993481,0.255192436295218,-0.0031824989345843,-0.474100018991697,-0.415643131766198,-0.328834035532938,-0.51816131174265,-0.0120615291193038,-0.302204551510566
healthy,0.331250361354379,-0.125550307161197,0.367840261260768,0.289647797056045,-0.46518942704432,-0.447280143770825,-0.415518254014395,0.0653787341019314,-0.327693573344814,0.376766759305211,-0.0668674770828621,0.20346732666683,0.374630766626909,0.153460191099405,0.341007924038311,0.231543240856072,0.123529608933473,-0.458140223461332,-0.158281621015648,-0.0489363699411732,0.0595989093167904,0.124931656775696,-0.0727484945541579,-0.0780636479010691,0.406036829453072,-0.354454253157563,-0.115339955420065,-0.441306880889428,-0.527845135208692,0.244674747658624,0.232888831123753,0.272167086167003,0.291427555270048,0.077308337447666,0.199468940815131
healthy,0.499301569129859,0.856902769678891,0.641422256107487,0.390873223048795,-0.416706254559129,-0.70992489856204,-0.467040061710922,0.749291441309229,-0.148397003880664,0.434950824734695,0.686668680583974,0.72257479556144,0.159895978340716,0.738821209010148,0.496488274101408,0.584843939706781,0.647984558080348,-0.486502353025727,0.763659368713037,0.750166657877787,0.684545776709992,-0.427513156521996,0.740264294179556,0.6705512168062,0.760470758328137,-0.578457711325678,0.556897678300603,-0.0697121999691126,-0.327316246990221,0.433826960458663,0.755052467786832,0.670488123840188,0.444265819132199,0.387677622201864,0.748887169384455
healthy,0.211150157359681,0.624230173806108,0.693157286624252,0.720113178513933,-0.674625159928877,-0.742959559011311,-0.695438069466428,0.54704765836094,-0.666778814000848,0.707284898783937,0.37021343903182,0.704975126315968,0.15103934893461,0.323047465667318,0.597566314314357,0.667581800557172,0.672503408699062,-0.723776301434874,0.607329941852964,0.672854870294324,0.569346517331132,0.11244487493915,0.624090581155121,0.611052802797566,0.418793394940896,-0.733921227799893,0.662546949789972,-0.567814575399782,-0.34407257383519,0.661830949866486,0.516674908600519,0.317065033638529,0.685697939584291,0.296867878747651,0.586846267500852
healthy,-0.624695409469785,0.0008904721487217,-0.3169374896685,-0.0175789946497173,-0.235006133044736,-0.0662653389816353,-0.126461131571507,0.0637150982798496,-0.0167093859067171,0.11436199870522,-0.143112191714372,-0.0251558382013896,0.494267098747791,-0.19530752507609,0.067702575378435,0.0762373357730766,-0.16609155660624,-0.0880715678588664,-0.158504042472473,-0.0682123530601212,-0.0402848915941001,-0.0465116304984373,-0.2440489432703,-0.0293201414419541,-0.0398441909217078,-0.128429330040146,-0.159447803032319,-0.293639608334042,-0.309113180681002,-0.187785071803901,-0.0407209622898514,-0.0986637582798379,-0.0531879410962991,-0.0634571993646057,-0.286318688734081
healthy,-0.458494984559007,-0.0086934141370982,-0.745689878696335,-0.709023894299341,0.628903569826775,0.585119595404113,0.191995588582894,-0.0637321590257704,0.419752930088442,-0.3740229476108,0.0400865298978581,-0.301991835528016,-0.488959308411881,-0.212955184927763,-0.574790027019817,-0.588428758080696,-0.561556870621487,0.674686914807663,-0.160823643677551,-0.118219207240324,-0.232053714741332,-0.499716736109364,-0.162449055948095,-0.0516732864718978,0.179517039969239,0.669398782597226,-0.142708489659913,0.656161261710448,0.221564564428766,-0.599165793624693,0.0497331990533302,0.0391007155170609,-0.743368539262327,0.234585896208439,-0.340085538852677
healthy,0.675456388538659,0.46675538052411,0.493849365083443,0.745167547539866,-0.282463391357011,-0.79197425907097,-0.68678062732568,0.173280045088793,-0.252006548928969,0.660500375175466,-0.0234283880801829,0.261234607453021,0.090532627609404,0.237617995020977,0.100186237545389,0.558083031086123,0.687381119010353,-0.644318149394095,0.436487124137204,0.697311321341113,0.446911140624708,-0.49373100085415,0.403490883467711,0.251951980705117,0.420585174577054,-0.831057406558275,-0.330734023135174,-0.730215646568389,-0.695625615744478,0.423365514693818,0.145691364189004,0.232977634351751,0.682860042994964,0.686305181229737,0.558425044136816
healthy,-0.365932707692171,0.0722696589645282,-0.0644209453627711,-0.379539681678862,-0.0048007407486299,0.105708713856499,-0.0381118482876812,0.392376114922288,0.246555716922673,0.0154460282701527,-0.000869113764963,0.243243360969067,0.336007973342587,0.203468150465817,0.0822737144953103,-0.0416827385909842,-0.130420985833504,0.248943832888839,-0.0041667891330925,0.147886751438009,0.0400266110487001,-0.0323941060358902,-0.113391928594509,0.0720208541429359,0.167519590035066,0.147662434015557,-0.0164456741630737,-0.234640789002769,0.210712211577639,0.062915631548717,0.10161356043366,-0.001447346851335,0.0334297301794388,-0.210730321929416,0.230096934940448
healthy,0.320603980607962,-0.0153437144263757,0.521162960516309,0.284244129742094,-0.297961235303055,-0.0898457483963297,0.129901074969201,-0.0269925858284331,-0.0333764193770614,0.0863805766006532,0.310391101441537,0.280198094575245,0.405668526972506,0.214347735556824,0.600512312294459,0.332658523857608,0.320102051485671,-0.0761199342705636,0.202821153375396,-0.0246079800828904,0.395074819763704,0.649816595776968,0.136543957356291,0.371347545135082,0.185667630375891,-0.0686017527273869,0.217631380097334,-0.300010615461929,0.305942723749713,0.494618823779166,0.347713406965693,0.368434477912279,0.491277760275259,-0.259681278732106,0.463366728353824
healthy,-0.214644797956785,-0.116392340546288,-0.626206583293342,-0.313990066884282,0.501580604091481,0.279769380366462,-0.103819911887296,0.0524326754191827,0.11342631605553,-0.343158090816433,0.0317606211505512,-0.32500528187586,-0.551753773451125,-0.213661895756301,-0.623854778854936,-0.415463998587775,-0.38763492210656,0.313460042418372,0.0752490297484353,0.204308873055716,-0.256949919799696,-0.595937234988417,0.234105947431231,0.0981333991683729,-0.0289728940605882,0.333838697044126,-0.127552977197693,0.430919954905175,-0.129199160110419,-0.441585642397978,-0.484666842950559,-0.585209208810242,-0.672080018255817,0.134656803670105,-0.233870957613945
healthy,0.542472315968564,0.408341660982503,0.599810109396597,0.783156877682155,-0.557067471657573,-0.747199363467194,-0.587050430878762,0.114631036832007,-0.423131690475614,0.595984965470441,0.0703344892453069,0.526960709040734,0.229040802160768,0.38362119987921,0.452725231108918,0.524092242225561,0.712059593887588,-0.707091998306441,0.452528469474912,0.270895027209815,0.475543352194,-0.0085267955931784,0.329622023562138,0.183572831508005,0.312867265335863,-0.687266293109154,0.279929808080573,-0.581059757176096,-0.410574640874519,0.638295904464441,0.388177478734632,0.169950672428285,0.687908311798393,0.354497439412583,0.46638944582192
healthy,0.607521296874796,0.64411938078637,0.644130840905424,0.766290781963512,-0.219288242620962,-0.769570038888137,-0.60438626605452,0.253743066951735,-0.28510661303344,0.760354578526217,0.361112795079276,0.615808246136502,0.153306380375144,0.47882709094607,0.526346911246139,0.748877603353999,0.667675220647139,-0.732683004976307,0.458577809230304,0.688032872273373,0.564961397088805,-0.312752664080028,0.360106045646429,0.383730281294962,0.55914379166876,-0.701543867237498,0.214475386440867,-0.425952948593071,-0.574673004131819,0.732342431029067,0.51117243338948,0.380687135699452,0.674877558771045,0.662081365788195,0.64023185423626
severe,0.197567795393212,-0.404375933710743,-0.786433590325849,-0.029909614150705,0.622349681612458,0.19948586175429,0.052931189259944,-0.164903391495561,0.342989266101767,-0.0693287643974566,-0.174090586161124,-0.360101637082244,-0.392175199524446,-0.441140420031892,-0.631665694020672,-0.474852450800993,-0.0783798065383677,0.373629641370726,-0.0614444249740377,-0.185253426804555,-0.166574348054615,-0.175307973040575,-0.0636325467681481,-0.192408698762387,-0.27365192313762,0.180005740882706,-0.377489543621636,0.269031064315012,-0.273477124241643,-0.564575134718854,-0.385406353296395,-0.277070212750472,-0.520269604548533,0.3007087966391,-0.321267126554565
severe,-0.158502414667245,0.145823969046124,-0.235551607443486,-0.0406223942318352,0.0190120595627723,0.0927507693348252,-0.123031069914603,0.039909076794125,-0.0860011214636498,-0.0365293170335498,0.172046450056529,-0.114419954600379,-0.0303901722121136,0.0594406154911569,-0.157308665787844,-0.0956394427459227,0.0517149953065739,0.161477076339018,0.172759158448053,0.251842297568441,-0.0150469562483537,-0.298299172963105,0.123945474154018,0.0097963689835041,0.0328337407941452,-0.0194535380179123,0.151198341867688,0.0822847249778846,-0.224707893207302,-0.308501040084204,-0.11323644148359,-0.190394150441576,-0.125717024075843,0.21045196177295,-0.0025861018215383
severe,0.189626752074832,0.394229427842962,-0.458762201986613,-0.139829548657102,0.0827827647666199,-0.193675393565062,-0.160547543977787,0.47500232360462,0.0107121793445002,-0.477670455441052,0.166193673341266,-0.113991111975674,-0.709466582871353,-0.142429099239452,-0.425236269162879,-0.152087979055807,0.0200227881115434,0.118822701985355,0.125684005535076,0.509066832933875,0.204993139273333,-0.759901001151164,0.100485630439403,0.0238390987930332,0.164049172417628,0.353250484179148,0.0378716349288429,0.224021012476265,-0.421796806406958,-0.483981033888255,0.0772407527165746,0.0128298264007776,-0.373218308851903,0.648524896171782,-0.0096323130641966
severe,0.0381601779353224,-0.0822938116798211,-0.255368808394682,-0.0769900240385588,0.0242517817963229,-0.0308130548778536,-0.0531416152597776,0.0660267400327401,0.0935128410128521,0.0048120662380369,0.178021787170013,-0.114243000578768,-0.085616498995499,-0.150698072529828,-0.186102322168271,0.189690013744191,-0.111497799985366,0.0022520713811184,0.0866690442677073,-0.0412699580545308,-0.0323597546334731,-0.2344582466733,-0.0344783230400243,0.0407366467105714,-0.0748620983168988,-0.0154259545936525,-0.191846621400804,0.111267487693851,-0.0982963367351409,-0.191747341108488,-0.137273351846042,-0.0851948247924022,-0.108652663303508,0.126020979377899,-0.0047485705705476
severe,0.439577920920753,0.433977865640007,0.261054403187825,-0.100644622135591,-0.140198208324279,-0.0332987357702609,-0.0923138475328488,0.397370078677219,-0.230986730655435,0.109253968875524,0.105479315959593,0.235814809179082,-0.475653357796084,0.416367052744584,0.135247266242917,-0.127758766255855,-0.0123488984303832,0.0939651757180274,0.243503147740783,0.132634121936576,0.228108358608565,-0.388377658569134,0.328017732543611,0.309034439299757,0.248705188016788,0.198232952964643,0.660500233763197,0.456931300586716,0.0207451523854744,0.109053172535339,0.0702829530430714,-0.350403133706687,-0.0382588919127042,0.274575234733237,0.146066796413999
severe,0.272111963442626,0.149869281020922,-0.148984441287672,-0.171670092934253,0.0107250348204516,-0.0670164776336503,0.0683611975547483,0.439813271361527,-0.26826777115072,0.198080580881877,0.113717150920196,0.0674079319147405,-0.0445065761776123,0.254762540645158,-0.100057019025529,-0.157831781345238,0.0924634536279461,-0.101483575139041,0.321073775813933,0.160171418885498,-0.0031393086014626,-0.123093873052489,0.333885173034116,0.349471756829732,0.146156547785007,0.207083944004469,-0.123691676645686,0.178180757626347,-0.100374665797312,-0.0291888134046004,0.0467102440856315,-0.0142072718852,0.0907981930373003,0.329918617695933,-0.0422450008975045
