group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD16,CD32,CD223,CD95,CD64,CD1d,CD39,CD244,CD206,CD184,CD303,CD38,CD49f,CD107a,CD35,CD58,integrin,CD122,FCERIA,CD41,CD49b,CD98,CD304,CD36,CD305,CD99,CLEC12A,Phospho-Tau,CD328,CD101,CD224
critical,0.20182926002103,0.332797271217168,0.154852171044577,0.0080062127046923,0.0195872525304233,-0.0535278272522862,0.104445469333455,0.153306396225257,0.0877264001119652,0.0538251651763765,0.114344090563921,0.218948605235002,-0.0835898289228608,-0.0787703953364825,0.0768021970817139,-0.0857326649624238,0.0177233392159711,-0.191537329606655,-0.208567769639104,0.174418427748915,0.207369815813993,0.443236874967949,0.0820890233772359,-0.112952718372413,0.0444871355394131,-0.357921067705999,0.144687774177892,0.327947410659342,-0.0963062351126739,-0.275989450883353,0.17876501771652,0.137622214851838,-0.158001743558496,0.158977125751902,0.0787557269537724,0.218185811533627,-0.0282301269699914,0.149959643856654
critical,0.417252631342502,0.240233028822073,0.265266561322545,-0.0386252152447028,0.169178795284991,-0.0253039653093559,0.199168999809137,0.0194892956894935,-0.0739758673956014,-0.059319382859866,0.238430635116672,0.110830011646915,0.236405876436375,0.121751699627447,-0.0573544029609705,0.056345104877045,0.277134561882587,0.121698985473532,0.241507872359254,0.168517852370824,-0.139398568994327,0.0562852262152624,0.0638681240929104,0.0787661576351131,-0.147498111015519,-0.0539555062683223,0.151484156667567,0.239151112851182,0.0182727646264772,0.0564462671813483,0.282727145403788,0.411402284679586,0.40917436924068,0.406690164107078,0.124565064839819,0.172357675598682,0.426212229985342,0.208570465236166
critical,0.199032364811793,0.138441028182554,0.23240788845726,0.0476651369142038,0.0252682520014549,-0.0116253871591279,0.185408620202036,0.0377284017972475,0.0625213416638995,-0.0293215150251917,0.293506404779049,0.33189750448469,0.0949964100647932,-0.0028833200115682,0.176057486564293,-0.0658191229223695,0.144770795541205,-0.134595284523404,0.0911501167257882,0.39130102296491,0.161215114002996,0.332993859094434,0.25282497966081,0.192442620238589,-0.126381575605931,-0.092934481684443,0.420056967090265,0.3864590612274,-0.0507656328109454,0.144409666797429,0.38888112247834,0.161083159527322,0.240179314733709,0.210659274913783,-0.0750792591790735,0.153017652657365,0.209155077380547,0.328536447963744
critical,0.0363825075994437,0.1123233514248,0.342304131611928,0.184607978892165,-0.125129530245464,-0.0513022284681888,0.238268789118137,-0.117804440434172,0.169476907488974,-0.11562136890501,0.206932747110689,0.349255281875671,0.0874663409386189,0.169382341974308,0.171023003132342,-0.0002470167377995,-0.0795840490003957,-0.25380532131627,0.0003829834223967,0.318912197270236,0.0433535101427421,0.316121542733907,0.230193784957671,-0.0654937055484048,-0.198315861085951,-0.276262481901565,0.350537585590067,0.273043224515441,0.0051991955572122,-0.223527858313757,0.292659633975477,0.293511444797092,0.174767253731973,0.466009688165053,-0.006677860611794,0.192161548034942,0.188037055425205,0.199692598842752
critical,0.426432756582007,0.339137555965738,0.499910290477221,0.469800946430309,-0.333091735344537,-0.281563003981643,0.267964820612967,0.19213191297259,0.454405356699489,0.0429951756130904,0.566530638323962,0.505687620859376,0.461020889785544,0.583764470498957,0.212213000524683,0.0946307666739979,0.0626577364909256,-0.22736417325733,-0.0353189258446433,-0.0156950760012446,0.132472168582626,0.294985661324253,0.487607225256645,0.0298570378507681,-0.0522002841972059,0.0346836178701978,-0.0520071279966068,-0.0338622172812642,-0.274118355913272,-0.201964737375189,-0.0619741716116767,-0.141873001185089,0.0855985013416885,0.665765925996915,0.0862104914152812,0.13851832666373,0.590581224001845,0.223124111898231
critical,0.0525602833851709,0.0790045932409011,0.597155576180726,0.368142488672393,-0.291377353117587,-0.233019066319161,-0.0589983888197043,-0.100557107543426,0.559861375270815,-0.168470374262757,0.243555527810955,0.500316186539444,0.472933249537405,0.416769847576631,0.294093202494579,0.301891570805984,-0.190614917481061,-0.346869639303404,0.0280366114872494,0.168201242629886,-0.0310453354918563,0.18906644667346,0.258328677968635,0.0442230903612745,-0.11505901448814,0.371564523606383,0.175780356686626,0.312380523560867,-0.222856824895432,-0.120225384816328,0.151113645815233,-0.154258995590717,0.0515920253441802,0.509608259974361,-0.20123032045372,0.414990883941204,0.570256047747289,0.0302688536347256
critical,0.374956260857923,0.509575796183773,0.589355314032843,0.369780624092104,-0.536709616367041,-0.556320165603458,0.369853805905463,0.0036829111561723,0.0896640725444642,-0.245165115606802,0.296980183030684,0.551980664277426,0.279453581053781,0.250763892523838,0.246000652139007,-0.251413340093808,-0.200044841542498,-0.580299269616716,-0.515298913587192,0.316361351107925,0.659915825769236,0.630803543086139,0.249758794453435,-0.255963917583227,-0.26558014953439,-0.42478979633183,0.427915397293112,0.406944179900745,-0.51113437160716,-0.432361796953782,0.500477924879684,-0.189277536200037,-0.399924751870576,0.54421979846375,-0.273186629969998,0.435550892983604,0.42265325297361,0.239890478722742
critical,0.458357165657262,0.358549846071109,0.612902740546051,0.595991731865339,-0.460351872849501,-0.51972356483489,0.50120508466146,0.409809377709528,0.329581710427518,-0.111128250867117,0.650497155629078,0.625299517560926,0.365510877346664,0.348719317024325,0.252337057664141,0.0623780215062179,-0.247537015393828,-0.532115210447596,-0.407035088063851,0.228442219564644,0.277373670985945,0.420865505882312,0.446099562346164,0.0313236657040664,-0.12761204138878,0.0620663674155303,0.139492710442108,-0.0397450816303907,-0.330419311688273,-0.542301649208183,0.179389164900131,-0.158115299255156,-0.251914563941152,0.557598724793403,-0.244601458195243,0.476076782220325,0.499370502710055,-0.0389227243308915
critical,0.244022846743689,-0.181794579207687,0.427151111255618,0.420754566957658,-0.342384034810156,-0.217016037292171,0.0962595526820286,-0.133699733362392,0.37582859780086,-0.134207704883034,0.106659898960228,-0.107400358499012,0.472332774051341,0.283192776301411,0.345350857477165,-0.103590212905733,0.0853563974852011,-0.228541743872848,0.188208757075044,-0.190932940916707,-0.0801290803634282,-0.102045347837849,0.169339399133136,0.191668417479698,0.221834916311843,0.604176961552106,-0.384873454921509,-0.272372623862935,-0.342537165005409,-0.0064364438608258,-0.144751273660581,-0.34042378187733,0.0875664402138013,0.255498933122708,-0.0091639198418394,0.0821199297377786,0.44530604410754,0.0064541502051289
critical,0.142992017499939,0.273934241084653,0.564409252346346,0.417793406107805,-0.360099311711987,-0.259555812350304,0.283197490715273,-0.210560005173186,0.201657963782569,-0.141471153896504,0.399568087607574,0.494661581938638,0.551440013307448,0.456090779341121,0.354656051938537,0.0117891354991095,0.171938414935134,-0.410848510299671,0.194730513614651,0.199732050181099,-0.0092973214305716,0.202224612952023,0.298747988199914,-0.052969439451018,-0.245780948732724,0.0359542324268473,0.193549931647228,0.313106409663457,-0.285548804588332,-0.254753261908376,0.455082644605967,-0.0749046861693551,0.0551377782648476,0.613761438532328,-0.0582782899241414,0.291300873393246,0.591077873948816,0.297943515566383
healthy,-0.102159510276066,0.0063678327567588,-0.334396083985537,-0.402777489741692,0.506617583131642,0.506519224802463,0.255160851217426,-0.349795171691257,-0.473291744496608,-0.0092411039783741,-0.213590079237319,0.0163782792589093,-0.365020766908124,-0.311315108529572,-0.266398652025056,-0.0121377727915366,0.0203154460502157,0.429444910921869,0.167382609303397,-0.0305492556549186,0.0119900461729874,-0.103357855138222,-0.139443945521405,-0.0595444674538414,0.18569908327511,-0.20249620664476,-0.0938893164678286,0.085781701234677,0.347349287143585,0.427171019319959,0.0134207462761363,0.613146577520394,0.540988398866845,-0.345720204838757,0.0831863254281723,-0.210787787616442,-0.392977215263244,0.0274379472290608
healthy,0.111448912712206,0.0145866680220089,0.287298763140973,0.203905226511369,0.046387985808735,0.0122697199396025,0.175966607796885,0.114057250683847,-0.0293784339708088,0.150202149335379,0.179990169683961,0.178652369846925,0.258022146361978,-0.0717669670181948,0.237033589722377,0.135186419489535,0.133451215331642,0.0035457756588395,0.206123232960826,0.180515594121641,-0.003292273828223,-0.0269449562429084,0.266596021961807,-0.176984411222041,-0.234329303970736,-0.0659986171553475,0.239926185402473,0.190414104961673,-0.0396738373119759,0.0599568235620547,0.235415753623806,0.217268167138335,0.245902839421791,0.320035084206281,0.0603358761657644,0.324585360159025,0.275975001637882,0.150468697460265
healthy,0.344137627086947,0.617933357599002,0.838874651532588,0.773633392878188,-0.683581915007271,-0.729770600765479,0.602748502252054,-0.108031482369295,0.746573890567144,-0.0762565698026332,0.697188967059433,0.405956442158228,0.716194892162829,0.700134163897035,0.746334077283747,0.0685010633929308,-0.0884925027009042,-0.670230629315743,0.198725168747513,0.687162385088041,-0.100057520713083,0.64089882797033,0.616807517694521,0.134919250757463,-0.0987049395682288,0.385468811192753,0.667665193073783,0.62145124988227,-0.550521957308612,-0.674954742576636,0.629716161382671,-0.512795022081049,-0.230105118358845,0.815522286353829,-0.0612275162868442,0.666337806803433,0.780019249417364,0.648560290595563
healthy,0.104452120851424,0.154051681728864,0.471845139113217,0.10970182737102,-0.295092928425492,-0.0008924624778671,0.435909985766718,0.0245729787479816,-0.187785071803901,-0.607572759790966,0.215049023916304,0.106777124436063,0.299634170239212,0.0247436966982793,0.149170700973432,0.115719351186713,-0.0849096210015476,-0.46354630273059,0.0247271328026163,0.214603787841943,-0.125208998394334,0.0494873933965585,0.218784797994477,-0.662507889072115,-0.642010320752792,0.0022254368659539,0.164849833147942,0.207255350956103,-0.245042044773575,-0.0312092253069585,0.53023075282116,0.398797343640315,0.146433745779769,0.260763156580773,-0.222050371595397,-0.0402555039435168,-0.0151329706884868,0.46242917301764
healthy,0.292282104917654,0.0191637239110101,0.855713141952438,0.731542594029391,-0.751049863672088,-0.66817597622149,0.0923299226911802,-0.194135386674555,0.439523845475927,-0.35479814345622,0.361828517306579,0.262172627722877,0.593322994382257,0.579842194658652,0.53688460272153,0.0190477718102474,-0.352454140725134,-0.753971984157867,0.0079642486137333,0.206148406913517,-0.0586634277222363,-0.0032950419130344,0.158464064727912,0.33224045013193,-0.171918819133797,0.580342174606473,0.173560273548493,0.0852609226786314,-0.692384874983995,-0.708628897865782,0.137030737291662,-0.707294927802636,-0.203769134055825,0.743655101043221,-0.392814325555666,0.44818632195465,0.854000111463911,0.346413511946175
healthy,-0.129982438488378,-0.105249763595207,-0.173451030629183,-0.162772376559942,0.017449869914035,0.388445247992909,-0.0986531349139975,-0.23606006902192,-0.12435173046521,-0.0252045516800658,-0.243444070585379,-0.239112447819851,-0.105869830185922,-0.163195065498129,-0.297621562494706,0.200587847277538,-0.015117109405519,0.145530727989632,0.273364579783594,-0.148898718408166,-0.0253947445520683,-0.168339469751242,-0.122075076895547,-0.137486830892223,-0.109371534590453,-0.049613744667393,0.12840666111874,0.0928353754075683,0.17596779080143,0.145858008738945,0.0518738282225934,0.402021955046812,0.206880732360755,-0.0453733505199282,-0.0054365294110912,0.0952836203596747,-0.287028020765163,-0.332695052365814
healthy,-0.16170607651951,-0.0315347991478526,0.721421979336549,-0.156893365289464,0.054196314234533,-0.222724432203499,0.355759023696684,-0.629946361886062,-0.272417030427524,0.0115319167462114,0.349210192740269,0.570683343992952,0.68623230597356,0.258978686426714,-0.312512752656058,-0.0495470872074684,-0.0903396611789978,0.126584553017413,0.729913748235696,0.350241775464946,-0.113374671458102,-0.208059764542677,0.175318870070246,0.47781511309486,0.188394584244775,0.292301655718113,0.13154851481515,0.232946998727475,0.140064733993673,0.101964423648487,0.724188736209155,-0.141964619381853,0.69828441222076,0.475279021782081,-0.0721505504209212,0.286895827560441,0.275939866238931,0.493602508899679
healthy,-0.646165342577058,-0.346318216475318,-0.735966434420802,-0.713388212816042,0.448449111599619,0.537857140031519,-0.135660550644689,-0.0510887020872294,-0.307116213891307,0.0459555642571956,-0.577361049698589,-0.497586248273329,-0.704699304409422,-0.579480806844185,-0.55040710954084,-0.0469368401340458,-0.0974505618828773,0.549699205446918,-0.178566727141008,-0.601662176668794,-0.0698917883695749,-0.206542625932794,-0.55470768915805,-0.310265792507746,0.140510179814929,-0.258283880759791,-0.467576441227819,-0.371588766925498,0.310544838007731,0.417307363505827,-0.353207630262566,0.483810435251143,0.198672349654897,-0.632784199574202,-0.107022181425898,-0.637964336971367,-0.733041542589149,-0.39045706266105
healthy,-0.458471289388069,-0.265960922591016,-0.237892297573556,-0.515659356431901,0.282782636648328,0.513512291827046,-0.020547827182712,-0.298539747452413,-0.340297839993251,-0.0023678953550623,-0.136669256886301,-0.241788241305245,-0.108096556122571,-0.363643114662379,-0.42312988086432,0.0748702228497921,-0.152187089927929,0.484168848153104,0.197457111638262,-0.267981913721268,-0.147838905843753,-0.39162981016372,-0.260723061963097,0.253496265851102,0.0936756268840944,0.282004611806186,-0.33163810272684,-0.199004369451846,0.345636496917361,0.43649493141877,-0.027560138822511,0.288488191634151,0.595627127812083,-0.312132880516551,0.0244876933831604,-0.296891161016845,-0.235110068647238,-0.252619672902594
healthy,-0.478963413340034,-0.435591077180896,-0.712325939674869,-0.784719150358863,0.67568632387867,0.766602491395467,-0.163447575824239,-0.125173503683726,-0.653945118909868,-0.0421354815085781,-0.559438867126321,-0.48921451338706,-0.549068241433194,-0.593813745735488,-0.693898889886603,-0.0049979082667251,0.0645878406736142,0.730387966367735,0.186073347001268,-0.477693143452498,-0.17727616998054,-0.237533211883321,-0.546210647776485,-0.253405697008531,-0.0902552184416655,-0.221364742041883,-0.336953063738883,-0.268237279535129,0.684577448293167,0.759043356809715,-0.298866954852917,0.653750551581475,0.244878705729296,-0.721126970492041,-0.0497174561229484,-0.690648515584239,-0.772992063531673,-0.489477312433556
healthy,0.440552335417621,0.242845008780948,0.31188256263614,0.640101575522551,0.166965330405128,-0.330518944722841,0.0789469533916859,0.346979131450031,0.555311641083564,-0.0920399017450609,0.326965101624233,0.0765025034736101,0.178327383479828,0.521769571177904,0.569128819145162,-0.142508024095772,0.0171879384683837,-0.468751193558798,-0.204463908225542,0.297303724094906,0.102744023437039,0.318558448857716,0.285828574042385,-0.168159088801793,0.167195009246832,-0.343250988278778,0.33589063951696,0.165329412808717,-0.269790670533736,-0.487253995821513,-0.113738519718969,-0.117322946860203,-0.461770965914485,0.400245882557034,-0.0781360924618104,0.286435155949603,0.415306986821026,0.32405004791568
severe,-0.240211576478825,0.358376527545526,0.407766395157414,-0.354459969409942,-0.347413740337099,-0.110614227839805,0.236918318973021,-0.303636123104896,-0.217107537621264,-0.273173820426224,0.0881640331728212,0.208347439381914,0.0957479659438304,0.0548187983583731,-0.328047987682413,-0.117476762367897,-0.0316764595799638,-0.0678417689060052,0.418715398339719,0.135370129297736,-0.018608619341265,0.178413412822894,-0.0410652884072663,-0.174839112478881,-0.38287486416134,-0.119616721382686,0.191177638118806,0.316012789228921,0.0727671149645593,0.0408702163005408,0.324743058109119,0.26147038680496,0.406143296296186,0.321101423135771,-0.385118610993735,0.250075699310546,0.045245070220041,0.160127832300079
severe,0.295736179331123,0.441931857781869,0.191450081640418,0.161300028526745,-0.357071098522111,-0.530892693584834,0.230613405330953,0.165650696020458,0.0800771882387142,-0.166891773392087,0.216602627299486,0.500043658354645,0.04813196032767,0.262823544538244,0.0954611986437473,-0.0157045247259086,0.0323891348490169,-0.378098676925053,-0.40822523440081,0.100757934904174,0.472873194151249,0.487292249830226,0.18305306228679,-0.2372097622063,-0.0979049052524961,-0.280157785705745,0.0970097230140932,-0.0948816861098937,-0.37717294319794,-0.212132241491623,0.331836679661433,-0.087290743817962,-0.40373033207239,0.254265559206117,-0.105346373364151,0.293281033314767,0.112029538639698,0.176593810099334
severe,-0.375717216673056,-0.444600172786969,-0.0358468137988776,-0.103953381604904,0.218840526562752,0.293513497332519,-0.460807378188235,-0.161662650619594,0.217380656414447,0.0579063411897624,-0.0042017918713195,-0.239056017221376,0.190636442605189,-0.18611343092949,-0.0713147597568618,0.0058632819775635,0.0709918522327865,0.180125687974262,0.442444542883485,0.139796753997221,0.0275421393832583,-0.505860747294376,-0.165055092332178,0.50381181793195,0.15771984813969,0.509291990793232,0.0111125697194393,0.0416832619751341,0.271615032013899,0.0547669698262861,-0.160888790273295,-0.281443898564908,0.325272114067895,0.0737169955087209,0.304857339251645,-0.0910321990593609,0.115026208284501,0.0312086943279973
severe,-0.390529085973568,-0.377978887187732,-0.372476520212841,-0.637574642817015,0.59048585690689,0.52956619432894,-0.138201522509107,-0.172769318489658,-0.569046949981645,0.105623421647633,-0.231463174718188,-0.116740925526187,-0.252910349352466,-0.723214335566045,-0.318339666981184,-0.0062069004440835,0.0306100846795944,0.566894625299967,0.311775082687617,-0.286472805314794,-0.11033186009119,-0.22759784920847,-0.171931300711644,0.168327862119155,0.191338056105478,0.145500278020638,-0.284140620239827,0.0133456053945939,0.547131824822941,0.59150556924626,-0.17597742939567,0.481805270505492,0.474308366542851,-0.375615095069781,-0.0698916664481191,-0.674977427724604,-0.477624363079297,-0.138819229153909
severe,-0.246265304878186,0.0327515392595652,0.0833458094581314,-0.287345086160666,0.17618587484032,0.139730769369684,0.0634246753084158,0.0391028889168241,0.180964991034546,-0.0404440461142238,0.270812483527388,0.134266747265716,0.195019765592815,-0.224888238565936,0.363812934825223,-0.004363336847974,-0.0787093325422947,-0.0107891122448936,0.208532662278107,-0.0581053021669273,-0.061142799214887,0.258914274187126,0.049921158984951,-0.0689458403211224,0.188757805802938,0.253708129671299,-0.0564026840382261,-0.135290372471728,0.0743728918326785,-0.0560298478366167,0.073224639485227,0.0828333973930303,0.400706894344644,0.433139083155549,0.194186031860688,-0.133109197582441,0.347403511489015,0.19914931553738
severe,0.192811765198869,0.340540669963771,0.421759348712554,-0.235371025896151,0.125386992453735,0.0459591489378097,0.322993373223668,0.193854911766239,0.164572676450758,0.222804048557906,0.340004562141751,0.434134370885308,0.215393251253037,-0.038933005930505,0.238224237601812,0.434632701226019,0.0544258927620443,-0.206283036654078,0.274232981602654,-0.0821858226364112,0.195781079681997,0.210885094292841,0.220100414169217,-0.141739374347416,0.177320480335601,-0.0190585684129564,0.103075720172067,0.218913390231027,0.165581595327937,-0.252534835610645,0.381455361051894,0.397245456214905,0.278208600599669,0.250326748989305,0.0840682927491518,0.190586537762092,0.0670094150150518,0.422711858154162
