group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD163,CD303,IgD,CD38,CD52,CD49f,CD35,CD58,CD62P,CD41,CD226,CD49b,CD98,IgG-Fc,CD45,CD26,CD304,CD36,CD49d,CD305,CD158f,CD99,CLEC12A,IgKappaLight,CD85j,IgLambdaLight,CD328,CD101,CD88,CD224
critical,-0.126703120453687,-0.0826645444317791,-0.105205083182081,-0.330517308327765,0.19024977422191,0.433336485603759,0.199153751394833,0.105147160483381,0.298981545614824,-0.215445974861709,0.138046695100315,-0.0590738561682557,0.0038440549055298,-0.104262582312385,-0.346014495206505,-0.280687945078061,0.0198649950952914,0.373488197548417,0.181097477830651,0.0473499268336393,0.143867600809766,0.003093656986578,-0.0343064054342647,-0.0388958353806679,0.0875433986640732,-0.129878394983432,0.07110801826229,-0.0320466175172886,0.29241097674608,0.163433216063603,-0.0750221857056358,0.151721216827571,0.276572385759745,0.0607270254592241,0.059963095626977,0.34597768380193,0.0685222458002281,0.175717930801863,-0.023935282609587,0.0809589167050745,0.189601470416718,-0.0135383444950708,-0.069344463143243,-0.154601521579638,-0.0524668010620257,0.0607070087565488
critical,0.238746226069606,0.145008609098931,0.109368309449335,0.0511223494660809,0.137491466353065,-0.13070772110446,0.0013053943009142,-0.105569785774187,0.027719430238518,-0.0798652964132595,-0.0358595032060688,0.10374659007339,0.13688947993659,0.139541211889361,0.150903515031202,0.0284275713963766,0.208202585545099,-0.0750398900027026,0.0498474671003725,0.0167600352357543,0.000378274185612,-0.115425050892543,-0.0785322516172663,-0.0297896694952413,-0.304892211737356,-0.12958082946447,-0.14014495646214,-0.0851028909887983,-0.0105792359175219,0.265538005530405,0.0027482859692133,-0.0390794213108743,-0.0040329729385168,0.0443854252227519,0.15978567370706,0.113689813202724,0.0732546358112646,0.113529605578754,0.0968053189329166,0.240733699607959,0.0702594037105321,0.199339148649292,0.206903491854993,0.185777838093107,-0.0090617926034038,0.0275458055739038
critical,0.0570905793696603,-0.229935612762933,-0.120371896305374,0.316584691653756,-0.0445850298429168,0.117729614463209,0.0314328251946866,-0.168368548112249,-0.0543024581130116,-0.104818332102522,-0.201802466904313,-0.182825237131053,-0.141132031608363,-0.157373896688313,0.0207781727219643,-0.0924349547929227,-0.182530586230208,-0.0837351295061257,0.104587799803734,-0.0075775325911407,0.0600095773246549,-0.339972741808008,-0.218842711982246,-0.237534404490013,-0.276067661560018,-0.370051956800679,-0.204817479931983,-0.288416980087295,-0.0168083970803737,-0.180306563336637,0.0386594837678272,-0.111796045048071,-0.104814741291732,-0.357976304644926,0.185884182409848,-0.117776201391484,-0.103608785482885,-0.294849918963452,-0.12562990216082,-0.270365497263557,-0.0070087214207594,-0.204234811104388,-0.0337963543773166,-0.014506104436571,-0.116839590056118,-0.0997225287627622
critical,-0.371939148509902,-0.0715653259019383,-0.063964479382589,-0.369766359373216,0.358937802076741,0.258198228361666,0.0537529290179768,0.114116531967478,0.295474422486002,-0.261374193322234,0.235036375522364,0.104640866932823,0.038404505075789,-0.0625598733742283,-0.448413617627966,0.0502428476997578,0.0595459598751415,0.3415300014212,0.328468312266443,0.289371096764409,-0.0575489056099669,-0.0178961376510278,-0.11686118697918,-0.0135173221619859,0.153535215338813,-0.0454581302347552,0.118121615976774,-0.0589098075494865,0.124689913768126,0.082976474018742,-0.232928700957062,0.0582945908057427,0.134468669954346,0.111635208383571,-0.145997319984938,0.112648725633335,0.127962566065212,0.429388533432751,-0.0106416887617318,0.0771158135586058,-0.172027153382077,0.121044923081832,-0.298332642210508,0.0224503463763868,-0.258283330856352,0.0350394718445644
critical,0.542997045899454,0.353581570893101,0.283246555793443,0.374270575635324,-0.266275707720529,-0.266143920683795,0.0975416962697946,-0.218039244066961,-0.232444958660815,0.361662834014599,0.243151035897134,0.451602460647208,0.30709226841915,0.340184260532946,0.37104122694072,0.245699459057522,0.18403058242446,-0.0851709225423226,0.0144777740288774,-0.199723254169988,0.231599392060667,0.0559219514666194,0.3417468412696,0.337112795722926,0.0436030610758877,0.0858875637257017,0.195353459358928,-0.0189894002792972,-0.146570754643747,-0.0325556899050251,0.138648049140209,0.0466973280083653,-0.0996571407520617,-0.0349800968628207,0.152375361191986,-0.0141741148953504,-0.0069957880800813,-0.0003953741401463,0.464585964992699,0.145357495515342,0.173311281418684,0.149263576972993,0.132634239823941,0.470031501534556,0.246543289842038,0.236252940481244
critical,-0.0354063645311682,-0.206172526185658,0.460569787063741,0.609840392986801,-0.442318800395976,-0.263273674373171,-0.460942576752063,-0.0853602921539827,-0.350787852187026,0.597402613159116,-0.119617186184138,0.129872606261318,0.364760469359766,0.416228078458827,0.345146030513933,0.261599837136435,0.0174381037691944,-0.503620198550085,-0.112576900493772,-0.188944198428229,0.0179280457552746,0.0046025215644993,-0.0898426036795092,0.110700355209716,0.175777920634052,0.0944357469169272,-0.169838980626468,0.127828347237184,-0.565677855427879,0.315578519296222,-0.241897450393613,-0.244189788360604,-0.250701565601206,0.0666597900731928,-0.0059518842913646,-0.416626671318586,-0.0333728297895665,-0.0754984879176672,0.530087785722378,0.410847942653717,-0.143824577588115,0.501054305690966,0.257114603551542,0.63713367529323,-0.148784648507472,-0.104205963652698
critical,0.435554671950399,0.543528774926964,0.562138169339991,0.350903034731941,-0.600089598406887,-0.576815293291827,-0.367159375466305,0.353415694021562,-0.508338428664139,-0.0423800413317787,-0.188816195260939,0.269250464661377,0.456227303250746,0.239719826510345,0.300698877121608,0.176659307828526,-0.256243053192545,-0.603843733827509,-0.164209506552466,-0.503704485415034,-0.0176326228930257,0.341646622757174,0.594269156818266,0.296948902818249,0.131881949134523,0.483765244978292,0.0298114133587257,0.447880636180426,-0.409684478457904,0.36742326126289,0.189006747876924,-0.143387162925875,-0.545952421248668,0.525339288055361,-0.0192907522739235,-0.258422800022187,-0.142422335857039,-0.460827312844825,0.496488908974466,0.466137838866716,0.0976874136083335,0.225428383442814,0.352023869290075,0.347829060836524,0.193475248339917,0.212969446708312
critical,0.596828950258403,0.444865631462261,0.7931807244547,0.78087611400598,-0.755200059482757,-0.75694052183374,-0.65021716834441,-0.201881650798509,-0.585006530881755,0.456243734411691,-0.110145625758769,0.535164982824275,0.741090699418556,0.600434216015883,0.51690216930114,0.395248010992161,0.0326039781571313,-0.686390243653544,0.0654509125100212,-0.651466198888027,0.408554844467212,0.294587833378183,0.432249054468173,0.445641240878,-0.132745932521455,0.269057114091183,-0.0979611564021107,0.1111283265935,-0.640899196420772,0.604674693388333,0.161055581589349,-0.135437582714883,-0.770941011196184,0.20933522679615,-0.322819631099884,-0.345955969307254,0.182513602060577,-0.460134144765228,0.751160065565635,0.595277194719496,0.022801128612983,0.639076543754686,0.663802424162142,0.500882818500675,0.495585075629379,0.0497759925782878
critical,0.455007391550755,-0.0345444593887928,0.553917974951372,0.560686609727175,-0.563085759896539,-0.512653485762568,-0.249531569219278,-0.127962561354845,-0.561945516091383,0.592082640154951,-0.251787366834453,0.192110014411999,0.315422528280295,0.472594405942433,0.349399364213755,0.509961415143635,0.0621752772830362,-0.645150663238009,0.119270189558761,-0.091575159837255,0.279035537854677,-0.26617272539667,0.183943280846174,-0.0569984390288578,-0.309886428092204,-0.226637051449139,-0.4282788954101,-0.147261572914644,-0.495341196103853,-0.0348492774065482,0.0756898049061003,-0.416720768708689,-0.452755331853986,-0.0190669351407895,0.12871165265997,-0.39743713740813,-0.219449730865474,-0.320379901160346,0.483993205738071,0.214991942361692,0.279888396759693,0.242910047147686,0.235097120663986,0.630102389157842,0.0023556127458949,0.0086346063555103
critical,0.178544797257254,0.24889734353155,0.428628262143272,0.238542088687704,-0.521623058900254,-0.530289795822299,-0.515733913772594,0.0456441124946889,-0.46129536922156,0.251529734086897,-0.181926009816108,0.30073151612598,0.479378704936016,0.417352305253017,0.275955937374928,0.250789208745448,0.0938269771149237,-0.585311876897214,-0.0838048852484444,0.0200485586705086,0.0101569476156834,0.15665488362278,0.362435094398418,0.231000991028969,-0.0136097513555859,0.182764707302565,-0.0191432275547789,0.292295076973587,-0.408084791957981,0.503030259492763,-0.109062809360943,-0.395866372247931,-0.409263370041225,0.416327366325402,-0.317369367730619,-0.396582825809086,-0.105344907531063,-0.144105169076059,0.467706748253281,0.517103225082237,-0.095394688151151,0.341641798096062,0.253238385700793,0.392558314299113,0.110918600836911,0.256593792445871
healthy,0.0326188653734723,0.252304846305048,0.0473152868664329,0.0995190760638199,0.231578379219908,0.122317985483494,-0.0253290317380509,0.391910770154784,0.146031996521205,0.0959684611746983,0.320656509466899,0.261349408256825,0.24604684597713,0.0423943957165633,0.120160719062066,0.0789366522102405,0.275182021354528,0.153333452705313,-0.05540884498204,0.200313774291659,-0.0441792554022121,0.063779550462836,0.0106594073139189,0.133190526770821,0.0466477035398866,0.0264830045964698,0.11159252727164,0.222820843678965,0.0579220203006042,-0.0781397386423057,0.236611435791506,-0.0139372425103776,0.123610277631341,0.234913239373187,0.319434515901991,0.216892224544243,-0.0784515040146576,0.411779726454937,0.25954992230394,0.0821628150195504,0.170190023910991,0.0592519697252075,-0.0619689176967457,0.118773985011347,-0.10293172901876,0.103792581190278
healthy,0.24090713450437,0.494758575628715,0.783342465452203,0.644254915088802,-0.371688532214614,-0.613303139753009,-0.344026105944346,0.272320984167802,-0.338727916390903,0.467621984804349,-0.174546916572477,0.644699706910853,0.63485428996934,0.563605556384229,0.564142635219417,0.674417217247783,0.379947461120008,-0.480781591266878,-0.0315258906687326,0.271598102237623,0.134624615608196,0.579488502866749,0.390307504351837,0.629848635653528,0.426927402226003,0.575793605732434,0.255757885383881,0.49985541946807,-0.592136148840738,0.533970492817822,0.0429320008732864,-0.308440214696757,-0.548286718740918,0.409358282883866,0.161424745526964,-0.054417544300922,0.0687794380945422,-0.142363840164544,0.70654011796397,0.630924992322154,0.245670903325824,0.521094623079439,0.534796393259374,0.551236984059873,0.199667242664363,0.534010261854301
healthy,0.267624232691827,0.453445823064686,0.819568925720021,0.763713595642406,-0.709142205490899,-0.735881497911408,-0.52780134962336,0.234202757820156,-0.540426021546005,0.71094686218517,-0.602703135441594,0.687878742147207,0.448568945220889,0.734478646466688,0.746204303515147,0.745125227982719,0.430717107275291,-0.627558276772657,0.0479166013639715,0.203006096418944,0.366238950910383,0.583467476874501,0.42503679393601,0.613389820512191,0.341053613902481,0.464292008871215,0.282766562322533,0.455564827513407,-0.602351210699049,0.407975052350959,0.0821698856003273,-0.190861411720134,-0.660946195654259,0.398640957482015,-0.0203719205660566,-0.617802935253596,-0.144041386513105,-0.349498092350578,0.763543327005154,0.426704264494267,0.202965350700929,0.494141790596977,0.632195672315412,0.778718947262112,0.137923872220848,0.553434795621162
healthy,-0.104900413215594,-0.265805936393444,0.0945915962844892,0.0017801513569333,0.042950931512911,0.476798078800521,-0.0812646356049296,0.0519162841825446,0.126100165642692,-0.189342530930237,0.249221189970675,0.116206615408189,-0.600565007904101,-0.005809461913661,-0.124164315864338,0.154514129068003,0.0559582126744185,0.030546341257379,-0.608419452114512,0.258632443097635,-0.110641164478678,-0.102181679065822,-0.162282983750877,0.0629868747023775,-0.244629976664563,-0.325917686318131,-0.180015784168366,0.0993751358796002,-0.0094333326127315,-0.207011718196582,-0.193512862953766,0.174472023329221,-0.209932558719469,-0.0739338974954326,0.102415705145939,0.189150248464038,-0.0782523213096451,0.267942598660854,0.323729004116915,0.0269247892736176,-0.129975435843347,0.117372010414164,0.0699998485240042,0.277957064557647,-0.201096758549807,-0.0496493527120528
healthy,0.525265911348017,0.383484648671868,0.47302934506357,0.709444090562327,-0.442200506832399,-0.681929562741387,-0.570048364152533,0.500411287949117,-0.499805154496942,0.321381121719195,-0.594065134015966,0.328318447115136,0.312174724847128,0.275390705104691,0.654476297260073,0.658392177708305,-0.0952505436332415,-0.635483579697844,-0.173748259266458,-0.563360770645783,0.208882595270934,0.317750847532036,0.395558287327533,0.204424180862396,0.114146029857682,0.459454575208232,0.0458088355971156,0.277358293245616,-0.443604236155781,0.218287680991945,0.376848950233553,-0.309460730831544,-0.631749438558164,0.177501450300374,0.109564208229786,-0.46142546574113,-0.372514586564851,-0.578007798551155,0.288425015958056,0.148798676937296,0.188952629815714,0.0731204391789492,0.543378948559511,0.554284611009628,0.279847130013898,0.274874915825723
healthy,0.622671902841717,0.559902187315792,0.738215772837123,0.702878395424513,-0.547221797742765,-0.728366797111884,-0.717717151532873,0.38683665004118,-0.398425478963325,0.62523416308299,-0.448396126137174,0.0744850925751569,0.378043184800894,0.125607397355771,0.508555405176229,0.499170230502797,-0.0031235002158825,-0.803789189222733,-0.134833404859795,-0.296882011371485,0.51081000200853,0.574360088971094,0.634817404476939,0.24537498733854,0.415248510324163,0.67796267341071,0.224985399130637,0.492240964163292,-0.695919265953759,0.395415413583307,0.374074723734654,-0.60543970283285,-0.787838319961815,-0.112086348753158,-0.128266650137835,-0.546512954892186,-0.144082036062472,-0.580164422406203,0.665288665947429,0.200791603221579,0.0210726768605121,-0.0072534146191511,0.569292130879024,0.737108798654798,0.530695704744708,0.463259854123379
healthy,0.09952485500895,0.046926095612676,0.0436418623571692,-0.0589868162901781,-0.242871209680688,-0.19916817284829,-0.188184491013186,0.21318450029588,-0.331365326054327,-0.0559990837659468,-0.294931475696541,-0.0087968096281937,0.0712402162298973,-0.1491935315672,-0.0316974585942581,0.249963912511419,-0.0606784708017269,-0.186259301147706,-0.351367413573816,-0.105546430694618,0.0211123020704849,0.0101276124762666,-0.0074059093051898,-0.171096409656149,0.112367014917647,0.299468025594576,-0.170583582704608,0.247211436290142,-0.0739942646306008,-0.229508199119495,0.0267947690086368,-0.263218892706298,-0.40821194273633,0.0649140871014284,0.023194611315793,0.208203205034755,-0.144585297989715,-0.348910717825208,-0.0845428798935884,-0.214273330339619,0.247025471018918,-0.225901896556378,0.0840679657839222,-0.0239444780177987,0.155314552396509,-0.324185389716047
healthy,0.187820787375867,0.383381223219029,0.482593568280748,0.143312588497107,-0.242034006631954,-0.192129641636923,-0.256759660402464,0.315572370668156,0.0203760652476814,0.0599813577315981,0.166920308594584,0.587550552523891,0.615830410394697,0.446390796880053,0.0936323035266012,0.338638735473094,0.39994293877164,-0.163806075521738,0.215655213847503,0.26046933265635,-0.152793815230009,0.593511222175107,0.334939004770462,0.439116033937952,0.434983617361059,0.519570518346252,0.207744533638292,0.284561305427583,-0.0442838055397483,0.538541921611667,-0.0086081441305943,-0.230019948424538,-0.189193890816274,0.80853419319547,0.0175109126334855,0.0244431539270631,0.0549071872688681,0.260770682587498,0.547002672477724,0.631152998403724,0.0568490078935038,0.481029324825989,0.179570009469885,0.428641366782996,-0.0659735112787414,0.409008669067814
healthy,0.607010085527678,0.22271228969629,0.207733579614507,0.679992965302093,-0.352311346585849,-0.498294814143517,-0.650107704435442,0.41002145206586,-0.357167152457708,0.264903139280986,-0.435631472028507,0.110650615387264,0.123082513338829,0.0473984811768452,0.355454961220824,0.48263821763805,-0.123511137080541,-0.596117093761463,-0.004808578003692,-0.291274327640263,0.396267430386473,0.440350630768483,0.478087535638917,0.309685449423908,0.111902595033321,0.41067896141001,0.0795081546142584,0.298807308097854,-0.554506699621247,0.148684203446145,0.332349500438407,-0.23439406785941,-0.684904641923456,0.0001014975992949,0.0770648134664641,-0.304878802151518,-0.116927196954274,-0.684896247813889,0.319013898476889,-0.0864652280036154,0.211941211071865,-0.151080355391445,0.400390008472731,0.310429828388033,0.599336344017767,0.307200656228585
healthy,-0.1826764043812,0.0419301624229695,0.125568541632654,-0.138485057638918,0.0226372646789989,0.17756377562802,0.328675653912709,-0.112659101759393,0.19783198185255,0.117198152168878,0.443190736178104,0.173177066891184,0.138145038995693,0.308307001381835,0.146659729910012,0.0271423565232112,0.374367690118054,0.172456530978563,0.0340804688041281,0.388736115906915,-0.0461408692745964,0.0094963969606262,0.012989934955599,0.221335009650711,0.046073601991652,-0.0027426593023321,0.0510647455495598,0.0123374314417957,0.126751480355017,-0.0254644331880127,-0.295965740475545,0.195966113903005,0.132614495394703,0.0801514867095198,0.048196399436669,0.109018046127687,0.316915830396091,0.409143814327366,0.206699180603552,0.149777591161732,-0.0668653209243387,0.263967923612377,0.114496154536739,0.0883394280628769,-0.0701751130099794,0.0926526576888911
healthy,0.510427896675547,0.450424222156523,0.479509212566214,0.692838692137223,-0.0683618915336233,-0.503147334881106,-0.529865989201891,0.542357884183138,-0.237620965820809,0.624000505880574,-0.182476312478664,0.59792606788795,0.332041799728411,0.410956849693624,0.597576154205571,0.707941811060765,0.352455426625705,-0.554353102420452,-0.158260637243207,-0.0300040657835871,0.430755087778834,0.51389633154296,0.510434868995844,0.504640383691521,0.105196888727111,0.423732580650832,0.291558977415744,0.433989708622882,-0.312007267218147,0.517739449432327,0.342034009621759,-0.329800910049549,-0.561404905032466,0.179769719774794,0.218739590564597,-0.353301887571824,0.254454143990664,-0.409638401620193,0.6315033381252,0.467179420613859,0.541236473036487,0.456990568754303,0.4246053854603,0.729892173540856,0.536786669992175,0.560778913684618
severe,-0.620965726063172,0.143952085519153,0.468193825523813,-0.527100648239937,-0.259315411089535,0.295072837178221,0.421623041020203,-0.624601315183892,-0.0496916275194001,-0.342637294060572,0.391820843686625,-0.0549212574305328,0.217078869487233,0.262876790912946,0.178133666980411,-0.4899955742808,0.105935327826968,0.211901887458207,-0.0212991131855294,0.794444388259751,-0.621087169328721,-0.214665827956264,-0.110440011846496,-0.22546340824612,0.0204923374160952,-0.219201767190984,-0.103294398048785,-0.0229552198041177,0.0560424151541566,0.0794940637078454,-0.605663626041362,0.0152964702841426,0.30016098477979,0.112292274989504,-0.287785827846006,0.167625455649595,-0.190899696383166,0.689640082793578,0.322878692366866,0.187540723441725,-0.637755289001571,0.116632924774507,0.0644684265039642,-0.0116034854466359,-0.714026601601277,0.0260420987538256
severe,0.348244468242915,0.450797035748084,0.246350298808349,0.16668717875473,-0.188328811596987,-0.432964754904385,-0.387067728964155,-0.001176615835308,-0.0387525767207141,0.0833196781776473,0.0369577206540103,0.293270430352091,0.385110359186589,0.145121626046272,0.168759371903433,0.126980372378387,0.250993946945094,-0.189638021318192,0.103467858371832,-0.496264154005906,0.0445004184348715,0.136683303140204,0.419394799512426,0.341716376400113,-0.0537514879154101,0.0953963125397221,0.0202085230328504,-0.146973052642965,-0.351041538100633,0.572874247958488,-0.158410430225809,-0.388370257447036,-0.219087851238768,0.261180689438895,-0.420128452350542,-0.100517028567565,0.175851517111346,-0.274263142095713,0.301938642599585,0.275420777257358,-0.0546241093048924,-0.0290378434904789,0.280319559818255,0.150384580246479,0.311525367482478,0.230381991371647
