group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD31,CD183,CD32,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD2,CD303,CD155,CD52,CD49f,CD35,CD58,CD11a,CD41,IgG-Fc,CD304,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD101,CD88,CD224
critical,0.244478660824117,0.355012216582852,0.305000557347877,0.319137628144746,-0.580259251506818,-0.512256923706634,0.226518842414324,-0.437044744693451,0.416896595566661,-0.0329548540681333,0.367191715311929,0.124690296524878,0.285419646665863,-0.0657708887229916,0.149957347040652,-0.457392521623333,-0.499604736065987,0.0654609034579721,-0.0008087883215294,0.164318036104969,0.588061811629435,0.124038602732233,0.113325402162757,0.292505685271222,0.344372493141678,-0.378934866081327,-0.443783914438795,0.259972989726354,0.135854680324707,-0.0674481871041173,0.285201392121017,0.369632984745107,0.14309442234679
critical,0.139974110939132,0.434903353566332,0.470190630447502,0.511694444672585,-0.485569336845478,-0.589878776420236,-0.34232227251154,-0.206837734367687,0.567214588919045,0.433535724741626,0.220714112742662,0.303350288019544,0.309024525256194,-0.0230256912195201,0.409168857220793,0.156268735455402,-0.363558543205038,0.209730907137552,0.324041200686591,0.17185448764388,0.261386397657724,0.302307250916179,0.352461567084516,-0.226352949987766,0.376499304508924,-0.594828558863869,-0.25521400746448,0.26492210461204,0.356768601237655,0.223598815306562,0.451648164811623,0.366151440094721,0.0996867336127225
critical,0.282300268036993,0.351519246784364,0.502819489110172,0.347785244658352,-0.370221128332188,-0.440009963607072,0.0724883362257444,-0.129943112577656,0.515033211896964,0.100313375465152,0.334686014897112,0.18432838324437,0.375004980834842,0.0021540492800702,0.477817762191855,0.0023000073196281,-0.354621499804673,0.288669118841878,0.109992112885507,0.292950497580385,0.455460213397587,0.269816450679077,0.166269620051662,0.365758437871044,0.583748239404661,-0.246989343192843,-0.200000004359329,0.4268759862339,0.435587757280713,0.272302137880303,0.378562460733971,0.128216498165894,0.20270516139222
critical,0.21903461410607,0.428352609454166,0.578641929114347,0.266406525465627,-0.447519277786085,-0.605469370136735,0.104239087114773,-0.416499178971833,0.143737139504474,0.279861837033747,0.60925638893397,0.375530515463314,0.282181618844654,-0.162868235973119,0.11436905925275,0.164292140909064,-0.514453934927953,0.132978288177148,-0.0990869487128089,0.176034288489113,0.471737565542097,0.174628177662604,0.0128149081766896,0.260380145396137,0.479380500882981,-0.404162084419506,-0.254457276432983,0.540737287213459,0.536182386158401,0.357395295211341,0.382567162014705,0.0260287016369581,0.156814415358459
critical,0.18759815087958,-0.0158102224847138,0.206761673622162,0.274071566483133,-0.259376292644355,-0.180738547565286,-0.0700534490506426,-0.292245064631158,0.203800613734436,0.188595052877857,0.0502782600834767,0.300734855958645,0.175324784486436,-0.0135572063325148,0.109983224600473,-0.0994153361742809,-0.234906650189701,-0.007604111683197,0.196909789144674,0.141445734710778,0.0212722877614574,0.223317135362844,0.207256113367665,0.280111901847272,-0.0258453669691206,-0.0877656002396691,-0.194946847753111,0.0990242787062047,0.146724193266012,0.182787006552793,0.223401585778822,0.231134135631213,0.233994934784535
critical,0.307353640000218,0.281676917591949,0.275519446353195,0.4784351474766,-0.214948836517781,-0.468150800189987,0.0632829856632077,-0.304823990305167,0.421956980222358,0.034302242464296,-0.0907621062397387,0.227445323989272,0.036557930974055,0.364937972129928,0.528358039967589,0.181811041509043,-0.503227984886435,0.3187816736779,0.50285710401132,0.264952149518664,0.278226204788666,0.215007873217419,0.235495112447784,0.274561072324581,0.242376724362543,-0.382218960776442,-0.447939372277764,0.277799555993288,0.123263208444811,0.0312785892847989,0.367414515359323,0.390159266653416,0.106231823646581
critical,0.593700762869045,0.554383885446864,0.191994567774648,0.457463169117007,-0.439133044022546,-0.651980787405458,0.374146132185928,-0.437922164361464,0.658079638179399,0.181242606163058,0.159903460454952,0.0098890270532977,0.394776821835106,0.278597678313272,0.445585584718941,-0.447951820551828,-0.464305791926737,0.0848936524790747,0.423374315562126,0.315750948571765,0.566539777190526,0.301945458342348,0.39501304451963,0.383339876825674,0.27846240036569,-0.574573953891276,-0.608204168672998,0.0835093726507355,0.193100403910343,0.0564493035221495,0.235507748349592,0.740262647042418,0.153258879529631
healthy,0.304997958215503,0.257787751013948,0.635585572283044,0.716122913055458,-0.641785487778261,-0.63841396703472,0.0558543315331271,-0.481136230523179,0.584915864895167,0.466914242213036,0.174263773343514,0.571206298368378,0.428101708016727,0.298305047147353,0.661620387175045,0.67778159279562,-0.610361242696734,0.491182145660881,0.304012717684186,0.451636547929999,0.442319694233836,0.471248885904068,0.383868476971304,0.242002698801338,0.466386881854443,-0.630205880929859,-0.273547592863021,0.624830252626061,0.525681591724818,0.469339410037194,0.675514502194119,0.260889394763761,0.390474344277127
healthy,0.536196416613542,0.770516061568598,0.826672410749816,0.711583147846996,-0.553641250083536,-0.785079218907445,0.209903807937599,-0.270063885375722,0.683313837201489,0.846352313226492,0.781205714908104,0.736054084237607,0.724050586002676,0.751164320269907,0.83603352458108,0.273603495851889,-0.608630564120396,0.781120498564003,0.429898955914448,0.735404118281523,0.674541025073491,0.82100536650906,0.630216980554928,0.647119060955669,0.746655978116294,-0.731752031096756,-0.349058157898307,0.736504581203197,0.818879535621091,0.765250884144063,0.721301208321919,0.355360478901959,0.768253522156748
healthy,0.439711326579063,0.541312876323573,0.860386292583912,0.79454133408037,-0.686742426380748,-0.715409202950952,0.230056737627093,-0.61517860338712,0.687705653860066,0.64105123262261,0.34178736098688,0.631658764130671,0.660403587102741,0.402556955200589,0.703491035879664,0.273227362205909,-0.79008579043565,0.502609494135848,0.273511921659537,0.59252202464806,0.550440050934713,0.501773987128078,0.603155249100043,0.570917793692018,0.406305530674365,-0.7555038873803,-0.265424257436114,0.851186537787583,0.458731461003153,0.354240409184855,0.697195140099875,0.11960045190975,0.613746137481567
healthy,-0.0347426582231133,0.306322419160284,0.172490557930539,0.0834445948562529,-0.0140202522555098,-0.234494516059592,0.119652551957195,0.327726755583745,-0.289687397498436,0.130008933713376,-0.20747200760678,-0.393032442543456,0.227374510200404,0.171830003441807,0.125347917385138,-0.0278303546592225,0.0238573614199967,0.132887732769328,-0.16206593106736,0.3448353395925,0.341284681487077,0.27932341961655,-0.325757971995194,0.25027808676307,0.325876511225588,-0.0669089866293067,-0.132190949837664,-0.0509511628472671,0.0618602596534355,-0.0576837774141716,-0.0302659413769736,0.0627868768361064,-0.167427413629882
healthy,0.488752370990001,0.352513166658162,0.534087575549158,0.753736596647133,-0.465125604333293,-0.632894206357255,0.360961176504981,-0.510536169525178,0.228726915624265,0.336438047931193,0.240163073790586,0.239282051751838,0.631380741627122,0.311854088353015,0.658812619144245,-0.0118286745916963,-0.651753059246585,0.174609915138035,0.256790921648575,0.399537883426012,0.390021850624818,0.294224939558066,0.484426767026294,0.443570497813848,0.254481248386849,-0.646188434300743,-0.636893106780931,0.419799756829281,0.233431026804249,0.114895360935575,0.578691161894079,0.268641771750274,0.310128034811857
healthy,0.781590724433677,0.551016472194217,0.693036640080319,0.867080839930385,-0.370222971041632,-0.742427932191264,0.626516063358669,-0.522200193785929,0.747745917265114,0.0998417198347848,0.153928638284029,-0.0876823337362172,0.55844192692605,0.37338806424104,0.65406222156074,-0.310258310302362,-0.703653835683201,0.431031693388941,0.713531021194606,0.465838088513171,0.702276030543262,0.406695772483533,0.774143024505437,0.715167942073493,0.18154902655936,-0.795220939736299,-0.727068628607598,0.622365170123739,0.0380441872838445,-0.0248250669359682,0.701096206620728,0.73786868885765,0.407989464646976
healthy,0.51268969728164,0.0830319940865476,-0.161891629990719,0.40411752179977,-0.231129638934038,-0.10182193106289,0.626536808196575,-0.507352501317282,0.315341947942331,-0.362636902172775,-0.31841330198149,-0.477998693370641,-0.0344840483607863,0.277680672913761,0.38836985666126,-0.723180131294641,-0.488858314945161,0.0433082779691157,0.346010386262029,-0.0209496898080487,0.005091562647318,-0.28088038042267,0.291899254327068,0.407135425412514,-0.302367944871716,-0.430706699777485,-0.725773646084912,-0.346614242190266,-0.382742483181539,-0.319458397026678,-0.237015630234152,0.619407160916879,-0.523363410902545
healthy,0.661996979827132,0.546342052299157,0.477355749582092,0.786539275617316,-0.35491974620497,-0.610501198749611,0.573399683829201,-0.323841474496352,0.804460534030815,0.491583962278322,0.315389331196169,0.328190349685299,0.723177621573908,0.446641171650436,0.522549121605455,-0.0121225612033915,-0.665784751938813,0.331854140917326,0.482038818536517,0.674173914697054,0.429658514313656,0.458266688029337,0.491574122883492,0.66058395639075,0.535315219203425,-0.396889224451925,-0.56367196328472,0.431393290089993,0.46507263309583,0.227677685273091,0.628585834016113,0.528688933355826,0.186309998721282
healthy,0.746701196364911,0.399664042868628,0.355296004594974,0.695304663503146,-0.332713203873628,-0.401642533227907,0.626393504594949,-0.415411789597415,0.384372617122905,0.165043145933278,0.247975364159353,0.202508433871176,0.314335753953924,0.241810828533691,0.619861397790348,-0.10637231420759,-0.613981200607351,0.113794018611947,0.401543710900541,0.515252825557115,0.498347834769882,0.432834487648594,0.569892125561173,0.595398523666769,0.183288226175706,-0.619486744689589,-0.629994064302764,0.465143842191238,-0.0180888167420992,-0.0992948207556036,0.416817927582226,0.647261435210357,0.340317446587374
healthy,0.583268587638792,0.503011457156047,0.619436053683632,0.783323520101004,-0.622325205810061,-0.711136827117212,-0.0255479643448105,-0.378159969297969,0.633961904150819,0.574915280156561,0.357478983694049,0.530909267686697,0.458188584134303,0.523601543134476,0.762988524672959,0.352423672994854,-0.726141494557764,0.316434970052765,0.604409056104084,0.450412396312741,0.407057845603027,0.565504286844827,0.621801413015127,0.293474914571855,0.404159746695981,-0.762068881221358,-0.316337086620409,0.73306219295045,0.483695039813336,0.312801522868082,0.734245880483111,0.442195574948051,0.486782170109795
healthy,0.547002334835578,0.498314579614576,0.567309397859727,0.881395400303416,0.0052722775966139,-0.738092750190551,0.556211687639351,-0.389640268511512,0.76685257480723,0.423567416126154,0.209194829050383,0.278132255123803,0.708205968833574,0.610101843067848,0.735932725162725,0.0185193654825143,-0.746831468625127,0.393851786389758,0.669696152060048,0.40506669444902,0.671219035596406,0.430720477784731,0.717442386613403,0.405160030628597,0.458766037466945,-0.69767097925139,-0.736907647947331,0.608530154650773,0.42257889233679,0.288539030939933,0.490818695401895,0.75998081811154,0.518622327360592
severe,0.0917579898767458,0.618155069086307,0.708454068212226,0.246434769583586,-0.615556029357049,-0.260155498839631,-0.0206349984258507,-0.320447602882098,0.30952559365715,0.537319264508967,0.619426616977865,0.664500889172303,0.658715456280055,0.132839731490089,0.240619673335157,0.0101402627537512,-0.268660232939417,0.350683327409995,0.158613261266772,0.331405364663775,0.425117232617771,0.451097262397281,0.0861048518876598,0.306889778358187,0.544126518460883,-0.221870396210085,0.108146609742177,0.578014211644394,0.619080414472373,0.566239933890109,0.466404106525535,-0.0025573582510918,0.470610093437172
severe,-0.150626171330476,0.258937073096537,-0.300288800460325,-0.553427138649533,0.208462445896556,0.0031775219264145,0.392565560028996,0.0970595830667673,-0.623693623823384,-0.326957176167563,0.0800529752792812,-0.453535891326531,-0.492128080712226,-0.227352231799074,-0.234778137284041,-0.382841799017063,0.348842508028361,0.176906300089022,0.0820219889602153,-0.0968315903939912,0.210388973221532,-0.140114520774443,-0.282276978183055,-0.0599012821035577,0.173960023591137,0.301640685648114,0.183069997825069,-0.322076999880508,-0.316110423460589,-0.471622176822988,-0.524841911583978,0.0132526079079476,-0.343527366833556
severe,0.643728712764577,0.521775787563883,0.116887218041457,0.479428095802417,-0.264659824270788,-0.445814857737007,0.670517561065383,-0.423455429963526,0.124842505462942,0.28039957754606,0.357271112210022,-0.152400559271201,0.348782816627808,0.273633990954745,0.462871505049265,-0.500324853336457,-0.368658642598431,0.117981563936444,0.552872756352054,0.309027168248615,0.619825704042659,0.239698286987755,0.490028399233304,0.514835730041237,0.440649201047542,-0.150450371040187,-0.582315479870742,0.187083341082185,0.366902324922614,0.367129070608882,0.160000703232191,0.677349003184223,0.186551634108769
severe,0.654550121403578,0.661261982866647,0.713794024245494,0.727573437123904,-0.774770450808789,-0.793126423519145,0.287509084248072,-0.70280367148681,0.695303336728802,0.476331676874341,0.676634834250972,0.550396973414039,0.508166763258107,0.194839802515325,0.56786088829756,0.0894319333837094,-0.796959803105368,0.435054663078307,0.449986009175669,0.400170621509316,0.59875319910858,0.376495773466686,0.414904398917278,0.446626150088896,0.466685978745024,-0.78237153407744,-0.472587818852575,0.622889404380852,0.645085047164979,0.19595453654065,0.727145719297335,0.0990417947590366,0.412562249908938
severe,0.0763729066406301,0.25260623176478,0.0511331331014686,0.149420243095215,-0.146186172802822,-0.331368391557717,0.432047841760305,-0.0269184536330923,0.25836736415857,0.137653523935032,0.340084205561098,0.0769331199854468,0.0303292028881735,0.324678362487141,0.10712369657813,-0.162940037903387,0.105113925037751,0.0991433737763912,0.159666843330761,0.217305843121192,0.330945911665487,0.288448887841474,-0.129730101861248,0.360110979512284,0.195315702586653,0.19235427862578,0.0421092650442401,-0.0326720430893758,0.148071271137036,0.0731619710769287,-0.105436476773509,0.238735856727413,-0.0338705614873042
severe,0.130792694227258,0.221534521858152,0.0795920391431504,0.335410247565451,0.15939320042102,-0.035212047570223,0.348875766716388,0.218420424152002,0.178359782961479,0.0178766184249959,0.176556774542414,-0.156022594239634,0.530188799862607,0.0248231492033755,0.0487613873377565,-0.334208640089586,-0.114659860475236,0.10454609361346,0.266509833786766,0.264075336785075,0.343997581377519,0.196991614741784,0.301671585282918,0.383811113573925,-0.023095697771632,-0.150068624356485,-0.202927601251685,-0.242484978223889,-0.397211366683411,-0.379238282039909,-0.199024062281376,0.136623275351355,0.0198132545531684
