group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD183,CD32,CD62L,CD95,HLA-DR,CD64,CD1d,CD39,CD244,CD303,CD38,CD52,CD49f,CD35,CD11a,CD54,CD41,CD98,IgG-Fc,CD45,CD304,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.297862887940002,0.605806269214018,0.263378106335922,0.0345314769605826,-0.0481646321788322,-0.19972222089186,-0.394783197760342,-0.338846915309459,0.228446814201147,-0.287744470469736,0.258696855974686,-0.307307091587747,0.446970310651438,-0.106611719168637,0.0293280277408967,0.102434356379644,-0.331131563742788,-0.296185972922579,0.012438106027672,0.301443216307171,0.643242486277531,0.283222426257251,-0.459586950249773,0.256601778627178,-0.333049913745088,0.430574011296576,0.333821570381147,-0.369013771920222,0.134726354876555,-0.176684046338119,0.191740210474469,0.4021030420889,0.314289145992783,-0.0370648980879312,0.521337920410881,0.222053143131096
critical,0.179455583440151,0.423374744612633,0.445224025865561,0.0728915510129976,0.0141431598524279,-0.312573349341833,-0.224492538830196,-0.0213653771699947,0.2701019213946,0.0411461896547718,0.341224450383265,-0.0854883448719368,0.274006973886993,0.252457504526605,0.271520412155908,0.215297122237734,0.0011045661991256,0.0840069034485266,0.12622757391085,0.468444546908056,0.305144533922797,0.227342785552865,-0.0081184663512903,0.454885800147506,-0.0706719331307131,0.447393749279994,0.107995031773711,-0.288695352177486,0.0265877710872659,0.188602708139999,0.374211785621596,0.482339166323535,0.256605712621989,0.295156481127573,0.238449127726497,0.406963809335728
critical,0.270193680367478,0.348327935885634,0.187598052638375,0.0189806084252744,-0.138104936388072,-0.204753906805668,-0.0676849421431696,-0.155871907086171,0.210882458316481,0.0421097297242138,0.141713237070224,-0.336771858827623,0.241401976142159,-0.0712121539613779,0.0925378661820293,0.0757481627746003,-0.174847316837652,-0.203464734637448,-0.0002437266255232,0.326421076912506,0.644204632472563,0.0498470433551349,-0.210801998717442,0.405452321545033,0.107149758763603,0.328581560692697,0.0819278917956154,-0.0536985755362719,0.177184033597004,-0.0003528606977573,0.225317276929318,0.259942961526832,0.220652626478036,0.0842796746178699,0.420056685404087,0.263027760510131
critical,0.0349567491431549,0.203367636888728,-0.114785032294238,0.0875089236634996,-0.0406027157467845,-0.185220647886754,-0.309614241834881,0.0503187878360972,0.215267798108916,-0.0659565723046907,-0.011863287201203,-0.241879027089903,-0.0106606606770123,-0.0992013562434503,0.0221782782409816,0.1721954184624,-0.048311618517019,-0.20271328984518,0.22580811018344,0.051554946139065,0.187645902801046,0.104953224494198,-0.303009345120802,0.0225056190529014,0.0154028231555252,0.0228548803103598,0.168884200395344,-0.207819133838499,-0.0967422056541848,-0.203809413220823,-0.154931290235262,-0.0559868429952073,-0.101161058890254,0.0160650689103369,0.288331184786563,0.205583754941437
critical,0.532123253016008,0.655454887434366,0.542906079817267,0.794393090291721,-0.695703766917432,-0.77451241488421,-0.368944875485345,-0.347215481974602,0.802074301170175,-0.230013089618684,0.733944661916203,-0.0005273567394961,0.570488147983946,0.561585584525371,0.619174220126728,0.655264605728408,-0.360855750771419,-0.684040614166496,0.54039858147489,0.522817489654904,0.550022591832396,0.397966081656509,-0.209891608237961,0.372618877775435,-0.427822793072352,0.550612933515151,0.347115058770822,-0.609406066154729,-0.39311742846965,-0.437020216241784,0.640453637325349,0.6540757689357,0.584324435466539,0.749220162125284,0.608008097117808,0.25967371508913
critical,-0.0270195347466373,0.0277905604364979,0.755022851400189,0.489951885162567,-0.488225719050729,-0.439654273194265,-0.392411952203919,-0.297484827732496,0.658955210097222,-0.199893515659758,0.378462603769713,-0.225722608195813,0.503531694249288,0.531958462632098,0.414489100845741,0.414630406505057,-0.4566075674777,-0.149793222327555,-0.06937192530013,0.130690691879216,0.217126590101735,-0.066114755860583,-0.276968698934129,0.227267986997734,-0.500296416103688,0.546213663913849,-0.318676687802509,-0.310350230208325,-0.431787363182517,0.0109197204593307,0.623988812036936,0.608703827227591,0.460263764772848,0.662740162292394,-0.196338044876466,0.0781596987156347
critical,0.290625228285585,0.486171778279401,0.618421566087073,0.274382569026685,-0.53275968364181,-0.470477148235837,-0.416337909165451,-0.460465233990497,0.0393802348387751,-0.166860267506583,0.297838245486671,-0.0211577448254438,0.569049366765823,0.36300185412079,0.367780355713256,0.168032814942534,-0.568724950264965,-0.396432187593599,0.0492645375150735,0.254325228542921,0.510279650102461,0.119901721867708,-0.492995629069236,0.359403583116357,-0.386682758608329,0.55985765712749,0.0745454587422378,-0.549713348498146,-0.169646989966074,-0.284906174004349,0.552380594321135,0.625989195874648,0.234626632693378,0.372271566714915,0.145198204113273,0.197885084571617
critical,0.694498234284658,0.325916170398308,0.726624552270742,0.70131992015818,-0.807586968581543,-0.822564691280379,-0.695174932039392,-0.676371365550802,0.525358225575718,-0.185507415882954,0.393513220700246,0.0922175357078603,0.638285806788347,0.527968678767415,0.564656602508169,0.303918709725672,-0.767155514750223,-0.72699159289659,0.402209697423047,0.264161997726304,0.274067556105047,0.438697208945147,-0.696253882715551,0.332961042622491,-0.677748791237116,0.460749976292934,0.0954785819631068,-0.773415172566577,-0.224076221608037,-0.527089831307392,0.722690108074129,0.433968395201177,0.629370679315761,0.459533424731844,0.413430385342996,0.0609732024250735
critical,0.499737532242429,0.143499080036778,0.760077712675437,0.699747344633869,-0.649466253403888,-0.648866607681779,-0.110689868287979,-0.263499327818969,0.576997176716541,-0.405841479437111,0.134852327245133,0.477476708827493,0.313397767423346,0.719051647351054,0.570845970018318,0.493046982841042,-0.546057754444285,0.185941181688598,0.212133300425938,-0.0381865881833415,0.149928164900225,0.268064514354727,-0.137678642033526,0.081819373821892,-0.263854492275614,0.0402509154045632,0.152078822790548,-0.462189571485607,-0.67038639760222,-0.230983714434614,0.576854393160099,0.33599024379621,0.616608932469519,0.64456546943995,0.0496423574968232,0.0719550529625859
critical,0.229219873527432,0.266387737729364,0.376676652734142,0.394485478455947,-0.516432250291094,-0.510958122642442,-0.390531997058156,-0.381243580631815,0.290464087231556,-0.223790579658058,0.208383063970385,0.197632584180674,0.161552182120637,0.371152739291935,0.332198823695511,0.295011558969455,-0.466590673347461,-0.155216673516755,0.106537791306159,0.146027125163839,0.181599203505931,0.252593665175112,-0.322745652171321,0.142701806770035,-0.453596234230984,0.254426752199138,0.0529706268737248,-0.305063362422661,-0.508061990954108,-0.316087794550015,0.233015514132215,0.239187094647066,0.344870696316212,0.296743997924974,0.159664930733881,0.0988162131293547
healthy,0.36030659887855,0.207821246703392,0.652234558893829,0.705579477644184,-0.755624044736359,-0.76048569305896,-0.385185394128021,-0.550287185941038,0.632056186112931,-0.267733859791069,0.525206705663997,0.180400487588836,0.356390611359679,0.629235053581706,0.50508466926652,0.499457543323553,-0.742439921481014,0.0152754642357627,0.447709255787708,0.232210819700551,0.492910740610532,0.418637749456607,-0.264785916917331,-0.0164914820361493,-0.688884432097905,0.458622121261575,-0.0281269068615555,-0.757398535378551,-0.678614529436469,-0.555599114292655,0.534075280847007,0.483160010621401,0.5072011038935,0.637682991076963,0.300561379006004,0.422463956303014
healthy,0.445460073660998,0.698003139208561,0.69177867902093,0.738763195083801,-0.670862721902695,-0.803200370114816,-0.567888846897454,-0.373746023335496,0.679947939411558,-0.639030986798419,0.665850288499757,-0.0078930781215524,0.722829165887701,0.702532099176089,0.752746371230953,0.720070300325056,-0.713870647850284,0.185280338576737,0.383006208404678,0.658460648477725,0.547318277285327,0.576061856699323,-0.199393347897919,0.548948334473676,-0.563761009533467,0.6122725208704,-0.12413785301635,-0.726579860939369,-0.386167214140827,-0.556812165407423,0.592346279399842,0.662847662664682,0.564605633085711,0.667587094058117,0.245526110789823,0.703333264988063
healthy,0.268907919053858,0.570355657223601,0.857271825924876,0.724204550808228,-0.819791669219269,-0.846813229628296,-0.712693804133794,-0.661202974298806,0.697509117436369,-0.665446160192612,0.665349419268004,-0.0362522867240811,0.382303633361101,0.708322225159132,0.733616594760893,0.694507626368102,-0.788128198236115,0.269077847137301,0.3387379184439,0.644191783748371,0.639739965034587,0.434438280525521,-0.256745083691458,0.540201263978863,-0.679431730202225,0.457393683350082,-0.0811303108498517,-0.776386119614589,-0.666370722834961,-0.473827301733404,0.785300217361941,0.497438062971553,0.670969112805924,0.73391583105563,0.192751784614824,0.596424012041577
healthy,-0.136056732525353,0.363980490790018,0.156465628677637,-0.0378282163348346,-0.149549357392105,-0.24297290959933,-0.363575753268082,-0.0294085191958221,-0.141728780496546,-0.122385405789171,0.34461272155532,-0.674677364277757,0.140792621882994,-0.0248019335544762,-0.225814096895107,0.0409662820583754,-0.149387216368204,-0.307195640854124,0.0983971724337541,0.492653716280312,0.277976484529317,-0.325757971995194,-0.445186490745338,0.341490545050056,0.201469032229053,0.552031248524219,0.0682199724237931,-0.105303069560889,0.119193619467915,-0.078557921368174,0.147291134519174,0.425233655387465,0.117188244813349,-0.0778902903083879,0.221206434404788,0.151842415020718
healthy,0.4155708173375,0.112804213330612,0.855655828219191,0.80058847997013,-0.771970685371488,-0.756523667408328,-0.413893225074372,-0.523237406563946,0.484396648716862,-0.416598494167591,0.460047029766219,0.509535179802098,0.264546207068517,0.567935892396105,0.65756209348987,0.57604298918707,-0.792086868171116,-0.0910063420729958,-0.0821203728458843,0.249582250823582,0.116054441332342,0.214143277078309,-0.303114304254365,0.20985309942196,-0.690623325013073,0.0092965544943661,-0.0489739306078794,-0.74818673399899,-0.690180335042606,-0.29677507970668,0.689994189013431,0.0202941998440269,0.500100631028886,0.826595259727458,-0.188903983423799,0.352550307604825
healthy,0.764475599081115,0.53171302210252,0.663258321547521,0.831584510558198,-0.334710955076227,-0.769374180143385,-0.681930842177688,-0.471173862675286,0.719481837138825,-0.578020211370766,0.130566181494132,0.0547700532502073,0.142720242292473,-0.0259895190744356,0.571413447997689,0.641082160284356,-0.666786051259161,-0.498978548473514,0.698573262790798,0.446338839136442,0.681495907490965,0.742983193100072,-0.392125971170856,0.653108124935024,-0.551040828279346,0.19604844262878,0.661510331026328,-0.792708798285259,-0.670632255466074,-0.761165921777345,0.561935420949842,0.039882564119037,0.52984816928978,0.682604634540822,0.756043548972043,0.448292918710638
healthy,-0.299272576867941,-0.0806596513983605,-0.0564913231572907,-0.152382608749627,-0.0348198304900629,-0.0170782880325263,0.112597922600687,0.242850723759242,-0.0557676825933603,0.289826446219496,0.109149887886667,-0.0415847335623122,-0.0468099776050065,0.223297813848539,0.0282142213860979,-0.427600304041524,0.233373990748152,0.121980195122947,-0.192497921344038,-0.25347967226313,-0.0713397357288989,-0.136706440531577,-0.120780625638091,-0.471608653552686,-0.163370014192287,0.299361034729561,-0.17350046973627,0.427813673281378,-0.459851980222636,0.391967538867165,0.0625686703453233,0.401480555794234,0.0248635250230807,0.0396761157492993,-0.315661643362291,0.271553755629266
healthy,0.594032880521262,0.651816861640467,0.496402363031751,0.676111595280058,-0.532168074234468,-0.688252836095242,-0.587068198282399,-0.443391669816733,0.646966398970649,-0.44640862491925,0.468770062446088,0.0659596432427201,0.419463516558553,0.282547281438647,0.563384854354622,0.466197602283689,-0.789466411482048,-0.279780993517526,0.404027705391718,0.662873727785351,0.448194051035575,0.513391265900619,-0.117076019310209,0.645800289498988,-0.504000742400461,0.488686724566289,0.263780022758734,-0.525201389040984,-0.392545412471524,-0.626219900842472,0.506703336073584,0.479117652044467,0.592885115936889,0.505191080789166,0.506035378278186,0.200150926183104
healthy,0.599463320951275,0.362256854252105,0.170654813169333,0.536380039993456,-0.231965211599006,-0.424364326493917,-0.471572937877965,-0.18738146008982,0.395876184713458,-0.233312248830871,0.232611374936355,-0.176733183677461,0.26144230360652,0.136250256974112,0.3114748043967,0.54489245763749,-0.362796026860152,-0.203527810998764,0.501584160853256,0.616832999192689,0.63704641668067,0.54158654586646,-0.154216780835734,0.516332899854207,-0.280655104082835,0.348001393154557,0.321698377509925,-0.489435465751504,-0.199842542323399,-0.486450187358571,0.31096186923384,0.022195033568228,0.246400742727335,0.238006619598062,0.637599918156456,0.414899262462746
healthy,0.552252244108687,0.56159951826438,0.676501299333514,0.806971120850763,-0.597858091249751,-0.70754250269746,-0.554671274854581,-0.359545433887836,0.675367208243458,-0.225463525834422,0.599035241329069,-0.123925189956327,0.415132385781512,0.563995136447511,0.502510155846503,0.777694746934626,-0.702005565039553,-0.230394804396831,0.61361127896391,0.580732421670281,0.433412275112464,0.597578754195718,-0.535524870763137,0.430913771746757,-0.685112396151252,0.420075017438489,0.314406167604054,-0.802459372637848,-0.572495090436371,-0.279337778406547,0.69033492610434,0.526010190352002,0.593259363468233,0.785365710570634,0.480557347388363,0.509984281675425
healthy,0.49968125955374,0.614173089813992,0.749276843896706,0.619282730668756,-0.446247945340368,-0.836320276154521,-0.595421309304502,-0.423975816105784,0.573930329057699,-0.286871533566312,0.50369618167771,0.0085023813071983,0.45764971738883,0.6310734218086,0.645313371949253,0.480930753471135,-0.768254168558314,-0.0096303851105578,0.388979686417346,0.336296319361888,0.620080655791413,0.508134622011216,-0.40095708920592,0.259275168013753,-0.551522139636538,0.569854109893069,0.169519976080952,-0.707353199216661,-0.561049855336147,-0.443015687029412,0.679923284468141,0.608834254610132,0.657964868227366,0.618573538967567,0.449649634747381,0.69945852402084
severe,0.592691177825473,0.316468122034494,0.175374751545134,0.569524337826916,-0.325376983021166,-0.690071418523317,-0.404649018055316,-0.359545014426435,0.508719445624337,-0.246939445333914,0.309335726619498,0.28033674799735,0.213815358940111,0.0363493297497988,0.240412795468943,0.559862720040684,-0.528602481556801,-0.402303070635263,0.566272471286951,0.518393194608548,0.330100781710315,0.524559821368243,-0.202159922286661,0.530437598580782,-0.329811569287452,0.238384801765242,0.543706640853006,-0.530085109404762,-0.268738864218006,-0.516992658189974,0.200320153882866,0.225175494340795,0.438564311072707,0.401604789057543,0.531053707683872,0.246382383062633
severe,0.393895956661172,0.642903253343137,0.330349279730453,0.178801430282635,-0.501959405679267,-0.664444488000646,-0.428255915701188,-0.377851326201192,0.180156571796923,-0.264831678529238,0.375577786137721,-0.210065767562651,0.560634022409252,0.225487621825247,0.189320071353681,0.251742627404466,-0.4060953383166,-0.433310783854586,0.0670379919779938,0.307431407083042,0.583742782825035,0.0873215162905679,-0.500181299389224,0.378454140000999,-0.40228283536487,0.676941206493867,-0.0573571543054438,-0.302125638518931,-0.0945946073715176,-0.344398040425918,0.266583726151203,0.207153504578347,0.317666882489294,0.179359387078838,0.445202655521899,0.227426446432746
severe,0.35194057022229,0.589987265597199,0.0402751555425867,0.143784677317491,-0.27230804164986,-0.546196894934481,-0.190619576310303,-0.317280375773193,-0.0631212387447199,-0.185919065143028,0.236000643439117,-0.260522655902489,0.250898674322206,-0.0279719219809341,0.139804422422708,0.268879942890708,-0.215173480821063,-0.493241266759731,0.39216248341232,0.11307708383192,0.641585039366467,0.215640537345013,-0.325301000007097,0.153038460151964,-0.283436618899478,0.41826851928518,0.159178839339511,-0.011944986653478,0.0463618485976271,-0.485510802927359,-0.0831306540854339,0.365677392278718,0.411485976626753,-0.0214547590684312,0.62931466203287,0.173539254823864
severe,0.664857102683429,0.811887325433075,0.778718024918308,0.714065567996269,-0.760602135316375,-0.73264272989729,-0.278720051706019,-0.61536183806167,0.693162852415562,-0.0411015495191934,0.677379402783701,-0.069841679669791,0.664729474797897,0.653532972939773,0.607646416085115,0.610105396366549,-0.744454367477006,-0.278440133963289,0.508160818227482,0.653275764338269,0.743133517572222,0.487217136714754,-0.355760351544158,0.648703858727397,-0.651750971476552,0.628648640860918,0.485494836559275,-0.756613252530254,-0.498049873363368,-0.4064673319141,0.759624362569839,0.75492302667628,0.749204453656286,0.832563906101434,0.158782568341939,0.595551233793635
severe,0.362398116164532,0.317869664874694,0.166751493779379,0.0153671146231222,-0.214508847502994,-0.282099853938453,-0.156658036676095,-0.357899439983521,0.0179127783003739,-0.128947422978561,0.0504190240040664,-0.417272953415348,0.157521236090288,0.0199175073034252,-0.143163440546022,-0.32284976042023,-0.0494500977890959,-0.293239696021641,0.0099129746266187,0.244361748425724,0.230441296820507,-0.0687077197916791,-0.0790078408188463,0.283510306710192,-0.0741518429782717,0.089115533624505,-0.0841660210880941,0.190043351471882,0.249398602129124,-0.229933758297519,0.0080632287160096,-0.0586057228442083,0.395353271276099,-0.180237899250721,0.168137081972636,0.089908766400851
severe,-0.296673971748214,-0.0504795309546911,0.0858687388346147,-0.263430807583881,-0.0526660246467704,0.0931415451857512,-0.0510965073559726,0.377041491571741,-0.0738221019498097,0.587127665389829,0.18870732815459,-0.504922906506446,-0.131691824359738,0.174881508820362,-0.150220159961072,0.0533845600191538,0.0764399069834909,0.314592126701837,-0.305828098437676,0.0192609404057761,-0.0786454759759312,-0.167634109149113,0.0257963339581844,-0.0876535710000837,-0.238325179072961,0.0771309151996012,-0.0416848615308859,-0.174004301001158,-0.23327382945602,0.486538310600862,0.127907994262548,0.2793028587583,-0.0068982598354724,0.373126547587063,-0.278129067243665,0.334294118672401
