group,CD86,CD11b,CD33,CD11c,CD117,CD45RA,CD123,CD4,CD16,CD31,CD183,CD32,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD303,CD71,CD155,CD52,CD49f,CD35,CD58,CD11a,CD41,CD49b,IgG-Fc,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.496969304061085,0.606887147750148,0.0654629948618684,0.0655941180225504,-0.188228810753998,-0.0177100972558846,0.0258437320527494,-0.253598247842401,0.18351460490057,0.341749200544013,-0.380106874775811,0.349785651782819,0.0283048057630204,0.285468774108037,-0.24638710738816,0.269729141163062,-0.0904034605525512,0.126748330249474,-0.46323457560612,-0.286222007393467,0.141623959290443,0.0047268640211738,0.194129591739497,0.540258751473107,0.110901334404814,0.270287789998741,0.298099764795083,0.232046620143697,0.220749886398537,0.255664655670143,-0.270600857757684,0.251215454293113,0.309585040139044,-0.25445983478845,0.0883581946534351,0.192340619128614,-0.0553253176299919,0.454041338689172,-0.0135066706041431,0.559256291747293,0.0992308654114174
critical,0.136514154055236,0.359354262597244,-0.0040291995227784,0.186161947395311,-0.231734585404171,0.0853527352690161,0.10774494022253,0.0007761803951381,-0.0231527352853837,0.253976707189035,0.0026163747929213,0.162271921786193,0.194754228100353,0.264141567556058,0.0756827706592467,0.207164501333778,0.117305007366977,0.215458499261805,-0.0918202176031188,-0.135678119192286,0.18344122890663,-0.011544928144881,0.142094946707751,0.202163229700656,0.133985476772202,0.287190805372506,0.14297879289512,0.228370974903306,0.391262945074895,0.0221476550032752,0.18803992225133,0.161243021979871,0.136956003029988,0.045579197835143,0.291670551313625,0.323229071392898,0.213323085081863,-0.0063647740996531,0.26606378863774,0.339726503903026,0.17053990503243
critical,0.179144966674318,0.395079825143751,0.135891441403228,-0.0944890114038934,-0.0299556864990296,-0.153396034814876,-0.352755509430495,-0.134972577793062,0.078070644752647,0.342543446340132,-0.166718452806495,0.184297115963439,0.102245813045466,0.376717456671323,-0.0267816252151848,0.0081740139219157,0.104402684474347,0.132485417605199,-0.187584268239321,-0.301157607680769,0.207246482593584,0.0244290918695681,0.366763987199291,0.670473247796639,0.26860763770602,-0.0966573586833068,0.433964381816944,0.409060482718399,0.411739787734132,0.0088479817476268,-0.227702707009003,0.414199951212624,0.191764122856318,0.0063478919402672,0.154468267023544,0.330276176778183,0.237596267943658,0.187990183443854,0.0590146160054408,0.343685252398606,0.249154428493358
critical,0.214660272296367,0.264954290789546,0.386220754152931,0.159585243970549,-0.0491570847177758,-0.250540087949549,-0.0304909936915909,-0.116138207046392,0.0224846625734823,0.351131077766998,-0.20156301626336,0.330694824945082,0.096244348847227,0.364519522407624,0.189441846902196,0.165590789472474,0.0294367157744756,0.0764388485737503,-0.22405852884773,-0.248746273807142,0.254338027826122,-0.0405676386152526,0.232588974153563,0.458210386652387,0.267124042466602,0.124455957424672,0.386440110596929,0.315242222335033,0.136253597065564,0.0654107525503915,-0.10953521244599,0.48395091536601,0.298168374303384,-0.057239754905437,0.309948016291985,0.11230885784072,0.0373824869011613,0.35260829995663,0.162528808543332,0.2461474826306,0.116026015187245
critical,0.353986977243891,0.104471779200648,-0.0593719285400959,-0.113805172390434,-0.302982960873316,0.179559837549725,0.277675286397997,0.267382879571998,0.28588541521059,-0.0391639888042863,0.255412262923723,-0.160599685190275,-0.0402215653372459,0.0959832442481882,-0.139651104421314,0.0728050926926137,0.0796992406681383,-0.0911465735213389,0.219585404789843,-0.239925873646113,0.0158836912947341,0.0923098431603627,-0.165062080803005,0.132545126747489,-0.273170791059015,-0.134000212969268,-0.0625535671340682,-0.332646487410066,-0.0359167024255844,0.0737784478528098,0.364371420874726,0.119064329699111,0.116755151068212,-0.0514645339090521,-0.158333639034118,-0.0645374095734782,-0.0950937490384231,-0.182752814788729,-0.0297571997313661,0.193934186226481,0.282302801541257
critical,0.193298469844981,0.138096100695349,0.287352274076543,0.446898923975948,-0.222268729944696,-0.575590887718987,-0.711150672992904,-0.526654299924826,-0.0053089805271316,-0.0114719217607189,-0.507016528412913,0.345471258120045,0.18648427796281,0.476672747496477,0.216390945881502,0.504149648936206,-0.145638827052515,0.379605362326348,-0.584293873470297,-0.535114696387771,0.265832501282075,0.233775030198149,0.207908451399976,0.37508242354757,0.107964176618683,-0.147305014243456,0.183923169266242,0.0819110593480374,0.347330515581832,-0.0363097019818274,-0.390711408480292,0.1513645609598,-0.432205013096124,-0.469276552665235,0.297735979835088,0.0355125946671057,-0.0087684503495919,0.560554456154896,0.231377376000603,0.177442101879732,0.0107446068841498
critical,0.475562459482445,0.632718475894379,0.507070036451546,0.387876808945688,-0.156337959698517,-0.551065644474548,-0.53894842289319,-0.381511254499521,0.082793755991354,0.364536500233322,-0.37046744450188,0.0717800587153618,0.322564745260025,0.47918358232018,0.31769821470622,0.353155685905665,-0.138484763401262,0.249189637887675,-0.497919874280026,-0.321886289826349,0.113904024763264,0.0300584247478729,0.479781596239413,0.631304275439373,0.334590447253026,0.239841625957171,0.608622333670598,0.565290689328238,0.391719330454093,0.202091170426156,-0.475291405557578,0.559623756100347,-0.154438081330441,-0.407106859968877,0.455027492543162,0.390480961503639,0.256085004250518,0.457461271399939,0.261293629045926,0.278812205849658,0.272386477331481
critical,0.511081464541208,0.476849310080068,0.579383718412283,0.720715930836356,-0.0726596770700972,-0.652908128378057,-0.617634749275497,-0.492072746072974,0.315809913152117,0.0133262156081599,-0.488267294173352,0.530988500001383,0.549614953430909,0.718103029233898,0.455618196619104,0.411780648183324,0.0516282892775598,0.399378385365803,-0.655344302565318,-0.35577748553829,0.194954022824649,0.586964325362634,0.439569233664085,0.490834084816619,0.516891132449641,0.40903999183659,0.408454360044897,0.284570162952478,0.419863140216231,0.31945366960784,-0.632483872181724,0.421217017679365,-0.265256455910545,-0.513645221117522,0.652651339409579,0.469360882101409,0.508541679081367,0.683903967333576,0.448162341445415,0.599148154264006,0.112507118733573
critical,0.542430458605572,0.398046384320862,0.302739860305759,0.297900158299489,0.0824652075842199,-0.295053451586654,-0.302705522061336,-0.20272805798255,0.0620966798134529,0.410161033974363,-0.0748736485215042,0.23944903238078,0.306101690387496,0.371235501467486,0.185409800153831,0.0527378765008496,0.408919018986333,0.421727366224955,-0.249040717082817,-0.271225070668382,0.522183087072053,0.347595066692994,0.396164056404346,0.60721342875821,0.332839508640991,0.37459178064553,0.395503874097516,0.48302146121884,0.31782540994772,0.190011126865892,-0.371550334650963,0.338831682272561,-0.132769633751389,-0.111353144868894,0.459601899473374,0.272224400275643,-0.0122849055408263,0.656338660895571,0.455761282865691,0.311115372291163,0.523047821353488
critical,0.279984683684801,0.224231812260312,0.13045806627968,0.277877741252593,-0.0379824316829017,-0.212902962456013,-0.319001905952756,-0.30960124143626,0.166264494782707,0.140787188032153,-0.314134296784126,0.310874639977465,0.150040021473367,0.2013329592378,0.173376458901144,0.208074719054011,0.257764453771731,0.313231533492389,-0.354742214238886,-0.326414513527153,0.222301558786679,0.22419575328073,0.0877314171294696,0.367225759336346,0.195455337924749,0.254085586443706,0.0828824861076793,0.0663065932111506,0.3158479944174,0.125471204693537,-0.292274819371221,0.169190762306044,-0.304383684653361,-0.45934812773371,0.208685123843299,0.289315973547172,0.205981048959563,0.207131020355849,0.263321512752986,0.421711841368827,0.190229382050837
healthy,0.590776233202437,0.434289843198782,0.646505187540941,0.687012077101732,0.238672790700066,-0.503153842908719,-0.558042176110811,-0.400543227333712,-0.0184822923494285,0.169679310933807,-0.382990608962712,0.58033594593807,0.590247670828617,0.421633552002535,0.551939437365651,0.464284339881014,0.479244174105583,0.688909159299986,-0.539101672472422,0.250727494099559,0.549650552542025,0.371120332008512,0.417512573404415,0.529990119740254,0.602853268560309,0.561002713864512,0.123572160862357,0.39168890690309,0.347782897869026,0.0106184099327899,-0.626596087963396,0.30272860787796,-0.396673785537174,-0.145988664363821,0.635211884930604,0.544923404738604,0.464562789708577,0.438624037658052,0.692392334702641,0.410348529139796,0.538695926626787
healthy,0.524693576341975,0.769053738959875,0.765666482699883,0.711839218278568,0.118943846161362,-0.595991526217702,-0.792558079496561,-0.487560660689809,0.194136864815025,0.218752640185817,-0.281956136950427,0.714539856372205,0.756887363964527,0.703538064918314,0.73070229657333,0.784229223139548,0.682500863118518,0.723566586960083,-0.602233546179191,-0.0713897953372218,0.675664740268677,0.41689554582106,0.707605776815591,0.688756369585577,0.733723861101219,0.581114870284228,0.675992804038609,0.596350048006414,0.650738277941736,-0.0373568926864094,-0.659359989922259,0.488713962163657,-0.24824121535528,-0.4527433212625,0.602998280661104,0.713701006433002,0.665295643823537,0.642128287409078,0.631442504575633,0.368188518229951,0.725442727218187
healthy,0.338092926749281,0.641244218601595,0.834621519993116,0.727140525897558,-0.189808816434087,-0.727876422720949,-0.796181209735737,-0.670065470813062,-0.0568955200224742,0.237120766317941,-0.680110283430093,0.665899966825078,0.643811133900661,0.411976491067358,0.629215386091797,0.718735514376956,0.3292114374418,0.654019075759486,-0.782772446996662,0.0194329773831515,0.474825667988684,0.317440037205122,0.61323731362324,0.65623391832551,0.523835104044038,0.525610334697523,0.61236912500093,0.547235661556667,0.408776264881334,0.0499035407785324,-0.767201419782149,0.561175868577099,-0.567317375104426,-0.390238804111589,0.836335970326565,0.495693206462626,0.314229088075177,0.667062848552283,0.731659075643324,0.1702014035112,0.57359389324772
healthy,-0.158695496915898,0.198352671127771,0.178722474862223,-0.0037828216334834,-0.356168283332432,-0.25703795801768,-0.151272389998481,-0.282088474825879,0.197254002131525,0.155526035877323,-0.194051668330008,-0.0938925359019507,0.265583318356264,0.0229773558913047,0.099654615903571,0.0592957056012818,0.145754633269704,0.0923967774686185,-0.300335194698463,-0.204928647353355,0.375474734871724,0.115761379333828,0.309884307755171,0.165180894174999,0.303583381957749,-0.481061191202205,0.238264738598443,0.347812975578601,0.375069618452947,0.159179935655517,-0.163455510960185,0.433582224167492,0.079759468728063,-0.0340491840490953,0.122816776819613,0.399198941792314,0.140089173720131,-0.139328771982283,-0.149104270018914,-0.0370911799102977,0.135366845062458
healthy,0.533028176405618,0.553627182497935,0.534966386125609,0.719127704441153,-0.145159482288051,-0.478907386511183,-0.763171234226278,-0.583338163223014,0.275905769544957,0.396105585843855,-0.478419637916606,0.378251898363997,0.416525969392156,0.474970881784813,0.311997144770999,0.670671935857454,0.417378831038556,0.72115261750959,-0.616999006689415,-0.251484042652675,0.324354979602593,0.309780434157177,0.562558049552841,0.532666513906531,0.395539595233003,0.415078216705835,0.580704305414643,0.458407606667676,0.457421024217663,0.358944707947333,-0.566899262753042,0.278955429486597,-0.492483867334667,-0.53590594879543,0.380036085623997,0.417797054926326,0.262511545359535,0.632315891084945,0.560663161866754,0.365646519994928,0.531320326932015
healthy,0.798603056240578,0.499642739939594,0.567067189517178,0.837764447038823,-0.0360207127857959,-0.227052400928233,-0.746876364016377,-0.665543673414472,0.686222321200539,0.640404602008511,-0.420198762820778,0.735888292329673,0.173304367762376,0.196734036308922,-0.150098514734067,0.494455925750535,0.306729866726053,0.644352726905177,-0.695943260270417,-0.41313774503202,0.254499766532674,0.669576652642803,0.401265966886044,0.705244619550733,0.390109484861855,0.687968212077811,0.589568262815456,0.333436760577716,0.20932255593177,0.683463672258197,-0.809268424584971,-0.346797516292861,-0.681660543793495,-0.740901512513289,0.469810676643351,0.024715955228699,0.0244675042434748,0.396953972009684,0.671622071012701,0.723114378259168,0.370291176815567
healthy,-0.0686959986940795,0.170403639431974,0.662383916200855,-0.0488665291815691,-0.030704185280554,-0.104633012220139,-0.158356953515391,-0.0235158212838884,-0.10958357499084,0.0178184059948795,-0.227278174369198,0.114890682189226,0.402917030470294,0.280918451334176,0.444857450630276,0.0371545302203758,0.181950710295131,-0.0393461714138344,-0.0460149609734079,-0.0250895476352643,0.248312388944742,-0.206322141055944,0.0851876889432255,-0.130818444836205,-0.0352257313997953,0.056270433978873,0.251821442646143,0.309742072789344,-0.137681789393681,-0.203767563022484,-0.0572701163514956,0.474666165896885,0.0002314011725865,0.264475365808791,0.337998038972657,0.217454175999182,0.148729362443192,0.460764995486549,0.239849638501959,-0.118293579013356,0.0594639034181783
healthy,0.450535346928007,0.531924251674373,0.598434013136386,0.523248361693888,-0.0604020549497681,-0.347145464772675,-0.451610514398635,-0.543970672595061,0.127894801890073,0.470221101020761,-0.352813692270399,0.496416636745515,0.655224731028557,0.650691773671061,0.415317483442257,0.321203084853503,0.380797524375074,0.510261948219506,-0.575531283280043,-0.299855380333464,0.463015286911979,0.121118339506019,0.738878732025192,0.512286171574741,0.402005028840973,0.458795454127176,0.690865349219135,0.382845783811585,0.621087316825792,0.211574939431346,-0.520170061425355,0.649003138969414,-0.158774686006745,-0.226997441039401,0.703546026488559,0.650302892412789,0.392282140598987,0.413928610658597,0.592850290262714,0.293303923636814,0.341974119811989
healthy,0.562036923678774,0.475751479761579,0.610443595248405,0.419835630607959,-0.127381926325467,-0.409225919175319,-0.4425681914006,-0.446121052509817,0.214237840155909,0.443453431254246,-0.344975562859287,0.366611439291457,0.392212435854052,0.44635878090347,0.550146514214704,0.310615692323961,0.363427405988576,0.572241748167031,-0.510229469188071,-0.0177382622777087,0.290783772356312,0.234238060093125,0.438762740102171,0.246759811188199,0.515192544760719,0.444740234027028,0.451777283281407,0.42415301668112,0.229616789476349,0.108507134523305,-0.475981024417986,0.575297834440987,-0.166575359030954,-0.22196158367727,0.645792085257267,0.287515368163357,0.214830187102749,0.469156312158855,0.569102678568864,0.392692738427725,0.437207247928935
healthy,0.556464730676858,0.570151610798173,0.656219073470001,0.838752954670576,0.284701565297255,-0.578756117276288,-0.693720172858153,-0.493671952096457,0.399508338190038,0.0988653806079595,-0.302695075533219,0.693916742921016,0.632701498168905,0.508544949811213,0.532397793479617,0.556991700277793,0.545671904217845,0.798878771796187,-0.685175226217617,-0.157180942277475,0.365250510093944,0.649003246071163,0.48738662565862,0.438515649638473,0.637161930468713,0.624168143767569,0.361481459125146,0.184361549606105,0.363873893621053,0.364603377599985,-0.765872842445601,0.220768768438505,-0.528246040422114,-0.240472174696399,0.701653167036879,0.487116750099481,0.246433659605286,0.655151079412063,0.779789001833813,0.435833944620468,0.594873475445199
healthy,0.62517328357974,0.580122334418384,0.69270210572808,0.861095913660514,0.11769955145898,-0.0432889534126475,-0.78241004454622,-0.603052636124765,0.581769881033892,0.507315910735069,-0.386897575806442,0.721010546249398,0.587161174514443,0.382375987022768,0.441321870414952,0.767669679741903,0.63915007734888,0.742381902935158,-0.75997250240157,-0.219736703918533,0.555012112884813,0.545496608906554,0.515140776072757,0.74725197605451,0.572649659847447,0.697208314468787,0.494334929898037,0.457750604254229,0.523931583620101,0.522033186812201,-0.739930145469042,0.115191384021949,-0.360381848258502,-0.688493547318248,0.69688285576293,0.538792162528502,0.327224337908301,0.665442421507521,0.622604782291217,0.708184832887771,0.603898655759455
severe,0.717033264958876,0.417878670988992,-0.0382223899394798,0.715870850370577,0.0112160706146595,-0.189029112755346,-0.588902543986271,-0.551680099332938,0.510243093148384,0.735993784562379,-0.28487346914765,0.620816982297196,0.239267559274132,0.192017571512165,-0.148435581203861,0.218543788518771,0.538190892348872,0.648947288845557,-0.503704406052477,-0.569509085893795,0.186345194710702,0.738811563013369,0.577560547154891,0.537508050590944,0.429767174852209,0.673988530091225,0.611819572015844,0.345708052294673,0.282185665658171,0.694008344504711,-0.46695664673808,0.295263131584534,-0.138247170896364,-0.73485639581648,0.0912250384782572,0.13948364135223,0.123663555530346,0.367119365991193,0.222109949126477,0.778325894771586,0.142140870315686
severe,0.11959600697888,0.556426725681954,-0.191477559226588,-0.341714869283751,-0.115389548446056,0.0259193186125565,-0.278348181510876,-0.190756979092633,0.131267237659742,0.378008359461929,-0.0404517703251584,-0.419006315906178,-0.0255285578812905,0.270412550688155,-0.352807953866975,-0.188525587297642,-0.0746388753763003,-0.176559402827183,0.207586003266514,-0.161730588153095,0.358953232687411,0.0504666491967424,0.0651061795259966,0.477336330834453,0.0929217943591517,-0.0765622335581718,0.101207324841482,0.144964246643538,0.449320375374106,-0.0637834575470237,0.143878588873221,0.483130872678648,0.368845109454557,0.0198822659723372,-0.113269714916802,-0.161664777119291,-0.49135915664247,0.063713396963088,-0.371544809461476,0.264243570913275,-0.0132041706761085
severe,0.562589573979676,0.604203826213999,0.154361841256007,0.215187000036011,-0.0827559614238234,-0.172321163190727,-0.416635461152599,-0.341172282999459,0.199412093857023,0.561136397332969,-0.491848575009182,-0.0315168702465319,0.238504211095778,0.40989339510151,-0.17424212890816,0.267553411406933,0.122282488086329,0.341911442135698,-0.244844126039693,-0.750803804555729,0.134524974658107,0.48876725305805,0.18302798967096,0.712714589619814,0.258109691624957,0.341477586933537,0.344927164047479,0.162531318835982,0.471691679113555,0.23458118630377,-0.0858733383197598,0.393371253789326,0.324585445108189,-0.394550804599141,0.0462984025910457,0.432856198277569,0.345967733475812,0.359230992610871,0.0225397468842899,0.553804607696511,0.180334413858242
severe,0.551253068072914,0.697004134851119,0.583994281572316,0.539429267129216,-0.127524813166143,-0.525176516141062,-0.52427246322982,-0.262555607597037,-0.0011832404775068,0.498656862452078,-0.589547978212591,0.496383140400584,0.565276748602592,0.728490736437828,0.447293193819429,0.378670725150935,0.209503087116024,0.521155179795817,-0.601335231206929,-0.433006267517813,0.381090143980623,0.47387693601249,0.584593724245668,0.629923472353832,0.4374517725029,0.362127374025891,0.617152333632001,0.516767881084324,0.569466573877848,0.437534592557747,-0.584074675758618,0.65115189669746,-0.283910623413104,-0.284839082108013,0.561782402014847,0.596454000306681,0.134763015558806,0.555997800027574,0.618187309459057,0.16121472170161,0.482068445582242
severe,0.333833922872633,0.242421301873086,0.452873506325302,-0.0886502898128684,-0.675724879621399,-0.351214076548123,-0.35005645755123,-0.0408065537104548,-0.0561467132632988,0.472996360552426,-0.429235341996329,0.458443312644016,0.191188779216688,0.447034544556902,0.323374815166042,-0.188777281301323,0.103483859888049,-0.0418623660382733,-0.135003761923604,-0.291182088369013,0.261571030793764,0.239750087945401,0.279384669388195,0.357720500908483,0.204694716269761,-0.137375411782722,0.37739502918571,0.384677432007952,0.144141631318292,0.196767048825846,0.0965521581931278,0.582880117965078,0.470227767847202,0.15691641250957,0.351588705597095,-0.066749842367518,-0.127444721030351,0.315418456865084,0.305372616148298,0.0772586591721534,0.26307600617468
severe,0.310621683607459,0.0969485983102186,0.0874379137574807,0.455927881336046,0.286548886470529,0.112220486292042,0.0923551719149522,0.160701131496685,0.27064725765925,0.474028302565685,0.110781582033929,0.248516957864135,-0.0621757509123027,0.0235760914685436,-0.142402267042442,0.607792342020715,0.103313247740809,0.259508277870886,-0.193106751317883,-0.241849085920136,0.201137593147635,0.373131203339011,0.207425512062204,0.269018154226215,0.206235134512757,0.396091213653215,0.271063876124513,0.04272978799299,-0.092992866122005,0.496991685909036,-0.25961692720214,0.0736218442094212,0.424356129219696,-0.0929685489633094,-0.168772333028988,-0.322962993621922,-0.356489214788147,0.209866289609951,-0.0585569920547657,0.284668151896729,0.134765044185428
