group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD14,CD31,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD163,CD2,CD303,CD38,CD52,CD49f,CD35,CD272,CD58,CD11a,CD62P,FCERIA,CD41,IgG-Fc,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.390486906222082,0.54781729674279,0.36249898253936,0.928452284667004,-0.602793906020143,-0.729968396468205,0.146916107684535,-0.136414634404156,0.723127641290368,-0.237935469284081,0.682118185924277,0.46577915425865,0.497059884474916,0.727058130207601,0.624816366312947,0.0005981492386493,0.157591365463489,-0.531461282922759,-0.529388526559448,0.516512832208234,0.340411690413549,0.273490069411611,-0.0987916983126534,0.546934858449964,0.526741212283935,-0.0232197844156013,-0.147289321777647,0.208753579677128,0.328390693920526,0.463589978681564,-0.698660167612858,-0.244860678039745,-0.496687356379396,-0.362953460654365,0.633268638718056,0.489732804618355,0.398299805397248,0.429330665651401,0.675951323675609,0.45909198951844,0.0907802418604276
critical,0.286356367076363,0.180764013786574,0.0196942506326172,0.105064258337085,-0.182165670840198,-0.159077306386332,0.288923538391352,0.331703617540348,0.0757506179414677,-0.29496200725778,-0.229329495180433,0.171977121500978,-0.270567062149719,0.0144796030988567,0.0788168108848236,-0.087127641067958,-0.54016717359339,-0.216132735916777,-0.39721318495311,0.0297129149930075,0.153954346332504,0.296313443112279,-0.0267053488599193,-0.101280381587153,-0.0495965214741628,0.387024941305676,-0.409339414445358,0.5024324151689,0.171619435545032,0.152638712648995,-0.167956971805688,0.330267059035784,0.190469243100437,-0.267898533869355,-0.130476081473096,-0.146873076709635,-0.288461139238836,0.0683618395821388,-0.185427725594273,0.236366508193663,0.0110581654508079
critical,0.302374193066635,0.271876357011681,0.175069481753095,0.619253542140765,-0.417458812691409,-0.325289816284279,0.273700923118325,0.210146533498349,0.156836772961959,-0.0878332778704776,0.247012346010385,-0.0214472582207549,0.205040491914236,0.357048274375027,0.326985613576735,-0.0875443608656475,0.0159870497421812,-0.338612030050424,-0.490794242203601,0.227908087896388,0.350901051242443,0.319400477049611,-0.0488542083999907,0.163802660073261,0.495724557829372,0.151341270167132,-0.318705106316011,0.410947028352936,-0.0719401844816391,0.416837765940914,-0.199372595243184,0.307216097294528,-0.0723328452373255,-0.579796765039846,0.104437225210508,-0.0396865106067022,-0.0122855228419494,0.304668871071359,0.235578473192978,0.357265382193874,0.194689851365298
critical,0.603402470370087,0.413206951371952,0.615466300030693,0.812296502478721,-0.76285572659231,-0.772597146490779,0.437123097725545,-0.197732742926241,0.497953726585493,-0.0826474643280207,0.507507433263694,0.683195108489741,0.62597644825059,0.453474090271918,0.399090219711828,0.0752562065064723,-0.0175947838683689,-0.756864148054925,-0.721701950888911,0.491328434371665,0.361975708069468,0.271882834659276,-0.0938077544283881,0.492485514269915,0.518274219238363,0.0192532268542568,-0.0158257642943086,0.472301009883168,0.424673356225255,0.195564760692955,-0.756345377065418,0.366226551077468,-0.273141220290209,-0.517025471122646,0.739168695139971,0.45532988001313,0.476342442528446,0.653280522658345,0.470425927071874,0.519459251564161,0.137041619490012
critical,0.540481818813063,0.213024166230889,0.366341404444922,0.533414673620787,-0.434343086929482,-0.313351262531639,0.133876188937494,0.32549276350083,0.589641062257405,-0.322057663811104,0.0416340194795654,0.429337334753837,0.305934891316858,0.145444591411133,0.40934669928182,-0.0421497660343509,0.154727224657624,-0.470516857423718,-0.379906091667698,0.453661716905963,0.0367916443227628,0.303606714379105,-0.232251074193171,-0.0565626711463742,0.213753072032694,-0.0205835060596003,-0.0245891042224988,0.248333562718203,0.138874370465095,0.194905617714323,-0.426656874555294,0.183847236999722,-0.14514868036511,-0.396706469943719,0.482860752232925,0.188509952702877,-0.00766717508931,0.489970423111476,0.464822489789421,0.24847352223366,0.101958129591834
critical,0.721632442968707,0.456324033472334,0.154647644157335,0.581671386905489,-0.427643671215433,-0.558254400816781,0.219056857881637,0.312554730731405,0.631094716566742,-0.331640062113967,0.184161461485763,0.200179068749121,0.0571921078815936,0.448792994621724,0.474063211136727,-0.0570668259080757,-0.41879051578964,-0.420175426071123,-0.396891425831915,0.454982932379748,0.308447623618955,0.465129917192259,-0.11603898973552,0.348286962383389,0.438670643554976,-0.0562047501239091,-0.401958786022545,0.358497793051035,0.241505596318899,0.411806859242609,-0.513159169080627,0.202127693576865,-0.186985055219336,-0.676276235486427,0.0938935168356148,0.131135436268599,0.0525401368365624,0.436903754689293,0.199757074780395,0.736530203503956,0.182507984582768
healthy,0.321395299901118,0.142883949335756,0.610484163819914,0.596347661080281,-0.451854027186069,-0.471605105912685,0.1090538341963,-0.0066590988109068,0.615032025208664,-0.101939972789374,0.581766445701991,0.481910836874631,0.630914401011598,0.546040445895315,0.45383327180095,0.116694004402917,0.476683668132956,-0.499883833504442,0.316279626961485,0.146048632179826,0.128398065558583,0.173805018741189,-0.0423667255011889,0.347648149986913,0.446895203900927,0.0549505746026939,0.538052747309787,0.0382522159334895,0.228832598270312,-0.0573503792927622,-0.520413342451157,0.0854968139725856,-0.480906785509415,-0.276774163830418,0.628448784693579,0.320092253721051,0.346067965945812,0.352839614336674,0.569743104517809,0.0408312898102976,0.31124064523358
healthy,0.629300443057964,0.795923916895155,0.7581276577579,0.704650955449453,-0.65571674307818,-0.848768391112565,0.672968575276845,0.207673317164287,0.69138101614366,-0.455385853306004,0.788293326946148,0.763648017214228,0.660487575539608,0.692366038479058,0.789941117528725,0.506981733886602,0.290355478381941,-0.64531289271468,0.243838075213335,0.455174219977826,0.746899947855535,0.723771973035346,-0.258311684383226,0.736519939477978,0.586534044273835,0.594729196480221,-0.325183172648865,0.705652351521906,0.717052877662344,-0.0682583969459086,-0.737547796237658,0.462255974164151,-0.299588864611691,-0.457438843198112,0.644674463983468,0.752713542884804,0.687692784740428,0.580385899418778,0.70236049274081,0.358709310852062,0.709843578101317
healthy,-0.158486518127488,-0.367790951158359,-0.619005207825057,-0.578671985059501,0.663005052569463,0.765954375468052,-0.502369283006816,-0.0325561299921972,-0.58966706349293,0.689719527584654,-0.60144526735775,-0.270828934595498,-0.681088658265557,-0.58851811172243,-0.557706180468425,-0.344124098719137,-0.14133418918621,0.586054164735744,0.0123961118906831,-0.437347859757732,-0.513301641990785,-0.457731016075238,0.39610542888293,-0.553615638614313,-0.286886111784609,-0.365894599921341,-0.286781078877293,-0.3788516707291,-0.273367400388249,0.108522907887098,0.605715322943636,-0.360167253915461,0.665676220835097,0.397116388673278,-0.570813507040695,-0.346807995525533,-0.317254623314073,-0.383852580260992,-0.623263674701281,-0.235982245180476,-0.431895430079622
healthy,0.381496801907992,-0.115538761296648,0.255063457275352,0.169336897828289,-0.129075338225328,0.101740722476854,-0.0186209618212237,0.359848922552831,0.373345201998752,0.170226973506756,-0.149821939022435,-0.198686548001282,0.0920576272472449,-0.0020062456782388,0.502727526564194,0.34645044819142,-0.215518266481019,0.120847569062039,-0.114279451601281,0.0100178116731198,-0.10663403980943,0.0071333179670715,0.188091739839506,-0.0600934846983814,0.206105420037999,0.45030613538891,0.514966090781741,0.284093437152392,-0.0476349545097512,0.113031130780598,0.211279719524086,0.117358927650883,0.159296145644036,0.216535007057318,-0.0727555906159666,0.262349806228059,0.460802067451433,0.125462987290627,0.144875939973601,0.102112465174735,0.156740557440741
healthy,0.391666130418821,0.435721559113245,0.332725326075409,0.538691609148715,-0.22734214091228,-0.589150160342583,0.0635765249377954,0.581746038436474,0.185212734571009,-0.456441063790059,0.30697822567623,0.335851669228835,0.158946999011342,0.462217775638385,0.599893485189507,0.0304349716133563,-0.178213601360516,-0.469523430920718,-0.533623756037671,0.411537872200915,0.467859281696154,0.521038081108787,0.205662733069857,0.324432211566689,0.491747741329694,0.24841861186542,0.0201611507722743,0.504185817197465,0.434971849504368,0.457675999188423,-0.442134001810488,0.221030885123632,-0.300135709864237,-0.54239784399586,0.157890218213587,0.396261911535862,0.304878612783492,0.441733918250084,0.393312140426657,0.461293622443135,0.314180996430654
healthy,0.561458346400571,0.576243732366965,0.734787684621148,0.7596214485648,-0.413133323666496,-0.711953617619226,0.0691664045522492,0.39219803444645,0.447267568146754,-0.36567582893844,0.0212157264369871,0.197481262708359,-0.0364266619234138,0.629093136557348,0.460025636259847,-0.0057861561376184,-0.0774362019092953,-0.700130460163452,-0.31487795902135,0.460627488319305,0.386411826654033,0.504916044115537,-0.660606252310505,0.231544575198618,0.547493562299523,0.337223131043193,-0.416007920972723,0.584617767533852,0.170470247379556,0.460867003023436,-0.652592827148691,-0.0602636781520859,-0.530685318866721,-0.52774238635032,0.506660574365947,0.0894166066228345,-0.132860080453607,0.692390815785695,0.668710414635479,0.407249604304814,0.331571255167588
healthy,0.440619974688952,0.222132282437809,-0.51374691018864,0.274057374901132,-0.0028341722491911,0.0065368619710704,-0.227950166942778,0.593098370972418,0.25992136710785,-0.397496158826259,-0.262978308884949,-0.279395223026628,-0.670414894665659,-0.0180547795289639,0.485346596793004,-0.495231458159028,-0.662475441367159,-0.262140576413289,-0.649133694918982,0.632270065568412,0.0980931608415538,0.496427358113506,-0.168468098567762,-0.0240622401680047,0.315543267780601,0.18503758567924,-0.727996576505489,0.297155084674749,0.128024981821759,0.691686996093363,-0.363458594082275,-0.482194115337729,0.448571173059041,-0.692844437519222,-0.648297008541053,-0.02290208874885,-0.0606148861339129,-0.0542317357562254,-0.388316969592996,0.674070941927941,-0.4087202475452
healthy,0.533344937729315,0.626975917077766,0.613142231300289,0.691800051063478,-0.436523258109942,-0.648503700869532,0.446907067155449,0.5755972261369,0.629817508801695,-0.315899594800593,0.59342605804913,0.536553684360534,0.41796652977114,0.568900436097339,0.588725083440556,0.300222277606548,-0.0507980409288723,-0.68124165097011,-0.182587785292924,0.415829929429228,0.774658246555925,0.484257470122569,-0.259775459015714,0.494689962454526,0.567854692097503,0.483400474971484,-0.05903328747772,0.754257924424061,0.646504210385796,0.231810699787573,-0.582356205923289,0.538572815718858,-0.305698145867035,-0.444209369649048,0.592088216158209,0.610416096603854,0.294853454306235,0.553887588627772,0.659454360707613,0.464040191379871,0.267979410092571
healthy,0.28847561007016,0.0321297133072125,-0.145031994703832,0.135165661210967,0.177221789613291,0.266426801654719,-0.150963652699912,0.542007554443055,-0.172917095060745,-0.309833473206497,-0.289434671989762,0.0483309620113189,-0.284171176212771,-0.273684508696385,-0.0169497868216909,-0.292722812647905,-0.417646131439755,-0.061613060314801,-0.374418824424266,0.0942826837643588,0.200587398130565,0.127362265265848,-0.0393592738852755,-0.0452258090382855,0.218752518941244,0.289281733006046,-0.461173864750014,0.550584253094748,-0.0305272035026207,0.252906334331652,-0.0703092326952536,0.119329311245515,0.34609005293349,-0.308548808909694,-0.0202043668748019,-0.385452531056283,-0.436963961370439,0.155274550234726,-0.144268522642686,0.385247089837922,-0.0922035076164256
healthy,0.0389879075990352,-0.291113645000464,-0.491674698212113,-0.332144378643546,0.442165340016929,0.3044854392294,-0.325059666612032,0.469837599009092,-0.474189686953302,-0.189147984506663,-0.443596644484949,-0.417808825230916,-0.648825492737035,-0.510538629134321,-0.284997340848408,-0.432277619035039,-0.619846970113629,0.276217695644177,-0.250739930322088,-0.229162857264483,-0.281214713054133,-0.0922977276660946,0.104321189789246,-0.523904484037704,-0.127170256351649,-0.0989500525260517,-0.50340769676296,-0.131450631287957,-0.17111248905471,0.336636434767419,0.327265215174954,-0.311067197365871,0.391330614314728,-0.419911302510103,-0.429968722187587,-0.399738711974184,-0.251379753000544,-0.440552696401993,-0.505123115379808,0.161012552255225,-0.415934719776338
healthy,0.548063546568052,0.3960289553779,0.566788725801904,0.844461612105914,0.0535225034667493,-0.613310431924472,0.0433878298180371,0.616146056602328,0.682408294369955,-0.264269893951034,0.495392682656823,0.267796687253547,0.360353453177185,0.720734019758844,0.802040503754167,0.265428843724505,0.158607480384464,-0.72422355707738,-0.223145965011663,0.569260259858458,0.422637066024491,0.565339310984214,0.054601345530236,0.443060213580394,0.731895295288129,0.0807542130175142,-0.411155440257585,0.403901125722784,0.475209264616298,0.564661450448541,-0.686037419570041,-0.0446978150355439,-0.296410404313392,-0.610731731466944,0.685566600331298,0.41373287393765,0.380257298955359,0.532012960776442,0.656544294096946,0.659309228055841,0.519555847549841
severe,0.681360454099396,0.154459625889874,0.0696724252561582,0.728311886456055,-0.0666703221337289,-0.467624207578834,0.134745914202121,0.603223700295519,0.671038627190066,-0.176947015889519,0.280357969759101,0.0442113315628959,0.0050515684848662,0.167845237846662,0.587190918591352,-0.0941321528926141,-0.0909691523667851,-0.423620880140427,-0.519260705108214,0.658920631801256,0.34338739283945,0.321797663133646,-0.170253121083279,0.347782694527711,0.569805070365239,0.148368421553631,-0.253287978662314,0.332746967823568,0.111048215795247,0.638675691066054,-0.34289730888378,0.06827380084969,-0.273572340822661,-0.611041128330503,0.13086057694706,0.0170336604619213,0.0107591801688142,0.297231570047375,0.452024551108455,0.62176685821903,0.290435816378065
severe,0.179016956266027,0.486257747612945,0.195365637669663,0.0007520133566983,-0.0648051354017376,-0.39705327864982,0.23497867645139,0.315483541236839,-0.0841952872750807,-0.0831685798248814,0.0376426456694632,0.404628379980585,-0.0247027187570744,0.176704212463822,0.260396023494949,-0.0065580692754606,-0.173130709539406,-0.162010997998808,-0.161954387471896,0.145502136905901,-0.122222863602701,0.421791341223926,-0.130904890810674,0.19291565815503,0.173573957354223,-0.193091988801296,-0.381338805956231,-0.149390871550667,0.367680461779334,-0.0035625561680399,0.187579770431978,0.461194652458394,0.120308583927107,-0.186201386344784,0.0209039703207954,0.123231109284182,-0.142959745719494,0.0192760375076328,-0.0292619568764743,0.289392004740663,0.0840277845823654
severe,0.448895266063381,0.298670329509841,0.26494786155938,0.519539400623704,-0.310181594071629,-0.313182832011486,0.0867018812467296,0.45070500639237,0.4231065457083,-0.0733641753564959,0.333762334311819,0.27872539390883,0.0443837509703738,0.187148759274279,0.348795917838092,0.201192902707795,-0.228467079262606,-0.386261357146674,-0.376571645530007,0.272023762270512,0.30683846656404,0.264370668306163,-0.192136765803744,0.06125467322263,0.273003303821787,0.288979452937693,0.0173239314486118,0.494413101911181,0.347101800968114,0.186981702869316,-0.344216757197492,0.177574720965476,-0.0082782764766619,-0.324992129463576,0.345680741341156,0.266247859669842,0.2273662277573,0.391419076156729,0.398925520166361,0.426372635199831,0.0907539023612132
severe,0.484200879620844,0.669160001149444,0.708839467207033,0.70720698367163,-0.686174253251798,-0.546267996398502,0.318662747288618,0.311783196491699,0.65143145524088,-0.115254991385784,0.449971621240023,0.473592267491071,0.475324533896714,0.569199005293928,0.424039516945644,0.25033494073668,0.176513783564751,-0.645138019569682,-0.240117813566886,0.316052025393494,0.415020357514345,0.523295969311457,-0.228472960086312,0.348768031424883,0.456842565782451,0.372985669838581,-0.184209146232986,0.557345951455765,0.438156362759164,0.366938530138579,-0.662767998983499,0.542996754431235,-0.435982623434116,-0.36678217584305,0.688595512714405,0.514421272124083,0.148495287960151,0.676124930333971,0.673446972638003,0.0809375538565879,0.444611077047786
severe,-0.320580621324061,0.12341738574641,-0.0010777475360965,-0.082942504381423,0.21464856667416,-0.177406709902062,-0.0075055215387179,0.200625758981993,0.203570637674483,0.366844219466304,0.277024970241043,-0.0717944261963858,0.142818715859766,0.0597981447445585,0.343251419477546,0.153969167915422,0.141337381269989,-0.0528067104875072,0.0335074027868106,0.188726248788631,-0.101055303871759,0.301693673865675,0.107562589061706,0.197648667040778,-0.149303696372248,0.141526006981678,0.272533117182514,0.0993134309179805,0.0499565914136923,0.230177682078289,-0.0427724236379382,-0.0198995200347302,-0.037912899891387,0.329426630613996,0.217068503750795,0.222765622255233,0.313502837874379,-0.0623051319873716,0.19835948185726,0.132217705355192,0.0894294660024458
severe,0.361763293758023,0.282127395802039,0.33946484164669,-0.0057513838241932,-0.0431617254969393,0.0587158708863272,0.460413012253961,0.443001629332851,0.357243126929694,-0.0814921320750834,0.281578540947862,0.388917538740415,0.165102812371096,0.216450014993414,0.159717531691292,0.0787156987948728,-0.371867182280072,-0.327574669881307,0.115324295823367,0.330935992494133,0.0915112553215607,0.343473860116858,0.0417269791490047,0.266666825090914,0.154544511870421,0.332170789897792,-0.182105495432056,0.215822957621478,-0.0868921157672343,0.122700000363926,-0.222323887935534,0.269452460619552,0.499324549747416,0.151171914199945,0.174000180205931,-0.0311111140644971,-0.126035062245394,0.185368623271158,-0.123649362687072,0.280134386537271,0.362137414718484
