group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD183,CD32,CD95,CD64,CD1d,CD244,CD303,CD38,CD155,CD52,CD49f,CD107a,CD35,CD58,CD11a,CD41,CD98,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD360,CD88,CD224
critical,0.338717898939065,0.450058645567514,0.0847846333421332,-0.189487339878856,0.180942430520854,0.0205131455402123,-0.354122029839137,0.203470033320232,-0.195900590998984,0.135078738208649,0.0974222464284563,0.333210310790915,-0.309426352000202,0.0610468258192304,-0.281182522081725,-0.232939388886588,0.302110612756656,0.0281274572713838,0.37596651826006,0.208283369952802,0.437318610250866,0.112472090878212,0.221783777283196,0.379148694221262,-0.260430694561117,0.0846167267393369,-0.236881274191283,0.355193374582635,0.441446917026803,-0.105843711836687,0.13420524985224,0.278042854647575,-0.0011475242403396,0.40602068339655,-0.0747591080096382,-0.0918244472779524,0.425037433240314,0.120794522626683
critical,0.371991552639749,0.173138515475655,0.0349869665695077,0.279996276563166,0.387589088581409,0.304581030089585,0.316948728235488,0.124607686420875,-0.0222442366564201,0.174035652863416,0.121350238884676,-0.0078183471847112,0.269457500335554,0.11766906570723,0.181073201437493,-0.0038572283259181,0.163271636657332,0.210718896009166,0.252948159478125,-0.21164589097573,-0.111255282865423,0.100673056646412,0.436654501591555,0.319087186977349,0.119759384926348,0.129139184193733,0.163929090381593,0.135600573525986,0.534613292116214,0.325305015825384,0.394935268511883,0.157185152531159,0.103881390795235,0.240548776524063,0.420873612527928,0.239111600736096,0.119743676565223,0.0392005761124047
critical,-0.329633412547711,0.0555404614174551,0.229688067174063,-0.240453442457843,-0.0145407108234163,-0.18157896593026,-0.188751792671542,-0.18283440692745,0.011918937516215,-0.0494189001277086,0.267131966758246,0.309352779701298,0.339572836028074,0.15534943350247,-0.0226979005747688,0.351980050952356,0.229936395074505,-0.166339219736445,0.233962472521836,0.123613658761986,0.142048572625653,0.233607343111767,-0.228901035950886,0.186761855128456,-0.242464417612326,-0.247102226412755,-0.142596149486634,0.270234377869075,-0.316418064550416,0.311361159164295,0.194924784621849,0.182918202318316,0.189876351156728,0.0260992820651354,0.173207879972364,0.0084890038810292,-0.280958048532195,0.185747033322016
critical,-0.37289793381326,0.0662307640166607,0.0097650926594559,-0.260717839201352,0.248397048148132,0.153300980374688,0.11557619231927,-0.133786701685767,0.157949013625691,-0.0710131823060648,0.123128658418472,0.270442127045865,-0.132375974664091,0.0216082887128953,0.122579142327532,0.183243596118614,0.0275523388808808,0.0854784047619703,0.149761809521804,0.112279362930995,0.200724901124346,0.0450215891799283,0.0802347400142139,0.0767011476029822,0.124318542656896,-0.0271869348793081,0.0586956158610331,0.216618164859193,0.160289410265104,0.453406029627859,0.10814532000536,0.0184360947660882,-0.0186197679910316,-0.196546775224626,0.0111619119472148,0.153208783991563,-0.0595006683022862,0.146228260896635
critical,0.0238946404126673,0.223651390952901,0.099941623183839,0.316411366251897,-0.182261471802767,-0.465340026706848,-0.492256033404795,-0.139143675625954,-0.203999820335201,0.171425146912924,0.181458602964099,0.0063582980685903,0.0412063505455681,0.424690194016094,-0.259797682460753,-0.268516087345002,-0.0230975344244259,0.0952130834027186,-0.0008572940672948,0.200355916662281,0.021098750215793,0.300922939475001,0.221636087690038,-0.083580530164382,-0.384294119205642,0.169070110374686,-0.384514885494823,-0.272382754250681,-0.268055586811604,-0.0552205882404426,0.230183625107052,0.256633437660419,0.20573990609699,0.0431268953080978,0.128815611281558,0.178286582859298,0.268260222200279,-0.122183872038889
critical,0.0774038900013128,0.415165898731411,0.0179608224221111,-0.25019574873873,0.318988338768899,0.155311172603675,0.264120618497705,0.128000774599032,0.124589807650092,0.0152002342506584,-0.039481940780745,0.131562603030199,-0.15358260121098,0.160792989553987,0.205852640588949,0.0818953182041861,-0.0869806462939535,0.0156504735089751,0.210000506656567,0.214914782102777,0.351932282878524,0.191511614512808,0.108894892005666,0.391376978986911,0.429610365475666,0.246747105465452,0.0120858149999572,0.332211651406175,0.526405951110165,0.233427293948982,0.0102502009605265,0.0032568869888703,-0.0930708372820969,0.0700456287344082,-0.12934826589382,-0.0230536400161852,0.221107616171964,0.149044838684802
critical,-0.364452600130307,-0.446910966485422,-0.411183335134757,-0.303651885392027,0.466597119320256,0.612860586497129,0.455672159304629,-0.100423899525966,0.409219209358283,-0.18534211121605,-0.19784536728234,-0.461880143255323,-0.352678237174549,-0.341670224599044,0.548022799335442,0.318675146685746,-0.0124126488045127,-0.0916629373973841,-0.300263792187616,-0.274883936261756,-0.372058445091623,-0.28732410284885,-0.0130105920631865,-0.384837081648528,0.25158131085473,-0.0833923397081303,0.47267951641513,-0.310309468594569,0.288721499901257,0.333870327024885,-0.278810517663523,-0.387631917885055,-0.246306147434505,-0.302587648871165,-0.230645167111828,0.0748362305577218,-0.20359593214491,-0.0079308549583698
critical,-0.595798191187636,-0.404584931613057,-0.654054616483715,-0.742084092649628,0.745310693989619,0.780864608047484,0.569980446132092,-0.179722847749764,0.610635351994697,-0.543474686822925,-0.551736576099344,-0.700019136921683,-0.540279574484143,-0.33811436733071,0.775728471422187,0.647876116947797,-0.14855931609932,-0.513326218250683,-0.272150690755503,-0.484506583742451,-0.352890006161691,-0.457099277582096,-0.491410520644548,-0.332693742054987,0.583400791189652,-0.238084657826706,0.621704967606834,-0.155397850606197,0.143853994190727,0.470045725288726,-0.685360284535635,-0.470544449624502,-0.52196757664762,-0.721123230861934,-0.553143857847391,0.309231702080576,-0.506881823409568,-0.159225852650623
critical,0.373784542017556,0.125703449442551,0.050863786328028,0.0170776341113483,-0.0122030969637021,0.0438046042302654,-0.0505512784307304,0.18672611163006,-0.0878039868892786,0.101935877222553,0.355329336061448,0.175802062231579,-0.0060175334951149,0.373861266564525,-0.114794249975827,-0.220390884674994,0.324812914556369,0.121854531535787,0.225544985457316,0.361409181835049,0.47080409199035,0.346348312997983,0.150185981983756,0.14220364012495,-0.317625371186834,0.0891496547392868,-0.0827920655522673,0.105655310321439,0.126231404906114,0.0765879611422202,0.25488915046609,0.10827997745364,0.0440862567635327,0.362888501605821,0.39093880256516,-0.0013148929486724,0.171261771118214,0.353233896361786
critical,-0.277154861456588,-0.551867320241667,-0.51337130302914,-0.205902477607095,0.542615080514213,0.543909862503549,0.3960568472743,0.0769990639182319,0.440553274378985,-0.163746266591446,-0.333887455854754,-0.469853473125279,-0.403252665969896,-0.207594220646872,0.483103360185299,-0.0340983024829271,-0.274725143898842,0.0514733627360032,-0.311549647841225,-0.0836311890972299,-0.564040114685136,-0.312647672882319,-0.166277340873115,-0.347090160080386,0.321755461997072,0.0994905356498515,0.487895931969627,-0.562360745681924,0.165970584566175,0.0019141810709853,-0.37892657126936,-0.542893853903574,-0.334715346478909,-0.331061462917501,-0.212239697306743,0.23718786127206,-0.223582627223603,-0.266463808238618
healthy,0.713552717110304,0.432027346746524,0.534549433449103,0.589017463127681,-0.293962163655909,-0.369069963655923,-0.395821946858609,0.0303689788900531,-0.155760770241072,0.525687112167137,0.523455743057209,0.392538349428262,0.54889105670487,0.586754234084444,-0.350471252865213,0.286230280897701,0.585927105130935,0.32202720564844,0.117555359596285,0.135184576904724,0.321839137638521,0.577876056641067,0.514223566591142,0.0055245097368195,-0.432678222984153,0.056975719389798,-0.410904104179949,0.14086765635863,-0.257394820980344,-0.111681282665287,0.536025824581136,0.383797147682848,0.397917997299194,0.39889102572308,0.561190210464328,0.19752753200946,0.371479843243921,0.40465031234917
healthy,0.420123995980187,0.569592935130099,0.793991970588694,0.638383585907769,-0.395933060441551,-0.599497419105617,-0.367580025876478,0.261170835410798,-0.197301601510182,0.543043705390678,0.741787640202699,0.687434189326479,0.681986366396448,0.697975965411556,-0.408330793784198,0.335188144366429,0.638325373043303,0.208237450525053,0.642633321910008,0.210156812701568,0.522079162383869,0.74869110417681,0.512789338766609,0.596937226458359,-0.570180724308868,-0.0005868534933554,-0.49546455543143,0.403104909078868,-0.0926085005094267,-0.159245794516705,0.783643797762469,0.695720521248659,0.622640517489572,0.609598954448588,0.613214808210415,-0.0509813857707024,0.325239290979171,0.621917776279616
healthy,-0.131683471872165,-0.0247843317963519,-0.390224818746579,-0.515295282895352,0.428117109918896,0.405296963226972,0.280728271539095,0.0553164147757654,0.231255187415711,-0.422059077710577,-0.323883693617432,-0.113725602786393,-0.499783671630605,-0.391908153295721,0.322493581081032,0.0048699010999112,-0.11900514654347,-0.356260140394943,-0.200384684394679,0.154438668684128,-0.0727265866352689,-0.340569972339843,-0.229485148766068,0.0213156850803995,0.391469871619507,0.018194534511175,0.381748732501337,0.0869182684187045,0.465048009590432,0.346191485429927,-0.404240891735185,-0.0521009416398714,-0.137673702724476,-0.190119795660747,-0.427823122794914,-0.0043320951892715,0.0251403336939924,-0.176164909384577
healthy,-0.169230367473874,-0.118432795779994,-0.265746743443953,-0.236315092632908,0.170913551305263,0.391344796544742,0.0,0.047582222484728,0.351565479477328,-0.0260318168258963,-0.0402938647296595,-0.433866543594635,-0.15976020262568,-0.0149170700973432,0.257302757744638,0.164179251130884,0.0033444899186911,-0.02537845623857,-0.117764941668452,0.0,-0.0918414688260455,0.0429557131362504,0.0218360336905123,-0.218687430478309,0.296476167828706,-0.456137462676734,0.061520343410839,-0.116022772876869,0.173777613429858,0.0393902325273847,0.182000223620369,-0.0171339568104839,0.0167037965485053,0.0585941224066745,0.269277860780427,0.192447359135773,0.165793105382174,-0.184125626425416
healthy,0.0291953849927656,0.01562903904208,-0.56985134509516,-0.600441359977597,0.570035126285761,0.503686901884224,0.308567748533025,0.0686229130375358,0.532916361295296,-0.250924123197607,-0.261833245138955,-0.123739987704894,-0.358138106902695,-0.397508266707287,0.630614193213186,0.146851576956824,-0.120681754039738,0.0042788935839679,-0.246755421932338,0.0961614116423762,-0.0620693941757655,-0.0243643989146663,-0.14511967861988,-0.203323827223788,0.637202407416619,0.0433752721341733,0.580952704537207,0.0498189315544183,0.511642278649745,0.375517949726003,-0.447365163080087,-0.12012333529503,-0.0321477792941932,-0.348842911259351,-0.659091458626113,0.256676730531414,0.149360159380838,-0.26003954688145
healthy,-0.788118114583153,-0.503013183606399,-0.557601572801426,-0.850839353973039,0.325934997107765,0.811097402778927,0.709089639006445,-0.529394903272707,0.414153474596826,-0.71713075633266,-0.157814331351757,-0.0877991019338515,-0.0387517680036317,-0.629584074508033,0.680828489924827,0.594173021553194,-0.372478770311797,-0.700411076110037,-0.47278022965253,0.19973452002824,-0.701713022283225,-0.458700163518885,-0.653692397531909,-0.638460783225533,0.457516256083717,-0.607545955021479,0.841003435976678,0.306229522426474,0.679822495738925,0.778163524510168,-0.497167387418021,-0.101110725935587,-0.0383102884814324,-0.443469560178673,-0.647715839704978,0.005692089144231,-0.770644700636977,-0.454065149774255
healthy,0.293455811525513,-0.105308870548792,-0.340973754835655,0.304418236226959,-0.141130209959723,-0.161595939176732,-0.0711266712724505,0.321861952957775,-0.213268668969976,0.0335531700250508,-0.315238302926126,-0.0840704854357752,-0.328573404861201,0.209691948829023,-0.199571805580265,-0.360154048598302,0.172131562637623,0.261387652209647,0.0018519062813744,0.0155101643444468,0.0749269730486002,-0.0411834495183157,0.206015852517913,0.216028681911824,0.222507162696271,0.315460660617882,-0.145832151946592,-0.207771404567284,0.261830426781689,-0.562574405038787,-0.305499339588117,-0.319356904220075,-0.26063822098842,-0.374356933229866,-0.0710815543088758,0.132424569050932,0.291655855934152,-0.314226488656722
healthy,0.130224544787639,0.228647799633043,0.473572880521951,0.0772782113716173,-0.280588096183947,-0.0960118925425285,-0.250092639854147,-0.241599776676189,0.0717672610611694,-0.0049299746080765,0.464376666422711,0.557245070877914,0.512987821588169,0.314329198472445,-0.0490703609657945,0.386735849492503,0.58486839363366,-0.299712980826998,0.502606908260116,-0.0639108931891418,0.198030598339467,0.383833068397905,0.142288017686948,0.389532432287587,-0.0377449002799776,-0.182916441125798,-0.168642647857197,0.649267832936937,-0.011189885401675,0.348813847124392,0.57593146120878,0.532890766022959,0.379101079535746,0.0815427092913605,0.374284192531897,-0.123884534236502,-0.273458879481081,0.469056593371591
healthy,0.340311840931451,0.335153307906141,0.813787556653422,0.319723402653449,-0.653489207089348,-0.537638194455186,-0.283037657618344,-0.1238030824126,-0.353091870594075,0.31612913369782,0.445035588023934,0.416929377034369,0.718899801843804,0.471483502041737,-0.563227223929636,0.317032888248475,0.346650834862833,0.0096013907990289,0.102464956696299,-0.0758468630555271,-0.112342472662286,0.367434929450314,0.177159586535915,0.0079177656540762,-0.445156042592708,-0.164992078989778,-0.486957109873742,0.429962713887745,-0.390695962399183,0.0551144706960367,0.686838801991711,0.474825837949397,0.52491363300175,0.420802858508204,0.721053665744801,-0.237211918644372,-0.10702396768762,0.37733928502888
healthy,0.33518001698562,0.423224792892043,0.72079509716179,0.78643765030324,-0.722111637014716,-0.745389234719007,-0.55476978629805,0.144098156236183,-0.453593726399083,0.700046244718697,0.547630514442168,0.465244557676867,0.651511084727059,0.72931641845603,-0.751978086778869,-0.125795334953464,0.298042668551901,0.539287629018779,0.508127254520196,0.137514212112521,0.381317277657371,0.612626187369709,0.535659679904837,0.322410229442017,-0.693775435251115,0.0278111959818186,-0.802376339377837,0.204721836765096,-0.621342723621414,-0.0650715029704912,0.711369329889641,0.460173373800848,0.221900206831318,0.563361370316961,0.783932589889663,-0.246561230541353,0.227368611495954,0.579995666663746
healthy,-0.421794297047846,-0.237688497519994,-0.224379904232811,-0.517058195958997,-0.0619936910658031,0.426062820543494,0.492524351168758,-0.491837674644687,0.211528321707718,-0.338474395322634,-0.377038166255543,-0.101487556660411,-0.14890194837021,-0.528832577339479,0.357696865274451,0.277381801034913,-0.289925274601146,-0.405449690289813,-0.351437061141089,-0.299809699794125,-0.395154815941679,-0.307634205604468,-0.296203098603463,-0.257260920164452,0.11270150978202,-0.302014429712817,0.419120958712051,0.023735058663982,0.27388191016185,0.598198583017677,-0.270968032547494,-0.256030740232385,-0.263519568042383,-0.493099773506517,-0.384983737408571,-0.225470931480851,-0.589279395715519,-0.185207441990858
severe,-0.247268005184089,0.53687078227874,0.805739673198403,-0.103642838778633,-0.699052207076756,-0.230308182402909,0.0767483979538595,-0.303904935769214,-0.294906886578579,0.0214696314127377,0.360649996652773,0.647579013622094,0.547082426539771,-0.0492492134308824,-0.284352604719077,0.476067162634351,0.117122537134562,-0.195472889441429,0.125847826418288,0.134863776560974,0.195409811201567,0.195878869014085,-0.227992685777809,0.0888445238786962,-0.343272018476965,-0.291933326042776,-0.172786850169364,0.546117164744042,-0.119582889700052,0.36065914296997,0.44620413469716,0.45838688282374,0.392362809304629,0.573668455547257,0.324690604832571,-0.384122468360853,-0.375663749188958,0.317964642341983
severe,0.290750684878593,0.153758850559094,0.358252768486225,0.236679112808168,-0.240591458783572,-0.339474389948756,-0.230960260666907,0.183235812821564,-0.156750610009989,0.238630841834897,0.229743332696826,0.38095464148737,0.436693128537617,0.2397483632031,-0.430327167491679,-0.149774278899141,0.262144841271008,0.189769927077121,0.0996908447585495,0.207684954639816,0.0772234212065493,0.210780498937166,-0.0001233548338746,0.108686439498101,-0.245949944331065,-0.227852871224373,-0.261361885777693,0.0893880434443276,-0.161259459356592,-0.118650909107269,0.342434103744252,0.268160628690854,0.159537167438976,0.169897775992203,0.426568227438547,-0.115799685716609,0.0563270098259198,0.0742854327467288
severe,-0.236629166022722,-0.30255712317601,0.177238689710662,0.0773525162783969,-0.0426164972952895,0.072799348423758,0.213672467219455,-0.119302319676706,0.0810513995247539,0.27854193432207,0.0687343120283362,-0.0158430784726883,0.406039508680034,-0.0465446614281458,-0.114198705327906,0.3592016523948,-0.0136281175371659,-0.307324689514629,-0.180524114943806,-0.06809369361824,-0.310850150282057,-0.085266505125901,-0.132900048332838,-0.198311244190057,-0.239598234198789,-0.068482289563961,-0.238617429101383,-0.168400085411748,-0.281706423188904,0.236726982951931,0.246522371166003,-0.0566968823746492,0.01899094358096,0.0796509719271087,0.239134814575948,0.022491077603219,-0.37902124676627,-0.0519969772501818
severe,-0.295104293935388,-0.193734688794325,-0.176385447814027,-0.223789488526969,0.22870330830604,0.318251390302385,0.196257260714227,0.0457411592811534,0.32648171839066,-0.25355887485041,-0.193934695023909,-0.307405827191236,-0.136483628238365,-0.323702770750522,0.300361977344598,0.266953090821798,-0.0028707962938994,-0.23789571389634,-0.171133956539002,-0.0443643782084127,-0.181471652930947,-0.210997823576806,-0.162985502563576,-0.096680820017083,0.134999216704852,-0.288115651779573,0.333777682101109,-0.227190176819945,0.181537457878071,0.222529527904076,-0.0918856346103573,-0.273903435876497,-0.215289189710657,-0.145355794818071,-0.236406439068695,0.0007917305073387,-0.0262382637278372,-0.0919452037253161
severe,-0.0434716359774321,0.295123321449911,0.0105579341962049,-0.421438129216196,0.237083473587099,-0.0340382635154588,0.120243577787705,0.0728708410217973,0.142831794834729,0.237958379294598,0.267796131457414,0.316464143986445,-0.0269096111712274,0.248216854857962,0.154743841364262,0.0134588733482183,0.220222895114946,0.170659053098181,0.298074209879,0.179634429045435,0.507897973110246,0.355037047127278,0.0124486459977933,0.441342021280005,0.202219511081395,0.271541324920729,0.0972616533719562,0.305125973865863,0.4826058604921,0.505970073725029,0.312509988206137,-0.0039323322208137,-0.109663129041932,-0.0725568432695593,0.137548400136858,0.248072193220286,0.286375029947208,0.0192319284860106
severe,-0.250883370549938,0.0116826548323465,0.471014006013627,-0.37776134663451,0.0545843235577455,-0.0182613348441107,-0.148232188575347,-0.263935554329214,0.0588390750913067,-0.0407504983576373,0.242424386446285,0.102133739533504,0.467805853349726,-0.122993839259815,-0.181937449840843,0.547158431506631,0.0495632400324681,-0.401726304903309,-0.436726571825086,0.163528631114615,-0.0501026672699051,0.0677567439815697,-0.113006856506039,-0.209898064154276,-0.306769081752235,-0.245051173434706,-0.319769882365343,0.416957838058096,-0.245652336101295,0.453690004172401,0.45037903429367,0.260305035604069,0.370260680787298,0.286277783172108,0.348466385754476,-0.175772863878469,-0.532978993122421,0.337785441060625
