group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD95,CD1c,CD64,CD1d,CD39,CD244,CD163,CD2,CD303,CD38,CD155,CD52,CD49f,CD235ab,CD62P,FCERIA,CD41,CD226,CD49b,CD98,CD45,CD304,CD36,CD305,CD99,CLEC12A,IgLambdaLight,CD328,CD101,CD88
critical,-0.182931699862557,0.137787456214201,0.140010235282734,-0.22902688707979,-0.252622611895622,0.191473870469972,-0.372281084026995,0.123626281528079,-0.141566053954829,0.0265730329889798,0.520854345141388,-0.121068297261339,0.419176071219018,0.0414930296012686,0.0703090426352183,0.0538315113784913,0.240538088555324,0.115824345112628,0.258092239203254,-0.001575967964667,-0.0697639779538348,-0.207707502279236,0.0993166445583877,-0.118704659073891,0.427939808071138,-0.405852989096396,-0.0056891296486331,-0.279918792897021,0.0199505665902019,-0.150809280215924,0.0289601335695194,-0.301029924825594,-0.263816156291286,0.0256805367994704,0.0355604435362561,0.0788356128944579,-0.231614866290712,0.190521106995019,-0.508307132635061
critical,-0.0915576244970567,-0.165187094828101,0.190208398516184,0.0458204117199783,0.296876313234673,0.0756977490557175,-0.210831934949118,0.0174458658972014,-0.0548049691720258,-0.291155882229285,0.261655573236348,-0.342142628192121,0.0805961225636729,0.0713109892722649,-0.232105547901052,-0.0363468879286559,0.240433878743522,0.12989496754467,-0.36085505467884,-0.285527053404894,-0.0841533971591694,-0.334041579223931,-0.0956108026534058,-0.237013460470323,0.291460347808642,-0.370860061836292,-0.250705603418301,-0.212243767123939,-0.094553822840977,-0.0789590123044814,0.155259222160974,-0.262069048663915,0.0052318685096837,0.040190549031143,-0.239541897293953,-0.237787412229399,-0.0233476805302226,-0.020653744780947,-0.266556812570314
critical,-0.0526256172855401,0.574056330510111,-0.112873175570989,-0.0756282648400478,-0.0037230609321995,0.0936491015270725,0.293696640695019,0.0141250349887038,0.122393870607237,0.344987636810371,-0.0729509582741232,0.558518214005264,0.324339614900697,0.0766177090860587,0.0771546432650239,0.297757549001688,-0.016219374194335,-0.0552690997332407,0.220112253156885,0.438692491205891,-0.329957826007689,0.530938386320831,-0.0156471952630024,0.575309227691819,0.0593103083406218,0.603235463829398,0.328084202707279,0.611114786441391,0.0216240758818971,-0.177394348496598,0.0360055459655757,0.619925939171408,0.212657809670911,0.557585913811621,0.615062437611091,0.377222809838559,0.188038486376469,0.422120917758456,-0.118205573407949
critical,-0.115661963875033,0.492274393431402,0.069109080696515,-0.0918302415519744,-0.224018688550623,-0.060030403455417,-0.147939125134398,-0.11510484402847,-0.11550425973142,0.352961149744204,0.17675014295412,0.263364784452781,0.402029579992427,-0.011287438632848,-0.005615425458834,0.129405462605411,0.222235048753001,-0.0898946588868296,0.331579814806154,0.123905608186515,-0.148465261119131,-0.104069787978736,-0.0020929241614785,-0.0482065295073796,0.429392362762704,-0.0385575900082852,0.0573788029804955,-0.0361364254989617,-0.124836811674345,-0.330874664823771,-0.119343223012346,0.177066278175464,-0.122241934686876,0.319848244635936,0.371315581050276,0.241938679674502,-0.0767885843663608,0.406549597510942,-0.399031555179562
critical,0.435644313610659,0.330488010852021,0.69378272049728,-0.648458114248385,-0.441157105466206,-0.295656790179932,0.244741963706247,-0.446014489105562,0.573881489126286,0.502176133784368,0.256023520468735,0.49303866619101,0.40861860155155,0.710643891127812,0.35137664574893,-0.0729077460887083,-0.242834869484654,-0.52328698385523,-0.356418040846409,0.0952359657213435,0.393982897434257,0.346808423069518,-0.021711298242631,0.32118502931694,-0.0656535022781946,0.513282009771327,0.263173536848921,0.188034900667726,-0.193402059304593,0.268981174819367,-0.486888743514727,0.124344344319914,-0.200745022587638,-0.472867471615055,0.718697612984591,0.216086211432425,0.319609752227107,0.541581035110862,0.462326426252646
critical,-0.16477902347441,0.650724773288534,0.535823541674208,-0.557817098922265,-0.475851003438689,-0.46248775232079,-0.138707862746178,-0.37397853642401,0.666033341156251,0.16016298410898,0.0178235699641599,0.539154475740691,0.438362533369337,0.480484286067987,0.454676962393974,0.0049044666850859,0.0651111163029271,-0.418600467068514,-0.28604864715605,0.296246342131482,0.0330979306251223,0.152866477599077,-0.342785922211867,0.424207928322083,0.3284618688493,0.344566246157429,-0.142761687122728,0.323376284351171,-0.433357273460118,-0.32745623577739,-0.37803501264264,0.173403274490899,-0.43379208276783,-0.11500156843211,0.564199452462705,0.467254017319563,0.498275304885331,0.668692730640487,-0.0567923419492556
critical,-0.139464474722629,0.335789318493026,-0.173023922267787,0.117511689749566,-0.0480047581290876,0.102345288763101,-0.156544533562112,-0.0310519804813889,-0.0198791004440664,0.0364056832020632,-0.035055824044259,0.383276923937444,0.192712289153191,0.0827378037481753,-0.133951723236336,0.0221447570738613,0.202387408087505,-0.0584343366365906,0.469879457503248,0.152325725715302,-0.282880102318696,-0.187051919105974,0.145196486740023,-0.122986531925594,0.282564625733482,-0.136742568901665,-0.135807549745306,-0.155295967670908,-0.0628075807681861,-0.316147295292469,-0.0348959976370044,-0.0375255966798514,0.002625347324008,0.544377105194739,0.368503047498311,0.433896264250058,-0.0241978046594066,0.168857295875171,-0.461103693376333
critical,0.543657340834313,0.70817848891133,0.728317328900754,-0.735383145618129,-0.721884957357735,-0.631508629736731,-0.196585579459254,-0.580110278490029,0.49538754708536,0.434913533311317,0.0694721440913273,0.705116740006477,0.628296726103743,0.588340793916829,0.452573765089595,0.0754675463766717,-0.0156910859416273,-0.708844134625103,-0.62624014440375,0.193125185837551,0.36897412299593,0.285987565763016,-0.0497821296940855,-0.0821369042362338,0.179416631834744,0.344244945150726,-0.0930525938762104,0.224798489802898,-0.550462391660787,0.156849476657054,-0.724392254250888,0.300379679683344,-0.418980724155234,-0.496763068549561,0.713677485715986,0.48077317970536,0.527528095357364,0.543227660638014,0.385637709755187
critical,0.44464417083605,0.822545072899911,0.740698814186592,-0.791370838096081,-0.593718181638895,-0.0718176783222791,-0.330118967970002,-0.344313942617559,0.5814443364585,0.0398883582854536,0.620711072922539,0.264275308372159,0.754720795169923,0.571633102503405,0.497319184814377,0.0697832226045892,0.600474429741305,-0.61776054584256,0.243066638539457,0.180237952049309,0.0445724163312723,-0.223103833701303,-0.0296843226918376,-0.194845561598081,0.56066645443499,-0.0888772750780935,-0.438303742341133,0.0409740880642409,-0.419728638809445,-0.0183543406816179,-0.372255698361739,0.108104274467962,-0.721035877056952,-0.216084349980326,0.658303933722571,0.451230679403825,0.55630488039426,0.712611648357576,-0.14290717325096
critical,-0.0038478745436089,0.577924163659361,0.216346089106889,-0.438178522636237,-0.347375624339416,-0.351850596787148,0.0292455654916771,-0.307913372694117,0.0563418516752936,0.454332285613369,0.0434595107030741,0.503206811873873,0.573354796008282,0.227578429419655,0.269041121987308,0.330499803126841,0.083001334442743,-0.408566823028184,0.193866241495281,0.408500968097893,-0.135557945732358,0.326554293307438,-0.183945514064493,0.142512307598255,-0.0200503301864377,0.294181171086036,0.236423330034438,0.392914292298123,-0.320090800382266,-0.166019488150398,-0.373678464378112,0.480256813285041,-0.327161332068499,0.0771343681928522,0.558095616426499,0.465766620822248,0.251268844054467,0.478343756978696,-0.0088463275425441
healthy,0.456599340176807,0.774817520136238,0.797941797550048,-0.69268423884352,-0.712072907513782,-0.557165782708547,-0.0196945127845862,-0.52079969261187,0.82288006042893,0.600598413321864,0.602823587577087,0.403829859361025,0.697841872225712,0.582927162332144,0.651225099064574,0.141797847826585,0.616440832894429,-0.695371220073734,0.210181268203954,0.601931197744486,0.28853265667037,0.22592770413451,-0.108511965732473,0.142381907730517,0.642530426103073,0.163155364290196,0.0126140143209381,0.166724670582015,-0.587694589498886,-0.0941401541545628,-0.75174166994503,0.233207134985942,-0.691161033870524,-0.417212032377446,0.772880167922552,0.517369968265212,0.563253532163091,0.828335935388513,0.141800414914635
healthy,0.372304246715081,0.476574503917371,0.716338741576181,-0.789107323775138,-0.688274602871296,-0.643045769070349,-0.264038915968539,-0.520404928909088,0.748089076734885,0.443997688531795,0.589974926157326,0.371488824561197,0.60302917030841,0.717816357901964,0.549392936005692,0.155954880266654,0.486412324250621,-0.723100630879737,0.0815416482664632,0.395756965339141,0.201196222837354,0.299512965117491,0.0095243655082127,0.0902816801075757,-0.0375430242232783,0.213610875250934,0.100040230610776,0.227772204573068,-0.696484027004321,-0.249137647101066,-0.806161585453212,-0.0393669994215188,-0.633074487006528,-0.754955882884897,0.481167158173808,0.274524955809894,0.480767146074138,0.597766058532772,-0.0002744944221396
healthy,0.314568155475475,0.82793235975473,0.748645949900939,-0.785345646384741,-0.809776771603035,-0.63281155107956,0.0257013766063325,-0.607103113167095,0.690865382539963,0.648876875445354,0.393933634225205,0.290362548331071,0.752152546284345,0.721788043686481,0.738808397811661,0.229871193599959,0.333155053503524,-0.763524105954059,0.387038552188884,0.424251349302691,0.30659539487396,0.528650541770908,-0.237402766558771,0.275958687617858,0.523708328551322,0.459761291138888,0.128148768600903,0.37628312530435,-0.660932880764865,-0.0287918725568974,-0.755222924998524,0.322503065819617,-0.736578561366619,-0.45025095763926,0.787581277152658,0.337015397204667,0.578982495871662,0.769367838145622,0.0700038483357096
healthy,-0.0905550575621792,0.0776763931842041,-0.171562087024456,-0.259263394883634,0.0589025235392314,-0.140487630319755,0.039438550645109,-0.397237800955688,0.0854377577875571,0.105966185697889,-0.146498986926147,-0.214905858042202,0.253381915772757,-0.53678217702213,0.166759485118061,0.39861866239785,-0.0380719251738163,-0.131772902796431,-0.146357894156026,0.23745878422707,0.0369545941719529,0.0839270000170255,-0.610476399604427,0.142237083793136,0.244352967881742,0.0616240266963292,-0.408154599748076,0.231427681305195,-0.0350380925615744,0.0559582126744185,-0.0417619849431243,0.36521563823045,0.130556001884483,0.298653627411019,0.113917010383409,0.230735109656686,-0.158114673822591,-0.0618671448735195,-0.0690432204354337
healthy,0.273301242848944,0.853057605645336,0.73775003882351,-0.763762698755847,-0.673276264555952,-0.314525244668068,-0.163357482886731,-0.534657042877417,0.474446176356399,0.379194910581392,0.641034945352059,0.267390579011638,0.577164084822444,0.604375233007347,0.571227023648116,0.271175788610383,0.391741242535983,-0.764550964991204,0.0197864785703303,0.241363508079476,-0.100706816851245,0.192205264409406,-0.0860774752769942,-0.0025229865943091,0.660526827487837,0.107083882337861,-0.0625621086657854,0.0971766282904347,-0.733953624841307,-0.157889812178271,-0.705216745333824,0.08860734756513,-0.784234190790808,-0.209019931644407,0.745716779627076,0.01732503613775,0.436029049121047,0.883009149643474,-0.301971019964434
healthy,-0.170791476115809,0.618181519782238,0.139584846293794,-0.57421297079693,-0.0459671288595004,-0.0180207806025396,-0.227986489233615,-0.141244573164702,0.0270374292708985,0.0970811192863576,0.105331230199403,0.385462075481019,0.352796095905063,0.428111466198358,0.198584717007972,0.259864976977111,0.36843816226737,-0.185717634280102,0.486452959910398,0.369345675305038,0.0712152661205177,0.437099666002442,0.0053729284638022,0.497622845171613,0.300652124547917,0.407982054444837,0.25133412040876,0.510724732121614,-0.205107646537643,-0.035942214481943,-0.187590317741933,0.50078195707196,0.320688328632083,0.295492859520457,0.590619136351641,0.224242888577984,0.525657575761042,0.389804382712042,-0.0709125862328427
healthy,-0.377682573683876,0.730335569260957,-0.284119831797691,-0.121580205465303,-0.220427696916366,-0.0634811333180829,-0.439964212957983,-0.0408707058340941,-0.287631657525091,0.262920435137395,0.0416462218295673,0.33481729913969,0.650541736868552,-0.0324521599893595,-0.386286824056998,0.395744290448739,0.299696792965766,5.78804540546011e-05,0.581720541542212,0.138621275266607,-0.62104873241314,-0.0008102089981013,-0.0549811410093914,-0.14395031720239,0.459787311477151,-0.0925754603160679,-0.153623626908052,0.0436084234058682,-0.193492088848996,-0.714893696681837,0.188519053103428,0.64369758449552,-0.282887933487066,0.485836038504333,0.580870881348219,-0.0201470681705842,0.297835778570597,0.329728186423842,-0.63224881105916
healthy,0.366659652608175,0.773953846800956,0.569176117579245,-0.571277469603053,-0.542673613141425,-0.373062129967558,-0.023511055051038,-0.119417538645591,0.282519351330581,0.454901752107236,0.591432055267287,0.502819478326363,0.814581746131484,0.614112296055666,0.455817059250732,0.46586672513995,0.449569293818553,-0.357970135955971,0.404962882825859,0.583303794439627,-0.107357898924168,0.374017661880804,0.111716747141513,0.149249995970868,0.482228829485864,0.259335666441176,0.244561025712552,0.167193503179548,-0.477871702277068,-0.283591997557764,-0.376870397113549,0.27628756330041,-0.646156361279699,-0.0628917528593377,0.681466009495476,0.44847369207943,0.516997314846303,0.683128166525001,-0.187401865572104
healthy,0.107994224827755,0.802302116479383,0.23267836807203,-0.618415867080835,-0.522819531027455,-0.0207771937189859,-0.250228864492196,-0.182435603520827,0.332286068496373,0.454141522556726,0.598406468537037,0.295101838682851,0.804334247081219,0.483423663224863,0.371691691129961,0.435712887140411,0.651290389174847,-0.433009056725671,0.504303692208323,0.366167112571624,-0.112150758750605,-0.10563248005369,0.0829649758549932,-0.106669761105388,0.689725989644405,-0.279084139573987,-0.0367088682630946,-0.112566035120776,-0.347619321788597,-0.283952044259386,-0.341469893559824,0.214934148758154,-0.543610120292245,0.204325236104118,0.576424112766958,0.613852762025503,0.208662831136797,0.739209001794059,-0.29278386889307
healthy,0.302966884405484,0.726738091437668,0.60319868805225,-0.632153521319881,-0.627523401473885,-0.440932036151226,-0.282600029730043,-0.389571556520406,0.616659047804992,0.522509229865425,0.424072373995482,0.501046628467993,0.614922496180807,0.705086395406893,0.579126980791134,0.392875147864092,0.562797778798297,-0.620612262874811,0.0077292803744602,0.30691632985294,0.362914285971609,0.43394021895231,-0.0168655416451978,0.190817047644895,0.375293111636987,0.310693008226005,0.0886488132237203,0.261854408569052,-0.54481582828278,-0.01697121516979,-0.666943902721518,0.32411994936844,-0.549735473615915,0.0329764045885352,0.714573486049196,0.270827128603915,0.549649774834436,0.7091039589713,0.0231582024078334
healthy,0.198491433904869,0.463665905663878,0.0380615374554406,-0.432089806625865,-0.258505194744426,-0.0268355978087316,-0.138789921897701,-0.0164265054984687,0.0366884584542132,0.429498486855359,0.352858872390651,0.535138273356151,0.660304974172945,0.29236077135558,0.07406917735879,0.435177596989091,0.402356327037171,-0.195574731547715,0.551528742356264,0.440589023405551,-0.0678664966050005,0.331437059769346,0.10876222123286,0.213595486340378,0.141765956078265,0.212458716163446,0.212282674855557,0.25829001137143,-0.201863437827011,-0.173655332671543,-0.111062510863171,0.574296503763482,-0.239711472287025,0.245477860288836,0.441067348485803,0.402208616817487,0.205393433499287,0.431461601610652,-0.167632799344698
severe,-0.0488944584162277,0.856179098545562,0.243014093321336,-0.768717580204805,-0.386820733517803,-0.0323651026116704,-0.177801859592655,-0.406603327042942,0.205002708566096,0.422041897015548,0.515354291366494,0.541915162700187,0.720836859449182,0.656716282846483,0.17663466656813,0.272389419059585,0.232651835686367,-0.517762917833322,0.309372986446786,0.161075564372227,0.0195375506011642,0.174275190294972,-0.0716378948559925,0.245579099462682,0.109127895987933,0.125000763385373,0.167209557232809,0.287489707599974,-0.464220450658481,-0.14375043438454,-0.336955228772798,0.426952343736591,-0.419964589423091,0.112383356358216,0.578586346259883,0.425395807535269,0.68529275278805,0.507351138589582,-0.156900017652702
severe,0.172830474354345,0.513817122588447,0.605972362827568,-0.324887374672325,-0.164916127223956,-0.0478226173472818,-0.0482686124065904,-0.0012195825064156,0.699160182908425,0.569635890739895,0.423477467289069,0.116027638162184,0.5513882351392,0.620574235772169,0.458794297784665,0.356734221153831,0.377545649733074,-0.275996427214464,-0.0304776424623891,0.330110857221521,0.14795157568199,0.477044017665791,0.0602645375369416,0.337866495468292,0.481123281678227,0.359940938456096,0.216451478930056,0.228769981866184,-0.349260792586871,0.0809796421273705,-0.398340288089004,0.0066411153600641,-0.288092280952324,-0.0907282219576735,0.689502900712016,0.618329623492265,0.479851473932825,0.678221056576226,0.203572117750417
severe,-0.136422507326257,0.702583547796362,0.328905699306831,-0.46606871580023,-0.24878813239346,0.137827230841811,-0.329823854730337,-0.178495413922025,0.657041871336084,0.392272286119944,0.629992302778982,0.377731417111903,0.689051603462709,0.270132958299883,0.141718596520022,0.0650245896008936,0.502427794926663,-0.41432060959074,0.409700705017721,0.221333975928998,-0.173142643149715,0.0105407873129167,0.0534118549206642,0.0310027686486009,0.618466107926328,0.0741479651988416,0.0763857438181313,0.108664800619276,-0.209850758866179,-0.160335102095004,-0.54816373020717,0.107504317366202,-0.431170442450412,0.206243659156672,0.661405751300653,0.257944272398717,0.440150460441264,0.592700844118024,-0.416408530163331
severe,0.628287608473186,0.657379636148476,0.673960559656652,-0.759412061143346,-0.716214464085129,-0.340177107368128,0.388916641295006,-0.605699757020218,0.609828809002332,0.448458895214611,0.113065569372884,0.648166204532812,0.493254925566839,0.694552072930099,0.55769837034425,0.253589810589204,0.0578506782903261,-0.735574771745739,-0.344257351738976,0.467568850317079,0.370365674552488,0.550823847891868,-0.0298982265291159,0.408274404208313,-0.162802578780835,0.568554622705251,0.182406039496468,0.341533572201894,-0.656884267053754,0.454696599978233,-0.782597201124787,0.526371120210847,-0.524298578179264,-0.444046023055933,0.648457860633997,0.243574773074272,0.55721087421462,0.729414680423785,0.0980753762055251
severe,0.126965418488147,0.211438099951974,0.181751055678927,-0.370794720392957,-0.252378833476041,-0.161768837923589,-0.148226043865867,-0.452514004722124,-0.198977617597464,-0.293864604644937,-0.0192897205554583,-0.0520128784975796,0.0497638020991296,-0.0782637478222526,-0.407193935621925,-0.125124917984199,-0.045545601068747,-0.113005960846516,-0.261469566204111,-0.19285780144379,-0.353069777729531,-0.105787591367828,-0.177613779809813,-0.109225717173722,0.0655181431726495,-0.154179311463304,-0.281934870639493,0.0274554560957311,-0.277356026229297,-0.236332272414266,-0.156210567087181,-0.137058943211093,-0.303123517141089,-0.452080597027825,-0.257185062461635,-0.0737407209845203,-0.147518660557604,-0.0138107215459527,-0.354813842188241
severe,-0.447993487202285,0.389416910024593,-0.140996045871889,0.0442952657625155,0.0214942027351734,-0.16200906257235,-0.106588824055494,0.120209801781497,-0.142757634503415,0.0965337394949776,0.470635226129143,-0.0772380907066466,0.481513490336644,0.0471570566214431,-0.100226894545764,0.034936111033542,0.350897228392098,0.0824608585609577,0.416666767978604,0.0413464065879319,-0.516455431911286,-0.40203944837939,0.245407556107121,-0.129414925756976,0.620627418181547,-0.182103343330194,-0.069082884020289,-0.178903568208843,-0.421982984595681,-0.175024094335749,-0.231467854294173,0.369155977125913,-0.394281588426599,0.30739741400427,0.404809633067981,0.399285352798167,0.217914259418003,0.295050558180709,-0.525480842720241
