group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD183,CD32,CD62L,CD95,HLA-DR,CD1c,CD64,CD1d,CD39,CD244,CD303,CD38,CD112,CD52,CD107a,CD35,CD11a,FCERIA,CD124,CD81,CD98,CD45,CD304,CD36,CD305,CD99,CLEC12A,CD328,CD101,CD88
critical,-0.457268369478461,-0.0473570254573163,-0.114136902999749,0.0698225072405015,0.189772375312885,0.31078406418413,-0.135201093566013,-0.222998207593634,0.211213151784056,-0.0426541447108824,0.13652326700095,-0.247776049216335,0.294723782961182,0.0761284785104535,-0.219363749032244,-0.124403027573265,-0.103358857322419,-0.128483795568059,0.152786740616555,0.275692607911386,-0.200622918878787,-0.18543958497237,-0.334296308118826,-0.250521854342552,-0.148751809988322,0.220958811314188,-0.102996147140589,-0.0576084866897886,0.203315895622381,-0.131155664490902,0.138152011223874,-0.0136921350726727,0.0126574012164681,0.258020859923892,-0.093646161407785,-0.281747877517677,-0.031732308338567,-0.255579626425527
critical,-0.263267508026879,-0.257162777050824,-0.339110744930499,-0.0732804121459605,-0.0006105243873244,-0.136627910074065,-0.105077798602895,-0.386689118818889,0.132596662285272,-0.188925621946588,0.0201763406340559,-0.194784474919616,-0.293362019910629,-0.0472342431735514,-0.216648781968049,-0.350568162831724,-0.274203589629056,-0.283942873851621,0.113054115768959,0.08947257077571,-0.123763022701657,-0.157190576917152,0.0233280266608478,-0.0772170820521649,-0.445763343981094,0.200521589080266,0.0058709936917524,-0.141668375699186,0.19730325701595,-0.13360703991616,-0.137310445390189,-0.349398519341767,-0.23406311161146,-0.124760578015902,-0.408866810012404,-0.422044049471247,-0.440529202203523,-0.279590069340282
critical,-0.213944588571754,0.095408593989429,-0.0645575903913259,0.0226064770947161,0.32197555757234,0.139440175279396,-0.161520255232681,0.140016225726228,0.273327662327161,-0.0901892526956672,0.107077238884871,0.0342888101418337,0.0787504665946096,0.2040197095761,0.0364643248935549,0.0566579679375093,-0.0928683843159106,-0.125893816468184,0.230726368617655,0.218505734600881,0.135641102217409,-0.198138940936493,-0.0052912119617676,-0.303189153263403,-0.0708457713104779,0.215264248445084,0.127628381873929,0.0539082076696763,0.13676334637989,-0.150403681048218,0.279174774018357,0.100756693125228,0.0675794999158528,0.271539509195278,0.179651132120481,0.142145870099071,0.21507346236952,-0.235263624773411
critical,-0.0988376829041918,-0.279471955972585,0.030007566028128,0.0669732806651406,0.21617415003866,0.235521966976015,-0.0427908973969015,-0.353913606083806,0.12827589777818,-0.0700288737048538,0.0122406543816726,-0.264968664794723,0.392573467718026,0.316277957072329,-0.481074094841297,0.01399250843414,0.0204980807130419,-0.147369153871631,0.267698117290387,0.017536695852151,-0.0622609371796947,0.0046932736950541,-0.297469729406322,-0.524543936524838,-0.103115950927246,0.250699668488997,0.106116938161066,0.0940782731352566,-0.043541199618812,-0.100195100714489,0.265605035592263,-0.45670084565265,-0.217285034797833,-0.0854455659258392,-0.290908972078469,-0.100989154017383,-0.206798532035436,-0.144916788741537
critical,-0.0617105061092364,-0.117261243654673,0.22437761814485,-0.0317606758528322,0.0392066434282887,-0.120147643445835,0.0527239568611165,0.0485923564793923,-0.0576162546595376,0.077230428143289,-0.142140695163326,0.0303969534761809,0.199209008344678,-0.0480457148633894,0.0455227085123542,0.106460780268051,0.283608929261681,0.0159176262453932,-0.297241245931372,0.217250930055576,-0.0430898896186152,0.0129326156250401,-0.174256922254957,-0.327725101314276,0.119515491034288,-0.0149212505177715,0.146756327447111,0.104137446256,-0.0385086750596235,0.0749003026054911,-0.203753795088158,0.074250205605044,-0.241223657684127,-0.0527165520195156,0.227481010952015,-0.195628581285208,0.0428503676131671,-0.0665369842465259
critical,-0.187721333665848,0.335387031717073,0.409754783359558,-0.197683796663892,-0.0847589330752377,-0.149923791668395,-0.235434475029963,-0.152290283774352,-0.301207047564943,0.256984180160856,-0.141669047731152,0.133591011266066,-0.0767231395782107,0.112144314182469,0.269535205089825,0.325997255183405,0.17339952439339,0.313049409200619,-0.19845598663356,-0.125015710238227,0.191104857667942,0.11400398326431,-0.0875160904275815,0.026096142324583,0.0240037127539371,0.125359151014299,-0.0598298715331522,0.0852493226231165,-0.267967071022844,-0.042727133477752,-0.467065073925048,0.0201986691376111,-0.302608244903896,-0.0360998024362961,0.368234816176632,0.469924505033994,0.387480870153745,0.024999499805414
critical,-0.588899497237839,-0.32889805755346,-0.594772710709033,0.60317235651693,0.377805600656549,0.365601253140985,-0.229918882178185,-0.3689648024068,0.425892534259566,-0.117269947288691,0.305713572703414,-0.280762802612533,-0.301730117772987,0.123132805114957,-0.144477967540707,-0.171382541519003,-0.389526313137804,-0.297220155278914,0.437716245315664,0.695265224882749,-0.223362887813676,-0.270540127184258,-0.390396361624897,-0.328423197166934,-0.497528667807319,0.444155566330647,0.0067527131701361,-0.225514632584546,0.259716534513903,-0.479728793669355,0.510211542650613,-0.321529493309972,0.0478470740974391,0.772107598472266,-0.222523417222771,-0.469699241572513,-0.1136948308731,-0.557185832843895
critical,-0.606203023317076,-0.624660419385384,-0.744094537981521,0.843669788624075,0.768434775545371,0.696912153481533,-0.0469232788711764,0.21622119413584,0.615531604386423,-0.5050202955075,0.18575600844109,-0.397871148343516,-0.190600723254603,0.0794842497291791,-0.650690620378719,-0.452128191914361,-0.525240857718859,-0.35173499724193,0.740271944607404,0.731460099141345,0.150668377643542,-0.453907356322042,-0.485193908367692,-0.277555444728998,-0.475950500371185,0.0367142273005939,0.266335751788737,-0.286098995344299,0.656390597363335,-0.123277111833823,0.778459393034897,-0.226050643698468,0.384310670611722,0.68934183155332,-0.642435761101091,-0.627446898816932,-0.350799833710104,-0.46456202715688
critical,-0.381490526651567,-0.445036319141116,-0.626034699438967,0.521420900263328,0.487435297271439,0.321697877047976,0.002529218700267,0.0164099328340456,0.576011627423894,-0.447855145778473,0.296774306338115,-0.152658071425073,-0.124771285956381,-0.346370382361383,-0.298872309101758,-0.360267114033621,-0.206578547752913,-0.552857810467736,0.670272809129375,0.287982074078682,0.0458403159243916,-0.241005061298054,0.066004041169875,-0.308752590894005,-0.150797204003457,-0.09643811797902,0.272263772430802,-0.135883757303303,0.53990172870891,-0.12681975394775,0.494988984036665,-0.020816195245449,0.394211611177794,0.479045062980576,-0.469271310171165,-0.331672286413922,-0.624090626871906,-0.12423676111683
critical,-0.0752055435508251,-0.420270833965977,-0.267987433673318,0.249926048378499,0.204622750855314,0.357306279964762,0.0601302749938114,-0.0954591690252555,0.170857040996035,-0.14851071478419,0.061114387066808,-0.270113341200025,0.0950903063146751,0.022610028913105,-0.34169756521328,-0.356803850511779,-0.231086222045613,-0.243429463281088,0.307320809952957,0.0106309728180633,-0.153743464415187,-0.0673117298604907,-0.0556210791067408,-0.264198783773476,-0.197352112135656,-0.0054448583466528,-0.112612157575508,-0.270116608731716,0.285086933157634,0.0761108080672049,0.259583108681049,-0.195931531826227,0.266900483315155,0.139494748519872,-0.420638699626757,-0.162365892833903,-0.408115039329818,-0.0563921452321035
healthy,-0.319100412351438,-0.455434764911139,-0.383288109132973,0.183560001603185,0.240431318718245,0.157214994044491,0.224496906429954,-0.214714887412501,0.11572312454777,-0.2276730628971,-0.225021631664765,-0.419045478030606,-0.132258448714273,-0.0324099684119729,-0.307516633548395,-0.298138930135039,-0.266692605750264,-0.435032311741626,0.268452080226994,-0.223605437371144,0.0171202888820044,-0.169624272805109,-0.144665290735572,-0.375209309078194,-0.466996903070916,-0.283518409348496,-0.0492500393643006,-0.236800753924863,0.353364547458894,-0.162008424869564,0.290337019100082,-0.233453470913512,0.0632157814253684,-0.103505479959765,-0.390537137271981,-0.222826394855267,-0.437866231708113,-0.256142631807948
healthy,-0.329984234694889,-0.638439662744518,-0.717472767773141,0.652683893277373,0.708078040568151,0.511279037782057,-0.125555106003187,-0.0344263452962719,0.550757614082065,-0.59151995073479,0.183371090814104,-0.530976484728858,-0.106209405371724,-0.437006246362489,-0.536255329459143,-0.542711590845612,-0.643409011923468,-0.667790747290296,0.686089312791335,-0.117627853468767,-0.0669190614511162,-0.256703043700127,-0.0917995685769514,-0.458082598509459,-0.4906549423023,0.135668923721285,0.3213794717646,-0.250566440836825,0.660368545882139,-0.0055200906718749,0.726359768592246,-0.165878968300984,0.377195080409547,0.537938725098135,-0.603455056015361,-0.517059895562703,-0.601203176804248,-0.0590711996444473
healthy,0.303409021182754,0.784595647249454,0.796852128490301,-0.758798929130365,-0.811999274893189,-0.669797144730881,-0.121630879947374,0.0333576938961894,-0.609970010917578,0.746969350977644,-0.594867162158012,0.685821648347687,0.120721259143334,0.35089258328054,0.300648324932403,0.732375836517511,0.731990963917669,0.755040952641479,-0.732956461628661,0.222936324784003,0.148895538385374,0.421668001396307,-0.198839341608123,0.486396998900152,0.43355591926867,0.422391716970128,-0.164870501653556,0.273206858167342,-0.586953324462171,-0.0408082499007975,-0.77029200598169,0.337540309295081,-0.678777054014341,-0.493631430772485,0.787526026569492,0.539626578021119,0.786449619042271,0.172613420427421
healthy,0.0038104850954382,-0.234587158785533,-0.419670682397048,0.367642170255591,0.274432211944146,-0.1231214890124,0.248633866786396,0.0002228166703113,0.259775252896429,-0.235176328076687,0.623052974926688,0.0601068700387185,-0.468179806873483,-0.379606037551794,-0.182917774350386,-0.238858260988604,-0.71779012043657,0.0051207852572969,0.352509237430045,0.164624785055256,-0.0210223187260588,-0.0487533501425162,0.327503963771655,0.112349757981376,0.0726382345215002,-0.0591966206343748,0.343398808294696,0.420140799214574,0.406756318134687,-0.161186405432688,0.119448258009366,0.122703546746938,0.291411690213146,0.223433861341775,0.148403605323699,-0.0512139466836964,-0.067208193351809,0.319967286937026
healthy,-0.222247937345722,0.353549315821746,0.114694479965183,-0.402210432507359,-0.0637058486720224,0.164575830730578,-0.519707252288728,-0.649321150683489,-0.11046633117302,0.245948887017375,0.196690440826889,0.0431007516259381,0.600763586226278,0.486856175389073,-0.095786677229391,0.347186808006707,0.0046574439990101,-0.10717434421608,-0.25891769155092,0.439943565509225,-0.205737033409338,-0.463056515040028,-0.301569369407667,-0.426324783329471,-0.298535187129253,0.4924341911536,-0.240815953407698,0.033654840339213,-0.327073876122801,-0.524668820378912,-0.152043203500297,-0.160200555036848,-0.440471550274887,0.301243031109328,0.363790821967878,-0.0788255537932793,0.348414017477249,-0.680237909334775
healthy,-0.77100298923059,-0.527260433815259,-0.794147374687963,0.195111995763947,0.764772354117406,0.66835144376331,-0.641180504041109,-0.601445208663551,0.336025808990671,-0.773096701609851,0.621398551285358,-0.278309433067367,0.104486765147413,-0.0426547957005846,-0.151259972571754,-0.0936759405207789,-0.447286758217302,-0.709150828080193,0.637986286141213,0.557465378335573,0.065760990010767,-0.648594950581489,0.246742900285589,-0.688559102025983,-0.661099242702037,0.450261373173431,0.118675980069967,-0.0194815133592212,0.466135086653583,-0.533568300498275,0.820752499789724,0.386495830593386,0.735423449389671,0.730029172026528,-0.495840382790891,-0.222101457023101,-0.72301025198614,-0.755839337060645
healthy,-0.128608681721092,0.768420908028885,-0.131274581351671,-0.182370308197954,-0.204998347038704,-0.010889099510766,-0.605980381935609,-0.245176638332141,-0.0569063793695673,-0.251590924894734,0.097691700447084,0.319636707740223,0.240254496825932,0.215761024082251,0.503661298460877,0.746489110956041,0.165279605527203,-0.339418590461107,0.0756497534493637,0.6396437746153,0.0827580431415959,-0.567602795116899,-0.0831067014874091,-0.320016284117226,-0.179995847516354,0.465650760777554,-0.0363669851152528,-0.120495373480701,0.0508055108329794,-0.608987806215735,0.387429385050014,0.816608792421358,-0.179740860806608,0.547817026859085,0.561267573356477,0.297192252040588,0.412492795224494,-0.599045625556145
healthy,-0.566447451979468,-0.5389133461062,-0.769501559724361,0.343787186738997,0.60306477598102,0.424255323463567,-0.428942766039312,-0.450125503291326,0.376240861038241,-0.763218380857874,0.232412978818362,-0.382490116444832,-0.159371615950534,-0.293834005586136,-0.224626336122526,-0.325991641232327,-0.686212617009739,-0.551625234488585,0.617534877051735,0.129679125399292,-0.0855557275972834,-0.476031856974824,-0.150131054684058,-0.171805067841645,-0.557872819624861,0.0240319532056966,0.129365931553225,-0.0152381165368142,0.487281346431373,-0.239544786206446,0.537580052222293,-0.172315772857412,0.442410504627925,0.5393139715339,-0.495702992278228,-0.525052891622878,-0.64887388883392,-0.459271021889841
healthy,-0.770311245781273,-0.41941203514746,-0.701008512871525,0.363229604211902,0.316199528732669,0.604080334223404,-0.463608556832144,-0.648015132646118,0.409798531795681,-0.377109256283021,0.381468330008278,-0.193165698443326,-0.0750626929706856,0.0070954489831897,-0.279192265927048,-0.261075549836614,-0.321774695491605,-0.623255131214129,0.60092080789185,0.261828720337602,0.0104337678843571,-0.376625647144212,-0.083137629640056,-0.420056840950215,-0.616160543725702,0.196556856906924,0.150748096957755,-0.121360585567218,0.44846233191149,-0.375688145350643,0.637149042045781,-0.321599864184658,0.0959810844580967,0.582641048961744,-0.504753033494037,-0.468457528305455,-0.439399467099904,-0.609545630367002
healthy,-0.141078758545312,-0.007693078479817,-0.0889089380314083,-0.0317191258463005,0.119655215532011,0.0175609610014252,0.161751827463159,0.208815557445965,0.0347537060612383,-0.041644250772888,0.147259805461228,-0.1532387982773,-0.0795924995276546,0.0435363812077492,-0.116229344426023,-0.0933763680097154,-0.165743719904016,-0.0918736301377058,0.102718990265365,-0.0739469072066651,0.309739719636534,-0.0475993151987991,0.0865340168817642,0.131491227848507,-0.083037994097218,-0.232956827291734,0.0378609277938217,-0.0715045173468688,0.0467845660740827,-0.159967590402796,0.177052858236718,-0.0066745255162477,0.0172070998239393,-0.0782755436067118,-0.0451692693560625,-0.0104515715960794,-0.0489441867348897,0.141953605931234
healthy,-0.21482811592731,-0.249907711410661,-0.388272198463571,-0.0865927165938248,0.441527169159407,0.278506383663783,-0.193819153819449,-0.273371843601216,0.194523626936289,-0.402000468553908,0.195603677406329,-0.0636700442780126,-0.265706822105442,0.261332897022692,0.0415052249660514,-0.153495478027464,-0.304116951844695,-0.374333999025638,0.404483093759239,0.203425191803757,0.0473908583212921,-0.4163605119371,-0.15413827733122,-0.27213506029018,-0.402680270921984,0.227912951708345,0.0764107627617515,-0.0102350910396361,0.10691698843287,-0.325877956991853,0.288857860871596,0.0224007955285926,0.0379918392496428,0.371135265899573,-0.224873547072048,-0.254655554508946,-0.252827131831414,-0.321330788697884
severe,-0.303743851534518,-0.251856072905871,-0.257366325752627,0.284042844298739,0.480396762754695,0.127171230878964,0.0157499783775537,-0.242884279406577,0.239180579073384,-0.248148995630945,0.150278581502471,-0.302280166812025,-0.128328903488951,-0.06898712183965,-0.194529858876742,-0.131072339769164,-0.308872295486871,-0.254417734368092,0.301495941721565,0.0785159908890193,-0.026592036058426,-0.214973921256423,-0.335880707743513,-0.524266954006125,-0.359793533623393,0.385243773844669,0.156884075022616,0.0721405572624372,0.0453205133020197,-0.115024701668477,0.366309595602054,-0.255761250742482,0.147329723911661,0.147640879921578,-0.2995185577472,-0.35205057630436,-0.226310581318596,-0.274112270827745
severe,-0.185943581611838,-0.326241380598017,0.119870929057724,0.148731752291789,0.312917428675834,0.323336157390647,-0.0862968212248901,-0.212598063544787,0.304100842498616,0.0513599461213281,0.0010692515619483,-0.0624046624025756,0.41229713751964,0.319548554030346,-0.583670550855254,0.0577857389993648,-0.0911191024270807,-0.247881460161561,0.0193170118452187,0.350390246953097,-0.0573531602925961,0.116546760089115,-0.486267368762078,-0.396524944322687,0.0445173889360798,0.334513489412704,0.0208837809547036,-0.0326992201710936,0.16859104619831,0.184951473677707,0.0385191137391712,-0.444050989714476,-0.109257045067045,0.123368503165355,-0.0673876191701768,-0.105976663107697,-0.0258708515935931,-0.311963923276743
severe,0.313272421734347,-0.328764991984531,0.130116732699068,0.0560402564022657,-0.146809387385294,-0.176896367143427,0.32561314628388,0.602287800106997,-0.0581718675369097,-0.266047183985577,-0.245108622209699,-0.0688043418928582,-0.186140104338147,-0.663068607704942,-0.0685710993740047,-0.497329212728016,0.0036850669899295,0.216519388502778,-0.0112797494219588,-0.496813321799632,0.185511565231583,0.441997026535711,0.161540863286676,0.580704451403318,0.334099119262678,-0.705085765169387,0.0193657674418178,0.132518192614056,0.119095451213348,0.409176862383186,0.328778258937827,0.131123751263109,0.388781466495918,-0.534560605796539,-0.328498189812658,0.115485981194912,-0.299544136194402,0.68195455612728
severe,0.0242660425407516,0.0530845396977921,0.234592563836437,-0.0990013055292865,-0.145794825194899,0.0832669921912435,0.154048184907187,-0.154797735003592,-0.146348320841192,0.231960905313803,-0.405461231743394,0.0598170493240287,0.406538720251512,0.128230533372654,-0.0812854295900111,0.024857676861638,0.402432353455425,-0.0533250347756096,-0.162535208820149,-0.133355883193026,-0.211561766326562,0.0347182627029351,-0.206556555683186,-0.0949628510981112,0.0242223513691323,0.0282792022657368,0.0206606477704694,-0.222649798379294,-0.0584033440198679,0.198441748090915,-0.050742847503467,-0.174190938206451,-0.197524720492654,-0.091301586779344,0.0274499086944137,0.185124956679877,0.0841929405219124,-0.114166245121492
severe,0.128881801512674,0.0894730037837172,0.0368411605120565,0.259119182868136,0.114167094069466,0.38277106374293,0.200309893403762,0.305485143121699,0.403356828622465,0.217169971032961,0.312989472245264,0.491565508198124,-0.0222747831250133,0.0431522630645398,0.264410646294412,0.198395952888983,0.218146192805174,0.435488499015813,0.226551377305276,0.18920300441301,0.257169611481378,0.356947029902039,0.459789057714562,0.391348585756217,0.39601504559218,-0.0030942450310056,0.63555305198404,0.266806308084452,0.280591377643796,0.35680637999739,0.130466027741123,0.289861683397455,0.195693651782715,0.325952466499393,0.294008470830541,0.327504470364761,0.0316329388010621,0.502671276115171
severe,-0.0600891988904573,0.0417574882251578,0.0817393640468675,-0.562323167130832,0.0656184807077853,0.0326110814865764,0.0271954732333932,0.0909883338625804,-0.0115233796914725,0.168063083162333,0.0876062255855398,0.123653877690947,-0.345909221541086,-0.328563253546491,-0.087266726629833,0.0237482628053612,0.0243221924689447,-0.115666546708166,0.124083958596489,-0.0262378027534644,0.0496790584976311,0.173488573515101,0.157513985300698,0.119321160553938,-0.136742659571401,-0.343753628439195,0.14975594884109,0.018011843663281,0.147066642167262,0.119211727432471,0.213628155221926,0.206123717851733,0.123000513214665,0.216868527056867,-0.0825999853957051,-0.416990963131446,-0.241199038701773,0.125114486361962
