group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD95,CD1c,CD64,CD1d,CD39,CD244,CD163,CD303,CD38,CD71,CD52,CD66b,CD11a,CD62P,FCERIA,CD98,CD193,CD304,CD305,CD319,CD99,CLEC12A,CD328,CD101,CD88
critical,-0.178851845619734,0.332692173391727,0.244781281356223,-0.244317772152703,-0.452089663728193,-0.167452444552633,0.0387970837472266,0.0074948291361105,-0.133834739067447,0.198927151531665,0.341289674782668,0.129632625469983,0.427268900046981,0.075021004151553,0.226757574629606,-0.128886188442049,-0.0163397270160846,0.135027419975043,-0.130795480676938,-0.0602387364705762,0.0325019122690346,0.0094765509504014,-0.073515507304861,0.222898568204606,-0.179372405032925,0.242002902215415,-0.336483162232804,-0.512673565690382,-0.0491647755364757,-0.126855852804826,0.162442016294963,-0.0483821658719895,0.249894325129571,-0.276327710736852
critical,0.319867966545932,-0.204717626816912,0.132303330234791,0.141492060910538,0.245597310355513,0.361201091023237,-0.261713011176882,-0.162553648572563,-0.1168759205482,-0.182579883346843,0.0790757930009342,-0.163090823612638,0.0888590285384677,0.0756736744494705,-0.105000969317714,-0.0607046673216691,0.10337024772183,-0.0606820168659154,0.20721315567328,0.0520253096611826,-0.155623874247689,0.0553995153968425,-0.202179152180645,0.066095241103039,-0.0462423169204049,-0.140870988117302,0.216613637880441,0.217344317924927,0.224215830295777,0.029055352391259,0.0612584743447874,-0.217180744997518,0.0844751772746714,-0.191159472555341
critical,0.0619750762068782,0.568572277799199,0.118215972024537,-0.232473681390179,-0.0983740309553625,0.121405341256783,0.0726556020464991,-0.195965173903627,0.189623545892688,0.254019774026862,0.066036665271285,0.457698398135288,0.464142727140706,0.223052866889083,-0.123220182333527,0.110584171042673,-0.184568127409665,0.122574484175532,-0.197007870769438,-0.220454934969012,0.0330741456438857,-0.0737046458558459,0.26219501126829,0.180621051384996,-0.0653865117192558,-0.220571573159887,-0.0846461937843975,-0.027711411931322,-0.179841439108664,0.294548667143258,0.514536194051955,0.0859140110954574,0.387981282263352,-0.20604142380652
critical,-0.107349179379598,0.432957453941263,0.105438871542659,-0.255567356931554,-0.139399391563936,-0.038029663201896,-0.184992935472519,-0.0443640963693868,-0.0725134723776936,0.184079029228145,0.227970317350407,0.333048498054452,0.335579973558661,0.0029292376099241,-0.0029976341468387,0.110606072489009,-0.052214292477799,0.103476203391176,0.170279731067271,-0.159119238988709,-0.15080110348256,-0.0812611130722063,-0.116583781016193,0.31493932816763,-0.214807652888198,-0.23691444211795,-0.135878809672536,-0.356738218478679,-0.031551095148883,0.198484058827422,0.418865544683637,-0.0488292485527524,0.586834275405312,-0.42956596079267
critical,-0.584622202096593,-0.461429732933072,-0.570213394185811,0.503294693286166,0.352069068634196,-0.0115336465183879,0.06922927313889,0.359491110115122,-0.419420632839708,-0.529276237642742,-0.412056440403346,-0.538290808828105,-0.554165791501089,-0.586147182623442,-0.228857157428579,-0.12953254068085,0.290583147497336,0.295598323393787,0.263752994890969,-0.347135157159877,-0.08039311258515,-0.211847325834435,-0.0990139102494818,-0.227068274545998,0.438787527308883,0.268920851342381,0.122451061243225,0.260408157379694,0.0844740076322717,0.151691878436156,-0.603012543665325,-0.241524458635559,-0.578347708556728,-0.145153599561618
critical,0.26903344409572,0.192431416043409,0.523421282244115,-0.441859313494063,-0.489660160641764,-0.224843926000734,-0.0248871745300841,-0.206792314174515,0.207562539403564,0.143576390997916,0.15100930847712,0.0949310348062954,0.119262700396006,0.360399832044376,0.382806576041607,-0.260460715793003,-0.276747688246105,-0.33898812070947,-0.386984106849545,0.408019754619168,0.127552049560829,0.209781576707536,-0.197410518476649,-0.122058026704256,-0.407844619094078,-0.172291949775711,-0.405096270312702,-0.552905838128524,-0.209315031697008,-0.543397026146351,0.0829410354708179,0.337726009216441,0.131541317390486,0.234568885297956
critical,-0.137965320227534,0.0874799348593933,-0.0121117698519776,0.0779599508446822,-0.277938346310917,0.0945260877360398,-0.391363717275664,0.0116164652745709,0.136235231081779,0.036505790488595,0.25682586051135,0.175707513294806,0.243413991797626,-0.0655960859364682,0.0572776212762237,0.042694401860118,-0.0659264073830269,0.307133160417327,0.201204585251102,-0.0679747625643523,0.190093147710853,-0.190238147119058,-0.194316718258501,0.198580712876868,-0.0326274395692346,0.122173102089784,0.0865447777588464,-0.248478880121634,-0.052919377319494,0.239502097128093,0.0583165803212217,-0.0849896337650938,0.144905737365242,-0.178596937385897
critical,0.517868915780786,0.694358397554279,0.831979719632882,-0.720720920331005,-0.72505446917855,-0.606366644689474,-0.18499922844269,-0.560965166598943,0.516644705631237,0.605082962293942,0.126462657444835,0.640902447155066,0.623004191496551,0.50180759906351,0.418262841222967,0.0780228375345376,-0.745388987787997,-0.684006090516495,-0.204278725985837,0.529800666299087,0.0939814776715681,0.429895712254866,-0.0286790866746626,-0.0074587851252785,-0.477510930538942,0.0909568707352603,-0.685879726872991,-0.248322349361484,-0.56110498708688,-0.479709038862695,0.681655943990127,0.740655492049021,0.598628190993105,0.591081779368508
critical,0.525158424081064,0.550340933374272,0.75159016247189,-0.576160506643363,-0.526789632944446,-0.215017248083814,-0.0494043722556904,-0.5146798873281,0.651378103381073,0.0378808479122251,0.448049099842091,0.190767685956851,0.458815126344923,0.401087730734488,0.549631862038891,0.0580652378564502,-0.696616170446016,-0.215768519464161,-0.0213777788428209,0.374547858564546,0.0143910105925172,0.262214246451871,-0.184728245060312,0.262196582968276,-0.492621951003938,-0.142172912901005,-0.423570908320652,-0.463604013322315,-0.383471227921495,-0.463274390663464,0.464915719766754,0.371934109417109,0.600566339666069,0.231024538930734
critical,-0.110992272371175,0.303405596273507,0.146888358299751,-0.560457287965993,-0.347533303459317,-0.401958391823364,-0.294090401035452,-0.352626264591051,0.0546849574821038,0.0087491144775032,0.194709904438577,0.144997342114215,0.317408582785991,0.138512017868374,-0.0710072245387497,-0.180285913469659,-0.471431938874035,-0.0665191507046139,-0.192807307572082,-0.0274981555694012,-0.269585978924565,0.0178317070967844,-0.289048895315027,-0.0850573435773877,-0.480923627213929,-0.161096042820071,-0.431124612619066,-0.518253727240298,-0.406351943880832,-0.172392275119497,0.186899700039038,0.115795797411444,0.160796097557461,-0.184136009798572
healthy,-0.181249848530554,-0.409014977873388,-0.326198373148463,0.380209295206676,0.387849527604212,0.316371364037238,0.250701387150895,0.310782299702305,-0.321433674694075,-0.273232243031012,-0.0809336767494931,-0.0468988952157846,-0.385903087123301,-0.3010007267396,-0.380144460383968,-0.0533719600074783,0.38983498474728,0.0316452900884159,0.201086815737566,-0.126721347521822,-0.21110909947442,-0.279533260561507,0.0523930345613451,-0.205543320224655,0.310965189795668,-0.0448104451430648,0.313768687874794,0.341928718224623,0.236825713731615,0.406666431786266,-0.270378174435457,-0.204460041420258,-0.267802237047693,-0.349617348476279
healthy,0.450978454083015,0.61031545416241,0.777740772918006,-0.725454018317228,-0.752402632421499,-0.542069072759282,-0.0856179368148919,-0.461382769555245,0.732393748997055,0.574630407662567,0.689706033794023,0.562312294826488,0.670146452591232,0.749115850160538,0.66229919760177,0.337419313502608,-0.734889421085673,0.173367499029729,-0.0174210905652095,0.347525736419907,0.210553662204698,0.551529109584208,0.295856246962493,-0.176112582578929,-0.628049867498551,-0.0487673505231641,-0.730156361580115,-0.510534509813116,-0.572268781374819,-0.639742025585409,0.605373512503238,0.63016732992876,0.703110077044695,0.0925046202610537
healthy,0.0999812934883309,0.305971552541138,0.435790501938604,-0.346298927845955,-0.272254679239835,-0.420048697768391,-0.112680931666141,-0.35823585417128,0.332957892620749,0.112255727090543,0.154762609546757,-0.103484600044426,0.125713186132987,0.0848030798802562,0.264129621786723,-0.204637326024363,-0.491908188268599,0.187929957786589,-0.102065825826612,0.0534166833891098,-0.197952409084648,0.088568494947751,0.167518533501153,0.0434615017255315,-0.232493032802444,-0.160277772429691,-0.496686089947784,-0.175878685431347,-0.417705518176539,-0.224971591385375,0.336412907958275,0.0647323790603232,0.207874444248074,0.0776471740718668
healthy,-0.347426582231133,-0.518584516100847,-0.444815320313732,0.280850132483387,0.434629226721298,0.0536569237829809,-0.409314223361951,-0.0594854138279129,-0.256535767523576,-0.105298331586348,0.122008274826031,-0.264239592750004,-0.0464756953092887,-0.275970238851079,-0.396749536021875,-0.264631069500139,0.107692575381854,0.436400478921849,0.610772105659237,-0.115316143259467,-0.098818109990689,-0.0033422500546702,-0.546466417389903,-0.165572502826973,0.0624396777699851,0.141420047409405,-0.166823412971728,-0.107831237051348,0.133349302045275,0.0398353199005755,0.129046613324956,-0.441468693247234,-0.0794480961145556,-0.229697186432446
healthy,0.567263240950706,0.690554067312916,0.761548427172655,-0.625563110157618,-0.729226618607033,-0.443317909510596,0.153247970901813,-0.480198576236795,0.416733436665712,0.281778805731809,0.350630513684425,0.252697926698549,0.340313527755554,0.623100841184437,0.595555294009576,0.0707148616718133,-0.718320436836858,-0.266659086678524,-0.036801142532615,-0.0167526324693744,-0.381953612284841,0.284600486692755,0.0993330403835183,0.27138978715416,-0.610664274159027,-0.180214825394053,-0.659239435793034,-0.610815231339564,-0.554079668471917,-0.375861638295438,0.552758935871432,0.40152442687163,0.660237306085477,-0.0451656249465547
healthy,0.829389723166058,0.426464407166442,0.765852458900637,-0.10638297886188,-0.651260645476593,-0.589938075475772,0.722357192203349,-0.391765415665751,0.688457792587908,0.0290374279908642,0.114599559157153,0.0368809601436422,-0.118787086187132,0.298652609653346,0.52610130252112,-0.216904047778333,-0.63175654971499,-0.551892769546269,-0.390045644008818,0.611072928647022,-0.27060644639196,0.699512674205045,0.148120310176004,-0.629362383334979,-0.526466900642645,0.080246716879531,-0.719856696205104,-0.660420877385129,-0.285658341701185,-0.747588257131907,0.385954191936667,0.309580096935502,0.501213550408931,0.675839320770606
healthy,0.278099551021502,0.282688137602672,0.115024291765847,-0.294638233415914,0.154293498776617,-0.129510779287622,0.134332268571787,-0.0602640294239263,-0.074569027866018,-0.0313675711742171,0.10715648175897,0.178744983320244,0.221733454488417,0.0915510846211449,0.0810068234990708,0.0367203365368003,0.0692829035033576,0.103116085250992,0.143567967024012,-0.246175226334202,-0.183796375084197,-0.111092092623584,0.443904762387402,0.213406332953284,0.222681952297761,-0.0343806250598631,0.299339680311425,0.193682781454948,-0.0067387775143564,0.0436934138261788,0.249407278372809,0.293448097684171,0.244071732451958,-0.188170666274057
healthy,0.0494938558474508,0.626316138936304,0.188817047093198,-0.124018299038989,-0.216608969255952,-0.136991398409476,0.0185599657553803,-0.0268231796424555,0.0176524897256935,0.379525897441108,0.0196684557640878,0.466750446576222,0.403873603301483,0.0889122383813917,0.242671674372492,0.366941284558312,-0.0075696457584774,0.471971700581144,0.217668663885353,-0.272245024434765,0.171596947432915,0.181977213539709,0.341566627868734,0.396593468117825,-0.0967279521963651,0.0081136204445328,-0.26817774814734,-0.0747050505303312,-0.300929983114392,0.331596634714204,0.543776610114663,0.0968803140811977,0.427900733751837,-0.240498619227765
healthy,0.107339016578907,0.606766508454806,0.450068627063637,-0.593231227676605,-0.710426240665625,-0.311240333025818,-0.204140408890274,-0.298681542129543,0.240894975334689,0.341659572402727,0.426850503101831,0.162839015020179,0.514193078248506,0.562446611527681,0.414717528437987,0.135822080722967,-0.593856799981054,0.278483593126128,0.282108367891,0.0077757576173552,0.0459470360174803,0.0819674048855331,-0.155001452630642,0.405765036404261,-0.56642262324934,0.167480484282741,-0.576721139044452,-0.712454875885909,-0.243440326608411,-0.226340596552696,0.495669146373474,0.334162022202803,0.642653372175199,-0.103502424998008
healthy,0.0721605802985794,0.0708315330040841,-0.319411856328382,0.0982987062303313,0.383560576463949,0.41011869359691,-0.307525252713615,0.313504687258702,-0.0678141067531561,0.0345690043648988,0.255935803805555,-0.163370078535867,0.0157336135384521,-0.0933303473334639,-0.216775222528919,0.148585028250576,0.350046159749398,0.443069325733826,0.357653929597824,-0.220515985699638,0.302527347366948,-0.0622668176251219,-0.245063408183326,0.61212952719131,0.296963578928053,0.093406526421498,0.269889232507511,0.205541632907471,0.327688124238785,0.229051483089963,-0.074483668912901,-0.0841107823991218,-0.150612675624041,-0.252374073607392
healthy,-0.0202377561375898,0.0557416628761085,-0.16577914091703,-0.150482058031444,0.0507372971847104,0.118618973196519,-0.171179669871265,0.20994200754857,-0.0800084336609671,0.19751948295934,0.186292597581819,0.0974219863786485,0.117045521916006,-0.175481774927176,-0.130881244540312,0.214684437093599,0.243027641565693,0.210725884368309,0.020008618181215,-0.27161423127934,0.429084045657448,-0.194395327549085,0.210942218328239,0.251399483884782,0.113623464341524,0.141928367132531,0.182606668545013,-0.197957478195507,0.0385056056298615,0.296173408744382,-0.0737778380954995,-0.132442423698099,0.0487009763290947,-0.125739423774472
severe,-0.475210185730752,-0.229967725321026,-0.427316721828326,0.262943562294036,0.285408107927784,0.188565078647226,-0.223113637846942,0.256419038669172,-0.167433898067913,-0.237549365953141,-0.0584365807520798,-0.406596468768961,-0.225685533082336,-0.205744202511146,-0.295751025758897,0.0247182431596259,0.315712962308266,0.129410046435797,0.260449139382163,-0.329302067827223,0.0290372749152914,-0.329995504800924,-0.0411552412553921,0.239196682863288,0.312817905006414,-0.0595117953571088,0.304715761063209,0.190088338106996,-0.0404030096217855,0.322820612847412,-0.359178807758134,-0.592513638418423,-0.181929989027947,-0.212163311669153
severe,0.0600493729576346,0.401681093428124,0.532534840303439,-0.296820650771023,0.0315149911753445,0.0416259223649252,-0.272564426407056,0.0359160196552304,0.671044922045525,0.386405179855737,0.593265442940801,-0.0422497966087225,0.628317211844989,0.35349061293344,0.27400595342207,0.227676367299011,-0.405109636790834,0.0742712912633074,0.269169843434695,0.0492077197699256,0.0208209853712594,0.154042775324077,0.293121495724092,0.564518896609988,-0.284877869515642,-0.06096352160495,-0.487045096059571,-0.357807248241599,-0.214919496343769,-0.0369203013241475,0.542382152103724,0.277065343716032,0.63646123587494,-0.0087437061481598
severe,-0.126648848471308,0.386333434652748,0.0144379696673478,-0.427022553391281,-0.26417618459101,0.0200246827639106,-0.590192683426073,-0.18871669143077,0.333840829368734,0.0061626280779353,0.403015581800572,0.228182625210643,0.419000825064436,0.173496463473493,-0.0777262562125265,0.0341124131491978,-0.254617573520211,0.278445192375066,-0.174316614730096,-0.280568827992302,-0.201990534033168,-0.194416489009122,-0.287629982510366,0.31474441614641,-0.359573267769696,0.0068879645154144,-0.48455711737735,-0.58663752478062,-0.289497228918053,0.0173940435433337,0.157215097233766,0.137596569509117,0.135990972855448,-0.431731187293274
severe,0.614214926946208,0.659712138650349,0.692845816494216,-0.716119092578557,-0.677195321485236,-0.266930462122055,0.190428721497716,-0.630338063675921,0.618599966526514,0.371342053578682,0.118179900881878,0.648508218963064,0.468284478946269,0.459402227558593,0.501860890559581,0.195550002624894,-0.736330824280829,-0.281625616515131,-0.456094126852264,0.310228109221824,-0.262274834601631,0.426467994850148,0.178841310435566,-0.061499619725316,-0.603694930805699,-0.172078950449557,-0.790334357033829,-0.559972369405769,-0.605060133584729,-0.472619978622487,0.618660156585521,0.479475768877157,0.668732039233393,-0.0397681234769981
severe,-0.31894665263999,-0.195291845198232,0.528229597201036,0.133152370121194,0.426947355815452,0.0899980157175783,-0.48164970786184,0.282263784975828,-0.259026362691359,-0.234756089578363,0.387611558697724,-0.332061914656551,-0.163195704274504,0.280465102433578,-0.0702768216499318,-0.515600955141784,-0.0460934850906845,0.233633261385986,0.0520655386597582,-0.169939563004313,-0.154787047969116,0.184488133131284,-0.347832372557794,0.445770913176497,-0.0226474599014938,0.0369179538774689,-0.328557081670001,-0.497100207685963,0.154674297600957,-0.157175976495144,-0.229961686301642,-0.10035671243239,-0.147946356676513,-0.273995244798991
severe,-0.138599904010106,-0.333275318339829,-0.119471927620741,0.274055158054304,-0.246222208567961,-0.0169159085785984,-0.488321489111147,-0.102051748934329,-0.247033535011716,-0.285589879716397,0.343922385717588,-0.199605043067632,-0.15610990402936,-0.258532657358747,-0.148377674170883,-0.148062565808821,-0.105497542857352,-0.0855997418734286,0.276786734465442,-0.25125330093996,-0.0541318123252537,-0.24084858992793,-0.228394670187009,0.241291967063117,-0.263596773908385,-0.629764942936379,0.0043030429923006,-0.434555321314747,-0.0453289716436407,-0.205280132481309,-0.0848653858390472,0.150788884865136,0.322673424968448,-0.289027541665439
