group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD31,CD32,CD62L,CD95,CD1c,CD1d,CD39,CX3CR1,CD244,CD2,CD303,CD52,CD49f,CD35,CD11a,CD106,FCERIA,CD41,CD49b,CD98,CD45,CD26,CD304,CD36,CD305,CD99,CLEC12A,CD85j,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.295817666890074,0.0267674339415302,0.100691235882304,0.322158982632359,-0.203151077232249,-0.0527972747400762,-0.0865695569375302,-0.0616388835486754,0.0815811368559349,0.190724986309943,-0.254772385011819,-0.130210826413086,0.0100040404977731,0.0797537198515078,0.17784373520766,-0.110350560201782,0.0351178565573574,-0.0066384681006765,-0.410255200203124,-0.155478941691299,-0.133890474892053,-0.0662639886605414,0.0615643975307131,-0.265684228597517,-0.0902381213574895,-0.0633181143171812,-0.0074074075046818,-0.198453417122629,0.163117675775721,-0.242992974847526,-0.217463144741724,-0.0475475607522373,0.0260052061356526,-0.362631640922794,0.252694746169881,0.0065410003645341,-0.162498501012715,0.0661546639135316,0.255606942523708,0.064559093011421,0.0851604787377353
critical,-0.0026901841104024,-0.0380978309222562,-0.0968520726338952,0.198260987421734,0.203128425169444,0.331731705529196,0.183758188482749,-0.0503903284770673,0.029452421961556,0.155288309466453,-0.0071617922541225,-0.230032101634541,0.154700105517485,-0.04306497454629,0.0897300947834264,0.256544482201876,0.0384279038567304,0.142462614918286,0.0566859338446279,0.285849192927535,-0.0477648710536589,-0.333962368186458,0.05801212910547,0.0177799465062051,0.0562269426312852,-0.0253447747484654,0.0004299914244812,0.299332532274198,0.308413155737775,-0.0680470995506768,-0.0705309645503818,-0.138014632647333,0.104420635756377,-0.0937040155449539,-0.192844780973219,0.106540111135334,-0.182144048731665,0.12792636287904,-0.130022305440611,-0.030471411613003,-0.177413748495856
critical,-0.110693096022644,-0.0036845230096817,0.0595107939285924,0.0161760003138767,0.0169047319291307,0.188998606274934,0.070272835797263,-0.255105234800477,-0.112174074685907,-0.0996947337771577,0.238190530482737,0.0117701226523134,0.230800878876457,0.102342007503099,0.0103229827342059,-0.0256569230808424,-0.0072281806928859,0.0649268543325965,0.115291743075004,-0.171803258518496,-0.11798830861232,-0.180180975651952,-0.0454367576966647,0.0569365195966952,0.264784951143131,-0.0532643543570342,-0.0004772746985067,-0.0207053665392149,-0.232820325364366,0.0384905768266005,-0.0992782296355994,-0.22093289187425,-0.198451014867813,-0.0623783300834772,0.0800177617805645,0.0272711070487177,0.126114179762613,-0.103619451045442,0.179528345466571,-0.0982247659610453,-0.0658653067723755
critical,0.381932705169255,0.0005572932139011,-0.0365377490908253,0.304427940308028,-0.310333199218684,-0.105142492686576,-0.0305969362698169,-0.112822409178939,-0.0798846951201773,0.170569670794158,-0.237373497234903,-0.231680119815984,0.0587643075869161,0.0768650084079081,0.317086679996071,0.0315500282371942,-0.0490474115918303,-0.207345344972773,-0.254678244598989,0.0130112999286702,-0.0691092031296029,-0.0409546716379719,0.0250310019175135,-0.177652096463431,-0.137781324830571,0.0166861634619117,0.0694195849057506,-0.125944322854945,0.214057653633362,-0.137767842669021,-0.0454475934792093,-0.11949725950186,-0.12855031590588,-0.552528932786241,-0.179106341715904,0.264709643727521,-0.257234428018,0.381174261619697,-0.0533957736841883,0.215473357784228,-0.220296025321295
critical,0.536209582825711,0.499142945069761,0.51743208550608,0.790632571551864,-0.674156586411465,-0.662493433660528,-0.389639532666909,0.235814389404476,0.0802400242000277,0.70081662871564,-0.283291092868477,0.602598173142771,0.264879264336265,0.442935144288856,0.612224643096978,-0.168371243530703,0.562929163856791,-0.0102503825626692,-0.574310431260615,0.394774690227627,0.254088772406703,0.369327339200589,0.377727155117221,-0.177478941135928,-0.123547954287148,0.400698771978926,0.162937021976907,-0.344134128748951,0.32045451053063,-0.0109915251374897,-0.566336158249915,0.156420433141293,-0.219204335009489,-0.357088744242194,0.739066095274991,0.226352224469543,0.283172446027792,0.459027998054569,0.599442256810741,0.436120887814282,-0.0354940189832195
critical,-0.0303573662477856,-0.192193665334517,0.133620164949613,0.0759377399785331,-0.0624484471236174,0.150624428340814,-0.0682800555369987,-0.280389842865645,-0.0215438093539183,-0.0394203877269821,0.178219326337145,0.123334062629375,0.125391844495807,0.0685770977916747,-0.0109852480157511,0.116820575519149,0.0552366288123,0.235938932678943,-0.139909590071417,0.0179907312299434,0.153849743569674,-0.0675282081609707,0.140969539535753,0.139900204954838,0.264361556297321,0.239711874939916,0.360526397766978,-0.0759696118869949,-0.0258160517832797,0.168873419902393,-0.102149392748329,-0.0901412656855502,-0.117464038201947,0.169704565761836,0.123002411526317,-0.0981174368515486,0.200734881217443,0.238235117681721,0.0430255817441093,-0.186388411174646,0.068042208964801
critical,0.376924799188543,0.278704117120998,0.311698499648276,0.340902009980052,-0.357185412240044,-0.438952418327086,-0.328725691441761,0.404531344760203,0.135156167736065,0.0559628972067978,-0.056233962239698,0.254668169923245,-0.111444343395577,0.342936904679276,0.307624341269553,-0.0315267325405601,0.337512130905796,0.0021940185381912,-0.474194188752641,0.241545000139237,0.339449768209435,0.398950156900073,0.131394570616113,-0.0823417372142275,-0.375324552794218,0.403144055774607,0.4406958703844,-0.287526306171499,0.0510125647074256,-0.0223338328067524,-0.471911881713375,0.2684989092048,-0.236414670639985,-0.395020711238093,0.210527571356516,0.0773113959191924,0.303625879297565,0.0556798870194947,0.2601353745747,0.248707581154165,0.179195354817046
critical,0.46856751494316,0.0960848587765073,0.253888763396207,0.270203852606537,-0.406284917103232,-0.368331641779202,-0.365981013926326,0.0650104310569298,-0.0913524507543587,0.209162779854117,-0.438784987614707,0.203178819508627,-0.184678361545614,0.0746899358514903,0.347522560816227,-0.311222976400579,-0.0408042566028653,-0.0512075513021489,-0.34215452909042,0.176880529800442,-0.0227238182098521,-0.122957656105865,0.122991349402451,-0.133894040756043,-0.0848485116194252,0.0197229633023128,-0.0693613294731915,-0.31571398430839,-0.128267081776228,-0.275894947540368,-0.192083148251811,0.0336414518870242,-0.0731202120438598,-0.398793110773948,0.163888427330381,-0.0929466661763497,-0.0650096092681753,0.145186536421801,0.201980302618025,-0.0508066930621703,-0.0160506079715016
critical,0.326751463389281,0.0862739149886769,-0.0211132697965399,0.0680491440865461,-0.0836783791796715,-0.0637871826540318,-0.00296335080456,0.244064543251853,0.429713294372374,0.367370274370075,0.0187445581265261,0.0100375518661426,-0.213908999982999,0.0151746496833333,-0.11693290361797,0.310223455504996,0.171847144682528,-0.182422611566979,-0.176901777318372,0.307209491817497,0.0634699456563302,0.0618377364248163,0.0907228112099548,-0.0364069977561693,-0.104460095243098,0.23378208728875,0.291021087020378,-0.101927832454875,0.150942601700734,-0.373708387494485,-0.0556355626874129,-0.0471425598205758,0.209572028587222,-0.239086877558876,0.16019861507421,0.213244132074422,-0.0459159235462089,0.18543496013142,0.100196038098938,0.0868086919320547,-0.0574768241240535
critical,-0.438309445028276,-0.480725671225225,-0.126818368950871,-0.297256147022766,0.329399264894795,0.332719989384215,0.248527810522276,-0.249804136152431,-0.280868753227922,-0.357541166023676,0.183306933270299,-0.0660425612968459,0.0906894909713144,0.0773451014025321,-0.233028606304796,-0.209020903070261,-0.21696929927542,0.231902566518065,0.230965737163692,-0.313957498446429,-0.3280877467909,-0.313838589268077,-0.308161076821413,-0.0833532606707929,0.312657765802457,-0.402874996110704,-0.362312151731812,0.0846251099133807,-0.273301137026561,0.207884936337683,0.260917770264271,-0.275275820214281,-0.0050064856156322,0.335463690771606,0.019392602055102,-0.338585151715491,-0.0157526752282534,-0.344059582854703,-0.0256600837288284,-0.466215935752733,-0.186366553863557
healthy,0.118538344804023,0.214508383394945,0.0057750601196573,-0.0620191343586124,0.29528385400413,0.183955816062679,0.0799427626392387,-0.0360742103972516,0.328777040195487,-0.175898082655023,0.421492406288898,0.0504769688987901,-0.323689084857753,-0.0565319455475551,0.0654067136025385,0.18084789101281,0.011107169122426,-0.0079211258317445,0.23233446568336,-0.07800200355372,0.153603481269089,0.182782324043306,0.102590816345523,0.0600381027025344,-0.096294262981413,-0.0593565724363561,0.0748439593828775,0.0758946673825151,0.118474771754408,0.16318645364513,0.237670596655204,0.195444749644726,0.264215159146531,0.370773108425791,0.0101902238072695,0.0558199825423734,-0.149287616644573,-0.132639654756338,-0.0199871468712476,0.0952547527767617,0.0433413543505018
healthy,-0.0738083381444669,-0.264515880885327,0.244902021901712,0.432009108806246,-0.236397852847272,-0.0056137168725156,-0.0485148622341444,-0.310490268047683,-0.277476708742177,0.2824061417443,0.0046587255312938,0.0062519437367372,0.464587157239598,0.303310733068928,0.165317060458877,0.0100416190666256,0.204541920731936,0.525359767222571,-0.240107499124614,-0.10316770230211,-0.146265698061709,-0.252097670934332,0.310778643491849,-0.154813537120179,0.297259974681331,-0.171104339547822,-0.191297014258249,-0.323847097355638,0.0123606017037997,-0.220598800699461,-0.13016628229425,-0.251689153291782,-0.23132024624089,-0.0965962041773542,0.389263956897398,-0.11014101487877,-0.0387607663214768,0.429327576598816,0.382635363317604,-0.232771269974402,-0.0841037359771217
healthy,-0.251545654777524,-0.636254959586805,-0.759088760432974,-0.650678554703202,0.64276357523371,0.634151640385192,0.544674325026438,-0.633207416030319,-0.408821282580003,-0.649338084833324,0.522078624828948,-0.612038708171788,-0.17735935912802,-0.602556032837828,-0.616122038876929,-0.471146292457326,-0.667885288330102,-0.195070790637106,0.596793294523918,-0.354354519686368,-0.713587606937432,-0.660750308807962,-0.451662130530326,0.125611405574649,-0.193145538594326,-0.630910337463014,-0.635056249048502,0.45906532488366,-0.065532736837013,0.236246419807983,0.636648885455561,-0.614441986549926,0.414451960486738,0.230057768379074,-0.765153486857425,-0.179504729086805,-0.439666357157226,-0.637051008071761,-0.632377646646601,-0.318196434888795,-0.60609658573617
healthy,-0.131797955065746,-0.269145206951151,0.127976865561368,0.326880292916895,-0.489151023136676,-0.141009071503009,0.306133901251447,-0.11733449436747,0.21278992014734,0.797641566844771,0.117935027396837,0.0006678541115413,0.436602603893882,0.494698026032525,0.14935384493556,0.119010663862419,0.556384450347175,-0.0264944976355798,-0.0535118386990581,0.403383883370956,-0.225734689700965,-0.163620480869702,-0.163547436008531,-0.61706956745052,0.676532807249997,0.270300333704116,-0.0463302998357596,-0.265705535258606,0.128859947911609,-0.107953164627323,0.10036347994396,0.221356307561627,-0.329286298268372,0.0509625042303452,-0.169318056448778,-0.282136334011679,0.627171881074545,-0.0525557968151469,0.252587084285772,0.139650526770699,0.196816268150021
healthy,0.556662535685475,0.374638383297194,0.639258276057032,0.776694592470306,-0.575818893598643,-0.703973505580222,-0.575070227881752,0.162404170801933,0.382479721864183,0.376931547223858,-0.620703283682019,0.434924029594185,0.270634981253233,0.313739396868088,0.718990521542658,0.29155939861523,0.725586363561325,-0.0785584511251428,-0.683127184714405,0.190983830591568,0.382596010273757,0.331975472738222,0.411465516592669,-0.104483916958172,0.242681228354856,0.429977393120577,0.30061127215797,-0.550560955042444,0.262716571177422,-0.24272260720353,-0.676531530827872,0.15249639946646,-0.518270363122659,-0.60888248837202,0.501255150508083,0.170086332490221,0.115602115441745,0.637804368626329,0.623054556029118,0.202843755052097,0.405200573162207
healthy,0.762316934622233,0.612756872090678,0.717698409037034,0.816619870981146,-0.374406857980085,-0.684393792863641,-0.587589758456744,-0.0153414205585816,0.64239597335904,0.703586486471057,-0.523963340193336,0.105005065304991,0.0483386880448401,-0.0591093634615395,0.576489260590939,0.295339232208166,0.657537198595362,-0.384818897286644,-0.626190637662053,0.604232179069854,0.565784502857768,0.70248076081964,0.704876251742034,-0.191934589752005,-0.483029997102359,0.77084825498309,0.450691536471066,-0.48840039895907,0.61893105989289,-0.494682901966896,-0.782711500673978,-0.131423929688208,-0.546972466905828,-0.653157130838446,0.56622266666826,0.453782107320638,0.0262042373212997,0.527700490106302,0.675504279515665,0.726943351597874,0.476796502192923
healthy,0.340280772532062,0.187125762282854,-0.277536777191812,0.323213055142947,-0.360286917147179,0.0070668778065626,-0.395598668396447,-0.0379624476124873,0.373260894412216,0.223302131546028,-0.43276727157675,-0.32166228890461,-0.421675236327191,-0.575510426818252,0.0067342586024431,0.0334562013512717,0.230406550838071,-0.681898622958092,-0.355154466079033,0.245712490946356,0.0553257001560622,-0.051783506469882,0.10419592203297,-0.0120191676081672,-0.437494593344926,0.34081184453648,-0.065616412788269,0.115361136983141,0.272751072003683,-0.358940162984892,-0.200740614015552,-0.126411643302782,0.420108828830895,-0.658410555099916,-0.339212403184535,0.0846463102715342,-0.275401158872038,-0.0205343465484737,-0.326489319832062,0.397397011159783,-0.487522947206486
healthy,0.0990143642828647,0.154045601904803,0.593460730735641,0.23400403272234,-0.577623821792681,-0.417048350214362,-0.309513783312564,0.186157614788935,-0.11043312006518,-0.0305870467619374,0.31187741868988,0.21360903195587,0.4449789311479,0.591505554776257,0.423930794811604,0.166276380961053,0.203373904319156,0.389831858741884,-0.23185348546945,-0.252424697519754,0.241352938254647,-0.12314596929412,0.0888042447566105,-0.0630423940997357,0.410954348644272,0.128001695449245,0.133502859784759,-0.373621350940398,-0.434433169323101,0.0711566750426969,-0.219328614947978,0.244841919958688,-0.485688642966318,0.133347442353566,0.508395696657484,-0.223059864851207,0.186043530549239,0.309579549897131,0.404755951528133,-0.350533957517168,0.409537958836908
healthy,0.129974562422254,-0.230765955348281,0.118682488569143,0.266328248650991,-0.104926366304553,-0.131338501855573,0.0499282547146314,-0.261620157300831,0.0331121745163059,0.389618574472563,0.0839794264768643,0.130581720764146,0.199904715364717,0.196181706433027,0.13729958085734,0.247306556008407,0.367625347118018,0.277642855019045,-0.192413996374466,0.188647975364992,-0.0215450573839977,0.0405914797749237,0.103721401126256,0.069543997048673,0.264088394476134,-0.147027035322654,-0.206159707794645,-0.129301053445279,-0.025164222167026,-0.0526399853527243,-0.178760184050276,-0.181318379912591,-0.403027844448627,-0.106315780950204,0.259886673196103,-0.0397483970413858,0.431473003540636,-0.222605062140018,0.37738190531283,-0.04933347216098,0.111002968467951
healthy,0.539825672342503,0.424838688995204,0.733722802501604,0.687587450472385,-0.710256490616532,-0.716536093669827,-0.476292459543526,0.271257340185558,-0.267150854459983,0.64566509698995,-0.0681843875679502,0.624768733997521,0.464298122162642,0.638249673117408,0.57521680598008,0.410021953895888,0.713186845823576,0.500050966310846,-0.70119152831896,0.406973885439781,0.44454651703231,0.268075425789737,0.539687274343204,0.0855214075018691,0.302872401863537,0.263144939300318,0.133935824314362,-0.669043185734599,0.126487209053767,-0.384756121442094,-0.725892327750415,0.218642692943064,-0.627564031180536,-0.179185104260043,0.791079195256963,-0.0253242166384011,0.351431860276964,0.554079508288111,0.776216585063857,0.166222239733931,0.509605196146264
healthy,0.575804518053551,0.453298829008894,0.533867375402964,0.78488380591348,-0.0952564311837663,-0.697615596095209,-0.711135932876222,0.147335651618526,0.468895683609977,0.678565871911547,-0.464120660010431,0.371715030276082,0.0821459379378497,0.23698437095379,0.62954940265703,0.53416145916172,0.631085402848601,-0.0749422954227995,-0.683052268616574,0.537372790614824,0.385407433841389,0.69237718809908,0.568955426413679,0.0517276389394857,-0.536461511673299,0.359706158205759,0.426773657037909,-0.429169847449382,0.474958303185979,-0.459540082651259,-0.725421711244159,-0.0245207913992668,-0.411126503724107,-0.762581343293171,0.518666644567377,0.301062508923754,0.198732795337886,0.692630805234163,0.437760419303856,0.716427124755091,0.429034024754245
severe,-0.653671906861442,-0.297145449301779,0.0863718824285696,-0.6439514362874,0.0201983317055983,0.287394679009525,0.307651122116804,-0.293271961983738,-0.563110237278894,-0.651602704481768,0.256085350716651,-0.248150984316701,0.0619371649048343,0.0174486544284029,-0.254675191306011,-0.646942157677667,-0.512050550918616,0.344072554137224,0.18299231986724,-0.699176507089761,-0.412210993702165,-0.441211383162856,-0.536315789403273,-0.185673445910824,0.301345423987339,-0.388843921239988,-0.325976331441772,0.0776451524092601,-0.609487229293945,0.139071126855266,0.208807641585941,-0.0825804152955753,0.0257501335487284,0.635804181827698,-0.0462698653930952,-0.668599072484417,-0.187377885205012,-0.232971580829559,-0.273455067834203,-0.710811636942762,-0.269914106363352
severe,0.140683112366328,0.472823172361674,0.227308331592445,0.122263698829038,-0.330413181912152,-0.455262193250087,-0.557442642883033,0.346472673961042,-0.0517984599125145,0.131546585497221,-0.190984778988009,0.161165276404458,0.0729911703761214,0.0714516554736222,0.114652268086991,0.0699987545707684,0.252837993998198,-0.13901365484952,-0.103334376617796,-0.0278196035295492,-0.0866121501532012,0.521446392850111,0.0070997559941161,0.0649948146587892,-0.289112100623718,-0.145535093976322,-0.185030295070454,-0.336353838669289,-0.195515822929856,-0.348193549139507,-0.196392056884537,0.150719086120054,-0.347767855267236,-0.476258212895827,0.112394728585519,-0.220969929646986,-0.0687443247212185,0.287700398892657,0.0670426983950249,0.345129705218039,0.172913062004128
severe,0.307319374977242,0.16651934486008,-0.352569516772848,-0.0160480220423733,-0.0817676695538368,-0.0914685474410823,-0.156854180286191,0.301651395895589,0.34675001656891,-0.39648957755451,-0.3193499397871,-0.179101378514997,-0.651797773540982,-0.552712567332721,-0.111376762786109,-0.170544057206467,-0.105439336520892,-0.551461383004961,-0.0918493881502363,0.166173511679894,-0.235819474302927,0.310867669875716,0.164359310729969,-0.103764622103722,-0.607811977845976,-0.204523783167067,-0.113253299723245,-0.0307501992202264,0.197545739862682,-0.0746733856710754,0.23805282116503,-0.220296306368331,0.323202815421812,-0.393308372917474,-0.361673462417579,0.163709646017455,-0.151647497866763,-0.160781855741383,-0.293856700062885,0.344173146550743,-0.262524314240561
severe,0.465664544783694,0.267181433151256,0.411839510709962,0.348998902359648,-0.450459156574938,-0.483016759466469,-0.247838725647068,0.321672052274182,0.0556905080102292,0.264695830826068,-0.0240684749436718,0.308853594465095,-0.0413030823131405,0.313999338762272,0.302549687936686,0.104204285954913,0.397948741851567,-0.016273521355459,-0.37720587011319,0.16469455759497,0.253829127791279,0.359813371591926,0.287769264802963,0.086894563804442,-0.164733998400578,0.184533002278115,0.340459413718915,-0.213257760598804,0.145571173636058,-0.0455408346487652,-0.380925975921834,0.0922215722002186,-0.148726576858201,-0.334799284665855,0.358633780728069,-0.125692040388885,0.264487108184878,0.177944868924118,0.389617636834202,0.173681521041908,0.311474035729143
severe,-0.202551599466077,-0.0154571288944533,-0.109271625187565,0.231285053723848,0.0172253778166077,0.0195275299204952,0.266440443160337,-0.133670722739152,0.15126370851028,0.0170740528950052,0.189801487513884,0.0730316766081088,0.20493830441063,0.0243524988995741,0.138682080752519,0.0990879438472358,0.173823733731236,0.110453583268169,0.0080318946711986,0.141199930921495,-0.0658127408736056,0.018242686551385,-0.0259380148121224,0.176134455256734,0.319805196107814,-0.0754829975345262,-0.249206431535595,0.162611575441782,0.117037128564332,-0.0129525639327543,-0.0167238149295256,-0.0985585665977148,-0.167423685355014,0.0571639762075198,0.0681781913215075,-0.0422892025540668,0.401812091015516,0.151696793386329,0.0026344150925805,0.0509991149078414,0.050326541832551
severe,0.130880415685492,-0.272449972769274,0.0954581411410183,0.325563181320999,0.284518606659622,0.0383575406534191,-0.0728953586170531,-0.103526902946589,0.0751263829401765,-0.0799303136950659,-0.357412437782681,-0.260475410904696,0.143206453936199,-0.0179858166834721,0.411290024447874,-0.315708503248565,0.257850914079442,-0.0166012134946461,-0.317016189578793,0.0857853046928942,-0.392801169270737,0.0200759816586728,0.185348697466276,-0.103518278135573,0.141103345956475,-0.0733641220497718,-0.334994518598021,0.126972214329372,-0.0106392324409374,-0.169496328256081,0.029224833656042,-0.194260482291921,0.0794142222101773,-0.241875062719913,0.0811187620289045,0.0631649332987578,-0.0713850041348392,0.173517766630731,0.161293143293707,-0.0397576346906305,-0.201362018740791
