group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD1c,CD64,CD1d,CD39,CX3CR1,CD244,CD303,CD107a,CD35,CD11a,FCERIA,CD41,CD98,CD45,CD304,CD305,CD99,CLEC12A,CD101,CD88
critical,0.34708460743593,0.178471184948757,0.187295583545981,0.26880674636879,-0.199598300020615,-0.18762036354381,0.103141245783367,0.264021474019681,-0.266083006540121,0.486000125340343,0.0083706925717363,0.0139099320427142,0.260319223876299,0.331096240144578,0.241837276332076,0.307398262062427,-0.220441232333087,0.121109695932529,0.240244101574581,0.232943597519031,-0.107100956606566,0.14428357753071,-0.133529151466558,0.359935609285586,-0.109794929486148,0.0937917325037252,-0.164566308071421,0.159928714802378,0.170815801026304,0.445764300031645
critical,0.416136004721688,0.130934314476643,0.26897226277143,0.352514966288714,-0.341486161239896,-0.241319138466537,-0.329735026393001,0.031342477850875,-0.246886114048518,0.229923972423107,0.0782076785438857,-0.0173361821836199,0.265240634065358,0.362996719794758,0.0382172412518723,0.245130175776187,-0.381495421244504,0.0937291024218679,0.182119750688072,0.0702901061862939,-0.0344070462674312,0.115151943536334,-0.244642782695236,0.0573069546536746,-0.232674710539857,-0.0652775316293121,-0.450854263082672,0.239267946994326,0.309031983755119,0.242730114560528
critical,0.277316348441507,0.0218309084061959,0.252852980570306,0.264027999945808,-0.235042180014631,-0.0403268332405255,-0.0347327526582309,0.0024395077201323,-0.0595961946822021,0.238490202462994,0.422300024727728,0.475925374580868,0.278440982866596,0.456752676974297,-0.0092366669648504,-0.0112942493276442,-0.268894886261714,0.0125222447913926,0.0343929470602268,0.0503988954997939,0.248090658608814,0.169204432911647,-0.224380736153587,0.0415086258492105,-0.0972717304681028,-0.0800343045718857,-0.0861256668618836,0.649088819137784,0.279651550364327,-0.0211228521417543
critical,-0.0142385976694555,-0.0957834052939145,0.551940249966923,0.586810608220146,-0.349439788904763,-0.177426747094055,-0.228226607651191,-0.121176091603659,-0.179628473936605,0.562032837306623,0.280810031357966,0.16550407330077,0.449711928096822,0.257347743515663,0.128594650710212,0.351924279023821,-0.362916617376112,0.0196801521085657,0.114935851823484,0.128194044333091,0.651951158041699,0.0336987166756402,-0.486129735915284,-0.143566513074951,-0.165911031046533,-0.376031099715993,0.0446393161415853,0.535160695770052,0.565055382769482,-0.235906651173831
critical,0.302441247900282,0.402976021636844,0.355142991159402,0.205356916058314,-0.310834452588591,-0.29018392283575,-0.263751513985937,0.237841297360468,-0.26365798206559,0.0034495382479354,-0.0784824032912315,0.414104064131895,0.275086447671529,0.237791781747411,-0.0684359615705635,0.171431853644707,-0.173061588362461,0.665609026639852,0.37350341559667,0.0867929628279702,-0.192510916284077,0.0861423401305978,-0.237724505544012,0.072305138670056,-0.197818014274851,-0.111246114920037,-0.32147916507692,0.348870449875261,0.346713704679047,0.273468217839579
critical,0.437391915123549,0.314636809738113,0.717256958965962,0.800865684734525,-0.703156796289138,-0.714610354925623,-0.665317631649179,-0.21165165965901,-0.572708521944724,0.422940852689816,0.0911618490391018,0.741013169333616,0.55692421230676,0.439344646008561,0.126776132559341,0.355327462394819,-0.720147453889697,0.460717514768849,0.325255196295004,0.400602035226995,0.0387238481633632,0.375729133423247,-0.508417042320391,0.163368939302112,-0.640942051750276,-0.269571121164308,-0.406890432820119,0.711939882676599,0.568554164321423,0.409492771057515
critical,0.434015226513276,-0.0175339301443115,0.586460328811328,0.452992957882142,-0.67256497265661,-0.478709280492501,-0.243343395480344,0.132850626454348,-0.223572539750909,0.410795481262147,0.200741344460197,0.595807890427305,0.464309396057854,0.545220434670475,-0.0077664943853571,0.302628837743812,-0.385555155693888,-0.0401081359816942,0.0882648649674388,0.354508771426772,0.0997515433707042,0.171480860150675,-0.281485726633126,0.0343488375613134,-0.570815582945025,-0.577456371614708,-0.230025275785508,0.526590879893204,0.520758017145523,-0.0886408351788618
critical,0.13983210275813,-0.114804321348309,-0.359712034158162,-0.0181845461570534,0.307277141037513,0.257016965439993,0.326944078266523,0.122863516557742,0.201536635981707,0.0554681778585892,-0.0381235183026256,-0.411924950434065,-0.46822902737427,-0.132102362793801,-0.0871806530692283,-0.132503098581537,0.291676931707528,0.0097422304583883,-0.27547494444515,0.002742110825573,-0.0065124566760553,-0.0229344279346496,0.268718295185456,0.287036194656057,0.249541012097813,0.316240702552402,-0.113283555355529,-0.424593398800445,-0.375049018103472,0.155789873156594
healthy,0.0416503583109216,0.0882008697598064,-0.325029886797802,-0.437064193988225,0.546204487837304,0.516178068037645,0.134082542604702,0.24347672104372,0.425264229854295,-0.353137296956845,-0.368289289136391,0.191303518943369,-0.226456350165634,-0.187560814960893,0.0527891180203873,-0.239922154388114,0.515284654247738,0.196850278607197,-0.184784391111701,-0.0852381455490752,-0.303461494036072,0.0448068735255246,0.397162590271425,0.166540895890789,0.526390062957655,0.620194868165398,0.43618864467722,-0.206083148731988,-0.351261340748664,0.0438162734382804
healthy,0.423013688430905,0.338564241984522,0.656902464604861,0.849568528973814,-0.771622761971688,-0.634843721107483,-0.598240329447704,-0.219977581840013,-0.412898974673755,0.754253791708834,0.690127536086496,0.466620978520373,0.762226525280717,0.706246363985643,0.500690856702747,0.675167729038548,-0.685540996967803,0.160242283383676,0.340196122149233,0.486407481607743,0.129371976382123,0.221615115422027,-0.684158174635552,-0.160045951141038,-0.726433132707953,-0.633385131147937,-0.613670003009073,0.737546029010902,0.821562679602618,0.0536545097142254
healthy,0.0801654008491273,0.425228659848024,0.190343506285187,0.246360756080677,-0.0632457388332932,-0.0654671306641353,-0.145598467357991,0.341379354106173,-0.22188051074953,0.262902080900616,-0.249118184273492,0.0943263106289144,0.0907415954339661,0.0860153473794818,0.0296431715011552,0.12171848305221,-0.154910269822062,0.0550565184629503,0.36077943163251,0.218782067152698,-0.0628914890805421,0.320027325955288,0.0535757728941565,0.108598010245497,-0.178739561409576,0.0418674216963181,0.142219610072842,0.25131122400149,0.163008091462613,0.172779493723292
healthy,-0.256647378486869,-0.0509795305143205,-0.203427574127113,0.146194930188155,-0.259040851197039,-0.186524657874233,-0.0723589221139784,-0.262700854297082,0.272919969809713,0.331516299748594,0.500278455354183,-0.488606714982743,-0.179199555952161,0.10187269721724,0.195230976673181,0.0420794962447443,0.0989969015932574,0.0017823344967164,-0.199732903078002,-0.54122169218627,0.161121629095065,-0.213348164627364,0.124430149225078,-0.506522148192346,0.0332299665138839,-0.188704664839859,-0.431067120935278,-0.367115365493409,0.210081240146052,-0.0035750534853299
healthy,0.473884350854797,0.24349202145754,0.791273401205288,0.799652588293478,-0.652744907694066,-0.757077631309824,-0.440969281226589,0.18529646163661,-0.549768454414505,0.418532175900103,0.422156155851034,0.341834658488504,0.536288170236896,0.685890086208129,0.269984347095495,0.679987578736153,-0.744366880621463,0.052015797358401,0.26875664533698,0.2729786789213,0.474860260299821,0.38982809653357,-0.608826135058934,0.105648405123279,-0.735193565600461,-0.658052271401567,-0.364233508362904,0.642002893089243,0.790539259672808,-0.0362931228402036
healthy,0.7014631555909,0.607088398651053,0.712940017931278,0.794760260950504,-0.465942140511602,-0.803172035734185,-0.715011481923993,0.542316797794004,-0.424502188336133,0.626818587104536,0.078857605496879,0.202765220818664,0.094295968808837,0.519014655368381,0.366339151400375,0.53550418155598,-0.72392601077509,-0.210566885913629,0.669979829444742,0.627896143663532,-0.544522367943988,0.746657174947206,-0.581668458340119,0.494715991946062,-0.805320773733337,-0.611559433267806,-0.663008594284196,0.588016165736887,0.640053586080708,0.696413670843922
healthy,0.143848606918254,0.121047339114326,0.317647931851651,-0.10837381738019,-0.35467641289878,-0.154175717479841,-0.25676264963418,0.0593561186712545,-0.126896015847499,-0.123857477626955,0.0216629860420837,0.313550688538166,0.20892888342964,0.0226410418530415,-0.0612300669444418,0.0717489008134627,-0.0432945796328416,-0.0777823167124497,-0.101946970279254,-0.0645574288902828,-0.0962534548521612,0.386376780657068,0.067818365377968,-0.297925423016117,0.0343620698108974,0.154460282701527,-0.0741919953975646,0.114439370252675,0.126894166113648,-0.14600146377981
healthy,0.530679678933007,0.515892715566815,0.599518611957825,0.797015883526649,-0.499510803592005,-0.608701637367888,-0.428250244506408,0.403818256349586,-0.299697959684647,0.611502388080292,0.467695732481894,0.342145897159628,0.539663718120019,0.700558432984786,0.372302423581107,0.517358850088977,-0.654933161865471,0.0986847704771468,0.183658265144503,0.505527562652941,0.0387107868065301,0.552575914197627,-0.423752957931974,0.136326516431289,-0.457078810372228,-0.420877249977893,-0.479463661727054,0.503530159978769,0.688074537125953,0.298232065443178
healthy,0.507001804718489,0.36398179699796,0.821833027276568,0.497417889448578,-0.668359406960476,-0.577938492996005,-0.327555160227322,0.109409780673947,-0.363858883401904,0.446107052657348,0.394496105492855,0.423337683219573,0.738711577906657,0.54420436521836,0.284962204182464,0.557156390694983,-0.627242141309631,-0.0468631455636404,-0.0434810827880047,0.302357524520719,0.463182123568228,0.0726184351275998,-0.482343496128707,-0.0250756988714103,-0.589692984461245,-0.418013646594795,-0.117131813021447,0.702468795487224,0.752692823870918,0.04785307841885
healthy,0.422376907287235,0.546477675034115,0.729175708721726,0.795004112147185,-0.66456726440158,-0.709186659755269,-0.496508044705781,-0.0703386367518914,-0.390562740312805,0.729270462611708,0.420751362794891,0.523074958765994,0.680292719813939,0.647897270616959,0.544722250778331,0.760754799638513,-0.682489423534387,0.244087467058528,0.363588123340718,0.574700356922105,0.197791575392859,0.461803685023307,-0.679866790940903,0.170278031922283,-0.804488497929361,-0.581127154674654,-0.121889832524075,0.741886584185989,0.792832477017141,0.299173049075967
healthy,0.588748311860902,0.42513064536788,0.570998731298018,0.892821280943061,0.0743450380196683,-0.646359361037482,-0.625072348076049,0.656477664097315,-0.399365708590028,0.735935167844601,0.135021996795058,0.276883540234054,0.295000053962616,0.721179329625855,0.679254425289938,0.839430909138248,-0.72489023861057,0.256659879011648,0.677505690579681,0.792419629769059,-0.485655730494669,0.539551831985663,-0.397540857964443,0.662457446092689,-0.749657052603384,-0.342282032444442,-0.699041539866567,0.703577813164891,0.604582753314899,0.760292127696456
severe,0.510834163173586,0.452554771772089,0.145776151305193,0.577449107388214,-0.326813633498116,-0.638091506476515,-0.45846909087081,0.57349469371385,-0.344244967189721,0.539176364605197,-0.0604369145536538,0.123052820327704,-0.0347630884381258,0.355767540602428,0.522517557692863,0.570177775375985,-0.577167141073807,0.250120303685144,0.483751149262704,0.548839245506911,-0.598108113514821,0.534661913432236,-0.252569863584145,0.566173354232038,-0.471351821696204,-0.165835730055428,-0.542303566853037,0.258288346201183,0.364322656384302,0.632897455559497
severe,0.105016577823584,0.178138089966186,0.15520714548201,0.134938542131936,-0.370461606660208,-0.315821026298248,-0.388572445185037,-0.0784912214786307,-0.239394453787438,0.118234590937804,-0.254647740310692,0.305472955677229,0.0145559811744845,0.142924942081203,-0.135562703415896,-0.0164304989059806,-0.415651166996942,0.214758282805085,0.248062608926305,-0.0027138063452413,-0.163532625963709,0.230594641103972,-0.333648209826673,-0.14688693123611,-0.373954086585069,-0.0756237108382187,-0.33816261175784,0.154817893991293,0.111687693349085,0.15831864172969
severe,0.314018773865089,0.462300841239659,-0.0592662653920897,0.295427110247877,-0.298210471217428,-0.49587427953816,-0.24442715919165,0.358337523432545,-0.178565542755704,0.0047249055894301,-0.255548197941481,0.139644664980625,0.0151857585206449,0.242108901238371,0.29130304873494,0.281440169553854,-0.142328018327387,0.197084755815611,0.397099109862656,0.187143177647111,-0.384215663029496,0.242376520652338,-0.270348433419016,0.198579368689562,-0.135329464744721,-0.0940363203152323,-0.548664830239121,-0.124407272268456,0.0384645680525382,0.586954081921634
severe,0.623742797830102,0.696022914657126,0.773345226051926,0.717945659128284,-0.801370216784332,-0.74588510282913,-0.27485988594865,0.315466941822243,-0.729132842324767,0.69240644066577,0.208376639804735,0.624127476006493,0.566941908045862,0.557350432157021,0.182606985504863,0.566975090377699,-0.759720194196159,0.109913631725194,0.64429858284116,0.371178545215686,-0.171172063799721,0.535845243477914,-0.54735781896785,0.396690302852518,-0.740204034373161,-0.503437934707317,-0.462891648224194,0.666822122923991,0.719630791311147,0.117033286830242
severe,-0.101951576904845,-0.0824979321227218,0.316638234447619,-0.0249266573562073,-0.281214771793959,-0.0626799732146088,-0.221840716649009,-0.0277386745160879,-0.40825654715152,0.106318429956734,-0.210269935247387,0.0024980804588841,0.236153313775115,-0.286246856810018,-0.320102613517386,-0.183874697987681,-0.364332336640066,-0.28963955016719,-0.0241370923921939,-0.241187512732166,-0.0198231310696042,-0.163599717289929,-0.339068847309588,-0.225481809581684,-0.212929638811802,0.0932349881478552,-0.0753733881185425,0.252474859548323,0.212409695684356,-0.288334995931902
severe,0.505012435054544,0.36172637984631,0.24182729089058,0.162955875018808,-0.025461058272942,0.351421477239298,-0.0143872418323131,0.642757626663343,-0.0181580528471688,0.302880042396914,-0.269395687569194,0.379416725760554,0.0450518514984058,0.129310073629857,0.124989800566292,0.285589950167826,-0.0786214111782253,0.256886394400198,0.125169381297986,0.317379102017348,-0.233860873874579,0.340942766722989,0.470771202402958,0.419290406360878,0.23801206551163,0.544044084318021,-0.242397847437607,0.152304614421617,-0.141077038893848,0.443960254045373
