group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD32,CD95,CD64,CD1d,CD39,CD244,CD303,CD155,CD52,CD49f,CD35,CD58,CD11a,CD62P,CD41,CD49b,IgG-Fc,CD45,CD304,CD36,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.331228754732084,0.279460867522645,0.144925872083786,-0.36351800356004,-0.240718800506477,-0.315689492213566,-0.0337069786976186,0.302716665850242,0.149178559935467,0.0869112751201553,0.468872237452338,0.0504802633211155,0.0213280458973188,0.108714506028486,-0.516672775288982,0.0881878126924648,-0.256862325909281,0.173323266200116,0.354539628916343,0.11475936334558,-0.0009780443295659,0.0456150857525602,0.204148407779756,0.175910986858929,0.2948648278854,0.14426389619803,-0.419659793787703,0.41058618695127,-0.347660337892545,0.272274514963014,0.322814136197388,0.12411747748476,0.195173182201942,0.195344668889916,0.123862260511658,-0.0215008351986155
critical,0.344419703417662,0.170028185618923,0.137130852244501,-0.0025998826091388,-0.0809373693972839,-0.105747018638925,0.0113860920404123,0.281981724167206,0.167243648679525,0.182942845178003,0.480050570723738,0.0403459841186866,0.263279224202667,0.213764040509067,-0.297879816074715,0.190676413300667,0.181778398981937,0.282531530965453,0.237612340392184,0.226983069598405,0.253075517486104,0.0727038247991247,0.236280819538725,0.289869866049404,0.519733960767661,0.138725407363411,-0.116853855497737,0.364855553423541,-0.0278657161726024,0.365127312086174,0.438236821087337,0.243645139026315,0.425167927406648,0.161474273634004,0.394329096264137,0.179410844615824
critical,0.160595969031596,-0.119399674222678,-0.0373731732157243,0.0301787884780277,0.187167770297606,0.214192611780312,0.0490062198948686,0.0716196541139391,-0.180841777575357,0.0090535711416366,-0.260556834776131,-0.0685380776688008,0.0179669657577883,0.0575696126272376,0.0967638493081156,-0.0477242367428578,0.0240737072333371,-0.0134448360048281,-0.0752289451878657,-0.0197841319556842,0.145156080373918,0.0735312889986964,0.0239134570073813,0.0144625053476979,-0.125703375726784,0.122478739739951,0.0437102615063506,-0.0290956440589914,0.0540777022409949,-0.0662802352477473,-0.115119517346294,-0.0888210683940427,-0.200154069449596,-0.133229075349019,0.123078941077925,-0.0571323360472599
critical,-0.0823843309626291,0.444303498996949,0.003911958755638,-0.108026297719892,0.0002172637607174,-0.074792328290895,-0.220713367347156,0.227363626557761,0.0168959282765465,0.395210035381632,0.42401880773107,0.2282124814546,-0.0621508521426987,0.21377752065947,-0.037964765143325,0.285533583097508,-0.0115992081233983,0.150976472060756,0.152051368593297,0.247221075529333,0.0251165330056795,0.259794427590722,0.205631169791501,0.18693755488926,0.370030221975471,-0.208467693631569,-0.129340135961632,0.374339161911691,0.289526094072584,0.485835727733962,0.319977393091989,0.279327739031714,0.0590476708997656,0.468772368248043,-0.165184296343261,0.181394335872541
critical,0.37746605869286,0.554564812663393,0.556754695537899,-0.621639452273068,-0.604573031016048,-0.487049415833637,0.205279867127179,0.0076481863658202,0.582132603244159,0.512462304591926,0.282267849364122,0.405107449495416,0.394074110810747,0.52072433742191,-0.549523846991332,0.374788932508664,0.253505659343898,0.254154718104188,0.359538577344986,0.51713920266843,0.332685622524886,0.113658206102503,0.330499036470198,0.247592565180067,0.159812850242279,0.349424759732225,-0.56130029209489,-0.0207900575694123,-0.360976589953633,0.608417771975399,0.410297075776638,0.223664715340546,0.565495357579215,0.488348711146974,0.519556153774212,-0.0808181659004533
critical,0.0877765182738686,0.325320617289797,-0.0298990496698541,-0.0995206858006812,-0.104405597641431,-0.196362581733925,-0.0810978127766563,0.146084162166094,0.227627683792139,0.0296427904591943,0.389875055720962,0.0750773956926838,0.0964190911553928,-0.0280786196462525,-0.206040691113238,0.176102225484138,-0.324104799195879,0.0623223260938346,0.265829638747534,-0.053741889425396,-0.240497129003297,0.289479690937172,0.146445352393395,-0.0035531234676125,0.319816293948411,-0.0810226855967547,-0.109616021910607,0.326419693485763,0.0482513842858764,0.206360970457849,0.1155986106242,0.0588321263932142,0.141880283443103,0.122246956285569,-0.0257937982942147,-0.219720939609531
critical,0.617737865336779,0.284886442908303,0.606298427181077,-0.556807102778413,-0.321680041584397,-0.354408502859104,0.279944294882609,0.417671359574294,0.273326866250077,0.308964455332634,0.125152919592857,0.186803533822888,0.402727680658439,0.313317849806621,-0.370516519734484,-0.0832126722751948,0.307254890915004,0.297380718431906,0.345729461070617,0.295295533714595,0.469517235371941,0.153910739553849,0.391592035931844,0.352850770442427,0.158157882564462,0.487021750500074,-0.468237856505605,0.33697251798198,-0.641461859057047,0.197083458157718,0.198532603060251,-0.0415172517451758,0.582502443911637,0.144319460410671,0.541015621130972,0.107240610612666
critical,0.518510709164471,0.59366640696957,0.528096120942523,-0.457698162804045,-0.302249229659674,-0.34822699259455,0.273569405492117,0.002600237191836,0.447128052008233,0.470694412908697,0.471014648530674,0.508466839290915,0.409290623169699,0.138722945823583,-0.374651571976129,0.0997582449172834,0.344702024363131,0.290861050744944,0.34888468351111,0.331251841115435,0.290372856025451,-0.170353774847496,0.227090924992942,0.0793361125567877,0.194985541794363,0.240130354316504,-0.618808856235289,0.381122993631882,-0.410900898927893,0.545015423662013,0.304253212629937,0.332859130415696,0.519401104270475,0.36213263052082,0.4401908707783,-0.0493747273790003
critical,0.616213047112829,0.290525571993711,0.299991297170266,-0.233514976898271,-0.25331626709255,-0.223907300497494,0.239054774394206,0.40719328016395,0.486048400032945,0.30819648382043,0.25063018085794,0.185671432044923,-0.0035858257653977,0.531148049419563,-0.391225084454093,0.437833124061585,0.398360519344267,0.219616474049857,0.487288340487234,0.295712085053386,0.265357673981764,0.0334918064698582,0.261316615646277,0.279814498831868,0.0580240468819028,0.190273331732772,-0.280293904569391,0.240698190401159,-0.195434353631399,0.42676074782412,0.128577028738192,0.0557612733768002,0.518260118129134,0.524417350710876,0.309021494294812,0.301339039982708
critical,0.419443963506862,0.374011455012724,0.41319247119949,-0.505630303142348,-0.581660161527074,-0.372002679490027,0.0878034976138138,0.355699895383216,0.455866183858072,0.304035719963207,0.361173089889187,0.261641670746417,0.41576607279371,0.428737910485832,-0.527177296071062,0.225332027294872,0.277527444690838,0.334802591676844,0.537784077048666,0.374543459300102,0.392702217144293,0.044336263585539,0.40159081284307,0.422340042767733,0.471636021564375,0.158402977625523,-0.609857864446134,0.483591161406777,-0.281410154036127,0.370733098485779,0.446672964198091,0.258557371929343,0.345075879168135,0.348590880764997,0.46225467118183,0.210096116104438
healthy,0.187357210557927,0.0623560288869328,-0.0908743718781258,0.177890405764612,0.197609534970202,0.0668908830246691,0.158422255153097,0.130801120341909,0.105903783374456,0.0600707848484789,0.320615530384587,0.183678625144421,0.0467073246304721,-0.011636516541572,0.118720358838201,-0.10985333473573,0.0821591930839322,-0.301142707311157,-0.029848168850725,0.0439744782111038,0.0027855603120612,-0.182727101882795,-0.0943633668082817,-0.0859932807658725,-0.252309151424333,0.0723002232256747,0.148723470218279,0.22641008809558,0.0839911058320918,0.109622380796091,-0.188589820585145,-0.127564932974547,-0.0386581362886486,-0.0943189084106686,-0.108162296660455,-0.0083721384616321
healthy,0.280840819855582,0.766160531907246,0.622013369032305,-0.534987396790618,-0.737335196906994,-0.454084492097359,0.130364305103104,0.228149953771735,0.510829868390308,0.646783688156432,0.611108528969342,0.529625370324057,0.676010357697191,0.773136975481838,-0.637910629096999,0.531733119525605,0.34116119814635,0.695762696427738,0.516778214559362,0.612213239355671,0.618042147098546,0.508561201675238,0.69525414910786,0.581119862640469,0.559845795436831,0.0146163198188848,-0.709064178314174,0.474086187181207,-0.295342848595977,0.603217532831147,0.647224375233165,0.518699500254857,0.582938315578908,0.582299026311133,0.165611634690907,0.556320885444666
healthy,0.293005474432242,0.888408557568326,0.740051693979073,-0.76055871448938,-0.794610061761525,-0.621324827179101,-0.0904624449015052,0.243225287478394,0.720564459368538,0.736526444074068,0.368338259590159,0.750065576711433,0.762238031685233,0.746816036808994,-0.702850588043879,0.576813122099948,0.346162722781458,0.70503455395988,0.61988451548827,0.668037456636575,0.555998381570232,0.437828308162144,0.616339422944067,0.564480315873677,0.499850053740432,0.0104510860846289,-0.702540499807112,0.51859930367362,-0.325164148580104,0.83334454589514,0.553561648915943,0.516426477043256,0.664354125164723,0.779631925371119,0.244060524786772,0.644012442424617
healthy,0.005603654552115,0.380592069756415,0.231642195320958,-0.48848339207689,-0.0606874484949657,0.17789162698175,-0.0598687118587188,0.395276773132335,0.48325731748587,0.261353575649835,-0.015092969065857,0.479727489562706,-0.158716324767341,0.603584731849216,-0.172129747815303,0.318841372248554,0.302760530565397,0.0888245968349952,0.014043719747672,0.206543532592955,-0.0643940177199802,0.567612775700306,0.416685205784205,0.168982494570041,0.205898751969719,0.242559901951264,0.106650230365506,0.602160418155572,0.253254715345558,0.171765492218734,0.694036510284407,0.69420978455588,0.0749199656726563,0.274618909258716,0.200873317706974,0.478459457301352
healthy,0.209928720662267,-0.151690347326524,-0.149207873020485,0.258761550143314,0.100343874984748,-0.0114185342588335,0.100402335031805,0.240507010075984,-0.123806838792688,0.0471509995624182,0.0305819024781119,0.0425607298003149,-0.0928230505646334,-0.134101707090627,0.216811820183579,0.0497297013469547,0.101203474142241,0.0741469578095314,0.178545294357449,0.149069641321943,0.0952491252058566,0.154246225879352,0.0994282152283085,0.134466231289185,0.0157869621495705,0.138456925940185,0.0827013240796595,0.267638158772777,0.226929924873827,-0.150063475441543,0.0314626917619532,-0.0205722865715069,0.0126687438589648,-0.146783059544515,0.268584406434931,-0.0053338504322838
healthy,0.747617457592705,0.64079666890852,0.863199226934289,-0.266493188774868,-0.752909869250438,-0.687189030285511,0.660323276333867,0.600321870978637,0.662238130553936,0.175911601613669,0.253149629466418,-0.161930721231176,0.567465593758494,0.636482925973827,-0.689917777497513,0.345154072875797,0.707302876057184,0.389882897223713,0.701457109437753,0.37030800917813,0.75570253411636,0.360042356721431,0.559763219058165,0.438768204464149,0.275437851037049,0.694746668565738,-0.758923059178418,-0.340863232196391,-0.651166420608476,0.544378128960128,0.0225201162311079,0.0112376846212202,0.536134059582886,0.722908088604483,0.657766566611912,0.381733475561144
healthy,0.455220055698447,0.307460971938041,0.344725894025247,-0.0726473539792673,-0.132798412114989,-0.0706053845937437,0.126776560607469,0.581990793209377,0.316151852046384,0.0337982685714811,0.17241772727351,-0.023117754988471,0.238021209224283,0.290583048294524,-0.392834641668578,0.203554704082417,0.239812614751316,0.447235366951934,0.0995169062884884,-0.0651878477628396,0.306560860708793,0.455552916074069,0.669885513904839,0.172803472187739,-0.276288781908024,0.255215834401919,-0.30394490616237,0.358388300687547,-0.158048626701052,-0.0668478585205118,-0.175524846850403,-0.201297000083682,0.311934859818979,-0.0695199579164107,0.296688394503425,-0.0838979513660568
healthy,0.636303885030717,0.686312971302731,0.561741958936511,-0.418727028844859,-0.42276460401513,-0.459363007065223,0.147249406589091,0.581898612513191,0.447355437823205,0.736290827532191,0.706486057159559,0.569862846269284,0.454584701035549,0.662315718870625,-0.552928215176058,0.626820866938056,0.13464061861626,0.847249376998084,0.477469061823841,0.588961966849132,0.570581834974644,0.49007500895279,0.747619819969978,0.441007037723034,0.706674275785391,0.15285415316203,-0.446590222644409,0.728305451639277,-0.116315361259616,0.763492611546424,0.753405498555515,0.499583388692117,0.520651665900577,0.703654281959966,0.244499422522179,0.46132896274281
healthy,-0.461330703647986,-0.790258683987933,-0.446957222052515,0.620800476815106,0.476870937094603,0.355268308247865,-0.0086693199637771,-0.158907519292997,-0.357257486537476,-0.404282489545374,-0.388828275235169,-0.670281098590109,-0.459056550515257,-0.54176068833752,0.601678171465452,-0.304687758017018,-0.0299854644558171,-0.132483876380535,0.0317490110288439,-0.420709479383583,-0.355583679447613,-0.138171846401231,-0.118347836195237,-0.20533441062024,-0.124184371383759,0.0978217825871848,0.546797814887726,-0.398788788448476,0.110457739802478,-0.745368139336611,-0.412331623565747,-0.410180210667549,-0.382808128920262,-0.746537653100418,-0.0805716689795612,-0.325598873094579
healthy,-0.267574616155001,-0.30433755963149,-0.513404462170707,0.326713735040821,0.526213244343986,0.458632987098632,-0.124545794539305,0.010285611483123,-0.370045295816265,-0.229956773295124,-0.109052839449465,-0.262974624961089,-0.219911038374922,-0.487778016301054,0.537647921688798,-0.0332580248293343,-0.353571927738283,-0.331186195695113,-0.0864452339436081,-0.256624584361577,-0.454604341832691,-0.0658075707239702,-0.267785166286305,-0.231924907230572,-0.13724976967684,-0.24729484961694,0.566556691368496,-0.099504491769481,0.218133654436692,-0.428693281386211,-0.136676588293414,0.0356803089582508,-0.173696455411527,-0.34244834069093,-0.320323134895893,-0.137135488412075
healthy,0.528916895451174,0.71549266551623,0.695717420506173,-0.182974690185857,-0.639183191593472,-0.463228947045145,0.30402887837383,0.426697146451372,0.606227447559447,0.618180674428184,0.532483516642314,0.637933888179824,0.761064250047893,0.69022510430661,-0.713660358562606,0.650936283265703,0.424113718080485,0.497733367471426,0.589863196225576,0.584293156048396,0.646319252437674,0.13350829600748,0.448777382953543,0.365355387052813,0.553455323898173,0.321164539802577,-0.616131791420783,0.366566558729306,-0.332572871793849,0.770260773836631,0.607589588704725,0.484070283632161,0.569430637390335,0.758377650261648,0.462546746122503,0.72504883143089
severe,0.532467366747508,0.127761200788784,0.502315961870041,-0.19011268811508,-0.425077461282143,-0.223328949210176,0.42193813291985,0.564778080809479,0.69720892662624,0.373335381384343,0.308925139903967,0.0084192808081104,0.315125807507739,0.498142884811279,-0.276488129351649,0.386314972510087,0.620417658248931,0.590589785110147,0.504844240507398,0.597412897167079,0.550398586344718,0.339768315017873,0.589480615957005,0.41934790901735,0.541533526796293,0.529167206828851,-0.353983462479271,0.355297201418036,-0.447232433736223,0.276840115435352,0.420557302369709,0.41587947717078,0.25086040438781,0.388698498844076,0.629658135108114,0.343226818624941
severe,-0.0594488792280582,-0.0733101999019212,-0.139929176226389,0.377396221191377,0.296810679600561,0.264310243816985,-0.055446949913689,0.178284662208129,-0.108192449101615,-0.0743818678428593,0.0365010537914701,-0.0521577914333129,0.0753116093121001,-0.0812488170900741,0.314890566585312,0.095698014794379,0.0160102981453874,-0.0655302794556679,-0.246898574380719,-0.073757443719203,0.0500546503677843,0.0500010657894049,-0.161135952885284,0.121436450348887,-0.162131124887707,-0.0361736472447137,0.318378487589452,-0.12075875538228,0.419756477684205,0.0593350105900928,0.0739277274935729,0.0364511789458908,-0.0842080345430425,0.0465183071466194,-0.274741500238495,0.0311563695642478
severe,0.472067722694023,0.0549954535918328,0.124026534584841,0.0563552859510605,-0.0217046984816073,-0.24442715919165,0.0527964241082932,0.29910470889094,0.0783809338335461,0.112117813099711,0.247180220976559,-0.282959548905441,-0.105006861274945,0.302916930905343,-0.219885053172781,-0.0646457482658605,0.235234452677313,-0.0273500162504582,0.344820642385811,-0.0337250729428595,0.261260849333722,0.191554698320637,0.170906072252038,0.15683525098278,0.197681440085541,0.160808118676797,-0.131871241134556,0.214360807412771,-0.20703111585632,0.135920631642949,0.326304557296322,0.230744340302116,0.171123620952888,0.0046374479226217,0.22087391357711,-0.0944316946220883
severe,-0.48171746523373,-0.328094627780657,-0.471342522742126,0.500056301840097,0.544192338915868,0.350293958457232,-0.0075694973013106,0.0793694299602746,-0.467542930706396,-0.0472968275392307,-0.14335290548012,-0.168929098879544,-0.470573739373391,-0.432011698224389,0.462865013716445,-0.115605999071188,-0.145790962286375,-0.0108919515443174,-0.159804118268228,-0.101646942983872,-0.381373191769317,0.114426899271847,-0.0647755061591501,0.0074540088667366,-0.0741866508132876,-0.157549160053358,0.519147042421907,0.0073712879699302,0.559756875198264,-0.300887663492194,-0.252273555577419,-0.163386673623978,-0.269187719263284,-0.289300589583895,-0.041942565222399,0.0152276195245359
severe,0.0691309960532064,0.377091887907551,0.0055082125142619,0.214249369042257,0.127518567955741,0.321082095560296,0.0761277500118036,0.374472105967186,0.376288162222904,0.372149927573596,0.330091883725561,0.329887460482909,0.0002200667755738,0.316775221386514,0.0699094513794127,0.112285029302217,0.192083869226679,0.264049661805995,0.355942188637866,0.345056807426169,0.0950460126101614,0.31876810436325,0.344762903070176,0.274092956066813,-0.0253076140281909,0.343178358539156,0.0278730248825427,0.328421998324191,0.550694945085436,0.501117689607849,0.106292736425548,0.275125731933044,-0.11859782892853,0.493194437635235,0.0700187848205304,0.192299314010172
severe,0.370447718123213,0.484264816473385,0.138033211780638,0.0059292875430138,0.290783360579906,-0.0689715653900586,0.374809406742279,0.655656355984858,0.454450953847056,0.265707591907134,0.401673259870784,0.177151563353228,0.471308096511529,0.258984899831483,-0.0913613956754738,0.416086459531831,0.300597287175914,0.082883051248385,0.523110252523591,0.444560979173799,0.338584249608829,0.419377613184164,0.374836642586839,0.280507458344126,-0.127331375261714,0.533531344866025,-0.249217906637413,0.592202251585024,-0.0331968295735903,0.144985628373896,-0.107799574503594,-0.181120926241997,0.200668609829321,-0.233966553075961,0.285365654259723,0.349830503299996
