group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD31,CD32,CD95,HLA-DR,CD1d,CD39,CD244,CD2,CD303,CD38,CD71,CD52,CD58,CD11a,CD98,CD45,CD26,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,-0.218305730204956,-0.450490996981966,-0.455171268806028,-0.0401182202043316,0.244509496461152,0.347978939805137,-0.388488829554664,-0.245841835900305,-0.245564681766704,0.16804355886585,-0.0434852109289487,-0.107225253262538,-0.179582249772303,0.0711739741366391,0.413552454533724,0.134401388828088,0.431763521965052,0.237785679488772,-0.123897993127546,-0.199914007471009,0.375608897348224,-0.0312896599382639,0.328100976048317,0.524911529304983,-0.51142879663704,-0.0211462285612316,0.132481644718115,-0.3934829394734,-0.416770548336618,-0.170205914786718,-0.0741751205738628,-0.274949622069798,-0.218179118770985
critical,0.280606505991284,-0.14085614710423,-0.153059153836509,0.439012231196153,-0.0903610362641402,0.244588179136795,0.0741152043059979,0.261998914175956,-0.19323684600064,0.466323881333618,-0.0028400586470143,0.316877207298809,0.0630379000274449,-0.0065892446779011,-0.129713395018787,-0.326034115046433,-0.0810223072767006,0.277693601485739,-0.0314326118494028,0.16045886588084,0.0240086782519408,0.202248633701356,-0.171711530401469,-0.162731481666348,-0.143699515087581,-0.118342043101027,-0.307304206771049,-0.0763639938451717,-0.225394629806887,0.178152621801324,-0.0454210984809208,0.283667372018899,-0.140548161028767
critical,0.177810193281178,-0.378264084862928,-0.291343751055468,0.191318196456578,0.16271404791871,0.338197895814581,-0.091221037417268,-0.357365282305864,-0.162524926659532,0.262423152461424,-0.226232863512223,-0.0914850156901019,-0.0728943646146972,0.151357952800382,0.11511644189621,-0.0104099520781477,0.286526234710393,0.0722751497697086,-0.270107890371915,0.21044993894812,0.0225427852245793,0.158290969880793,0.119900471359007,0.181175602472689,-0.338398331245271,0.0162028998856896,-0.193866948256285,-0.202037767915289,-0.275018136417418,-0.195390192720454,-0.0391374361631396,-0.0378418199910537,-0.213767465721479
critical,0.0176853662173801,-0.151988161646057,-0.328093637464113,-0.0735254373261475,-0.0564848757474696,0.0737709223890476,-0.231204600377241,-0.182953226084184,-0.403363271424027,0.404493182578931,-0.173984929659685,0.091912235387349,-0.335315717420465,-0.290285789654955,0.0474863690105693,-0.113387748614578,0.080674778952649,-0.257658260040419,-0.259727802854263,-0.203065606763731,0.0213975781599044,-0.0947761277245159,0.0892407756783634,0.161514851482316,-0.294638707683697,-0.0656719081577208,-0.293959233891589,-0.387446521340948,-0.316083484831083,-0.0663073459156313,-0.351699636858803,0.0403574895894174,-0.348161899583793
critical,0.282026016696757,-0.139625477631169,-0.241598596840231,-0.344846165846261,-0.020031629583529,0.25803901792467,0.379244551518948,-0.194264230791196,-0.229988229338219,0.101318413575701,-0.10222089853989,-0.194191038145571,-0.232489810721096,-0.468343285863377,0.0473318284716622,0.112941490480818,0.0343507664613332,-0.319026512995249,-0.189848426218621,-0.448431117439111,0.362034387653167,-0.375557376324097,-0.140558291152141,0.225885101611555,0.602779669147437,0.358703996026055,-0.0383512915941976,-0.0090306863229284,-0.260390978360816,-0.298842386910206,-0.125575382866365,0.0740620003220259,-0.0909781638993675
critical,-0.40947587333391,-0.324585387835006,-0.301888009432112,-0.361920479732717,0.552198827257967,0.714812191948265,-0.151976843289086,-0.423727409179754,0.0050971394447099,0.116180754218433,0.0137948444201479,-0.395196912901889,-0.526379965022668,0.402187643573154,0.634336207434013,0.576087601908273,0.799357248811247,-0.208345622640842,-0.100444907208212,0.0219337061662718,0.410181174073146,0.0293905820301953,0.683668363574485,0.491890561280981,-0.342959183431778,0.256979991842339,0.64315691974995,-0.241850464618532,-0.010334352945454,-0.444688715114356,-0.189646738949763,-0.312054793139653,-0.17251992337527
critical,0.0929858957437021,0.278746999075627,0.179349116831747,0.266825815688669,-0.301571884171401,-0.321966153185444,0.183343150159846,-0.0253093721658511,0.247756000138907,-0.0329919799405986,0.11011380793653,0.261180745838782,0.131660236470826,0.181287382977329,-0.207383951928408,-0.173072584676749,-0.0741892986322974,0.0568458978179158,0.261923207484066,0.241302095939319,-0.158290681623687,0.163853196768619,0.0155598640746979,-0.221706419962164,0.233909393758886,-0.245358004446089,-0.32190808991358,0.202685965996763,0.0915410101797331,0.243397497679913,0.129247852846811,0.127831434870885,0.0967154170509565
critical,0.015500282630212,0.111856846140339,0.136504723836315,0.385794885641235,-0.264378249708452,-0.19528775242951,0.0390800354420069,0.111858615375197,0.237889330912923,0.187871038384757,0.375213857459848,-0.0341268544502937,0.206499507638512,-0.0583992990253948,-0.323958476287788,-0.31984192774954,0.0455566401075992,0.156258801906906,0.237907035432727,0.279925862127857,-0.100770796230333,0.217398269023325,-0.0926535936491411,-0.266576503000691,0.350985460751873,-0.174343022554707,-0.169948275681322,0.298867722774685,0.140271841285279,0.263341993793735,0.140664511765448,0.285266774740342,0.152461667862633
critical,0.230648091804198,-0.0454486448019218,-0.141511254586726,0.0008713078628238,0.170756192513517,0.300174977195444,0.160433279515829,0.10019189301002,-0.378459346883429,0.0487061095318556,-0.209741566025383,0.0726785661230614,-0.280831888900265,-0.295737806587272,0.185711974314997,-0.128554081523918,0.24914349663732,0.0652449460191618,-0.127941450297192,0.0398167487119725,0.370606791843241,-0.0196653650160191,-0.0121766211583998,0.180837621350054,0.168016433052553,0.25132951681238,-0.150910521841098,-0.213249706199928,-0.263426107658734,0.0194214520654141,-0.350599006356631,0.232769437261027,-0.0805896593180963
critical,-0.307215713665682,-0.620187011150631,-0.540091591278234,-0.382391531608605,0.503222185085249,0.504360103794117,-0.250290699363466,-0.318208817742053,-0.460505313336333,-0.152487723401946,-0.422704778426522,-0.469842945088428,-0.398784715253697,0.0927271032281128,0.460785839467785,-0.0085118031263568,0.341296575724745,-0.110618451178162,-0.42282047022603,-0.322006872920093,0.32124440981218,-0.0670453080505275,0.131344229828905,0.405702844276673,-0.66035098973318,0.193800472938384,0.0412086262913795,-0.496329109612054,-0.547468048932368,-0.535044208889153,-0.499186789119699,-0.27977149423619,-0.360417414881945
healthy,-0.429930525990609,-0.315481410546531,-0.799324974631366,-0.744457825191039,0.75870495051359,0.781855541689773,0.120310759201439,-0.755029747114334,-0.626844613229853,-0.108096285697145,-0.691735984015942,-0.634974556967353,-0.623762920026464,-0.516325842278215,0.761506301690744,-0.0951365032283444,0.131838618140474,-0.261793540678895,-0.453391090958887,-0.488925199166848,0.646293098041637,0.131478211801189,0.331091816171726,0.781689243492118,-0.225999528216297,0.686601984294196,0.542601684350543,-0.679527509394776,-0.572879179496199,-0.552186986378333,-0.768821287747713,-0.298060200063902,-0.476142525282452
healthy,-0.347881684712239,-0.43414530349716,-0.766288618738785,-0.762742361925961,0.666952903484786,0.65199572901113,0.136809528333512,-0.721875318403522,-0.68851815467974,0.0966902069890181,-0.765782165030271,-0.650358342659262,-0.743244640010632,-0.390537465810025,0.662182742885344,-0.344337790715897,-0.0074452239678684,-0.21604681214232,-0.612871140150202,-0.490471862099948,0.757067792441888,0.197054399565768,0.339717361057103,0.713814504806242,-0.0912407464530324,0.441078134431046,0.430983139841045,-0.836721093927075,-0.538464367288845,-0.750298566428898,-0.77338817616997,-0.110365057328272,-0.561386494243462
healthy,-0.162573190533195,-0.511728901056936,-0.602798078777721,-0.602405109838208,0.556352590116165,0.54514492336371,-0.237357681757545,-0.543939976226777,-0.469226649191628,0.022078104301865,-0.418716586000479,-0.441662834471975,-0.564177079668046,-0.0588391045278912,0.668024391332799,-0.280750588978241,0.0679300317108979,-0.221293169960672,-0.326007267255783,-0.3728391771773,0.523246946374102,-0.091640688270059,0.386260130220953,0.649248663252411,-0.426665988192458,0.396375178319836,0.180944001861951,-0.626431111937884,-0.371587326535798,-0.485973488606157,-0.493494310064402,-0.160395170802628,-0.404786145717446
healthy,-0.269423710865691,-0.0663401750797708,0.0026708215421502,-0.0482866055568183,-0.206520541160526,0.0167336714600089,0.017156883613974,0.119924352727847,0.16740876395969,-0.463729428481149,0.136522354971036,-0.252564039271625,0.213959766620102,0.11488370403327,0.0169454155880351,-0.235019145105947,-0.0035678545785132,0.10663403980943,0.194079698729587,-0.445410523952389,0.0557015830466054,-0.0561811537607708,-0.0992183649998012,-0.200277906286381,0.244293631182198,-0.0494597822838826,-0.0191387570472039,0.102792302338155,0.338228757817345,-0.134855938210781,-0.0091242911504111,-0.0042453760138292,-0.118668632266925
healthy,-0.135627238220361,0.237569036001495,-0.72985218374247,-0.483684098357753,0.730835310588452,0.47218736831296,0.335563177586349,-0.349912187660447,-0.1558199158959,-0.522916873232387,-0.521373726460717,-0.281957443084105,-0.253812850487475,-0.346834319611127,0.6241980604334,-0.168834431044131,-0.107532823656143,0.394995363970039,0.103415034891718,0.161845142106761,0.559732503260616,0.462720524229578,0.224347954983869,0.622900975212578,-0.0101893670447064,0.644681495807793,0.0617493796417295,-0.703910519454454,0.242174905946831,-0.19634585785144,-0.679449348487478,0.507032900543118,-0.101476982417787
healthy,0.747977235002519,0.392146013899851,0.398016391523425,0.787967438207338,-0.0622480739623472,-0.598288514777547,0.772294658378148,0.706397561347993,0.0960075524064137,0.0702873842735652,-0.206417750899345,0.366689006736605,0.588242068316718,-0.333674031834616,-0.614088608702915,-0.424694139566545,-0.383411165095694,0.72506840480983,0.330500918886104,0.740939925466933,-0.368608914550517,0.713585698599598,-0.331448840792642,-0.757231208813432,-0.316921465324424,-0.536965316386502,-0.64468385139806,0.423824862449363,0.0521384096869869,0.313561160787802,0.491610192533179,0.687836770565219,0.229510036892308
healthy,0.498147783925569,0.164501713719899,-0.293743304327101,0.460675469183881,0.0005205622498514,-0.0534138180879358,0.659975245420732,0.0600486042862116,-0.279530200685366,-0.0105263164232835,-0.587503848579188,-0.0317555125477275,0.579835270202992,-0.785914108851027,-0.379001213149528,-0.560599682329747,-0.363043431176012,0.344390812404567,-0.154090884152799,0.341505321768794,0.0816850070961436,0.593420219037931,-0.451098896663733,-0.475991420645111,-0.316173876515432,0.533726804570894,-0.769119827483333,-0.274619792486082,-0.169336656203618,-0.0187207717820843,-0.15673800828076,0.620853292689658,-0.472179291504619
healthy,-0.482251926604079,-0.33700616909931,-0.846172256130915,-0.662989379312814,0.664463074254097,0.539656701413242,-0.17405594133505,-0.406033768930778,-0.640297771045517,-0.492079038562169,-0.854211479211572,-0.590936245848289,-0.57310130693687,-0.454131833264906,0.459313400323839,-0.337742430431,-0.199133501339059,0.0161685176836743,-0.659507263066981,-0.293287006311561,0.503947580569081,0.135267052538293,-0.0788853026690573,0.482501656260724,-0.56483045729713,0.601872985009241,0.0816164631303264,-0.73879472427512,-0.693839806140579,-0.615131311405975,-0.766766796686546,0.009538338980059,-0.674076985430365
healthy,-0.276808867537687,-0.268627386753556,-0.715600963481131,-0.434578831001825,0.495674508369806,0.678856198570525,0.0537590473677007,-0.493991169203596,-0.483973871508139,-0.298435880214266,-0.714667414911226,-0.592892503469985,-0.515891141101936,-0.662813268253915,0.373108912156774,-0.341136232889473,-0.252945822842513,-0.201046231477898,-0.472626453002356,-0.234579510507425,0.412161931607359,0.0441200105348701,0.0747911155886458,0.40266685951219,-0.187985355940699,0.556159034029599,-0.0617083465340394,-0.52589609622084,-0.582276168888383,-0.285081116643229,-0.719417869259137,0.0237606737223682,-0.543323300678984
healthy,-0.378222245199079,-0.481065583778976,-0.787491014517279,-0.77678280516119,0.66781745101796,0.71332039216875,0.183454415509526,-0.726034293442254,-0.624140961293311,-0.0454888347352554,-0.675337906685059,-0.604942581832431,-0.714350460725241,-0.557131434595102,0.677740011839719,0.0636446583317134,0.0154145917955686,-0.572453000747088,-0.655921507504257,-0.581219246889359,0.651966403624076,-0.125043954903506,0.303665076491119,0.730749773461045,-0.317419432709216,0.635719128505952,0.110158091668257,-0.768390866204836,-0.527067809894992,-0.669090118421549,-0.857992735805188,-0.250075376841389,-0.550167347766482
healthy,-0.397207067471528,-0.671680044422502,-0.681946508647902,-0.384250882030657,0.554211157922715,0.61623131080974,-0.0914499197131004,-0.41806743196107,-0.520406973457244,-0.0213892658668892,-0.704569896324666,-0.543174132118945,-0.320961493322747,-0.216148729496399,0.526322847736089,-0.223086609787561,0.0781843096715634,-0.193044455830126,-0.507114256294013,-0.277110435656748,0.510495161738585,0.0077222967157625,0.294222459868923,0.496891528617714,-0.496494137824333,0.47526087563481,0.0738952062233382,-0.557532945945131,-0.60763404105849,-0.53337387547343,-0.600773821203951,-0.145129563635001,-0.687826566107181
severe,0.807057668544709,0.167767553613162,-0.0798796791660639,0.789190185343998,-0.0719299238798522,-0.59339975091365,0.66735654496064,0.621730324529729,0.223011744450007,0.269294691696764,-0.125813339728155,0.144732842541464,0.63904629712466,-0.302631865871291,-0.48759747278058,-0.664766285989137,-0.483108915478336,0.725433514346278,0.344739017651987,0.718381014567545,-0.329102481137596,0.735775730352994,-0.163203369998631,-0.456251080918293,0.0489256917227887,-0.288218870685129,-0.796471840137673,0.077615538475763,-0.0148055261770524,0.309161539425153,0.284108845133056,0.744410453203535,0.112345394670809
severe,0.294926211044717,0.214597502435266,0.533600984630944,0.356167198702482,-0.390909828995707,-0.460973514988513,-0.130782218252437,0.486961790702299,0.316020276571235,0.0636732803657424,0.365816591793372,0.36807898396243,0.389060522011199,0.142284403373741,-0.431614055594763,-0.370275300611764,-0.279102360816159,0.10538060343387,0.293210461075875,-0.0083881287034731,-0.462938616663108,-0.0252393402366525,-0.264095079522515,-0.384373645409478,0.137847646040755,-0.347863598796965,-0.328426591556805,0.157360823016582,0.292949045547863,0.316060546030324,0.271329444065364,0.258295657953555,0.448627092184011
severe,0.442089245442572,0.403123532268251,-0.282766248496518,0.135471906902957,0.0116910965886051,-0.195447563772533,0.567542783302894,-0.285016804944623,-0.0360478727626959,-0.372437687613975,-0.489920244038013,-0.0291295771584907,0.159779396645133,-0.484990904241207,-0.0090027813709423,-0.546401850588853,-0.458796276296868,0.315764692952954,0.111413499924361,0.270952755799245,-0.0429060274016775,0.255849413351775,-0.21692689117207,0.0873730781506987,0.0758658317830218,0.233156869391313,-0.485563300040669,-0.242147994503961,0.0490148047936397,-0.0341260633980999,-0.0996788806311454,0.660467812929063,-0.0910691416978597
severe,-0.0785602982590219,-0.0773233684020524,-0.0104077870255974,-0.290008637182467,0.0038436179372156,0.0313279466564914,0.242017242349479,-0.231284962899095,0.0236081816944714,-0.376386026403744,0.0707710787123628,-0.20542362922939,-0.0032049779282229,-0.385590706300713,0.0967103795948867,-0.10600578047519,-0.0141011803342488,-0.026175446440072,0.146889482637927,-0.155061701450802,0.0973389066997798,-0.230399144647824,-0.0878322167720062,0.150729468553024,0.148584564494314,0.144979059565246,0.15536384844347,-0.109365453445054,0.047794798698036,-0.342250849691178,0.0090597525829198,0.10479198515243,0.169338855600547
severe,-0.097614499533547,-0.431241913884787,-0.403476744254211,0.083880497092185,-0.0329537645135798,0.0791294687361723,-0.537246964708926,-0.549225352948921,-0.512320407540527,0.417053399101392,-0.520851805832399,0.135381079118912,-0.34822694651503,-0.110573598027243,-0.0885905994330711,0.0166738267741281,0.233964126360946,-0.434232257484972,-0.383081520687397,-0.0781943085424091,-0.167474650238731,-0.35992364003769,-0.0821943075732723,-0.210659254239552,-0.474631524041215,-0.357886594761981,-0.360015247990845,-0.565304183545193,-0.324886493532812,-0.395862799669846,-0.41785415752545,-0.325374353112028,-0.450103015802395
severe,0.344920773777048,-0.115693156436745,-0.204951680203227,0.562938477337702,0.0803069680458204,0.111228130414129,0.260676347301703,0.110296852085768,-0.238761859744579,0.333536649888986,-0.352731550491394,0.496592677891115,0.203245138635014,-0.312889186970145,-0.0323735222498575,-0.365324356610529,0.23081614427425,0.427793181024423,0.0462175988548673,0.318862589708933,0.368544091349939,0.260225160686535,-0.0070476643765522,0.131691044910201,-0.262125168067904,0.290633388417927,-0.482617425218154,-0.305829059851187,-0.234248388250331,-0.117535734889012,-0.361101451004388,0.476830052901443,-0.249193135459453
