group,CD11b,CD33,CD123,CD95,CD64,CD1d,CD39,CD244,CD49f,CD35,FCERIA,CD36,IgKappaLight,CD101,CD224,CD33,CD11c,CD123,CD1d,CD39,CD244,CD101,CD33,CD11c,CD45RA,CD123,CD1d,CD39,CD244,CD163,CD303,CD304,CLEC12A,CD101,CD88
critical,-0.0577382049336603,0.361981086597139,0.22663847544722,0.310537970326323,0.351248141484511,0.236533765940842,0.072176747250817,-0.0879200443202477,0.350631624383034,0.2312442351044,0.173643084969004,0.475726265704426,0.125740063261091,0.205146274731354,0.373530519050163,0.392414038333882,-0.0870628603583953,-0.115872296966156,0.433725559999659,0.152169346954835,0.0249731360861556,0.207025851063281,-0.0585709792486527,-0.0783070106447634,-0.0148756838495689,-0.0239754049943581,-0.137665053037989,-0.0937794124812998,-0.20075437114507,-0.104786701599155,-0.0336938471185549,-0.0380911516069931,-0.0835460511145807,-0.0632118563839522,-0.0788417262726759
critical,0.137797733851383,0.701492571871324,-0.20589197796895,0.361265615164805,0.647295737865127,0.514512630506853,0.0453505225024093,-0.0201431806356417,0.0381114753595135,0.221900813578672,0.143384922746248,0.540080009979479,0.256766282323277,0.559896488792234,0.246982978890303,0.34758931134818,-0.188301420002066,-0.148175530746854,0.340503019799836,-0.119540870349717,-0.0671877845528425,0.305129504603841,0.440408637064449,0.293446196367379,-0.444687332535738,-0.31896130604655,0.203180963250393,0.236874938657352,0.207783896707069,0.0325623169913107,-0.371077879168066,-0.109465616831226,0.397851618597092,0.300778445743805,0.297491835221633
critical,0.543464305942763,0.316874923944984,-0.476805498902684,0.489120609297852,0.305604156105225,0.31295627005991,0.382888601115245,0.51015661875277,0.266750346323674,0.548369084762193,-0.148284071812165,0.0549781522391126,0.382412168473695,0.540523001342636,0.129770883531585,0.356231571240575,0.584397806976503,-0.4497232628539,0.389472885622821,0.505929207765763,0.311351411289559,0.498201650613582,0.397205615000369,0.642982730502709,-0.717712202051967,-0.670796016974754,0.375892014462305,0.474821577251646,0.465640103859014,0.0901876129830238,-0.540822173790414,-0.670366551189234,0.616723366695756,0.523263825498444,0.577115925860492
critical,-0.120794909686763,0.36299657502176,-0.208037045560871,0.284980230757102,0.244672815411754,0.425341036287894,0.289403743439722,0.0299616865375809,0.0654394884261546,-0.0342446575420269,0.328879732686014,-0.0344590131871461,0.395753524109144,0.378061191820447,0.0002926546622141,0.442253925128634,0.336406067235118,-0.13179375942753,0.464928059517834,0.232301378039751,0.342780943118148,0.562152200311991,-0.116620037680312,-0.135297375601016,0.340041193183818,0.343387709116465,0.11619021232061,-0.0773152217489533,-0.176819981095738,0.0377895445863672,0.405207090838559,0.462614625469566,-0.0537978979129871,-0.0626377279857202,-0.161890573572685
critical,0.539612223070817,0.365870673299765,-0.423602530930887,0.302586191076465,0.310743321810919,0.0371659755711395,0.271903274812669,0.318473695029018,0.185403086842378,0.53442925616701,-0.390458259081698,0.308812829783764,0.256714075752813,0.229853931547122,0.137442717919555,0.457458676575414,0.421820258365629,-0.509893789806815,0.268075170143084,0.362493122049963,0.284702908822316,0.121311664803223,-0.0342799722948145,-0.396867725432975,0.267442368959296,-0.0247772646507141,0.0322308762080269,0.0476901789774017,-0.128108431984286,0.230136861098116,0.0839483904198078,0.0603920910959171,0.0492887296792223,-0.0258104854390574,-0.325430277884056
critical,0.161122799396817,0.587845392199933,-0.623133661350165,0.212907701835051,0.556375272049422,0.397515371040152,0.45606062788297,0.223059427220277,0.156085301362373,0.190741513594401,0.0585108843506307,0.198191615527938,0.251221751675867,0.373235708477266,-0.0091717759837152,0.602359379357339,0.757784713336799,-0.609367287718792,0.484151861457876,0.45606062788297,0.28685930301035,0.477700357457131,-0.497195615837015,-0.359027242079448,0.415601539421092,0.547943676106969,-0.247847861586781,-0.226495763642391,-0.132344879348935,0.121885466958657,0.313552548924268,0.357506728249002,-0.387676423172401,-0.405338918361677,-0.0293791900814732
critical,-0.115584365379168,-0.355435789880594,0.566842049959768,-0.21899319680132,-0.0174305499859052,-0.373261497957854,-0.381496877772315,-0.387549750438273,0.0695728250463619,-0.0822468059923861,-0.0026158621513296,0.159357595534488,-0.197395357127874,-0.388586373844576,0.0959400706167813,0.632787379480595,0.580988082930972,-0.500524322439845,0.558060823699138,0.325348093836087,0.509263912780641,0.696580282261746,0.745682301450524,0.764834041986813,-0.797298056621307,-0.617278426942026,0.58021232381159,0.506126187911139,0.513972053730848,0.0582401331511985,-0.68152543697655,-0.409904486424378,0.619887626355673,0.676366820662656,-0.0316699046948099
critical,0.453038133534216,0.543055649777385,-0.353386608085944,0.530431165740848,0.61164782992022,0.581629027174807,0.287466480937158,0.288368305432987,0.230282998173262,0.526614375597835,-0.189280161068195,0.533628732837206,0.678526876212348,0.48643495650903,0.341817705509398,0.13708423666597,0.26408770507966,-0.155100853211549,0.0802625987203889,0.205337916671281,0.207241830114729,0.23925753624345,0.640566450031938,0.288966164628991,-0.570401549231389,-0.493581457469476,0.559352087085118,0.338987584469793,0.218369279788313,0.16062499636077,-0.616146064196446,-0.388317966671775,0.506698358508144,0.498212099644451,-0.0526714088162307
healthy,-0.285594562249766,-0.633849399145806,0.462128677091765,-0.625266922964362,-0.336975176788822,-0.677826606390099,-0.628848106790686,-0.567049732740716,-0.150694462596277,-0.192289857153491,-0.581350954046858,-0.0551245064584743,-0.438970380355727,-0.621005759495069,-0.41582839677993,0.56666863648802,0.504003598205433,-0.489883030221754,0.570193213777519,0.494971454497275,0.419480449634301,0.452701582054609,-0.388637787894217,-0.461656414765691,0.204050759553525,0.230571819627375,-0.328905670277243,-0.295212602915973,-0.512061487907013,-0.252684587903808,0.227264686918841,0.356775487115744,-0.325576739173224,-0.352419355188741,-0.148336342369178
healthy,0.728126984948249,0.854613638144012,-0.819035805983215,0.784107083917748,0.77102896019382,0.730207439494783,0.766865064282565,0.784284821349544,0.752912869842577,0.626740782752851,-0.268143477655356,0.528318662928641,0.778624445315087,0.693365481094182,0.765089802582048,0.725099553339744,0.77914916029165,-0.698496321867179,0.789956849719251,0.771540735358099,0.679323001636199,0.712397609395278,0.791851090690121,0.72080168338357,-0.694906278154879,-0.78955922097183,0.719302255726821,0.774272794143411,0.806745259575612,0.509622550297514,-0.69329052727372,-0.810269975932839,0.693860034129809,0.777428618393353,0.127017718938076
healthy,0.558595543140442,0.616390642820848,-0.699551661713745,0.602463943365958,0.205471310975559,0.471429398116282,0.593840164776408,0.602741742663589,0.451850759979395,0.61586024488264,0.0719443214392348,0.555615879392894,0.405367274831932,0.60340343661575,0.514685232621621,-0.786261986098874,-0.742481193581294,0.824769786693628,-0.772301504893406,-0.777146934601939,-0.7556809316832,-0.765261412798186,0.766369074215559,0.69119263683211,-0.764169036470318,-0.804297491733172,0.54309522043314,0.685249108865559,0.613313248315717,0.203438163245912,-0.769081141875319,-0.773069972066297,0.762166008896226,0.65324176542342,0.122142954987013
healthy,0.444568220249337,0.305586498114362,-0.252343765616935,0.202137177759839,0.0711847496240419,-0.459170932022059,0.15626424671616,0.0728042077885259,0.452805087625013,0.44382612726373,-0.269722948153617,0.123148931671609,0.0275923460324676,0.0498497857973682,-0.0327284970792456,0.149788574822262,0.0224744108812841,-0.0602412172560321,0.267905570556909,-0.0258582776306342,-0.0837137068149411,0.0792255524279602,0.164032956380397,-0.120827773351854,0.119728503388322,-0.404062386854349,-0.491122972547195,-0.159385073326754,-0.0817099212794771,0.118604657939405,0.0211817694850438,-0.0828503894839402,-0.0620758708925219,-0.239011919403453,-0.0388787066529627
healthy,-0.148494977304457,0.716307038118477,-0.285673453340358,0.276696890868113,0.129350266158223,0.586105092837175,0.33232683744377,0.197378143199657,0.187965021072539,-0.0992727162403756,0.788699618709292,0.207859264309743,-0.0307944913907952,0.628650111122345,0.293916188336672,0.378767358450337,0.161832860740216,-0.107067850616697,0.191954060718829,0.105587897080439,0.13521014360356,0.364532271738967,0.136941613304348,-0.145158709031706,-0.214972895965919,0.190907421777569,0.139303585257351,-0.273045050246493,-0.342602437368343,0.0011875193455179,-0.0557592491576581,-0.0393650591540011,0.208019551187698,0.0359414153087142,-0.728042338787097
healthy,-0.018333170854284,-0.127964904897813,0.543577916468686,0.0355810737352843,0.0866248890204504,0.340550537215915,-0.0404526882431742,-0.361142098583463,-0.109389768100342,-0.567154048134239,0.756238399109799,0.666737281287042,0.239601780853421,-0.253416268200031,-0.0893929589498196,0.584361127084335,0.400776541846836,-0.492088596378011,0.421154214663469,0.46512900854509,0.325319173564784,0.476949747265409,0.635424291853634,0.74210311622716,-0.423695087035517,-0.740331544779429,0.0314147665949441,0.531165843091615,0.661778714681739,0.0834128172405348,-0.644267085980765,-0.791939775392084,0.551421461211816,0.698746448842618,0.75890251573161
healthy,-0.376508143220324,0.587660250016365,-0.194456920977248,0.254702362984741,0.15355313054158,0.732931329834983,-0.0846426641582937,-0.187067900266069,-0.309673453488587,-0.34992921467022,0.668084896525133,0.326365561912266,0.158232613173873,0.614690609597016,0.184818675473053,0.163338641342084,-0.142898453973559,-0.149817809499128,0.0162809251923818,-0.2391242343402,0.0620859440103593,0.191324476528691,0.766510853045083,-0.0574832307768991,-0.0160795894954111,-0.221252165993798,0.759235742779258,-0.009985279996726,-0.189208794887115,0.322013567323505,-0.0193899521082914,0.246320541668494,0.652807504185171,0.589300208993601,-0.508517776580153
healthy,0.201029113665567,0.82233753568905,-0.596845703558888,0.542319746475993,0.457276958326371,0.728010912103592,0.604168338586826,0.454863744074236,0.362505761865368,-0.119062317426916,0.419300616846912,0.330999806387394,0.593911215579466,0.664083317152354,0.526828571668261,0.653880821178728,0.710795516919288,-0.714346476130229,0.528617194928578,0.709919011615454,0.462066569852206,0.612556419127468,0.881038140195709,0.545921222750196,-0.518814291502124,-0.557546458678608,0.778846111154854,0.537106289416966,0.563541674194785,0.514666761611224,-0.421968050095826,-0.417360605067897,0.788058283147111,0.777479524458661,-0.100602980853567
healthy,-0.311864221134289,-0.866089014142741,0.572676032697599,-0.439523883967607,-0.409072560447143,-0.77482566266516,-0.51488465457636,-0.511545132687546,-0.0799985452184005,0.12508342462307,-0.549005099562784,-0.356463109337834,-0.448640155978062,-0.795401618489066,-0.369398194503462,-0.616516627912328,-0.578418211868511,0.643766443679428,-0.573626043954826,-0.594029320270501,-0.510284872848674,-0.621063689070241,-0.350925261389878,-0.754692633601703,0.474363975284606,0.378186827337322,-0.151497717349697,-0.517799963356893,-0.485326299953548,0.0907335450007109,0.586914300556367,0.606117886868396,-0.311197722462986,-0.385905265948661,-0.401176079281749
healthy,0.487573061956996,0.70232024992556,-0.42567589289741,0.55514822228019,0.356325808380177,0.642985891549426,0.441534608233938,0.677681007194648,0.459260486544761,0.348210370946344,0.220643802511803,0.292909784882808,0.480926565127273,0.673457678265272,0.473000074296192,0.654911718900987,0.588945553665091,-0.625874057800752,0.6207204602833,0.476926925571885,0.54138741712776,0.702862614556348,0.621087174792705,0.45933420482987,-0.50801920090129,-0.476966331839588,0.519313339481712,0.338489441625261,0.548462611306633,0.336203210780597,-0.525665508559564,-0.464327179558984,0.603304237925866,0.522034977908509,0.0237445516957754
healthy,-0.210601995838893,-0.145639412745424,0.235568140757065,-0.231089343286638,0.0170511231220182,-0.0085904970213582,-0.309564575884475,-0.298915683328247,-0.238666683036124,-0.349991723774092,0.102606880292631,0.0656902216990033,-0.008534851922788,-0.170942501819774,-0.225748890209675,0.26102034075906,-0.237732511334742,-0.176112687305666,0.552312285055488,-0.0119639917603878,-0.211117911446991,0.258962921301969,0.572069828102683,0.783028955160291,-0.0533892155499809,-0.660222415645227,0.348824886862064,0.67951316973577,0.668579588104882,0.210737484420517,-0.692578406968606,-0.659925217109856,0.673761553761911,0.537933851747054,0.653246103282938
severe,-0.295623499653644,-0.355414632263888,0.322019516084546,-0.260409867160081,-0.377150983040024,-0.296163454745591,-0.391240678966419,-0.356898478933096,-0.227573297332499,-0.28286688836815,-0.0682631381707586,-0.21107139111246,-0.137279858261732,-0.388795904807952,-0.201049389443432,-0.202890487323746,-0.573541502120661,0.441579407568514,-0.135818861847939,-0.280676636024359,-0.413564302398451,-0.283110434003335,-0.0841915740158331,-0.345743940215028,0.0654771717376176,0.0787803403213423,-0.0629493763609305,-0.0045834707989211,-0.248024105028029,0.0096038255677044,0.135439678110695,0.158852426768608,-0.0110409807712542,-0.0472905954614206,-0.268047678403727
severe,0.104931967593937,-0.27186323756732,0.0745074106883416,0.0248578343766346,-0.0401303805821211,-0.437857059299452,-0.0354778225024262,-0.293133792565116,0.0704826721827977,-0.0228287716175417,-0.297422909729542,0.166205893279297,-0.235510469035841,-0.372037066679959,0.0217971439243947,0.206576492827078,0.322258232800446,-0.0814650880099735,0.442403235922151,0.376352576546008,0.151598736572514,0.473072860773542,-0.237818508302522,-0.175314822901579,0.295439198961066,0.560010847100167,-0.0703698845302691,-0.241865603059977,-0.267693903425689,-0.0153021616427415,0.340176548781003,0.130784861361164,-0.245570382538997,-0.148497594242295,-0.370127385491148
severe,-0.14157033146237,0.544265954627002,-0.0267931079882088,0.272048516201813,0.238192490141107,0.599495913363451,0.127854276612508,0.0401857182221176,0.141512696117928,-0.364652822407188,0.726745067507367,0.240256391351633,0.170895602861366,0.418035305568259,0.281246028178063,0.459409825087472,0.284349249884931,-0.451815671706861,0.554831917714495,0.365453357772728,0.24213033882568,0.483607069213782,0.628649494336177,0.278206550062823,-0.419216821237811,-0.37326115666874,0.622861313440198,0.346519132619709,0.207988244311771,0.251728508579338,-0.209883908887163,-0.478258210087407,0.531924202104229,0.506846808237336,-0.0982050984968233
severe,0.511247892224346,0.351612687489194,-0.301823124490224,0.255634605464675,0.479211075988076,0.173021030132205,0.395774583788021,0.269443621804877,0.450913923090966,0.451823758919912,-0.464892702472135,0.538973125626688,0.341189249386787,0.408413002761112,0.336810476671659,0.347607217675633,0.218251101185007,-0.172247390322414,0.396740121886947,0.258927594183666,0.229083447492682,0.387268216093338,0.0364192114775155,-0.257406211695625,0.0510284506894779,0.0231701300386993,-0.0131779518294361,-0.0800705615932181,0.0134158121317073,0.0112309123129162,0.153864734002843,0.184740716403188,0.0039237127835014,-0.0658481484357159,-0.0843039118179863
severe,0.435655383504521,0.285243847886881,-0.468181024419323,0.302973588379428,0.411980179743617,0.215896189998111,0.054096414650146,0.066260432354613,0.495252855548556,0.445537157418162,-0.328129713384778,0.591790947217578,0.143520145521069,0.194427816908484,0.357438272110713,0.336277189549822,0.227313552671898,-0.269567856742803,0.241127696241065,0.0304292332407071,-0.130922301805617,-0.0370015574366998,0.353920315881476,0.29704432993578,-0.310974955252316,-0.110909174543324,0.205547876273763,-0.0088626892344728,-0.30172874805629,0.172865747163994,-0.224533413718731,-0.0610976705425335,-0.0659428407863761,-0.0479383716089282,-0.223776116354446
severe,0.436791796343701,0.631941611992002,0.208738415993208,0.39258798121625,0.369388089837368,0.554504474547239,-0.251883424885222,-0.196092305429833,-0.138748493782785,0.102823940843115,0.274251050969927,0.793528337408892,0.229629651428431,0.133321722981833,0.415467364198598,0.481039290243049,-0.451832198915787,0.207864667914542,0.514953139801546,-0.211550580539238,0.0635032021142875,0.407110516190276,0.528986301775068,-0.574789813702706,-0.125474187858779,0.18305022248044,0.507357188095419,-0.438499383648744,-0.0920273052617765,0.0797664089011447,-0.0376091323172199,-0.04078926169785,0.605907487807735,0.128877665549105,-0.174637154134502
