group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD62L,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD163,CD303,CD18,CD155,CD52,CD49f,CD324,CD35,CD58,CD11a,CD62P,CD41,CD98,IgG-Fc,CD45,CD22,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.0496129334069916,-0.262029364092736,-0.334832239325585,-0.0122489999294303,0.124131032030985,0.237459277934057,0.172391005583334,-0.237929285766707,-0.181087487345243,0.169273477036139,-0.0968188291275317,-0.304226207465995,-0.020175350711938,0.0714986371184824,0.0791948907750322,-0.0248098211037113,-0.181674568800558,0.240088963479988,0.0155125443221967,-0.169159718850479,0.202135357079631,-0.27515061969689,0.143427805861958,-0.313940053958226,-0.0119733134953354,-0.123202148386144,-0.225673440396664,-0.275699184283311,0.226807920541881,-0.235337904585784,-0.0862076671983288,0.15729278763395,0.233294802909093,-0.315084765463106,-0.033660667394814,-0.0150689609183908,-0.286583746028674,-0.23637102949287,-0.1112743740178,-0.0885063465723993,-0.117578873956303,-0.112868478192619
critical,-0.229086942367539,-0.440241601768293,-0.397564495590494,-0.12379217712999,-0.0168438131053318,0.326736505996541,0.199286836517949,-0.162391778623648,-0.0940190868692238,0.0554394490017433,-0.380615891337272,-0.636468184198811,-0.216399353178722,-0.332391218402953,-0.0469462176302879,-0.153071150362643,-0.401111339940046,0.232190911155022,-0.380773695227527,-0.279534784765699,0.0369094732041236,-0.120727778240416,0.0645483424207998,-0.486325518148041,-0.256671945084189,-0.282807868475214,0.0366947598396692,-0.0962244857597302,0.105498209758528,-0.574156655221814,-0.0081692170094047,0.161461496753234,0.249732125044328,-0.457829588226462,-0.0956151691991343,-0.101940734109721,-0.526335149449348,-0.58770204755567,-0.24229896220774,-0.395581975338274,-0.132227581058344,-0.38881343323531
critical,-0.268099633703602,-0.285058142626487,-0.21452860432906,-0.0382912413394809,0.222603383010251,0.264538344994983,0.0485674179183338,-0.243912320176986,-0.10903338886492,0.102173985229433,-0.0422223889902925,-0.183480584053262,0.0491825726387097,-0.220834188797647,0.078912692319747,0.0835901022468257,0.0510670968863824,0.287084496906826,0.151950892120088,-0.0203442978205911,0.0717924990137462,-0.090943794727418,0.118133337517584,-0.568478762142172,-0.108543880478535,-0.040787331208212,-0.0731159258106609,-0.196813499424829,0.0409254227554886,-0.244727308315254,-0.0898331936203477,0.160775400010759,0.191592698559349,-0.287087185729288,-0.190859093853146,0.0652180185559053,-0.130419494926826,-0.172972091070651,-0.125748232049634,0.0217279504066891,-0.307897208782757,-0.129895885197717
critical,0.279913974652368,0.323828455596155,-0.274908229564757,0.180857033138649,-0.217589207567333,-0.264515336798283,-0.214949269991116,-0.0483236252633156,0.290219858072915,-0.126929261380245,-0.251727875213777,-0.193778632349472,-0.179939643679341,0.142806916040227,0.0898429155843246,0.0545428001374886,-0.112626590792043,-0.148937808834334,-0.20977209069129,-0.0261319623414801,0.219153689196547,0.147271669134101,-0.0709715657170078,0.256282290005525,-0.020262837293879,-0.011980931657719,-0.0553613898994441,0.14890708614415,-0.0490870082131717,0.0207371360274143,0.282937469596631,-0.199387766438781,-0.120335789041954,-0.118724697506126,-0.0181758282530351,-0.602415722276538,-0.311392210274008,-0.0734601401912992,0.374785681488476,-0.313491490456833,0.496915562493028,-0.0332620954162422
critical,-0.639129686168388,-0.553819147694342,-0.47814282972983,-0.767277770956957,0.666512938280908,0.580983151440708,0.10920715589125,-0.0812949464573822,-0.685700587651698,0.0588896888461155,-0.71640542194947,-0.537005620920624,-0.657777901233032,-0.702966263171136,-0.0112819289356388,-0.488228602514302,-0.153392049200309,0.354461339404078,-0.503634338558468,-0.244873574127151,-0.478110881729798,-0.423041649361278,-0.159044165970568,-0.461989875414777,-0.610217667189504,-0.339365791088507,-0.266895590186145,-0.439720596787533,0.26506914753734,-0.244760794144257,-0.286732876494149,-0.157237437909032,0.439975674596868,-0.105006290771222,0.271220040369636,0.230964393535503,-0.780198564366286,-0.436138408312698,-0.363498117596824,-0.794583359937988,-0.473019870149409,-0.305657602136164
critical,0.152800855998771,0.000292532215121,-0.656133904692402,-0.390879964294231,0.249250758519482,0.229190163640127,0.0773423014400743,0.147400612204209,-0.541069876884012,0.0073646083758344,-0.283183698002,-0.410134855932002,-0.54029807312246,-0.411266761427788,-0.132609965873061,-0.421283909521084,-0.116931707846557,0.141016998714455,-0.310595834110494,-0.386732241304559,0.0547871048605244,-0.058891355473026,-0.143689719159742,0.0292928675252725,-0.337427214794898,-0.1723332757125,-0.308917677404433,-0.164443056095007,0.149834219288343,-0.299462450175584,0.231759162851192,-0.339742975976051,0.0648162469369432,-0.0116048254362051,0.405558948608002,-0.17442322125669,-0.640439236389064,-0.527636569677696,-0.282097825098339,-0.709692350525771,0.211534229122734,-0.0935658762907678
critical,-0.288766851467384,-0.482383872287142,-0.655213083689738,-0.272891229937909,0.498587286168514,0.546783112235207,0.355042234569402,-0.226034080478116,-0.0767414611607281,0.119136021056645,-0.268726093160496,-0.627283199897718,-0.417875004389364,-0.387749573370193,0.106533348070311,-0.214965328258633,0.0722303248792459,0.617440101553855,-0.190655152677384,-0.213526314608595,0.0343163837104127,-0.397530599506276,0.109789876206923,-0.521228997559848,-0.348393935129931,-0.12718020788985,-0.199517629391911,-0.527248476782313,0.39946256031405,-0.512647059934388,-0.0726912363846235,0.135582102332166,0.494216739085118,-0.546349427794315,0.188291244192651,0.2069276386995,-0.585309619987362,-0.551199418743314,-0.303292578971231,-0.381852190118886,-0.0928547711510386,-0.134605160072152
critical,-0.334977249714896,-0.475625786211844,-0.460554062601653,-0.519326749875786,0.382038789349785,0.43508232446336,0.225342438494933,0.0647764971025047,-0.495157739965945,-0.0414002221818984,-0.47212794173872,-0.511892385815197,-0.525188180513637,-0.276412079031791,-0.140601041132554,-0.289203050329347,-0.191204944384073,0.45234279847551,-0.277063844900942,-0.0272977983968946,-0.458494209606981,-0.349725104644308,-0.0433586014279559,-0.418412485311621,-0.496495827116349,-0.400353297277052,0.0304954288307246,-0.303157029345715,0.387380886193661,-0.212737529446713,-0.302189520726645,-0.014303929043386,0.402789635190842,-0.276177747307021,-0.0127339899303536,0.244924894439033,-0.512745652930527,-0.379276121755025,-0.567790072939991,-0.451244402740222,-0.586188433460338,-0.279681843903416
critical,-0.389905107573764,-0.0320146883729468,-0.691154228628882,-0.581162344503537,0.621834955278934,0.572513960866078,-0.0877674782409406,0.308035388145462,-0.402511556252615,0.148735889134202,-0.0045387191046905,-0.0584539656092983,-0.637684129221456,-0.552042249541232,-0.149657728886377,-0.369240313409693,-0.179442572411801,0.329204786784782,-0.238962754200809,-0.286090599930838,-0.115312591761139,-0.141848353822595,-0.111979268942278,-0.0236361446701343,-0.333972505135448,-0.22492970325009,0.111901009637573,-0.0596000550523686,0.322098967964114,-0.0991461942216297,-0.110300847334294,-0.198079526636799,0.29466569017644,-0.180786031816568,0.696800842137132,-0.0052278471769433,-0.491397709425569,-0.367263382899876,-0.556038833105693,-0.507688968697836,-0.0079392874028311,-0.180018459775488
critical,-0.420179995033943,-0.487532634277085,-0.390752995365326,-0.520764329762371,0.505460042917366,0.522933212559311,0.165619941706699,-0.241111216763455,-0.494215250036607,0.287791480333974,-0.25209137890484,-0.175318363997209,-0.236964905371175,-0.482542986028677,-0.293474599552587,-0.372278772417568,-0.0685143468631699,0.448499012070232,-0.221723267707858,-0.134193966985117,-0.263797524933705,-0.385984395105423,0.119452000123847,-0.420079568708193,-0.3291074617786,-0.383771987480893,-0.200858515431356,-0.44591269069154,0.278184521221097,-0.258798707857233,-0.252192309213213,0.276927683507282,0.414638435711057,-0.403567870751992,0.145792478991418,0.327854847615066,-0.215102865413298,-0.207716760530613,-0.519316729557097,-0.310016161489132,-0.428945778845569,-0.149097927887986
healthy,-0.528564422732691,-0.296761076998008,-0.71122789454653,-0.771469102578018,0.685018434823842,0.742973909289793,0.55981808506039,-0.0180525432147736,-0.698994164973922,0.187848032564881,-0.613128739476686,-0.532191595213842,-0.677388515756214,-0.51154030184074,-0.385928049129344,-0.68165344898583,-0.17156579330711,0.701070162030253,-0.508177404611599,-0.510047049803867,-0.341564173111696,-0.419281694478163,-0.0722212998980065,-0.489811650490962,-0.448723816322883,-0.458576291242325,-0.0589787001678183,-0.201790467037128,0.62631841143229,-0.412981368856552,0.146930648286858,0.0626305428528279,0.733893756872872,-0.25533175070289,0.652472939165802,0.399219797660946,-0.653204283674388,-0.518280193256227,-0.503789542059517,-0.660679151847623,-0.23390587303802,-0.467578449148665
healthy,-0.453457996637502,-0.657131222294762,-0.849270587456975,-0.764425110476288,0.635144520935354,0.768530639853286,0.550566026031929,-0.1171190483101,-0.636209561065229,0.412836160120186,-0.77099993871529,-0.684545183867295,-0.764994059312587,-0.797596141626074,-0.661667704435664,-0.838998961412884,-0.45996053057008,0.689543702479585,-0.667831279479826,-0.685581577612284,-0.376989159289735,-0.703877399656452,0.129621729816894,-0.561717045597568,-0.720218619791253,-0.684005944005829,-0.456801899045723,-0.609290802612831,0.633038902981148,-0.628572499638871,0.0342392335029585,0.104068561019399,0.764013900979183,-0.46622375812814,0.310296950897903,0.389600427062209,-0.78020884709846,-0.732211404290461,-0.680190960512332,-0.755946629196631,-0.225122025410778,-0.732209063880838
healthy,-0.269761001762803,-0.459221196524404,-0.857283728345229,-0.789195643587534,0.76778330415834,0.804242225221516,0.633916423182661,-0.134406077477792,-0.757745647163778,0.650831636002084,-0.750539161721859,-0.32293349584348,-0.781001831556949,-0.751582001634663,-0.496527072960381,-0.764644588755202,-0.371823571611483,0.721337204702389,-0.575366395822179,-0.540158413266663,-0.396495621621423,-0.639441403909038,0.0217216932563862,-0.55108298174153,-0.652484171884195,-0.563464819649503,-0.320351474535713,-0.518664568277374,0.633642028383609,-0.388197338115945,0.0146093850865311,0.031665717330446,0.757063030738327,-0.437489802364266,0.679242686036977,0.380981883066423,-0.836852957926191,-0.466725430303103,-0.595214469855767,-0.808764226849417,-0.196563562167672,-0.623434516035139
healthy,-0.215180334801218,-0.0881567427234539,-0.39483645131455,-0.0493992001549017,0.213864482818174,-0.105310572388323,-0.221974908761958,-0.44229109056803,-0.254978308397241,-0.215620833108557,-0.363312636678477,-0.302760454097191,-0.398618463614284,0.362684635388292,-0.177624530146719,-0.3922966792764,-0.533943901813675,0.156299162200165,-0.0503533527339385,-0.42965547155452,-0.257569069017768,-0.247328639307468,0.0260870213657908,-0.131743466204352,-0.362341455885055,-0.266265921022064,-0.669783075326361,-0.50166852057842,0.0963547545443295,-0.403338960615276,-0.374318083985453,0.674180181298394,-0.220036264754096,-0.774078999078686,-0.327281171959566,-0.357850248045393,-0.382022474274051,-0.718068553603008,-0.114728186239023,-0.106820969565789,-0.282876107026728,-0.641434014185759
healthy,-0.338604676741493,0.0181319780573764,-0.859858835323956,-0.678330467271189,0.770061851274827,0.678090019837916,0.359492883764311,0.192271833800117,-0.465854326183614,0.178651406906693,-0.358294102833707,-0.307152937140652,-0.562824009869481,-0.502352293061953,-0.11227052938746,-0.542713449901612,-0.287034917934397,0.729128565269473,-0.0878051087193449,-0.262355806836189,0.206876863903449,-0.151197145291152,0.214885485176737,0.0180652588604157,-0.144391523975475,-0.0631744649418736,-0.0362010349213746,-0.088985197999068,0.655047674513356,0.0805574126616534,0.275939341361056,-0.162256963054469,0.655441729302663,-0.131907378252297,0.742154449886404,0.119679997400854,-0.743636011426703,0.02390248184828,-0.416986589407572,-0.816320827508495,0.354861840710484,-0.323911927864462
healthy,0.196027291575593,0.0099581290155581,-0.133286116456938,0.318190117969388,0.418286647822395,-0.266496858304467,-0.149577584038076,0.485741427117443,0.351435470069373,-0.0360719764189659,0.147027540319939,-0.11309805288622,-0.302780480668375,-0.0716766263168029,0.107214985888091,0.283210628321714,-0.333548859118995,-0.147164757216182,0.233885341229337,-0.0749374690960993,0.402583217653335,0.0429289757220663,0.135664095159479,0.144130114569625,0.18959402619856,0.320946263475266,0.0975700972385631,0.165254677544706,0.0335518761469781,-0.180068452383257,0.533108811960864,0.149901953672797,-0.147754931875444,-0.435862935361436,-0.261207051310578,-0.269358407270591,-0.0802837799413353,-0.0801225904004725,-0.0592968984316392,0.0467397471080485,0.342106004568955,0.0004597352174562
healthy,0.478487117068161,0.450513662688404,-0.373965613646778,0.401804313317802,-0.0134767782461539,0.0347454825489329,-0.119780094618426,0.644875881899098,0.51365275284901,-0.295975686271391,-0.0609410561742631,-0.278399266056309,-0.603031563709289,0.167079278084753,0.307252012063066,0.509995815943436,-0.0815040645090118,-0.178445439850335,-0.0693737145473321,0.161058093973499,0.662637075395822,0.181486815574698,0.0294742322349545,0.474267488864383,-0.0605026519608964,0.3508354349208,0.338665722113835,0.500173473912547,0.224488111513153,0.165900484573906,0.679938965620894,-0.18391506321445,-0.303826823448244,-0.267763370880468,0.486000312724917,-0.52420522177156,-0.505869434547956,0.149615413114331,0.106064872627871,-0.308328532156727,0.670253154047803,-0.327369922031529
healthy,-0.557278961720166,-0.391529264673035,-0.813660745117538,-0.577562695122827,0.608218527973515,0.602164995290158,0.201333437986889,-0.220336711863444,-0.387983700607659,-0.161363354757415,-0.579478348986963,-0.523698724384108,-0.689175892922169,-0.671522077175772,-0.407897160552715,-0.540423781164756,-0.589364481750307,0.411672273172582,-0.592339526283704,-0.596510072382478,-0.0761587461433956,-0.555879217986717,-0.181874274909609,0.0136563682572075,-0.630278709515904,-0.397289115257287,-0.39159914648257,-0.550275057275296,0.516227963617919,-0.634946268152995,0.19480892332468,-0.168893239062157,0.426731119992243,-0.563956967204304,0.543304648651538,0.0428446760437877,-0.674511465221009,-0.721004089493216,-0.455886962544535,-0.688127439485321,-0.0810493859444458,-0.529104517675367
healthy,-0.633002386674905,-0.355194263775571,-0.267833952982069,-0.695014517319395,0.360715267934224,0.513397839215175,0.698535528219532,-0.46897053983139,-0.326924426218662,0.412868552939334,-0.120515279465811,-0.23570569970008,-0.0809587226341385,-0.402676582165338,-0.149210889504698,-0.487943581154503,0.0392662391512511,0.614325671266995,-0.248398838065364,-0.058430380360479,-0.365689549733371,-0.450814665099976,0.118960580840405,-0.4730407719137,-0.347609125566407,-0.517640030167445,-0.216848543518046,-0.545003843938494,0.509830287316199,-0.160771966557552,-0.304164863424973,0.172465563836362,0.675679452490695,-0.103542893941219,0.255265830103339,0.69701430795259,-0.358460351051576,0.0875607694830737,-0.423551408331577,-0.294906862746853,-0.595630637513345,-0.317217594314445
healthy,-0.369438762567572,-0.560322931636155,-0.748692272746015,-0.818927714403162,0.701967737188156,0.72457534742252,0.571273045485394,0.0769915902944563,-0.730314555714533,0.180591858252987,-0.608192421683871,-0.566107170594789,-0.683337431663094,-0.625037331999004,-0.527254854726926,-0.764681999931632,-0.440314162660005,0.700999685270158,-0.533226841737392,-0.38146340709004,-0.569863091436849,-0.644712516102988,-0.0522223985693058,-0.391191084844286,-0.667453099358057,-0.58223133569797,-0.29047800043819,-0.478565532895594,0.659149247194287,-0.401645444966302,-0.135935851332451,0.145904759337489,0.794514127570567,-0.330066722881359,0.582542502144354,0.127058434217955,-0.764797856142422,-0.525922055390086,-0.659986962021026,-0.83089325452263,-0.32520073074249,-0.589145648888151
healthy,-0.442181519626629,-0.68000751375772,-0.770386376755312,-0.58266055739779,0.541726523052081,0.806177399130408,0.645017524581048,-0.138049076793091,-0.512421898507288,0.277872457609112,-0.57503213487322,-0.46576568791399,-0.673026665074366,-0.639420438042461,-0.388268184538004,-0.470448986378928,-0.309634713663024,0.671052001019146,-0.332325059511146,-0.492285039698115,-0.362636574912958,-0.439777807940866,-0.0853079410402116,-0.614861545993977,-0.533052884599181,-0.397373459326546,-0.0529171329795385,-0.299486071770027,0.557633806151964,-0.686452885471948,-0.100478789704711,0.0056336666993819,0.640233071272797,-0.265029134126175,0.536462544164839,0.395875641680041,-0.7030297746165,-0.688729951776231,-0.707152213704223,-0.659137924911794,-0.411491974196156,-0.674075665541734
severe,-0.216954661801444,-0.394805914323273,-0.669963707406376,-0.308700816136641,0.618563255355411,0.470756408609555,0.162738749588027,-0.0230576324593282,-0.187442181908598,0.137640381140478,-0.400265929181432,-0.538331458665423,-0.606420053452584,-0.46302807134633,-0.0901186297237493,-0.299404528238933,-0.127232360860695,0.541892835278503,-0.165791272310684,-0.175347773383513,-0.120232017001681,-0.241187024467056,0.28622700614947,-0.434651797561905,-0.284352468437626,-0.160429371039699,-0.233383600203757,-0.217655692302988,0.478940142596877,-0.271278057529192,-0.0180464331857593,0.0007224946514617,0.347979997243175,-0.448888338753021,0.467288830134158,0.0494287105204591,-0.569663480873633,-0.350316282209006,-0.717012003333077,-0.467061596781693,-0.0023259782188502,-0.214259326293758
severe,-0.241300724496504,-0.303851238625988,-0.312296505616674,-0.410435217115863,0.39962254981692,0.51911394851278,0.432017706253391,0.28784675068658,-0.329680506575824,0.366355743500899,-0.417491161061319,-0.178335698865801,-0.252107403013579,-0.474375471460047,-0.0648248145575203,-0.18250176659818,-0.223070595375994,0.391036009450731,-0.319370360573989,-0.112572997778462,0.103574313386698,0.10308364419592,0.169832730743018,-0.267371887858959,-0.323318052623717,-0.240103331090593,0.199538882309867,0.190464473796521,0.442052818505567,-0.281760264607483,0.108137281839122,-0.008483518692663,0.379163865997273,0.0543612948029995,0.478362029816578,0.335961067864066,-0.423438697695012,-0.313936480669489,-0.520328383153235,-0.271206379760743,-0.190018002733912,-0.299221558906883
severe,0.277945087545914,0.401845442459105,-0.30697334980699,0.0272658869596702,-0.0377335392889709,-0.231943742302641,-0.210696771354189,0.453593131214878,-0.337340759434978,-0.209601905107464,-0.050736636846184,-0.0518644938210475,-0.292733082070978,-0.078649858327925,0.0976613827949962,0.138565401541827,0.266446080644224,0.0957377489758184,0.0451713465242555,-0.0108181963954822,0.251203919763937,0.128853245574342,0.146164863489411,0.424254480033269,0.221741917065921,0.168215042054408,0.0695415409822771,0.160896009449646,-0.119904666982302,0.184679996340869,0.255341358504664,-0.140369241910201,0.094024865400863,0.046415952009414,0.161872683155701,-0.479893611803204,-0.357421568302075,0.105641691017209,-0.0169308967091244,-0.280731847451691,0.577357720656252,-0.0473384403864067
severe,-0.684578334581097,-0.829694059117508,-0.811903905341504,-0.735671718615204,0.730206997653875,0.675538013572745,0.170892754883516,-0.476120062416743,-0.700308529371041,-0.008902920832007,-0.659564639909959,-0.59232013399301,-0.640306691213651,-0.638662272840772,-0.38079471688621,-0.59495019922857,-0.416816699728144,0.708935984551938,-0.56092358809411,-0.468875223911493,-0.457869210623509,-0.639503961499368,0.238756860109616,-0.692748029298453,-0.556677846607242,-0.530975200989975,-0.5078327259345,-0.703428547769002,0.559642214987507,-0.595342646099522,-0.484303477695189,0.214447948602629,0.665266455579127,-0.680089835059763,0.435114100113001,0.297590430878006,-0.791416084590258,-0.711373795561111,-0.808005765939179,-0.803437525683876,-0.0742692658373586,-0.603068462459553
severe,0.168601361252611,0.170128270092827,-0.28560309706558,-0.191430342162322,-0.0980628982769338,-0.334786208974712,-0.410481189256683,0.0806979594351317,-0.279035954505155,-0.272993373306504,-0.306129771340062,-0.157480616895835,-0.454187089812811,-0.0438933186917235,-0.111256638705668,-0.518334021495374,0.0058727212463848,-0.0918073532690487,-0.284091988086925,0.0807130032218792,-0.202516475587758,0.130127922413012,-0.089399129361707,0.150057585981272,-0.0535938871949594,-0.0682674139846832,0.0022971758366821,0.158111133386705,-0.242108781626617,-0.0661430858749406,-0.208177019870789,-0.352127794609738,0.0721860666230796,0.0280311512135808,0.0971480625968873,-0.401186089394934,-0.314805214202031,-0.298697560163738,0.0309385640683121,-0.567756367831303,0.0695187934979045,-0.0990154739705507
