group,CD86,CD11b,CD33,CD11c,CD10,CD45RA,CD123,CD4,CD16,CD31,CD32,CD95,CD64,CD1d,CD39,CX3CR1,CD244,CD163,CD303,CD18,CD155,CD52,CD49f,Podoplanin,CD35,CD58,CD11a,CD62P,FCERIA,CD49b,CD98,IgG-Fc,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.239753199265193,0.667240267173219,0.0626601538221694,-0.239869130822405,-0.0880314785103047,-0.0688586568534821,-0.184745894391555,-0.490258556669549,0.153602486427445,0.430355496012392,0.263378379973672,0.153109292196725,0.522477017807759,-0.277990502776722,0.0479841740048004,-0.155418751218132,0.104482345130851,0.0348573781777817,-0.381359738045596,0.123370600146042,0.156745913541211,-0.0841312026558309,0.311833299918237,-0.226725487935105,0.621919993360474,0.0924323065699885,0.125140771967962,0.136014336863581,-0.622339545141366,0.368306707362592,-0.365300723996872,0.438477234436853,-0.278411829653237,0.554219334404273,0.239122019813317,-0.144497052741227,0.0972138832094179,0.451160917157033,0.0853894063522031,0.27879554111951,-0.161931871333177,0.41878719058961,0.148125589981664
critical,-0.310655354922573,-0.384289192147948,-0.475420329673318,-0.121630374476372,-0.136554871288133,-0.220345089656707,0.247050459310467,0.0109118867238583,0.0209810564113657,-0.471768289793452,-0.120309740035379,-0.504290094168685,-0.320319153581264,-0.383201092472107,-0.228236522918014,-0.103134372795358,-0.213612749549001,-0.368894090071789,0.0200990698790677,-0.435013925236038,-0.386940894995052,-0.168453060336775,-0.476665790543399,-0.114697511641158,-0.44667391160481,-0.313172027085737,-0.437037819432975,-0.436001106333503,0.33487171436075,-0.444302550832501,0.0181206183764649,-0.481959038045432,0.175424086853558,-0.656528325007683,-0.317677241387129,-0.271126159562155,-0.640195899839504,-0.529560724505482,-0.34840871759217,-0.282242880238417,-0.510389977203368,-0.0955368968799348,-0.461187994896074
critical,0.167518896974643,0.107098563545437,-0.340851459999875,-0.0494604701339946,-0.037871345158515,-0.165829657247978,-0.21161502782524,-0.0114126590274212,0.241917782927219,0.111440628351267,0.0200023166293081,-0.26861808729303,-0.208838716464406,-0.394203313311391,-0.0992071211816926,-0.0376471271643067,-0.0659640551102186,-0.104058255282784,-0.165599579309782,-0.165019120261767,-0.224457279803838,0.178249407545268,-0.146906529220151,-0.205209495528666,0.0366560312260428,-0.135680450699235,0.114443908555519,-0.240115936833757,-0.507876848416131,-0.190633372650412,0.117413709921927,-0.241307183819351,-0.0138983691025612,-0.0842340264647274,0.177602939594493,-0.279289242274935,-0.390359611069194,-0.294695547871083,-0.332451633948603,-0.132792007198199,-0.429866068505534,0.490343610843285,-0.278370796386045
critical,-0.0001324746533137,0.288564453438654,0.160438730389102,-0.198161001897313,0.164428840607055,0.123908457720577,-0.179224497278469,-0.170530386733521,-0.118736643101557,0.0499918274142667,0.0383518838792375,0.26322459555259,0.300810210392124,0.11616710817953,-0.0757948459763396,0.127283905098918,0.116670946582913,0.147939515489523,0.116116879758103,-0.153555432506362,0.204651213244813,-0.0275596264439869,0.0742850790905771,0.187586484976901,0.240126267067267,0.239193830360199,-0.133555149342643,0.0657352798520928,-0.0615391305626437,0.123778342379854,0.103515158274959,0.199891073446951,-0.0155363924767954,0.339486753410523,0.078538442397054,0.189678574657648,-0.032922365201109,0.217005700081112,0.114221070587413,0.0049207769859362,0.0353079882116519,-0.0400977761911147,0.151088505782963
critical,-0.232920799153044,0.108692861188553,0.15951572628196,0.281247217333578,0.210013251879617,0.122364263607281,-0.179823411623193,0.0030317013705476,0.0420866673189614,-0.279422532916777,0.126869130676412,0.248120902236158,0.0424788424156886,0.13243005585304,0.185454427022458,0.287986080725516,0.200126172296853,0.0703822270810775,0.0036256971670493,0.0865175402955417,-0.0921915915565194,0.102471184008608,-0.189461988872167,0.0672357667838469,-0.0420652198659697,0.37508248096665,0.241345891966861,-0.286685179176714,0.146294571743129,-0.0501957573816388,-0.14835417527258,0.0572690172620786,-0.0752066853414828,-0.18513051264191,-0.146290050943175,0.351289923520047,0.100919567594186,0.0988167282437628,0.124221564059201,-0.0339892545686614,0.144223228031354,-0.189973651449902,-0.0279729815035039
critical,0.117521244562583,0.129111182659489,0.550749823364527,0.375095270474112,-0.426590049933286,-0.431186685908723,-0.395716045729936,-0.394353862040293,-0.185688909460777,0.222584536603237,0.347747117369114,0.233507478331835,0.708966909044846,0.217373306014452,0.323803262940474,-0.259364263800301,0.329264707431502,-0.154784130210938,-0.43431313309804,-0.0456135881099031,0.305754602935333,-0.154039106419445,0.162364408463998,-0.172541248806064,0.361125479534102,0.173381820489783,-0.033371015292059,0.27436822403843,-0.0104257027260226,0.106593704028375,-0.288301414354193,0.298460414789845,-0.417350822694857,0.513476933760161,-0.179338872902813,-0.154838713052384,0.369383005693595,0.239882253218721,0.158312283335608,0.281697925174675,0.264857962183034,0.0392341648283963,0.10157207169277
critical,0.341764118202939,0.278494472009477,0.440678503844976,0.357225740708957,-0.113187912960601,-0.368349094236688,-0.305562421392054,-0.107434202045795,-0.0135071962402995,0.127748652582583,0.11356683688106,0.0491574447007563,0.15815017548398,0.274270294875502,0.387042698408886,-0.162710769320502,0.108129531747497,-0.0478581587551261,-0.533625242630483,0.265499255763157,0.0066568220808757,-0.0131219519203912,0.023569723629322,-0.0807067671602187,0.237356673192087,0.106253979860193,0.323222052715744,-0.110911455939412,-0.096512164954461,0.120093002235763,-0.30993182759688,0.206678561919835,-0.395664995896937,0.28420885035262,-0.0742911351650339,-0.219995548723085,0.481620348629516,0.30714881780354,0.25692850213377,0.160057496257831,0.180177684225634,0.0160081282228765,-0.0668328330646994
critical,0.462324615665497,0.294142784945352,0.625045917052247,0.690942192825927,-0.0498188325309774,-0.649128023421221,-0.585786883509715,-0.605087591539765,0.282342434006117,-0.181863648299594,0.476236953800786,0.488145237199513,0.559321415277135,0.39013266878012,0.398423304699385,0.0566955102622092,0.268301434894358,-0.0773696052084666,-0.630656478563425,0.260565768773174,0.215475498911454,0.408000599695282,0.292772221326092,-0.119901858551371,0.328455621570827,0.407963396849362,0.331318949323716,-0.139590674541141,0.123108601122149,0.0931814195782271,-0.403965121113608,0.32636933858052,-0.650416747230695,0.327855765885894,-0.307925822468776,-0.578232822910334,0.614672301548676,0.322923035816791,0.388720795253948,0.577880105352215,0.386731691165703,0.55996315773374,0.013375506642918
critical,0.285475729602508,0.187290288655904,0.239749030582197,0.172518956839131,-0.244657040195345,-0.295837936391464,-0.439093164316126,-0.0389593473423043,0.0728240556801028,-0.0281936611989187,0.446459958408446,0.361439150240839,0.198778696303909,0.401517742195785,0.0313103810734729,0.393386030215618,0.369763440181938,0.26933875391245,-0.261252871335565,-0.145822689166339,0.247106057441027,0.33154550777919,0.107497861255845,0.184337851518957,0.222929836814994,0.0894195694856393,-0.121633181920565,-0.115738612462244,0.0237171501720555,0.159431227275604,-0.273942014420459,0.0799790916480282,-0.3748126418133,-0.10040753000746,-0.141923154134774,-0.125381201460358,0.377281240830019,0.256892722052119,0.270180794908527,0.192972966640827,0.491221967653749,-0.0624673602244735,0.219964416450475
critical,0.399493129254657,0.587708954832223,0.206839409548571,0.239083688102212,-0.0511089611325291,-0.397058550050104,-0.561400525418606,-0.452113007624124,0.270432040862866,0.304261799900183,0.448636293589266,0.301879045680275,0.314038541853007,0.0954274067942579,0.198779175085586,0.189875794511087,0.341650605592144,-0.0073210765716541,-0.376489046959425,0.0668310268542763,0.225460030188565,0.263482481813697,0.382450322226467,0.255060041014294,0.67572222490253,0.324207511693438,0.211278840437343,0.0997214697551351,-0.462182445937614,0.355606834834297,-0.265339791201649,0.434571754017592,-0.478275871232129,0.41857084089949,-0.29333430173461,-0.401881198627068,0.176199562941975,0.357018103225496,0.241281686211823,0.432299964449265,0.174567310645518,0.543852251350179,0.240600533845778
healthy,-0.305553172945264,-0.167233155106228,-0.647446376136391,-0.674469496794294,0.099367086798025,0.45809787469318,0.467911214023876,0.569989801296326,-0.318851471963092,0.0012223551241938,-0.669042224862074,-0.573531449691944,-0.322860789372868,-0.604309521891301,-0.587060230212523,-0.233691750600449,-0.505152591419193,-0.118898021257235,0.503294080371223,-0.508269445726685,-0.503164650181935,-0.0156441606005357,-0.0698985207746122,0.0646172972525697,-0.10435431774304,-0.386690996209582,-0.536380187302817,-0.0883995447149055,-0.594853133981722,-0.232507506563696,0.398204747833652,-0.364041504556438,0.506632158164001,-0.0893925710493431,0.472828149660162,0.256393902013754,-0.70275174039739,-0.379449281833688,-0.404672721847867,-0.436072376341127,-0.659092580882478,-0.00815165253758,-0.262461056838677
healthy,-0.373143189684644,-0.682941216338717,-0.809307496016947,-0.693566763911429,0.0510459034855427,0.641721785563611,0.77474778557529,0.63074802809725,-0.147058306576378,-0.0967338252589351,-0.67071001341202,-0.768769713171776,-0.68851523653056,-0.699691252984434,-0.739544476429445,-0.622799871072132,-0.79382181264195,-0.425501544208245,0.706907036891429,-0.65220713031221,-0.668974082911161,-0.380390895263532,-0.63585279286079,-0.337307800718504,-0.634224473799214,-0.679063270088896,-0.563484246797768,-0.378093386922776,0.179105009448559,-0.536073094571387,0.657580555465394,-0.606571183005195,0.8067668394078,-0.361104910160508,0.346185485823024,0.399758832494895,-0.702100261520597,-0.673884464546129,-0.647249947427642,-0.70567786056385,-0.690257448614657,-0.249021339765068,-0.702656631321797
healthy,0.126796526639496,0.374119369956216,0.738319036916987,0.580179541001596,-0.3038511427804,-0.671113480625013,-0.701639946332735,-0.4884047672042,-0.116849810661369,0.145564794683123,0.616989423254398,0.508240360963344,0.22898572784374,0.614638279833945,0.578052864753706,0.377112969641029,0.574290328722398,0.296826427546624,-0.642181016892166,0.382504887827962,0.372660163154461,0.191309295575134,0.529957587262861,-0.100363325632181,0.459612183991479,0.47707263994078,0.364442896517939,0.396526808810608,0.340129538563125,0.377137411174893,-0.603182886653201,0.273256888315094,-0.594741961187774,0.359085267383875,-0.556698597367876,-0.251684871639326,0.625401083208858,0.283716826462915,0.320876576073952,0.522404799851785,0.610248796290206,-0.000573348283364,0.475528694503394
healthy,-0.268975418501522,-0.289403448334571,-0.21166260721541,-0.09568313543517,-0.12090249488436,-0.0093468348370065,0.383089518624471,0.0810419927676558,0.0080420657720667,-0.0207219503389556,0.14884859364551,-0.0645592307823273,-0.475766427867014,0.109709453831061,0.0782435814513155,0.085357835691585,0.287431902920449,0.142905236351802,0.173690509777359,0.000447585357635,-0.144704930482036,0.101959061028641,-0.19768481701623,-0.0053428328923305,-0.0637540293307015,-0.0385043438993333,-0.299465604898455,0.0155815271760868,0.333147898833305,0.133395452667211,-0.0166206336510032,-0.243739603683073,0.0603977094069916,-0.157443570871298,-0.059930997452092,0.187381784113322,-0.025364334343181,0.10636404357677,0.275055849832054,-0.411947990355322,0.141537784674671,0.0737354781349292,-0.172102913212632
healthy,0.404603238848155,0.238562569045735,0.187052920739799,0.439639890064712,-0.114566340851179,-0.259639613827778,-0.439942848805202,-0.552462293830817,0.286435211227965,0.332409927156271,0.0901665880048137,0.0529971121499789,0.185668830632027,-0.0880124493441509,0.241209599701819,-0.0635212322866242,0.37614219737177,-0.217047890700159,-0.460567578915601,0.2101668929465,-0.045358702153776,0.174861570837689,0.193886081587984,-0.185062503354973,0.129617753392972,0.0559655589489709,0.204356491586557,0.0419542088977916,-0.233616376344129,0.0945929639668398,-0.408775329665477,0.277369480088584,-0.344646683425677,0.0270123370247095,-0.0968235164069125,-0.540182962103948,0.0673672566891243,0.133449159839838,0.0998625015745942,0.170300179483009,0.152645979044927,0.240303305970937,0.114878520600694
healthy,0.710817368246055,0.452507595932619,0.561797143453813,0.803902481033413,-0.461895674072552,-0.295219144218148,-0.782975132620167,-0.701585234619551,0.698455269269975,0.499425722551846,0.646649442600015,0.108532499339093,0.200043181792143,-0.079260282823428,0.486919113112072,0.186132162256409,0.605821363903631,-0.268979453016899,-0.751857697866433,0.302777818825862,0.18274675465656,0.649820159460982,0.389066174736729,-0.259981685940864,0.703913872754281,0.222460393055053,0.648533146758234,0.267025871781888,-0.49275818233126,0.212016628524744,-0.516616808562798,0.351304513991832,-0.82213674099744,-0.277530096753027,-0.638313243839883,-0.668776549565905,0.491297943874948,0.103715093118776,0.0341216969407957,0.316546958677028,0.667229045601453,0.624939501854735,0.417643904213557
healthy,-0.413921021767205,-0.378764761874941,0.115760908109202,-0.280707849286789,-0.618948802251866,-0.23893807268181,-0.256056539191119,-0.162120157077841,-0.430229862298954,-0.391195004342128,-0.7324425615296,-0.313907206732386,0.173355098539692,0.167502330004185,-0.240111151549179,-0.362683777213526,-0.407580046233896,-0.319171076817497,-0.167042990401579,-0.0114556762496433,-0.105226940447048,-0.5113226035701,-0.18918380105666,-0.15599234316385,-0.279283782938682,-0.226335446580294,-0.291899254327068,-0.402411836816987,0.0123654920889688,-0.273935423397343,-0.229207430753373,0.0290860731058468,0.0719714142602816,0.0356129915855294,-0.237359752780661,0.0674209630562892,0.0872029157862731,-0.220635021658744,-0.122677119119161,-0.271275683604765,0.0355696956061502,-0.51968191386601,0.11759609332261
healthy,-0.517833131534799,-0.268382729061347,-0.427279028387362,-0.467187926946727,-0.0100142460223835,0.0228468678826624,0.141503745706973,0.137361788439938,-0.107288936639674,-0.44054104166016,-0.384193451312203,-0.56775380417759,-0.387259023924499,-0.342071352448646,-0.225131197094547,-0.432006309534972,-0.590287461090924,-0.282859961534476,0.271051546197789,-0.408495360429595,-0.287090692789753,-0.162743672266116,-0.477042550984459,-0.183646239851064,-0.293094831741581,-0.44609914537459,-0.353495966531159,-0.404074168328583,-0.210140486079801,-0.266282054198271,0.0365221781582318,-0.386543079479153,0.182858144929926,-0.370015697200271,0.123168100307798,0.0818809364392387,-0.390644420405754,-0.476366838540402,-0.40932752880125,-0.342842146719613,-0.515083821991069,-0.260290672611388,-0.375716342591767
healthy,0.64994877828505,0.390756164803504,0.235997719007461,0.692522326724816,-0.0679483572260631,-0.212298667618442,-0.333412257619024,-0.539971119880656,0.388940276430719,0.5010784568719,0.334634000352464,0.14227181969072,0.182047104409296,0.0428081781849392,0.341215208158227,0.185738119408602,0.503591807487171,-0.108495802843344,-0.47894280355644,0.222406077259129,0.153528998931284,0.443522653071517,0.531739283255268,-0.040944792364734,0.581984476027893,0.358259789441217,0.451054501158392,0.269285506606346,-0.34885650361788,0.455728626078342,-0.359470020914346,0.178527416450755,-0.566571172214616,0.148656216418544,-0.118843721451341,-0.601948568429449,0.228462768210821,-0.0596498160537755,-0.167840985261969,0.55645651374131,0.256008636582333,0.592981511869533,0.343694976842054
healthy,-0.224168606247921,-0.342706426536251,-0.616738007202558,-0.375992165103129,0.0683389102733396,0.528691839220467,0.370671837383019,0.17122844318632,0.114165249101403,0.384522032519414,-0.385909277587551,-0.435845467459411,-0.33077358886723,-0.538955634385489,-0.573792314959671,-0.315544410071804,-0.401415972818109,-0.379090785012209,0.386947429433847,-0.265753394389383,-0.300815037528134,-0.179554935045519,-0.405679232038901,-0.19911630912838,-0.0404212233099738,-0.423034165726627,-0.314328832959292,-0.169541930158041,-0.460540321107474,-0.250671326131759,0.413732828377831,-0.13691280140379,0.436485089561622,-0.258487115125338,0.399833067978862,-0.0680575757645481,-0.636958247038607,-0.293790118932261,-0.210374875995196,-0.500971444742645,-0.567157509494143,0.0968669779407199,-0.356252117219538
healthy,-0.129079218614642,-0.0132765347408463,-0.0583450231652249,-0.254693266621904,0.0785584625143114,-0.007419694033437,0.164355037782734,0.254693680362495,-0.15936373777356,-0.124906484637303,-0.422978018191699,-0.0784384103937323,0.214079581403844,0.118865036910114,-0.128264085361676,-0.178498435551406,-0.106863616974011,0.0615426733780179,0.0926835482586549,0.0855094108727377,-0.0033701883108592,-0.163810569568645,0.0489777811370221,-0.0059550264557634,-0.14896703447398,-0.0741865508579562,-0.130313354009761,0.227158280927571,0.123924510699453,-0.0555412795189832,0.0998833673579398,-0.0303236810583111,0.25029283396377,0.318236582936313,0.106910368695486,0.300928894148891,-0.0495456471450403,0.0717460989759366,0.0214770152479562,-0.0652042646029484,-0.0077808924445449,-0.389077684082149,-0.0171589901452447
severe,0.405305149802832,-0.225674693825383,-0.687710687056415,0.135427129599753,0.0479257322851798,0.593957572186626,0.0524064763895068,-0.137314244601884,0.23200976682156,0.458109139094255,0.14145844497468,-0.0965234701813292,-0.310587683012879,-0.563652547318632,-0.490382615156912,0.187276255120516,0.202696317592385,-0.263970798428353,0.219546889094452,0.0441140877101082,0.0633207081305479,0.283604893399329,0.0594352434201898,0.0492426134692563,0.0463316455085763,0.0872926527957602,0.359525521916895,-0.158431840522534,-0.348165285942189,-0.0991470131965084,0.29869727029807,-0.144367550001736,0.102353557614181,-0.262072274350437,0.281778293546936,-0.344040869605333,-0.35309226929548,-0.234818567311375,-0.17918969825887,-0.327172973151727,-0.223644093057511,0.495969188058179,-0.116525291663117
severe,0.118199509933353,0.266653061326391,-0.218639153155767,-0.0424408992580331,0.0313639406556122,-0.0426882287017356,-0.326326023356696,-0.282024857508269,0.123620334435399,-0.0585708417552759,-0.208217107091234,-0.143247377065794,0.125045545569488,-0.16468935614819,-0.0746267092637907,-0.229035815454178,-0.105018272174059,-0.262047799560336,-0.137875000916511,-0.2598076510224,-0.185871563185358,-0.162278739919785,-0.329306755068347,-0.0711530676868621,0.260866988927746,-0.216936071947856,-0.0778506062675287,-0.420321031552435,-0.373630427823481,-0.465520151949267,-0.112338813883718,0.143204886962219,0.185723093726565,0.124414792085656,-0.176496358230489,-0.374084697527667,-0.265011485087179,-0.184101507434984,-0.302578979602626,-0.130819487309344,-0.252186107791035,0.148081104907315,-0.0857244863065493
severe,0.0382238912672631,0.229215777826534,0.424193131062402,0.215239501743892,-0.154638840877006,-0.229849059128968,-0.409564326562391,-0.0719593276594725,-0.0037661449197249,0.108418455458245,0.309253820653366,0.420634381251351,0.382190036526353,0.385879407114564,0.381737844280607,0.31919879605293,0.261715183190252,0.102442741756302,-0.326639824487749,0.0511260716120864,0.287946668994037,0.30417282101069,0.275321162306149,0.254950524917504,0.210270163088838,0.249464032032962,0.0605349817936993,0.165424043682388,0.327065996568827,0.126684768364747,-0.211961756524318,0.330110681350245,-0.187096954909129,0.226827106104096,-0.0971166092367809,-0.0698736578154242,0.359223811486836,0.305078224481369,0.431453234350843,0.457697987103375,0.36879085857106,0.155240406236508,0.331281516222445
severe,0.607202933382593,0.523714214361144,0.447856566583706,0.488022084620827,-0.300483336168548,-0.669674035663583,-0.632287104167173,-0.483228416726622,-0.167096247707091,0.362277854101205,0.498040808703319,0.262007366167477,0.613687892683071,0.2907526584568,0.468816604037441,0.060906552062618,0.387705696814633,0.144632236615116,-0.68559487330906,0.151947411458966,0.342092472976977,0.295330467302029,0.428583009141907,0.0868998843294791,0.564436857911556,0.276022917007786,0.322073525718024,0.245540719447211,-0.35085846908981,0.359338562813706,-0.556994855004295,0.451086357828291,-0.676678760544964,0.480276428625955,-0.365294475354544,-0.487992348640284,0.457305508759073,0.471338410175214,0.0754550536284938,0.425002180721022,0.522842666379483,0.144962783026725,0.370227536008801
severe,0.0212012479871374,-0.121420340669607,0.0032731591837005,0.0060470593906571,-0.0995851338013966,-0.0621949910504632,0.195235324732238,0.022938713411601,0.113752042209238,0.137114586350777,-0.132458705090724,-0.189510808528755,0.011454612835859,-0.102204581107646,-0.156087362093358,-0.051751920662299,-0.152922523766542,0.0146418526312927,0.161077449848764,0.16757240000252,-0.219942432954334,-0.240049875484512,0.0148957235108343,0.063340925180557,-0.0125081290045641,-0.106129868981601,-0.0515357933188389,0.0554917780374175,-0.108717796379723,0.0481473970567683,0.0906099349563759,-0.211482238361759,-0.0970792117545432,0.031467614512751,0.160216441089195,0.0292708309885519,-0.0572010235150587,-0.165157953274176,0.0079029297726305,-0.147518660557604,-0.119446775220414,-0.130337737982119,-0.188724531872066
