group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD32,CD95,CD64,CD39,CD244,CD2,CD303,CD49f,CD35,CD41,CD304,CD36,CLEC12A,IgKappaLight,CD101,CD88,CD11b,CD33,CD11c,CD45RA,CD123,CD32,CD1d,CD244,CD303,CD49f,CD11a,CD41,CD98,CD304,CD305,CLEC12A,CD328,CD101,CD11b,CD33,CD11c,CD45RA,CD123,CD32,CD62L,CD1d,CD39,CD244,CD303,CD38,CD49f,CD62P,CD41,CD304,CD99,CLEC12A,CD328,CD101
critical,0.008205589199449,-0.323266363221965,0.132711994219475,-0.0889399065603133,-0.117568831837264,-0.214876816187011,-0.395534069638459,0.105113201044286,-0.0613706192178793,-0.130966740528078,0.126919432463982,0.320285510283869,0.11629363686656,-0.0050206530238772,-0.353693913422004,-0.182608918760694,-0.0145893670740831,-0.105901306049222,0.017643403907147,-0.0717895462673524,0.0891984152649451,-0.363576423105715,-0.653957664646157,-0.0736953593344131,0.158721031531845,0.0349896862918888,-0.0079871411023916,-0.207616817345244,0.261687911859749,0.025293446750842,0.159827861504546,-0.204214494982665,-0.150947170206652,-0.145766753194061,0.168909644214817,0.25622298230034,-0.223376979815256,-0.0021280841816286,-0.385136358995356,0.261338735624692,0.140658907952617,-0.205481212550727,-0.384756653966609,0.106703292392998,0.347970201138723,-0.0028234587249738,-0.0268696378075963,-0.364004515275611,-0.181989545488527,-0.41776002424986,0.0857809499659279,-0.0714547417204435,-0.0208778249398604,0.0902421443138171,0.128524006137611,0.334522865986889,0.151427275017548,-0.151733622182002,-0.0355290470869356,-0.253459263356916
critical,0.252318966279448,0.48361064051392,0.286098380131803,0.256579267399157,0.189801507531513,-0.124380468363097,0.386493779283815,0.402449053708888,0.524396762921141,0.436631654521432,0.36045071235693,-0.0796390619269036,-0.119878216533421,0.273418098413214,0.537808611813336,0.287035872429638,-0.0879218808512451,0.423100399489096,0.570507961143768,0.582693166024046,0.442197835233177,0.360425492903126,0.107525584442881,0.15795571545931,0.104094073230245,-0.021277721430995,-0.154669541892921,0.0933182044775676,0.245884509114421,0.0869721299098652,-0.234173077895919,0.124367102522892,0.215182531399389,0.0683502722590323,-0.340589523735866,-0.378869146852269,-0.0290978582913338,0.392924894168769,-0.0070719712218368,0.350967466841477,-0.470110099635517,-0.405643065847679,-0.0626166894495339,0.0608251605765976,0.339587792066916,-0.153614259437461,0.0779811522151425,-0.30235778896047,-0.322384782112114,-0.0960395014498129,0.218769675283454,-0.378179808310023,-0.278226845456818,-0.153993961223278,-0.342451743738509,0.0143303606952376,-0.218898105064265,-0.520626492480057,-0.392387560081256,-0.435533385489362
critical,0.274613908198386,0.226891197564256,0.254456925073469,-0.025182668639097,-0.149017373071585,0.0047919513647223,0.334478916302967,0.2496322372299,0.231077688614713,0.107162392193185,0.130112056845953,-0.120092951152563,-0.205648694506111,0.269530491492916,0.379281115788166,0.3088432512925,0.0572053568331688,0.394260623263467,0.227232633996355,0.0298923365188352,-0.0008041610104668,0.30074560174391,0.0336122653177878,0.124460030149403,-0.41727216300432,0.0721740806241309,0.0899817966135277,-0.241804076319451,0.0213589590434511,-0.189697104368948,0.08003219227736,0.0916219781345002,-0.279654170691984,0.0997412086973198,0.0894298957782031,-0.14444246315871,0.0859273425451329,0.190287604354285,-0.0249569177087934,0.0025709147528657,0.0576517363363014,0.144797475790395,0.486411693391074,-0.160447277046395,-0.157884024303895,0.376205817914101,-0.0413755655784561,0.187535073604499,0.431264868624834,0.149534939861018,-0.117155218619441,-0.0890789324887865,0.115209557130204,0.11744334118121,0.177233433959258,-0.0272707817445901,-0.213210675690826,0.0982724587396527,0.077680776231251,0.24224810332173
critical,-0.168208035111915,-0.119267323505975,0.0497145435949514,-0.227302712291581,0.177057159544061,-0.0100764298720604,-0.0835298410964222,0.136139316336931,-0.0384408839395852,-0.155351622950593,-0.138588371455768,0.455115486033616,0.210606304323272,-0.282233990833545,-0.275401921587355,-0.486897189422418,0.0463324520097777,-0.209850850526348,-0.15159436420854,-0.093718321143609,-0.01663195535547,-0.418766485939197,0.083470687126339,0.42994181189648,0.306737983991533,-0.555195217755737,-0.502455365410633,0.255129831578325,0.432973031734247,0.0385926897566131,-0.288835683334072,-0.172707261543144,0.0468989984015023,-0.0148180886434602,-0.278143758004676,-0.301632365501657,-0.286320646095773,0.366306084518777,0.238592393024848,0.453681686763688,-0.0735002347891407,-0.310195349992869,0.0159238573119041,-0.111300021097516,-0.0516363537971709,-0.0538263982324993,-0.156870442220453,-0.312363335034941,0.175820082159714,-0.196260353042205,-0.173992844148676,-0.245142264447446,-0.0492341024245856,-0.182583751245842,-0.111295855938352,-0.110176486324885,-0.341207171436251,-0.179029120877275,-0.016233439966033,-0.307518643418981
critical,-0.595426735152756,-0.407796092675255,-0.400709974006141,-0.60544351711711,0.704072243750025,0.4712045498415,-0.579426237813497,-0.499736465067191,-0.416536164961482,-0.577079639260817,-0.358575904092282,0.326755743497733,0.564817696859613,-0.322012840815451,-0.370980846270792,-0.432074428412874,0.497358044205436,-0.0227700630522135,-0.660756202197334,-0.232440149291199,-0.555798363871404,-0.53922680983122,-0.122939012897732,0.0447479688429327,0.0661059610059218,0.0643779674444337,0.160318930186599,-0.0470643549283462,0.0509448288899387,-0.0370530635836747,-0.059131824706241,-0.0881693975364035,0.016998052681689,0.226287034743157,0.141550755836661,0.212699083653004,0.174704206849668,0.0598530159213068,0.034127703670774,-0.0829895236952543,-0.317570465183787,-0.521408185147244,-0.529111584099295,0.622034813383269,0.384290999115596,-0.580746416072356,-0.0425167708709623,-0.529057741892133,-0.620564135532678,-0.165648990138781,0.34285910846952,0.238073281859508,-0.317924207571429,-0.281012163666084,-0.23142842382267,0.345420661396608,0.104115190238543,-0.766224071662192,-0.354983497816895,-0.644805454623446
critical,0.142111344988764,0.174808893693038,0.184704085466455,0.477424350384695,-0.426696245730938,-0.475788234542312,0.445671703407009,-0.0893461696927229,0.0411500921298929,0.202777216229799,0.40061201964739,-0.016748235118383,-0.301486779441529,0.130439645248425,0.23160587483427,0.15078818576919,-0.414419010679161,0.127694898989018,0.201475945967497,0.14246792828238,0.296103724459338,0.14222123467896,0.181411763691485,0.146130086613386,0.220317578293506,-0.387159486398159,-0.441286264500083,0.140017542424334,-0.0134604239493565,0.204752139983776,-0.354036453729106,-0.0427406888921464,0.105005788719749,-0.0179559456883832,-0.298489636064724,-0.318428532381071,-0.179840052799141,0.0871997747700998,0.20535913448366,-0.0812682226050142,0.417819583825723,-0.0700263227689985,-0.212592265180485,0.0998548580929815,-0.0014227616512259,-0.0523238832859201,-0.119659149764627,-0.217185194499632,-0.0068840887565373,0.122608577590939,-0.0005432570701697,-0.205782878650825,0.02320089279559,-0.0111820674838547,0.17129137026453,0.10004017547085,-0.015116400788825,-0.0628164046644075,0.22535413066686,-0.278768174533314
critical,0.278105132917602,0.387238344287874,0.604353099770613,0.2698418464976,-0.421909038463865,-0.591182864191096,0.316955630858848,0.314427452969083,0.568714028799449,0.22824896976976,0.176979161189545,0.251817637560627,-0.472195985288124,0.136724411776967,0.444402347935068,0.260913681982689,-0.591204245522553,0.312406669475953,0.558330876881482,0.568913037763208,0.408334749140013,-0.004819600248162,0.429372247042019,0.120535111814326,0.248810630082718,-0.374495551674021,-0.387976868073788,0.200900916184547,0.237505236467323,0.237889743775254,-0.254353655799605,0.361408782864492,0.0520137315864294,0.384408346891477,-0.0975649872883742,-0.180567958995795,-0.271601948294794,0.0134584053106324,0.0758303379070941,0.0397190720523851,-0.451508864954013,-0.536589033864876,-0.256257796203348,0.376796899691255,0.473667292587517,-0.042313060006576,0.0423859424469177,-0.50540381214577,-0.397860751026193,-0.280010134883783,0.399693151705647,0.291395821849772,-0.437865039619212,-0.184219990686952,-0.491858804447511,0.379061878039486,0.201127621741549,-0.563190194905144,-0.290282542498585,-0.473096903463277
critical,0.567014730343579,0.329758800046951,0.711031171646119,0.771934419053652,-0.776563379920637,-0.743174148202367,0.572392082682632,0.501811545379068,0.637588036023889,0.56699220736591,0.36224343809022,-0.0211329699140299,-0.755527606925666,0.245852983558904,0.259847702484325,0.396483113200221,-0.554519019696091,0.38305685057018,0.658666119161305,0.393708009617256,0.483462472051769,0.41516981689629,-0.223713692280678,-0.718760399866729,-0.56282895743829,0.560123733982977,0.54887925489745,-0.410320611715282,-0.506357495788049,-0.272451020311598,0.525165196575447,-0.0658207148147439,-0.278184696478257,0.0044295522615068,0.518961931575849,0.680835506404671,0.320468898007371,-0.621947320867431,-0.466713075098475,-0.412957927028341,-0.273017880658038,-0.709778304228813,-0.802244275819252,0.718086301724725,0.769026672331186,-0.447874925146332,0.0684203210008464,-0.55755701535762,-0.48352811311078,-0.411250810309575,0.674991457165432,0.595036985412602,-0.220797537240051,0.267078774505575,-0.0797892194001601,0.701242542824035,0.452380576956866,-0.735445260055569,-0.711131350515977,-0.439969035643073
critical,-0.469267891850477,0.0826101086898655,-0.5320195009062,-0.488890841830486,0.59986938074427,0.478098459317976,-0.589641062257405,-0.133106666051021,-0.535769329364743,-0.303745680078691,-0.40664387762522,-0.306746067630107,0.627530269244758,0.2993898260767,-0.140683030822607,0.169128226398607,0.466509924214107,-0.016880360009965,-0.499063548537331,-0.173526721711706,-0.559616654529981,0.0630780746400759,0.105465281315784,0.343134256652031,0.0829485085408346,-0.372891777219411,-0.402094853173432,0.205005344183253,0.272358798626724,0.0273769677474955,-0.0634159724410536,0.413339302687722,0.0029687926671207,0.418855942451368,-0.0721915715235472,-0.343952979466874,-0.316624628880528,0.385469750790311,0.219311648208992,0.175822265116223,0.246870757753241,0.45358632095955,0.379541705046088,-0.445587369131751,-0.481065305022814,0.466864573695082,-0.20383617162706,0.280207755359483,0.227043992365183,0.454945916262521,-0.328070801032741,-0.135618450997078,0.420837125938332,0.128821349364533,0.397856507849583,-0.441381342017732,-0.16302170113435,0.544884359591727,0.462301505100475,0.470050109168496
critical,-0.235995850270939,-0.0761928689018844,0.0767570539608971,-0.315519432583893,-0.0478239689448258,0.0440084554444943,-0.213234939972493,0.117028853562203,0.187952123115123,-0.173678331130981,-0.151417207929116,0.152567730629157,-0.0384351977664012,-0.133653081370851,0.181133976710848,-0.10713195175467,0.0110232763667287,0.0658419345353687,0.165530280371692,0.233173289040473,-0.02919918546974,-0.286060347634757,-0.515470232358463,-0.417116785400982,-0.467401358766327,0.596551391535918,0.533291026097727,-0.364928551694275,-0.270348360441985,-0.321819855011409,0.47838240761331,-0.323872611990073,-0.364506928472954,-0.32048298927923,0.404314980234277,0.395866409831461,0.224034112852722,-0.281669911014852,-0.533792807224559,-0.36268876379727,-0.555756557376972,-0.223493426387695,-0.460405256309766,0.279734357267344,0.471484007294584,-0.637493499343653,0.0738463734511669,-0.0633423924793684,-0.455841591886818,-0.530525543076883,0.393490438630493,0.239075549709862,-0.355220615262675,-0.11578027388848,-0.470067465111672,0.485946426286268,0.486824446686492,-0.240055665983788,-0.464415355418004,-0.277992930312724
healthy,0.0076064417977288,-0.232398526713002,0.363024665243268,0.441254182606212,-0.561973620957451,-0.498155523908543,0.460582925557892,0.212741956724657,0.0290206711555759,0.243274935746615,0.158521298674953,0.299394802198696,-0.517509521187563,0.100183320186548,0.0537815550838637,0.144038372676152,-0.416213698391379,0.0604435377834148,0.3688715183186,0.247190301809983,0.39669745062979,-0.131695286852932,-0.0055376425262931,-0.677756304011238,-0.716834937265051,0.717732549718758,0.746348575953643,-0.665210420156933,-0.614778062663507,-0.490266976925621,0.772220312568999,-0.115184372590232,-0.412683043478036,0.0604778838185819,0.650735980280604,0.713834274438983,0.800587341801557,-0.614193408991818,-0.580816065549544,-0.638494513007411,-0.221961849530005,-0.244891789884202,-0.137858841195726,-0.10168812086032,-0.059859290040129,-0.170661282891331,-0.0892020384880884,-0.258938945290553,-0.286827595733878,-0.235094140858317,-0.0851011604483046,-0.11794482326037,0.0985783443670656,0.16879764272902,0.28366443064501,0.0161206956780782,-0.0510964882577001,-0.133849227736809,-0.256913972960852,-0.248188937357887
healthy,0.658551587930071,0.60249519382636,0.61060822406307,0.685189602650019,-0.69653232413242,-0.717915759387087,0.747320773978487,0.680255351846391,0.626895545897912,0.635689570657587,0.673556874463247,0.499315383004623,-0.663992185102999,0.595535145737945,0.562175605097958,0.453262942839329,-0.695656886168606,0.275294725169711,0.611585657321126,0.597869405230206,0.769951057898494,0.224627935450927,0.350244543821695,0.560928831544903,0.665764831340809,-0.714528450962512,-0.605202564591692,0.569678200945782,0.509317902063717,0.642053684416741,-0.755012611809293,0.394586582675533,0.515224305457885,0.301091006983864,-0.62845339242729,-0.753119329796601,-0.520237570935946,0.591871233031415,0.480245484377178,0.624915636368629,-0.365946232832855,-0.708082302863908,-0.507275524943157,0.189790624884261,0.387712178657813,-0.309552839137002,0.0756540487258349,-0.5797159034969,-0.342332466589089,-0.564494697649136,0.276698441748309,-0.410709325334942,-0.559841417346777,-0.396358149666289,-0.505016386137356,0.3038925082899,-0.0898543847445107,-0.718270109061277,-0.47057611220851,-0.520851395936511
healthy,-0.106749082979293,-0.524397589624182,-0.712328118339485,-0.722906707372514,0.717732009810575,0.81536658449621,-0.748970380654776,-0.640486617625812,-0.242417885653157,-0.688265866347239,-0.66792479320922,-0.0713677486230725,0.738430615622118,-0.540532414536123,-0.601148241790856,-0.500336473199912,0.684812169238681,-0.434010860268183,-0.60610679027319,-0.384152661983571,-0.66252173338856,-0.180410957081173,0.628824400436512,0.637449991898757,0.691667457601274,-0.626309976697629,-0.710810239659604,0.680243315913925,0.535990811678295,0.649246886361963,-0.691223437600674,0.543920465992605,0.336844377385498,0.620747795511148,-0.469029594886742,-0.697150770736978,-0.573496864489575,0.593446513787688,0.581878589598814,0.639523380071206,-0.506945058882027,-0.869364685003525,-0.762763954104078,0.758384629886651,0.75743148984915,-0.769083497132823,0.586916766303824,-0.734652890605603,-0.732793842720435,-0.737627201926016,0.718215318755147,-0.333675187863559,-0.639717818363529,-0.403946689580404,-0.584955914749411,0.757739714784578,0.299835855234445,-0.838080310166525,-0.606550375401002,-0.758949611758864
healthy,0.0154660865638375,-0.317453321019306,-0.361451182037672,-0.0551846920649352,0.333592986206495,0.418788017739157,-0.110579597969833,-0.310997397941073,-0.131331357692457,0.31475765529703,-0.34754546898437,0.297005544923222,0.213824388801653,-0.484416848904635,-0.183905853838562,-0.548387096774194,0.006511277222315,-0.656720071427804,-0.0736455672595869,-0.584557201833004,-0.0963614162958056,-0.326447071379186,0.323909244097539,0.117738716316458,-0.0144637297750838,0.128630250852138,-0.278002061855615,-0.531761044563181,-0.40621545227061,-0.229322122391993,-0.104125119468584,0.253784562385701,-0.159536735942927,0.0189098998887653,0.154976178637733,-0.229915443987953,-0.0274033928870161,0.0320391591703339,0.215814229474965,-0.129075338225328,0.103962623363265,-0.200311615661271,-0.0193591460066507,-0.121508852881085,-0.42481213946476,0.0496161978818365,-0.246550962935275,-0.42990018161092,-0.0202853729688596,-0.12134034631421,0.114158589224657,-0.393183688257817,-0.0578806896669141,-0.132442980996738,-0.0024471635150166,0.0907088275108722,-0.419272305545722,-0.482589835003154,-0.0140894263802309,-0.213864482818174
healthy,-0.331807867536828,-0.29316867366953,-0.352078263335078,-0.505553403863188,0.37470413317448,0.325616160858559,-0.351653520323528,-0.320389895730046,0.0746598594173791,-0.497426518956004,-0.311508882083114,0.182245669759301,0.370226137900231,-0.0750637671796647,-0.158085382943956,-0.150459632145603,0.400166453437197,0.0342385673115745,-0.244919779915405,0.0501532107152009,-0.282088547037735,-0.124444490750287,-0.290417351393174,-0.70497802351336,-0.568086247727636,0.548694361085095,0.551442410633866,-0.352208450512861,-0.554840283226777,-0.443756824660731,0.526313844275128,-0.560017723589763,-0.251015756011099,-0.519287145585636,0.436500594425213,0.539621320195298,0.40647157805072,-0.538250827318376,-0.5039366637191,-0.686820967142719,0.494282689509303,0.477614443723314,0.732879582138893,-0.456516762557354,-0.698338355547764,0.391531951860461,-0.720357480603444,0.19984205922433,0.653441309704738,0.677369375248706,-0.645031396334429,-0.503466565243702,0.460085502245232,0.125442128927656,0.510161437659535,-0.576036891567438,-0.630725806340523,0.311485272710808,0.522054541194421,0.51700637366499
