group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD95,CD64,CD1d,CD39,CD244,CD303,CD38,CD71,CD155,CD52,CD49f,CD35,CD58,CD11a,FCERIA,CD41,CD22,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88,CD224
critical,0.0742596999335949,0.295850402158757,0.390142566052987,0.361442241833959,-0.358440795282666,-0.323921391167408,-0.248014465208113,0.267163572922069,0.266850046116323,0.0813357690188383,0.38113733725554,0.137850352593635,0.238593651905443,0.0608408047854347,-0.415023134639912,-0.253927998593423,-0.381057492639384,0.0909710909271816,-0.228543003308625,0.0584498879476529,0.277429557008819,-0.0093513182278653,0.14586308620064,-0.174998663636888,0.010231998101634,-0.0368979423970818,-0.443195789422017,0.118194932165159,-0.23819276432456,-0.321236903586856,0.222756906704005,0.212387721796638,0.164721232222297,0.0933543139123737,0.15785744018705,0.0910605131348232
critical,0.220539263043165,0.488982636249783,0.436283136311261,0.0937335458273604,0.0366704372661098,-0.306135092166411,-0.0988369970692203,0.524167376125741,0.183439578478084,0.462695676544995,0.497161755715812,0.211475912256012,0.139071307602619,0.231767664756905,-0.182551000050935,0.204922187741133,-0.221296933068403,0.450546856123914,0.0936102517994716,0.5164412862678,0.567916420822843,0.394270887095452,0.387463726494559,-0.247886372836815,0.473740700169128,-0.135446346867582,-0.210574414444591,0.676828596700342,0.154571976480224,0.256417013434866,0.502860627984275,0.572761067936689,0.404277629682287,0.444718428933561,0.289649767914472,0.502436098848648
critical,0.320834064037496,0.451010596202062,0.212832616918134,0.0858207681909599,-0.216853613038049,-0.356734959621847,0.005695526618123,0.254682337385478,0.389458282825947,0.058235997983853,0.474816920062746,0.0330515829762519,0.0952108564720367,-0.134258231613624,-0.207785928055788,-0.335617095136785,-0.403627821047906,0.167014981091338,0.0493576432278933,0.107905581852159,0.666647884441015,0.161310767243377,-0.0273990498673355,-0.436740090098059,0.134450342888342,-0.143227223341445,-0.287406660699711,0.357505703371154,0.221011923546339,-0.0426361341058904,0.164748310028708,0.212164905650467,0.300434580278034,-0.0097987619245544,0.39129421345631,0.202857556191931
critical,0.457868832381839,0.35014288767555,0.315058175502686,0.479799030445805,-0.518211346826989,-0.476062756296211,-0.371227160442983,0.226167122946044,0.502132133371025,0.0057220594079794,0.281104441307595,0.139752317010075,0.33405651046435,0.166626034559305,-0.536785349785853,-0.498083912325246,-0.499746926076285,0.0278242207010677,0.141329183672466,0.199222736615368,0.507598932916078,0.135943902885842,0.255655712185512,-0.457626065337549,0.3341488025522,-0.256361256420632,-0.331336436698227,0.35243456370924,0.075041637178497,-0.481071253917182,0.230341546648102,0.0355150721382909,0.491165280422236,0.224868242867693,0.401840733646013,0.235322337234742
critical,0.380236451784184,0.387152363578157,0.442694890556061,0.677157269226329,-0.729770715913104,-0.605100179162983,-0.510380335076547,0.170699607768177,0.667812172244149,0.518001011949842,0.443998601300287,0.493946221330797,0.579859470072717,0.421718023140398,-0.574969648927351,-0.542896697824656,-0.0833949243569938,0.135276104193486,0.42407102358231,0.386969352837409,0.293728995950898,0.476400894542351,0.307353894209373,-0.0509975184362946,0.424164599059778,-0.0487953142191067,-0.653933724788628,0.0397981102043036,-0.350529157667806,-0.541794363380572,0.677235556801218,0.384785352073945,0.498278318503512,0.559170846507625,0.491238330121672,-0.0459179130340535
critical,0.511681118919704,0.410339117181914,0.399899799696028,0.409274561193073,-0.566735321973029,-0.634342466792164,-0.450940697057194,0.246134365062855,0.469620424128857,0.0979319250688532,0.418499379255648,0.0461709262486466,0.477450265187447,0.54081681118952,-0.697959968151974,-0.564430054061861,-0.84057783217703,0.153706388226501,0.264219275728959,0.306255969012301,0.710843037763782,0.205443149781654,0.040354673880748,-0.16139990693091,0.415471352619928,-0.13508816655174,-0.458564928296805,0.361275988985139,-0.166203783119875,-0.508549964106919,0.286922122202598,0.12695596012385,0.615993213993367,0.127113441987694,0.368700816946235,0.159684926046733
critical,0.448390882962716,0.653011169757311,0.453498346118443,0.427380618482567,-0.595229608805276,-0.533965312508279,-0.420702557636376,0.312059451118335,0.0840041505648419,0.299711681848909,0.408733866127547,0.219373280490084,0.318557022258965,0.265306428138428,-0.563364614479481,-0.566658607131048,-0.506514740610778,0.058023142500477,0.0804816229884751,0.391712032472025,0.637522894378586,0.289611184029698,0.329068705422055,-0.566213657814767,0.522832508784687,-0.108606220363957,-0.452542382194883,0.559985999888949,-0.116220457218157,-0.566071170266715,0.359384680148027,0.343890999051906,0.443832622798664,0.283553087402417,0.412531085138427,0.285229407218967
critical,0.484787384094474,0.413283421613716,0.662959612588258,0.829777803316999,-0.738495050203808,-0.661855167209282,-0.593499751810316,-0.066133973871772,0.6081845415315,0.597513930071419,0.741555879928195,0.581622707140321,0.539157974267876,0.41488169754966,-0.715488653381993,-0.678296332537086,-0.344159013564539,0.117642345559537,0.5456635339095,0.246904127378535,0.365365915470437,0.533677156221142,0.500135482581001,-0.0251589073396701,0.34855994002616,-0.20075575298183,-0.675522772299254,0.367681730555791,-0.298322828563277,-0.581593975457801,0.675660258777295,0.440153489999276,0.670947894586363,0.48623824154088,0.523091031730381,0.106144199144871
critical,0.534370175827468,0.395603846788321,0.396353655725954,0.381110059199171,-0.316757531186381,-0.478447499989133,-0.283610103471718,0.282111185742741,0.452040707888552,0.366239718524646,0.242355071268672,0.300527832234291,0.101277713081234,0.568028486862845,-0.539166610258806,-0.166230718714103,-0.260844091641827,0.452517884461335,0.46936237236512,0.21386233062497,0.548515549189943,0.289437027545622,0.347610694347286,-0.168287131735541,0.30035290901391,-0.074489850262095,-0.450815581649353,0.198103706852698,-0.208961793894996,-0.311928214890954,0.472233111646164,0.173439609903618,0.58211146738529,0.546896114040898,0.264439341955837,0.286075846930039
critical,0.489629750677782,0.568354280617704,0.326446694876734,0.439468023148131,-0.458220279369512,-0.583554441764814,-0.36066247749591,0.184718861396011,0.494614309331692,0.243887287740693,0.326660493719409,0.174174270325413,0.458524084183354,0.333672313604598,-0.536047448501653,-0.34604838322346,-0.465326587304292,0.15920359903126,0.285484412140785,0.177257006759367,0.548275633262728,0.246850015245797,0.339705467840879,-0.508329624176114,0.247942061880253,-0.232724048930782,-0.54504751204414,0.330604926550957,-0.221468621498994,-0.386091066835283,0.178864755686148,0.304510089623277,0.524180204344091,0.263144876887384,0.498209373223429,0.176230356415126
healthy,0.481509974385427,0.160527772475543,0.755783579900089,0.769533857290407,-0.744266622847514,-0.737091044429838,-0.529257364147225,-0.0984725639229311,0.793758344669862,0.595473199858247,0.38679011376117,0.739223183351417,0.55078615879336,0.632761826151946,-0.753546019565878,0.229378194900241,-0.0265945270222322,0.49246174187213,0.42500881295826,0.269781844565705,0.427930408545922,0.424293550650047,0.453260894187834,0.606767895464784,0.11129243377408,0.215500834675197,-0.767268349059007,0.172207060477276,-0.71901682678189,-0.455055881689963,0.695423529358889,0.522801244537534,0.598911363386784,0.732786066746266,0.22704132353269,0.494056708016949
healthy,0.502638697831011,0.749805917622563,0.850771033197855,0.765614008908584,-0.558555928375206,-0.790638078611825,-0.509488282038574,0.218862336453357,0.673728345669295,0.792351606213855,0.755353775734637,0.7420473533,0.773209308173289,0.837516242996982,-0.660428132250042,0.389665138731164,-0.0887925479123627,0.712527512723379,0.433172669566651,0.746461315248577,0.64706413981013,0.766783376026425,0.699293140902188,-0.26953871963138,0.698214621499908,-0.0884572470964416,-0.769681278917597,0.5256856634318,-0.207236188689307,-0.400160783788994,0.722984030717204,0.797061751769357,0.632235345941712,0.718321153650374,0.272737657837932,0.761779783836265
healthy,0.319930389645985,0.6532966566492,0.87168565697236,0.788123340017172,-0.737981378560494,-0.773889067498618,-0.645411039026713,0.332384464582556,0.73544168001156,0.742417392152542,0.412412018608451,0.682344008084557,0.737941011282721,0.759587964228026,-0.718902054728371,0.302906267277756,-0.0018904756252565,0.561120918383108,0.384899801002648,0.712789953797328,0.700282616009813,0.641181302680741,0.533053032115175,0.311666484858939,0.641313623127138,0.0513931745722683,-0.737823043411606,0.56946846608195,-0.541289334245904,-0.345299727477579,0.862749695550214,0.58366634515368,0.71101341299105,0.780363098315561,0.264803870266275,0.652108481436145
healthy,0.216973504257895,0.354407915191259,0.421322098274207,0.166444151873272,-0.294647841052302,-0.438422192252234,-0.045419138803851,0.416221540141602,0.200912227297302,0.374666156574679,0.591329011908576,0.254275679144089,-0.174543374006781,0.232216479276552,-0.288295030991175,-0.406995239913332,-0.576654496252204,0.469120452595076,0.232413230816378,0.487978737499522,0.228043258759817,0.348987348174304,0.129902118791517,0.0224769123461348,0.618242491657397,-0.780567606688729,0.0163904564561724,0.767398225208617,0.081764595036869,0.0729943292032892,0.153743465185422,0.607476650553521,0.273066501750189,-0.0382775140944078,0.267011807185577,0.483357599721375
healthy,0.408465062259896,0.179753055388617,0.781243497887099,0.72808552477482,-0.662518138268968,-0.778624916857662,-0.477478039592625,0.197775689096254,0.514764724940046,0.45571020768329,0.409766107033534,0.51469190248397,0.61771507260945,0.726484579356289,-0.749484510338672,-0.180542067495494,-0.0899647275329292,0.302825891471278,0.0704680287109717,0.300637072622881,0.179388212056132,0.233084809993206,0.278502860575824,0.501575701532283,0.287784354138157,0.0735816460363289,-0.701823870499787,0.186409977585239,-0.714133124463452,-0.380959685408716,0.677776834442436,0.246775942788233,0.615122595847779,0.803640115624868,-0.0220665246351923,0.363715069799999
healthy,0.765606328083386,0.452252259291195,0.607846089638552,0.82908189165282,-0.329710699954662,-0.828686604478224,-0.718482907082556,0.607521444322856,0.744014854246635,0.0606309676006425,0.170741232271362,-0.0353416124193121,0.480407717159115,0.601886463437955,-0.709424001389456,-0.613651589890121,-0.483545509621692,0.358970508233474,0.671669717811936,0.437252801468751,0.642341242133805,0.400979882595447,0.6936893614506,-0.692697989272611,0.615596640069255,-0.340468799033428,-0.788197197311963,-0.420924909877218,-0.709333378392857,-0.799652986223437,0.568213173608955,0.0202732112103171,0.475475218254407,0.632084842311467,0.78177424980815,0.392767120780093
healthy,0.0137857338615553,-0.0479676119148069,-0.0032413054270576,0.0456858675188635,0.0190872824945527,-0.130030551640752,-0.341269012326774,0.188655266069163,-0.204269385100783,-0.0601308237085084,-0.292752763569734,-0.0494801071683063,-0.301648342226676,0.287169189304206,-0.215604691353389,-0.143969034850992,-0.601568366680712,0.0624404489594881,-0.139861770976527,-0.408287462971777,-0.0475019651528192,-0.110593757695252,-0.0956771230680941,0.11558542135745,-0.0747079917104058,-0.264224209396411,-0.181316007541694,-0.18397150287354,-0.0275945898309469,-0.324315087525704,0.0525067954469072,0.0360303062892261,-0.0402496593314812,0.207634483294438,0.150050632743592,-0.335070700176239
healthy,0.593899617581447,0.664462198702204,0.576318778630948,0.720213881605456,-0.425417141778093,-0.627835209117681,-0.634107732151084,0.613114303847847,0.707424851019158,0.550868342352804,0.512373477807799,0.335687150796038,0.576113119914738,0.571750777103501,-0.731106030721759,-0.221819556604052,-0.26119177479277,0.42864714190408,0.398179518144432,0.754227932045772,0.49025036182379,0.435016101086896,0.572911821122104,-0.132559935929548,0.756770354396722,-0.0194430871935664,-0.544900767006939,0.47411983462703,-0.296518736329491,-0.511702958083459,0.597614831190011,0.579152043124966,0.568184903701429,0.603959785730092,0.483646777061103,0.240085839261288
healthy,0.174451570198661,0.0153132913122177,-0.59267395829878,0.112620359168666,0.407934550402309,0.171852366610296,-0.157382465105856,0.382546572451881,-0.0311723662764219,-0.244600009749517,-0.139314244424707,-0.592497552086244,-0.214435318733521,-0.0327962562750803,0.183546236276696,-0.528301962511886,-0.39046878959748,-0.172079886598035,0.387510999741341,0.388292354896992,0.583800224119106,0.0045810828892317,0.196536877515711,-0.759120653344025,0.439171832421052,-0.132012978355801,0.0538617457501273,-0.196526496941834,0.292998676278539,-0.420063267143732,-0.398834886082954,-0.393844213691186,-0.0009711303808789,-0.477238612338594,0.564772573697129,0.0100263791208134
healthy,0.535824073712663,0.433162448961348,0.711716535353854,0.773809279499857,-0.541137928639811,-0.591580157276363,-0.438241118300698,0.110702655982835,0.643810662971499,0.56701364521018,0.46182794058414,0.526745559175033,0.53231448818895,0.764749531153603,-0.641714998243043,-0.179744674479898,-0.0980422179283836,0.32946978553952,0.643512015509574,0.457631940042502,0.337134851715079,0.594737701805136,0.575266088615123,-0.0184124844013282,0.299260940623656,-0.134865146361851,-0.625769784913677,0.305245181339238,-0.477506092854505,-0.331288187207319,0.705987591874077,0.41830926689081,0.651587797489669,0.761345361765669,0.362021390452547,0.592105631787079
healthy,0.615756897784554,0.517977483187236,0.58147167783252,0.914204000425825,0.0146172415389268,-0.72488207462317,-0.644558163160799,0.604203633516009,0.834235906104859,0.507521722298047,0.232632538323976,0.315208601643068,0.76606656422066,0.763938464960714,-0.750357473178445,-0.354706819233861,-0.27180984146696,0.44189552812518,0.666805377302954,0.486251885202462,0.705513924691491,0.498048327954342,0.722245199342235,-0.591426830492285,0.497193384566531,-0.107437337878801,-0.734984765425242,-0.0413028566132754,-0.356560446883684,-0.721174546702507,0.618898451512216,0.434936646683327,0.645223117437983,0.545981517646841,0.790563278763124,0.55986021127615
severe,0.667528388834581,0.250171995361756,-0.182439438022157,0.627894952337551,-0.0095573781729322,-0.608097939408009,-0.647277699259283,0.804557979921902,0.633128835591738,0.253195892365567,-0.0837429121525605,-0.25960669343965,0.0644123928231362,0.652588612983992,-0.498388264563796,-0.705047767348401,-0.624081480299025,0.185489839718587,0.715390848149418,0.498410970791188,0.408986504457812,0.441649689375035,0.681297940268445,-0.674139844326086,0.561529529792921,-0.137153568002491,-0.473844057775811,0.138232168929356,-0.201301516829634,-0.736353866603184,-0.0035788846160405,0.109349038319167,0.130273303842643,0.370167014216815,0.825673556106087,0.175043849555429
severe,0.230673381980048,0.541897684015101,0.390401544305284,0.256956127498781,-0.609726324596593,-0.564516901900988,-0.464245991856994,-0.0404290673643636,0.320801283072163,0.423171778498711,0.38189660416586,0.200921836098976,0.217209201320839,0.210324078078973,-0.35338768728606,-0.413398359165419,-0.419507655062866,0.347835758113819,-0.101877495463597,0.0205209643389357,0.525349332208839,0.254184128188099,0.0586346643683958,-0.307061805298736,0.0453805878342178,-0.290483110856076,-0.360707945313613,0.310598803530589,-0.312958243387463,-0.433239224760357,0.296360604737659,0.300291229691389,0.360387123661023,0.0948552312393,0.368496506131224,0.32677927884645
severe,0.522961829895065,0.542943055772887,0.0276727600664187,0.339091030635796,-0.131279813639411,-0.442919728190148,-0.31407594653221,0.565477336460131,0.0833158352269508,0.336983708079831,0.316667716435747,-0.137477530136726,0.378438831927717,0.486555502885491,-0.171753451602063,-0.584030999023894,-0.550165977615532,0.178517802532592,0.590257418884886,0.27031341285184,0.642951567671826,0.379061419236841,0.462249607645865,-0.400047665224681,0.424150161086694,-0.139835808309022,-0.0763455793937951,0.242742647551307,0.205276754322978,-0.590855010302479,0.111354132308925,0.385888780903014,0.476919223637875,0.0705417078342955,0.687400666261466,0.160702008503762
severe,0.684691954847174,0.762488518617451,0.773570433190038,0.712326771970304,-0.781203284176514,-0.764421206860089,-0.264759118883535,0.364932081086094,0.675572255766149,0.600391303788233,0.72801843079605,0.603624299629756,0.574760580439823,0.624680798502438,-0.765881218045933,-0.322393357860424,-0.520694957582621,0.519839922162743,0.505795857793131,0.511953899692354,0.731065523582859,0.476357461597518,0.464041628988569,-0.214097864848509,0.559114895268453,-0.175176184909873,-0.772361588620117,0.602803972982022,-0.537342511761182,-0.479437849843769,0.742739532968706,0.723467230494127,0.619290765381423,0.77535712025369,0.132012774409671,0.51592011985296
severe,0.311482845070779,0.0010184929891694,0.279416027876877,0.244357079799361,-0.334886893403296,-0.306084537566492,-0.186344604859777,0.0863935806434062,-0.0792196115023223,-0.147861178953288,0.093403837645595,-0.0059133221281984,0.0152246196556069,-0.417524648386501,-0.266950608711155,-0.338508636497029,-0.374643327275665,0.0883856466157684,-0.160146503393339,0.133302748201514,-0.123442845032263,-0.091299232785752,-0.0932047337809059,-0.247699305449798,0.117375861581319,-0.315823986830622,-0.0699764959232999,0.269522615731436,0.104035872213806,-0.33511707183619,-0.132384643745773,-0.220210604365568,0.170732774176713,-0.0927433858728932,-0.0992382777147878,-0.101411975962577
severe,0.480976755498361,0.40610303141097,0.145758915057336,-0.0617838050205001,0.286785687190775,-0.19598169404469,-0.0204037247803713,0.159142430683019,0.454014653008109,0.187137673853859,0.396395030437528,-0.0020081251636886,0.191515393217698,0.327809112013039,-0.140314349805312,-0.0276325032320538,-0.116721517571159,0.127448331512061,0.193975917623668,0.063883571572099,0.495964033845995,0.0847613322394926,0.203237813747155,-0.222757946404646,0.311144037814412,-0.231389730592643,-0.372033925375994,0.0313154526909742,0.337445064956747,-0.101681627591548,0.0243094893727866,-0.241917234294241,0.297951761355215,-0.1013419371424,0.341863345662197,0.077507357018562
