group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD196,CD95,CD64,CD1d,CD39,CD244,CD163,CD303,CD38,CD71,CD52,CD35,CD58,CD11a,CD62P,CD41,CD98,IgG-Fc,CD22,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD88
critical,0.484768435654522,0.0193658332937171,0.490752655394781,0.612703689137762,-0.529091418354798,-0.577924091269019,-0.366409611246191,-0.033430873805529,0.472532522385815,0.0856107768478224,0.116086469408432,0.258377091962787,0.348057625782663,0.255643139323356,0.53524587580215,-0.0794899114631223,-0.762474573737619,-0.245944714991485,-0.147357117537963,0.245889709663124,0.253020131690257,-0.0067979789667445,0.188169064636624,-0.160917663898147,0.0303228350266437,-0.522972235022343,0.0038334205147203,-0.153086910313077,-0.553710512958721,0.037609092250181,-0.444250855940301,-0.571403696439909,0.431726120885148,0.0822335468352663,0.365282927202926,0.57904597322221,0.0831444054384403
critical,0.227888820867427,0.39463466721182,0.0444491365281326,0.126309708640453,-0.0673081234412825,-0.259221276920242,-0.29098785931361,0.283508187065375,0.373877057327244,-0.0059823495496677,0.171545023380474,0.0978874819675595,-0.0106421013883561,0.0484147795830535,0.244934841566435,-0.0922526094311229,-0.177970542459549,-0.329103540686059,-0.237479147364079,0.2499515926763,0.459753726539695,0.191792877947957,0.0941646181988807,-0.046165868854973,0.178295068605522,-0.213539627272711,0.210332669360792,-0.335968951434992,-0.371230870704225,0.130603638191848,-0.203130306281182,-0.305201754229141,0.0459594135608844,0.170712491000167,0.236910319062587,0.195264564993826,0.463967103931584
healthy,0.276672753418851,0.0659499469894125,0.521857094040552,0.589546917027122,-0.62758415286428,-0.63154606433775,-0.39134675629244,-0.332872842066853,0.606410464622098,0.266109993789562,0.468455454090885,0.303491936938697,0.471376395171872,0.435864926225668,0.3323845458255,-0.0953946050099394,-0.661870559676533,0.112345339653947,-0.0934832376964434,0.237333585614071,0.195983168092448,0.183464002586376,0.342386460783165,-0.175255431333426,-0.115093952850406,-0.62507513574402,0.431992273312798,0.163831617262172,-0.661889810587397,-0.179077095790621,-0.661335731542185,-0.499708342620123,0.442764312956823,0.343700162629486,0.407181588316898,0.552983808920476,0.0315933588270601
healthy,0.350883236225565,0.737047152861457,0.555658973333031,0.375819939821412,-0.439123764833772,-0.668983165410371,-0.439959449345196,0.315267072909673,0.329236024038989,-0.305783343641682,0.550244170981844,0.684824765040765,0.373708734502112,0.513003628828578,0.577912384054766,0.332486121735001,-0.584066015226168,0.271890890920806,-0.121782592045849,0.376294180972507,0.63936034020358,0.531163516473808,0.462369051038977,0.580980346046665,0.683832573521254,-0.368509970150211,0.65574522209259,-0.0902902377813271,-0.63463628292879,0.518426630096759,-0.0615440863685377,-0.318436777493305,0.325479846429019,0.662135021483595,0.283821224696509,0.403952809618351,0.185100738662821
healthy,0.442538686414423,0.449696965736867,0.786055677479422,0.75594236238709,-0.67172901092996,-0.707829795638172,-0.561144811306243,0.0936842620005906,0.684858338904463,-0.0660973954337308,0.551237964565609,0.328603494579395,0.626665085513135,0.739964106879789,0.688218449612427,0.217558997547939,-0.757473725224448,0.470245872118374,0.106466344719016,0.334468062914314,0.396803400357658,0.443696814223736,0.551966425871887,0.24089115308996,0.417481170000892,-0.626133182626119,0.261617598896005,-0.0240059088342771,-0.779148256832616,0.312544051101887,-0.638855027124459,-0.302562424902906,0.796153010483865,0.330188434659958,0.656325713440088,0.710802861438877,-0.0478923752283165
healthy,0.127315031424054,0.179430137967434,0.414645044418832,0.306631071231777,-0.397017936886183,-0.184070386060098,0.211510695410091,0.426693923646236,0.356880634091775,-0.34587019871775,0.380676843578551,0.410213383118292,0.465650716464219,0.238520319523953,0.480463242836816,0.468845104598814,-0.209365068910065,-0.298730496291067,-0.394470921836871,0.391807745437573,0.227151594013933,0.326730501989718,-0.0554813509075262,0.703172062132262,0.64182424916574,-0.163061892305788,0.396883756499469,-0.681964627058663,0.218913630750248,0.664514307609551,0.043667195169554,0.17247135711143,0.120814329371467,0.68513575349974,-0.0890093920528871,-0.0707688923373353,0.216290735862459
healthy,0.467995070151891,0.258929996452651,0.40251434859226,0.576891269420217,-0.409024970232438,-0.583266681664627,-0.586526951218374,0.220249764888813,0.27187752172589,-0.125391115949097,0.251077162175567,0.40472470296883,0.161378493696291,0.481096715305154,0.580667844982414,-0.0161272788536476,-0.530744031194503,-0.431979316895492,-0.334080886735236,0.0234575058978241,0.183047241157234,0.164612447526127,0.181552516798159,0.100862123167948,0.374039476335065,-0.452565164268735,0.141853586134774,-0.0526046893223603,-0.477932686849165,0.055573151968033,-0.476916464321916,-0.467015484433229,0.322881773771564,0.0593743758371812,0.360547728955134,0.381529009052865,0.134426055619932
healthy,0.732455409607702,0.573128625341585,0.678454473788485,0.773360315616769,-0.49374968174888,-0.768453814938189,-0.721086475951478,0.53588313650768,0.707419770394152,-0.0422103043550279,0.101375386806133,0.232654276796145,0.100031230473375,0.586692156611714,0.616808423645451,0.0243223377466262,-0.718104781655505,-0.400154210953093,-0.401205969002214,0.657835067547663,0.710260511321977,0.490239627365644,0.662733856808548,0.373549701069087,0.680208258899273,-0.617580252381228,0.304181411766216,-0.426582687313546,-0.885760568359489,-0.251439709777166,-0.63979389366162,-0.731764662996246,0.630582391084041,0.103766159141976,0.472175125850526,0.690113643092607,0.778660018159335
healthy,0.211962929078091,0.296890008124095,0.183075876174703,0.425052058561578,0.114523694967316,0.0280319486326984,-0.093368236230611,0.233837652699036,0.0780978957479631,-0.299054995801716,0.202500242691117,-0.223035775647384,-0.038761348589692,0.103916576710114,0.25135260091426,0.338198360204654,-0.0434103405409509,0.0162601683252125,-0.136308259953623,-0.0754258682189378,-0.0225070212478035,-0.0107585977674252,0.0861152058626213,0.224386323755094,0.264253500090213,0.115477663384134,0.118310349054796,-0.0668487896905444,-0.0267457347497191,0.221495435470975,0.243202632388472,-0.0006944648555154,0.160700864038497,0.142964554007973,-0.151579749023064,0.144418747851312,0.0848590124266961
healthy,0.381851627747134,0.323038098035299,0.48640289097068,0.689895213261781,-0.417325542736316,-0.661100630541594,-0.432483273425975,0.169766762373036,0.62517909183173,0.224586855386233,0.300577100225848,0.160351536240394,0.351660900159202,0.658369536096985,0.335884713852105,0.06547316137102,-0.575160741179978,-0.0989656483310386,-0.124621085715989,0.388705984051542,0.124975657468386,0.303976956931206,0.25902561909777,0.169220625422871,0.319501752628579,-0.609021940292145,0.334333976578582,0.144752892271368,-0.448879609813425,-0.0267605601165658,-0.652637500578542,-0.546058040911163,0.356691436191241,0.290237274808653,0.392349267571679,0.526246219817815,0.268530737674717
healthy,0.642616855543868,0.214537099350165,0.574579907211126,0.68778209293418,-0.498199458637399,-0.402318629584631,-0.385280465610881,0.252991457618917,0.364034498496159,-0.0609147704821479,0.272914899609421,0.145315044364033,0.41103647248933,0.510812439717131,0.556777604732176,0.115282180989418,-0.654274830233458,-0.0337607388006443,0.0505248423802672,0.164456860567881,0.0398247780760318,0.287690590073137,0.418034473323152,-0.0349756857958373,0.0796210702860604,-0.527882057764729,-0.0533642310784629,0.0371956967651373,-0.624685943063368,0.139144947200892,-0.369154387854086,-0.417317686218875,0.475096848461204,0.160380668682802,0.425705096002825,0.574900497980203,0.196071894297559
healthy,0.417505395911778,0.537764711827659,0.78451691308737,0.813902403959754,-0.698251016607702,-0.720037059013741,-0.525480778711084,-0.179567471513129,0.721447556080091,0.0317816729651932,0.648006700461634,0.530230009318108,0.705982801330909,0.601920775513402,0.770640331593282,0.445344154689352,-0.705987604539013,-0.0645057727895392,-0.0248996935353613,0.590914538655945,0.387872070626556,0.684610490295209,0.533147623579876,0.190220306544654,0.385932085344047,-0.689428334695608,0.379659561181619,-0.0985026240643951,-0.798593136468596,0.295981937982576,-0.629720751134365,-0.0598925329682986,0.755138725195412,0.556551546860612,0.690220705140669,0.844310587274906,0.286237042218981
healthy,0.539529012775907,0.426745759527202,0.654112868071121,0.839312546415061,0.0011847814823851,-0.736491456182384,-0.570808428045361,0.491046952237826,0.693861383705439,-0.0660405020098,0.475775666219979,0.320724951108282,0.414237942305948,0.753538513295391,0.735932725162725,0.16478899764143,-0.828536994303912,-0.215622690356728,-0.3128864453841,0.513001335739634,0.642765990990497,0.456851682999075,0.739203278853914,0.0302383617025934,0.362653476749958,-0.527997428134341,0.425909210604544,-0.238221253344158,-0.765699746299687,0.0940507258990017,-0.310866558351463,-0.610909506622253,0.724151476508526,0.404560871610904,0.648199183643484,0.586086460418152,0.61605202001836
severe,0.471755221503088,0.57146165388154,0.41324761742407,0.417529448821746,-0.4722927567954,-0.556629904572454,-0.296059106433467,0.447566420134499,0.446100702161888,-0.0923680494417129,0.52537721163967,0.509329317765529,0.26010696954564,0.259075810876252,0.47371313156144,0.177682991610124,-0.498705282175506,-0.11238850092494,-0.320579153136872,0.413453524092549,0.485640992697922,0.488668409751217,0.430475530037117,0.435870311176113,0.594788400611858,-0.388812593618595,0.536919705947093,-0.0425469072527483,-0.415982438843864,0.585338284381098,-0.116429563653187,-0.214600955749786,0.504841846246368,0.485428884171794,0.626758658430894,0.482597848019791,0.397291693255335
severe,0.205480575278752,0.512812239021006,0.349528634877207,0.182985359139903,-0.515979089889225,-0.557970111035358,-0.493081826344428,0.100409111806113,0.274927575201941,0.0434848397634445,0.376549650807732,0.576411897273952,0.23214256712233,0.243194309153697,0.257794527834836,0.249302872477837,-0.348103231884037,-0.364445271115142,-0.213500907597672,-0.0745094644458412,0.613007980753461,0.293456683996302,0.0953944048630282,-0.0728047273292759,0.21735920602608,-0.436531126990025,0.63285291814721,-0.334201097695639,-0.241589664444672,0.355333904316836,-0.149660814612369,-0.42556800659634,0.380933502320681,0.347625757633455,0.222269883645844,0.223977034409649,0.439542544802166
severe,-0.157213745254057,0.216417371655498,0.0186760499625989,-0.149682369169486,-0.206169338044563,-0.226714962878616,-0.0368986287293038,0.15433088824271,-0.29800154549039,0.143719522190335,-0.0886753159509738,0.0915867395134162,-0.0736342892973368,0.0836334727333535,-0.0261189650693886,-0.278490927555152,-0.0917968427336743,-0.0165119995226819,-0.220870065392361,0.0812306554987387,0.284710916543635,0.203995563166565,-0.0784115542979185,0.100141221061676,0.185606164479328,0.142650666748751,0.131904283912968,0.245741429343062,0.170670392760846,0.193385209333828,0.105342380788644,-0.140849755010355,-0.227677556505928,0.139572325253149,0.16900946111408,-0.282551827013777,0.113037430598608
severe,0.767342582684971,0.537773008616063,0.683294543255489,0.61468049514181,-0.576944742667829,-0.621152569454132,-0.120147659198105,0.052151538697043,0.652718964602227,0.0412794063068822,0.493196962774686,0.402404406794229,0.515341688351872,0.615319777735683,0.525696907312194,0.242713389052305,-0.5399501998473,-0.0816481007605993,-0.321277807775624,0.292048481393133,0.486833848434506,0.40134459101575,0.412408079461018,0.118079677521701,0.342676579132405,-0.308595004872254,0.417683870566379,-0.111610806827741,-0.503398706332044,0.29945455014961,-0.416521267535075,-0.395468690604295,0.685926101558416,0.54341656891162,0.492360583890916,0.584313811791124,-0.0404285094885643
severe,0.115144361094748,0.175899730364787,-0.228981434845101,0.0087412937726331,0.0458478480240417,0.214043314143892,0.0213016598870133,-0.0332544340019958,-0.0710120843212145,-0.129365379269025,0.0523566806317979,0.177302783789094,-0.264021842048212,0.0179654513150263,0.168808242621161,0.0005193563007006,0.200038132955324,0.179897611267209,0.176345197555346,0.121633797535488,-0.002177933005587,0.195932065812187,0.340936791917056,-0.0381131434468656,0.0779179329388658,0.167655508392336,0.0720907743452883,0.188664955365282,0.0001013564541183,-0.0293697735452343,0.174071918985257,0.116324598457915,-0.0184017249409924,0.110684173423411,0.244451342184015,-0.116972021648596,0.187796740778286
severe,0.188337970828922,-0.338099518207759,0.096852963294677,0.179425746878998,0.165758464989256,0.168546004374591,-0.0973100720294632,0.178664831818285,-0.0415358398677416,0.0114169957594711,-0.118247290655095,-0.0836599365171081,0.0937707141652865,0.260282455378095,0.456821798725994,-0.20164878122869,-0.110907673260293,0.0601464581391708,0.289308247603233,-0.179068105527647,-0.0357876194785037,0.0186614455753615,0.115013928088772,0.0699398722756706,0.0148993644542886,-0.0041241838793921,-0.383737197315078,0.167146390157831,-0.141910772016915,-0.0879275106197827,-0.073486486633567,-0.130609048637302,0.238651223627464,-0.0451416164857409,0.0818062865104108,0.233530861170792,0.14420861354891
