group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD183,CD32,CD62L,CD95,CD64,CD1d,CD366,CD39,CD244,CD163,CD2,CD303,CD18,CD38,CD71,CD52,CD49f,CD35,CD58,CD11a,CD54,FCERIA,CD98,IgG-Fc,CD45,CD26,CD193,CD304,CD305,CD99,CLEC12A,CD328,CD101,CD88,CD224
critical,0.346466445643319,0.690847003072807,0.272630795642458,-0.0760877823992645,-0.127315398499493,-0.196716119645446,-0.427136701574817,0.490507108570635,-0.440547243505489,0.273092755289795,-0.366880620259768,0.180322366080038,0.49393279025098,-0.153973180437656,-0.310566197965053,0.0517457895671377,0.0360379674455809,0.0675147300265079,-0.221883485369751,-0.479495796566714,0.121497095980476,-0.363708402006855,-0.534957721611143,-0.115028497589807,0.321757765482282,0.67009787664518,0.156352157954157,0.211378084219707,-0.553302007000902,-0.646864240207571,-0.35651558852821,0.450372160486533,0.165711030969577,-0.315305951912728,-0.0458272464150006,-0.42894232079805,0.167299113406482,-0.247065737543458,0.216517315082195,0.404835141349507,-0.0626853856807411,0.517650224914484,0.118443932170346
critical,0.171374879470791,-0.0446490452342843,-0.0172917711684696,0.073324919377126,0.197903467290225,0.285296532499883,0.420523449794513,0.0496404433848623,-0.0644193901716579,-0.074984331268488,-0.0278587148233758,-0.0869192762898632,-0.133347662255377,0.0978533883388701,0.240337398376317,0.0470816949470679,0.0558566224563184,0.0836808398635931,0.0229482239590644,0.305652128918792,0.0888380948433568,-0.0562701544016299,0.30730132586456,0.165749660823601,0.0068249931834797,-0.367980413144312,-0.134822067050701,0.152842945610517,0.304198077485591,0.0004776622329273,0.0280151961689314,0.0218930291087212,0.0207356915695509,-0.0503960327116817,0.106633071174867,0.496751717528486,0.365258010877895,0.218857778412785,0.124340897341723,0.0755123718521603,0.259212814960096,0.0200941975026535,-0.125287522495879
critical,0.0588726952949225,0.176619315821987,0.161900182526615,-0.0453813674507935,0.0054592198921702,-0.0012398166052911,0.0365161877295129,0.0229120952361221,0.0783050390602813,-0.0385380047382146,0.111151248119936,0.127388619669913,0.122438823195096,0.0820394588242211,0.0582087572888352,-0.0094624337019912,-0.108195703721479,0.0646836248067864,0.0828304046197004,0.0688981660379487,0.0263247488473291,0.0640458193541496,-0.231492320469546,-0.0513026537369954,0.246678711485781,0.185848803002205,0.13092284944515,-0.0453562429448615,-0.0513838273611437,-0.0381213523891627,0.18099419118566,0.0338664327715356,0.0452894657478283,0.161290674868412,0.0914767954818687,0.16903609007879,0.0172447635126826,0.187064178069589,0.0746389206938093,-0.0966553757356915,-0.0007729547622994,0.0016588655467752,0.226340398000138
critical,-0.242774705595869,0.023666056363777,0.034784239520371,-0.0610107838857045,0.0911876582986354,-0.0801917248932795,0.0647664456880618,-0.27495915965076,0.194741440154949,-0.114781228371598,0.174533087213599,0.121867865667561,0.0530205403982819,0.193208174725073,0.330742715871043,0.023728470279492,-0.035389512950227,0.0267117134221664,0.357044782436548,0.240433649034474,0.0987929945384418,0.133891333211047,0.168997635713882,0.0005013830042001,-0.0412935953533039,-0.242069131968378,0.083157987518777,-0.0676501562534769,-0.0022988241721881,0.0848443675008085,-0.11576215225417,-0.0627075747024521,-0.0635118102556648,0.294948494381654,0.165101985082547,0.0600924992716494,-0.105244306312462,0.166117866034699,-0.0407561728305574,0.0028248598820843,-0.0525676265295591,-0.226913897355031,0.112160509190034
critical,0.477823548426063,0.602163727337066,0.521003836031193,0.819463215224107,-0.748352688092562,-0.768054850084257,-0.44968040111406,-0.0193841964788892,-0.385428324412027,0.801942283344289,-0.195154619090939,0.701503661676982,0.569405884482909,0.505009662715218,0.0819758540175748,0.605142693171424,0.682080191851353,0.0477854780654341,0.0458291297801921,-0.523748436221945,0.492612150002014,-0.603650521758912,-0.204648496914147,0.482729673024456,0.478304143853055,0.484080729872692,0.607976401046645,0.405638354462252,-0.318890264446937,-0.231445174697878,-0.38277490904034,0.470475850672012,0.323490117508474,0.0185190544740735,0.128903659750109,-0.676860168073345,-0.31723646919268,-0.371783483117634,0.759368660146977,0.481664426249991,0.740755891979473,0.584442915197163,0.117037899026452
critical,0.147794108747048,0.257407454148284,0.510567704364362,0.267504625956823,-0.439666307825843,-0.572201259378326,-0.564594624362357,0.139648184201975,-0.456013752169447,0.450849805184706,-0.29750080387737,0.106914588844367,0.639886034258861,0.213882792350566,-0.266997082072938,0.354917670177468,0.452772972537187,0.0172075519164767,-0.228976183247705,-0.514924124510156,-0.0894034711804856,-0.360464750075262,-0.629957591143644,-0.0980818726984369,0.325063545769051,0.490791339635272,0.168285426778242,-0.103625784327973,-0.391180442859472,-0.0324471269208678,-0.265441065640068,0.661134597215808,-0.200131886455967,-0.488316532886002,-0.040590030668948,-0.377170233558874,-0.1532148708067,-0.254243663543538,0.435435217178535,0.547989179606086,0.366699096447246,0.0940825657392711,0.12316580498329
critical,0.238743945567146,0.340382661862875,0.608537420036823,0.168778608759482,-0.234451616016589,-0.322276107419912,-0.207392275870105,0.0697755513620839,-0.282673682510945,0.128020449983713,-0.0504507995697597,0.275733603217722,0.513929386178821,0.405556347275057,-0.0925444377873288,0.221275743800105,0.160127185601525,-0.0344026920407682,0.0359492577986345,-0.410714269143594,0.204132442017673,-0.0513072516401173,-0.189267668377751,-0.0236929429841657,0.251856745558693,0.328642565626446,0.335043098736735,0.158088716400927,-0.38956287648693,-0.208239606585396,-0.337111744467626,0.520326523372862,0.0805895562986773,-0.0234531780673199,0.109213377943661,-0.3675763248604,-0.0163714943834695,0.0053853896158464,0.572622988715782,0.336227680517169,0.370484136975368,0.0646379423984461,0.184608175248645
critical,0.479089036778725,0.351093997499116,0.719377196133711,0.779784729397238,-0.677803365063486,-0.666494874272282,-0.53407150621266,-0.242376521183132,-0.489739995088051,0.489929627999256,-0.159099237207111,0.475319932600239,0.521389821220326,0.71637140527342,0.158222285762695,0.506768346571274,0.388312824253162,0.102442198900309,0.0716482674246365,-0.658513814386133,0.440544781076097,-0.611650662476432,-0.157862166077549,0.34005783541213,0.374436540258555,0.300399198793554,0.512155143945281,0.495409461532089,-0.464614654017725,0.102336077781024,-0.560719693027459,0.27727459423445,0.0566485859745065,-0.0901050888852973,-0.0198811780511054,-0.613342685765817,-0.391508143181053,-0.438210263376066,0.78801252563177,0.647234355376312,0.587869691318067,0.40846058090501,0.161824522512675
critical,0.629410652980273,0.117416268528573,0.427500090921676,0.514594423783791,-0.443233914717322,-0.507766916366363,-0.322046506554395,0.0686074851465948,-0.478509886758785,0.559906131433717,-0.261726341841076,0.253120873146205,0.22624501749382,0.307155840141954,-0.163124905419422,0.220047259164407,0.535769002574395,0.0199380636013112,0.160231355179042,-0.638695667418699,-0.0013192643772587,-0.239490846583907,-0.109176228575888,0.423219890487932,-0.0661726493862014,0.390388869164285,0.0846261227783195,0.185549541695047,-0.649790907369624,0.0240659317922328,-0.490604446574969,-0.0223035375401909,0.215007990841809,-0.360305344061139,-0.175703425651149,-0.453901547883996,-0.27129290888662,-0.418837689659445,0.410470839711626,0.376368230893231,0.57695492547058,0.215494943791131,0.170250016221779
critical,-0.206974415588478,-0.210349736291177,0.352336577107701,0.142622597881751,-0.216486940191898,-0.0142507831608579,-0.117192373652627,-0.112484581564662,0.030369614007899,-0.0167775169234617,0.0973476448289743,0.257054071652634,0.257899354459122,0.409391233710972,0.263227236055321,0.0995535827050268,0.0645183414770876,0.0572738952847926,0.27151611242965,-0.181599095992552,0.168168718641031,0.336152893206486,0.131755900078016,-0.155994239473188,-0.0483309207899993,-0.105616063813768,0.0530801324643481,0.0282378845676579,-0.0745447571696726,0.349742647911495,-0.292451216524869,0.114168796793596,-0.226839784034453,-0.0777567277083201,-0.0843988481182588,-0.194917362469853,-0.329985394305244,0.100221583800545,0.370778848301347,-0.0467068839904075,0.379455338100199,-0.274243603805971,0.0019708089786813
healthy,0.37921166042692,0.44727182889057,0.447603710286857,0.466384985798626,-0.179549355029275,-0.260998543926304,-0.173393126946628,0.291130326780949,-0.17352080181599,0.486639197552848,0.182336777322777,0.434548792778202,0.319916798334292,0.354022866619973,0.428900075935351,0.433213179134275,0.503582802521036,0.323258853732751,0.437726712485253,-0.246166937600223,0.525609991808846,0.201088947103623,0.21959689919458,0.337571083168203,0.390875446309485,0.414921543530736,0.48511397325048,0.437588692563253,0.0569149803859622,0.380597258461259,-0.294043842008986,0.184841401812835,0.169949387203122,-0.131470996278995,0.0803602492479268,-0.353549520236854,-0.134346072915243,0.0360573862910206,0.418655956990609,0.261858400933941,0.483895026145183,0.218232426893535,0.512391325652357
healthy,0.503701358925791,0.436521577736334,0.626344606223521,0.647821610385691,-0.515511385419168,-0.48140822183296,-0.380626960578994,-0.137138617136132,-0.267703730832435,0.65956962344426,-0.557804736946919,0.648922511013737,0.52725281567343,0.770895688175249,0.697414247342158,0.558660181683791,0.620124095993897,0.374922574338133,0.301828936876266,-0.408166299037138,0.449148335189077,0.37165863471541,0.123891460903743,0.139727219568892,0.481965853253195,0.413767408391783,0.632059913324037,0.39990208599661,-0.153455400994018,0.228764608726783,-0.517300616601782,0.442511531230156,-0.133985988201722,-0.0073170460253727,0.0860350570736063,-0.515859779598149,-0.365171324818544,-0.386932932110461,0.708385490395166,0.476463437074211,0.692305093542344,0.163433978941933,0.59033544272178
healthy,0.26993974290182,0.475634792095625,0.864210936990676,0.738552051716463,-0.809714333329305,-0.847871188565705,-0.677385248496109,0.117703538985737,-0.602242023455187,0.713481763416477,-0.610475979031048,0.710490980515451,0.388059109464894,0.747511316038705,0.382206788051905,0.730361358426907,0.760891625238938,0.338227225650185,0.196483974189075,-0.76165728919926,0.541919290687038,0.287632486555307,0.096132274179273,0.332538720786131,0.615807968050011,0.592996514153812,0.617533679682452,0.471157170496712,-0.270537126044044,0.44913117464445,-0.733763932178492,0.43609248124943,-0.062374485028534,-0.363008423016778,-0.111913461390668,-0.751182606804245,-0.661422396085933,-0.449047478986755,0.828166776958426,0.672187020013263,0.779746541670518,0.142419713587641,0.602196736783325
healthy,0.0360875353156209,-0.0625556684477034,0.176496790243765,0.269915449495026,-0.356737529612416,-0.257252309245204,0.235778764672933,0.316622488512429,-0.213657347793889,0.667704976876195,0.0540720974668519,0.0598842520015381,0.100019078585679,0.339406640263507,0.284474167586271,0.153143420105566,0.528554095687953,0.465278047217177,-0.231771193602005,-0.0057971158590646,-0.262285019574115,-0.438182614619335,-0.455347440582753,0.290516538520473,-0.0082368673756762,0.0470353153453777,0.0634320116260692,-0.0274064504482961,0.177406816562017,0.524980556678534,-0.174292050178088,0.133778540468974,0.234756963928935,-0.0412103367042064,-0.0378321145935987,0.180295021017897,-0.242174699741353,0.0478468926180097,-0.156635889277188,0.0402555039435168,0.127962619792351,0.278854171855732,0.238895764394766
healthy,0.306454996838745,0.050440908399867,0.831966151810515,0.730644902013011,-0.759505998720294,-0.641222767083192,-0.340894802881194,0.0150400490210409,-0.567366553926051,0.405118173737248,-0.442873570057708,0.329216379440676,0.319628940973929,0.505770040096679,0.216892449871269,0.645142242825843,0.553472928466814,0.135415512464713,0.210202617946137,-0.728899417670195,0.217955125323052,-0.0497908780239874,0.0254909630023105,-0.0061509095269538,0.259036847453082,0.110345589645805,0.182293821660125,0.225115181125702,-0.293755387487847,0.529441018284077,-0.694644254294526,0.0111673190538074,-0.0556808559466877,-0.178430585076456,-0.261602165894593,-0.732533243287409,-0.628560160663301,-0.315773420072641,0.742605172134776,0.419366896871756,0.834234242789884,-0.212232544996533,0.351766480121944
healthy,0.768330357043404,0.555970003037854,0.621149118536365,0.799969794182106,-0.461350069481593,-0.764414434315385,-0.650126461680855,0.412162808755597,-0.371631532004624,0.725001765988082,-0.598304311425057,0.244415393000566,0.316930739989793,0.0966727439130598,0.159673140747044,0.591562885867863,0.679306907665201,0.082337513887526,-0.269897000819135,-0.628131047368582,0.457657554227291,-0.540952051372771,-0.408663329020843,0.634709249947237,0.419029680977934,0.688200824042322,0.474163687055403,0.61865035762358,-0.344074071330802,-0.520253105846626,-0.573819166213992,0.331801778292823,0.613008763188479,-0.610574464115462,0.030705335397634,-0.718626259576024,-0.626365931485177,-0.70956058735427,0.551217306653796,0.515914445806727,0.749930303052743,0.724543861638952,0.485173899488792
healthy,-0.118662012985539,-0.130305261799934,0.431209382706778,-0.0469581321839457,0.22187519893668,-0.0557694440234567,0.180596873800896,-0.264094231709821,0.1666668018362,-0.129642506941619,0.26737591886022,0.172348020215532,0.280332594292811,0.515311561071331,0.243949986363152,0.150127523671706,-0.317257438032432,0.207501806938602,0.615975764842,0.0755339925412545,0.215215521827055,0.470445439444761,0.0272964985846626,-0.281863693121843,0.232587854526374,-0.0608094584355821,0.278913755024324,-0.0816529778334007,-0.186092488399245,0.307918169201365,0.0466688235977254,0.0350420681951157,-0.324546575810875,0.244062958202711,0.148826521766801,0.23894037203557,-0.315978301166944,0.61182353770909,0.320881286271903,0.0310062782640771,0.218449984234845,-0.429848208140953,0.597649864734602
healthy,0.311328879996808,0.553484815911435,0.288265203834639,0.527296142022494,-0.461379804185987,-0.694736549897039,-0.583337841547031,0.346390915802625,-0.304712381991693,0.584970643012095,-0.390786163177681,0.357188389948758,0.283614231797235,0.136134490841291,0.0880102928147297,0.518888959334051,0.301618329452498,-0.0088004411235541,0.0579071140197015,-0.624495775074391,0.130152105277353,-0.324515265457592,-0.247038133478765,0.511412066701621,0.382618506719922,0.318286190662644,0.294110666908987,0.225373205536156,-0.165879737255834,-0.222328687264609,-0.485500425080134,0.425818924366361,0.237452345017778,-0.0143912376490848,-0.0030959867485717,-0.460699236592998,-0.519390567320299,-0.589987057521491,0.199275458754333,0.39907113958392,0.289190747487719,0.470981982526469,0.054490381728284
healthy,0.697665031190272,0.429377420509963,0.417937425429142,0.562660679287547,-0.468135921868838,-0.445846019810683,-0.70007134667202,0.495871895199497,-0.469539801434293,0.240211489892418,-0.379228154729255,0.229554037062251,0.297154996995424,0.260484929276667,-0.0316269713175134,0.273539156860144,0.567316350631961,0.0626298582039362,-0.100790014347941,-0.648900144187769,0.21623227813442,-0.211751943971393,-0.231713588759003,0.278627970971379,0.412744219563154,0.363554824225097,0.371171507872839,0.463550799460254,-0.271535328591552,-0.210581630298982,-0.491625535762174,0.140140218690815,0.237398233250388,-0.432190099434843,-0.0796102356735259,-0.658157417001925,-0.162815049133907,-0.565606181745841,0.508534940023394,0.470378288025569,0.401633443261439,0.552239989991824,0.323079296891314
healthy,0.513016543182112,0.523369381312645,0.727712096634503,0.773304144667722,-0.61767541730146,-0.673938422011205,-0.573518069433908,0.0684340860887702,-0.393318335044553,0.656646255295287,-0.119915484444327,0.570655764535433,0.390491979307439,0.529425946529417,0.276074925589535,0.469275523436528,0.745394043994659,0.36847422479308,0.378331428919306,-0.708372680280877,0.539497216613837,-0.162792132021015,-0.124961790429189,0.530209970935396,0.620367301830361,0.384828773890863,0.580592835538423,0.642977425010667,-0.498141207095945,-0.0162652256570606,-0.661050129874473,0.377160811833773,0.288458742269514,-0.408667783999186,0.053463567116269,-0.755042191592946,-0.527670569472895,-0.282738583533112,0.714879384452779,0.578134368925305,0.771086428423281,0.412213927286733,0.508249835555702
healthy,0.517243566393967,0.405008397401285,0.550156972640578,0.858039119619259,-0.0110184677861819,-0.7037983701823,-0.622449542547531,0.519021263387912,-0.559642740127884,0.746527791919129,-0.382831977189125,0.351341802321264,0.234240562390643,0.256656012570407,0.28668622707507,0.734790967894187,0.747081648576218,0.104810211171615,0.083486253894201,-0.831929662550593,0.614079237657305,-0.310190401157322,-0.199892213104949,0.610590926641931,0.292800020082307,0.62503287929239,0.330565671404811,0.794509742715865,0.0303710476231206,-0.514386251196269,-0.47834571403457,0.365558122850974,0.558836378261795,-0.590471163131718,-0.0470779413531097,-0.810967848568085,-0.338401384536681,-0.755129601366479,0.642227119450464,0.596888213035063,0.542439358991134,0.696325420129038,0.486749280899088
severe,0.217479621030382,0.388072809079926,0.552032165215795,0.480684140809478,-0.510412694450752,-0.529817288745265,-0.253916284710746,0.0624528270941677,-0.49410009120063,0.487176746832996,-0.103914091865282,0.253134963524397,0.391805992666722,0.390361784946479,0.0236077771963778,0.545981578757655,0.352088034001049,0.0752666227697953,0.0620144261904111,-0.461041151307309,0.293051436164518,-0.0295105105420864,-0.234925711312422,0.26879043914287,0.23584138384803,0.303362545236549,0.291986010041941,0.224337980689198,-0.072139095371505,-0.0553236526370445,-0.429695193155135,0.292679369014398,0.205512586286141,-0.380971944534582,-0.0385749672490546,-0.366370980727167,-0.426125141468319,-0.290655427331389,0.417171346230301,0.546326388011342,0.478214579645406,0.142298719828611,0.228968176642784
severe,0.332268542042093,0.378247593225184,0.289338982371526,0.395572698593478,-0.275428664327731,-0.524496561086404,-0.344757844680648,-0.116074520311086,-0.387429844987535,0.208600186071361,-0.335224073024172,0.192470269366663,0.318092485090523,0.177862313711552,0.0386303975982273,0.360079351398177,0.320353652419357,0.0026947202892878,0.0067057187316661,-0.46731835530584,0.128613162833042,-0.234583416905169,-0.368398585041743,0.0941323426855724,-0.200462460305616,0.356016542136312,0.239260283399959,0.251493094085015,-0.201172210107378,-0.168050858261769,-0.244086373444569,0.280351736784994,-0.0088652840027764,-0.343539770041514,0.143714503996107,-0.158773569905454,-0.400864481325107,-0.496413962581676,0.156690911606694,0.250463858046375,0.250148709858981,0.264092817358996,0.202810588353659
severe,0.46017939946864,0.130855386761038,0.162028298504009,0.30410739261758,0.160385043619726,0.15712657631592,-0.0185368348312774,0.501851071430955,-0.103913399304178,0.0524114527420117,0.211338646704856,0.349536561295398,0.188213657495341,-0.0863503915879806,0.03242202805134,0.102743177266845,0.33616562017543,0.159220567559787,-0.227731049706034,-0.0705860095815126,0.362251648686327,-0.0888461140806871,-0.0031585454652121,0.296625846981814,0.329776060218393,0.168801284899263,0.210121030488828,0.444373035141646,0.076648468450755,-0.0980987364400115,0.0688888902439398,0.226746578793346,0.376678871300774,-0.167662218961852,-0.0198514669623738,0.0199553617504928,0.466331240424226,0.0823154736698611,0.32837570726612,0.17322016279304,0.375353284876657,0.283337819842832,0.0582667373901498
severe,-0.0800698246511891,-0.0827602934113916,0.157500220660934,0.205757529739185,0.0287708472371497,-0.0127274811532022,0.266222765066537,-0.234360199653677,0.110711345266637,0.034714471155337,-0.285730630970092,0.123110149940495,-0.0456019240336668,0.130474611083867,0.227861373825792,0.167314749099257,0.0779341115310103,0.0927799040140194,0.275748461266437,0.118684161784942,0.234976049063456,0.155718614238786,-0.0511127451932495,-0.0541045029981328,-0.159743259798416,-0.210641349632508,0.0026859239680864,0.273548296545686,0.399456426547344,0.211377782217371,0.114175470495447,-0.0551615461282412,0.0021412260665334,0.168050044790172,-0.0772224217984542,0.113687834638486,-0.0253319301991638,0.0509893151950158,0.0783295285591618,0.0830300102349755,0.0877814393247385,-0.0110815994135985,-0.0759127417311959
severe,-0.277169502705298,-0.361205543041314,0.103244222300506,0.0716067626854056,0.1824333177796,0.442177629919257,0.148632481592141,-0.223787951895642,0.235926446886768,-0.104840675671084,0.199580533704411,-0.0102875583843479,-0.116353682511766,0.141959685956008,-0.0264846789555029,-0.0355107751494116,0.145469224228463,-0.146378575828258,0.373885979436547,0.129009810676441,0.194226155120653,0.326387663021704,0.363576643663733,-0.190085285632603,-0.3840940180354,-0.228682965586639,-0.224136223207523,-0.0423694269731968,-0.0955643372897319,0.485217546604028,0.0444308197357612,-0.28075883796101,-0.0743946098079236,-0.239118049425239,-0.0840562459400899,-0.203848100522799,-0.221527929012549,0.221647677219587,0.0867395841578664,-0.310547365420864,0.182832398963111,-0.315114531171745,-0.147804260358218
