group,CD86,CD11b,CD19,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD32,CD62L,CD95,CD1d,CD39,CD244,CD2,CD303,CD155,CD52,CD35,CD58,integrin,CD54,FCERIA,CD41,CD49b,CD98,CD45,CD304,CD36,CD305,CD307e,CD319,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,-0.100902207416398,0.0179906423799543,0.0567974727851651,-0.15528807272145,0.0116858283303935,0.215110054713111,0.162909098293754,0.08765294319382,0.280715046786529,-0.0601851239338762,-0.0715168386703134,-0.0913958055408433,-0.150866134913423,0.0227010936215054,0.0697653047183738,0.0685707540845785,0.181153900337886,-0.0965028086076139,-0.0947753362911568,-0.120164170953927,-0.115121877902182,0.0789133556355912,0.252136081287466,-0.099150483924233,0.0415392292298903,0.0388105201014124,0.109712660883869,0.0622675874272408,0.372507490300776,-0.158330023708184,0.273034987639278,-0.110976938448432,0.320555604334288,0.0856235627546714,-0.0910815463670605,-0.0571133433394722,-0.0571506443172502,0.128073907602374,0.0518687771665032,0.0520775878592723,-0.0888253887904006
critical,-0.0252264917100373,0.127028374283921,0.0840959702680953,-0.0270757848660008,-0.275665255293325,0.10450798229909,0.0561697107468986,-0.10521900270138,0.151838150379649,-0.115075130249292,0.038062198540307,0.1987452133284,-0.037854103814516,-0.348411784707589,0.0637059993271303,0.0518326560759512,0.0698239003451401,0.113364157973381,-0.077900072137081,0.11930284448349,0.11091067908425,0.0079258160116295,-0.279038511602816,-0.211573144830555,0.350558295154275,0.340186257334391,0.0345705134520994,-0.012366519549004,0.0446030513412031,0.197049877230349,0.10728554689849,0.0709797992474826,0.128047932686741,0.255673980067203,0.0582575773573058,0.126365295399126,0.0621767881116968,-0.135131076710075,-0.0319635998055867,-0.0397899667221797,0.189550972722149
critical,-0.156835086124933,0.26112557133475,0.0228985661546512,-0.0902720531443814,-0.366457377880627,0.193871147433859,0.0689730143398714,0.0428232215615853,0.194157461971135,-0.177269213644136,0.137550894871554,0.0357788983263662,-0.221890842531274,-0.397775656675733,-0.0443610389541504,-0.0239269977090256,0.237657062547634,-0.0301937119582118,-0.0630098706589931,0.258849764604117,0.045984529951497,-0.100563678445228,-0.18496743514405,-0.160474002725353,0.227548599939385,0.16788446259612,0.255407593306073,-0.0964695567838826,0.256971865284658,0.271124879281621,0.302644547900823,-0.0097675216781618,0.165134692986231,0.323663571047993,-0.0563892851615561,0.0322915075779964,-0.0198767502106874,-0.126036024581002,-0.251817531524585,0.001793337452837,0.218564686395279
critical,0.0781250851753296,0.0476850355821138,0.0113058637178204,-0.0983242267196367,0.107141797079458,0.0797311572239148,-0.165458624619215,0.0674224022189188,0.0225921949032633,-0.137430556747289,0.204793514350505,0.0897402465967076,0.11142939166824,-0.101000519499026,0.218619679967849,0.206462544262279,0.336926149468894,0.003375284400131,0.0834681569677332,0.0812864075711899,0.0873434599790529,0.0615677277188787,0.106889855121498,0.137341821432466,0.265111113817937,0.375073853768356,-0.161828908912654,-0.0331937023881604,0.161412762547887,-0.0062040171794436,-0.0994825087306224,0.220131416730447,0.255801572407583,0.0903429910234449,-0.0500313205773919,0.199413344187714,0.186760696309696,-0.0002768982042253,0.0333941908096441,-0.0732038844537671,0.168299707111883
critical,0.0549263411581368,-0.0559363385627856,0.131549617343038,-0.188651289463872,-0.308553181578983,0.281602813567804,0.283004030801201,0.318849066681948,-0.0957459567131201,-0.232492593930056,0.339611256898167,0.0391894819601469,-0.0935123241450633,-0.111986756914857,-0.135099587970084,0.180822393637673,0.248122219548697,0.0669986059291263,0.054891580651639,-0.199304324767172,0.0187772866667046,0.0380734152422173,0.154613887343175,0.182167739615613,0.0157427709872569,0.0178286905357125,0.323328688995357,0.141559759252122,0.358735674553703,-0.102896118867686,0.138346533882293,0.0649772343657245,0.385733513294377,0.290677530085665,-0.197864368032321,-0.0207730932943975,0.0995427887306052,-0.459421870196714,-0.24207111282244,-0.0338203935494647,-0.184267917672725
critical,0.335973454354472,0.568624247708383,-0.174526564480353,0.404535126966918,0.212141794213002,-0.442797464359421,-0.242412822514185,-0.329049704647026,0.606816189241952,0.0659670365638478,-0.141996016424416,0.270861715273174,0.286650998693601,0.251279720198306,0.185982794605694,-0.18574263287545,-0.321610609164972,0.244874243500609,0.0663488230277049,0.381286227029795,0.406871742072718,-0.0770415354133031,-0.354904257582399,-0.439769958357674,0.530783156668222,0.499353157650691,-0.190422891856695,0.223603009757553,-0.328513857112613,0.473676650888727,0.117683218794329,0.0494673332598148,-0.235779971409411,-0.327069485448059,0.292873955708474,0.365258826191288,0.140497201096335,0.353572797333077,0.106149494132559,0.428586884976023,0.197393877078705
critical,0.183611252586991,0.0129043532976805,-0.115175860510351,-0.175767661206348,-0.134374336564107,0.0071974725693303,0.194848603201325,0.0478404058682058,-0.0196520672281585,0.115497228099266,0.0208052848655452,-0.127297360106064,-0.150415367604388,-0.145135644011176,-0.229053272822958,-0.398584349752513,0.155707041558726,-0.117911858378688,-0.0718798133527242,-0.123743389257415,-0.134116319621451,-0.243046310545707,0.0857074690443543,-0.0584335912405242,0.0689444535185398,0.0561514816057264,0.0035852623468554,-0.0099990585435932,0.0133489636728168,0.350755695571085,-0.0135549218149192,-0.104806348331686,0.0915789148716295,-0.285354212296922,-0.0527773055040397,-0.363622486772182,-0.361849902116368,-0.1703527262126,-0.294537857651495,-0.0035362070039509,-0.0237128624912304
critical,0.603812612069592,0.198979575418778,-0.218021732538515,0.415460292442658,0.303650790194127,-0.379516315571135,-0.347208207633916,-0.187388359700121,0.203342760135677,0.283920629800371,0.0788143281226957,0.239679281951544,0.213927676282854,0.0829112884291964,0.453725287127283,0.143631596463656,-0.32048181946139,0.319393538694556,0.309739041863695,0.567441908575254,0.0950845519579264,-0.178902181643915,-0.707650792376119,-0.0040109886320388,0.0436544262883577,0.0328318013335264,-0.412798949683856,0.0093519735853957,-0.289463632809471,0.272097409279798,-0.0459419546861339,-0.21493443426401,-0.314098670398217,0.0024396620159069,0.490178144112334,0.273531077396966,0.104465260591849,0.437381742404669,0.509692889459814,0.156691870060272,0.565087015932842
critical,0.549918103743611,0.546644782386652,-0.180533035584859,0.194236023607639,0.392884089224445,-0.27206519825828,-0.384566588647073,-0.241447233993342,0.333366071270143,0.415580349900728,-0.255258799081379,0.100874021914729,-0.0947574156248779,0.357792718040467,0.327253695724572,-0.372037058670367,-0.366363593878772,0.0745968863722153,0.292155663073941,0.476811687495344,0.260078284400789,-0.370268257359018,-0.295896557704043,-0.427780986656534,0.386672156854034,0.363532269837547,-0.102360117534706,0.370274838614237,-0.412776764899146,0.27954672318668,0.0568217496014371,-0.0757071792299697,-0.0686346963943099,-0.304922979665162,0.129835848685368,0.155557743432103,-0.0238051541673093,0.427176805115306,0.116700975445802,0.537143005822244,0.234459190685846
healthy,-0.364230116302197,-0.17209569788467,0.214042849448423,-0.576564823370281,-0.485837852345315,0.44110731738916,0.466287725736943,0.37817638894394,-0.0115260149963569,-0.474614629454336,0.0320090784591054,-0.342741810681703,-0.441275917868702,-0.352764658754695,-0.450930987675287,-0.562399934053865,0.475647373151758,-0.405302959940196,-0.190164071076092,-0.439540569170859,-0.289954436761773,-0.245137968634176,0.220303997589417,-0.413121090534091,-0.190112419227119,-0.109340622077788,0.419422710131269,-0.0046604036710179,0.397753491322378,-0.149571525799442,0.360766711074012,0.112623289161611,0.249297432955848,0.135397490736378,-0.550773393561602,-0.301151236457835,-0.250280320119277,-0.564982679941959,-0.465512686686955,-0.0941228323796061,-0.511980030640596
healthy,0.0817130452354631,0.55804058652119,-0.0752504601629577,0.209348777090368,-0.120517719544619,0.120327402338058,-0.289371561913875,0.0354679275316288,0.567517658922923,-0.121282077974136,-0.158378398552104,0.273568239825358,-0.0518316969677279,0.127691660274581,0.260628948217407,-0.139550979194553,-0.0806938120297763,0.137717558156228,0.32740794302648,0.442289809316032,0.322261739187997,-0.323395453168731,0.0893542403978028,-0.624077049117909,0.63408932752647,0.410865519950627,0.0876566197475417,0.165877807731258,-0.12506747625257,0.672109691006125,0.350717235650637,-0.143662467601591,-0.0260555266110077,0.103009154369571,-0.0479614121969336,0.470562453726834,0.406768645811423,0.0150722968871916,-0.0204033191008862,0.168868968500297,0.36538217978319
healthy,-0.222662711631822,-0.380285825476475,-0.0449104746064946,-0.813451081658579,-0.744499181850241,0.785412723405152,0.81881284625874,0.631024025855613,-0.462983442148629,-0.724776112740366,0.600209512523556,-0.651869729764043,-0.772582671572109,-0.760429567055241,-0.721062806111602,-0.29599663893118,0.736757190032193,-0.431899617024489,-0.35601897262892,-0.441570434313775,-0.546531612699439,-0.285606382747505,0.262127729118905,-0.480321937661954,-0.44505224498176,-0.43700894372068,0.647653788030233,0.0712800436324178,0.796215732221376,-0.32125917619389,0.753420234863309,0.248070142790315,0.61392191743354,0.430466557758417,-0.807333360634559,-0.341285248340037,-0.328290322344719,-0.549210978218006,-0.754345198351969,-0.0792960446523001,-0.521501078055924
healthy,0.318735870924304,0.310552161866712,0.729534024874002,0.241709349564601,0.133956389609238,0.167130308633141,-0.283803067961751,0.0819325641167509,0.0843552005395192,-0.0558460343871792,-0.294615049572477,0.168521854145592,-0.143449021098862,0.287784796734041,0.118000703755103,-0.219080551877399,0.026755919349529,0.0700113222979343,-0.0487533501425162,0.42576991615958,0.183841549484678,0.0519220780873875,-0.0436282760930431,-0.140202522555098,0.477196885428254,-0.0584164650103055,0.043573012544522,0.275109300558695,0.20521749590331,0.187284360824274,-0.0242843075177622,-0.15590946484977,0.184500039345724,-0.044063649945888,0.0520636336517926,0.0645304866888356,0.0142539063880578,0.384440062660585,0.0140202522555098,0.274832236684736,0.300567830319602
healthy,0.348838508782608,0.337858554255625,-0.175242320549745,0.595164910612496,0.550877300775324,-0.55575704724274,-0.583113864036628,-0.56344165369508,0.130499182767054,0.420196966468104,-0.545050174264584,0.334489343735339,0.29706355536738,0.476055942581946,0.519417172155642,-0.129733233930575,-0.538401380137045,0.223956195503132,0.147144273559397,0.378355103386225,0.252580147996243,0.0784310347380776,-0.1793474049747,0.379593073523228,0.503823079853122,0.448689943838632,-0.357192551169117,0.0690564905255076,-0.495379003467369,0.3938104336228,-0.461463667957112,-0.0284798829099602,-0.40536896500911,-0.40085543481709,0.467447439656159,0.413596938307618,0.312213578469155,0.545011721448166,0.573210191546789,0.225464811068936,0.393634338353849
healthy,0.550253849923518,0.386988213743075,0.0733860487565163,0.264986102545291,0.546541324621255,-0.0703607327820301,-0.610202131044803,-0.530362293710436,0.145093435113365,0.519742189519408,-0.431075446241948,0.128470169966623,-0.204299320915146,0.368022048427762,0.452871271776801,-0.38466484648709,-0.400847794638108,0.223271540891531,0.642928359513835,0.600217987769174,0.48835134231333,-0.308458108814314,-0.294541294662521,-0.684198627441045,0.442635521416071,0.360876044279224,-0.295810577772899,0.639659098358329,-0.581842720976549,-0.360610074103611,-0.593178952722105,-0.0568586221892904,-0.160532302161401,-0.643305667392696,0.207727262785273,-0.0701647158765132,-0.045308301177374,0.19391971554234,0.287845327818419,0.700804226938972,0.312058049271113
healthy,-0.331264786251298,-0.076609310223407,-0.116730983629618,0.468310753755778,-0.0932223018233011,-0.181560544698185,-0.0450513460168367,0.142369184029058,0.0109968261188715,-0.237186201901221,0.14787181973849,0.109092014139113,0.568905353964403,0.0848748799721711,-0.435527400341076,0.518917836533876,0.184696528888232,0.295099243457562,-0.42016373216439,-0.240287041753542,-0.0186250993608113,0.297830165119664,0.0420358265643597,0.542862518891773,-0.0609459932374363,0.117550609955204,0.0837242191135223,-0.49341727984371,0.409451811234662,0.498639789500803,-0.183616830447433,0.115913426923884,-0.141979071078338,0.571949680588246,0.525357088805233,0.227459381437442,0.256469862056575,0.0909712503785657,0.413244674969014,-0.58354309295195,0.265821597461399
healthy,-0.57060525570171,-0.154442422105485,-0.182598892462112,-0.623935312255096,-0.726378148380391,0.319433060211298,0.472226077874553,0.277475045677594,-0.0269389226359312,-0.454485347337036,-0.0259589129250613,-0.405462813723694,-0.53648486252536,-0.562774958296533,-0.527183292602311,-0.181573154129572,0.427579116182529,-0.395233667590844,-0.245703251543234,0.0804267280079812,-0.434143212157316,-0.256714155081313,0.0064278067538139,-0.21279009503302,-0.362715548158345,-0.189332303055519,0.358363905334266,-0.0590651120345394,0.476086048031271,-0.124723797496793,0.509417548889019,-0.179758540688749,0.343480107744573,0.34897253110974,-0.512811700056101,-0.391382571342717,-0.190304877599805,-0.487602461840389,-0.666966495737935,-0.114857498551544,-0.28168801511212
healthy,0.0125510362741246,0.203395762586063,0.0262697247535646,0.770253538705337,0.08306083210698,-0.546898803032541,-0.50222868020515,0.0256524146591795,0.103117236035248,0.246602491938108,0.189139013850503,0.454110842979448,0.80454568924168,0.400712559792721,0.25159884064144,0.653911858945837,-0.323292792240763,0.37127242678168,-0.157215693662419,-0.345224864964687,0.268537087231161,0.454111106974589,-0.0812872179272052,0.721548986311391,-0.337121809949279,-0.126849478183689,-0.30873010169146,-0.339126843950746,-0.22859237276174,0.275023087950057,-0.47143764790187,-0.0300283228804831,-0.122508200787799,0.315937582317865,0.562469856464528,0.552724851413954,0.617453254777734,0.196235229067099,0.672496338486126,-0.337581716845706,0.260390824798846
healthy,-0.455676112749778,-0.487490031932396,-0.229309560899115,-0.663568385409759,-0.783943221596098,0.665111554026333,0.694342566697071,0.542881010515272,-0.220931390862495,-0.644080776610041,0.123189538820354,-0.594817231341276,-0.545607158732873,-0.440005375226734,-0.794510021205561,-0.377481737930235,0.679549558435177,-0.337266748195005,-0.632607407371674,-0.482942579762948,-0.623820749785337,-0.230246917200704,0.607590826562068,-0.0270948784542361,-0.312248391573263,-0.284403388896838,0.647167453906886,-0.21767699016645,0.765447296988046,-0.143455514541969,0.573215725228636,0.0173364119093031,0.325162489431946,0.18238372737451,-0.64522268865403,-0.505708042654205,-0.259856548284872,-0.554805161445559,-0.735585536771845,-0.39574425790684,-0.492021859136143
healthy,0.464033513329108,0.674154577125316,0.0590794963701967,0.774373237083788,0.615558190356352,-0.364601691435501,-0.676176048541413,-0.478965780216251,0.348122470009083,0.583143241593108,-0.0630380815813745,0.660928866708927,0.680603006197369,0.717156697160514,0.565896817410931,0.281935718633962,-0.657244285709512,0.667623911730045,0.336545479669446,0.601235517858057,0.640688563220169,0.233626171927777,-0.368986005903143,-0.18924410714461,0.447103779961109,0.474325205214354,-0.435013849737855,0.16003385343587,-0.632874584099191,0.447348779004158,-0.442364238218257,-0.0535767318636563,-0.306219020253822,-0.236663175504777,0.777222344586457,0.662280801286341,0.497128427478572,0.538368881064573,0.758436933251701,0.388529186242058,0.779948709227204
severe,-0.0087045565170462,-0.537625669304214,-0.0175922867261913,-0.844242214498179,-0.247968595950289,0.755860775936503,0.513754094354248,0.0656312652659531,-0.32503603932819,-0.245798661619228,-0.0098663438574792,-0.473563325108801,-0.683670005331059,-0.605164426440533,-0.183710283037799,-0.212053663393807,0.497900545161165,-0.207545779158116,-0.0529522399470804,-0.35422981498965,-0.342413648518934,-0.105891065249316,0.0939817176662696,-0.0560343440773432,-0.127472048442563,-0.260761528796137,0.456787250742747,0.124352345271913,0.35233834112623,-0.446385901925883,0.43280921868735,0.206594964575117,0.468689545965729,-0.0892029955624147,-0.602616000110441,-0.544711866865929,-0.468091353754437,-0.708233115281187,-0.514413070970536,0.0969238777163809,-0.380029410219023
severe,-0.279131829459814,-0.0745058012407534,-0.191461419279954,-0.27305851256572,-0.509564250498834,0.130854945206506,0.310246666711822,0.273174390281813,0.0619979012295026,-0.506211509453686,0.173301003155786,-0.147819247485285,-0.422780732607912,-0.40203632835761,-0.308154006981666,-0.22153505066982,0.223904839637528,-0.0112408497538162,-0.216097972916203,0.0873436744911104,-0.102319302488805,-0.243222213113101,-0.0422231855181857,-0.308225592405812,-0.0167357154290698,-0.0138552578179616,0.190705420718059,-0.125826743427351,0.24674402067164,0.232973065435323,0.5760204301394,0.0134676415242967,0.0114956620882159,0.320659654093058,-0.109510008024572,-0.366534958137175,-0.383824759316919,-0.339947876993447,-0.412402158595544,-0.149561230712959,-0.143494443399327
severe,0.10937612773129,-0.16671193373543,-0.0072008487658963,-0.298186679627773,-0.0387637609856672,0.306716269034887,0.268825938105663,0.0407320251675,-0.105282113770658,-0.090875684170039,-0.208549334442378,-0.0770678659064534,-0.483772376401628,-0.0658047676773134,-0.0077953986960951,-0.297075548643069,0.0875756942698668,-0.0198275060560056,0.28338799926527,0.0255085283667179,-0.0628822973968314,-0.259764234132266,0.0494365121857039,-0.137029313900012,-0.0497178119258695,0.0243313515704705,0.385538538964807,0.215888271756636,0.393337647660244,-0.0486220666654631,0.447341959288542,0.0162670051560834,0.248102848393917,-0.0705211222129125,-0.0807684906879316,-0.0988345653246972,-0.054469876888431,-0.0616101413026098,-0.215195083413131,0.137711286479853,-0.129738500326489
severe,0.255889070672207,0.313958290923915,0.091053716684334,0.118812851578149,0.156797541637709,-0.225470809538758,-0.243012829148942,-0.250396085461325,0.38344369977357,0.178014263073335,-0.0467041109107638,0.217430226907977,0.118875435879473,0.366209572722596,0.108534403308014,-0.145994894850656,-0.211919916963246,0.195133507639831,0.123074471583621,0.32210895721607,0.246252586080073,0.0635574705590623,-0.13710306934198,-0.363122983675178,0.30478901892611,0.313100922659997,-0.284817192340119,0.215539357734964,-0.220895801203149,0.186406675257056,-0.110431131903148,-0.0666286292888068,-0.0126020621228162,-0.140586434169039,0.175168046519185,0.240308774207521,0.0233271544074435,0.358184743066972,0.238289194045963,0.153789405815463,0.271344590195668
severe,-0.032396959340954,0.0334305345856781,-0.181104136870842,0.248919764262887,-0.0254056323574474,-0.0903983037443992,-0.459426614895089,0.114314249777918,-0.0574886730190812,0.193525902462567,-0.0133986931444845,0.107490003235294,0.271373539829216,-0.0402122017184887,-0.0899591274006236,-0.0889709413938456,-0.354422337244756,0.048379722705594,-0.0148694619399282,0.449833080319091,0.101199630569253,-0.274980732177143,-0.240538532563747,-0.0220789355115632,0.19369711556652,0.132821789796454,-0.198521966607682,0.0822077423448288,0.0193590827366024,0.182172513731596,0.0197650189007231,-0.133608017959555,-0.179290683999865,0.0835596368943313,0.215831077561704,-0.0776685516303865,0.0918017094800523,-0.0723326507763107,0.182612864372062,0.0325794345823034,0.13668049694523
severe,0.204390997685789,0.423975749624634,-0.202255965750005,0.152907378594837,-0.27615356574043,-0.153551108283051,-0.166012134946461,0.266294767005359,0.476611099109549,0.428185643342454,-0.0298717140082299,0.250795876050186,0.0254071488101475,-0.179266807082258,-0.122296001873944,-0.232329614117179,-0.0090750574500948,0.0429198427794388,0.210278612722826,0.416882123486179,0.0792675421869329,-0.177393221911939,-0.065623781994976,-0.316389720580225,0.206064309557851,0.432386848520441,0.0964357039032341,0.0796198296604579,-0.166653269222644,0.293615080105346,0.339014171432909,-0.124258822347429,-0.0311581669162113,0.221747851088681,0.0260521050984344,0.0553376958850298,-0.228275123112508,0.0374982329517991,-0.093150929325215,0.179258107289334,0.335952496806807
