group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD4,CD14,CD31,CD183,CD32,CD161,CD64,CD141,CD1d,CD39,CD244,CD184,CD303,CD38,CD71,CD52,CD49f,CD35,CD58,CD11a,CD54,FCERIA,CD41,CD254,CD98,IgG-Fc,CD45,CD304,CD36,CD49d,CD305,CD99,CLEC12A,GARP,CD328,CD82,CD101,CD88
critical,-0.123708521556598,-0.337075458197272,-0.255791075519064,-0.128292891106609,0.319912924025769,0.315855602067291,0.270316462744001,-0.312714520555551,-0.137723106998584,0.3652359049948,-0.290265883883711,-0.0476796225439171,-0.235110948217857,0.105030842136468,-0.160055455284638,-0.166503005652498,-0.223545043255164,0.197206259033769,0.410454082210366,0.126423415297948,0.349213769771467,0.242716618451082,-0.0918941684936471,-0.288382008596326,-0.0591430780910385,-0.163612844274531,0.288322239501582,0.194867591713174,-0.205642244640591,0.194400201657621,0.238375630412136,-0.165003750701757,-0.0141560519874737,0.414383166812072,-0.299317536053133,0.294323553870501,0.216992489008823,0.147993553914862,-0.322942438995877,-0.0963837703708379,-0.152892393412118,0.177550501752656,-0.115076903277142,-0.17086380613839
critical,-0.198297023851121,-0.202467798011043,-0.149040039919545,0.0748013953153776,-0.288496276035025,0.044310951813911,-0.0748409265416039,-0.156901412226797,-0.199852838611737,0.0214562936685905,0.136530881430761,0.109502935382595,-0.0506140440881923,-0.115035622631476,-0.157378596215902,-0.0760922904838151,0.0611215478666106,-0.1477076962772,-0.157317462634379,-0.199038023745909,-0.236659208987868,-0.0082161153114945,-0.150674074032922,-0.0512966520028086,-0.003013740882787,-0.192924878317974,-0.301809403959513,0.0280093002967595,-0.192615249365723,0.0575814118303462,-0.117649623592844,-0.276411459343206,0.0519955534468967,-0.244721616786957,-0.234718111604317,-0.33969138602478,-0.489189786326936,-0.438128905003239,-0.280323776825678,-0.286394416918752,-0.230943106260158,-0.0625244004875917,-0.375901179725676,0.107804084419804
critical,0.18104677695277,0.449642711029954,0.349479030778172,-0.0740418941587098,-0.0928487598726842,-0.158371525007917,0.0416619669944009,0.608291568293849,0.434470320819214,-0.0157672852052813,0.304175394607696,0.0590718384500498,0.62381029901584,0.0870685247296228,0.0608703892433441,0.050637781878864,-0.0222646702399513,0.149475587494254,-0.0482162290193076,-0.104077908424222,-0.258635782397215,-0.0947640336252588,0.44720734220077,0.746523199741721,0.346335128224949,-0.0400939429725343,-0.171955964461213,-0.32400382406175,0.487666755535031,0.0446325297745684,0.172630435172385,0.437814336873423,0.0201985685389636,0.0032274048859906,0.569408333048188,-0.24890333691641,0.28972571047545,0.232975675591057,0.370555587059012,0.330000586874524,0.248281903933748,0.321224104986954,0.163395915404354,0.293364730363938
critical,0.150486238364874,0.0594150186926666,-0.529301876216693,-0.128389796304317,0.150234649882308,0.22296528849866,-0.0001331087511603,-0.196111917857065,0.104929093520368,0.159876886111598,-0.126407243986904,0.0648827090791901,-0.452746535037063,0.317457185926125,-0.434407823285819,-0.0092172246366207,-0.142598919828856,0.0878814669258592,0.142117170981227,-0.204301109527735,0.114091655014375,-0.0002400062905351,0.0877778595807761,-0.002577336856973,-0.140007644401352,-0.105463121365957,0.247923010918919,-0.270457990966284,0.0803617198945477,0.0225626793780546,0.30582328482831,-0.230040588835882,0.25083959044516,0.19202921447935,-0.308557973598327,0.243054420143544,0.146432004998144,-0.365711031377254,-0.480136172644499,-3.31006850435276e-06,-0.0200484057985963,-0.199399283666409,-0.515212691722816,0.371030177077749
critical,0.335425343532022,0.176032309776849,0.302722704883213,0.454099131341078,-0.640616785562727,-0.413350040715386,-0.366967678939335,0.124457594407918,0.242961782396961,-0.435388810983929,0.446550296059274,-0.163265798228427,0.439331339952066,0.262776312429262,0.351512694525377,0.39804529768489,0.293188144826974,0.0924979045557698,-0.505026654486636,-0.393713772242059,0.18274078265846,0.256276934120692,0.349314359573919,0.297102150374113,0.414106879689366,0.0927948167798042,-0.230781919010781,-0.0061011335450443,0.52369661841957,-0.147324003406944,-0.214340738539414,0.0763806570848666,0.125119800651992,-0.371130083345943,0.20262056107332,-0.148089598112159,0.0309193483066016,-0.332839130313217,0.648363727535214,0.0461288744243092,0.276482856919009,0.0967670822681791,0.4080703989828,0.356316112066217
critical,0.23280318444718,-0.093798365262736,-0.509690547920491,-0.264581534508653,0.0940486145142639,-0.0587935329403648,-0.0419494286158502,0.14557852441262,-0.11152212465748,0.0407980387252988,-0.314486165224473,0.0571665239013539,-0.305809494679301,0.0367500916192269,-0.362720803132192,-0.276953795688537,-0.399900638821777,0.176993569601166,0.0667579361227864,-0.123156352248387,0.0141584652149342,-0.0875089226376339,-0.081192664508282,-0.103318994231436,-0.297616860638347,-0.164053249361839,0.20401516451454,-0.456411775651228,-0.282179774393604,-0.264331181670225,-0.0458890977871014,-0.133980481368205,0.0430824961338781,0.10773881853365,-0.100909707306533,-0.192298072122406,0.0840311626177128,-0.339847590662574,-0.346544472392544,-0.174732807782835,-0.2499795470188,0.028051759088314,-0.377831443568416,0.0451705009025916
critical,-0.252801512478023,-0.248596220309572,0.0564073060032566,-0.107414531684887,0.120785035687122,-0.0230701320977974,-0.031853357017614,0.0281158870659165,-0.166373553025742,0.0316864732458727,-0.0515516985041674,0.159975436015129,0.0861435330188997,0.225845491689395,0.158195230551614,0.0105458102335606,-0.0844699308936074,0.183694356202648,0.126845383649721,0.267024638948427,0.133716378698047,0.0424699221493186,-0.126850479840057,-0.290710897649072,0.138539942529819,-0.18241079165918,-0.138062787058875,0.158001843481428,-0.317654345218632,0.10028473085821,0.0868814961709503,0.178904820079695,-0.233651083613211,-0.0159465246534347,-0.31476602046751,-0.144380415425657,-0.291742316967357,0.228049803989262,0.0873724436803534,0.0980730176348965,-0.128009551640547,-0.098222785780533,0.11291789474631,-0.181104464320154
critical,0.58607404901059,0.297278064857678,0.546018895345259,0.702411304766922,-0.761652965924226,-0.751957132766072,-0.607741149566773,0.222942644558814,-0.262337165508697,-0.626395164380566,0.477366838804576,-0.222757612222831,0.634913248093465,0.167980896752984,0.52624285226507,0.62486116078332,0.345664307464856,-0.160278109301532,-0.730782502589662,-0.713987093953523,-0.436533509487415,0.411326068326863,0.198761740439412,0.116978418464807,0.367726591290142,0.511921834670595,-0.609305659664987,-0.0120384018990895,0.28364408791787,-0.244760658394693,-0.696058553489773,0.398140815540559,0.0639327949708909,-0.69236241325433,0.100062736233118,-0.258591736670027,-0.284156980694728,-0.569180627981359,0.626740050129918,-0.0061622077417815,0.587597159912625,-0.311685755502631,0.465525258180753,0.358800765790067
critical,-0.229939495516013,-0.0589698347142018,-0.284156693088143,-0.163631616638327,0.208672958079306,0.250960242562237,-0.180851556454768,-0.253468702315719,0.414612664689981,-0.0030578502896763,-0.378618972540913,0.0476068020871812,-0.0250894280100151,0.119789031503513,-0.473989776028257,-0.0899954807949822,-0.323205157452121,-0.106782952181794,0.114881479649061,-0.194488196606742,0.0205860092560498,-0.204108520969036,0.0501307949895465,-0.117919068612626,-0.217709634088818,0.155250393004138,0.412338819052308,-0.350089551252952,0.432100399129672,-0.333203949475089,0.261398399927303,0.0358947557287447,-0.0672118475436388,0.133754593655793,0.165305079890331,-0.213211375849341,0.249062930812684,-0.157445330812277,-0.232414303979333,0.0513006474366134,-0.165836143206961,0.0555703778031311,-0.488259650005607,0.038213273433407
critical,0.371625415978942,0.447430396269357,0.0713818294014005,0.0717018038232417,-0.328995960986867,-0.394273443116165,-0.392643187895758,0.291698919189923,0.157753000452649,-0.145923278979799,0.255884269114856,-0.0304674367421783,0.141689164917833,-0.131981566008503,-0.0420390166644228,0.180518207280505,0.158054073721798,0.0162757056155669,-0.257331309680642,-0.20635880536849,-0.442775287423174,0.200884691069822,0.245089710018432,0.403408054724204,0.210398855622039,0.0766289525815174,-0.313381668685587,-0.336319121769727,0.241882887307613,0.0594238436680557,-0.137002613130691,0.247690599541217,0.0841787304543313,-0.320554434506582,0.206940308389022,-0.29994280946563,-0.250984008960505,-0.391730399618063,-0.106356617755869,0.133183004118382,0.312596074905095,0.124716886196582,-0.062252437838332,0.503158293227378
healthy,-0.211842180140397,-0.135923123557236,-0.669879560620186,-0.713356972856657,0.780006952884562,0.761233592157435,0.400853118330147,-0.0738939471040476,0.179075025694401,0.634268589102598,-0.668695537769704,0.0365649100781374,-0.211566748401917,-0.0402861651194857,-0.58177523491085,-0.488406094457205,-0.524884472801843,0.0631223400228123,0.778484589567605,-0.0024258349174405,0.101037253968921,-0.276225187666452,-0.214437536335943,-0.384076912075194,-0.384895189367213,-0.474960865668023,0.296369902669631,-0.416159081019435,-0.0708796422504483,0.201023387886303,0.724006970291548,-0.619522177913069,0.109839317893404,0.71853157465357,-0.0617664529499952,0.309799980781192,0.702905145579146,0.506270859841947,-0.609034494255758,0.052409472576743,-0.486554144739336,0.0518845348089175,-0.718534282731777,-0.186456500260482
healthy,0.109193088282936,-0.0890188888059942,-0.108764018095022,0.141424041207921,-0.334362555449255,0.0174994366351708,-0.243104228686651,-0.1339521605293,-0.354428640421417,-0.0642547500467134,0.245070286367948,-0.341205939163893,-0.0664471255612195,-0.406036799629805,0.191198112718295,0.171019545574528,-0.0730193056917571,-0.0252415647679218,-0.185970450147899,0.0327557339310972,0.234176133176553,0.0378397404827275,-0.202812751641982,0.102405507627065,-0.0866418796353802,-0.053404495025963,-0.259255207109208,0.248004261238272,-0.316514702656016,0.0667753430924995,-0.144150109771067,-0.137252399697295,-0.277545024013805,-0.183520335442618,-0.262056588810593,-0.271459659238935,-0.481352233705469,-0.404710141617661,-0.0207924141257563,-0.0842105372542267,0.0162087741555706,-0.0442590492470043,0.135400520843336,-0.0945724782411722
healthy,0.191183959671758,0.193881894256447,0.541195118504041,0.56904103712496,-0.718899939107141,-0.623868121609259,-0.578862224673834,0.184439459098047,-0.135290561785646,-0.506469473672167,0.466916152073629,-0.207500638106243,0.0691226981574275,-0.339309300304371,0.494770192542738,0.418784763240688,0.551179974438038,-0.110796973594431,-0.655671037331702,0.264729721155238,0.136277080103838,0.20257696988932,0.346118282358461,0.370046366409774,0.358262277730585,0.290609438881903,-0.280927525905092,0.232436412311813,0.313740363108949,-0.170599375719963,-0.58802262211751,0.0932958709014673,-0.0987042627153056,-0.669102019159067,0.193880929663421,-0.132910798299817,-0.569957271910725,-0.494838855256637,0.47595220221463,0.0334315137462493,0.316745485809769,-0.195900723905655,0.492976560574013,0.0026492644817513
healthy,0.210249118795357,-0.0153606445654503,0.116848442469075,0.257676908916109,-0.0749972223826477,-0.358323684863658,0.0964043485395466,-0.264283048498813,0.0173797002842853,0.0171549695308962,0.131049060773102,0.261560622539353,0.113309902091434,0.449714386273143,-0.116636119958888,0.397682476664236,0.073694779137621,-0.0415562959928209,0.036566423111023,-0.129873138954282,-0.227896711202534,-0.123775628672324,-0.126001809044128,-0.0260811938171052,-0.1960828148862,0.144830835702378,0.294713456873414,0.030488485063569,0.0727474972191324,0.237931302204602,-0.150933321803705,-0.150695627117297,0.0037899984679885,0.140778304082467,-0.256764409072993,0.171212341863537,-0.138576507119707,-0.12128630919449,-0.363777953079833,-0.0341242076083437,0.193226418928881,-0.0133734776958544,-0.0251474365852795,-0.0464756953092887
healthy,-0.731081790076779,-0.393725681589417,-0.576633470196031,-0.671702826214084,0.43454608210479,0.674632521004442,0.442993302349392,-0.0750934474479469,-0.402908962529358,0.42438199539474,-0.351366487466976,-0.008960976397755,-0.222626049534376,0.280865330035166,-0.315079590788926,-0.61547259957289,-0.672381410940504,0.113535325357607,0.595039028425269,0.322065046458957,0.147625592041909,-0.279388828388905,-0.311065779208147,-0.427512530995797,-0.371767121370339,-0.469517211003704,0.108143238228621,-0.183750107989131,-0.316822433124766,-0.0191197573146417,0.467595780868454,-0.227488788314911,-0.310715991265988,0.596876083019678,-0.167675306471145,-0.091325787651183,0.437663687400195,0.487121265745146,-0.421975973112239,-0.107829172742603,-0.538244566343378,0.180427743428446,-0.539541373699146,-0.286692724311471
healthy,-0.499114060957154,-0.211061267801548,-0.347771874686299,-0.329886030812885,0.439206082514659,0.260003170467808,0.325701360465163,0.139632929490819,-0.127549888041561,0.296936360559525,-0.22739040231801,0.469964181704944,-0.135141231669612,0.182246820327091,-0.0198409052178594,-0.232820858443921,-0.0868744258655565,0.120373186418862,0.310822996937855,0.0360941450022849,0.165501962344459,-0.263777261680799,-0.150889479470188,-0.44462297772242,0.110337088732513,-0.294179457481149,0.126946889481801,0.273054799082773,-0.273910393570858,0.126152078863705,0.364812524894742,-0.125542479277127,-0.148108471892211,0.43613851681624,-0.0321781439368947,-0.135667630746663,0.143010350023637,0.373538909305701,-0.345174318972187,0.137635771097248,-0.286060390755461,0.193671943191622,-0.197635061815344,-0.295903059615231
healthy,-0.455452726312144,-0.330565701892994,0.516698813345424,-0.349814952685576,-0.185320160947112,-0.235857046794027,-0.206892890704555,0.134828107468079,-0.578577527125942,0.0959245886219461,-0.531528493431322,-0.254445265722334,0.193039895129533,-0.305444295287114,0.590169053414951,-0.186643460403919,-0.415796452617374,-0.0832964272855321,0.121028029428171,0.457599327814166,-0.0862453199962211,-0.729733706633527,-0.338667361206356,-0.501808214093058,-0.0610810711957042,-0.479660537634533,-0.318742734485951,0.518363750527712,-0.322539611269848,0.0544233966811705,-0.323535552357265,-0.0858125894415043,-0.725194925371983,0.309081504226886,0.348486151807668,-0.651762793781435,-0.449149675990507,0.311409615627375,0.467298914104027,0.147233108664135,0.106298882275147,-0.139512917712273,0.393637964708063,-0.674128787198852
healthy,-0.0063699685231775,-0.0106612360583266,-0.064573310320304,0.280804839266808,0.020017452531453,-0.205732208551713,-0.107809955295213,-0.0313124728248324,0.105402601529485,-0.0473053702299686,0.378759877147387,-0.0232231072494477,-0.420214954720014,0.111768992577569,-0.146571733377089,0.280764324480219,-0.0401451613213333,-0.236669450862702,-0.105154554539968,-0.427131611321291,-0.134605643190784,0.456529078688625,-0.0450154986810477,-0.125081726348054,-0.0153152330371709,0.0142976422685062,0.155351889156994,-0.225349241471279,-0.0454353125582236,0.151237671287915,-0.125780893045672,-0.0924370894820143,0.127665399106045,-0.110263275047278,-0.345690321584916,0.192408426731078,-0.214856381164076,-0.514136112525452,-0.195494090574679,-0.0304504005589275,-0.0269675103348268,-0.0607514240991526,0.0511301303296224,0.257137721670757
healthy,-0.582806550378664,-0.279021877581866,-0.584112964118111,-0.682031065324541,0.579372894844055,0.570565148959069,0.435665219358625,0.126557050541119,-0.191266795725216,0.455740542671698,-0.451788599174878,0.0613296900529951,-0.16274885877109,-0.0123019254104402,-0.469012967894821,-0.528046676950734,-0.577781935380052,0.0268667224926884,0.703130679201007,0.0382683098155016,0.0044209680480171,-0.20956427950978,-0.100846393550548,-0.128705469937096,-0.287950074685812,-0.340259656804013,0.0658669551958788,-0.195949187523035,-0.0565081288123875,-0.0124757319190669,0.559521870901423,0.143845560319697,-0.186949397234299,0.700117111239329,-0.0639682718533281,-0.217280025722811,0.438705966708941,0.430136294067785,-0.429346039071441,-0.0114365046194368,-0.434370015784985,0.137872076251241,-0.587338212282884,-0.206989503011449
healthy,-0.418696912763351,-0.550940538856362,-0.657364961936866,-0.794920790937761,0.601611097805188,0.628405126079019,0.476546515371418,-0.220153018984575,-0.0423360335415324,0.230229680365363,-0.69947485048332,-0.0295796208387209,-0.476728038360582,0.19741882667149,-0.636001270521109,-0.487034527297578,-0.82201081267616,-0.0166491943847616,0.682764225739428,0.135117158331253,0.127153463224169,-0.649574167963199,-0.554846830610486,-0.506352554652895,-0.69964718830601,-0.542863676142535,0.567972439033495,0.0358810048136305,-0.408117036487108,-0.145608493036066,0.62854815224441,-0.357243394832888,-0.240135686044245,0.763117176128994,-0.26714216573636,0.0365751242981307,0.470170134357706,0.122491194406211,-0.694161248508469,-0.372603349974385,-0.58373381194621,-0.249568844280271,-0.77106565855834,-0.457518490410818
healthy,-0.607685709960109,-0.533935996486222,-0.540710493877213,-0.770519841680784,0.0383869200292789,0.661156503816658,0.481633040075761,-0.153979553661178,-0.52585185525242,0.39158239145402,-0.71872586262548,-0.0235602116423255,-0.330145544932813,0.0550187287890436,-0.344484896179398,-0.746725272330108,-0.64447300636241,0.0415722110359868,0.720371619330057,0.161980406574499,0.0919411672130103,-0.507382855570718,-0.431733362944676,-0.648785759677312,-0.43233516110013,-0.712313456970885,0.0381193685533119,0.450507637433664,-0.465617087399541,0.0113501678876416,0.460798836934322,-0.36576551490511,-0.533742619452225,0.675655100622665,-0.175766930368626,-0.244321176052852,0.305386254054243,0.5971467466821,-0.592962897505949,-0.32793946636785,-0.557840429806096,0.0887004468985314,-0.492893600053774,-0.577316213095147
severe,0.637422587472679,0.264892292358513,-0.032119962482603,0.575939627471776,-0.0947337064504282,-0.626683957197311,-0.485366950791495,0.16159207841332,0.613961203901182,-0.230451627821202,0.430269436797986,-0.034757966107567,0.0496792511210925,-0.257382911539193,-0.0711368219004118,0.0905723086063403,0.581089569449692,-0.147359085499693,-0.557268189446452,-0.546882640450456,-0.554219511956574,0.570812973700804,0.334425225423498,0.396025836253702,0.40757268307443,0.67234391280135,-0.172305903408867,-0.617897194136931,0.374332730165255,0.0941726446885432,-0.224597558638091,0.192806582083439,0.530896352248809,-0.597756071329838,0.155651570648024,0.290391326308545,-0.322053206917713,-0.607498331591228,0.163581807722287,0.132870989355935,0.329649698551841,-0.0590557484935287,0.270228495280837,0.646755901701128
severe,0.184910173798149,0.0508516458339847,0.306251436659244,0.380887928682677,-0.204441190132919,-0.0815609615163739,-0.187255094069491,-0.0697200105849598,-0.268569405198801,-0.196722769237119,0.411714133891616,0.0089483783723146,-0.0231889047616398,0.176619136993673,0.255640275208327,0.241372475025194,0.374245688830973,-0.0132164139235607,-0.192444532606832,-0.137731025478888,-0.106874438065733,-0.0734557952516576,0.268879355411628,0.0613925513865864,0.325246798833733,0.228535388891686,-0.0513325608194853,0.150963725207289,0.172689612638195,0.212686408152582,-0.245135494832522,0.0868227489804364,-0.0272535546855059,-0.373261296769616,-0.148747291044076,0.0435719156636988,-0.288612031542278,-0.232242369514563,0.256247950112928,-0.0007310740400632,0.231077038713986,0.113541758951911,0.365993241941921,0.207628758847369
severe,0.415984691155445,0.617019740464612,0.364576799129308,0.260425971660368,-0.366011830774698,-0.49459340404167,-0.142553336039587,0.491645280699513,0.461102255753397,-0.407238137175207,0.0974205533939162,0.0441291759390371,0.465088636232166,-0.187828956135783,0.0541047382586759,0.375034531946544,0.263869866425352,0.0865921404739927,-0.295392816772261,-0.314778595354456,-0.637341832455387,0.360311101141959,0.124510861432144,0.648925749109361,0.357149747558346,0.392583553033834,-0.31632367938718,-0.369103297297728,0.321757018679703,-0.169362621040766,-0.202057659178216,0.521440137479775,0.207654279406915,-0.134888364794445,0.454827304922123,-0.0754086330809595,0.184694823801721,-0.314842687557003,0.221973369338626,-0.0804297311186963,0.514445560776725,0.0549597981618003,0.0436095102761261,0.422029756379001
severe,-0.231314630266389,-0.268516536038165,-0.239636481175154,-0.500354656434615,0.341422630992,0.400505351939768,0.15028912015356,-0.179684629944526,-0.0184026404285679,0.295418127842392,-0.267061629277544,0.0693283371674143,-0.341802707033774,-0.036234822087347,-0.0577864464696666,-0.279868133646036,-0.275257677242508,0.0412865209587785,0.401383465011912,0.232701109241637,0.497736170837042,-0.228677194652233,-0.0911094853699696,-0.138927134013903,-0.0396616078161753,-0.370437702022215,-0.0919274069629043,0.312551979964907,-0.0848449777794627,0.118716211206985,0.158341183386093,-0.178092991785464,-0.299465759876611,0.384149790883935,-0.239808276751005,0.0742033635516344,0.226330743976275,0.373037251090877,-0.120075259649202,-0.0321040120547029,-0.32397277241339,0.151342600962369,-0.17815367823358,-0.100137069119683
