group,CD86,CD11b,CD56,CD33,CD11c,CD45RA,CD123,CD4,CD31,CD32,CD62L,CD95,CD1c,CD64,CD1d,CD39,CD244,CD163,CD2,CD303,CD71,CD155,CD52,CD49f,Podoplanin,CD35,CD58,CD62P,FCERIA,CD41,CD98,IgG-Fc,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,CD328,CD101,CD224
critical,-0.0853275398172389,0.090042412117109,-0.108674834959371,-0.198443587413711,-0.512395869966694,0.236206090957064,0.140439107939317,-0.0775887697524632,0.314803147772844,-0.15904144638502,0.0616079913944784,-0.132436145707825,-0.41701834085438,0.25028224579538,-0.417568675197764,-0.323973942740276,-0.280534302273196,0.0420420305888981,-0.121003636039264,0.116808287674775,-0.0868622880717464,0.0082886829538584,0.0154870205328424,0.205349765951246,0.0537717293841724,0.130212286235553,-0.0334286963123261,0.0962034744521583,-0.280767105969783,0.19706270551687,-0.0474003819937851,0.200796601156642,0.0386709755347759,0.25724892186207,0.424727292003948,0.0833719342190058,-0.0995720305458172,0.0905606072698984,0.0038135821901883,-0.314750052176104,-0.0123776823361562
critical,0.291377394071047,0.131190586296177,0.233292705659673,0.352668421308521,-0.0193201663728885,0.0290521765974703,-0.43041969306373,-0.142061172840033,0.121425678693217,-0.027147847458109,-0.0848851805984392,0.430588677896918,0.178334914046713,0.224801549706351,0.349438192783889,0.107180835492249,0.0953133048414967,0.344455337383473,0.205027467772198,-0.0006203727967692,0.0472080506706136,0.219122005576105,-0.075160558853218,0.187198372856773,0.0713231055473332,0.178414593071065,0.146554489751585,0.125759466155657,0.102067272452959,0.208144592462098,-0.0458213789620375,0.325125338612047,-0.0544502526559402,0.305401157902614,0.0709628870403064,0.295498579550312,0.317906188417862,0.377555783457734,0.234458740874754,0.514584245120807,0.260303323818573
critical,0.0265141127822247,0.174826293379531,-0.150521404661881,0.426775487449223,-0.0817380652406069,-0.200306665918214,-0.21533207023023,0.099594295065442,0.180019661244842,0.292742413195792,-0.0569037390351215,0.159922415092962,-0.206633297911375,0.37598872608733,0.27850053900174,0.148031259918641,-0.0028381839443817,0.159806673289913,-0.109708603063768,-0.199597201758712,-0.170600555818457,0.214143792574266,-0.198575967989155,0.235363251346729,0.0098449856537737,0.586204826163463,0.258192283598314,0.287320882729511,-0.112754312501178,0.314218288876485,-0.0791659446198796,0.209746034962423,-0.172836823947162,0.476518604583735,0.140691199666741,0.272410859081577,0.453952825970389,0.228524146544311,0.131433487218406,0.178942628193275,0.280248751317171
critical,-0.266315451489715,-0.0828985985173786,-0.182343896651534,0.278068490955558,-0.225252260999251,0.0293583305310677,-0.114940759107415,0.0832389823768749,-0.164663878915756,-0.0964293778568667,-0.0535067463532559,0.123705631372279,0.0545029495976158,0.268241205786193,0.198466883209964,-0.182779489941944,-0.350471610964849,-0.244083884790013,0.0038192246721884,0.0003485117437596,-0.0606408031028409,-0.0895446894207108,-0.278930050448125,-0.193757577018595,-0.196961536634281,0.0358624588937739,-0.0205224697886023,-0.133933331043182,0.104414970271252,-0.160587071970334,-0.0285823712584901,-0.200438171077844,0.104496158529402,0.283020690266999,-0.0116768317119671,0.383463308102433,0.124233542385301,-0.152296173981622,-0.127348452168114,0.0112424262539148,0.0372624255273504
critical,0.632896301712909,0.426922870432949,-0.174017496755698,0.492497223349626,0.357381228312454,-0.498813934037219,-0.312071702985505,-0.180583951202187,0.180391706007622,0.461534319297331,-0.245197650644028,0.389819498809504,0.269439311551635,0.353359033088467,0.177942536278772,0.428888182407397,0.301840464487333,0.0673914808878306,-0.262409793604332,-0.276607732962528,-0.125886623910319,0.416946896486771,0.225858894308736,0.353798667002846,-0.0770574621277618,0.427729208920167,0.351944704021255,0.314390603763511,-0.326079061315033,0.495353063237642,0.0334226236366543,0.129234226525818,-0.196133734458845,0.318384881634429,0.0393578911280196,-0.369147655516658,0.581062043332951,0.200995466587881,0.394095369163725,0.461302722946688,0.240409303298981
critical,0.194143490478184,0.234903368742187,0.0044282262748842,0.373856607183967,0.528620209176932,-0.511367150292524,-0.538201440507119,-0.526508134668324,0.165726432576068,0.531173021066962,-0.336694788054176,0.0426154281442962,-0.152827187242515,0.461078585923249,0.170136414515158,0.46780417121552,0.583813505208185,-0.0933735003506743,-0.115544004075136,-0.546077828034123,-0.631714328334271,0.280021429104159,0.276171306232475,0.248075912326516,0.0290874935963751,0.358743605855157,0.269837337538551,0.393608775431684,-0.0170906309216161,0.536423437937142,-0.412812429680204,0.475841553802877,-0.426188443087496,0.31908042550719,-0.332804333657676,-0.423802076259073,0.370698204594844,0.279090161969352,0.577455489770801,0.353206608191569,0.240478516722295
critical,-0.22561556706537,-0.288533614054369,-0.0665213791973473,-0.0472284895650788,-0.364520437657571,0.358152645464678,0.382826859254933,0.386971829988255,-0.280141354935761,-0.13831165216306,0.158733225838903,-0.258910812066735,0.048259722313759,-0.143970170048771,-0.0640083341960386,-0.187059174727084,-0.307799185846351,0.0842774942586015,-0.195094816928834,0.19588116730689,0.347382895159194,0.0831264067622677,-0.300555638571926,-0.190187559653506,0.0298248601083904,-0.270300093155338,-0.206818845283029,-0.0615337863520126,0.180894333239693,-0.166377668052937,0.171488783836706,-0.0660186131081753,0.272771025248079,-0.109793232506081,0.298751184324191,0.502938200141833,-0.0249778474490781,-0.10160794858453,-0.328252859044994,-0.22307599797476,-0.129507093956399
critical,-0.488696489249647,-0.412117250426814,-0.0449581075476572,-0.355351749314643,-0.50693857721164,0.5697076364493,0.552182420831192,0.317911523911904,0.170755282060941,-0.445902414038021,-0.0505407793195184,-0.3947938397884,0.0902238123732228,-0.523308690822586,-0.358511692087153,-0.294807380101435,-0.34908387322536,-0.0438242039931742,0.0338435186976275,0.542845726371079,0.517346861423252,-0.0144959394872085,-0.580695625873218,-0.277310851324603,-0.0447865336576881,-0.349747073555493,-0.35327036831514,0.108712857888088,0.117253648031581,-0.214107754571284,0.328137781103911,-0.300600324246463,0.518921783235246,-0.0844961452347397,0.24246127753447,0.48429242870015,-0.357621618952662,-0.290699455510646,-0.603164077622534,-0.200659419205965,-0.0459162035184743
critical,-0.264394990029006,0.0692633857441956,-0.383025420257816,-0.648578709369743,-0.554151800755996,0.594639482045541,0.705062155738136,0.168039422093876,0.415136385950642,-0.324381063531137,0.30871851314432,-0.179803102993511,-0.661783693791676,-0.0426080110766572,-0.537479114933237,-0.563062104332454,-0.483369137554507,-0.0950555926957249,-0.506205273668139,0.645674041277412,0.060878283782848,-0.15366552846881,-0.0423917697397228,0.122057587800635,0.167952264717272,-0.0583490065842061,-0.206815437026727,0.179931241529473,-0.22635927149506,0.0737158575647717,0.467008416514417,0.0524481624968551,0.503541519029818,-0.0058600213506096,0.791561572201321,0.33658622740887,-0.418485126055741,-0.134065072647749,-0.378585291631292,-0.51770857250773,0.0496271819826805
critical,-0.405779842660859,-0.448368920798315,0.113041649082244,-0.307787108747044,-0.458685757972154,0.546304406764307,0.615299084039105,0.316261495192587,-0.111990752007978,-0.453071704634362,0.312169680726286,-0.243278394507802,-0.0942777247265192,-0.299472687033118,-0.250461659118734,-0.473127107947704,-0.370012187997834,0.0377143781284195,0.190854211018202,0.55853106497948,0.478949504973495,-0.0765254633038637,-0.236163134501598,-0.192913981847622,0.0649797693754697,-0.397239807468569,-0.230276373003345,0.0897496420824609,0.318658330987238,-0.244959820207363,0.411173557150771,-0.304052545299454,0.618207533018542,-0.230565968763875,0.267904972671405,0.40261111981367,-0.207728633513155,-0.2282096649862,-0.611417113553466,-0.322845671317807,-0.113114426946055
healthy,-0.283649951856183,-0.112467968804188,-0.11066241362952,-0.653486431103311,-0.747095966172734,0.753536685496756,0.749586431806796,0.360129795622118,0.147914092080623,-0.676961287919364,0.316696435335983,-0.477046114380436,-0.529517932672304,-0.15973946312472,-0.56590357632073,-0.530532297388408,-0.542809271615684,-0.0592981132091312,-0.644315521374997,0.730595240518585,0.0026155552710998,-0.472509180949583,-0.379215911619978,-0.286396991969663,-0.0212686448208585,-0.42625744839288,-0.377593456977683,-0.0671171579422531,-0.53560775797023,-0.0742435763971255,0.709325347090353,-0.589000836099087,0.774954009526843,-0.0049997069743866,0.74839534225175,0.504010437243318,-0.599564330985854,-0.521160540443511,-0.554542366055494,-0.766815278481438,-0.475402194261282
healthy,-0.469640274361522,-0.704510474817377,-0.0417382362367987,-0.672108201320366,-0.661850611886787,0.660667961728896,0.812617517311381,0.601529472650019,-0.199793468612671,-0.602440825629293,0.553858522379235,-0.711186020859722,-0.3932433126917,-0.74318267531627,-0.615657189831311,-0.761272594956926,-0.652304577168654,-0.363148934506149,-0.266327197094306,0.730338399750358,0.0430576006811705,-0.569805709475091,-0.340411353119868,-0.682494060067273,-0.291167587445075,-0.613607638661685,-0.595162643764064,-0.485615979209664,0.32147476634417,-0.594068126671003,0.535404212268412,-0.621610288976553,0.759960533586337,-0.432671299262145,0.437423497473294,0.541263958531136,-0.541735570148221,-0.64265616253389,-0.4398353336376,-0.645392085645504,-0.727673789577223
healthy,0.261335794437319,0.535719217760673,0.0116019704613583,0.88330638671034,0.733095569710822,-0.732125949249333,-0.752240385361491,-0.577394323165428,0.199948733844133,0.702634284356453,-0.62817596702206,0.691515178595112,0.196723479676208,0.38439986404954,0.732359996141246,0.703246312919637,0.706477604741027,0.401090267144973,0.255671426483277,-0.668423013937946,0.0744712362377834,0.548305223012749,0.33276012070248,0.648519644350124,-0.0483029093553026,0.559242646795942,0.633165895085693,0.415663539128447,0.441299881673895,0.556492904047718,-0.61990353369335,0.489118542065117,-0.664294000935709,0.471959365992764,-0.554828177209153,-0.311097258756568,0.831312113728671,0.519130340158331,0.65176365299788,0.795196028372277,0.60075059218683
healthy,-0.237594953009678,-0.142252925758301,-0.0612958166100696,-0.0275984892688863,-0.152202941017805,-0.216980094430509,0.146586961989678,-0.0416342105701968,-0.0046791500765383,0.0925575709365201,0.337338682138878,0.134461294456985,0.0839363496522149,-0.0835745003497454,0.373369648374141,-0.383192924543622,0.0445285674547559,0.274886359472343,0.214182409457376,-0.164325938005024,0.144944092252101,0.278707493224261,0.16740876395969,0.0073463952269544,-0.156500480137849,-0.195274579348582,0.110616525537391,-0.0100166960417701,0.151329706884868,-0.0763070077864294,-0.0464928535913199,-0.0002225932453726,-0.17019131498327,0.350963320640969,0.0474546559750766,0.204072560607976,0.18422516522942,0.336448606460412,-0.317794839465208,-0.049182154737582,0.0610041374130156
healthy,-0.388364271401782,-0.0464667762229078,0.119480859980516,-0.798475827016636,-0.705757823346127,0.688440105301619,0.705826419319708,0.432777724040904,-0.0075104692061868,-0.42748760102452,0.309300638805405,-0.439795790083819,-0.500125032823883,-0.277493003499276,-0.559148049400898,-0.500991476091049,-0.643791393296557,-0.244360835647073,-0.269709068153798,0.77476712879235,0.0482261462205875,-0.275411291268447,0.0263610408298024,-0.178281222100506,0.255539773256253,-0.120671331454675,-0.1569174218501,-0.0268162893319369,-0.580188857870562,-0.117202345101111,0.698780067269736,-0.125112152271203,0.682314840204072,-0.0499145166111229,0.766546564791045,0.340232589930729,-0.672584458749764,-0.147118630289813,-0.51678245524069,-0.816244437677871,-0.274416089982086
healthy,-0.527279492468277,-0.489991014893746,-0.131832139622251,-0.72368477204105,-0.624684323095278,0.620031635074133,0.667980613370983,0.623069765592056,-0.191273771258482,-0.4520719506637,0.361128511797806,0.0099177130813867,-0.205439424190571,-0.355199406303819,-0.332231824351135,-0.599561136014802,-0.408412006775016,-0.146650895381763,-0.158826374340484,0.746904546773453,0.270727883710762,-0.284957558975435,-0.309722594661778,-0.504785542111193,0.168130340102762,-0.377778542485228,-0.104876372500146,-0.234280794575449,0.354259545256648,-0.53965502172876,0.705512845219027,-0.418951437555148,0.696734741216962,-0.0266531208125949,0.498417364130934,0.484661375219682,-0.628642922782852,-0.312319797889923,-0.614602923408501,-0.665032532895829,-0.370597666960538
healthy,0.118836515945812,0.226240485629548,-0.152249302200528,0.0284193029408092,0.025907934998039,0.0808606694769234,0.198343703770857,-0.166116688281261,0.401203394722368,0.167707999832107,-0.13180257922552,0.114358525166518,-0.271076937638908,-0.106274467303482,-0.0806514158996281,-0.218166757137769,0.488876179816892,0.0931060665743516,-0.482158740627454,-0.0070614153946613,-0.299564552552531,0.2774164793604,0.163519117680166,0.0218756429487359,0.188927275727943,0.196256596587531,0.0698730435647829,0.288596046565178,-0.0473720260309792,0.368046723867441,-0.0492906676200695,0.0440627986215811,-0.258778268008871,-0.0265794522565171,0.212657677607046,-0.233976784237405,-0.0078066270763573,0.182233539514208,0.243487037990733,0.14476576927186,-0.349487946477239
healthy,-0.46170278128454,-0.306424558966741,-0.0515350776044869,-0.520210629843826,-0.661402014478066,0.445170162968311,0.672480209867197,0.344039425437779,-0.239373253059048,-0.604027910448692,0.18938627910771,-0.36981278695569,-0.357663711084685,-0.213327926623413,-0.368058496934987,-0.637871725101216,-0.443344519024909,-0.247896763215295,-0.204465430537727,0.538291802223478,-0.0280417358866577,-0.254870556844847,-0.402704586105002,-0.326779175610568,-0.0555092654095278,-0.0159368491700616,-0.372088744618106,-0.16694280827052,-0.114145153704676,-0.361525449750242,0.583238452072724,-0.401354172500591,0.50041744189733,-0.0901282959415496,0.666816646146622,0.47184683043038,-0.378824339452571,-0.392572827185822,-0.483574673452101,-0.541587904034671,-0.197266296941539
healthy,0.623720269816228,0.175029775242791,1.33194936565438e-05,0.179193393282284,0.616136036300147,-0.304679297843286,-0.273262100423478,-0.424480403255331,0.420220978932264,0.263775801461696,-0.418616526389727,-0.0026797430768395,0.0725406979878202,0.0700562138749851,0.0571791576495631,0.293088387973385,0.454216290223177,-0.105322367658742,-0.0616299620810785,-0.486320610081843,-0.193315370690173,0.0149238639750583,0.336244576549181,0.433144957521949,-0.0985546307330002,0.366336923610137,0.306059741699526,0.256681602684712,-0.369399268614996,0.457106503268116,-0.295769400125833,0.113900928034348,-0.506768504317222,0.025888969048073,-0.139086644429109,-0.529708418777298,0.239257770508839,-0.09664350411686,0.24384570227875,0.30739057276903,0.209057557496923
healthy,-0.448179046542094,-0.529752314453765,-0.291473805495565,-0.79489241229644,-0.812949417626962,0.704336692983508,0.704414973656896,0.507411706053876,0.167989671705436,-0.713224673583711,0.157009327129303,-0.648489203449167,-0.546954977497354,-0.530991641385874,-0.692455953303639,-0.583564742327622,-0.763040471766783,-0.43123208811684,-0.561744787511227,0.719592906162168,0.0543493206165945,-0.396448763601349,-0.603926367595362,-0.539137061962896,-0.279537640733678,-0.346800570236306,-0.679788376795194,-0.164773190409159,-0.202620314259799,-0.321725860769224,0.683637394290124,-0.3873320695526,0.756183898918095,-0.276810870923448,0.627538109065707,0.0950462823025004,-0.757679237360756,-0.566324158814225,-0.689321761676965,-0.84741048961744,-0.585417109025993
healthy,-0.201331296287544,-0.321881879660049,0.0904864207351991,-0.423901436790689,-0.443457718072453,0.234305347910194,0.557072393285779,0.516485235573351,-0.0553559462164846,-0.283167248894285,0.458551924888401,-0.0836577526354324,0.169123115439543,-0.129203216752873,-0.243904493554328,-0.391709402685946,-0.32615048693275,0.0835115608980024,-0.111160925661952,0.663970361622145,0.303143248014724,-0.164010882246971,-0.323366511674285,-0.0508444479317181,0.0825111874592099,-0.362831920037103,-0.0941701085870662,0.117840674282166,0.506884227952056,-0.0921074071676871,0.342580470030105,-0.286838024588216,0.546017623149197,-0.0547344388428617,0.274740984889522,0.441060160321015,-0.359276298101673,-0.249674053644059,-0.517521462519502,-0.314318413264589,-0.284175399832041
severe,-0.381401192354898,-0.160048224997824,-0.0605183112896998,-0.244486874080701,-0.476033968808839,0.148900299433072,0.561882739764053,0.387358406426809,-0.305227540137422,-0.401164264321274,0.156750316953541,-0.335230484116698,-0.30405073783925,-0.0237805240244992,-0.216741572455749,-0.192359492571743,-0.472799755941431,-0.0348108130310303,-0.0401090152055003,0.500656159786031,0.302143525955563,-0.182935994099273,-0.314986703648426,-0.0697368652053733,-0.165371892563296,-0.358082657089836,-0.36737179889987,0.0519618424968169,0.233633684347847,-0.0828793530509953,0.286092617151487,-0.107176988803043,0.420647708352487,-0.0460936656550026,0.471270056455876,0.320215257169733,-0.364522788528344,-0.189220955853266,-0.376548087935193,-0.514035622860519,-0.214698032683622
severe,-0.142135469293675,-0.334934084828521,0.297864066647576,0.139173973951736,0.149582293132372,0.0990678758368057,0.158478906079927,0.162413597186578,0.0129290926089081,0.111954831942149,0.03387334114839,0.0694951680232236,0.505024429391574,-0.0147250930475646,0.273058156726619,0.288068960318928,0.197124910624502,-0.0167595103706217,0.386208343523165,-0.0085290562576692,0.336107571529745,-0.0029061709119622,-0.010331431709203,-0.124083431036098,0.0186841773279996,-0.215360085457385,0.0392315186547986,0.0363544568126634,0.502756030256815,-0.211848999066999,0.037354243102647,-0.314908531031893,0.0574322757010304,-0.280802789049146,-0.176086028817368,0.180772734631566,0.27329651191151,0.26773677820957,0.0099426687718968,0.359361443304028,-0.194587058222735
severe,-0.24880181386934,-0.483608174085282,0.019094295642621,0.260256969909918,0.180010855755564,0.126361852349893,0.228083569573495,0.200106794892505,-0.333377123451361,0.416456678582436,0.293474244270402,0.197186591027802,0.627117626569201,-0.0753735780063269,0.397772290661874,0.0337095889888317,0.161811455631081,0.0210301268692993,0.417749346894377,-0.0501458425389257,0.451619359100914,-0.0530548235564153,-0.0836295776378479,-0.10152073893736,-0.0144205953138402,-0.513148898256296,-0.0231192638077412,-0.0560468367090026,0.679459686228178,-0.137323361556599,0.0840177067939367,-0.218697232733388,-0.151720738896983,-0.234916193176276,-0.23210677089533,0.275119871819208,0.397735823619448,-0.121705807690026,0.0398519129615394,0.342331155706894,0.0061471670646055
severe,0.302619462963059,0.375003055451851,-0.142563591902309,0.503128832766013,0.372424348820565,-0.474196311701842,-0.502759641103611,-0.31526295420911,0.328705904298389,0.178014263073335,-0.0952274443423536,0.395851433756378,-0.0572125376085234,0.788636416957946,0.383256080711839,0.252028016901223,0.437390907410452,0.261855890957247,-0.0611665491105284,-0.442290733027513,-0.380263980890056,0.48901918217599,0.283763075789791,0.375764284001591,0.0287414572083619,0.400131442420023,0.290578373242027,0.146111129994146,-0.139174878765979,0.350524257137784,-0.350872052409024,0.49646999723759,-0.425801480194277,0.466242011355695,-0.246917963439722,-0.181107744257794,0.467034386767345,0.499883419491841,0.155601353830284,0.501842707017653,0.319184426587761
severe,0.329153913802208,0.451591803217407,-0.0124554240861816,0.079793234246554,-0.237252283947632,-0.117443943305817,-0.257215744674362,0.198203260879352,0.575717388659552,0.39284300415268,0.187841678665885,0.240489156095466,-0.241860347171544,0.385780799321173,0.0929949814417697,-0.208923394301581,0.252952597459905,0.531661049978837,-0.16884076355788,0.121857028854827,-0.0491986260573918,0.245604720650345,0.28945486193008,0.460769055946397,0.226015113423973,0.477167138591045,0.360705823277509,0.459794725293476,-0.469187361056302,0.580791969395746,0.32480114852515,0.205514591205269,0.259371166088824,0.625036731693272,0.573904276080995,0.286219210246174,0.164437973740603,0.0846948508269673,0.105900381356357,-0.0354847729894564,0.141473500929282
severe,0.420712113691435,0.323714159645541,-0.612973311541887,0.356115531105991,0.0877521744085241,0.0525788292417261,0.216340024277598,0.0435977025221609,0.595520388202118,0.125567381448908,-0.134684745616054,0.244604461863968,-0.209268175831204,0.633123620519061,0.0669666087195296,0.157481821741369,0.242149572897338,0.0567383457386847,-0.411098471012157,-0.0594241742645632,0.0132220173692761,0.534793478868853,0.308181963505469,0.117918789000068,0.123005878675778,0.211583389307056,0.33390035097224,0.359466525586426,-0.213753209952653,0.369695926196178,0.428827374863608,-0.0658881038315237,0.182700033714765,0.383461643536274,0.613346287015157,-0.18524005163636,0.191774860607539,-0.0239651438872176,0.078887791964634,-0.236319289363876,0.0568212718683376
