group,CD86,CD33,CD11c,CD45RA,CD123,CD4,CD16,CD31,CD195,CD32,CD62L,CD95,CD64,CD1d,CD39,CD244,CD2,CD303,CD38,CD52,CD49f,CD35,CD58,CD11a,FCERIA,CD98,CD45,CD26,CD304,CD36,CD305,CD99,CLEC12A,IgKappaLight,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.0779813316801838,-0.113379890869118,-0.04319659417265,0.0519677452791511,0.0538633920425836,-0.170959311160238,0.0983492514782899,0.219063560664718,-0.265535206242409,0.162095534164262,-0.217327850087878,-0.201065271794478,0.121612400621129,-0.296481665475077,0.0934256775087824,-0.0852071568841957,-0.208660833660912,-0.251931165805973,-0.209085683986307,-0.0465831577171554,0.195674676344969,0.329353000874637,-0.0573631198675764,0.190247087177889,-0.436818532699636,-0.063860433851687,0.104317494376975,-0.0571610673024396,-0.242184559774066,0.178004731051762,0.229770187840158,-0.150515220097941,0.011107518828435,0.0056062158417708,-0.157289299028073,0.204836501757285,-0.14254523171151,0.403752068790441,-0.0173318963714511
critical,0.514997679293485,0.355073838295211,0.352454459212035,0.270992415213032,-0.0502345520677862,0.104920436919427,0.0927124214627508,0.51743467350268,0.0134889352301746,0.197704299960066,-0.0505672064237799,0.429514915813068,0.332576173568184,0.298483605939321,0.426574782563804,0.359553052660539,0.0079740512961205,0.115187592948093,0.131917208746402,0.28432600887347,0.502660243901749,0.265115005090743,0.326068620595857,0.556032790914922,-0.133140725158817,-0.0292425092523639,0.215273996377463,0.0163953601831104,0.0168791177046048,0.509084246397847,0.371170324713983,0.239878045496677,0.583618221897604,0.428440779138164,0.318888194250738,0.380650122952639,0.553900465659397,0.285370868070039,0.379549126234347
critical,0.10908870807636,0.513086003183298,0.137255384813294,-0.191123122272907,-0.075460294160875,0.179756581612276,-0.207498405581909,0.267836355282341,0.219418603836405,0.297948824424517,-0.083605650080663,0.273741481834598,0.430371605489775,0.321540548075793,0.099907819625521,-0.0027469008382569,0.030620945743866,-0.216713080551207,0.154512745453356,-0.112445619901522,0.417225633984665,0.342490650707141,0.330694094031399,0.0006825728212564,0.0093155851653502,0.017199542713789,-0.0477176170906217,-0.0253556916985246,0.0178642994573822,0.491090436882301,0.0280282921128038,0.292909185125787,0.490470620577456,0.248998398957007,0.253154866636525,0.205254859133728,0.389857257874337,-0.0304765529903208,0.352805773454743
critical,0.0993659255842802,0.371336465324811,0.199010427632997,-0.169362594858299,-0.138612633400126,-0.002059077348197,-0.0800526985496803,0.0038228947813914,0.105225390698967,0.140769275997895,0.0229989905524322,0.366407414023799,0.326707000660883,0.359333013511066,0.240069124163454,0.207803628802385,0.0747533319142329,-0.236655913245985,0.0901342444229591,0.0137872106761538,0.154972202280231,0.223868334125737,0.209651596245418,0.122858828836033,0.0624579691277179,-0.253590350668457,-0.0302926508920689,-0.09284846585461,-0.219516168234158,0.040615392239559,-0.095163056305015,0.0078984815085094,0.33626882128858,0.318909443568955,0.269989922097984,0.155464816471364,0.433283633633595,-0.0204565395055515,0.0439016910385113
critical,0.126676224100778,-0.132222160948545,-0.31119941922648,0.0156167638529486,0.173761207933441,0.0218150685576365,-0.081926950511008,0.241445331652014,-0.0938600084803019,-0.24060248767717,-0.0419225923960575,-0.217921759737045,0.107820501290777,-0.188078503535157,-0.298434693591814,-0.173244537932226,-0.285092898243013,0.119252475912586,0.0171982082937535,-0.228696151818311,0.133210308918126,-0.0647513368691577,-0.155174720596748,-0.272233404038257,-0.009947500345181,0.0924736622358025,-0.359257486682197,-0.0174532096122564,0.269617623484135,0.443191227233663,0.257441482169039,-0.0647754632939798,0.0179954552274414,-0.113055829845266,-0.051929226779125,-0.113666712834505,-0.258689256331342,-0.0997394674568459,-0.112881536208715
critical,-0.332832501902479,-0.041915547210671,-0.0135297375601016,0.265771401220077,0.371340790969963,0.299492610571001,-0.0600918071476512,-0.172726603413665,0.602154777469137,-0.0560404240779767,0.329959633385677,0.168059372265129,-0.292695267156802,0.232882055347406,-0.178525973467407,-0.173325845864051,0.536612616826692,0.314754788655291,0.356516225804703,-0.0869865436820606,-0.106004439851447,-0.487469252662007,0.110512373474454,0.111780355733927,0.510316210587377,0.0682021453349581,-0.0797475607718316,0.603392546746817,0.426357180469694,-0.369995290258829,-0.135673574435209,0.446998652607671,0.0445080009121026,0.266480163627829,0.359715236960639,-0.203549061144971,0.252012946273991,-0.381012443522647,0.0547891335473866
critical,0.129846895725341,-0.110441273176704,0.0736044927904602,0.0952224433217805,0.0280007886891827,0.127551610172701,0.246386756347927,0.11189923952896,0.14729606637443,0.114925600906599,0.193030394030348,0.328790465079574,-0.0108505784833616,0.134059062776701,-0.0226199987618402,0.272710794749481,0.252576182263109,0.33350921929378,-0.0115515211600078,0.134471398277207,0.152111924433473,-0.0242116014987589,0.177653795474767,0.0202318047526954,0.211516816919685,0.119908004040251,0.0982308852074964,0.145403914300518,0.285965651914091,0.0858088806080737,0.0514205958633303,0.0217893817023449,-0.0234342993709737,0.0734653053487813,0.0984795692509249,0.179589335016801,0.255697782341318,0.146709394299888,0.281075604050753
critical,-0.426792600150569,-0.727491922021184,-0.736263374736335,0.67261049360763,0.700901261628361,0.57038134338797,-0.242567548738941,0.148997414970431,0.108218572028744,-0.360471617395536,0.0980219579235155,-0.527978224956425,-0.687381733076492,-0.54185199418628,-0.393829305061846,-0.39734201474438,-0.0673216812274966,0.694753172433768,0.590835825695311,-0.474433524772142,-0.374493875375989,-0.432728160048386,-0.526515883281082,-0.458596244940565,0.0034975132323197,0.479006387560625,-0.172565014176813,0.180557701147482,0.664743867724364,-0.246021067328613,0.178371316220831,0.302847483509878,-0.655362763932579,-0.61001451936188,-0.646753941793994,-0.65441908662704,-0.576747470123765,-0.543104051909498,-0.19163279445975
critical,-0.404608480553601,-0.35630823904574,-0.41352271169622,0.333580372000628,0.347382727969495,0.385148447216203,-0.0220652527988814,-0.372889537590653,0.175579462727753,-0.504709031107048,0.274455204568856,-0.326700492478015,-0.592198534117093,-0.290411399112069,-0.0721538111330032,-0.532630241940924,-0.191334060982607,0.50000048697678,0.320513059430392,-0.456714622134133,-0.0221447337866866,-0.528368134360419,0.0087153576496724,-0.249640536332301,0.15233037261243,0.284906712403987,-0.151030003323027,0.399112848904096,0.474445265960331,-0.233263834956355,0.107924364139343,0.313670830616602,-0.476153143010133,-0.250359336445503,0.0272707477608414,-0.417162148473553,-0.534698335489723,-0.212528616629633,-0.164231957246726
critical,-0.375997806458395,-0.389293914354041,-0.242487571259404,0.445212398180834,0.621791628341009,0.444738737208507,-0.119066459982156,-0.291228531039923,0.132245276443537,-0.392621138456881,0.0837952023800111,-0.430888831648403,-0.479912178027061,-0.371069656126257,-0.337567002999535,-0.406047579937316,0.232109520466114,0.43438087244358,0.0714802003947413,-0.153666539123665,-0.487511572789786,-0.57978756263221,-0.410806282080196,-0.1962116070117,0.258362001716414,0.251925205921641,-0.0955747506749438,0.250362036651865,0.415389316746241,-0.591014002777837,0.23736168614407,0.211078098009372,-0.396244472385885,-0.5074111240082,-0.410039975666425,-0.525989446887352,-0.355704198605645,-0.448916001416345,-0.330516697135696
healthy,0.0150740799130174,0.0906465132705705,0.0951282601046659,0.102344408481505,0.0827796611921699,0.0768711959981005,-0.124851260164994,0.387130814295996,0.193444802431903,0.0658340541721288,0.230040158789198,0.0537326649957852,-0.0648516506946914,0.044520960668546,0.0386789317123917,0.228760225187846,0.293145609500988,0.120735504714026,0.0702032977235233,0.0902547726953983,0.307635564035426,0.242935754682746,0.237301744774348,0.112226115129866,0.316881566119981,0.0224429545198837,0.0957484503233847,0.182281573305017,0.0096779006366693,0.217870442606482,0.0877890586417779,0.272845768104576,0.180498212929657,0.0429864472633902,0.0276387649548968,-0.0634550501120976,0.162322622537386,0.0579926635736241,0.0568866700711773
healthy,-0.355879607688742,-0.255130670306005,-0.249449181840873,0.31037380973564,0.525604813627325,0.392650606285234,-0.0405557364709445,-0.172332836305183,0.419178056008534,-0.425456797816358,0.421020901445754,-0.438732893806121,-0.49256611141833,-0.281665317892519,-0.28330899524735,-0.19084965684188,0.0928323758366705,0.292764095377793,-0.1721414464189,-0.137880040357314,-0.350156754862461,-0.577748285731198,-0.310529175018853,-0.134801952991486,0.101687438226278,0.289951003341523,0.134701215896749,0.125329755598324,0.328652897341223,-0.175953848320146,0.231137514393003,0.257230557710038,-0.190182986498241,-0.32180317538767,-0.377039869378064,-0.11685222011924,-0.20253402240109,-0.298521833890914,-0.402578744031389
healthy,0.296040011496917,0.839311073612198,0.807630559950321,-0.755441132402738,-0.813432256588261,-0.62137612481246,-0.113011431409294,0.119902903983391,-0.226778294583145,0.791494238595876,-0.689317075784591,0.719749876791605,0.302813751585315,0.777564469907447,0.76337080623369,0.774994867084266,0.292912969499854,-0.713289764188576,0.246013015223355,0.467596623328902,0.605663557570172,0.538752203860177,0.640814275154232,0.521305361390555,0.44717829290419,-0.629630181995246,0.0166845818317771,-0.268986670314924,-0.747296620059111,0.398380332989006,-0.664677874210293,-0.414647718683367,0.813178083039493,0.417545741641979,0.41255503355438,0.596925242521595,0.777497690830584,0.165507855839799,0.583270418157058
healthy,-0.364909984433732,-0.0340529746624161,0.0754339137500526,0.0591966206343748,0.380858362429803,0.138038559109743,-0.0587517582792651,0.031194333843589,0.140657293969614,0.0004449883218101,0.157765914008222,0.255342888645964,-0.0779427954744256,0.302538901196043,0.135310125187887,0.0966269913768203,0.723589221139784,-0.0408027770080318,0.351303499366899,0.246215549121566,-0.16228854910454,-0.0581811246689269,0.109281114766316,-0.0465686840950722,0.207188172220312,-0.0375087272934803,-0.0205105799444084,-0.227552728758009,-0.173783743795582,0.0002226924623356,-0.12699133289105,0.216980094430509,0.36978529542427,0.0818869624189362,0.144098084891772,-0.0279552110718867,0.443084480011429,-0.0270363419828074,0.134030988038815
healthy,0.196605429891759,-0.0080239226545516,0.391431918802077,-0.111189586130481,-0.188538748543586,-0.387237248777831,0.444797249752627,0.292583418693946,-0.245511169528658,-0.0526800969391452,-0.529094037269495,-0.0007833026669607,-0.0426067300721354,-0.306062000264433,0.312125413678516,0.323013688648393,-0.23171972229226,-0.240872318107774,-0.518516512264378,0.343629538758924,0.220148850003261,0.391765157683458,0.0688542495974033,0.310290798608603,-0.344023590791916,-0.33781550148897,0.336683830398297,-0.184748075567074,-0.13274622788171,-0.238350897398499,-0.0063797700690291,-0.6122239050193,-0.0406799727981082,0.0899015870795132,0.0343062457589845,0.13201854043092,-0.0045642923797995,0.345702512027419,0.0746739060519736
healthy,0.781282343796694,0.486993188651493,0.820297188556394,-0.0622480739623472,-0.756489067270644,-0.669321400792908,0.733362677568533,0.668845469758371,-0.427291831028167,0.746774818671263,-0.592837312166092,0.194059994107959,0.151099852629017,-0.199545770706701,0.354947985687573,0.641337673301608,-0.308409700707711,-0.701049601603386,-0.613242591079897,0.660489686786565,0.322758517824762,0.680830534092739,0.298400072996765,0.675146707679866,-0.586507167352928,-0.514154285542836,0.649921009027179,-0.443437984366423,-0.745029378908381,-0.455558619647135,-0.754467669510634,-0.745852766162189,0.412392207200247,-0.004391677995182,0.0113909257751459,0.273121933235483,0.668761496326307,0.685692545495544,0.312875356324368
healthy,0.141405565474435,-0.664236090730603,-0.0183900074316438,0.0518827042351933,0.0388089372877064,0.0164494907503062,0.477351378433419,0.292383843825068,-0.167812211131381,0.179393759047728,-0.207681880997958,-0.245731932113885,-0.218231747908197,-0.696081976018773,-0.0340196167330316,0.361232570789071,-0.50349525055421,-0.123864171676846,-0.558227202253826,0.615553749682466,0.0095488917633371,0.409060771778845,-0.170980725809187,0.177619855968327,-0.745703032313637,-0.057389252489088,0.520443537137518,-0.141859039357355,-0.442692095261355,-0.613064621001625,0.278086359155895,-0.521080129921741,-0.66194414920787,-0.147302070816467,-0.256469862056575,-0.195983079593695,-0.519606740366917,0.529399919379088,-0.291587358923024
healthy,0.324495258450573,-0.296360014550744,0.0317737527755263,0.483750695654427,0.302643881785104,0.151754086766464,0.477369211634242,0.328175143420739,-0.0952727556694468,0.0590801795774336,-0.210767320538342,-0.0182087738800197,-0.111695915285777,-0.319422006336697,-0.179362475517964,0.103169886878572,-0.403837793786503,0.0762787380277344,-0.351234138703876,0.183516645067564,0.147246463645708,0.123199003733953,-0.115829715837256,0.317857769321142,-0.434694844865114,0.327875595037693,0.441346171224901,-0.0431204120670725,0.144098287742858,-0.155507705919708,0.374927295030589,-0.217740875227472,-0.179786868905349,-0.114026509769443,-0.042798746464379,0.0510275442834061,-0.0805967444978579,0.361741505818738,-0.258478658737324
healthy,-0.384632168474437,-0.870879726195614,-0.415814864996543,0.666463040762302,0.582141381691728,0.263382248345069,0.0559510474558056,-0.0284224927198128,-0.0551253038188809,-0.349527844610033,-0.0051118014401745,-0.437921466046714,-0.386876091921575,-0.763058138628782,-0.521414851706975,-0.472733141713428,-0.533845705578196,0.586930816272925,-0.340117365999524,0.0240105576692532,-0.0578683513035776,0.167432765920261,-0.371153815740156,-0.258763342529066,-0.559759077746799,0.502247642443785,0.135742801807739,0.283118947615895,0.537655831647503,-0.382769870829517,0.462952180712611,0.0109799649529252,-0.683701954044068,-0.451317098021517,-0.489638710397103,-0.440631596912374,-0.772738701929202,0.102727992545985,-0.363888170478617
healthy,0.409180594546142,0.639437016014368,0.693222047259709,-0.633060670694468,-0.718392901955933,-0.500915135597783,0.166545242747828,-0.179193826696386,0.0465446743879332,0.645535234663728,-0.0960683308591886,0.59910268798324,0.468425176100707,0.569522459496746,0.612117407927871,0.703924678994698,0.397947301262106,-0.68892912803742,-0.0906971396423243,0.504040987484045,0.432332418265366,0.270203132396401,0.586192709280377,0.532337952532987,0.273744370202169,-0.574456094555514,0.184440612216925,-0.365783247203773,-0.78559324169816,0.26651318007634,-0.582760247908923,-0.0799759461699942,0.720364816842438,0.470350369697368,0.333555413707937,0.577852772177639,0.717915574172775,0.264936477378256,0.423583938741462
healthy,0.517467766055758,0.391084220803314,0.778399247680331,0.146646327982222,-0.569719650591027,-0.543632013699026,0.581353321599831,0.505123009225422,-0.378633046333585,0.602236669021565,-0.310497820444042,0.426132604216535,0.166809741859175,0.193554636012479,0.604374551508621,0.688090204078495,-0.105912281016344,-0.578649940518949,-0.379502464102493,0.510718364905826,0.398992619958342,0.509737999221755,0.354148935974672,0.59230243273439,-0.569247581574245,-0.396559422465615,0.605955728087916,-0.518703409982609,-0.575526050458739,-0.119075572260527,-0.214783493551294,-0.713070962539683,0.403711856079288,0.302676076782622,0.218875834483484,0.553039840600236,0.450861960105718,0.667981423635664,0.351448124581101
severe,0.720988771707155,-0.416438906832656,0.556328561783219,0.262712237217239,-0.353621840102683,-0.414231913373369,0.543698051098533,0.750931332095428,-0.335676505983081,0.460799423157449,-0.334417771317801,0.101178433646708,-0.0603072118839836,-0.370338538850669,-0.0586342939968367,0.577229035162454,-0.485046640782447,-0.217315572827414,-0.640421942445335,0.646066019069275,0.415985819651818,0.404597190672789,0.364985556229302,0.698341048331665,-0.704393243741559,0.028253495074445,0.697223093736183,-0.0187913999387656,-0.317815346762421,0.0124877701178675,0.0128933292804271,-0.712808269030137,-0.0203168653883388,0.0469856295372081,0.0390766600242211,0.0751355111480206,0.0740163567996849,0.792878481009942,0.0300270151284166
severe,-0.135655723002433,0.0820480723040243,0.0910619810111149,-0.367069526968432,-0.124772520472572,-0.270944674427234,-0.179343345837332,-0.151673990118895,-0.149115260196477,0.138141016512267,-0.227462707274478,0.0634586564813206,-0.0206123597881243,-0.0126526120463064,-0.128213289043517,0.108030530306822,-0.119320738002852,-0.0772817376798438,-0.223238124762681,-0.242576542925882,-0.0035432865091895,0.26229121943058,-0.0715687955376243,0.0871570431787351,-0.141790344480925,-0.178958022018742,0.0110165198427083,-0.15481388218295,-0.277088214588469,0.0653020188704042,-0.274346245612767,-0.330532416150849,-0.031731926170416,0.037941454372973,-0.0599905706779277,0.126263584766233,-0.116500875040916,0.115189420337435,0.0228370578843784
severe,0.0645949998867975,-0.535409271139584,-0.0584344008718478,0.132889964666585,0.0877311983896818,-0.151602952288662,0.210710528616198,0.324327665674171,-0.489393482323013,-0.488205244940448,-0.284018651129046,-0.277720935228094,-0.364514165883298,-0.52206080561285,-0.261569564532809,0.016028741139162,-0.502357696873656,0.13528693250809,-0.380686512855384,0.0558406036614524,0.0073190184332212,0.237005063011648,-0.0794910645077673,0.0232570703069597,-0.709789730344896,-0.0885915350532382,0.244514534521413,0.0274378815497453,0.212116144088792,-0.181654282194519,0.10495734467345,-0.387673682755549,-0.48231877075668,-0.121933295181036,-0.225038305640925,-0.289727987910043,-0.308189039114309,0.413851835373649,-0.259827266582586
severe,-0.127595558804581,-0.291804106096348,-0.389844509006621,0.284106085685571,0.163751675974891,0.0572912934489491,-0.180808870227238,0.0442049439665251,-0.0323875206288434,-0.419969459804599,0.0750228048411442,-0.10418498179278,0.0833863753758479,-0.129765772599154,-0.402674161070464,-0.0323235713665504,-0.300247273831233,0.238767825071009,-0.0025580390189035,-0.0013353177962667,0.0066123959892384,-0.0759089728876339,-0.0320702538464937,-0.275013877645813,0.0013037082433265,0.329063617425375,-0.229900061880437,0.0790861778848986,0.278134635855249,-0.137640294145946,0.305446785023695,0.189019047656074,-0.31854437101795,-0.115418327811509,0.0133780989044759,-0.48827875318045,-0.269813270973032,0.112732724267116,-0.145193581513017
severe,-0.228049579918733,-0.229440475462327,0.356477144672998,-0.150756985688109,0.104433309963754,-0.253423871233128,-0.291843022748663,-0.661911122944774,0.0077659389771281,-0.387571015890363,-0.361604730505326,-0.542503904081789,-0.468136216075443,-0.34854638909013,0.131419877158583,-0.447737487264721,-0.0367645211964677,-0.161517006273556,-0.103936848334535,-0.425118716295984,-0.406138091434812,-0.610180900225842,-0.536617528249269,-0.135634202455057,0.221488055606504,-0.292769159986569,-0.40118737069935,0.0068797886309489,-0.357889639491848,-0.588214627853907,-0.579095089125629,-0.497923590172242,-0.545465447545902,-0.345107064800245,-0.0805460216220633,-0.226454799316875,-0.312218103850988,-0.483111615574046,-0.361991625895563
severe,0.23333907890309,-0.483567405396556,0.0776436816266087,0.207873845625663,-0.0019222457730642,0.179796925201392,0.326607173735655,0.0132473436275021,0.0399350549787667,0.156544741014136,0.196437090071664,0.0497057195231592,-0.217463052650148,-0.384425004161785,0.040157864544049,0.185450285295296,-0.144780056634887,0.491100224318592,-0.330108169526145,0.233730083213058,0.470542159505816,-0.113211079179559,0.0421190570696244,0.144509153956758,-0.400404785923579,0.0650217075453107,0.369059276147927,0.132407994474475,-0.141910772016915,-0.289340826116884,0.0619797058083821,-0.21843688120995,-0.456478189333438,-0.0223093703095553,-0.205613217037956,-0.002741616088457,-0.304635780094436,0.408997948100323,-0.0636293505253735
