group,CD86,CD11b,CD33,CD11c,CD45RA,CD123,CD31,CD32,CD95,CD64,CD1d,CD366,CD39,CX3CR1,CD244,CD163,CD303,CD38,ratIgG2bKiso,CD155,CD52,CD49f,CD58,CD41,CD81,CD98,IgG-Fc,CD45,CD304,CD305,CD99,CLEC12A,IgKappaLight,CD85j,IgLambdaLight,CD328,CD101,CD88,CD224
critical,0.187203900174786,0.500807636191321,-0.0151077841231318,-0.143153105194896,0.0918882321946889,-0.0012985658291196,0.270358729470728,0.211462382106177,0.0071241609083141,0.359461531331436,-0.280599685243361,-0.188674290951973,0.124468610766028,0.0587083972523779,0.115785566934189,0.179954102705521,-0.286749473705505,-0.245976182353545,-0.155003210981104,0.0527337750660533,-0.0099456009773924,0.414827314364291,0.05489453921682,0.381629125788319,-0.0476048804709982,-0.289969197441653,0.228782099065144,0.138759346991946,-0.159317168062131,0.3488770306646,-0.097120769756628,0.0095633070471713,0.18690698269242,0.126978745299305,-0.0920373735317999,0.345449940245697,-0.143681828153676,0.445117406210524,0.116491214486128
critical,-0.0050402883426974,-0.0979003387998241,-0.0002319689337269,-0.104744125776437,0.231535669646818,0.101836476936935,-0.0776454603630337,-0.09827984673217,0.0756674595238862,-0.109973692350598,0.231088963800579,0.205449304166754,-0.0200280032817147,0.0836163289514315,-0.101354857180127,0.193384472504845,0.254130924699299,0.21033743378301,-0.123966699991174,-0.0264296435511219,-0.131962210564729,-0.082630807427462,-0.088557616709589,-0.0126975809873027,0.112985089760949,0.175815134972546,0.0042425616822884,-0.175159106680046,0.236138754327702,0.255625667954839,0.484408778407845,0.13736046451617,0.0179694884726097,-0.106560348595897,0.0688862622029835,-0.101347961682727,0.228411159941403,-0.459208104152689,-0.0889968566390848
critical,-0.0997755201711398,0.10934914898225,0.245248421593907,-0.349842759514759,0.15578646956423,0.195553986112231,0.210621539164602,-0.143241118888233,0.29024846363898,0.299445427582604,0.0760687572415144,-0.0011644154792089,-0.180952067937343,-0.0296692700202308,-0.0163396759963477,0.123345828079402,0.126547039307964,0.321256884426907,0.0387179302515328,0.178198150064201,-0.215142174782113,0.432702619561511,0.239105469081738,0.411040968570846,0.0796350426207205,0.136434977206159,0.196984770439815,-0.110042569954606,0.258595664654995,0.130935131049,0.533673000403059,0.275222169332626,0.239327101835272,-0.114223996863295,0.324438307546854,-0.157443408858203,0.0978195856015665,-0.170770725379281,0.364900811831491
critical,-0.0326831529056584,0.150477387417222,0.479422992455813,0.0166960625261628,-0.0905286406909911,-0.121313829421793,0.153417073675403,-0.0304314039830155,0.374506404745751,0.39538037399985,0.447235386285885,0.0813439276985247,-0.130616021537801,-0.0493479017559033,0.0886859024002204,0.105348769563496,-0.0008679915127598,0.202550562983303,0.201021495910695,0.328948990359839,-0.0496467806880316,0.168843023885395,0.294825843707395,0.222024881786672,-0.0785341315121616,-0.0146419250120728,0.313281575523014,-0.312638242370863,0.0282723899785711,0.0424004065105384,0.343670209460228,0.569078148779684,0.34218745717255,-0.168112988071508,0.324017153947005,0.125826102284323,0.451185743255986,-0.281064140901144,0.289424623427103
critical,0.151540502095409,0.195554813970909,0.0679980430158419,0.0895267356138083,-0.282090152128578,-0.0913943099748511,0.148150644517225,0.0461402301471445,0.0143083273412826,-0.0497164795788713,-0.0298116684011345,0.062473533908555,0.0720770417656875,-0.176090458065614,0.0891651262708751,0.0468550236942018,-0.198358595920936,-0.128821828407234,-0.0703635209956741,0.0903384942388004,-0.0085117725287253,0.138288127624411,-0.0734344259748415,0.050622907859815,0.0110317907329266,-0.0303842033060494,0.0632661180340569,0.152242289084465,-0.275051058019819,-0.212084314503918,-0.263055594577383,-0.0329587092077681,-0.0313787609366452,-0.0128624286898334,-0.108800956107025,0.0890227726584491,0.0320716485993612,0.355457996197958,0.149101269334714
critical,-0.042969299198327,-0.250491156776494,-0.419802897100995,-0.584868840329576,0.544763493754285,0.586679951476096,0.0220035220656411,-0.603896119823889,-0.213870957520247,-0.269009795333314,-0.296819069106849,0.232721135724632,-0.542169069211672,0.153230282282277,-0.58421104155191,0.299549734458325,0.469144269097002,0.388104419969175,0.235715733010984,-0.188737927479544,-0.432884992904456,-0.175356071607426,-0.25989519242915,-0.280718243930596,-0.0359330929265253,0.517115401944006,-0.248296018291279,0.0040135076456596,0.472823237092566,0.501138131336946,0.444409655787485,-0.328298697159346,-0.221551825165976,0.072456920168554,-0.166913715583303,-0.52226930030517,-0.427791245282935,-0.21216130687705,-0.354822874030271
critical,-0.28772271191489,-0.42074344483827,-0.135671104030138,-0.215715290432114,0.240626661628049,0.199219507809379,-0.413262124363888,0.0777557497995108,-0.271710243701872,-0.138475417942627,-0.0329277084198397,0.0765791134234605,-0.0966603747766306,0.0688320140604782,-0.315184456734359,-0.0701945209085795,0.069779744851595,0.465264569974199,-0.107004339533489,-0.169022894995195,-0.14725004331596,-0.364158425107541,-0.234192348166294,-0.314958079968733,-0.159193301091635,0.103017318038671,-0.187603765637173,-0.217568445478017,0.049761074660294,-0.128270372612742,0.372082764139802,-0.0784255816720817,-0.220753237570414,-0.344826016721483,-0.119133353578702,-0.313430145172179,-0.263529107840186,-0.428124470313242,-0.371448244736928
critical,0.432257568054069,0.381490918600319,0.753821412667952,0.791828254290202,-0.654225437681197,-0.685359197639544,-0.122421461318577,0.563448755618736,0.648279964371976,0.707171287257382,0.625324469349704,0.0252864919944733,0.538231453332574,0.142761780646763,0.381396848557761,0.20841953744759,-0.729885110688588,-0.582108871191667,-0.203790883906493,0.279061273315504,0.482364958577348,0.354426584273933,0.523326729731775,0.391213473440842,0.400223184533132,-0.470071990482365,0.393349687690301,0.303661657452948,-0.643703906303272,-0.218997898787236,-0.391192322626834,0.776326667828415,0.513401047839725,0.180073396921678,0.582412762703371,0.666177704165798,0.557872237597809,0.528538701979711,0.0828517097195608
critical,0.157751248657172,0.035067860288623,0.644216463544012,0.436002454557076,-0.617912531254887,-0.417539902872151,-0.0146641952985088,0.275723904001466,0.249629550757981,0.595015592700673,0.563555093412069,-0.0241763503484109,0.254068874353181,0.0363018164529053,0.49383167299941,0.0964547550537116,-0.415562163286354,0.120879210985177,-0.0004508408285848,0.155501123518778,-0.0025295500461974,-0.0326068127410268,-0.0154261830399202,0.0331982762791702,0.0816352514900076,-0.410693727671018,0.25614218893813,-0.201810345875503,-0.419515066983693,-0.433092278711031,0.0047921932455314,0.673984059178448,0.456204538957934,-0.0428239755993397,0.251797000092113,0.424700154982961,0.69544763139628,-0.179375548354075,0.241943414446319
critical,-0.237575807641843,0.0150823658429042,0.276740810740277,-0.0935381558557197,-0.190467985435325,-0.0216340014103155,-0.178444884592872,-0.301697340348647,0.170903130689157,0.413418031057092,0.356968951674345,0.0859592937913652,0.0994513519545435,-0.0633458603875377,-0.0648079191953439,0.206419349652832,-0.176756765749565,0.294442184076103,0.0417240248129394,0.206545469263792,-0.251375672725528,-0.0268700211363032,0.0141795298229909,-0.0556869529643514,0.0325105181540681,-0.137457000533576,0.342754301227305,-0.309662149600793,0.0103088146684868,-0.130487849318806,0.392226235292927,0.353801410928589,0.366721908450572,-0.210867579057139,0.281533437926744,-0.154894885970385,0.222612266089186,-0.3607549826105,0.178189453400957
healthy,0.251789879946718,0.139800385622598,0.451002954534504,0.53557913334621,-0.616372572669031,-0.635194352622993,-0.264357100739837,0.470354027556001,0.307686080158316,0.134762121433517,0.329800105321424,0.148002272247217,0.317679301548915,0.0265496601174088,0.49859050875771,-0.0811279398948492,-0.589981826260222,-0.0822321558291776,-0.005217459668222,0.341953807510431,0.258812398186834,0.32985900762678,0.276162275581549,0.089157929415998,0.252425894778554,-0.608373189549385,0.440021327400023,-0.314019826962473,-0.656415719481292,-0.644768145381807,-0.531235769106634,0.363074575258293,0.325971443391298,-0.146013274538051,0.321118328847675,0.265606445578948,0.479554751550879,0.185415863766323,0.364836955210666
healthy,-0.536662496041077,-0.617611953794031,-0.825263455602892,-0.728776448252512,0.526400412414838,0.685988887532324,-0.182040955982464,-0.658106189622551,-0.817816394591852,-0.75423545104076,-0.72984087869586,-0.606840255422135,-0.62380786533623,-0.621007378051131,-0.736837832040686,-0.473751460715955,0.53212222954358,-0.28610944134788,-0.0868150578816343,-0.684188454436473,-0.266926540524605,-0.671912048424423,-0.759071316712751,-0.585186709494859,-0.37041535789617,0.609249274227735,-0.633798726015309,0.0629216979907073,0.586050897301417,0.291164926424073,0.322894782755131,-0.757735499669039,-0.709699252108438,-0.241626332590833,-0.660523681554714,-0.59750758154403,-0.775710059257615,-0.34227624477997,-0.684168073576011
healthy,-0.189510292642781,0.0875194247606273,-0.425571039721541,-0.383500864734433,0.451586175648537,0.456071097006646,0.408967380434425,-0.397441667156932,-0.326023702905993,-0.0362179818752085,-0.491150666566189,-0.482128865814079,-0.377233797873787,-0.229631870917131,-0.38465110700164,-0.117664384706719,0.40790538106114,-0.238767456200516,0.191141791939873,-0.12806990668348,-0.244809003932874,-0.173201297184397,-0.291104133444557,-0.0372008234711804,-0.285311690324931,0.415568672481492,-0.0010932801522847,0.231674964639253,0.463651245397502,0.515458595091889,0.352102341237965,-0.425133505112444,-0.0527562497405093,0.0841929755353165,-0.0773604871919205,-0.200429237606485,-0.430672721135146,0.0928033393831397,-0.223824461633018
healthy,-0.125970154331546,0.0249332201642092,0.0402848915941001,-0.0360480649779012,0.0583064458879932,0.235833209776392,0.209670486762981,0.0338191124575747,0.193232456272621,-0.412691333263433,0.0046922576994954,0.148247101418198,-0.23562240909983,0.30488125124305,0.401202392767351,0.384350432871305,0.229209042427632,0.009133445449615,0.402361080837025,0.19219668732745,0.117764941668452,0.147373140613451,0.294012938098377,0.155506117908788,0.278975280415641,0.185297604892941,0.195436869437203,-0.0564040948471231,-0.0251470016861824,0.0799822605401525,0.22321131765518,0.231171433180395,0.389853147168413,-0.0161348816908983,0.367483524067116,0.0391372955006413,0.225881841894325,0.219642348504956,-0.0576644948539089
healthy,-0.36942202756719,-0.0995252620662528,-0.124886624744772,-0.206812960709909,0.0335000383963939,0.149684866624878,-0.63393711070644,0.0400506512508648,0.04759041325364,-0.0672841087234919,0.184487266017019,0.432236214231291,-0.133130065914091,0.0219190293119007,-0.209800276534259,0.384832882099153,0.202948390427257,0.430145820811755,0.306721384934484,0.142709289447468,-0.166418396890752,-0.179656436155706,-0.0613501674865382,-0.305902129916127,0.119644589272091,0.0977851706684899,-0.214240720924582,-0.134979260949692,0.24091339091457,-0.0398449112694456,0.426116544670525,-0.0465404850688821,-0.094273526650804,-0.177231194322803,-0.114436925580221,-0.120805521797986,-0.0410213390452275,-0.312640968618192,-0.0002485306653035
healthy,0.150078576665111,0.583342090998568,0.701274284897811,0.368855382339473,-0.52752691532517,-0.166228182338416,0.102683276561881,0.179142135339318,-0.128930270058027,0.242314846674581,0.280562800346293,0.299566030063517,0.551366551796065,-0.0666581975149874,0.213404472008567,0.215214285366463,-0.387469180345728,0.340338134957805,0.0263338913723339,0.27088431255163,0.086683528224114,0.486715557086685,0.0847176536984144,0.654384025780798,0.125083684981031,-0.277649470500682,0.211007347235611,0.0600398355550638,-0.386357101531349,0.0945063041391476,0.0287887325564929,0.556117016046274,0.428954594878247,-0.0558168952939418,-0.0248250669359682,0.686104925492589,0.387965441842217,0.0453350443302839,0.250862183658608
healthy,-0.293455811525513,0.208071812359042,0.318226736392197,-0.318123996482618,-0.197813654943546,-0.129147191914932,-0.113621264201115,-0.199409960476466,-0.0436368056556452,0.336399113151374,0.102320689999097,-0.11629364844213,-0.0952084836897131,-0.153886929612262,-0.16542750598846,0.0813880444883584,-0.242866385213106,0.115904331513881,-0.184885752645081,0.109227303472308,-0.19938111023825,0.346653707044783,-0.223385508482774,0.0744766976184232,-0.137742293476004,-0.251172657340567,0.00520426755373,-0.369628919348085,-0.1077504766407,0.0267268354337474,0.275934035924796,0.0946047547920046,-0.0199525773190739,-0.0841234435642976,-0.000289469370267,0.355285146976868,-0.116483523497214,-0.280491718648295,0.100573320581671
healthy,-0.497177375863407,-0.602584702075837,-0.268821785938111,-0.564810864283689,0.383822091801903,0.575356823530075,-0.482903303013382,-0.582399634748743,-0.36981278695569,-0.370593198986376,-0.0797892754259522,0.077892949493867,-0.419688039624899,-0.174348049939745,-0.428965348446094,0.0867320583020152,0.734043900229419,0.407714133140328,0.116277589183934,-0.143200604199581,-0.552534614132766,-0.480562281334006,-0.259142207366431,-0.565719889949337,0.212245194619912,0.367879873151331,-0.368558180810263,-0.390809743528981,0.486122082481495,0.301571379619609,0.638385673052436,-0.267445858524592,-0.33142012698008,-0.0643508423464603,-0.0692402725731698,-0.539163488029529,-0.278980592129605,-0.571611458766092,-0.0361504912291578
healthy,-0.0316268546930253,0.059022066252692,-0.291924357028294,-0.138346654127947,0.216000591434405,0.061970779670981,0.184606361890438,-0.21081807449942,-0.105118851607333,0.0045138228710267,-0.358872864634834,-0.333173641544801,-0.203776184075875,-0.2315275858877,-0.118200100693061,-0.211119687269907,0.0348764745949831,-0.185017018452419,0.0106536855025273,-0.0793621686217104,0.0302120459495994,0.194892934351747,-0.124419333351284,0.365456655848964,-0.143013426504696,0.0434525634610799,0.0605166489585292,0.0389703153512522,0.0282389930877623,0.258208732610595,-0.242449655767734,-0.0822726819230391,-0.30424448703052,0.0337492883606404,-0.401808151038303,0.0760432117799916,-0.353652831562598,0.190249484460091,-0.0300673360687481
healthy,-0.437302501122647,-0.358020276698402,-0.697476266861085,-0.742824204745164,0.681896409311562,0.723807728354521,0.25087135737494,-0.633224286137877,-0.564497366189172,-0.41632310633816,-0.478836888112694,-0.269130069138554,-0.611227101040116,-0.295684717650911,-0.665722786196288,-0.281502697667239,0.713557627545799,0.195369233196592,-0.220256964493401,-0.269361913326854,-0.481536284539765,-0.349769259763886,-0.514602471544126,-0.185209864380362,-0.357569550220889,0.617776483723356,-0.17221152403758,-0.218710110943075,0.690172457209531,0.678941662772955,0.224670872827848,-0.667205895962306,-0.374998709723447,-0.0221163086605192,-0.230247387508852,-0.570379627720339,-0.787229805949143,-0.159206804005634,-0.422830960635594
healthy,0.111576698350892,0.386264182616496,0.339671574179393,0.201807761946976,-0.0708055033410427,-0.2150626813747,0.187715332606168,0.123758641498199,0.369668810874507,0.457968288194491,0.422172220804841,0.336604720481587,0.278422572518106,0.183967210270641,0.336988070729643,0.381052215804262,-0.247546260846206,0.276268890582999,0.215533677299823,0.455019961899627,0.225287712736171,0.317896318099885,0.319248074588621,0.290436767094122,0.188750640897617,-0.096537564521028,0.360921429069219,0.0823217580793573,-0.123545126756859,-0.0161002453272365,0.109568754055295,0.462218674083147,0.441900848773102,0.20541880060358,0.424945498384336,0.203314673687404,0.460080465059064,0.0415820659853093,0.442799743100474
severe,-0.648800773551062,0.0998885993063632,0.594176674199415,-0.516753406877259,-0.360696669746869,0.285639671428109,-0.659674725487654,-0.463502916165746,0.133799735209064,0.320402844922524,0.611447218224963,0.184907243521578,0.256381802773694,-0.493703952567675,-0.427289293381785,0.35635569043524,0.103628180074072,0.768016519818056,-0.0229454829401596,0.0201130616717256,-0.619882049385098,-0.267428153246099,-0.163275002321331,-0.279011735102197,0.309546568426647,-0.0673878255518567,0.14702141001526,-0.739002656664887,0.270069996449173,-0.0486756661597239,0.773096686394008,0.436587403926167,0.309978528734849,-0.61566826176257,0.248289710418944,0.225553665646049,0.0884202637077334,-0.73360865906678,0.0589572642821751
severe,-0.171685346777014,-0.0604008653099387,-0.124171211902842,-0.368705312304163,0.105701580072737,0.253941526024364,0.191952560108975,-0.136663426160348,-0.143740153518194,-0.0376092451779284,0.0026291141914402,-0.120766209294139,-0.5033604415045,-0.0034492933421653,-0.0921340226152862,-0.0512409312151821,0.281198740822674,0.104543650996942,0.0702093837659366,-0.0644018440773517,0.133323363102999,-0.0731503975468594,-0.273006502549676,0.0621163032632876,-0.114833264766109,0.334807765044937,-0.0746246245371305,0.0531780018775508,0.303081688464255,0.162982842891701,0.243892775710183,-0.304221810057775,-0.12472142226676,0.140132327968863,-0.217982153418635,-0.348893509342535,-0.206214753109397,-0.119725731834364,-0.0882695388928251
severe,-0.0775850810194657,0.324337174170221,-0.0343240243455074,-0.0992807296034719,-0.389954076483099,-0.451464746913303,-0.0946779828178311,-0.0593238146228446,0.0005427314500454,0.105156450774784,0.0624245021540695,-0.0201760455947192,0.152175718746043,-0.159336726206145,-0.0742402239866323,0.015966016051274,-0.0955976278649866,-0.181509424233426,-0.259006604105719,-0.0218822608908618,0.076730487690337,-0.0973009220894983,0.0524865042841907,-0.0869055452389538,-0.114287061542699,-0.153962095866946,0.179342929931549,-0.117273074019226,-0.150062203083944,-0.251376078296609,-0.356682886864962,-0.174712603881932,0.0959997212059647,0.0102804287852998,0.110917612417091,0.207099574209945,-0.200477748685113,0.111513920689688,0.0705435582228805
severe,0.449936253665307,0.46431017868218,0.537392490207315,0.374823243337869,-0.496067945152107,-0.534554208434493,0.302131462001191,0.43706114657649,0.41546859359657,0.512239898109603,0.470588204021586,-0.0528112850585498,0.347203494180538,0.124388434022175,0.418531464425783,0.178260520685498,-0.530555844943206,-0.149041971516491,-0.203310893159277,0.417587964278907,0.275944227006831,0.340256843738211,0.31462302193837,0.399733057745281,0.31648681594303,-0.470697376527177,0.388961269579487,0.313890861798521,-0.583671698888355,-0.488206609057407,-0.220760740558932,0.588380028834155,0.603417374410399,-0.183110118821136,0.32286133998708,0.315087823637999,0.568414991983087,-0.144850034195482,0.400827646702398
severe,0.0861565462921635,0.248851787020391,-0.0958995724248854,-0.444608544901189,-0.0440514586804789,-0.374660745506327,0.454510572420307,0.0844117211546045,0.221572034173179,0.192027241778452,-0.044729487314312,-0.158268443750696,-0.0192858519684692,0.277102562063615,0.214287357228851,0.262914139608561,0.0210187890400521,0.0042133861668754,0.228857572888415,0.191355325583368,0.222642212380107,0.347393830618626,0.292001853175069,0.33556204059968,0.0916496473706413,0.220064182237142,0.280479416355021,0.0661218812394357,0.256593999245982,0.1491160870399,0.175205690262308,0.171383527189047,0.123080002403743,-0.044963698008033,-0.0041510338199675,0.0316926660910575,0.11980601364213,0.263495427023847,0.152796972841606
severe,-0.173513044387335,-0.622057777826807,-0.348444009260868,0.328874584128868,-0.0415050128010972,-0.192049827690695,-0.259804811536736,-0.430890708543925,-0.401744297970517,-0.299187638375063,-0.0978742742823894,0.0670421855400474,-0.0004374495048371,-0.156717980710043,-0.194260482291921,-0.397431097697361,8.72601677893732e-05,-0.389208602306373,-0.622667632173606,-0.298778050142815,-0.0713133935353531,0.0177793296053318,-0.325616064385046,-0.190467898813303,0.0237826285262739,-0.196030357160896,-0.0098483541441298,-0.304962261032444,0.0779926542354494,-0.312862396830216,-0.146989636458391,-0.150387737123404,-0.083224408771974,-0.0943974557193347,0.113222369195551,-0.0362600837505605,0.062565357582324,-0.0635599028277842,-0.392686485615439
