group,CD86,CD45RA,CD7,CD45RO,CD31,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD81,CD26,CD73,CD305,CD99,CD94,CD360,CD224
critical,0.217778676562357,0.430533212848565,-0.0388876492819137,-0.104232862532445,-0.128027290592562,-0.513482998694507,0.127552632127671,-0.452257564836892,0.651297376409648,-0.385079991973595,0.0416986144165899,0.0959629543622535,0.466187571339711,0.666438051147484,-0.154018670870412,-0.512643514559203,0.167990571220003,-0.316818358387793,-0.47258336562653,-0.269316859316609,0.313240855625767,0.452531453026911,0.430243397528776,0.213951356877952,-0.30534519486858,-0.12863935626489,0.0852108191512533,0.129189280417474,0.619828838623873,0.382991173319739,0.0169183512504807
critical,0.133854818676364,-0.254451287379344,-0.228547843158181,0.103125194345453,-0.566658448538385,-0.531036387315249,0.127879958583948,-0.478894433654693,0.458123795163959,-0.497620452439277,0.525859808815784,0.288070368030354,0.188949362142905,0.511904900797543,0.0635665651955063,-0.39240368978553,0.482088110646171,-0.61950964575958,-0.47817057518668,-0.227369571481277,0.247869883524724,0.415246137577477,0.252268887418954,0.0144011945728955,-0.290644391972977,-0.51832021165128,-0.544797018835145,0.352847612848396,0.537215456852314,-0.0583651719714311,0.225455172175407
critical,-0.131033639707656,0.15180895870762,0.377186480512326,-0.0802512284336995,0.382721469789703,-0.195797093738042,0.203895577816301,0.135098293383077,-0.194071328723272,0.462440925027262,0.174486705627507,0.0608690308497659,-0.623299576402404,-0.0941519952924801,-0.189394456397025,0.373942913532634,0.0323545075947985,0.177664713765359,0.107944751527438,0.124592420419831,0.211668760464932,-0.161113066445706,-0.119225929966079,0.204126227604478,0.119674643571039,0.0035571637713997,-0.0055433829748436,-0.279523871558614,-0.138707649950325,0.0934987338497525,-0.0986287670008201
critical,-0.0657157802481235,-0.0390823009246305,0.467427587395087,0.115517261945269,0.283835890569937,0.168164517415038,0.175012117276212,0.257332189701636,-0.378155954097602,0.214493540140676,-1.00441717355012e-06,-0.179978133702601,-0.463542230908803,-0.349923887565234,0.0141705691447505,0.573172080403428,-0.117279150552796,0.417912809866227,0.363484089770933,0.359433883176549,0.13128675246131,-0.180553596556239,-0.0209169548137084,0.0220953931344639,0.389459551706678,0.253540382989282,-0.0676153550084678,-0.0025868101749194,-0.243706322285312,0.116414328393126,0.230063884204867
critical,-0.0118833468170626,0.069477147055138,-0.132455463336142,0.0560757835701515,-0.0334103137136676,-0.100406534627433,-0.0208587597273626,-0.0939765009661923,0.0155855221306276,0.104497929433071,0.0754915828534761,0.0491725148375524,0.116314852341558,0.0831910935818929,-0.0632136115299305,0.0672356743372378,0.106532380971006,0.0930878588701317,0.0955785218788236,-0.20438858422084,0.0883312737462872,-0.104203004087447,0.0514004847456051,0.0425485126078381,0.070947113014441,0.0436207346558342,-0.0314794448955027,-0.350286973797598,0.0130098009799408,0.0697040776824392,0.0639439617006725
critical,-0.0369730536435175,0.260662512019573,-0.247261647442995,-0.162976483002953,-0.161334911747185,-0.616893128338122,0.374009615872671,-0.230186835948015,0.564422403758618,-0.562314369792597,0.243553849921869,0.0018267506329445,0.168943058993454,0.0758447021599454,0.0814295925239985,-0.31528175440871,0.375192804107993,-0.173985393095325,-0.0825739918155413,0.0797589292461561,0.452116155351965,0.256888635109553,0.451862121812959,0.34907795434793,-0.343506473368747,-0.617935584434381,0.264479245840891,0.358999552738227,0.314053961958749,0.303318292574396,0.347155607802844
critical,-0.0045112385605115,-0.12243765570471,-0.0249286469170549,0.285731813424501,0.0520754035439337,0.218983983855613,0.0787103357448447,-0.341902708894531,0.093875263664153,0.203305891827482,0.364674077180776,0.0473042549932667,0.0020834965118866,0.140953049965046,0.388394421497335,0.209267528451611,0.0185478131167822,-0.0803175946266117,0.273592987031988,0.152641456361657,-0.048028887684069,0.340888330500995,0.212872261125622,0.138083363967685,0.048755771436269,-0.171991490732317,-0.139228132322404,0.313570507369159,0.0626231727616708,-0.216783577641357,0.184054816759548
critical,-0.148399277461131,0.0865167235982511,0.0428770126158938,-0.136366280517287,0.007428075828484,-0.17968976313696,0.138721483158436,0.0669524328882221,-0.07212371964961,-0.0879305048511932,-0.201049417932961,-0.115576828334066,0.126473119466481,-0.200259252853992,-0.131709936816741,-0.0648273220373928,-0.170730684619345,0.270331010376167,-0.103797315302878,0.133550213119263,-0.0891154070043167,-0.19840059146022,0.0951116933607049,-0.294058566455443,0.145360009678407,0.247087999784499,0.0495287808682544,0.121040609821392,-0.255654656115388,-0.0004999235775455,-0.0230293217110914
critical,0.169671486519349,0.413551038826162,0.0007415765320792,-0.308035293646375,0.211890274048661,-0.148919942140559,0.194177076475656,-0.0438115130885271,0.256636353349865,0.0601076614000362,-0.320678985410095,0.122481560849168,0.297044515102356,0.172555083745727,-0.289036177589522,-0.249596282480116,0.317040125237172,-0.0458424756984506,-0.212993217681722,-0.436368226345397,0.361098996871183,0.120089029020316,-0.0408955591675886,0.22008381551522,-0.404173389179885,0.0458546378294732,0.161879873405436,-0.290921209328471,0.0957849795984219,0.45044195417151,-0.228073906249571
critical,-0.179731121558223,0.692634315097542,0.280791273755868,-0.647773355759226,0.202949339635781,0.205842953286545,-0.311897423968856,0.63028143812717,-0.72161408669296,0.550942575331357,-0.625359026469691,-0.3019792704444,-0.344267981665205,-0.603044085120186,-0.385535161751621,0.23930798841661,-0.209865141335496,0.523230296703137,0.138924660126596,-0.0751889809270626,-0.378519964707157,-0.634447311037165,-0.258384521512038,-0.373930843374313,0.2625152383427,0.722385331560576,0.324629965158549,-0.515788929192471,-0.315886900036867,0.272508652363372,-0.211368940482969
healthy,-0.0099093660675344,-0.320481899462974,0.335656463636705,0.199030649788715,-0.111652677398672,0.392295161986701,0.0805528159037971,0.183956303793826,-0.36159919642878,0.321518444504615,0.142742713861734,-0.217904848438812,-0.313119647751689,-0.516886109182792,0.412795169549969,0.428595751630902,-0.0619369455330823,0.440549380298384,0.448423312323957,0.444892814091372,-0.504197844739506,-0.14781853694725,-0.0905124630026308,-0.295326533086588,0.644936650264521,0.115289498189345,0.0236864339359973,0.254059919966407,-0.131813239931226,-0.252510456443034,0.15648548299388
healthy,0.130023579096194,-0.0716592593587441,0.375347521364854,0.111562071192298,0.322964980468959,0.360791277437619,0.0640783882603879,0.527560838313855,-0.428175905426377,0.454245016133298,0.0714708314453571,-0.0477933254658605,-0.374488143597314,-0.411146274285233,0.241034503920497,0.279434894635447,-0.0257427776189053,0.397152553357055,0.521875840177122,0.0899475230619991,0.149509707336868,-0.295943767939241,-0.100117873935595,-0.221850908723982,0.121862505933877,0.562394838010357,0.149222825884907,0.122321555170092,0.0422840350514051,0.13345697401877,-0.0407953393557399
healthy,0.0012077550063381,0.0617310443531131,0.0614980419991286,-0.0577977330105499,0.210548818969379,0.273760048320329,-0.181466522636415,0.359188242714938,-0.335156138513559,0.314881852550817,-0.181280656783939,-0.109676030138793,-0.153541050893384,-0.286738204290939,-0.054567437152777,0.0466459186216912,-0.0384224896555539,0.0019669713710717,0.0403938081644665,-0.0428618242427854,-0.146219015602622,-0.121783200838567,-0.294769230440074,-0.156961190893899,-0.0458243208548065,0.141253602023507,0.0930256594385897,-0.15174255044219,-0.275088179197102,-0.019406540858929,-0.107610292159564
healthy,-0.0359243644770487,-0.296431351692363,-0.219884758904281,0.273674890455221,-0.166622515850437,-0.0453586115390948,-0.0843489117133621,-0.309203497041647,0.278510662382981,-0.0952450991130164,0.273597390987082,-0.197286044510996,0.0247711728546231,0.398736829750495,0.281697208373811,-0.0641502051407232,-0.0278301350549126,0.0378157081944605,0.0192767942812186,-0.0049418876677756,0.063233837934567,0.293752563643408,0.16124547548737,0.0803452492605984,-0.097842404399143,-0.0073492930129218,-0.0760799790527652,0.160633815450453,-0.0341654359695383,-0.211993060283746,0.0535629017840783
healthy,-0.13603972041017,-0.12245456961791,-0.0093165277027306,0.0092266297688144,-0.211386774216833,0.0800040957345957,-0.0643633174874681,0.41997564227944,-0.19219186784814,-0.036054231335466,-0.0355717122272915,0.0170659723334947,-0.0973477150185322,-0.26406569057885,0.0385719103532204,0.15454378012649,-0.0635757041411345,-0.0182052151696668,0.149233477519317,0.188274798154397,-0.122018113711357,-0.0879999461603213,-0.251179035855865,-0.160846877599918,-0.0006727673595185,-0.112931892916373,-0.121010582005662,0.102676673662362,-0.134569058082155,-0.0994305595869588,0.0282654992988282
healthy,-0.070155285271747,-0.040168138373618,0.213196636067465,0.118486010665187,0.344044242216423,0.454916121841764,0.0293179228503873,0.237451296300883,-0.0682157574913123,0.280804319089659,0.0964473015108966,0.10711385002274,-0.491375361234624,-0.0915701243707779,0.428006393434458,0.457469454300961,0.0539205781604009,0.167071306816755,0.263859296380318,0.0833895723141019,0.0413757295638322,0.0614221709030353,-0.0137440371630109,0.186939069909153,0.0609417998501645,0.095082106221385,-0.180387347285591,0.0037826417372156,-0.301225251839921,-0.0618002202397724,0.0319183159240503
moderate,-0.10699341600815,-0.312358459374866,-0.759223083024398,0.324864389330455,-0.354505805354878,-0.567306246949433,0.277683604031735,-0.330913944915868,0.422957757460752,-0.584437305462393,0.361363531401737,0.160528055618221,0.213475020179211,0.429287804093414,0.241653712119588,-0.527474857394269,0.276969624911583,-0.303068503535843,-0.278531980002098,-0.328196438480605,0.282203469128937,0.594159850726329,0.174932340161044,0.120231195256047,-0.465978019882417,-0.546203663268162,-0.165299428169016,0.339278601408174,0.344183119751603,-0.249690724986832,0.384547890595291
moderate,0.0068351368242849,0.146444924744481,-0.301722881534398,-0.286481816748308,-0.292347915475502,-0.462257169376407,0.0222991968458268,-0.301453163804062,0.0751549748612447,-0.472201126738963,0.128336593021031,0.109001218267005,0.193739142659079,-0.0835295009709257,0.0342804228275902,-0.224327973866979,0.357405875849265,-0.0810215520081555,-0.01461246428979,-0.0592538604496959,-0.136547598297847,0.109264454031226,-0.221990538066397,-0.143963040385014,-0.168993701091409,-0.163851954322031,0.0026483515272041,0.251799332863173,0.451434766096805,-0.0010145889424535,0.158406858290101
moderate,0.0340434962983409,0.3766187167125,0.512833164825068,-0.238955343060198,0.338183950851349,0.225606833159506,-0.0384120676662303,0.333952742073947,-0.572859391866993,0.617528121117618,-0.361819559189336,-0.0910340093883242,-0.48141267176068,-0.425982164134646,-0.344282951252526,0.538819979198664,-0.0403756180353331,0.513277341064338,0.242737847692097,0.276489843008796,0.0077722156378666,-0.469006077625287,-0.2056453803477,-0.125122062148172,0.507204945704999,0.487931321618624,0.417696917698286,-0.365105275593217,-0.213969591870303,0.270101956341163,-0.195074041757877
moderate,0.0308046451798318,0.490016432968093,-0.530004926492023,-0.430959838202862,-0.167110947252822,-0.666972888477581,-0.0004225056859926,-0.305414587634659,0.560143243141234,-0.686179372358353,-0.129631759836314,0.325582301823496,0.528323185453856,0.753836554318904,-0.482577431684872,-0.735411864904196,0.391050052062595,-0.724446202359384,-0.602157693182626,-0.737109946286647,0.403167955699633,0.288656716752599,0.0716996554610952,0.262009475937222,-0.724158765049526,-0.376039394888494,0.15524906464396,-0.335460503529316,0.432005289143398,0.341247753411866,-0.249632594389894
severe,-0.241656560440744,-0.0285278680237455,0.0085208840352192,0.139279055564089,0.0875549544924794,0.125072103120403,-0.0570860639782282,-0.0705698769026,0.497128375132215,0.0264888729341949,0.218148696430662,-0.221934491897951,0.100157351455247,0.308145255934935,0.670144193477379,-0.183896941435465,-0.169941921678322,-0.230443410590602,0.190647648122958,0.0270376763756774,-0.25835745939088,0.456693902997034,0.161076842115333,0.292881811686064,-0.201504929947517,-0.278765195945526,-0.170926642501452,0.496240059756959,0.0870129024025395,-0.331766176406402,0.137645450108261
severe,0.127822188909,-0.0117842577717762,0.184630720707878,0.0698080390950021,0.235207927017735,0.282095047779547,0.103580760109779,0.0288977038419332,-0.0594892864190119,0.417759786137897,0.148076784197893,-0.241773662796893,-0.307943624239682,-0.263131712839348,0.22444445130168,0.332153707897859,-0.528941386442181,0.339969832834382,0.087888055180439,0.2634220296132,0.0202209635251329,-0.161440888010628,0.305996487857932,0.162379711597485,0.328563681732418,0.247500424363282,-0.0445855321741985,0.0790463270890682,-0.143775295709122,-0.117706121224958,0.222626473049825
severe,0.0235201064943485,0.144208349325436,-0.500621022949264,0.135363896488898,-0.126816817101288,-0.360016906274539,0.195975775661691,-0.506389169237204,0.630971305980708,-0.6097773801679,0.30435615064352,0.466534090309225,0.303051310437357,0.704831480533794,0.0741055089459983,-0.533881540160661,0.474546889832665,-0.501493846118137,-0.38274006124171,-0.500106159932897,0.279373905931448,0.580323295834538,0.175372791126691,0.408151915950482,-0.702052105637484,-0.495949057350123,-0.343680899900016,0.0900996354013141,0.430669160646867,0.169041817423717,0.125643602870071
severe,-0.0110094722098709,-0.0138464130307093,-0.322098156636346,0.175386780295853,-0.0167079592847829,-0.0993083325586268,0.222310008361336,-0.375290675470895,0.538281530118078,-0.280921665018347,0.469491578178542,0.265249749838444,0.283059175141714,0.555154872217588,0.238471086741597,-0.247228673808354,0.11504475821577,-0.273762368225108,0.0508512247898395,-0.2601407302656,0.222893328716905,0.595194433968771,0.242600777313448,0.389247946107169,-0.502663134721991,-0.456093721009966,-0.350209739138943,0.23689753406697,0.366960135164436,-0.0734337447456271,0.254961994807651
severe,0.0724131354536809,-0.45699369707148,-0.355171993699744,0.406223106405414,-0.404614411146382,-0.312462358071492,0.217557079205232,-0.433119572304108,0.587310547911457,-0.532214595606273,0.45176843622244,0.136839245958159,0.476801093072919,0.607998648868638,0.127823251741187,-0.217142598340238,0.0759293957353231,-0.0130013783514947,-0.147883291557996,0.0783454794467658,0.369810782651673,0.438079523081259,0.407402170606601,0.246589295241549,-0.0702395304937655,-0.232013640719752,-0.0313020588773323,0.350731525638544,0.356135461286478,0.142975767146089,0.298685383848232
