group,CD80,CD3,CD8,CD19,HLA-ABC,CD10,CD45RA,CD7,CD194,CD279,CD5,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD21,CD244,CD206,CD2,CD18,CD28,CD38,CD127,IgG1Kiso,CD52,TIGIT,CD178,CD11a,CD235ab,CD106,CD226,CD29,CD81,CD45,CD26,CD49d,CD73,CD133,CD209,CD336,CD307e,CD99,CD101,CD88
critical,0.269027217192808,-0.0066407197160483,0.0555089602155163,0.0318768169227432,0.324287330386321,0.0573309197461051,-0.103607982329584,-0.176549238989684,0.161384141303949,0.516164875827228,-0.0298848822356325,0.0914242609589136,0.2631469403236,-0.455254246472038,0.504004010172399,0.122410716297252,0.311461045102212,-0.190518342884004,0.321163804002844,0.119702883576606,0.280239499943781,0.481783939790457,-0.247704821645118,0.386628085625636,-0.218904363241495,0.113238055509205,0.134385858558546,0.304017026147255,0.329075015157529,0.403871182254232,0.138398344685871,0.315547624232917,0.616287958505589,0.465500686473424,0.22340167294259,0.323568753076065,-0.0424143453069855,0.558224003733726,-0.277086937129135,0.396597155308922,0.225488612820193,0.191659137118043,0.182886178473395,0.291743722857834,0.250849691200574,0.236040291557864
critical,-0.060209773144422,-0.287134526196687,-0.0713867821274951,-0.62028521724259,0.23240148954048,0.0816613032891937,0.424667838033199,-0.293940820249294,-0.56793273509122,-0.0154013797820404,-0.341133215528755,-0.188499496028016,0.645549539723294,-0.19779508289532,-0.176406685171644,0.32748535002189,0.45014627407427,-0.312902611095914,0.555444248409443,0.0279873768658228,0.134080091958433,0.43681785551335,-0.521295816501626,-0.0246750238038559,-0.57868510369872,-0.0749085760134934,-0.546442698711783,0.310111363143018,0.0393470800560355,0.588767964059087,0.176742890514979,0.195986150860522,-0.241284214884058,0.0974376266652707,0.224531638019541,0.0767687172598417,-0.645871871122134,0.518140844313685,0.0030181256223576,0.0327515074498458,-0.104983010058172,-0.22783997699301,0.620514789591415,0.278260931815296,-0.0276521986997651,0.186400195187579
critical,0.318644964253378,-0.375895058849958,0.0380904405142112,0.172732460769901,-0.222039822219067,0.324032145480879,0.187228574915468,-0.13774023763665,-0.137802165448127,0.172262943588967,-0.283345540791003,0.162893636624177,0.142062294624562,-0.444289393063272,-0.23605993784789,-0.189788596455819,0.339649189467686,0.133049532943934,0.0462847903845464,0.283144635002432,-0.246893122638174,-0.171329283511274,-0.259661003624598,-0.174600970906776,-0.006737344742621,0.364596916458343,-0.442399609044594,0.237938614976573,0.294340685119231,-0.136041826071713,-0.39609279055102,0.340709578547573,0.207975128943012,-0.101522778548899,-0.114888646366777,-0.451952556296678,-0.0057373969482488,-0.115987194767934,0.146413467032505,0.338866091819441,0.368441165192003,0.314749441121007,0.320795418366436,0.0504288623881773,0.0741244177826941,0.324541887896253
critical,-0.0068358800598448,-0.148772010152685,-0.10175362396886,0.0573674315294894,0.0741210160549286,0.0418583464569716,0.518240177976263,0.0650985087409421,0.109474350430002,-0.20550334028288,0.189969980119344,0.236479150912518,-0.0204405912878214,0.0945615155759434,-0.0908533732480638,0.0708981208589009,-0.0785237549259792,0.109253588575401,0.0463378760561754,0.143496530220814,-0.149084733010382,-0.309948683742754,0.139669105963175,-0.0943874331065644,0.0110761723186088,-0.0025113390297011,0.119490834131318,0.058049385264919,0.110141045633146,-0.17999467573818,0.0632313923245026,0.0686137846705113,-0.251009200157428,-0.218697164007205,0.10521982243995,0.0720903469741849,0.104958631259058,-0.229489047764619,0.150371810585118,0.0292400412657657,0.129510658907276,0.216232294091965,-0.0596738604880102,-0.216856110448426,-0.0010883100838678,0.0031792209883653
critical,0.152801434247708,-0.129200326301134,0.173506064793573,0.06063247102947,0.551178965479752,0.188487863889154,0.283088235294118,0.0535700166331839,-0.136996177687493,-0.0378053050908887,0.31678370209166,0.278568034442643,-0.104823214037329,0.0944581311931072,-0.468355568877511,-0.2091877273281,0.144050802139037,0.334510423326558,0.0113712400020674,0.060311638277933,0.308644078284306,0.0693445326436433,-0.185474362562717,-0.345295059858277,0.374822710130308,0.205346796976476,0.217260487408572,-0.296754916952374,0.0791964632617226,-0.265138975969286,0.186552383794694,-0.0619020889424474,0.523483209718795,0.10995493931754,0.0318071973759529,-0.225069571227222,0.209671450319144,-0.0860916129695011,0.137631387701786,0.209167453072917,0.0160400200128275,-0.0513937347074608,-0.296391441989123,-0.185343027303745,0.0929302936894743,0.223360085546445
critical,0.566816122716287,-0.596950987119295,-0.201092154291565,0.201570851381626,-0.184072555829092,0.552709895263352,-0.169872198386385,-0.298443066734269,-0.0297774665762893,0.590919098008429,-0.307765771702209,0.335144254768443,-0.33377975144366,-0.19327975948244,-0.177088246136363,0.189978787675204,0.139099319823239,0.241143431167281,-0.184850673573887,0.550041889206539,-0.59166434926592,-0.232933746363626,0.0819678438435116,0.204965395769644,0.139841105879154,0.595720848301854,-0.356099140456075,0.39133813341987,0.550199003003281,-0.230887737481932,-0.61579366991201,0.551559631704817,0.269462792060608,-0.13172446253872,-0.375432412754299,-0.589755955691476,0.228435291072343,-0.006885273941429,0.363851695386467,0.568509392146177,0.526572921686605,0.558289460364676,0.493766249634926,-0.0486827592547695,0.234942320473094,0.557432535478409
critical,0.230611067792024,-0.10488663823103,-0.209930093401057,0.177807029755272,0.152004205744905,0.169883127699825,0.359928613500095,0.0147167909914207,-0.140205520397464,0.248881809948618,-0.510926118874805,-0.007638200600053,0.506622981704573,-0.42266422282093,-0.0352699012946281,0.243586040455731,0.524170354462798,0.0093139761391562,0.603169207314037,0.224281873976197,-0.221186604036303,0.161969168437504,-0.564652654148962,0.260211419972202,-0.380270554803628,0.258538781844053,-0.56725532598266,0.248379493146952,0.23599664847317,0.436134851618907,-0.271334465441392,0.205111904067056,-0.0852805368892322,0.0402248956768485,0.0125375025991398,-0.126163790809275,-0.371349940706509,0.396248971116881,-0.12195625661762,0.210121328706907,0.167060275293417,0.220211939795925,0.165473395272195,0.174947596761309,-0.0754415817196883,0.15325735228273
critical,0.0212674379726678,-0.152174122814789,-0.145261899188771,-0.0990157767653812,0.0466893918187592,0.0981474447068867,0.0402111116440261,-0.438202433033583,-0.108497464044,0.0260082043168688,0.0133689136792239,-0.0995803515445327,0.0361597094429232,-0.370073358082489,0.0718999798598346,0.0811341190596702,0.461679026584338,0.262164161421253,0.176414149417856,0.179514737576188,-0.0455812371319173,-0.022872078127435,-0.417096094830964,0.0911349344240847,-0.297913830840506,0.216706778278463,-0.114131302514856,0.0095278893375046,0.0776983137529963,0.113869911645283,0.276885073321598,-0.0986908300701307,0.289293957779139,0.0360803092172281,-0.0672406781337755,-0.147185869024716,-0.312405418640165,0.0561713567558791,-0.0470661609513164,-0.0202178426568025,0.14536243264327,0.0999132086832799,0.0593162721944372,0.0925301522554155,0.0912711424072993,0.247545169137523
critical,0.0335916927417471,0.348589194665301,-0.0046806605161337,0.121546215463853,0.251576583627934,0.0995041682041756,0.257896439828243,-0.16861871642182,-0.256605306046844,0.0277034355086556,-0.198480032265176,0.0317886540565396,0.611940365053444,-0.0815875941085276,0.246960746144775,0.323782837214535,0.184305765437668,0.0810882026386887,0.614547903066523,0.0479413574299083,0.034998447712734,0.056752706378674,-0.306144029371603,0.382141663504043,-0.422614863805854,0.114814564277805,-0.295811063095008,0.186250164653065,0.0611077121668404,0.339244904458858,0.192022000791647,0.0912371975412147,0.0436416319862609,0.0065853739518924,0.290471630899653,0.331889254088353,-0.483852644974399,0.447755629313383,-0.225928359714165,0.0726774936112929,0.141394861352533,0.132230900841409,0.035397897500531,0.194694628432141,-0.0235863814643728,0.169702310134635
critical,-0.0057636625215522,0.108301265951706,0.281346433769327,0.002276710052186,-0.129668202337142,-0.0044869914643219,0.282581941350403,-0.0691860413006311,-0.167389440617328,-0.0175905750804876,-0.0617087729091298,0.0139707822941013,0.261697580246157,-0.0659962972612219,-0.0324627891378975,0.042412850327104,0.206613562148748,0.0593820361412481,0.196262765572236,0.0065759482346825,-0.0125260057010819,0.0490207344532932,-0.272115701990301,0.0668372510866373,-0.289695129842275,-0.0465019715860492,-0.167004698807846,0.0543571537868944,-0.0486810941058017,0.0769123879852314,0.0373714116668429,0.0610706740124068,0.0748127715191358,0.0188643749489876,0.0808879861541657,0.0199706822668801,-0.331751037164624,0.245692011244926,-0.0503483082994708,0.0776823250991007,0.0185198677905517,0.0367811086564785,0.0783586098001888,0.134912317580508,-0.0542044565328159,0.0375266813967124
critical,0.0192529157233735,-0.286711999371607,-0.142902611968912,0.0180878637050562,-0.0323000537597757,0.0309117596565076,-0.129057896401712,0.111950989759529,0.231045919880818,0.186721351928626,0.24446058360182,0.161926797143956,-0.475043261328608,0.159067689353612,-0.101601315864267,0.0699048864304132,-0.335270253708112,0.121377381464134,-0.429451547984572,0.0478534190157628,-0.06041013542545,-0.0119021741668043,0.49077884094836,0.0039289947012709,0.44263142755004,0.0496502635747288,0.286914098766359,0.0885641854855111,0.145729490592969,-0.204417169962498,-0.0208073301266544,0.0629305333058972,-0.0900121041286974,-0.12290618457009,-0.0063919595132418,-0.139392839582536,0.555718981867359,-0.237765310922808,0.347380641433815,0.100716427760259,0.103577015687766,0.0844330224820663,0.163331007703169,-0.336070922141236,-0.0092225038961138,-0.0476388403866802
critical,0.268284016506944,-0.322631740023314,-0.224416899259962,-0.0347617928541561,-0.373702262612709,-0.0272008731900131,0.161635969301766,0.395899615053614,-0.317250788325712,-0.340663961879726,0.332119347704288,0.148408088015235,-0.67736293440148,0.638098362269721,-0.404428314657372,-0.0782692386577012,-0.565384897261676,0.625553563759678,-0.56483975046658,-0.0015493203623512,-0.379958047043993,-0.694176976940527,0.382811982929987,-0.53819214335999,0.299429849268677,-0.149084980780708,0.109350956903433,-0.625693959253387,0.199509251185827,-0.643623818314873,0.212459464343301,-0.044044674278551,-0.0320840650153855,-0.560316132272834,-0.652538564440501,-0.344735901314798,0.453853501308646,-0.434971913815411,0.667331027416952,0.0680282632101049,-0.356567399897582,0.196873167955138,0.141371256799122,-0.403559216192855,-0.0812233644441608,-0.0423860588427091
critical,0.142052993241821,-0.0660789371633625,-0.258254371998382,0.151707466074011,0.192188355610087,0.129632335883495,0.205380861972775,-0.547176423154617,-0.193284999523754,0.287157095685304,-0.241804822431493,0.0883718564237192,0.787335597482711,-0.406860724449219,0.323031465080333,0.628936339937496,0.403593681600191,-0.033553924788564,0.804804866806487,0.127021637097928,-0.126752324258093,0.437053157864416,-0.414032734695974,0.623768294295688,-0.370258209434799,0.109823361481961,-0.409595945406716,0.391519886831731,0.148174726906733,0.614260979881853,-0.0616504477094083,0.139477942844057,-0.0070065277528374,-0.0972488921585903,0.228359298149399,0.127668623065486,-0.425256407558487,0.280305135632064,-0.410727892810139,0.148575532042186,0.149921387126962,0.177449555939382,0.144869382950105,0.0032707395234527,0.41249625186165,0.128762544266862
critical,-0.0558401548355315,-0.015225646600352,-0.099042203462342,-0.015114641069064,0.348175474737983,-0.132304140749571,0.633669308688067,0.0923043969123,-0.321672857116619,0.161716715493279,-0.0569155204034177,-0.172086321884386,0.540957368840031,-0.280355413863234,-0.0946350154562114,0.0533096891524256,0.234059312360411,-0.161469705332965,0.638171307150158,-0.0829457804180927,0.0818562771269088,0.321176813697322,-0.562018140980833,0.161842253353955,-0.645329685686179,-0.0858299612534084,-0.478825739958172,0.0180100934262044,-0.0888640246018876,0.439014416301363,-0.0400256968161827,-0.059480743001891,-0.140616670247939,-0.0441609946260973,0.2170410162907,0.114075361723053,-0.536088609153266,0.347678697417136,-0.341210929025046,-0.0528186182867629,-0.0919301289356038,0.0003836997446492,-0.110045934518683,-0.0504213841647378,-0.236511368879915,-0.0802155038350013
critical,0.0934148111953772,-0.0775004315297165,0.0331474531075469,0.203974360744016,-0.11782472480173,0.126872277593221,-0.0554778037330899,0.108715119602825,0.0979417113644414,0.0704435353486024,0.222631981129476,0.184390835668148,0.140987003586834,-0.0301137884670007,0.171433652523623,0.0949053898383886,-0.0125743315377892,-0.131110858298905,-0.0931524825269954,0.0617219498578432,0.173688304104141,0.0328985412346817,-0.0077341362611077,0.0796093253994513,0.174109544903844,-0.0763394651845232,0.07583198506835,0.0785635505213705,0.0562934490766491,-0.107116448724911,0.0686477618923088,-0.047318823502318,0.176314179777984,0.159780184362029,0.0242445114113586,0.117127669839771,0.0225694883964537,0.138471582448813,0.199029903743979,0.0480448076560549,0.156232273943576,0.293011103050335,0.181243440668797,0.189958531326527,0.0729387592076935,0.179045319362251
critical,0.115100352369079,0.0851537603015178,0.138830883803526,0.102706640899704,0.292426789041726,0.118063746235675,-0.232450725137935,-0.0697590182946326,-0.0808540593401773,0.222421151332533,-0.0809230375463545,-0.255601365290454,0.412027402654288,-0.512460381289734,0.396329861278352,0.186033962715743,0.409642840943874,-0.0766605591966702,0.399441777497702,0.0607811013961293,0.318325745596764,0.262699263748892,-0.231507508770795,0.157106401791288,-0.230269567963304,0.0112053658029134,-0.0969023681911292,0.464604987170354,0.0214933180360365,0.416588489824215,-0.0241922506947956,0.160240425107371,0.318564560126963,0.577481182525944,0.382545953947049,0.134277191918949,-0.282057663254235,0.397112095410682,-0.418375822925021,0.178802042107997,0.132682975937621,0.021905470396828,-0.0573360003931609,0.338723493366306,0.0430416568787062,0.163454779886159
healthy,-0.173210222613272,-0.0221202672676634,-0.142987991026614,0.0621741003777077,0.0999456177170395,-0.0523403592755966,0.306536687712076,-0.157484041798123,-0.139752515571632,-0.183959048155053,-0.174453078405313,-0.120346129854644,0.342024519252905,-0.293277383157914,-0.197664991569015,0.0799039416613101,0.286261901937054,0.1926251939902,0.445182642725341,0.0338665182464306,-0.349261300167749,-0.0567078996868231,-0.472069477604729,-0.0254937436891756,-0.417001720959134,-0.108552923146882,-0.417015867627056,0.367961381564285,0.0102220877388988,0.0939950336730577,-0.0838147010553663,-0.030251836237162,-0.224064687492036,-0.234290214694102,0.185027220389642,-0.108309385625491,-0.423491951490709,-0.0403169560188144,-0.159456714759799,-0.0251149903457731,-0.0140952090175582,-0.0471533032746998,-0.0094567374936814,-0.290216186957494,0.0558334786890012,0.0241004611863067
healthy,0.0554394962070201,-0.080206269590301,0.191093884493977,0.0931321523138036,0.0743692989474253,0.111615522551676,-0.389583064638452,0.660257648912173,0.0612235651937375,-0.0991044860399853,0.296679757777808,0.0414203840331103,-0.0926481600290129,0.697997628394318,0.204436713924693,-0.0870519650461644,-0.664605207827284,0.217690067565277,-0.492999701838422,0.0079905140181353,0.303644598783645,-0.107245498400839,0.710406700802642,-0.13025445452378,0.763456112729151,-0.0384388859118845,0.548791994175243,0.0152016685578212,-0.0338804095808085,-0.292530448890893,0.0118742564399565,0.0838023069773871,-0.185515937046813,-0.113702058679919,0.0093728977839925,0.308647960616929,0.540717611296548,0.110926271985664,0.546497926089411,0.0462056888112856,-0.015506870025138,0.0726286925069054,0.0494582491020126,0.213672134174406,0.189713576168538,0.0225052866511651
healthy,0.061421129739894,0.0991362739162919,0.311086694865432,0.143578186876194,-0.0092423592330917,0.143813180622341,0.470618025781895,0.487273092526094,0.0473310723102987,0.0498237074076624,0.479208124800987,0.319373237072064,-0.446138427087553,0.564834299289666,-0.563011510446525,-0.165611897614065,-0.0508817752014682,0.0123977810251554,-0.344171772090778,0.0604225256526563,-0.206294043304885,-0.250480582907932,0.0910073495141502,0.123622306940051,0.325099997483389,0.142936842046374,0.234191932002985,-0.0930125503836327,0.0272838378073358,-0.249187297018008,-0.0007917683709714,-0.0123310536379903,-0.233135878452278,-0.379223124697177,0.0070736534939042,0.129825718002251,0.0629100458334023,-0.516900703542513,0.567504038242535,-0.0459119721980797,0.127575128070669,0.0611445517309317,-0.0216405933677422,-0.527793954913483,-0.0061494790302452,0.0780087220252917
healthy,-0.0750431848078159,0.213721512807556,0.109783180994294,-0.0479441199576043,0.143364997104795,-0.149965508840661,-0.389313620821704,0.0361736542133252,-0.136113233219691,0.134828703962266,0.182366754141667,-0.140682377114726,0.136458587417076,0.0927580685006651,0.153527230827692,-0.178660151643306,-0.273817946623889,-0.217213254296724,0.148144324124765,-0.151174333865379,0.32258706150126,0.0012340417191296,0.0560886401790328,-0.278512622996207,0.24345810704498,-0.0690750195497539,0.111636028423427,-0.115676686445369,-0.0866094019387005,0.0762586771147532,-0.0009413125936278,0.0183347239847889,-0.177443018736135,0.0992461572201299,0.0710020602557893,0.304533130755178,0.139818708053997,0.24584772972648,-0.0436716613465466,-0.173638873232041,0.037942221843236,-0.0732366456924235,-0.139809426920766,0.182666292356953,0.126006310846501,-0.132324146183698
healthy,0.164492563947629,0.133502646466394,0.0392303972508468,0.103582441650161,0.167273696130162,0.117833798726692,0.0114457703134044,-0.332490055377166,-0.0422826842104559,0.499209886990357,-0.234562381704982,0.173645924302612,0.515074020904273,0.0213232390648045,0.206933367743722,0.323988319265774,0.0665313576191587,0.0044713635035093,0.551069862222777,0.174768312835788,0.0006900694601557,0.21471805713938,-0.148334671860362,0.197013191391665,-0.388509183776063,0.157444822820389,-0.240903567904887,0.508540459978513,0.21245885335785,0.436243881363666,0.113799444346723,0.157109106233198,-0.0476615193183724,-0.0228706269633201,0.493298031765947,0.19089795874891,-0.360636766205495,0.044799139776931,-0.363426684039736,0.168845507994324,0.17023875884879,0.237282568794174,0.120462877252168,-0.127585144527561,0.0362868063387726,0.19365161350512
healthy,0.159933288403456,0.0206126533774744,0.58745642307393,0.0258979525264489,-0.0352021982079637,0.0883448036955195,0.0416083920901362,0.459097127567455,-0.0019090627207533,0.153031456507508,0.388289458637687,0.190697557857243,-0.46309319401465,0.447257086148035,0.0728151461856232,0.0765426479431728,-0.31033070596579,0.194375506672894,-0.289464074285234,0.0865933561053041,0.403474784435571,-0.045861161686637,0.32847927550117,0.209250467339568,0.245382394145218,0.127207904486124,0.325548258474085,0.114655474020774,0.082581008156644,-0.0783343868055786,0.0596411186498317,0.0726338516818485,0.103820439480987,-0.0253566324780607,0.0319976666318565,0.232601826122325,0.147422307059473,0.0807336578111741,0.350045512642024,0.0943083318408456,0.128558338469493,0.139415715787076,0.0976169492121143,0.0400542037352422,0.31620179185672,0.170347427569471
moderate,-0.0864498628993055,0.0759421612930159,0.0610150892744158,0.122406935698772,0.337030993641033,-0.0641425641808518,-0.493750905105707,-0.658188452724805,-0.234301436885354,0.428670612567051,-0.618074553692139,-0.38197904360386,0.564508581044191,-0.732663593499616,0.517819387077865,0.123884589180901,0.414505656202398,-0.407863021000989,0.653218066438613,0.0199265203587537,0.289824830988388,0.560571581884804,-0.690226982216373,0.448276503220375,-0.440292374946323,0.0916065476332751,-0.37120597930892,0.309648233271692,-0.032030237560919,0.655886423554765,0.049489210228049,-0.0513825595337205,0.105865530422284,0.454618488672943,0.123323009123601,0.234749029410748,-0.629921523355322,0.554881951037702,-0.637884681815187,-0.135468545003479,-0.0969943801914118,-0.0606981800101033,-0.0260835930123709,0.62697782145919,-0.113166861498748,0.016715392253615
