group,CD3,CD56,CD45RA,CD7,CD16,CD45RO,CD279,CD31,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,CD314,CD57,CD278,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD44,TIGIT,CD11a,integrin,CD54,CD62P,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD150,CD258
critical,0.0584688655458966,0.166597664742198,-0.411534870209782,-0.555555850376011,0.0678710006863312,0.181509588585052,0.223197153829363,-0.55123704366776,-0.511206831201617,0.513677680637555,0.17164346606732,-0.567194519445064,0.725656871388159,-0.854896459645712,0.623589133566561,0.147167777294327,0.215380517050116,-0.0188232864608165,0.514894398631702,0.407680023662943,0.59832052010006,-0.487315712619957,0.103444492242948,-0.426444005185783,-0.267589548667797,-0.145947849006366,0.0709856475814581,0.609547735182947,-0.44546067369394,0.369448991111779,0.0909561930644897,0.486693627216273,0.544334549320275,0.168009357932389,-0.383103469987039,0.257615437518885,-0.649359322163707,-0.478047987378722,0.653983282564091,0.610993536628319,0.232527396981491,0.0248887691638977
critical,-0.243619112337739,0.364383937366604,0.443553105918972,-0.247573162385368,0.35950879518954,-0.32784421487592,0.124215476068195,0.0522212343475697,-0.397459474045752,0.270693583724495,0.144867199819865,-0.331324194108894,0.619807792152764,-0.347722729999205,0.143633500059187,-0.0600827856720047,0.27530297564067,-0.390118325621645,0.564810366419358,0.171528895697447,0.488879960553388,-0.473433664488956,0.186825180229194,-0.612705687553583,-0.463506475161892,-0.291784410765687,0.391068159130731,0.537709041955583,-0.0588683072412006,0.268796634612098,0.0996318153363258,-0.310341997799593,-0.161146844100255,0.124665327378014,-0.53951673236518,0.463969294278953,-0.256373004254709,0.16089652724176,0.348327837122152,0.492594145205971,-0.14269027247924,0.0151084311679127
critical,-0.0131258294592753,0.176909838881405,-0.189222375582728,-0.0646985333755128,0.0807861947563058,0.260129832531435,0.202634975634601,-0.16553546019536,-0.298252262197032,0.317007579512417,0.0352134512975115,-0.103577457800756,0.435871594754881,-0.22858623041962,0.334361350264411,0.181296631452131,0.415627858866951,0.225952162653743,0.564620365001723,0.078760021911445,0.427530868755093,-0.245399232281489,0.430339894911947,-0.55731234783676,-0.271163338762435,-0.0198308059372059,0.13174731941839,0.451026027455957,0.0011265110317313,0.236145359570672,-0.0134159100996997,0.0874668962018321,0.212214727582205,0.0496944865522641,-0.121952258527024,0.391001420664277,-0.408499406681792,0.0994887600177982,0.471949787006803,0.429318898076638,0.0404161021495938,0.0540657477141295
critical,-0.12329230850151,-0.0771563197349049,-0.544576722321541,0.138644969086277,0.100057365638915,0.335254482074318,0.333883124852733,-0.242525379812522,0.459573181960882,-0.168692015974714,-0.369794930385403,0.0981347753854407,-0.464743609376608,0.62880558208492,-0.220437621920735,-0.256187614555592,-0.275988742376838,0.265937873885307,-0.479060973540899,0.176703755673547,0.0602715684578507,0.368585566431675,0.0187553321183591,0.571052581997346,0.303698404012983,0.242016228374255,-0.377534222346847,-0.0649822953514027,0.202092871932628,-0.47675528515024,0.0532122139342133,0.138489537525058,0.0729045590533691,-0.278462938186638,0.386812715362912,0.221089565988531,0.312553398061724,0.455064028058883,0.102037864757184,-0.548098847526963,0.215951551901653,-0.133690158438601
critical,0.328447003307681,-0.181990191889534,0.466911764705882,-0.24977020255222,-0.102203578286592,-0.393042452201804,-0.176480517127821,0.033140890503154,-0.317452374813753,-0.315569561624587,0.505779125382652,0.0220865228708619,0.169355527623308,-0.425574949777641,0.109188213665482,0.562007946499408,0.18048128342246,-0.519665861493442,0.189464925328564,-0.549573719025196,-0.361870740737459,-0.203569422324934,-0.391300942349084,-0.279233711700471,-0.396554746455522,-0.537789928576827,0.366343443137373,0.0431582686435809,0.152672411650819,0.510617017919972,-0.280506712848706,-0.392779547522085,-0.434607825895781,-0.167573708280678,-0.31761279744101,-0.479605509921357,-0.116650993235051,-0.533244350431468,0.041447313590017,0.119685470659593,-0.0514325631379621,0.234469196658828
critical,0.123883220497619,0.135658019178091,0.279962494169405,-0.273078508254198,0.12525790144569,-0.128445327945982,-0.0634755232173227,0.0747922751573045,-0.408988990980718,0.141359857540227,-0.0904919900670455,-0.233429614762949,0.322112486292903,-0.28351683006412,0.0212770067574785,-0.0516663664434733,0.279244506679385,-0.129115853968255,0.505287048748004,-0.0482928290971037,0.253378968475615,-0.598076315136321,0.507667175831422,-0.659343118396975,-0.272249762166654,-0.0841913415920192,0.0666989302006096,0.436316159127037,-0.0944083129543961,0.174881637356682,0.099496453571262,-0.190778308699581,0.105324978656501,0.0492644287231349,-0.551365598768269,0.377835596932535,-0.420449614071625,-0.0056817870817682,0.0978987458368643,0.366687816092135,-0.249516588977953,-0.102813750580929
critical,-0.115654813542633,-0.171754216742721,-0.452676392902238,0.0609856616558511,-0.159590070026277,0.311531391290619,0.027348611959803,0.0486656892178601,0.492771634529033,-0.304647525672525,-0.0035498401654608,0.42893549741181,-0.660689440495664,0.369656130551356,0.0307304478479567,-0.0076799549010291,-0.4457559985505,0.194111490893117,-0.59221550030837,0.0634646338816167,-0.183521067330535,0.496297611768368,-0.132629854566281,0.429399231562623,0.413083165889734,0.167647873559899,-0.111273829225448,-0.438861554216208,-0.0157234374449788,-0.232580142222592,0.0560920597852813,0.279762531190217,0.098913140838924,-0.210902591132003,0.434452363805789,-0.271397271582763,0.218434175065117,0.072283876243658,-0.0677098225901793,-0.279215987470092,0.0526437993484794,0.0017156365064795
critical,-0.0920859369149869,-0.0906536624798087,-0.40504249201941,-0.0621398574196124,0.11374004192402,0.394011358451728,0.128567618001395,-0.0738580881505824,0.0564202335410315,0.0160542330411912,-0.178550369172156,0.248309296812686,-0.299468139113664,0.181621191995707,0.109026610527996,0.123296352729636,-0.155558185642315,0.283298653266289,-0.317153466741071,0.202426970902836,0.145735345071351,0.257135690747947,-0.17351374144872,0.182044556877441,-0.0071011525933889,0.324807142548775,-0.0482579698903723,0.0435106250461519,0.214583588357045,-0.0741549524123077,0.127374006056998,0.0726883114092643,0.187453546384191,-0.244254264442483,0.0949668105524353,0.254822306631306,0.0659847828497895,-0.230113674895942,0.16922015200795,-0.238365902303805,0.0956160161609865,-0.140028699586473
critical,-0.156846053610691,-0.0114967906517078,0.0874273694685892,-0.326079896131599,-0.135947972764311,-0.107200076333038,-0.0244779025632799,-0.360731766851259,-0.298477275129331,0.0642676071842595,0.120132583682374,-0.255724294435351,0.32640123189271,-0.395302345497778,-0.147798165853326,-0.0870834668514359,0.399098701052767,-0.2426318607543,0.2427132012641,-0.0451901788597343,0.233576001642304,-0.40652161232859,-0.114108318412752,-0.442818354187879,-0.351464841268822,0.0144488573175028,-0.0350166970849636,0.163513898435657,-0.222961089036229,0.209574692634536,-0.212709152621417,-0.0395741332669772,-0.094702203477365,-0.154879578538028,-0.296717790497204,0.0881323596964008,-0.159496424447822,-0.0258375766177584,0.0661952890876343,0.183161069103186,-0.131504310041264,0.0128506495084555
critical,-0.141127526582613,0.0733017014289478,-0.0340196128482033,-0.313648908025896,-0.136500048101712,-0.0689075033358812,0.011689753153661,-0.356623881943552,-0.265352226600803,0.0911846031400366,0.066808735242408,-0.339305032714788,0.368817547765868,-0.390375535703523,-0.0970852551817213,-0.0726687193660981,0.525595580183657,-0.144819967183335,0.297464789058353,0.0367804830647799,0.22905127764336,-0.513669379609197,-0.0443198449953372,-0.203928054285953,-0.244191543998023,-0.249641898967681,-0.0889937708660053,0.237376119449599,-0.239812511137717,0.157616779800702,0.0002706185742396,0.115252943586479,0.057355266531519,-0.0991022647801796,-0.277412476997578,0.165644871440769,-0.125830262330784,0.0075301356917383,0.028647022577115,0.349250448255086,0.0669954867571973,-0.0563186628286808
critical,-0.139820239952501,-0.473291054830443,-0.443540740165315,-0.180612221268824,-0.163734004829446,0.434949034887099,0.298715395649091,0.149587112907435,0.294569942554123,0.210356536711728,0.0743238626758045,-0.088240719188273,0.0228157932240167,-0.0029801421865939,0.040573131883325,0.0450257081727201,-0.285729814279161,0.303226178858322,-0.154417225063625,0.18346748833272,0.436960620834319,0.210992391444821,0.115865992051442,0.0335952612898867,-0.0040905912746539,0.26409271576973,-0.0163918864449259,0.258081038101566,-0.0545663814230212,0.0346626729724438,0.0367977675391207,-0.0238944855716717,0.1050246042825,0.106828778589977,0.273485613211234,0.190446126955766,0.023660282248891,-0.217944246225093,0.11886287798798,-0.44440402850023,0.164906187764439,-0.0151843294395244
critical,0.298540024938604,0.271703502278723,0.104349044306599,-0.466987338693475,0.331977027780338,0.0581558387327822,0.215296262092573,-0.18257429420039,-0.490264747770987,0.145756317457868,0.222862015011558,-0.372002126102459,0.658025721958905,-0.749990358695456,0.254904748566098,0.156161468288562,0.309588856032781,0.0026633034370421,0.210570688806355,0.138752661959997,0.470316831728206,-0.298680573230563,0.239243226227995,-0.233391597874831,-0.24113287932552,0.0912507849560947,0.531257530776704,0.261375772840724,-0.245277511237133,0.499825140329419,0.562059176666533,0.0581436112724236,0.0795757485150353,0.510773894600771,-0.254690572831756,0.23851941502257,-0.604425719687012,0.296873045304966,0.472500582292468,0.446582768435753,0.260101186275413,0.501279277824049
critical,-0.14412097849315,0.153268558926576,-0.260913399652237,-0.254861339519145,0.179034405086209,0.556346507332983,0.242286858458832,-0.123116003971515,0.147915588907629,0.253600836061045,0.193719104726739,-0.184770474712018,0.190442173043999,-0.12283927097102,0.549150072073659,0.106996807625163,0.25753542118907,0.30390647350588,0.319428658902434,0.232942121123108,0.427904052689355,0.181413862758314,0.318159199289083,-0.024066738360199,0.0874394379260205,0.174226961852036,0.245519756170859,0.37730571135356,0.0001159770430329,0.332094869834885,0.146650124986165,0.357110986458559,0.265420493810095,0.0246175059465359,0.1042117231507,0.22988160944448,-0.131053503480278,-0.213603105822994,0.432292356912302,0.249724722863682,0.194514878361023,0.162628646502132
critical,-0.0359164456656868,0.0558775682640981,-0.202382673148335,0.0540406747566639,0.0391534192593347,0.140891639756395,0.0767018048230866,-0.0370854515623023,-0.185938022770331,0.10905074768608,0.0863525012417892,-0.0451783663578398,0.0411635785495788,-0.0093279551354679,0.168090517740931,-0.139592070979483,-0.0249967151357173,0.0918567690676329,0.0359111636990802,0.112599960495272,0.336073489037405,0.0650739205950697,0.0625366686408221,-0.0429797353925536,-0.0877714183477445,0.0312261692564888,0.0166637892471207,0.195543465497718,-0.0255598428365299,0.0951917511185268,0.0719941592517037,0.172051793651909,0.164284661209182,-0.145043649173698,0.0032571824819846,0.220933897855449,-0.200613003487007,-0.0763506526577197,0.449623054218449,0.086424241257028,0.0147098866674667,-0.0457850494564666
critical,-0.0252389207398271,-0.180576719636536,-0.264356325850415,0.0150688351318514,-0.12148806439673,0.261507817938596,0.187498667303844,-0.274448354958266,-0.0013033271912848,-0.0504963016552331,0.128457885720397,0.207949169629115,0.14383193313898,-0.299219236126564,0.492542184842581,0.0095625201318878,-0.0260224976582988,0.246495299505748,0.0209507889761685,0.441826195935077,0.241548070473873,0.127450268425381,-0.246393537555397,-0.0051858004183767,0.219066887124587,0.314320380655338,0.121512019871069,0.165470821345153,0.0050760963114891,0.235193916908382,-0.206810052139202,0.27624826285497,0.323640116232696,0.0130342052174827,0.0606898142942114,0.154754513019244,-0.0805943488841,-0.287267880785099,0.308886256771093,-0.105679447833229,0.176792095606271,-0.150684101697171
critical,-0.0755161394666232,0.0598019740978816,-0.583150833165703,-0.208000015261184,0.250944337762055,0.578476047760117,0.415474503094531,-0.159299986757804,-0.164746584139642,0.261255428399304,0.352139807448815,-0.442203630154844,0.736222628095358,-0.44453930880627,0.678220873265901,0.0312617647440969,0.436548879882497,0.219633359218665,0.516386301636225,0.641946919752491,0.628940811739727,-0.249353000695937,0.190077689464314,-0.31990493639632,0.037885895529785,0.192286305823278,0.525614664881931,0.724860121961498,-0.118609624098412,0.405322202936133,0.369056166438165,0.390472178814923,0.600305382575288,0.51506095643805,-0.160075107758042,0.57932867144361,-0.683476543192556,-0.258161474079163,0.61551456860899,0.445107503312737,0.543919748346439,0.139707303954974
healthy,-0.134529256555371,-0.350163835357133,-0.621997193618936,-0.28789354807574,-0.254750456168822,0.597045946293741,0.515889872208437,0.140446908447136,0.281580826275386,0.459415795300409,-0.0371196506352382,-0.557028085932194,0.159048770298256,0.316022360411027,0.528266673145368,-0.103686190483498,-0.131275324826016,0.337954969320531,0.0302260470268901,0.488030614295922,0.459639809706654,0.348332140591106,-0.0441888257758733,0.199359330949736,0.0572557733257,0.37681416439048,0.0375301084861676,0.337056718893748,0.287976984426276,0.205866554603859,-0.0002832287953753,-0.160274596322594,0.246962490701973,0.294213179356219,-0.0853774410055468,0.439102702429471,0.0180972726765625,-0.327359043237873,0.330046076568296,-0.2728125540163,0.0446320530819286,-0.121234983914172
healthy,0.020736009721815,-0.0714895004367218,0.213002278129333,-0.706358868400422,0.306218170652669,-0.21514021019119,0.198985826953744,-0.209132141916669,-0.172051510810749,-0.110617457103262,-0.047003547878165,-0.284262126982272,0.125772402348177,-0.633563713815287,-0.0270545703397516,-0.0754411656832727,0.644309281717705,0.237205671147155,0.584453571067813,-0.182308700727863,0.270446072948499,-0.666357275095306,0.0934706733240193,-0.765284075232312,-0.504054730401816,-0.295179735892684,0.109919996723451,0.410143238125614,-0.433153438301741,-0.108777225069544,0.0995990322737013,0.160369198596978,0.14288136586415,0.0876576558062342,-0.636106675962941,0.0296683326290815,-0.603084346361917,-0.179522538382855,-0.0701557963810659,0.301870130046969,-0.305972175656607,-0.0707187433641882
healthy,0.009660166168414,-0.169823052987105,0.0481573676712513,-0.0519066830333332,0.133729420958825,0.183658300838189,0.150341555361998,0.215444837034267,0.199968812561372,-0.152052124737299,0.103146919799775,0.323379015168315,0.007739618430672,0.288844244708672,0.0081451942534391,0.287035807250865,0.0577785737523984,0.0959589806798607,0.0378250397149749,-0.0408604769576015,0.213929694366786,0.105888010186517,-0.0108908716380521,-0.0290579220451348,0.140682870492597,0.155240586095867,0.239128508160586,0.273037426331355,0.0290422072556209,-0.112483198111351,0.125053520401162,-0.0894316635878595,0.166982416706338,0.222904602181543,-0.187344731085457,0.0221373080077625,0.0846016387476542,0.087750388966426,0.123708951221332,0.0360964640143031,0.0366323687844802,0.111868948200098
healthy,-0.0098534338463618,-0.168657213224692,-0.333429785000844,-0.337841156239758,-0.0223745964114723,0.364068792738563,0.250354697884725,-0.0978558591024239,0.0747228854727542,0.0897520325449582,0.0005315074203466,-0.338155895506553,0.455102280165205,-0.204797629967088,0.390876843016334,0.106284881026802,0.173197124865328,0.123346586653392,0.367478837355853,0.364225352627828,0.260721649071101,-0.128101776251644,-0.0041063576977355,-0.098023170978909,-0.0862515539098641,-0.0658676227940292,0.112800498881433,0.36860190173366,0.109963850991044,0.110143840510627,0.0198634401343278,-0.0105794412636376,0.199966238812168,0.267592753179906,-0.0896620972872167,0.42839700684426,-0.224496548891723,-0.238207228397274,0.188604880684575,-0.0492409803647251,0.0310895842353461,-0.0218627422219128
healthy,-0.106060749439244,-0.056518436484694,-0.352637422178622,-0.473664276603364,-0.0328948110592989,0.370103286011619,0.240110973916161,0.0089031426419959,-0.445204474052094,0.0929241950174309,0.0796107486879074,-0.288587999261571,0.336855284276234,-0.234091010804456,0.124361258451288,-0.121981118689704,0.114161813538331,-0.0893121967763885,0.493132175280195,0.0218416214178094,0.224479366906762,-0.286096155310509,-0.025214780899138,-0.391021486289218,-0.371408094985047,0.0103521265484268,0.2172783803986,0.388787017369908,0.24653291918964,0.306288484717243,0.027349273783183,-0.175428373785254,-0.0529982290993188,0.216897307645592,-0.428770804248002,0.085416761693768,-0.360477721364114,-0.192514741622862,0.0231365302535046,0.0613989592699201,-0.0301003945880888,-0.0906938544498757
healthy,-0.503879927849874,-0.505611523956746,-0.310798275572163,0.0341275821524919,-0.560435140034675,0.141154960348452,0.0035467418099636,0.10707803013761,0.377963717871675,0.0938235981294095,-0.0476648533959997,-0.0767414915009207,-0.0755603795714001,-0.155914985964308,-0.121551661689783,0.0416877735516805,-0.184514930248704,-0.0168931568509084,-0.032956662822554,0.486744380292016,0.261568314736839,0.445774168492652,-0.178529512320358,0.121226879776245,-0.0291468136089367,0.180971962499818,-0.0543033346339486,0.103483806167717,0.26973603250916,0.174943776520058,-0.288709465878459,-0.375095002189544,-0.112535560231821,0.072471073979647,0.12237750258874,0.0132300402567278,0.0779680381799339,-0.480472963909138,0.177102113831138,-0.415890716385322,0.0232685434856239,-0.153604700425538
moderate,0.0203528381858155,0.103145512800169,-0.404663977497021,-0.242089372272987,0.141462535847911,0.379831397996075,0.437371566755565,-0.0369627103426869,-0.189560228344613,-0.0598069536564817,0.0170900780238583,0.102594450996124,0.266676923846163,-0.0649034560625716,0.207512686784409,0.210382670354878,-0.0097507105340095,-0.0177094611062769,0.294046129102257,0.0963935057197114,0.301034676344662,-0.237987723467103,0.15156686018714,-0.255770801269749,-0.353578337791675,0.187567254156174,0.193653149674096,0.378901458659644,-0.037632191080358,0.211943815316106,0.028210889396366,-0.130982336740864,0.0351771852444315,0.0790680421230105,-0.281533594168782,0.193136832129915,-0.194480524256032,-0.0663451682370667,0.239470156861847,-0.190830542240167,-0.146322498231438,-0.0488629341782986
moderate,-0.0212978161959724,-0.0771687551382025,0.127206822621194,-0.462882000373772,0.19641638174782,-0.327089805745021,-0.229574228867528,-0.405171566775087,-0.552793883726632,-0.0780908891724024,-0.068358719541459,-0.0849334635051102,0.0088644232122299,-0.72597008375047,0.097953647129842,-0.0930970894309019,0.366012115443001,0.0624336905865079,0.0205934587742425,-0.135693863568304,0.302798651838698,-0.391753830364045,0.48815267413865,-0.289112869387636,-0.224580155943753,-0.0768803966954304,-0.0996423231950772,0.226333918244954,-0.510451849793229,-0.29672536182615,0.0933020810204519,0.375700181275555,0.442395025308464,-0.272552717065023,-0.304147078031237,0.268157013179318,-0.20363690546201,0.167409824433769,0.326959232276091,0.472831537429735,-0.0712193540638561,-0.124977378297503
moderate,0.211106744923822,-0.189503348711085,0.487855324041476,0.612139579282346,-0.149880769955814,-0.346383338426059,-0.0235176129650052,0.525638792364302,0.372179948948858,-0.259177382235139,-0.0446141565568102,0.407234354218899,-0.738367530857447,0.827739245986312,-0.561095058122307,0.0092994888012181,-0.674120343376594,-0.0154323642361577,-0.666122217790149,-0.467424323221946,-0.553691425079454,0.695804220637462,-0.105338990769528,0.617143704777766,0.2846245788189,-0.018312414302438,-0.164577198381285,-0.674780929121695,0.474988329124371,-0.333235995974977,-0.122649458316243,-0.569338234172983,-0.612258689694008,-0.260799769471712,0.590918127638993,-0.552757032872814,0.690862457430775,0.433725106359611,-0.583580033945945,-0.519923691044071,-0.176965415379173,0.0412051185431067
moderate,-0.226592273085107,-0.0683915951476022,0.28855450539936,-0.239423101826057,0.20629848149198,-0.301726436604185,-0.0327865126227515,-0.0855319325466464,-0.400601760623647,0.217076573410333,0.0761845512190595,-0.222326313730021,0.353112467175548,-0.356203719228087,0.0833685470851963,-0.066721695748297,0.365251122354334,-0.103047904064124,0.458030776991317,-0.0651763111440504,0.179002962687767,-0.441819903585026,0.404912139043375,-0.494136922689675,-0.224423002821505,-0.153237273181866,0.139272274621175,0.379914163309598,-0.144366178703973,0.004430871989588,0.0125241830365832,0.0771865808992522,0.0856523815450259,0.123838248749516,-0.291633032859703,0.275051649797559,-0.20532658281207,0.0837223367287096,0.0494595647996474,0.366833884890869,-0.0233085077243742,0.0448595638124515
severe,-0.0546475824458687,0.182867702426954,-0.250212123383208,-0.358022001579517,0.0385355741442557,0.240945158649758,0.215935728705051,-0.332046069919283,-0.272004533928362,0.264276447617425,-0.0226998167206962,-0.200770702375976,0.494417185981399,-0.477239826967854,0.380909972695008,0.143857613424547,0.441996754383546,0.283163698820057,0.624968499769486,0.191606469751342,0.437076109549578,-0.406306902015985,0.395608738255245,-0.544552624859396,-0.164677323818444,0.128962815529319,0.114767653937729,0.537099385083199,-0.135307514326596,0.282874372641287,0.160470865410677,0.32112423411164,0.483777147275141,-0.0127782644480458,-0.239242074801875,0.632041778037102,-0.532905605261208,-0.196222381629438,0.353543951477379,0.404856916379197,0.0801708052087305,0.05731109051676
