group,CD33,CD45RA,CD7,CD31,CD5,CD69,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD47,CD52,CD49f,TIGIT,CD11a,CD54,CD29,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD85j,CD224
critical,0.0569331269555223,0.371319115479203,0.46806343520347,0.576687571992386,0.638026988341858,-0.161607398576056,-0.510080855185105,0.798634663758983,-0.660082425367649,-0.357960351288021,-0.145874642987032,-0.519788323264126,-0.484460304823814,0.453107401862555,-0.377272640590744,0.643022032859729,0.199000829249768,0.401174583438111,0.14520284356028,0.0995707282473248,-0.636841487102774,-0.369563501595645,-0.493048293012392,0.135942132151156,0.348324470369879,-0.322810874024109,0.78467907515793,0.466866694147943,-0.600949367444482,-0.709993051971233,0.0151509373298415,-0.365462138384402
critical,-0.0242819988713727,-0.0820589958576547,0.386843528243804,-0.0706917673965493,-0.257395958801707,-0.0885950852077559,-0.222983709474592,-0.225147903347568,-0.159351252102916,-0.224484570358771,-0.198913503954096,-0.0985114912114309,-0.178522637605033,-0.159986773860531,-0.171382308188686,0.181834155086334,0.059379468131484,0.0764150285530247,-0.0336148602591454,-0.199548466143269,0.1210347563306,0.129129434922551,0.31224330363189,-0.0675270523297575,-0.0989506670713431,-0.0650392992700947,0.09624467262407,-0.250878160979875,-0.287792706522911,-0.0103774505615937,-0.534006268961119,0.309159530338225
critical,-0.0571285171178835,-0.141936660316955,0.0245180416261288,0.259579219914679,0.0919825268215308,0.124940891948269,0.135934682902519,0.182873903359609,0.132270653596148,-0.10957291605954,-0.264268597375044,0.0091989992841384,0.0368421944780018,0.318209658023982,-0.14990273802778,0.245227594906598,0.0385295901212945,0.0245062537673005,0.0299831342487331,-0.0093163657970096,0.0597615174386434,0.154617772583264,-0.237861994388966,0.120992678202115,0.106170980721247,-0.108517037483636,0.10992629194595,-0.219509506109657,0.149849522697321,-0.206649420111362,-0.210209035031536,0.125299598008139
critical,0.0103905383507687,0.575492577895246,-0.311509450937657,0.506437897957336,-0.42614790048598,0.756618900278672,0.727534243557988,-0.61498166436522,0.677110696261619,0.5644644027789,0.137680739276262,0.751733799937885,0.175373538355001,-0.137164572873392,-0.0631423716883849,-0.530325032703236,-0.347626259016172,-0.267901639427646,-0.38599553816084,0.690663223994355,0.415276677989388,0.774140416641058,-0.117066795969728,0.604403113327887,-0.515093516291733,-0.325349005455631,-0.561491397766115,-0.737184695494811,0.284679840839341,0.426748027683798,0.0838463996015189,0.613779981285505
critical,-0.249332994164584,0.156751336898396,0.384532275645073,0.240689901735028,0.148612512485217,0.0602915513701174,-0.272841284384244,0.370987732656986,-0.127915748015457,-0.14910901203947,-0.197192513368984,-0.393812797130422,-0.306664413778442,0.427914654006486,-0.140527059244648,0.197037217428929,-0.176268968722086,0.22077278166229,-0.0783822180391854,-0.116259677160034,-0.33322198115509,0.0215683023286432,-0.355588221187457,0.0359923549254204,0.288906778221975,-0.488298255308569,0.326287094746674,-0.329681497710296,-0.191526699089353,-0.332273649313696,-0.185605692022589,-0.37092212153714
critical,0.0652583830102509,-0.137831229187071,0.17902532113984,0.030578903452888,0.16036818766998,0.111748064003417,0.122814634929031,0.0369135751036528,0.147891993406191,-0.259383848984245,-0.199890798682532,-0.20355478468966,0.0932975602729493,0.383252139174897,-0.517316715571097,0.351962096558572,0.0676314861514816,0.0159463065534539,0.277563227294268,-0.0516899286039968,-0.116519235121852,0.167247727542624,-0.0584363529458774,-0.0823965137270549,0.291490700197274,-0.111299640543544,0.134650654364965,-0.0410080218427213,0.230687761491069,-0.0176370484330999,-0.0737826869795094,0.170898338700012
critical,0.0347296590125351,-0.52097412539973,-0.163193278668135,-0.149765875226657,0.406292985544777,0.119061358277471,-0.442977740581438,0.228409399601635,0.172533355008839,-0.155453461020957,-0.418900814788228,-0.579700713854927,-0.365052629906517,0.62828461091708,-0.220124903791726,0.639468052545334,0.211357422797885,0.263307515732343,0.515559018546712,0.0330833739945835,-0.571723752914111,-0.205040947726807,-0.0393580310444053,-0.0945675880150671,0.585202120478654,-0.400520267178202,0.3669968486795,-0.140293971614389,-0.0556275508185452,-0.394257538807412,-0.0458262763132121,0.284440398537942
critical,0.0200286110210317,-0.0413547424753534,0.475173214178853,0.51637377374254,0.513776423046989,0.0865910080708885,-0.394167130898367,0.610331524942012,-0.36105122451831,-0.276936384249254,-0.545446182750385,-0.443593911465881,-0.212057780263931,0.652793929117374,-0.58489348595657,0.751807555703775,0.568482976531675,0.628307351406534,0.509204747327567,-0.250265015927246,-0.252811735181951,-0.0585295385304664,-0.370673246435593,0.0772451643087304,0.51613774900912,-0.388124089119859,0.531024783768209,0.565051651856393,-0.126997272473301,-0.62030969714495,-0.278046689935326,0.0708986801648452
critical,-0.0034587991175894,-0.229035799580406,0.506196797575686,0.412685674792068,0.195705733329642,0.0787566575602076,-0.50023340913157,0.451985799725153,0.144093629046609,0.0917899731292219,-0.619141788287502,-0.44382018399653,-0.179464532637464,0.614967356326609,-0.0815452833351113,0.440664633545253,0.272710611614287,0.344338527192207,0.495671950116238,0.134233055554677,-0.132509834038333,-0.125810279297046,-0.0450082786712467,0.0318988252198021,0.477183537477954,-0.321871582313714,0.143292054917117,-0.049035208514983,-0.104991462605347,-0.364098928454826,-0.214535633684237,0.153105018149522
critical,-0.137286639620661,-0.0413290517439318,0.461821739858319,0.423771919923621,0.069405760052835,0.243054363837442,-0.0292558097875471,0.160187427554602,0.008549129383619,0.0215040582361357,-0.533903243543175,-0.117499814174803,0.0392912633888758,0.504489991770581,0.077708113038423,0.213241316499772,0.12560006420682,-0.0909953804172466,0.107331180850385,0.127575889096991,0.0430604247010915,0.195750866439482,-0.224936873772087,0.156223236912915,0.311203580082442,-0.106334010963392,0.116838522255745,-0.0749495777905993,0.099363748159038,-0.179010684956699,-0.252275475029435,0.150923081791974
critical,-0.0526785455910784,-0.299495626804849,0.202161189205216,0.298084869260507,0.211877528490345,0.120842212587134,-0.248358880966898,0.152159083088676,-0.0966174170515947,0.006800515869572,-0.492128528136491,-0.410364559614567,0.187200263693267,0.513002997801525,-0.101664489068064,0.43403127398778,0.133781262314906,0.0929739820160931,0.181248133953531,0.0323971471390242,-0.0472218993885237,0.0711419775961939,-0.207350276059089,0.0690086304567993,0.510133863427224,-0.120830107534389,0.340369772768584,-0.207396024339326,-0.0405057712717895,-0.528724459586389,-0.329852336538149,0.245792969669079
critical,-0.617768186677968,0.0938441069602975,0.588089350111578,0.205079600111069,0.274408183109532,-0.0335415753071551,-0.457086862229546,0.66478688692739,-0.295403633852301,-0.0348487813054038,-0.455978156736064,-0.315856033209532,-0.469615075787101,0.310216987269614,-0.324176673851994,0.368713570282306,-0.236268339495605,0.191924948718975,0.144238907195597,-0.537572002220167,-0.334852653188653,-0.218638438208071,-0.27487206488856,-0.461787884923478,0.334440735514892,-0.233050715912706,0.42950111676013,-0.493199102662997,-0.513136753367443,-0.523376473036305,-0.577963265800384,-0.285975395595067
critical,-0.0978180094661551,-0.0834229952793126,0.546059551181694,-0.0420877611410519,0.198019666116478,-0.136956873826933,-0.617766413646702,0.299281866218772,-0.380224676836928,-0.581836122241439,-0.326061248687764,-0.692808371344404,-0.452297802693972,0.353702861802776,-0.578233375435122,0.411956947543068,0.261962944633762,0.295192519749603,0.42022358711769,-0.282181905833628,-0.606615691119431,-0.346332276746612,0.0317621917624754,-0.135137286015369,0.415439658466497,-0.234655710111668,0.43474873567342,0.302723487539689,-0.0585093227390444,-0.326900080889819,-0.121151806421933,-0.154977119259909
critical,-0.0715777124582344,0.366521794579675,0.263371940516767,0.171394126944909,0.119533625515742,0.038386293745897,0.391332451710099,-0.149958782798291,-0.126800226349466,-0.196836871125,-0.0779294014267493,0.437449520432519,0.165094012827704,-0.271661079522001,-0.128279460060359,-0.194189098162455,-0.0001971469889992,-0.251041518283316,-0.171631215731358,-0.0409434859168401,0.2579428374914,0.23290755958652,-0.206862879794244,0.257862433894518,-0.22732634075205,0.0837011134102363,-0.0872390506131496,0.126659030866107,0.048715426270641,-0.0612111396966148,-0.0696806648925518,-0.114237215134454
critical,-0.154907514869232,0.42208152866873,-0.0712803362634623,0.324230698756113,-0.179977636687426,-0.292177557455236,0.0283752088143759,0.259871951544246,-0.614015088276677,-0.221782506217546,0.0703510892868066,0.133602025599796,-0.103181113299022,-0.362096850737953,0.120320666375758,-0.0079120497811805,-0.250537101568578,-0.3636794751764,-0.458765074786764,-0.0172001286357366,0.0081838449406437,-0.124687003766398,-0.417176517142422,0.0015569869713716,-0.206004081136073,-0.0811924108516474,-0.0173179166171506,0.370193164644721,-0.353524882485903,0.136579263924837,0.249362687450921,-0.227021508293912
critical,0.242281186512552,0.35249405985173,0.179082939968776,-0.0411377482028091,0.214282386236356,-0.209405012427956,-0.631079650323005,0.503714428098456,-0.363950960628877,-0.183479225687688,-0.385829918843616,-0.666786905449434,-0.423164686879344,0.444341672021749,-0.435060732376686,0.499321317628062,0.0668783962375842,0.198185821026023,0.229045001173676,-0.334390388901831,-0.501605001219254,-0.368460946267414,-0.201132729527152,-0.38727696382089,0.355096600804424,-0.411097377869237,0.409454248117257,0.0997318843524065,-0.266835986588312,-0.408783789073365,-0.206819122702874,-0.151578737964859
healthy,0.170957485159528,-0.344279295691119,0.424551024088859,0.174809548104321,0.476033691117457,0.127574438825366,0.0127283048582764,0.503869307840292,0.215653655972154,-0.183659830821073,-0.309407935541041,-0.397656398726662,0.121391196016671,0.566174079086123,-0.0739026559438499,0.627894834220338,0.366432518186067,0.439135661121797,0.430879316446158,-0.293057293524608,0.0523254368697812,0.0351910747131688,0.146660386306253,0.0229183125353307,0.445714380344936,0.155607314906051,0.171567080593633,0.0870475214250029,0.463292114897515,-0.266959976262143,-0.0285497142619433,0.263503270964437
healthy,0.107526834094275,-0.403962779767365,0.573974462391983,0.178921383048948,0.0748274639816246,0.0358040731489295,0.100323661151338,0.614614463156957,0.169286492273093,-0.0920049916315438,-0.662866771650962,-0.513395531796158,-0.18346080852511,0.746876584177949,-0.142571701463753,0.809276970312645,0.442455959356554,0.442400240521028,0.402324098737085,-0.0513990723555907,-0.318575268555531,0.19663765999435,-0.10172039583895,0.0487728914198384,0.586753019928763,0.0198028778295211,0.462013320300301,0.0635550187152184,0.122079758049192,-0.369514510273804,-0.30711827215665,0.296995050612251
healthy,0.185649563834939,-0.0711473533666053,-0.0866628369938386,-0.253567925065833,-0.193642623252994,-0.0041498191578707,0.175632888734239,-0.377672710472946,0.100286631003079,0.0699349226297728,-0.0826728686049053,0.0635286521943165,-0.130053695234538,-0.130129917568896,0.054503183300452,-0.149544223700802,-0.0871279052730749,-0.102037724421689,-0.0765463303959318,-0.0387382915820171,-0.179799893778457,0.100288399192184,-0.0725032462175707,-0.0427570695597515,-0.0740390957105644,-0.0209866488638369,-0.260744402576445,-0.0694314898769807,-0.0151198875454749,-0.0083786120867993,0.115772507843085,0.0757375329986019
healthy,-0.298979773458136,-0.358439889562204,-0.395600752102388,-0.421289190755298,-0.109762698520279,-0.257449264310773,0.286349314477503,-0.391526924154443,-0.0005553989153346,-0.212788123152122,0.276941049847823,0.145395207064865,0.169589728665414,-0.34279539598514,-0.198098550780428,-0.336178917872714,-0.360055792097915,-0.254924218185674,-0.312534255362732,0.0114807486905384,0.178840262419364,-0.158901138332814,0.0637236600915506,-0.177644114706566,-0.298647017578307,0.0913760564110897,-0.404557947855072,-0.252815480671365,0.0294844197776406,-0.153364540750185,0.0753992363825538,-0.0388813352212327
healthy,-0.0050259908023872,0.248928419327591,0.51830639840835,-0.0252890789117898,0.335271060090021,-0.125032395046591,-0.409582252819869,0.147958027528878,-0.14189856077401,-0.271957937797917,-0.116522543369582,-0.428603649284158,-0.113373926698148,0.211811886483764,-0.0331912971357977,0.405758635328377,0.174766525275319,0.282593976827674,0.323867536586057,-0.337574598251549,-0.345270436299219,-0.261092214396087,0.036387351762877,-0.355567181635786,0.363941983314147,0.0173409458076793,0.368830418406158,0.225100953500516,0.124387293707552,-0.0726765506414122,-0.105722666817411,-0.0018366198882632
healthy,-0.140976781357848,-0.166827157576168,-0.536434014239981,-0.0955112810610019,-0.219009805040789,-0.0697356697648594,0.640253855256739,-0.420092856790976,0.0683216539573198,0.0789299990862004,0.168786338890474,0.45656437037694,0.324387868641816,-0.0305866097409078,-0.207244817301958,-0.348329185880798,-0.193758877819857,-0.410724871811972,0.0085594098810484,0.130921990915171,0.406597527063052,0.247524747539837,0.0926674072795825,0.312008975490774,-0.450639350614768,0.189524108385399,-0.426975574985911,-0.436190877470943,0.290329087432627,0.287541488074126,-0.0437686869381261,0.140527686606763
moderate,-0.0399277833224837,-0.06140954315021,0.432828890178407,0.515678880967515,0.610890620761051,-0.0726082151212447,-0.0758131306504445,0.61743323600098,-0.118469806119788,0.121249337993108,-0.565749056159435,-0.14328259984996,-0.225275198404138,0.477070322846391,-0.370199255536901,0.22659745188869,0.242581493781999,0.181117087485331,0.174446018792843,0.0308320484354978,-0.143588307135787,0.414475020521812,-0.347264923701538,0.276895581649454,0.351638583410703,-0.24943567064541,0.414160176594285,-0.110881169681259,-0.341070148716368,-0.547494263723832,-0.204551110441976,-0.191583583977389
moderate,0.0363431511641037,-0.0422346982909789,0.463637312999255,0.346727093347504,0.441434179946121,0.0017880369128756,0.12183878896536,0.605421956528012,-0.154441597196908,0.0810492857397492,-0.479813615429075,-0.164670064991209,-0.28310167714655,0.312901474207372,-0.559402557523549,0.28530012963517,0.175889770002919,0.274468836783824,0.357519334899927,-0.0458770714710576,-0.225649399214691,0.222944970837444,-0.276646701672078,0.174921231007749,0.320809810090639,-0.172573878094725,0.0949687000537841,-0.151257723985235,-0.245796334857593,-0.25819923083035,-0.202906651631131,0.0494728570467286
moderate,0.0725179891417107,-0.495467636146994,-0.546443787088766,-0.462286169748883,-0.409110615900064,0.0186600335689216,0.810625773034595,-0.786401529166013,0.631174918915803,0.0719411246925543,0.508825207157104,0.694773495870026,0.594923935359733,-0.626388957268757,0.0818120731648364,-0.60749454231756,-0.190899407027869,-0.310208810622846,-0.301371235463962,0.127910018120304,0.706071859335291,0.380116868007748,0.617878845596365,0.296497329684172,-0.583970461326997,0.557526353780358,-0.703575396487417,-0.46522951570366,0.651951973581634,0.571930770952573,0.311837880542702,0.360818853017573
moderate,0.118948711707064,-0.399849308579458,0.201220922765714,0.260667322949653,0.594102726331999,0.130468560063717,-0.248189451494139,0.617253452905193,0.197862931151086,-0.194925078006102,-0.427379974858109,-0.55351516750057,0.0806478018720214,0.62115168505247,-0.379122395289175,0.612442125350134,0.378583625357189,0.419821344664408,0.601022841777833,-0.174310877790048,-0.129654637461235,0.0352089497522829,0.0862575152461776,0.0251033843529246,0.3371709834897,-0.0667937785447049,0.164035532936643,-0.377285218245623,0.287488945840984,-0.423863231668417,-0.0893868046513367,0.261952772175936
severe,-0.0574409240629867,0.216272374513981,0.373316631116546,0.327691562557006,0.20039841098231,0.0005872885118944,-0.489828227473804,0.48852843499331,-0.406055283257661,-0.430487944635585,-0.48089297185101,-0.668739406296298,-0.383504192338426,0.358591887589757,-0.459151448843114,0.477430538907042,0.110428276694898,0.112849019278226,9.76699468644038e-05,-0.238985646993351,-0.527905339239265,-0.289718675688784,-0.453275410358789,-0.0642383482283756,0.216461553874086,-0.606153174276957,0.441718756358447,0.127433953873822,-0.275931342266922,-0.454742315763299,-0.317147849684085,-0.205044727725186
severe,0.0807438456286393,-0.0569095024142652,0.143269411281098,0.35592054393604,0.402524939258504,0.298103274040585,0.0084222360207203,0.207466295066492,0.182293608351035,-0.0593451626430994,-0.551292958169945,-0.242611354335057,-0.124817939384093,0.346957839279156,-0.35110266522251,0.179415102085461,0.194538099685138,-0.0027579842121872,0.158177958614377,-0.100848828366582,-0.0811068442973265,0.145974416119205,-0.311302198324395,0.0356367436957023,0.201493639723166,-0.131853526417428,0.0154702847219034,-0.276463115131778,-0.0128022464733547,-0.399422307158395,-0.175355234849895,0.0728482319648389
severe,-0.0676815043272216,-0.0790684061017476,0.329165855600546,0.0783904587098729,0.148996183217652,0.0533124649747029,-0.365969299879925,0.22028954097194,-0.148741825452525,-0.299873948589736,-0.242834146035672,-0.380093820840862,-0.223572077708954,0.351419975646798,-0.26364524593604,0.379432000741401,0.108872397158135,0.0786882641315475,0.304266259937077,-0.0516369285524263,-0.353692264892815,-0.122091533127934,-0.0955351704885557,-0.154502046747935,0.488469396931993,-0.131618711110778,0.329068549095901,0.109638272359713,0.0351144218172827,-0.224848525026887,-0.016539269900764,-0.0256201340040549
severe,-0.0777225264915748,-0.006182703318124,0.388681126678021,0.0437637913393474,0.210751204949204,-0.186380246415178,-0.542499444491867,0.358739640117147,-0.404401392367867,-0.305279323964067,-0.285602596180121,-0.587929693181533,-0.269027431367794,0.332081117288238,-0.188701036422473,0.33557543259934,0.069833248257881,0.0749320257045525,0.395536574857554,-0.23378122019119,-0.531018335196546,-0.212358843024813,0.0328232839944325,-0.332112269017941,0.622432870668249,-0.0537049800723016,0.51991570899345,0.411903544652964,-0.0975421758173749,-0.345274686218148,-0.0464857825446954,-0.186125644881914
severe,0.0259027441699682,-0.214651134427995,-0.0601862103855989,-0.0044968216056095,-0.187111622365286,0.0222704084847424,0.284754288216968,-0.0618202046808397,0.192035272004576,-0.0857700762743013,-0.0057088364626561,0.101195066932193,0.267649664734854,0.117744234710923,-0.206468262676866,-0.0124210697773465,-0.156637815163178,-0.215806415110269,0.24750366691551,-0.0125707444363714,0.282225611337974,0.181669857459469,0.231266773280514,0.0233697681250519,-0.0750539552548327,0.265814020121512,-0.221106252705659,-0.176206959148165,0.447009683845836,-0.031220464604026,-0.0652063121396205,0.0269658403068556
