group,CD8,CD45RA,CD7,CD45RO,CD5,CD62L,CD197,KLRG1,CD27,CD95,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD11a,CD235ab,CD226,CD29,CD81,CD26,CD49d,CD73,CD158b,CD209,CD99,CD94,CD82
critical,-0.265878769603716,-0.299273829753334,-0.5284648714085,0.130009390058398,-0.474651216324102,-0.53175678263933,-0.354097304548714,0.752169936555585,-0.785257198704393,0.554606516149456,0.200587165905587,0.691266854329931,0.397155312547895,0.525217520903222,-0.451694781887082,0.0901559417444075,-0.502221526050042,-0.293559120086177,-0.0511852419379815,0.5531279235221,0.0901883135673949,0.496301680021483,0.46146088383852,0.141897474081956,-0.565168287960949,0.162740627344227,-0.509232608674059,0.0124599143985555,0.106878995671999,0.649560612431902,0.647201692702811,0.0259219986169606
critical,-0.21917581116896,0.386730175997175,-0.172414034656477,-0.325002118163584,-0.407989308724004,-0.402848678883665,-0.311375721680381,0.615796091232682,-0.338149242840918,0.0678873120186609,0.208942756254303,0.520321305872261,0.127727169895565,0.470574252652213,-0.526651022321225,0.141000136022034,-0.585723845185933,-0.482735639896242,-0.390835464804093,0.505734438277652,-0.0922282635514598,-0.379566990843252,-0.20594771090614,0.141086297919742,-0.555167092973403,0.377361692680215,-0.317573884930294,0.221348254613102,0.097399967598111,0.291471637111815,0.497615492251904,-0.256736692924619
critical,0.0293328047705774,0.256697330827368,0.23595727543219,-0.483562736691606,-0.0709802092544261,0.274742391843744,-0.103797350605241,-0.51188081943377,0.224459100285877,-0.463423620915223,-0.343155977486654,-0.553890329826661,-0.14584109966525,-0.318795488259511,0.0664581489825928,-0.381909489645491,0.276235492070534,-0.0341991525453119,-0.0303206719912253,-0.47171807399586,0.0775048220323702,-0.123751821846756,-0.166540856724252,-0.35631475569401,0.0897438757923235,-0.324568884462144,0.265083083023241,-0.107924426890472,-0.184727400181673,-0.145522929849556,-0.109627772249239,-0.106989238523869
critical,0.260393844135588,-0.734549745557445,0.0094629612035296,0.445838373859731,0.078800150287349,-0.321934659005181,-0.065435400534416,-0.351736316568065,0.23443700837,-0.236255804429875,0.0163555705680187,-0.360393244805611,0.202152013976484,0.23071356881428,-0.10015495657185,0.150619980802564,0.217761903957304,0.0228239869350164,0.186217898862205,0.0335306454191402,-0.0325276793571093,0.36772164264803,0.168631306426789,-0.338556162940006,0.218296779710174,0.396585902511906,0.149100271222579,-0.134286190052868,-0.130303459431083,0.118790115976568,-0.074474061222424,0.132348279481308
critical,0.252068541145191,-0.471256684491979,-0.207583814453588,0.197859242959461,-0.316616533911136,-0.22889669157075,-0.435670367380565,0.350748170734156,-0.238369885420287,0.279408124096508,0.144050802139037,0.368561955361125,0.606754799617413,0.464372731951,-0.500294893055351,0.102384000306815,-0.251779078175964,0.161900039885679,0.216094259967306,0.476246476078585,-0.36067913626553,0.329934819918551,0.620724214006663,0.31539347292787,-0.20111000599066,0.44583753745565,-0.281305129009993,-0.292136643077544,-0.602429383218616,0.180496365633945,0.472046191972102,-0.173250995989761
critical,0.068138475115678,0.446931426966269,-0.0396897629614159,-0.235108963069959,-0.578823350068651,-0.14148837937833,-0.272308479386511,0.418746253622744,-0.228789448632626,0.0734640156833299,0.341032580341301,0.512443037765543,-0.0394667796890426,0.338947193999786,-0.509513327736754,0.335163499578381,-0.480717969309582,-0.422701525977669,-0.310930879021266,0.470714023199417,0.021911980539161,-0.211199998494646,0.139671497115318,-0.0330184219419699,-0.433821297698023,0.41918872274809,-0.362235438494019,-0.0780511228525333,-0.103911078360509,0.329919391906751,0.378924246566765,-0.23486034993822
critical,0.197446183266098,0.134045669379434,0.131360265003663,-0.390242836873909,-0.0839377098118085,-0.131085618696433,-0.26635952267872,0.156388246677223,0.0984431358289554,-0.292804633713067,0.0711192333829748,0.0550026172172382,0.101254866138932,0.185084249637683,-0.393955050054009,0.0195785406202055,-0.194982278077063,-0.116529833838218,-0.296463040125053,0.223085956570155,0.0833702689608703,-0.348499943598652,0.0006343303627548,0.0134818444647591,-0.186970130676598,0.265634816765077,-0.139526531992841,-0.225393127016324,-0.29873990608414,0.0865217555383243,0.028009139283813,-0.444320891682955
critical,-0.253044913799515,-0.0150380881728558,-0.53323444449703,-0.0547712872288715,-0.531996004521329,-0.367404598887384,-0.445500048091025,0.636397737210197,-0.739426261866309,0.370438056776478,0.658673821805338,0.601933864977381,0.002813494302345,0.445102504838453,-0.646719650181437,0.372003545088038,-0.709893471598072,-0.482207711938847,-0.360430279006523,0.428394085073274,-0.122280800806091,0.264131102283149,0.485635405140579,-0.0200484637427056,-0.601967041082372,0.464610227286748,-0.446411016933492,0.145644488033305,0.0472266216287678,0.426251273907388,0.511878956325684,-0.230552362265182
critical,-0.173395554294128,-0.0903285207174196,-0.384647236946144,0.0991844384821055,-0.0894471176153461,-0.234991810252602,-0.136219967194472,0.256562507536969,-0.237637375521497,0.137521166514567,0.121047872118144,0.337853691654243,-0.0167886183429254,0.0969111546173666,-0.17159476503124,0.17790933598021,-0.419697781819075,-0.143042838057411,-0.290404158555424,0.21646113713433,0.0456105339415786,-0.0245437821831738,-0.0586771124957159,0.0042631911581341,-0.242062211098213,0.138557089758241,-0.300874757440833,-0.107739983627154,0.0246333481617356,-0.0981204110369536,-0.0219276333005501,-0.0939493980527944
critical,0.059140065041268,-0.245327727200773,0.443386745336532,0.243858703751483,0.231267279497114,0.400413527338552,0.115480606670633,-0.551797855432109,0.379446835057827,0.122744735471798,-0.653287664159308,-0.511292010623105,-0.0576236145472818,-0.21577427255942,0.634139120911117,0.0418489811641948,0.275050576222918,0.302084981190115,0.230347633553111,-0.246302129626284,0.0674400140988203,-0.196396062056776,-0.0868816977092931,-0.0482399166530418,0.462314151042168,-0.203211992340213,0.185048792013808,0.0020815933603065,0.0326665993404447,0.0880585363618434,-0.483354523750947,0.28491136467169
critical,-0.020472695405129,0.219239830478343,0.0157209483784727,-0.116573090595406,-0.327472661668394,0.0515033022972767,-0.0150040232720826,0.285557161318072,-0.072283212299276,0.205013984306837,0.328645355502353,0.433305673138849,0.0832422339304084,0.177503642284063,-0.350724269063795,0.288414011020763,-0.366126184558482,-0.0434256563109031,-0.0395668650054056,0.290587022572333,0.0528656819471578,0.179091262971201,0.173077486068807,-0.0307477704494729,-0.394056965354301,0.20082732754587,-0.239640257302645,0.318969458018464,0.0549655904176694,0.217267108033561,0.527987770356715,-0.112511984474087
critical,0.459340207661307,-0.410953148987333,-0.207503098450741,0.526485508720633,-0.133071860109268,-0.497966646932025,-0.365128783651848,0.729489333159723,-0.453990357946764,0.477578550364631,0.412411580163126,0.55502620305217,0.566222984159989,0.527860818898771,-0.27560774515246,0.470777971235991,0.041908890307633,0.0480863823306123,-0.0782170167299738,0.547851472365187,-0.321290454020147,0.0598248723212648,0.325303374091087,0.59063933731246,-0.447054197918254,0.496389611510817,-0.621594506136794,-0.0731692934067,0.217353782928075,0.347789574510648,0.592729471341009,0.1217187237453
critical,-0.251738437149991,-0.204290649814957,-0.247941590887523,0.108579936869866,-0.189408870898519,-0.113488051113575,-0.214495530860762,-0.0055023616454406,-0.0062494119504612,0.0755633588601702,-0.092148831706302,0.118731316766558,-0.117562912433809,0.101693680390246,-0.140953362253673,0.13000030487032,-0.226624107416854,-0.202707855715439,-0.168861988003973,0.116314265278231,-0.125320763394446,-0.0948476566755322,-0.0776069423031132,-0.18775749136511,-0.155901382234474,-0.0932903800439255,-0.170329963612098,-0.117126665031159,-0.0874338736802507,-0.0211529021853566,0.0070682849742122,-0.133157861046034
critical,0.115918981235612,-0.587466428699651,0.0358644826872216,0.45775248925275,0.151276732156047,0.429998385918557,0.235219208071522,-0.651880586138438,0.41988642717648,0.134020107307595,-0.285481096303965,-0.66050299665296,-0.086599283187359,-0.34785386725048,0.600633191593114,-0.038164995120682,0.624658449657119,0.50544958189104,0.362813460350104,-0.484504157161789,0.0482436711211015,0.180541414442563,0.0353376506970561,-0.254519117024515,0.544711206512266,-0.271508825933183,0.413653176286137,-0.0159917121864418,0.0551864429918274,-0.0209424673466541,-0.29786799483862,0.339365927114615
critical,0.61546437284674,-0.769669369996978,0.483656214222119,0.67981071081092,0.519983117713862,0.515103719470181,0.0913875313042958,-0.72153044032169,0.531630530392789,0.501473798154465,-0.702814787353018,-0.750435332436339,0.545947350352414,-0.0688121632236028,0.797179056307739,-0.34367565755902,0.778892406267566,0.73509176852152,0.768069699326573,-0.613210164112256,0.0636425053458553,0.704634538339741,0.237816522656819,-0.512322855818007,0.79614946115932,-0.253592938711094,0.350869597682869,-0.69538313580896,0.101649934594587,0.128332346323433,-0.612848824864426,0.75927020891188
critical,-0.186746586168542,0.36990354687063,0.0135809373575357,-0.551709372489752,0.362487914766983,0.382866439050151,0.247583230176473,-0.585287154980131,0.425630558006728,-0.567434699525155,-0.365605245279013,-0.58604755615775,-0.311416638588039,-0.486787758072125,0.13287050194901,-0.20354228130808,0.178274529404571,0.17420637369393,-0.059703756124325,-0.488123003152011,-0.165866367456692,-0.288452043039257,-0.3376765733186,-0.271927934193122,0.0513893395821837,-0.35975973684429,0.41540390708442,0.0384525487601343,-0.0179312383402276,-0.429216356002733,-0.202933792836601,-0.210634611059605
healthy,-0.220933795538468,0.38764303827601,-0.220926104159789,-0.294429521186357,-0.456852100166241,-0.329233595325021,0.0931728415817986,0.13386654123374,-0.453452512414385,-0.0926938722724391,0.226467023331513,0.467949951715097,-0.272418983657442,0.0582740254302555,-0.532838689616002,0.222059366744757,-0.439916378703243,-0.313078637232893,-0.195301724832462,0.122433629060424,-0.026983554304123,0.0433729242098695,0.0634373014637312,0.13297916690007,-0.406530517437542,-0.041281460774206,-0.109950802749759,0.150160436575958,0.0802020525734121,-0.292107215416927,0.265857053862838,-0.2592496307976
healthy,-0.213112918405486,0.228895658397068,-0.546665868001091,-0.318814988385961,-0.335129208857451,-0.467291672750763,-0.109646904907973,0.197332429997279,-0.595383162596089,-0.101401076353776,0.519000446332789,0.529632491164122,-0.299503151658169,0.184303262714673,-0.589010595068059,0.0302181626402844,-0.656179819748519,-0.592820130307389,-0.38745205544408,0.350241439532286,-0.106791152432362,0.0235194111261457,0.0259460574785162,0.0658441400514316,-0.436222643909994,-0.0876106393483952,-0.554954671284524,-0.0367153231122965,-0.0596526927910849,-0.176849501784309,0.140775105362167,-0.384705593168139
healthy,-0.0824198620849392,-0.103988555085494,-0.294509961440023,0.0713003780806684,-0.212672693397733,-0.0546352550381708,-0.266580439641996,0.252289783313039,-0.163448614022164,0.092373257106115,-0.111522091091182,0.165982208956747,-0.0638475356732268,0.11277363303301,-0.193314038711608,-0.189260487429514,-0.500063103036266,-0.264168178759016,-0.185692600822162,0.259646975351105,-0.19907810823165,-0.218243478935104,0.111996462355336,0.215300926048363,-0.394803616874314,0.123893359168346,-0.397096008686857,-0.166335404935048,-0.117679953199275,0.187716665926996,-0.0736305759501572,-0.151423999611504
healthy,-0.0167218090610703,-0.274196529525737,-0.257739363108291,0.221679100749479,-0.0278578424647854,-0.091156603697564,-0.0964771452551015,0.23024019593924,-0.152035217145054,0.10873362262828,0.0815400149572778,0.0644965376326868,0.0978562687413205,0.064651537245291,-0.214862487280446,-0.0816759813576932,-0.0352166806019854,-0.138458847916856,-0.0313283337884695,0.0527973274715991,0.0689976974821611,-0.102198613775088,0.0826558852336782,-0.148746451174248,-0.0019345825714005,0.25728480661365,-0.0826839819549733,-0.0300523736391554,0.0392380729407651,-0.0127146918537332,0.120276501550653,-0.152122127762809
healthy,0.0959681764213268,-0.239643625653106,-0.416746217668792,0.39389044526708,-0.453538583913269,-0.198539556528543,-0.0310964365194329,0.445981212837216,-0.133306957243307,0.187754529651326,0.0651873216225816,0.624400499514693,0.0565542217966923,0.250518697459315,-0.307051093757249,0.0492924932391992,-0.401563635703933,-0.42706591691108,-0.42068340558104,0.457969825179659,-0.0110260570781872,-0.085924205248658,-0.0788228928261956,0.285953580506215,-0.479431483425355,0.167036908321638,-0.299185097627638,0.043579574771903,0.0385920831619449,0.0152171015875568,0.13896295919821,-0.204202660746415
healthy,-0.0714569362233681,0.17588551641082,0.233532216929079,-0.0517529668002039,-0.173883447421633,0.078343560102017,0.260658607805188,-0.419610597471225,0.300896071986428,0.0759202604534247,-0.0343429990957045,-0.245357389957931,-0.262761384122042,-0.381139531428984,-0.296636825886291,0.174569063241498,0.0129900586208656,0.229039682652747,-0.170993377709628,-0.330642712882173,0.258525476698769,0.364698230158289,-0.0491203523426215,-0.298563574120959,0.0016352353923582,-0.1364510733952,0.0895133295125699,0.284717892123522,0.0193247732810958,-0.25465422189548,-0.0039307975839122,-0.116057495584211
moderate,0.0203660739206721,-0.489745332495102,-0.709721313215177,0.428569163419662,-0.612572644787732,-0.274663826508522,-0.355512458115612,0.565378801768515,-0.76578617986471,0.564281422084562,0.41847272800272,0.661983935910613,0.246655804428415,0.562831464499071,-0.664581352643394,0.479609843285072,-0.539362636943537,-0.378139241141529,-0.153292981797295,0.633308704105054,0.0555873079761864,0.116925405086316,0.488092158011505,0.168245164311851,-0.647375911906255,0.617298722310062,-0.670444775867445,0.0720183832902329,-0.0239683469750704,0.60552497770609,0.428654569272667,-0.0014896668727372
moderate,-0.171820928522556,0.334905877793304,-0.163094703889055,-0.424969539147086,-0.374425037814855,1.97859965340105e-05,-0.0966759000550699,-0.313976358576711,-0.536807094348591,-0.0206171132267646,0.172607859723037,-0.0665035118978111,-0.366541849679794,0.075761080699726,-0.119647090382542,0.368510416945673,-0.0914696098380081,-0.161725258736538,-0.192866823872731,-0.0394935245493906,0.0017326518734628,0.251332573050893,0.225761742075772,-0.375183297838783,-0.0913895600621807,-0.062473522359546,-0.0800812348170646,-0.0326519895797488,-0.0983479463596285,0.088213639318928,0.26244066935093,-0.142011438720482
moderate,0.0519863711729416,-0.46921381656259,-0.606652176320023,0.301079495203294,-0.453419934457981,-0.327402858154246,-0.437055593281197,0.667292141950323,-0.653443397095098,0.643300026461661,0.456541591384013,0.61098420514734,0.37507558790617,0.635403502951807,-0.550796947654632,0.178590755268501,-0.559880256584272,-0.373130382543485,-0.331247205843284,0.62664975484808,-0.145435147558977,0.483204164545381,0.599367939305149,0.279213551878792,-0.509209199393566,0.607523982278711,-0.698044946729689,0.0924776496248506,-0.126925448092148,0.681701294876004,0.553042958775579,-0.0464040687960632
moderate,-0.187851286898594,0.246564898522481,-0.0302355882095668,-0.237076886435285,-0.382023422510589,-0.0462743040138655,-0.265658158402379,0.212411417911055,-0.310162631266474,-0.0784113476811907,0.0215467216211545,0.424090992904019,-0.256935808255149,0.0624578503426359,-0.338983550956628,0.21566503702524,-0.277363062448696,-0.373931163726948,-0.390274378662573,0.144069893718064,-0.301611299015718,-0.282597087442929,-0.220754971035155,0.151511945493525,-0.327835134959807,-0.182911213475074,-0.301825580014478,-0.0430356770371254,-0.123487419577864,-0.163164209876258,0.315887868118846,-0.290089375107782
severe,0.0362643890375898,-0.296705242363474,-0.370250221650336,0.235882470282532,-0.290696553997677,-0.234454760162358,-0.268020755011397,0.506056880180832,-0.493008513867321,0.348308144174767,0.428589462336353,0.586427542997258,0.219078893136645,0.423434619716008,-0.440247522590142,0.310989933976126,-0.591007249561968,-0.202987124571985,-0.0146968799618383,0.543294604637296,-0.102514233446386,0.268070474613494,0.476783503205879,-0.0457897385229464,-0.296436036671762,0.618108120532969,-0.601740925593593,0.0302209702118903,0.0136711967343539,0.372947103779993,0.345105165643077,-0.118021084052648
severe,-0.0972309846161,-0.598405877950945,0.294251106520624,0.371540777426987,0.310650949775774,0.3396421566022,0.0801037295897674,-0.005522239925297,0.315695313512162,-0.0139041390399848,-0.0004067485272378,-0.19871852184048,0.331101875230389,0.0921025697834025,0.349564911333853,-0.230377554354558,0.427624001576267,0.607064913496363,0.298563933339451,-0.188359743481367,-0.0674166422838456,0.458322948671123,0.19577306768123,-0.102303465989063,0.23589863967677,0.174325176140266,0.257339367496824,0.0632206399024711,0.0628500659445458,0.514526091009917,0.14591096275133,0.265960447328084
severe,-0.0513313754994336,-0.156725331399045,0.534201761509375,-0.113879479224479,0.369578637609508,0.448094036973709,0.0826195691917868,-0.666698066652469,0.692331716749112,-0.331071074765275,-0.307524015538594,-0.690056663526893,-0.0344415416660915,-0.233159333016427,0.478644912758089,-0.437140668347416,0.400517438392644,0.435590735804605,0.435563428297378,-0.495313119356066,0.124760835413913,-0.128025163246105,0.0003525274801568,-0.422383814660076,0.660163316492904,-0.228029952817437,0.411702867756457,-0.455283284897513,-0.165208535619103,-0.115998813828058,-0.416945210085382,0.0689788125017991
severe,-0.173555169684317,-0.103297820499562,-0.466193574623191,0.173586763191791,-0.276926430872423,-0.378650840275502,-0.20277531227119,0.560374964429671,-0.434839584696981,0.44811070231531,0.2472855369915,0.578021113153827,0.0639621443275427,0.289201927789351,-0.316964469521566,0.164244437858174,-0.340263157835806,-0.188357995800293,-0.326212822163605,0.534517930549597,-0.0198094350725973,0.0871595696732134,0.010180939969443,0.236074103595592,-0.571960178635039,0.140192734670562,-0.543471410004796,0.184209732359516,0.0254034304511952,0.200829436262828,0.307858869321941,-0.0817042275522365
severe,0.0478049382735911,-0.385138176210461,-0.402648654896963,0.198318201197512,-0.433670617008098,-0.276517877346058,-0.206117646662382,0.487213802548035,-0.485691973318106,0.253326267395604,0.510384020796615,0.446212714142576,0.161722186145014,0.401933551390335,-0.426942755474728,0.110267962282541,-0.26314244820843,-0.266521452092036,-0.0323679938264864,0.517524937563636,-0.196318459725755,0.351909254778554,0.388475414645141,0.0051274514434185,-0.11556190601578,0.409687118013916,-0.415675906362983,0.12400157497507,0.0879373860907127,0.489564774401475,0.520446356914827,-0.0068194856185594
