group,CD56,CD33,CD45RA,CD7,CD45RO,CD5,CD195,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD122,CD29,CD81,CD26,CD49d,CD73,CD305,CD319,CD99,CD94,CD150,CD85j,CD224
critical,-0.192358599938445,-0.0306801980183238,0.431356853584095,0.345543528915189,-0.333721286452719,0.648928871402306,-0.581422967481193,-0.291198597056408,0.564104684481378,-0.674728897289579,0.830740579889997,-0.635029036952482,-0.25221588274955,-0.250495662421537,-0.539899294800495,-0.386401803365129,-0.625619443440302,0.441119221530162,0.518734694914775,0.301719895832922,-0.0142647395564866,-0.0575899689249571,-0.359611042828134,-0.668639662416364,-0.37754106530495,-0.208593086029033,-0.558031403968141,-0.150143332139988,0.397190682784768,-0.234230532558264,0.600717460007621,0.474918751730517,-0.313047622833181,-0.693825440220447,-0.632420515064806,-0.249480133313147,-0.0572197836213303,-0.308011077408379
critical,-0.126815755464015,-0.31515298535169,-0.0172140052410151,-0.41245454504229,0.122042976470893,0.103292663986659,0.0025157396256923,-0.0257913858638836,-0.0785596799985192,0.494442138400182,-0.312164063411283,-0.0229077875530949,0.179621261761621,0.422064367633692,0.563974105882759,-0.195435944512978,0.0859864444532238,-0.484144076128155,-0.519358568306497,-0.319872975102705,-0.106196200321181,0.0378021402752546,0.379232570587002,0.139784262152214,0.0951744151177871,0.172486352949434,0.17307102918167,0.241790413180745,-0.235765109807741,0.0994817045390909,-0.156774858716908,0.206556352540097,0.0681328365525196,0.0913043682518939,0.462466062930377,-0.156271837779849,0.277662955438909,0.146884235734286
critical,-0.14531819940706,-0.0091695377453931,0.132004408384326,0.0135111025491689,-0.123241670467622,0.0784874304064313,-0.222652065417276,-0.0395466435154548,-0.0682133144760863,-0.340599067606763,0.283102379026798,-0.0658999039807702,-0.123392148774835,-0.0572115799132454,-0.172638617527373,0.154519445558432,-0.0224436705455403,-0.0824197946906309,-0.160845974094172,0.341596864994426,-0.132902305909306,-0.315034008948955,-0.351115561886923,-0.0667581554114263,-0.281242844214022,-0.375334700534206,0.0843125943120063,-0.025521428908977,-0.256214908236171,-0.0319786018959185,-0.267208746196079,-0.0816330161033359,-0.416715828553631,-0.143682296243596,-0.0602972982075113,-0.349724674558314,-0.366846882843175,-0.113744335360281
critical,0.0473045384799724,0.0560251487930263,0.548585204356333,-0.45856330711415,-0.196237946029116,-0.636289752889508,0.270602138748812,0.717360470031241,-0.192120627856489,0.773563859401604,-0.784871330766952,0.630981698482333,0.556830177038121,0.387789176833648,0.768703064909978,-0.114578388194772,0.19996873613361,-0.406528374966563,-0.72039249711544,-0.472964155632297,-0.393300556710954,0.666934949665684,0.1637354594621,0.402567032169321,0.757911813975487,0.411789701151308,-0.0642563849763599,0.506794487211054,-0.582826692057951,-0.2756426431813,-0.669546846212233,-0.661414614639244,0.530288868160278,0.19118525053796,0.609731297597,-0.0404716423788049,0.177377522889341,0.585236266567995
critical,0.0270798714364278,-0.109638207023057,0.366644385026738,-0.142630169285852,-0.275464220755903,0.166666675981733,-0.133523070082938,-0.18489409086836,-0.0426671464550741,-0.283206578276292,0.25650858452621,-0.678371489802235,-0.282152406620142,0.185160427807487,-0.333110442413503,0.0907875051508006,-0.0126233979327021,0.0068694208356562,0.342848106452377,0.189831141808105,-0.0954290970157247,-0.260120572638637,-0.0309416398541846,-0.402810507340089,-0.338404991574992,-0.163218051643715,-0.0432085923617856,0.18146843134491,0.0982048025914327,-0.332831847421897,0.257303557740047,0.346408108451559,0.178798178521005,-0.208573578065892,-0.049548110930405,0.121461264739487,0.373569351094467,-0.238916007918375
critical,-0.161669306282992,-0.0301551645482714,-0.296416907283967,-0.225761422760005,0.244287718293502,0.0745669918946173,0.114170765934076,-0.0577410937867552,-0.0408073427481167,-0.158750205206673,0.0276897255861403,0.0261262043137753,0.441817751355543,-0.139764410692931,-0.0119126334096307,0.0543440713669169,0.144409936709463,-0.207967037918702,-0.410519881498725,0.0881844272681802,-0.127183761111687,-0.0767968049155487,-0.0774133346891127,0.107713185915205,-0.168230777102038,-0.146710911935815,0.182921729584691,-0.0775818696830345,-0.218189420974577,0.254422910923825,-0.320840580984757,-0.181489061261253,-0.118811612079331,0.108968369068457,0.0632744611255817,-0.216295124804445,-0.213016330713837,-0.0395891122266225
critical,-0.103074272065722,-0.102179502258029,0.0832639934592335,-0.0508075508424175,-0.114140318177462,0.226304268072087,-0.323141601905317,-0.053361228007799,-0.0443453561808066,-0.220827187848235,0.255691022506524,-0.241812162872218,-0.187422347637178,-0.214933946626279,-0.253635705587053,-0.087844554654075,-0.257937270486048,0.129711124685847,0.270855063312163,0.209763075538333,0.0289910854569792,-0.137852281922905,-0.158252192646152,-0.249538131585556,-0.172414393662022,-0.102263349865652,-0.142060452703472,0.0526118735771565,0.182440665880484,-0.247079520914395,0.158790844109425,0.0697249036860474,-0.143947033668873,-0.211679679727258,-0.329358734277121,-0.0206112047056765,-0.262799993507718,-0.0657326870804707
critical,-0.0248632654794279,0.0191459942641727,0.0978001538514398,0.355458930320912,0.0793756277823454,0.568027658793456,-0.0582048531246479,-0.125116835700665,0.468854690479022,-0.509996541982989,0.498687792141007,-0.42242059844146,-0.254377850087783,-0.278290478480704,-0.509800190939452,0.0811706253396186,-0.272184321093459,0.479657214978095,0.629935510901451,0.606451581757992,0.226343903412597,-0.268741751603843,-0.0385960793733267,-0.324605582618962,-0.223635448007533,-0.15383619479698,-0.362192323000227,-0.018350333852483,0.409537768254141,-0.385625831211709,0.50928877489251,0.529119406782335,-0.224083444329568,-0.193959709692947,-0.566542061152108,0.0248448993272698,-0.298072948070424,-0.153333193818479
critical,-0.174606415062049,-0.148963978462465,-0.184825319311233,0.203695605243351,0.0721110659219745,0.214273553383287,-0.126878577636955,-0.167179285021746,0.241799864671761,-0.530703807546564,0.222269718231565,-0.117238786536523,-0.19430676516465,-0.191586490136662,-0.459299170334687,-0.0150853856107012,-0.110112407668282,0.355332787855387,0.463270126273666,0.405623645158279,0.38890649300962,-0.0847253432778677,0.0347712342785925,-0.339434707595151,-0.196507358908981,-0.0623605821897299,0.0086725386400063,-0.192247885163961,0.422599309890872,-0.396369732053436,0.235333393198895,-0.0889873131091564,-0.22459164405453,-0.240488807027974,-0.251731816501043,0.127591092983206,-0.164153783033462,0.140750579693739
critical,-0.0640099213472494,-0.154480311864043,0.0471343621714984,-0.483310261185748,-0.154423071383237,-0.0392331948658542,-0.0307778095611673,-0.273427815694,-0.215729353667553,0.173469650676449,-0.213902431186691,-0.0350379191051969,0.308096712786871,0.258559480176628,0.21839682021933,-0.0816313715282217,0.0678021606045716,-0.372321159173025,-0.392352297900436,-0.250304480627943,-0.310009025654409,-0.112995184545488,-0.149389037469214,0.11296715236488,-0.0174341611312352,-0.170261801942612,0.0075223380328263,-0.047275267928523,-0.29932778576348,0.214694733217357,-0.195457427694651,-0.119864057940922,-0.067095055874097,-0.070349770890853,-0.0559732371496029,-0.181066620106769,0.0503362009684689,-0.222591697183526
critical,-0.307301620625855,0.0079688204091056,-0.192157345553912,0.0994990611855706,0.127374765917138,0.0574263825555217,0.0026607407422108,0.0036984756178752,0.0657059395465894,-0.188877318115872,0.21117246097151,0.0114776100495136,0.0900888523443742,-0.427647994514909,-0.311182280673728,-0.13295620586814,-0.009352146142674,0.273494055247099,0.163408272066692,-0.14353184457517,-0.0103596914242867,-0.0740099838707551,-0.0350624312304706,-0.185749387278577,-0.0725646464381787,-0.05252062353041,-0.0846659984565945,-0.063937625697926,0.261955074318366,0.0320105644701547,0.112726017350742,-0.0383656236783106,-0.110746997967038,0.0396852986580007,-0.476424338074105,0.0206794058400902,-0.12673786644975,0.071615292644821
critical,-0.198730056337623,-0.630432143379425,0.0843196304329837,0.511803512292518,-0.221973129042716,0.0857262930388125,-0.243490505202564,-0.0687672464456319,0.602048689755564,-0.528550473430364,0.506225652196533,-0.310678299929104,-0.0959746678693176,-0.287735525018702,-0.477639372012817,-0.156131783255997,-0.421755320603778,0.300228140967509,0.413444608085403,0.095051216385292,0.189515065625313,-0.563671817519815,-0.557572525340667,-0.332609084323067,-0.303906026681776,-0.403382797268127,-0.222012052409991,-0.494492011728089,0.230184750195552,-0.215522834150318,0.261190718449149,-0.325761022316219,-0.392547192190473,-0.36824778477598,-0.393936261625502,-0.524980028052373,-0.567778891072624,-0.179471310581988
critical,-0.0678663772545843,-0.0045470338125671,0.267613887308359,-0.505623616501189,-0.0009059815394807,-0.3673347010345,0.258975535415323,0.0301095396711559,-0.314557834546479,0.694276419775551,-0.370493329899558,0.0746751975526606,0.52040444428038,0.201812475125455,0.681614470643206,-0.229496509990176,0.286842252836143,-0.56690314080433,-0.478173505254197,-0.526484995310695,-0.638294288303976,0.177554093022836,-0.0805250783465566,0.489113384013643,0.247884869084437,0.0637261641931541,-0.241023982031923,0.149223499285516,-0.570864371955993,0.167455096885145,-0.463199504708572,-0.217144885211933,0.16139620837002,-0.186925396701524,0.20478343696298,-0.0837202239180311,0.0851920746102269,-0.0276751348570622
critical,-0.0659458976394301,-0.164344965587728,-0.233901139659407,-0.219021712109642,0.0391285832010317,-0.113363123008818,-0.167503709748486,-0.186303761834154,-0.180756689063005,-0.239046339218806,-0.168818833072773,-0.167881226285225,0.0465072422698549,0.0687239701179483,-0.29269176877644,-0.22506450360507,-0.111440573725099,0.009099799885027,0.101658378435411,0.0232281730777016,0.019575082266634,-0.164205721590473,-0.161517661771404,-0.194882783787284,-0.0069830824625328,-0.121925414198946,-0.0869729654809655,-0.246321968059959,0.165955703859002,-0.255658177565716,0.121151295193592,-0.157338526746066,-0.22770744434468,-0.261479618349102,-0.131191761268466,0.0463240644184434,-0.249072625243511,-0.022208069041876
critical,0.0708477119049345,-0.0151902843244613,0.0043837239468752,-0.1363462611881,-0.129050419728166,-0.186464651571321,0.107163382222987,-0.114756502088209,-0.323446863700898,0.103543581824992,0.0032676983005506,0.0219513282391575,0.0886536030879644,-0.0039544717557005,0.0705866751644037,0.0145591884483987,0.0525634029027262,-0.166817318321479,-0.151588354515465,0.0489448874127424,-0.115391170210484,0.16896422660687,-0.0041332723609285,0.163069040764747,0.0164471270565302,0.0974048229077762,0.0071470029348405,0.104110528819051,-0.170925665245727,-0.030980534870583,-0.345185996942193,0.0693834383267121,0.120137182699542,-0.152043839279442,-0.161293183084039,0.19550323487624,0.0794675582403474,-0.156095815085087
critical,-0.179453191910558,0.079741205273098,0.5633358198374,0.179391995219935,-0.606414092882288,0.086234813150376,-0.176759916564115,-0.37221143242172,0.521044150909892,-0.799302578345904,0.49265371262922,-0.666289964930146,-0.377826314384883,-0.383377560672332,-0.643597616449516,-0.652695066827616,-0.722243356374531,0.285230543102773,0.446691269634831,0.0283080987819814,-0.18610234051868,-0.502188860475432,-0.420438727335677,-0.768654738790054,-0.38771090802401,-0.21964410101973,-0.428873034389822,-0.453026319561423,0.263338261614064,-0.623481373605475,0.672497936440219,0.251066915787318,-0.27930178928774,-0.623838630450474,-0.500240143900144,-0.553337186660059,-0.0772875598111627,-0.172622739281083
healthy,0.320123054347308,-0.0436761788002664,0.131653840736302,0.276384649637203,-0.258361469454807,-0.19447258039594,-0.236281503471039,0.059548333252906,0.434169693117876,-0.438848029463707,-0.0509134394703889,-0.167182190874183,0.0415656837966535,-0.0493711945575763,-0.237319001393034,-0.187558738507004,-0.293895340403555,-0.0567033594403263,-0.0836186886381507,0.165506535992629,0.176235875767499,-0.358881251533366,0.086788052550793,-0.403525810148098,-0.302493703060971,0.0533057125410133,0.0368268422198001,-0.469593526802962,0.324075301927697,-0.215160143448494,-0.0927287799880991,0.16351349137204,-0.0921835646739961,-0.0570117971944249,0.0792653347661572,0.129287271654103,-0.103211186208005,-0.0364283341741479
healthy,-0.0151726330384414,-0.0874618228511425,0.339490059896324,-0.641814961037065,-0.338133702830723,-0.262576822285688,-0.117046789552058,-0.07413363200033,-0.26184932552852,0.0845698859068082,-0.703245465974877,-0.177341284739646,0.0306401028350998,0.664300779304459,0.493836994286186,-0.373711994457261,0.152142740192642,-0.703681615060072,-0.799811402844517,-0.591459534423562,-0.325522571859092,-0.0036936422797556,-0.116298829613578,0.296358811597844,-0.179121668659867,-0.001688480566373,0.0662117751026106,-0.0250468231107949,-0.557778370441096,-0.156067774150794,-0.614015887058528,-0.147138013744456,0.227604790253625,-0.216725496788584,0.260151716879012,-0.299306973730797,0.245153080650111,-0.271989541129022
healthy,0.0189683332264509,-0.0935390878276956,-0.13573104435796,0.186228642121907,-0.0184720306630221,-0.0297368093541235,0.043856169333769,-0.0429186955830582,-0.285077392129195,-0.110919248364637,0.116154355467768,0.0443520995592225,-0.139832483790236,-0.134195674045132,-0.130746434416869,0.123520028564666,-0.0204555317993182,0.0344047287342264,0.328656006861659,0.015832403766886,0.0234712700253255,-0.170345997678682,0.0916207955743841,-0.141330279794118,-0.0381914632817332,-0.0421250619847537,-0.0053209422940102,-0.202990075880964,0.348418263669733,0.0853605895277336,0.208920032473616,0.0628137875809185,-0.0069962712884295,0.0047700326529724,-0.0796370689663974,0.208453985972474,-0.0173763124001265,0.0775042648647697
healthy,-0.077731438425624,-0.0027603953369903,-0.153221524340184,-0.0728136660586948,0.0049120973046407,-0.140687674301858,-0.221023164437017,-0.120970287890942,-0.175422719514025,-0.13505550239819,-0.309701865578075,-0.105550935428266,-0.0618798522206938,0.114058677463079,0.0294917232547231,-0.104604208594447,0.0138497715574115,-0.228007251621517,-0.239629770921996,-0.14432423245136,-0.331870983591761,-0.0764821304628274,-0.215745489753335,0.101976684417016,-0.100304139684204,-0.0270998216356446,-0.0906624447703137,-0.310915801866239,-0.288793060897778,-0.110615165815337,-0.273190980698623,0.0733116363636345,-0.128741237690684,0.05235441188263,0.152530888549495,-0.174766381876486,0.0578423276238757,-0.197541290060733
healthy,-0.0268270995064489,-0.0678110439967546,0.0745233882681473,0.304423685190105,-0.304289317051939,0.190439427020348,-0.149021971626794,-0.188396880096115,0.329300122446957,-0.371201236987416,0.0104445857258895,-0.170927469646576,-0.302495733466797,-0.0519753145166261,-0.423786752912686,-0.0292935255006011,-0.205921779357898,0.1259547851403,0.326798637573885,0.137546761009181,0.319694938797497,-0.431273030540973,-0.188688612643505,-0.355426361383038,-0.186716510008255,-0.18740390558474,-0.0059556699158777,-0.416603210450537,0.350568626736765,0.0025015146079602,0.299181247433989,0.0872861041067712,-0.229888255833973,0.120184358341325,-0.136324748372714,-0.0415596434151662,-0.194337027692273,0.0366686659668875
healthy,-0.13806967336422,0.0436975341814558,-0.139238960540495,0.494320217190078,0.0902272112685941,0.373724155956257,-0.275814644309377,-0.0612163905929834,0.140754500599935,-0.758678670840692,0.433342580911263,-0.0763931646763403,-0.0807618264710546,-0.434023571909598,-0.614222983496662,0.199255846099912,-0.357615346487628,0.230867783108332,0.372100115151214,0.447995465430587,0.0716633106107551,-0.244502426178548,-0.063692849361186,-0.457039474852967,-0.313494452231728,-0.0933491292345798,-0.12546698387425,-0.307800377538471,0.386432838969781,-0.250125749964418,0.351284209225348,0.20422396530876,-0.185764222924201,-0.270632346747863,-0.569555062508149,-0.0500228601175091,-0.03360326117188,-0.169076688349591
moderate,-0.0133253208550316,-0.0948904618914304,0.618781300256534,0.671240116664981,-0.551854132785103,0.550868410827075,-0.112667498475332,-0.181211965023731,0.250442600356179,-0.606556316169798,0.65094970806829,-0.611796546668221,-0.286533903926038,-0.347515766835164,-0.711084725649172,-0.259471414335434,-0.611086686632072,0.652947081860435,0.536752419123416,0.355506014627405,0.212913773030292,-0.398983005635572,-0.275400498042543,-0.736066646614341,-0.14404162575514,-0.238494195818479,-0.403414034713475,-0.274070088222712,0.675641745903294,-0.560422040542107,0.685291634629561,0.149082213250701,-0.405378411692743,-0.597381958734511,-0.372998094933975,0.0683651998371947,-0.162613583227,-0.412230270523399
moderate,0.0238725071780382,-0.0832296486815636,0.0325458173500712,0.278232457085335,0.0074838984266839,0.316428605103529,-0.162380046931188,0.0496435380840725,0.207098722452255,-0.386462339812956,0.325382206286057,-0.0983767858280143,-0.129725863735778,-0.0442165666010205,-0.107192926780237,-0.286010967171038,-0.0868720273379268,0.212663765069626,0.132917519892508,0.0577438992309036,0.0295704113110808,-0.127409912092331,0.0239066436836532,-0.164190706620607,-0.0744023782210975,-0.0216260536591751,-0.220149789366453,-0.133976829518777,0.181284883482771,-0.236164346677432,0.350567828731035,0.180296691115697,-0.130571375899373,-0.180489966298873,-0.404142465595331,-0.0267717603255415,-0.0524784370633237,-0.0401716764519747
moderate,-0.219961701982037,-0.084259630819871,0.317473792091845,0.536871277398021,-0.243433433775972,0.506896325447397,-0.288485087335675,-0.0846593293077308,0.371906872839575,-0.761559419598259,0.861261390219288,-0.623899167899538,-0.128341489187043,-0.596233927834247,-0.732198470443287,-0.350897701387277,-0.60962273842985,0.682380932667981,0.639058501305003,0.352773282246816,0.378100792881794,-0.277507828118501,-0.326703749334563,-0.735849202528595,-0.411965624350736,-0.174387399077047,-0.565111586563248,-0.314102787631643,0.574543944794667,-0.567685640659743,0.730393379051848,0.384655582275098,-0.288964124259193,-0.642538285245288,-0.587759079990191,-0.140880217759462,-0.339819886984339,-0.316132515366849
moderate,-0.143751606748651,-0.0032230119576144,-0.336075111053464,0.312191339325843,0.282837053670593,0.572690758699607,-0.143503345500573,-0.0123891820611945,0.21410140785556,-0.537788442859049,0.524165702522799,-0.0370685037360974,-0.386172663098622,-0.321092635820362,-0.726819132178188,0.386870378455888,-0.163121279414179,0.555657863881077,0.53385383291098,0.526637631639877,0.589843845789054,-0.41463973297037,0.0386749098812639,-0.371863412509905,-0.128732317937101,-0.319185138352998,0.208679258414648,-0.319871392090006,0.616204910655449,0.0345689631622887,0.474948274677261,-0.0509521145161247,-0.361235935489198,0.143783290497309,-0.433561814907162,0.226827833280123,-0.129874359571176,0.15520314565769
severe,-0.0788962725004966,-0.114552137411133,-0.273429527762652,-0.178115473251811,0.0052612471427248,-0.236782679362954,-0.132107020431886,-0.250927325511684,-0.221986025915751,0.124396693519231,-0.208004239703379,-0.0470064762414093,-0.144431577293401,0.016532098066121,-0.0264035191579801,0.0751008810602172,0.0182150348963311,-0.231295926481917,-0.303842526398319,-0.251926006919432,-0.151626210274707,-0.384304368692398,-0.246236431733668,0.0806521353396664,-0.0811222464492643,-0.357974801651241,0.0767094008662661,-0.208496567406227,-0.277247144153539,0.0630940116776143,-0.433523785354928,-0.276302950187208,-0.220828977122391,0.148842864998494,-0.150768949529905,-0.239695400994565,-0.157199767804761,-0.0908827616912557
severe,-0.0834254919591849,-0.117462963622621,-0.122338483076599,-0.281882555749939,0.0121879063962374,-0.129702140250899,-0.194062382887108,-0.188926334003476,-0.103501942593857,0.0340629254798026,-0.191995375115912,-0.190316320636494,-0.124781734844241,0.11751314843108,-0.238656887464905,-0.0604112862921678,-0.137457619682931,-0.0918817338872697,-0.112141027195822,-0.0508860116421485,-0.0220397379765269,-0.113232582267497,-0.235510797651874,-0.147488881999322,-0.180560833762723,-0.303251474755118,-0.156412943581055,0.0739206257010694,-0.128059512832995,0.0764949084475001,-0.138063296791405,0.0668892368118802,-0.0080236617867552,0.0495753545105018,0.0783866469460778,-0.16160816937368,0.0930404092209699,-0.0360640879169781
severe,-0.119804156629025,-0.052608903415387,-0.131407427627535,-0.0253320947632639,-0.126416070550235,-0.004992939768988,-0.226438372444848,-0.300359993041236,-0.0968137223101165,-0.224180731110484,0.0901006130172678,-0.119220346775046,-0.0766816059888444,-0.227561457603163,-0.150959156409787,-0.0078309113440081,-0.0081124911031524,-0.100737607218382,-0.260268657614272,0.107158312621955,-0.0886911651426167,-0.374928078231149,-0.294499681430884,-0.0420917331960355,-0.249153446558604,-0.390067891883959,0.00029972002141,-0.241187472721881,-0.0863236372313731,-0.173862995953753,-0.172565952224565,-0.0811919264730922,-0.336230413841523,-0.127078641376649,-0.162841811035562,-0.357110007632559,-0.20556303408411,-0.14988699605877
severe,-0.0820741508659727,-0.02981744198012,0.195460962889691,-0.261955147232882,-0.216116251561492,-0.317441027275951,0.0672266637014668,-0.111813290290274,-0.202858964171683,0.292827595934833,-0.226337791251973,-0.00966913432197,0.109155557153348,0.0134017654021093,0.279118273725053,-0.0579385502965636,0.083666289822618,-0.407850101237158,-0.50378700463546,-0.309796340651333,-0.355040389661703,-0.100255911584122,-0.140390504502038,0.21185423166573,-0.0529489903355597,-0.140602303465325,-0.0531715608594966,-0.006805688437436,-0.556519546209982,-0.0138071009606527,-0.456541799772236,-0.249698852215167,-0.0632764677435416,-0.0221792397948274,0.0783620830160309,-0.193017058430783,-0.143886384902779,-0.104444495741071
