group,CD86,CD137L,CD70,CD90,CD10,CD45RA,CD7,CD4,CD45RO,CD279,CD294,CD5,TCR-G-D,CD183,CD195,CD103,CD197,CD161,CD223,KLRG1,CD27,CD95,CD57,CD366,CD244,CD206,CD137,CD357,CD303,CD18,CD28,CD127,IgG1Kiso,CD30,CD154,CD52,CD269,CD49f,CD146,CD324,CD35,CD96,CD178,CD11a,CD169,XCR1,CD268,CD106,CD122,CD267,CD124,CD81,TSLPR,CD26,CD204,CD144,CD207,CD49d,CD73,TCR-Va7-2,TCR-Va24-Jz18,CD158b,CD133,CD158f,CD337,CD336,CD307d,CD138,CD99,Phospho-Tau,CD94,CD150,TCR,CD82,NLRP2,c-Met,DR3
critical,0.120434610811285,-0.257883698858547,-0.244551666126179,-0.0383279143249723,-0.106767341184926,0.0993005128655503,0.0875687277893507,-0.231793686840773,-0.151296138782748,-0.17875608662526,-0.0627012557015263,0.118700922553265,-0.281883616804726,-0.264348889274817,-0.466294254020366,-0.176529968268123,-0.0733759823973251,-0.110064817081586,-0.197793630094952,-0.291529271956067,0.411261497106803,-0.341671781126178,-0.342039054426728,0.0321756012288977,-0.347927454336414,-0.177925323587129,0.0077687615367443,-0.224475778672188,-0.110956425836076,-0.36696787985944,0.141720144566381,-0.0267719273511375,-0.0940965278333605,0.0760695537814329,-0.193275275554742,-0.163253649401003,-0.205509877069038,-0.0804012593183793,0.0930296936265609,-0.1404009493499,0.0528568066483505,-0.151404803204365,-0.114975716265138,-0.292100405161567,-0.145363087147837,-0.18345052910361,-0.321614633242342,-0.123138667348785,-0.19473016214977,-0.0177403738419411,-0.187908555282458,-0.14590587730461,-0.188064833030585,0.127166682464058,-0.135539652368715,-0.197463906789749,-0.256108216969193,-0.104984108403965,0.0754234992020239,-0.214537451207165,-0.430367349772385,-0.219768428808878,-0.249676719216,-0.27725953933816,-0.0313281241484179,-0.155525113058559,-0.0367571628361229,-0.213569306975603,-0.371999935170398,-0.223580939776245,-0.284394441066104,-0.287471062705032,-0.235451278004822,-0.315377953718279,-0.0263138293213248,-0.0795493719127707,-0.153629481598996
critical,0.63271862901552,0.290540134578276,0.191886353516203,0.395058768233873,0.413851419755728,0.0369349044491684,-0.315032245848048,0.229428508597381,0.23539248064523,-0.0274546335245067,0.220620790282171,0.295169651457022,0.421088343805958,0.350093594447329,0.100629585027693,0.0540593366210082,0.299489874239894,0.376641600756344,0.47585632171953,0.140910994817902,0.19728221751184,0.0202324255030985,0.279816139175762,0.368652331163825,0.0827897931233587,0.263450038521398,0.339714547205385,0.250314402909673,0.30247782584879,-0.21311874611551,0.0838424411131025,-0.143121076906663,0.0619759294820158,0.249791036271264,0.267258240434381,-0.003009782306246,0.542793031765727,0.320762696403188,0.222406785074356,0.411912613091763,0.0879916631582791,-0.0361597612273991,0.244286765113855,-0.355068766496822,0.308812843324844,0.0852813464719269,0.263529475056494,0.0591656304484595,0.2516961053233,0.306909323110845,0.406930600242617,-0.0241287730409059,0.252998250418165,0.265046429655383,0.273466227540218,0.118129432930519,0.138974132947658,-0.0183915756290756,0.119383635728812,0.0882065786923305,0.487074758159689,-0.0066973753286869,0.0001679564484607,0.338580723714371,0.420013538808852,0.336988885883122,0.24081104421484,0.223225521046582,0.16270906650017,0.379175273981755,0.0460290145877139,0.0717643203538362,0.619928539670783,0.245523291082409,0.286580742474512,0.402723626353584,0.235353526919424
critical,-0.0336200553144469,-0.247346375037985,-0.259146134585237,-0.174677893489374,-0.252228797478558,-0.0400613251167583,0.111862462323164,-0.116473976380358,-0.0504727233621069,-0.215306659670039,-0.24997676934237,0.436768573369751,-0.19241741183137,-0.0665312931774796,-0.244851655012618,-0.223278451828354,-0.0583478880796959,-0.247704443512209,-0.241743121656242,-0.55410288140969,0.507949805919647,-0.121676560165317,-0.613455153147379,-0.263272782355141,-0.548380378223778,-0.240213532445074,-0.225843885103363,-0.260883882280096,-0.259844090379552,-0.189039710400398,0.349007910098641,0.367350989313341,-0.267994667059412,-0.241379435903199,-0.221202300626413,0.364536650400522,-0.237649586725471,0.0509771584606043,-0.186530466200781,-0.236239675351576,0.0281815308148754,-0.246942904728546,-0.244536892227257,-0.308558950103538,-0.231316243596831,-0.230787109386463,-0.159466940777305,-0.265960037275641,-0.260361829940474,-0.240852752532998,-0.222557138426993,-0.11565411283879,-0.229417940489635,0.119446609595649,-0.250092976652708,-0.242635860771985,-0.20829336321976,-0.131556175529467,0.250285252453002,-0.177168863816123,-0.259612807673051,-0.32324778691443,-0.249045222456264,-0.225669462046485,-0.246735301769067,-0.236407771043467,-0.215127456596646,-0.202646419076235,-0.377812883965421,-0.241707721446507,-0.572772081611447,-0.165261675788382,-0.278396203130235,-0.0072236272558219,-0.178771761697156,-0.261137054190106,-0.247537159025479
critical,0.0148337211014283,0.0048964590945107,0.219480426669083,0.0379578202875804,0.0984280696792055,0.483362213984315,-0.444009939217056,0.145945153503008,-0.222598944619623,-0.0881767390301603,0.147660857069214,-0.701582602371434,0.0690754788742078,-0.0050430419789007,0.213902506252387,0.0731096168753397,-0.336986804440887,0.0357709219701644,0.161960177854977,0.595276127657695,-0.809812420467934,0.412775457562234,0.390265200684837,0.0565557537023384,0.622661538887299,0.113766680391635,0.0860411575950568,0.0732916296520897,0.0797404212976721,0.052720370205107,-0.531266405196191,-0.720968754723403,0.057587335788891,0.0093977933713639,0.117040865887746,-0.504324656035808,0.106670544432683,-0.420963708783474,-0.0117439463148156,0.0308148671721157,0.0205223390162588,-0.194881573450523,0.0648183594542582,0.21351831105693,0.0913404416095456,0.139243446535831,0.0345303237953867,-0.0448598721168426,0.314272935812567,-0.0168500550364549,0.0495931937526203,0.291515330179047,0.0988300562015834,-0.546769771129811,0.0867330302750921,0.0102252288253486,0.0815813183603952,-0.261944549227473,-0.633158096481303,-0.0318486389465125,0.0176621635704713,0.18437149572409,-0.0396198957129197,0.10913247795126,0.134997514057862,0.258876723334045,0.100113415187365,0.0570662428512827,0.0093419857084756,0.0480261427784765,0.646866259517218,-0.148325637559028,0.12818775338368,-0.204020050489932,-0.0220851722663194,0.0506568717395586,-0.0450986915991565
critical,-0.118435621436155,0.454108369986451,0.506778817585231,0.354521735629121,0.630418892936476,0.352941176470588,0.0539048292371413,0.615441231470238,-0.0755979525086023,-0.0516895543056841,0.568437713812403,0.100133740133459,0.680321102133716,0.679288376333945,-0.128838050080028,0.457059518578674,0.64748245843425,0.461550551161863,0.544952977950352,-0.372314669315999,0.302197571896789,-0.460162272599396,0.297794117647059,0.615089683867252,-0.431772671843205,0.522812864403697,0.364308053668826,0.357815559895062,0.598092568764652,-0.0690079086987713,0.327554091066045,0.348707327021631,0.107210520843692,0.494897444973776,0.528679044913943,0.0868038436990367,0.582350825274546,-0.162613855335026,-0.063264830839821,0.427280355932709,0.613118006367107,0.316361562412085,0.566597952806912,-0.331047339711809,0.70535403030089,0.519271303151163,0.491872878699366,0.501440562873466,0.163218051643715,0.541122991381829,0.486360384380014,0.0164058175939126,0.360666011871733,0.069163040457556,0.500127346205701,0.694510514358954,0.617254628559794,-0.317452374813753,0.563953003265857,0.190434802139566,0.479846295900841,0.441223598126876,0.458520614573831,0.397957194251052,0.445746188848304,0.580397648960152,0.515859719852125,0.626212004240294,0.0650121168811154,0.533013118423162,-0.242551394385665,0.339253877375808,0.339560428811075,0.368095594378245,0.745729173563621,0.583987025110713,0.669302092904902
critical,0.121455726511666,-0.179251583103308,-0.224440818019132,-0.187758188872982,-0.170393016491429,-0.65587500586344,-0.0601162157580471,-0.0599203714625055,0.386823860894317,-0.0805338883488487,-0.161945237206275,0.505019256051542,-0.169202026274487,-0.0912903679322858,-0.192574659822728,-0.17270282395377,-0.073793946882388,-0.225977109065471,-0.177593182012118,-0.710564628556145,0.338154579916125,-0.077550934107326,-0.436702985741147,-0.164925114376116,-0.610158039004287,-0.172095575805174,-0.183282214923557,-0.155713622569631,-0.202971028733866,-0.124509270476423,0.243672765990547,-0.0237629438985508,-0.176092151823498,-0.174042570781965,-0.183709335214337,0.398835494093568,-0.187818792400363,0.175624014793688,-0.111981854330611,-0.183467810101468,0.0207324208710891,-0.164304955924332,-0.176256955704553,-0.3771469791222,-0.190805800114165,-0.198072766217141,-0.171328585450954,-0.17347375718603,-0.21605432278921,-0.18459719064646,-0.180889435885966,-0.259760056465743,-0.146695875930026,0.186787195898141,-0.201518899668281,-0.165886744461558,-0.147218777399735,-0.0422082389147166,0.0112084224251918,-0.588050158151863,-0.206076265242516,-0.262869032545142,-0.219639034087747,-0.218669740074684,-0.182798486785973,-0.207915722683116,-0.226880869727629,-0.172077194481092,0.0679338275569277,-0.16460650349779,-0.401236484303821,-0.152759003248879,-0.180556963662875,0.0701485637722369,-0.147251281287101,-0.195350100823931,-0.160681479892264
critical,-0.2784555519485,-0.206658217937572,-0.279886460286863,-0.224916118622469,-0.199436703834973,0.0916335588874706,-0.0401486598117757,-0.199429889295962,-0.27782014692267,-0.402882971724693,-0.221311902503524,0.0051749717248626,-0.242895943216951,-0.240671813677925,-0.523160160304336,-0.179516713881896,-0.112074249013263,-0.38166913880546,-0.257237830223061,-0.423667136403362,0.204345290935764,-0.267709116520529,-0.0932083682173596,-0.234926016863051,-0.411327691552972,-0.263780113906325,-0.243962649098965,-0.234212745298903,-0.279277011292924,-0.237034318403474,0.0312496420358766,0.0805683620159282,-0.148538597752287,-0.255155982502091,-0.23493948379433,0.0575685158675274,-0.224659279069558,0.0458050349776389,-0.199372897552099,-0.258270929712161,-0.0251116578421726,-0.229496233841625,-0.22101565749751,-0.372516791406244,-0.243482930960996,-0.236674938257924,0.0283845878569358,-0.284706314905791,-0.264634157583054,-0.158359536922391,-0.218822418538347,-0.279411577588588,-0.223313914725295,0.0410794229769089,-0.257470862096024,-0.236485616179783,-0.226552461126038,-0.261087994363829,0.087176703881713,0.0024582657371585,-0.222759333997299,-0.29148428540413,-0.224553039764038,-0.268338365122876,-0.277525715940896,-0.249276148756537,-0.26721396357038,-0.211709015269301,-0.0974272054308424,-0.205305154683816,-0.362551320887916,-0.264090571204234,-0.277864625769178,-0.087748277357701,-0.215651102205441,-0.238581095938706,-0.257367138704961
critical,0.13130000871235,-0.172924182203231,-0.0945728473391105,-0.0769121245571025,0.0951388916827982,0.160765575484289,0.229534607779496,-0.0428254875790481,-0.100810729386922,-0.0618171735381722,-0.0812587426782771,0.389959512580312,0.0338095989112674,-0.0652501993285429,0.019674693825789,-0.007182889592619,0.269047191053732,-0.308592316555603,0.0496539184391812,-0.640658008431836,0.465773704088895,-0.332627791265986,-0.24142872300525,0.14004267881266,-0.527400827127737,-0.0068846295654081,-0.195296791504835,0.0495362926603603,0.0480864295012904,-0.404723729446906,0.229544497490135,0.311222605661758,0.126385730125883,0.0105612748682637,0.0518911742395154,0.235863468361154,-0.103129517532277,-0.109365145220622,0.173356863195747,-0.0040303542124714,-0.0215805962145276,-0.209862396806874,0.0681608127609053,-0.321710138725994,-0.0590284138744733,0.0551859828226288,0.0257955230569075,-0.190702837080814,-0.210363032077336,0.0171022615769115,0.0033696212505752,-0.0011057589982844,-0.157486402253883,0.261396410135708,0.0945103787660129,-0.0350653642495141,0.0700621251257163,-0.412028472683106,0.251392543598709,0.113606440725923,0.131113963548118,-0.0851492519380454,0.0011356854790888,-0.0331549664643743,-0.0888208261760342,-0.0899126767987424,-0.0580036808810381,-0.0531965962553237,-0.490440041269683,0.25909307134925,-0.180621331197116,0.004618940499932,-0.0165304842886395,-0.051497271434268,-0.111120010259783,0.0563859713568709,0.0179461601536903
critical,0.139159554089649,0.0294988938329631,0.163657649149418,0.299984066009466,0.0872662436308055,-0.328730410748224,0.461352246443045,0.270915562010729,0.347099566153963,0.129311319859659,0.212129838102187,0.250320148303603,0.288628505352061,0.0823031526261819,-0.053698935052039,0.219104415219825,0.3306505255856,0.111116993230231,0.133114750187847,-0.565683191850543,0.55702865282081,0.338713706672589,-0.706729157576293,0.114373455488025,-0.375599725276662,0.222602834937083,0.146448603484602,0.203310143087977,0.138324708200756,-0.233896425728025,0.718311600575575,0.449478086750985,0.0413784687770608,0.0953639240223731,0.314315856711929,0.507711814222625,0.161559932822925,0.421686844031804,0.0833471971338295,0.112884293373818,0.0991216241400626,0.135334188533489,0.176521269144371,-0.139458196092139,0.203460918258388,0.0518661971530626,0.0527820651272453,0.152478694206455,0.133572625422761,-0.0129478726038474,0.16274111139452,0.19382593726833,0.191058880571555,0.50951157982702,0.110727430413077,0.185415974464341,0.248140191882028,-0.273677408272561,0.118540032240063,0.219146686035989,0.0694391655288658,0.105827889902444,0.215960677946665,0.120489858908692,0.197609669544852,0.202567158615961,0.213081125582479,0.285588382623677,-0.20506204336269,0.144361185495821,-0.403375999349449,0.1042081353295,0.0975797134113811,0.413779904119556,0.0722186906242754,0.128972554458335,0.0854527770227325
critical,0.14383435746274,-0.0393894360285573,0.0188973944247803,-0.0368041511532269,-0.0301334235814532,0.0301378904508605,-0.577647602450225,-0.0805607732804662,-0.0608501527860592,0.0234998393726664,-0.0305664944217448,-0.0892500876800946,-0.0353534130938528,-0.0737730002547537,0.0387287681925986,0.0081938062656421,-0.0890588739006107,-0.166634727318074,-0.0760733368141768,0.217188581459895,-0.159118349666567,0.0825904326839463,0.321566993351352,0.0725916549471912,0.3310196435044,-0.0201570588578352,-0.100560356894094,-0.0547106738136186,-0.0792755030847615,0.0410591423155795,-0.384490648550991,-0.432479802484368,-0.0280010609485023,-0.0554225688978765,-0.0271051910995459,-0.253734446784439,-0.043334604074833,-0.442455823582666,-0.0955762028431623,-0.0184304952446696,0.0116147594030981,-0.172705900004253,-0.0244466498076297,0.159593333023044,-0.0217553521781437,-0.0474624724953448,-0.0705050713054894,0.0040743764333198,-0.0123631351364969,-0.0264613314191675,-0.0330773791557441,-0.0004742956316041,-0.124895121124567,-0.449037261917646,-0.0724409153167924,-0.0492399188970252,-0.111369184258012,0.174222630773695,-0.228350315521323,-0.197907661431101,-0.0446987490519545,-0.0752837310783921,-0.0219532418569446,-0.100356748460604,-0.104361069767648,-0.0601958804348934,-0.0649405363053625,-0.0581527452474403,-0.177893134471766,-0.11422473621028,0.0897494093150953,-0.117100930192699,0.013177156796112,-0.302581089328458,-0.0406170210641662,-0.0295381558989691,-0.0454471946950433
critical,-0.0216959635396826,0.0516788205693253,0.0191407733755315,-0.0314847682079383,-0.0525228699134931,-0.21536543937925,0.0814064337714551,-0.0240178784268095,0.229794652119483,0.126585051443746,0.0193265196634585,0.196134864166143,0.0247133166111084,0.0485869222138941,-0.136456083848983,0.0568601696165273,0.0283753062914768,-0.091865063162338,-0.0403389634214274,-0.554465780977202,0.220994447429659,-0.0510379314486697,-0.326663513958063,0.003457306126204,-0.393216183032054,-0.0191898978356564,-0.0075688828245814,0.019015382709878,0.0576409049679235,-0.0248851508206564,0.303358565347154,0.18711059910334,-0.0272394589711609,-0.0337390345833814,-0.005517707582816,0.262026548741914,-0.0397747557648518,0.0547331479707145,-0.104878989113994,0.031485072708498,-0.0449898178872685,-0.0366604458632868,0.013106062505116,-0.121893824120367,-0.0249251998016109,0.0655032136699144,0.0118807525591832,-0.0495486491142503,-0.0493556154953164,0.0632726320398243,0.0104707895246143,-0.143853636881631,0.0235964673358057,0.206623777421442,0.0229447717582422,-0.002092504026512,0.0031095954201705,-0.225169814346811,0.141512001975395,-0.131439621798241,0.0124871848275935,-0.102610793076334,-0.0183433382292799,-0.0086306441187638,0.0468232919977154,-0.0193174850095211,-0.0040916283898251,0.0160640112972819,-0.370815715502647,-0.0007810959188244,-0.298253462820029,0.0654399177182803,-0.0067435528881604,0.0477193562224251,0.0608201653034741,-0.0093689575967875,-0.0326062281638528
critical,-0.0026860765467512,0.0159838103366235,-0.432307675787528,-0.185043919093593,-0.3715103716522,0.631836964922242,0.645268606082771,-0.127488588910238,-0.606081933781405,-0.529205776308225,0.0728660747037522,0.0697576698257004,0.148028869802057,-0.0347352065857253,-0.145474662738143,-0.0055656512435931,0.216720695636614,-0.467488732623529,-0.384934217676645,-0.37357252443408,0.363220830234051,-0.477158146711141,-0.429922262065432,-0.0416465838309605,-0.623020067280587,-0.380146877998722,-0.368618665226939,-0.190905942675318,-0.0175525411467846,-0.393264029394937,0.408698570529809,0.511937555677079,0.219875569945336,-0.0517568413187432,0.0071614367878881,0.12855747112878,0.0844878288275892,0.397953603040135,0.158597764425198,-0.0593284184237784,-0.0088502194776285,0.0933688939713931,-0.117176560203507,-0.504242102540366,-0.0962606091159057,-0.014946760847158,-0.0789837413992653,-0.355031032603145,-0.50739531896427,-0.240100106962555,0.0246238759756167,-0.403257323217371,-0.152916825964582,0.334440735514892,-0.199818415388243,0.136419147481383,0.0071685048273265,-0.487134889940276,0.15283034495462,-0.241783190064158,-0.260058449630761,0.0501371165953779,-0.0244167832683571,0.0338222579457087,0.0345222625234627,-0.0192105584115768,-0.0736787966631136,-0.0620665537197196,-0.227422433292015,0.0363663054204664,-0.45781402322194,-0.601703554636044,0.289113790856715,-0.244139400914736,0.0209270488538779,-0.212184111980483,-0.158641473854889
critical,-0.0718459943518183,-0.246604569206769,-0.245451023408488,-0.262521220761547,-0.196740686411391,0.22624196763938,-0.385012007631942,-0.243596965576434,-0.189192224366827,-0.155986104043655,-0.32963643843086,-0.383257105462272,-0.291857371858042,-0.216493306387443,0.0670401446502675,-0.179449015817601,-0.316760367015573,-0.217404643777013,-0.269708879859786,0.429550143219048,-0.192619568635057,-0.0941596116666564,-0.0419856963958413,-0.252608718033943,0.434463466180149,-0.255382573176899,-0.205608468792587,-0.28658136006168,-0.247184680982842,0.173529661648643,-0.601133590509811,-0.543128216467352,-0.220699147728194,-0.254604733366592,-0.250323871767411,-0.491294508078558,-0.266335827497385,-0.633527663555423,-0.215402871093278,-0.296474746810874,-0.204737482380729,-0.335888993264576,-0.245794986846304,0.341904939472996,-0.26867369287046,-0.246260221494596,-0.231347952193385,-0.224366724911467,-0.204512150366634,-0.172000502759301,-0.268297857414624,-0.0251258169071211,-0.2725707134289,-0.599789723431742,-0.235275967046216,-0.281389681677846,-0.287652926763588,0.0562811997732021,-0.454817125899444,-0.147697934691835,-0.231560449858005,-0.242573669042646,-0.212349729398808,-0.268844042557399,-0.298863879839576,-0.226971145828461,-0.254180930112515,-0.321936396280045,-0.243058727783996,-0.28634985852353,0.0362648970700045,-0.293032645662708,-0.200463844347032,-0.548050906566349,-0.287257045989798,-0.279217492827768,-0.293015298761892
critical,-0.0900113909787287,0.0696443924673968,0.0598234643174155,0.192235470345058,0.144080264112589,-0.445340608508521,0.0690769818438425,0.132895875783309,0.388995569428574,-0.0455454162161931,0.119741496719481,0.301126119556862,0.167657376538619,0.131577819573955,-0.321282017761414,0.126411768892866,0.247679906688111,-0.15298720821444,0.110683902000072,-0.687990010162214,0.485408833387514,0.0525288919457209,-0.331614317513172,0.135885216018567,-0.622261685099159,0.0694502035015731,0.105290366058671,0.135067295034848,0.0796782284963024,-0.412426438194502,0.593886901782465,0.611575518078444,0.0738673820212939,0.119391443981786,0.164479518045394,0.483925944349619,0.0952199509216867,0.25090888860659,0.032582293078396,0.0245878684431597,0.163269998279503,0.0829441106093277,0.15869889925594,-0.515869539735603,0.0729164143506885,0.0375209991616687,0.166361885897965,0.0837848413331767,0.0179786903989507,0.04801376262418,0.173576668087273,-0.194683205334387,0.143827657788682,0.543176311479091,0.0716044170791394,0.122838865236758,0.132658249096751,-0.366393714123788,0.428013193207957,0.0637685794923241,0.0907313866520964,0.0130192467489355,0.0883564582156959,0.0995291364803275,0.158261906262571,0.0496181798246829,0.127384030388637,0.174508196945203,-0.200491940457052,0.134409800224375,-0.444134155172375,0.20758878850126,0.125164412088658,0.311267303183217,0.127341600199452,0.0961805175837139,0.173610286923006
critical,0.209270092089474,-0.079155478682229,-0.294408398637968,-0.0519978392370608,-0.108199723028294,-0.666770336271002,0.342949483025393,-0.24744730383668,0.51627574366228,-0.0819445207116396,0.0860644914783695,0.497174891866377,-0.0653969586357061,-0.176898851124544,-0.653715961711033,-0.180414045222468,-0.0146160755662669,-0.0013436684901862,-0.0537809032512774,-0.77753999087957,0.598843187180261,0.250129608619874,-0.603434617013129,-0.100808705112264,-0.692057603605997,-0.0861671686898957,0.0557177199655382,0.0546460416233179,0.082099221434829,-0.0716638652177603,0.676914719082813,0.647513856811146,0.0369336468313729,-0.0210198873855306,-0.103334849807263,0.602122849206515,-0.27459599041482,0.512490848131234,0.0538558545964098,-0.162315906469235,0.0884720515135727,0.162660808871861,-0.0813078113377655,-0.589340616368712,0.111402936204112,-0.106135221527919,0.0436000965023334,0.0109334596900986,-0.370820309066864,-0.159443415877776,-0.0756639498808128,-0.617382405267228,-0.161596446335592,0.69466837559499,-0.295154036063721,-0.184009535708399,-0.043930722136196,-0.426778721638997,0.31991400722582,0.275013194214982,-0.0757899304703533,-0.647676170153538,-0.080995761082502,-0.24467219284636,-0.115496924391698,-0.221192766604663,-0.165634509836954,-0.0575250773386572,-0.170038507575226,-0.107662520676095,-0.698323976242173,0.2982069287931,-0.17191111676205,0.607570267480246,-0.0356740683927115,-0.0965108769142964,-0.212899870538181
critical,-0.0450429606321686,-0.0642194352660657,-0.0578015942391473,-0.0506423755146101,-0.0928981117545752,0.603501702233631,0.239966824447105,-0.000602358376474,-0.605889598918793,-0.396989927382312,-0.0483728505780752,0.163063357001964,-0.147605424121986,-0.037461434692581,-0.176325703517184,0.0035273963127011,0.397241488993606,-0.324376660466957,0.0003906947683373,-0.751391465132846,0.600386364039381,-0.70828116965872,-0.421898806721502,0.0578736110975904,-0.63568302397937,-0.135906636285111,-0.0390591025110685,-0.107428151671959,-0.122416172469801,-0.658147142621466,0.371782053432948,0.476513409957761,-0.0596895572812081,-0.0581278184450094,-0.136042323386379,0.100217311226105,-0.0003905454456689,-0.144621979120828,-0.112264075625928,-0.0763150274564022,-0.0807192423175452,-0.172728524837159,-0.0358883539613125,-0.792655145561425,-0.129776769039292,-0.0899074072421688,0.0395650782271825,-0.08797593880831,-0.191284856287765,-0.0089339007319332,-0.0595478542925726,-0.522449508895346,-0.0371172889794739,0.322152321771956,0.0183856232221453,0.0021352468507325,-0.0505997105565615,-0.64007724212296,0.693464511331359,-0.251041614194123,-0.106007759531084,0.0819663332535365,-0.0339419040632379,-0.0471419998206654,0.0346117633038755,-0.0209847296884751,0.104964854733167,-0.0861113317300261,-0.613615587391128,-0.116117244888964,-0.515980615264876,-0.474901296408357,-0.0570785901586678,-0.198648176474772,-0.0091550596369944,-0.121575149474838,0.0994951256910984
healthy,0.140991588877613,0.107738629022624,0.0972005189489874,0.185144588048584,0.174625092034873,0.292121541878373,-0.23679772396182,0.11150781120848,-0.299687015175377,-0.122320574075159,0.0661351525978687,-0.449077600090768,0.179792019456309,-0.0196028253670818,-0.364891026657598,0.0824044342702845,0.198552780594168,0.0616196068128724,0.116608441610375,-0.327649930482405,-0.369354670875472,-0.0797889608527962,0.311888982658384,0.200130350945217,0.0562815108552238,0.0662266859318977,0.0245450171962488,0.191591822873062,0.125783058831299,-0.304037320664333,-0.324380752002192,-0.519432888172881,0.14698191633352,0.145152786297708,0.202104469691484,-0.0578851382249264,0.25968139723951,-0.0647144602828074,0.14313880009888,0.0939441821261442,0.0860452892620497,-0.189929285509055,0.118017452015293,-0.348889963510811,0.296536135876241,0.147264527995007,0.136559835957936,0.0365228155148409,0.178064533018972,0.041023193220029,0.114442996745433,-0.241581314087797,0.118704773070272,-0.0993836859364388,0.203035196661104,0.0813331673665867,0.224966648306231,-0.0719221501754715,-0.370484075821373,0.0264898255418042,0.093258785566721,0.204324622078741,0.190365397921052,0.158375871831686,0.239791657487888,0.108453419447502,0.251885687102122,0.149799738827607,-0.312479720105866,0.137912511181113,0.168981230203751,0.0026538510784789,0.267239683794686,-0.0599426718142109,0.15326145447692,0.0599014355150788,0.209723553249629
healthy,0.0810922356378874,0.064016171776685,0.0153676252757896,0.0798350154979386,0.0811479569526819,-0.239943194946642,0.437471133385001,0.045953041857857,0.268452902377588,-0.0896737375416214,0.0697991521338255,0.334549604321806,0.0372413850511425,0.32971277022235,-0.185355305571265,0.222878625382558,0.0737994165968315,-0.120421334386468,0.0429783582936341,-0.484327480717046,0.599226587616855,0.224729663881241,-0.544534492372907,-0.0429954080109483,-0.448179246250115,0.0545373994552389,0.113059274422635,0.0624363267464632,0.0594562525074071,-0.11521994211383,0.470401482360757,0.479914022533942,-0.0147544947715013,0.0401649915401941,0.0190199725824226,0.559454834783095,0.0551433182354195,0.1995711121588,0.0116531683229377,0.0333720477574991,0.236340329526191,0.247071081858213,0.007987243364844,-0.233569554271617,0.107551683969548,0.0239668181106692,0.016787917348618,0.0936954673173608,0.0307787546763295,0.173607376082937,0.0264148192469098,-0.185614501530792,0.0252021723943838,0.206657912483725,0.0551266995089969,0.0748639477660489,-0.0330795988920933,0.154226673340238,0.440993857845125,-0.0787640813796812,0.0002636836183996,-0.0054437448482744,0.0546780770128111,0.0055153542700568,-0.0174575389813652,0.0479993516791192,0.0243049785615392,-0.0163375670711511,0.215431280809565,0.0282551398880741,-0.176252733538588,0.160889329378304,0.0618809715039271,0.37982463948937,0.0331703135362031,0.101485524317581,-0.131918430583273
healthy,0.0533594152036893,0.0737614160961837,0.0797080278031439,-0.0164501155066211,0.0183146528549616,0.500898426356124,0.376035081530369,-0.0726402069125551,-0.481993189370679,-0.200150946435137,0.0621832966527269,0.394323883185594,0.0599279055832049,-0.027419940271413,-0.373937890733354,-0.107137886180492,0.180661178061577,-0.230249144367051,-0.0407797001529983,-0.604269061332883,0.469263825117667,-0.697292736439889,-0.0946063333175106,-0.0097837051186323,-0.65689428353712,-0.0272755697978446,-0.0882132198390863,-0.0094502510177117,0.0288198575205116,-0.512392282660666,-0.0797853045284482,0.0478801488186805,0.0292221964255981,-0.0192756540716686,0.0451927982414985,0.0489711245219064,0.0014629449593162,0.0042438299740987,0.0039579141462886,0.102570542855232,-0.0217220565949176,-0.276849073542822,-0.085574381627021,-0.584641872580582,0.000638463700662,-0.0021447190405503,-0.132722568480672,0.0621460992355976,-0.036425519331119,0.114123856527254,0.129032572734246,-0.327645670664185,-0.0299281618025672,0.184528119696793,-0.0419799807850494,-0.0015551483374639,-0.0290238119148785,-0.703894263775137,0.368144757867955,-0.271313143756849,0.0436222748490422,0.114702708082515,-0.0593124053903973,0.0296024042048353,0.0740095100994822,0.0421894830748655,0.0347460425665448,0.0381338293625532,-0.761342422281787,0.067198451676385,-0.316529818183732,-0.372065393552501,-0.0623858310629942,-0.232326812291549,0.103967124564667,0.125881690001922,0.0697967288745954
