group,CD8,CD33,CD45RA,CD7,CD45RO,CD5,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,CD58,CD11a,CD54,CD62P,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD158b,CD319,CD99,CD94,CD150,CD85j,CD224
critical,-0.159626384905472,-0.0095535806487438,-0.339489584483912,-0.469666000156478,0.256928768205197,-0.542692689271301,-0.480145094912571,0.676369273983391,-0.830205481287813,0.728798111705749,0.286084763252451,0.131653199747575,0.61617569825117,0.416069286145952,0.626040015088401,-0.484566830505523,0.31247186416539,-0.650420542697507,-0.306334166231782,-0.0723916461984269,0.331045057985811,0.729869282107837,0.442964721753507,0.154751590971965,0.635770954471708,0.585502061885492,0.104562061208092,-0.441552041242659,0.457703245868738,-0.718487992145531,-0.516476527595084,-0.111107273486506,0.357250222249582,0.702899539284765,0.804256479388792,0.194918285975454,0.163391707397199,0.365882605231199
critical,0.0815848938599944,-0.236321989015754,-0.0513077631940937,-0.174255349589701,0.0738945145207327,0.228982119193726,0.194640401190361,0.108315924842231,-0.0254723140461561,0.331744894199565,0.262626784034999,-0.0693689950764286,0.090316137952755,-0.0063529220628684,0.349991699688513,0.192452709141852,0.018632160831483,-0.240322745063413,-0.14513839121231,0.457897947211642,0.259844539105909,-0.0135599104602747,-0.0470017761829493,0.259712513590994,0.245297257959053,0.326041289226098,0.132373129877192,0.191843130036277,0.0999832929653384,-0.209927404399539,-0.0700786329670451,-0.002009212598606,0.0553789065574667,0.18311040885682,-0.0785003921514103,0.133803569257853,0.28273906065717,-0.230196706572185
critical,0.0556748159671491,0.0260869645982653,0.109468971825209,0.0036221235332606,0.032141971564518,-0.316801001251555,-0.0724148101289715,0.497101493957737,-0.267942851249425,0.173536839402381,0.148578903200656,0.530695124730973,0.587415312592801,0.10915684419672,0.398357224694097,-0.392812004649167,0.270139025342067,-0.550116163171143,-0.308978012956682,-0.205155981890069,0.148508218889966,0.463577773482572,0.216710690665675,-0.0333153526954433,0.0980534405557374,0.14725783185945,0.0834030418611035,-0.257386392029947,0.323929748397388,-0.364723100911961,0.214006002390061,0.119854985952915,0.183529498961794,0.462448550851411,0.49666803151311,0.0058920862989359,0.226766916193572,0.054476418271125
critical,-0.0823430185309213,0.0675419151976607,0.150220157912921,-0.391522256975913,0.180341645088792,-0.465684596675938,-0.424627509452139,0.723675003870952,-0.651529304059212,0.632676920800549,0.374993275351125,0.412340216187106,0.67825571134803,0.242784945816763,0.480915017169574,-0.406055103655088,0.169245532123699,-0.562611827805818,-0.413295985287818,-0.173488183148642,0.268580027434241,0.609328607893899,0.586023827928639,0.0751049810125258,-0.0639227913682638,0.141294961308299,0.457274464597095,-0.577233654625417,0.123781467818858,-0.617507301604791,-0.334884920991305,0.131577150390269,0.480168474377504,0.416917932243117,0.508612797624662,0.172466294842889,0.237482882067191,0.581342303381806
critical,-0.120685336012485,-0.0537944473711259,0.128342245989305,-0.100276374885241,0.014049177014873,-0.227014389150646,0.441061168845393,0.0402909004513497,-0.0489402636254142,-0.175403424402895,-0.200652868053114,0.283756684491979,-0.038795995301171,-0.0800869520575202,-0.270982275622004,-0.18882529955572,-0.374571530534245,-0.0604336750143106,0.0026760337171186,0.0315868639859404,0.336009483605712,0.0664102040755877,0.0946330164186982,-0.11401891565433,0.0805615923002744,-0.149464741671702,-0.216791161062416,-0.173579086973575,-0.16900703050906,0.391242396015688,-0.0446600506791725,0.0680869558493013,0.249478021861233,0.169466032178537,0.0530633485301972,0.0252974496216035,0.0107792779396059,-0.0001673081287943
critical,-0.0523591942241305,-0.0385907609697385,0.2480381936168,-0.246938418966508,-0.004741365258852,-0.464875943786925,-0.253480508700118,0.138313733297912,-0.210384324597858,-0.0553718801936204,0.47484784232198,0.350773050861131,0.460680210598356,-0.201157748571547,0.163533203757654,-0.572988088164255,0.67884175416936,-0.603967798196068,-0.319066525392456,-0.390292741125979,0.070674705159902,0.401230640119987,0.106342184841842,0.0868806781511977,-0.113543448584578,0.057157318016096,0.0020319456972397,-0.450711204276541,0.380819847151663,-0.316714842879344,0.0308817300793059,0.0409657087731388,0.151597245395055,0.0215069376129555,0.290319785988711,-0.11656862606818,0.118962927969315,-0.18820860610962
critical,-0.293584214749769,0.0885304086982381,0.2179278240913,-0.113262050333179,-0.10638739210845,-0.322516913896135,-0.292571308195864,0.412730721440744,-0.154811360345517,0.0365136745447348,0.263329741822036,0.219494315000273,0.46638675638252,-0.0681770543225627,0.199423311638404,-0.311484991500322,0.185700333953496,-0.498237906195369,-0.257724509316526,-0.326213323295161,0.0694125539408292,0.369742851072269,0.10985269784834,-0.0314750721235315,-0.0858430069479062,-0.0322792253759921,0.185210683998529,-0.448997543297862,0.226627111410675,-0.270457538187016,-0.11526383185876,0.0977057907468218,0.164793155077117,-0.0431320682218409,0.20648356642494,-0.020210510150747,0.158860190555959,-0.0704975435915482
critical,-0.377536333285276,0.001670182478364,0.0076373507241514,-0.427532218261763,-0.116393916749758,-0.523858976431418,-0.447419904590205,0.497820581639663,-0.659802720117218,0.48989009865003,0.280542051594735,0.553360154503674,0.574033304921064,-0.096710579850702,0.350608524424935,-0.646495652910481,0.566866940542343,-0.754493005816076,-0.639366739056608,-0.43351570369526,0.157106425987439,0.405177889495109,0.243916919561236,-0.0070917122279483,0.177783330654274,0.359625553660974,-0.0370429264425302,-0.524205702464006,0.441902377774247,-0.524126135281918,-0.553569642357984,0.264645245423043,0.293582513522799,0.304288672312595,0.635585341953105,-0.104998650281931,0.283749531655917,0.0341076581943309
critical,-0.199402853634516,0.0966391590781941,0.0838167183048497,-0.26809269193138,-0.111435735335963,-0.168443660068326,-0.328632888902917,0.409022257303092,-0.337768371110029,-0.103011209725938,0.18171582830128,0.289068011939546,0.402791308525125,-0.162182501473059,0.104623352122832,-0.401985110612154,0.120195387061063,-0.53243400244861,-0.468133082175149,-0.528955440817259,-0.177057042538463,0.164839148946581,0.193905567801646,-0.246985657562265,-0.258274837960745,-0.250029944101623,-0.018866481505941,-0.397274173450631,0.107458474542792,-0.246644925290387,-0.0487055911286242,-0.192393753549652,0.0860577634987628,0.10794397351293,0.175636766607036,-0.0908996242838239,-0.0648568661635351,-0.129594508380117
critical,-0.301003425266754,0.0492682792384346,0.280158311721244,-0.0130402231630758,-0.2199329230216,-0.290724936990062,-0.0235601305829066,0.094914520913296,-0.235945345910356,-0.210351318831105,-0.205815921167437,0.247693551099461,0.0654988551011721,-0.197284932151296,0.0452690496563409,-0.264797750106598,-0.144871888691424,-0.0070839135032084,-0.162337844288733,-0.096985622080962,-0.0268536733355036,-0.0762602419791829,0.0542371729804959,0.0095469169915093,-0.0019785806709316,-0.0762454447585351,-0.11083767108371,-0.0164517709228034,-0.22539821255071,0.0548600785308272,0.0182704158149867,-0.0632284277325344,-0.0232355941363866,-0.116334744037903,0.221037681402547,0.015021714538853,0.0230844962850221,-0.0583363385974959
critical,-0.0341551424895352,-0.0225049379074477,0.19492133606094,-0.259039232071682,-0.260581053261137,-0.241413846152143,-0.147813943326254,0.343038439385134,-0.296704716862247,0.0218911152711744,0.0670219090132842,0.567084212619246,0.407658951384235,0.107825368951851,0.0876056053346734,-0.515469433717264,0.203645651845501,-0.514236247141659,-0.141436915102183,-0.0469067539555927,0.0044135968433049,0.243955062331221,0.0343248062430913,0.110699508744114,0.173142341823566,0.239443840940109,-0.0589045079501195,-0.392185935526931,0.202375123344257,-0.387926847154335,0.11733504800016,0.17453917559691,0.114237820687669,0.142292914791959,0.41169714278724,-0.115391828049539,0.235305792860861,-0.169585666242108
critical,-0.100721442302068,0.680214593861014,-0.311646474606958,-0.551843040429594,0.437079665078428,-0.187701360575178,-0.555899104730033,0.570027392872408,-0.710599808933335,0.317825162038434,0.148809916945252,0.515514475203907,0.392121315972952,0.343658108207994,0.551580169708102,-0.301212956800111,0.238822763615995,-0.346983034567237,-0.181971207770072,-0.0227081661474117,0.573691389195412,0.435532806031807,0.378795652084669,0.580040574970287,0.321120860328662,0.452310268938244,0.572111677491822,-0.248599530211196,0.417584255107122,-0.407406858787869,0.459402974217794,0.0741523741242564,0.556038173310662,0.410845702040782,0.568722664235535,0.587792145969774,0.577821816151388,0.357960370050547
critical,-0.259371078385499,0.0811788655882647,0.121000959051041,-0.584650285474776,0.242549228435145,-0.283085296636748,-0.399428534561015,0.718918170122419,-0.392402414578248,0.331869034793972,0.585229773554376,0.305959261946853,0.756326142697084,-0.0871907076535418,0.455342523857261,-0.418617613783734,0.569136390333502,-0.419358620106351,-0.417318599111137,-0.457717785314479,0.0618160864273056,0.624163523409849,0.377096923909507,0.0613957000451371,-0.0346352645575177,-0.0387904364771034,0.151198530395072,-0.438581197370921,0.265418452847688,-0.472382692861714,-0.315801121592252,0.0438354195255636,0.240160092489885,0.0459741118980167,0.321899156259551,0.0278093027132386,0.140181214873634,0.148020551500531
critical,-0.270395667284946,-0.185074820439701,0.154790467606921,-0.234612338113523,-0.142967658929136,-0.408291401041343,-0.363792398134095,0.297810262253708,-0.385991483716165,0.009645396318246,0.180784362008213,0.346152646748182,0.287877942465651,-0.0891297708660833,0.237950792432939,-0.383804121926188,0.186131301677131,-0.551685432477668,-0.374809189187647,-0.221726422859931,-0.097681387801039,0.297863786489751,0.107463045265051,-0.115197727596741,-0.0030133037303317,0.108879402685946,-0.0959712512749742,-0.391221323967543,0.197344468091344,-0.387413894517287,-0.0165562786292996,-0.0641602769369479,0.047471443492716,0.150293733732916,0.213410643434246,-0.116924610656418,0.0989218866459951,-0.0302358132087718
critical,-0.601023458289162,-0.0519292237345721,0.59335777003904,-0.439636231277892,-0.509254405398832,-0.477210288981695,-0.389460357222049,0.731428424388532,-0.768238868347794,-0.181416915164103,0.310985553746759,0.591971092148289,0.691257502754007,-0.251949496129918,0.136198475450127,-0.695390711262126,0.23878338546344,-0.712084480306249,-0.575932001462651,-0.564809412082894,0.0829765537403603,0.598073016133276,0.327638624751347,0.103865131682944,-0.46918355754733,-0.0796444139551294,0.496723329209597,-0.791683046953316,0.326132727676362,-0.389972177191174,-0.0323581954528164,0.575359644837456,0.415585661634711,-0.0180539100021079,0.581934174487609,-0.300430915235648,0.1586215466342,0.0492996563453612
critical,0.124041439565163,-0.101621014269102,-0.503564606793588,-0.2419552742706,0.468204105790633,-0.0969457290887484,-0.434805413710414,0.618484671359212,-0.43906434210853,0.545390482170421,0.259261962746458,0.42037263607809,0.474928078689732,0.471205758438223,0.509422664505473,-0.326541603469176,0.354624126366493,-0.543940925507204,-0.0574143472929464,-0.0248649132648926,0.355174526763503,0.631192029807601,0.226876631972236,0.363442545204098,0.22882716158444,0.496601944544004,0.546414118169878,-0.338659483555056,0.43139934623824,-0.672393045292904,-0.280558592367797,-0.0179332366465967,0.262252374828435,0.460963127896426,0.464982190742759,0.36910526958235,0.12194403886101,0.139672109790938
healthy,0.128668162345348,-0.090349132052252,0.0087381449382913,-0.474697643743226,0.0973178567036343,-0.0965355665542275,-0.412151953926294,0.399582022259893,-0.136268565932543,0.142933313521103,0.0799022924911864,0.230725880370026,0.407865946958589,-0.0404116747607926,0.230959129724469,-0.30057069862795,-0.111053604894639,-0.29139611872327,-0.339250686188448,-0.25323699748669,-0.140350679371202,0.355808037455222,0.298505436036508,-0.131032838158115,-0.330231983961199,0.0039858747797614,0.448658529775496,-0.565575071108557,0.190669609582885,-0.106778844411539,-0.111227114510199,-0.0602051131438963,0.0731285945405722,-0.0580534236438432,0.0169312601507578,-0.293117358337131,0.0162246300937148,-0.102725041636275
healthy,-0.0987769784324235,-0.0830047740394508,0.268289732028499,-0.657562343592995,-0.240662704774806,-0.184421246249476,-0.254429909669213,0.114053823543227,-0.658802698146479,-0.062271576499907,0.12383232276726,0.687221882982457,0.569688097163671,-0.240086139488609,0.257584314866569,-0.67504373181465,0.150783199423735,-0.804387326232112,-0.513144382018994,-0.299744474088714,-0.0514708287249213,0.395734582473561,-0.128401574746527,0.106890201708659,0.193369911865564,0.153821833900479,0.0573491862684148,-0.574088185153242,-0.0322813808562066,-0.623118583155996,-0.122450442866477,0.0391785579545711,0.286068279242914,-0.0881362948071012,0.270915603328656,-0.26586662286257,0.282048118763731,-0.16801184930934
healthy,-0.266931051341919,0.0554505473738411,-0.29175393421081,-0.595225254493846,0.314342264244193,-0.502495711766561,-0.539739546956724,0.657681311443112,-0.611853724380307,0.520256395565243,0.357937245784706,0.366463251136064,0.628558442411855,0.258357599419921,0.409242588652577,-0.0431161274310354,-0.129380797877365,-0.226963300664093,-0.255112913842453,0.0279755103349893,0.218185363059908,0.465689173575239,0.560250318021429,0.196477856356233,0.337717496506687,0.360768539472585,0.320331358242177,-0.151661928675812,0.568517211856967,-0.562467545068544,-0.31315299295012,-0.0128272160244181,0.363158091706867,0.546350440669048,0.2935130749597,0.307875701064686,0.0308738283385631,0.495226109435735
healthy,-0.068579925945622,-0.0230161389540681,0.253351062399044,0.265005146265031,-0.422757443565945,-0.204415952247138,0.319835956643777,-0.403945091978616,0.100676867379992,-0.32407640989388,-0.105965375852845,-0.237667184191661,-0.318609581650859,-0.3042320480679,-0.233593336770605,-0.0056579214713731,0.0411425894372397,-0.0537290927942966,-0.0822382456883303,0.0859976447105541,-0.213980264575807,-0.282537312404219,-0.148494498828351,-0.0222099123989639,0.023727473515574,-0.281358596054639,-0.181678075732391,-0.0906598499146532,-0.291337778857168,0.0117837079544466,0.131992155760308,-0.0587561882951316,-0.157435570281052,-0.174476810521796,-0.0110652024084757,-0.126375001903558,-0.229658903580126,-0.277332139214774
healthy,-0.0050269933747559,-0.0011761452183941,-0.154223208757103,-0.450460386141644,0.240674230152413,-0.525179483017283,-0.502511283905244,0.34264533109961,-0.129270941531623,-0.0094822684952399,0.197657961123813,0.0467467983463408,0.554416745460831,-0.125827573528996,0.101818910206729,-0.489659079291698,0.0424193969526969,-0.491922548973175,-0.44783686423377,-0.618028393279499,-0.0369714795196074,0.367510098728011,0.330517189798796,0.062513426688373,-0.187974707660687,-0.287957127639819,0.277418645326725,-0.554853091905686,-0.0721019311193452,-0.316924144506692,-0.063315012446517,-0.036309649036463,0.118142136513797,-0.281477406450582,0.101735049981629,-0.0731112604260744,0.0250405696784321,-0.230261895561634
healthy,-0.377732880105221,0.054361135473934,0.147776385185833,-0.566109970127594,-0.0476010913839886,-0.618606307994492,-0.167536320239783,0.588360136516758,-0.437686098423795,0.222700842978663,0.161934251814834,0.578341768164005,0.648330526910597,-0.376660207911568,0.253995480163046,-0.508397529136443,0.0127554531840003,-0.519362287774742,-0.402461780561272,-0.147656743259709,0.173993214697096,0.437891241801176,0.175290168918799,0.151074267295921,0.164333030221723,0.241511916414232,0.125911115137623,-0.488236330305688,0.291190923666577,-0.505769626065416,-0.0125214514649331,0.325968790536761,0.321262709871778,0.207786694709131,0.657680020228135,0.007711130482626,0.196092725340564,0.0862024220068606
moderate,0.0388145584606918,0.283841717449408,-0.281958504809215,-0.710842918922379,0.305213517434568,-0.626984847362308,-0.403343421106062,0.430962956703456,-0.723849183068061,0.321008030297235,0.135871717541187,0.489871706601049,0.451605840837353,0.175365596869096,0.415348112377937,-0.583438419704137,0.366190453600656,-0.41219643462293,-0.259065354185058,-0.128366775293104,0.322125385157915,0.464170575198675,-0.0548983450526793,0.442144425075015,0.166345669386243,0.394631587735591,0.106838883505829,-0.500135577874811,0.474008838567452,-0.543355331725542,-0.038755525659136,0.110182196537671,0.360353490266493,0.431277950340443,0.508165209079192,0.073510758779741,0.11141261708357,0.234783844666439
moderate,-0.177213524022228,-0.204016501534848,0.0218552715083003,-0.0989471409767748,-0.193100668208432,-0.228663756435458,-0.0135849230454262,-0.333272246619969,-0.25049708339775,-0.118152123133947,-0.13071784198609,0.18184905710801,-0.209604662184874,-0.296189496603795,0.0734721058816966,-0.12237802516722,0.167040841690435,-0.171230751028031,-0.272255713766916,-0.163839444389312,-0.0882744666518789,-0.0471405596856075,-0.301672104033768,-0.0722131968302064,0.189068156826578,0.224089171766968,-0.508547322859444,-0.0772920830065882,0.0064412776997531,-0.0138848827092838,0.128608097467676,-0.0821654839502202,-0.12271191963706,-0.0464042158119438,-0.0358058225299021,-0.0374514383075402,0.151121015381282,-0.0085618122267561
moderate,-0.0473267797776947,0.0474464031514015,-0.38389400798947,-0.432143933354526,0.268230835362627,-0.489170847698726,-0.334501455809395,0.632031064539954,-0.653906416813664,0.695901197192874,0.179468667794832,0.422418310545143,0.690273270859421,0.313276653227002,0.587254374134006,-0.490772454808941,0.208429206408336,-0.522903826291969,-0.335509349076116,-0.326360776538898,0.329894777836908,0.66684893632985,0.397842084640695,0.171807037722116,0.41103456306597,0.534872762422534,0.273020349955151,-0.426430406278737,0.497816556873996,-0.671323859995252,-0.386915646496029,0.208871280892136,0.199800433004168,0.670843359765582,0.547396246733559,0.184382523558248,0.218417521266991,0.354666117415078
moderate,-0.341881499010375,-0.0883881979457743,0.178037047917482,-0.329890779071465,-0.291454538285692,-0.596791041517007,-0.433199281770661,0.217599929625997,-0.666517587290711,-0.0043390426108555,0.325930401912142,0.369289328554594,0.538682814806744,-0.334796018802203,0.0254098955640443,-0.574968433748124,0.447022889825441,-0.663408840432519,-0.404945683313691,-0.593043248559128,-0.0372909962569891,0.130196467033799,-0.0445447542095538,-0.139912902194412,-0.0701204841592039,-0.216729733494986,0.0450970275221779,-0.498642853954106,-0.107436622706052,-0.417894778046453,0.12850794198767,0.0476468204703863,0.207544622021453,-0.209519363853034,0.390710930202232,-0.310066811051209,0.202451827549954,-0.123013417271395
severe,0.0825820471973734,0.0266889639437287,-0.247375778743407,-0.424123109227876,0.249049542298147,-0.251160314423468,-0.24533546218366,0.633738247229409,-0.547794663289906,0.382281116107364,0.267786764237421,0.541288708642406,0.690652398069089,0.299190539355477,0.451314675544016,-0.478011456754123,0.25613513390386,-0.569914001668031,-0.180815325112836,-0.0392816496559106,0.134114525088623,0.604074838770862,0.300549078012685,0.139184196889049,0.339808922082764,0.460547136716627,0.0690090759604367,-0.35734412668877,0.600133514927506,-0.568097113161674,-0.240199411797306,0.0496394066071898,0.190640928095594,0.413085642310389,0.40402860387174,0.0300351968291575,0.225528708241352,0.186730153862252
severe,-0.264533094438634,-0.0790691751110075,0.579818720582213,-0.346163993773014,-0.362330921408717,-0.494228354353449,-0.232841059486388,-0.102709288559099,-0.333006832451632,-0.0722962736869052,0.261256957273066,0.249625507441944,0.321783805532918,-0.44588834926763,-0.133944648163372,-0.366657911530847,0.549150481206358,-0.508909390989325,-0.450155077373651,-0.475798791794915,-0.0537113004972454,0.222522783463546,-0.179165038047842,-0.179776075011962,-0.158741094762101,-0.176198847981664,-0.0617359071789151,-0.30537048562386,-0.265037094711317,-0.150679520194081,-0.152516210771553,-0.0028542494644301,0.176288306946683,-0.386057494011156,0.0571154032056943,-0.149217902923448,-0.0129042522492477,-0.368128149758686
severe,0.0447952452201463,0.0609488435697717,0.210512406317318,-0.526916226951891,0.107925731306374,-0.386685733512713,-0.493231049611799,0.650292805581856,-0.572956967251837,0.250649274060217,0.427199399274846,0.37783858295755,0.692996599526957,0.0493160867884257,0.326795138451637,-0.531017320392834,0.496603064871062,-0.476846256757644,-0.384242225469599,-0.498143876979205,0.179123536057294,0.559174042030269,0.218210855746295,-0.0058788711986185,0.124624050021893,0.0206141556198528,0.41664238293389,-0.72396378286093,0.250156347323991,-0.419135818357034,-0.265146699052795,0.393248500418241,0.388198194300543,0.0340021791351793,0.418821389119353,0.115568978800252,0.199605067703955,0.109821113317292
severe,-0.113046472645441,0.0905145772397614,-0.0636751215402264,-0.419921693849445,0.218050239417285,-0.20339275125246,-0.428085401666539,0.599487825116809,-0.419467967250729,0.516494972088201,0.336560753603261,0.344991328058954,0.637649036313096,0.146846831058372,0.352083580879575,-0.278664284308013,0.166098681445566,-0.260319228441767,-0.0948555066707881,-0.269403266858029,0.221970805377215,0.593814004133606,0.293091258066669,0.115619067557334,0.18855238714042,0.0655098598618078,0.355575844663997,-0.500135994674199,0.168568323183009,-0.442740336474449,-0.391515219202531,0.236035440775079,0.266116962125834,0.258451653151873,0.394277420950595,0.114606582852344,0.0893164832590335,0.301138678477023
severe,0.0169065899533802,0.0428373216814124,-0.255766536377957,-0.473355125272771,0.250262887455366,-0.337499964905347,-0.342074152572384,0.73352813488026,-0.45756151301199,0.375259810215465,0.157980708703886,0.680425500049389,0.695735354483095,0.130096706047485,0.453274679156351,-0.468577902447432,0.168686645211612,-0.353644837868874,-0.252792260769575,-0.0641827055346006,0.288261555662556,0.601834832981453,0.283912823628223,0.0541657583506151,0.321689735892065,0.382141873149556,0.208052345279612,-0.260115415310204,0.337317137425493,-0.515365371661291,0.0577802744981754,0.147918533972648,0.316369002777852,0.477846717009952,0.483058400806627,0.114940327873863,0.286906063942864,0.171142699827672
