group,CD8,CD33,CD45RA,CD7,CD45RO,CD5,CD195,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD2,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD58,CD11a,CD54,CD29,CD81,CD45,CD26,CD49d,CD73,TCR-Va7-2,CD305,CD99,CD94,CD85j,CD224
critical,0.2084357180649,-0.0102450202582765,-0.215132878764143,0.468973165430559,-0.0599639123948197,0.619970627473402,-0.393832853622007,0.479837018426869,0.387826515231079,-0.669777103291505,0.688568006950921,-0.592449672201922,-0.496144115840613,-0.408603325318852,-0.607266635155218,-0.0466427393497195,-0.422829005295762,0.386254139553601,-0.143132163981305,0.55129713494687,0.430756747386845,0.267968492284716,-0.534927571092646,-0.209363102642006,-0.515692360294164,-0.560543283434606,-0.0645782229563904,-0.399958934171956,-0.170885457252583,0.565336152359275,0.0189372986632096,0.677957719856315,-0.0481230140800881,0.366625773866008,-0.297905284768832,-0.540782309837658,-0.204526032665272,-0.581969769807626
critical,0.225156714139637,0.0623332485411459,-0.101938502673797,0.504562594163801,0.342030559469229,0.538281541285036,0.091525212199708,0.274742958742085,0.444370390077873,-0.397057628929276,0.713227338429114,-0.12206339353109,-0.0220902240058474,-0.296457219251337,-0.561538587160915,0.0125397106561879,-0.0578993185179935,0.681413037527165,0.277875530244476,0.484976056832293,0.323632827664039,0.107796440586939,0.135162329705478,0.113731432977543,-0.26965553896687,-0.343086483553302,-0.263286597815394,-0.130911728147343,0.217533759690596,0.485987869234526,-0.0305917770357645,0.496144368349367,0.107351299967171,-0.0023417255037768,-0.0342608842175544,-0.631236237562693,-0.102066287990643,-0.344487437187628
critical,-0.0234232077745871,-0.0780349821591294,-0.429603775059519,-0.370633471062367,0.371728070133446,-0.057083667367856,-0.0737853534346786,-0.0069073790692503,0.0655467551449913,-0.529516543382844,-0.0123353972636053,-0.220271349790465,0.345782360328538,-0.113221619528126,-0.417225355629234,-0.416819976966848,-0.136232819845073,0.0955333480735586,0.304695093615938,-0.0243177990710564,-0.19594975457255,0.113566504115532,0.112774539736571,0.190546791886818,-0.300145732691144,-0.324637316419213,0.0373210711535466,-0.4345671921479,-0.343640133751938,0.227335761096921,0.15324647365208,0.173882530028233,-0.125520110000593,-0.0881168764247606,0.112821792045408,-0.202126823721377,0.0754099228781383,-0.0885751792570617
critical,0.220474052742534,-0.127839306901232,-0.619590770454119,-0.110771634347494,0.343894300690044,0.529974873531583,-0.329374293952492,0.410056777589708,-0.0043453228883391,-0.626994976108852,0.330263672295462,0.0357776159136461,-0.104803431982473,-0.500613712792729,-0.675920293276331,0.0996820400201779,-0.190011497788266,0.486322115472074,-0.208027227754451,0.320124154219831,0.406608294207765,0.430354778938663,-0.197227070511032,-0.0882453061871295,-0.462131246310189,-0.433080946992344,0.137571963174612,-0.234500286936585,-0.0594542742616689,0.318706940196265,-0.299293994604139,0.102791067073672,-0.635031808757955,-0.24614629737048,-0.173639414650766,-0.395850897939532,-0.307722375717586,0.108808776562403
critical,0.216367927488505,0.0308644290513933,-0.0617166293457674,0.169105142370163,0.136632334767821,0.341926070511596,0.0834820118141942,0.160899055769462,0.199910614575132,-0.243348270058247,0.217203629302146,-0.300457513204728,-0.318091180763975,-0.224588527297669,-0.378058508259576,0.162932873312908,-0.232504231662001,0.311461617109914,-0.273259746944854,0.414125368053178,0.536926037755683,0.29999476049817,-0.315183632090105,-0.117971185028318,-0.230345722794238,-0.321544186169508,-0.168083699411685,0.133994295756402,0.100652834320547,0.30749334223228,-0.289350860667106,0.245336478133645,0.0803658404807119,0.438578566705537,-0.171757205479366,-0.297927748396292,-0.0905425591313364,-0.0103914577607101
critical,-0.170598368929402,-0.151362025634811,-0.120048987141476,0.222182253059968,-0.0192950415737354,0.170954979342232,-0.244299725440269,-0.0052387191533657,-0.0824946027392115,-0.4763803704849,0.0552935422172475,-0.266800198310605,-0.137687520797994,-0.25335880912973,-0.426325323316875,-0.254576051888737,-0.0363105268328866,0.288576576579875,-0.113847704668885,0.283347070589335,0.0921927807471442,0.164591296754709,-0.103266461180112,-0.233883951031704,-0.256429230977661,-0.0249245722941792,-0.223345549076936,-0.196919458679879,-0.288753231459073,0.353980912714742,-0.45550814049759,0.137718671262848,-0.0007741347878963,-0.111666792668444,-0.154754144210981,-0.271953573516571,-0.408779525087843,0.0236395632912502
critical,-0.0146902207026596,-0.0021998712218913,-0.179151877968926,0.475337175782836,0.192861018250041,0.202636302643536,-0.168552442847066,0.347856037579047,0.0457545192018717,-0.502324641459085,0.28222560632971,0.0025709818548163,0.0360635019031465,-0.615532133416246,-0.527408886406433,-0.125093703018004,-0.208539305238825,0.659016355802608,0.0055982290371243,0.307610346856301,0.22946742416187,0.349932345254908,0.0681236147095297,-0.0151248838876081,-0.300988909602382,0.0093937911777992,-0.121380575435328,-0.10361203542636,-0.0758048989234766,0.525378840843982,-0.310187896946963,0.228165314173965,0.177357315098112,-0.0636587339646187,0.0556956704367087,-0.43706708749282,-0.298436275718777,0.259113919950559
critical,0.137895396429238,-0.0911542250600705,-0.238461212767718,0.110361357330027,0.101580234734406,0.338858776737054,-0.120007543284063,-0.0137104427232829,-0.113245660475791,-0.41855748258656,0.187095012462583,-0.178114046763381,-0.057397701747998,-0.545519388691707,-0.525264867740871,-0.0018502853090536,-0.0449886352734107,0.328464776736928,-0.139033817545556,0.291295592138659,0.0734364787487144,0.0784046959662928,-0.194027777481361,-0.220263504377034,-0.195679043714779,-0.119285356404866,-0.0939930032139819,-0.0306192046780268,-0.186839563213047,0.380030234320924,-0.0311697994770019,0.244316965418381,-0.0142566480259273,-0.151134199135833,-0.148231173533674,-0.596493595895432,-0.309489464954033,0.0490240908783593
critical,0.10870631324952,-0.564492230899425,0.322291477784544,0.734338994991213,-0.319646911203557,0.160526685984443,-0.19377844717104,0.55842400603842,0.0022443567185668,-0.421915555540516,0.761407909351143,-0.436659261424938,-0.017986467770531,-0.5215381497783,-0.393943831921343,-0.298948917131994,-0.628913674417813,0.261116883615603,-0.421163383019992,0.444347123160728,0.190943593977534,0.211522362447187,-0.372413493576697,-0.58027909877083,-0.489378458805862,-0.115419778476743,-0.413451016521566,-0.463472217634445,-0.0220103849151782,0.348180994449641,-0.424455184757978,0.449765913881185,-0.0357931119655025,-0.557706235794922,-0.575352132530508,-0.374983519173812,-0.679524113779992,-0.359644229102138
critical,0.258675326067057,-0.0967726203223734,-0.190467078812511,0.532042429093158,-0.244660432193318,0.218431657404572,-0.340164651597039,0.447123744152124,-0.0258008342520249,-0.752564862949028,0.33408845026552,-0.328101418057124,-0.583198018546911,-0.342556202346274,-0.774449237059564,0.0739449113523942,-0.458618598756133,0.400506625693825,-0.580774333506121,0.403060538934845,0.361582382073228,0.479469272697329,-0.320126133612748,-0.06547692421271,-0.640165892643127,-0.396191707247437,0.0875905218297798,-0.233983967782707,-0.197834039204117,0.447231815408543,-0.258530857806554,0.443927874072404,0.0038603891350734,0.266901496655285,-0.0007519365493927,-0.335288468175738,-0.154859415068616,-0.14888338959669
critical,0.164918488924465,0.078190159524214,-0.463865659201062,0.0111412520046677,0.315223136406395,0.370891085990263,-0.248712505561845,0.397517906873726,0.206323883972384,-0.539776002485431,0.379519542056271,-0.0064365753204932,0.0004980431215504,-0.329271995478893,-0.567537466286872,-0.0156887863175705,-0.362383777619449,0.512278704448536,-0.0964514171365469,0.488422857127672,0.52547794185792,0.256231750425756,-0.0363583886077077,0.0737304642814385,-0.452760378757413,-0.286722432979718,-0.0434083472138601,-0.0642448730360726,0.0074022923724063,0.516275639928174,-0.262216236034067,0.399939814367449,0.107820744585164,-0.152140923354735,-0.265834989332011,-0.281827298535369,-0.135620603747736,0.0403758048836085
critical,0.555345734703964,0.000864981225269,-0.5952534344485,0.276519057281729,0.523815535173028,0.50577981343611,-0.588736916294846,0.359171464637182,0.103587359084253,-0.742719238548613,0.684357952339165,0.201575995955934,-0.234033632272415,-0.575368235076603,-0.728180675405076,0.260184398243153,-0.0608066039795877,0.649430384285199,-0.36669934035285,0.73333144544897,0.546452483922894,0.58486584911306,-0.563085692667594,-0.123346328591723,-0.645574898723534,-0.196135694457018,0.164678859290284,-0.582743152266045,-0.308641632402218,0.7605220176091,-0.30827928696902,0.379406318895191,0.238956547070639,0.0395735989260406,-0.0433945498820149,-0.549239409885639,-0.242270036161149,-0.0031571938669759
critical,-0.0454109914463492,0.132304004383902,0.67574321026154,0.329581184820918,-0.68052508992414,0.262641676631302,-0.120552797962081,0.646318674246473,0.404618639469115,-0.747440213622888,0.632956293723699,-0.661670233333342,-0.329952763989584,-0.406124493353718,-0.653327428874098,-0.466492885276285,-0.580452461209863,0.350456078437139,-0.334965354347858,0.568368398524209,0.125268726077416,-0.098847934246821,-0.444892105731493,-0.365167215271786,-0.73309166643267,-0.356086387392074,-0.471298777848494,-0.46340533751922,-0.309973074225012,0.351553514806424,-0.552523546731379,0.733008473869233,-0.297091542716773,0.219511579687273,-0.557199534952519,-0.440071489408842,-0.0792848986915185,-0.22155208714987
healthy,-0.334283224218818,-0.152515796225872,0.254755209790806,-0.353898626985039,-0.205561443103201,-0.394969905461526,-0.149637498384821,-0.160424351803898,0.0741831098703684,0.0710596598838846,-0.27823451354481,-0.141605688307572,0.237635519798246,0.332070904342047,0.287129370941751,-0.456083769115858,-0.0828714121065161,-0.413449875602672,0.123623127522467,-0.531711474958632,-0.329908807723431,-0.323158255053784,0.405192379884728,-0.0299799528673584,0.0112905860951577,0.0131923393788148,-0.222720449805436,0.213976061919452,-0.122916166315274,-0.484054374412058,-0.0808409437227725,-0.172991829515261,-0.195752486840546,-0.0111421090442217,-0.307623177859051,0.344497564130735,0.0364366411890106,-0.151740609029598
healthy,0.0533003666303131,0.0202367959903107,-0.182288915423503,0.593164139628227,0.085547463278597,0.109470603343282,0.0158719796406109,0.0832964483325603,-0.0633411322661652,-0.125167620644959,0.501451372696322,-0.0152973857545343,-0.206007205555021,-0.575020478941998,-0.574498794530169,0.136999153864146,-0.172367664206526,0.542328721164504,-0.154796955650183,0.682091240102635,0.363645590757034,0.220417854143415,-0.169489991870285,-0.0197845697324918,-0.354017091694595,0.0344299502071006,-0.14031945121469,-0.0948806179262917,0.11848592232415,0.475913580137266,-0.0101649421906207,0.513937515705733,0.22377059487625,0.0996482510743026,0.0137193944464009,-0.292088014963664,-0.284353836318498,0.157180333953133
healthy,0.138647347237904,0.0500043292501576,0.271479256097894,0.533841702007888,-0.318736277426858,0.264835858156227,-0.116676287486386,0.366416475796508,0.099021562515101,-0.433304013555166,0.314163277557042,-0.444227904580489,-0.200154012970654,-0.195027726658046,-0.465855778394806,-0.227215042467083,-0.454571198033145,-0.0732610594972198,0.0635185962940821,0.198403563507701,0.191737507296191,0.0085534779450985,-0.326006255199535,-0.122892752631962,-0.477372155838281,-0.308084106027645,-0.294722523496905,-0.398187386470953,-0.135738855863641,0.16964072555813,-0.454040938717265,0.431793440354267,-0.173444773837421,0.267184005547543,-0.536415495635382,-0.124681453644434,-0.001545140892437,-0.401990199720519
healthy,0.0664530667630056,0.003244982504863,-0.0408968538646086,0.139525724277989,0.0578008398002351,0.358604954321225,0.202477142664483,-0.0490938685581166,-0.0111718021979263,-0.0374359764668724,0.312709654713012,0.0403304179445977,-0.0931443751462113,-0.352337114709361,-0.0873431803865637,0.123991038078501,-0.155118929619479,0.21251093513512,-0.163009575389223,0.353836831687874,0.27881205960338,0.273303129536686,-0.197395729849963,-0.0456072697291229,-0.136205041163372,0.0561726499870722,0.0004018225959296,-0.0528172109986021,0.220808849206027,0.306391670029175,0.0084619627665983,0.167729970939331,0.133605510760118,-0.198924542813454,-0.0314628066346444,-0.147611367875826,-0.133586529718199,0.129989272917564
healthy,0.0420520410371101,0.0258215734977208,0.274732924210281,0.461793267609363,-0.303107550232863,0.477968704180695,-0.0665038580457311,0.446829041401626,0.103763952402182,-0.29476827408766,0.15388989045035,-0.0423640806368984,-0.211176812954513,-0.0307902017903486,-0.475738921553412,0.0600151389806159,-0.132880275199687,0.394852510085261,-0.0101067051546108,0.451364960568237,0.353932199647388,0.541535141663258,-0.218510210618638,0.0046885953419675,-0.346268522792923,-0.264033567870146,0.185261772575512,-0.25885063282492,-0.0159537177890877,0.523338548895331,0.0629867675263595,0.343001381891719,0.0812649580873242,0.14392896224873,0.18842845787474,-0.0785528636424323,-0.0476255560902336,0.15264821703736
healthy,0.445587069839112,-0.0064025877167685,-0.0957118519908925,0.593925702451427,0.0703955349149179,0.600391769420656,-0.250318395929811,0.244979238153831,0.0419307317269471,-0.686353135466648,0.510273933426429,-0.180313203470732,-0.0961261910355381,-0.581249629111593,-0.618140618114921,0.409107845909303,-0.254774298048846,0.474693780653966,0.0925457993213056,0.452262617492236,0.423036046824004,0.108706794923081,-0.185924351119406,-0.144906174893517,-0.417880505310944,-0.193320740045554,-0.234713754336954,-0.163446079022017,0.151456518551075,0.460073132100596,-0.29363221897074,0.499436201728289,0.0342077451812224,0.0468296396119575,-0.227999338912177,-0.682033561077599,-0.172622653204677,-0.0908583936920451
moderate,-0.0042245159115674,-0.1059844330697,0.501770363518085,0.737868209466873,-0.434073624856225,0.563307629699844,-0.0387675504630538,0.397457876566126,0.372242358239249,-0.47910362260112,0.637159533023944,-0.435379100931956,-0.0867312981858998,-0.308598834043038,-0.507433506690336,-0.212479459055226,-0.514423641330115,0.599571534222586,-0.322279636269924,0.427782767202017,0.359954499632936,0.251931838911727,-0.254638126535499,-0.224701029830751,-0.617781410216909,-0.098603016235296,-0.397685927629011,-0.0701379848420263,-0.250866797080812,0.595776462538501,-0.552258792100274,0.627159020104747,0.0878770036545686,0.1135662492006,-0.440674913870348,-0.338351699753549,-0.121598608592893,-0.341324063355148
moderate,-0.11610616795865,-0.0487876477225186,0.0572466416313775,0.530412029616892,0.0329662829000585,0.279645710589758,0.0095834411709305,0.301860376199795,0.0239509101880965,0.0114082004030704,0.487135555611265,-0.230260896932519,-0.0312091710016073,-0.329630268466742,-0.180174992090791,0.0544873897865915,-0.226836502921903,0.322462597112383,-0.546869651628756,0.220468335223803,0.0740932403769056,0.276034701701817,-0.038235474611862,-0.180998254284708,-0.229754143178023,0.141124020050731,-0.208868722413587,-0.0037996962474616,0.0350227310836233,0.260520009692115,-0.0250944454861874,0.191337949789725,0.0268101483921744,-0.0090985983005088,-0.207090341797324,-0.0875039896619801,-0.198160506103124,-0.0932374442505794
moderate,-0.0491631252098951,-0.0562007328355906,0.444379465559525,0.605834914502177,-0.285156727237651,0.478250017751456,-0.329624127401471,0.397176719883381,0.419137531010566,-0.759840154128434,0.840713465930263,-0.61306483082576,-0.120931718173873,-0.580153948011741,-0.737134350604249,-0.395957082753512,-0.566303516008881,0.670920997672308,-0.143816694191669,0.652871856495204,0.336443151569175,0.383364540704045,-0.221243737883797,-0.306908765037783,-0.686245998763495,-0.387028982983474,-0.571698324359687,-0.300752374384187,-0.165444508478365,0.57932640429615,-0.552643236501788,0.695685601989765,0.044226715525368,0.428142418098291,-0.618288976915405,-0.604653621226364,-0.293211906055182,-0.321965969608104
moderate,-0.348590971203956,-0.0908446997857018,0.375383323165929,-0.450588067341858,-0.370972907640883,-0.662316857957229,0.112715413194939,-0.355978545414325,-0.22843385605476,0.455087826834712,-0.763426320304303,-0.0926697662078928,0.382870200653037,0.452504047498178,0.725667230441931,-0.445947110572896,-0.0181141725283312,-0.727449441396723,0.425985462755919,-0.721801064105929,-0.555818574660237,-0.775823317079488,0.392093439245684,-0.108267843998666,0.270989487050144,0.0655727225593318,-0.310425600127102,0.200765307626402,-0.279627208298154,-0.692171661884964,-0.0533689288176817,-0.440502009226889,-0.0517453018991528,0.191175727086678,-0.329157126247738,0.436147704405654,0.059119760062322,-0.196998267467531
severe,-0.0813145743460475,-0.0085512915209666,0.253695134977372,0.38575143640287,-0.277439661327155,0.18753431080367,-0.266345720243617,0.270981795485951,0.260684405677493,-0.683300827327185,0.512719369342223,-0.39217052082226,-0.197479657429495,-0.497951728914415,-0.715959659062911,-0.372246138986847,-0.471032771224674,0.468919595000844,-0.202164240678051,0.551617670499254,0.126183201571079,0.062661852395973,-0.032351914218218,-0.100054601967419,-0.630871184395375,-0.30234862453916,-0.41070807697474,-0.156325663010499,-0.21000036134562,0.385338636293226,-0.544482012004154,0.545687065842995,0.0174229539394264,0.249501746021078,-0.404506216706968,-0.37749113273614,-0.190477427376904,-0.192237146157293
severe,0.18668576471845,-0.102181876134217,-0.423201145868879,0.0882808047662626,0.27714686467523,0.487914915154253,-0.0940436942347267,0.159535028187363,-0.0917807346902516,0.0866827641343162,0.234715700121804,0.117998174778691,-0.0869144961039204,-0.278384377773692,-0.321925973866192,0.364954327915342,-0.0655601183022877,0.390507792920105,-0.285187367284314,0.293383310109415,0.315621876044664,0.250715970761873,-0.272954564338285,0.0459660767205413,-0.176130666817448,-0.0355402843076073,-0.0548836688433257,0.0625504112741965,0.247530334993768,0.150179682803805,0.101286626516464,0.121103459697668,0.181039578474706,0.0841983992536004,0.252397142122107,-0.141740388342753,-0.0084012288848164,0.244954778968565
severe,-0.113328288207209,-0.0784909757180929,-0.219064403962474,0.468222891140852,-0.0914595922675479,0.315201422989889,-0.295487140617016,0.503771129619099,0.145880864656934,-0.64024725894772,0.54152070488792,-0.27446836644722,-0.418130294523555,-0.323603121061847,-0.698475623990609,-0.123652862895564,-0.360496055167241,0.557544075120371,-0.447633234169277,0.535331133181141,0.303527170109362,0.526923461885012,-0.248461125350468,-0.122459424228434,-0.604361688692179,-0.178261535030874,-0.030804971396881,-0.458301575416391,-0.109533998504015,0.745104778998572,-0.287482055985062,0.497196994330022,-0.0070686609382701,0.309004519564546,-0.0833070782286453,-0.416890712107262,-0.109584305102223,-0.102251988781016
severe,0.0983496014805439,-0.0779289447961324,0.128452132485052,0.327204641090002,-0.227881379164213,0.0663242792314141,-0.265492653508424,0.38126428885004,0.165762030369917,-0.513926903104524,0.288406152157258,-0.505666867195018,-0.2488093985397,-0.248317196768045,-0.529890141068072,-0.243514296802104,-0.359727912651279,0.209618918685225,-0.0633342005984753,0.232404477564327,-0.0561117789553408,0.228724157770432,-0.211641279078293,-0.130466890449941,-0.585548113356361,-0.236864202364066,-0.0918487424280502,-0.35692510661303,-0.267741343232215,0.446064441865941,-0.14964499113648,0.454449671196611,0.056633283181977,0.365139418511148,-0.282245782979458,-0.331461151900955,0.0056535227076751,-0.290532162173934
