group,HLA-ABC,CD45RA,CD7,CD45RO,CD5,CD69,CD62L,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD38,CD127,CD52,CD49f,TIGIT,CD11a,CD54,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD158b,CD99,CD94,CD82
critical,-0.0317332003626886,-0.0477847318069604,-0.215799438286885,0.122806250801355,-0.451462177678235,-0.0108102051640644,-0.0638126170684121,0.339815390102725,-0.557845930989616,0.174705992259274,0.302985988132965,0.606486302581559,0.45917569896628,0.142066284443781,-0.342313722984316,0.359108642956979,-0.415831576553956,-0.483290825086144,-0.0383928486740034,0.325158049467986,0.214940092575869,0.242063510224616,0.283485446776947,0.162795819928434,-0.0780112762815112,-0.0501715053189808,0.245156609744731,-0.168600893513714,0.177032784733025,0.395703837601413,0.284919101212959,0.490425851385143,-0.0141726581028528
critical,0.344337916358214,0.525873475434111,-0.456059505474701,-0.269693755400749,-0.648532600055338,0.674124103142481,-0.222757313222012,0.736322379924938,-0.760704078472944,0.611976925073512,0.535535303389196,0.320688630180563,0.7275767984016,0.189892785588448,-0.341324070859517,0.0149194398952648,-0.701028905238379,-0.45298311498003,-0.424884549332028,0.605728334514137,0.411098324343074,0.72275823884069,-0.306125318543721,-0.117303372160284,0.497202276288899,-0.651657125796005,-0.345859600780838,-0.722484321507491,-0.691785457198608,0.14133577790003,0.214365225647902,0.539955737197659,-0.205271842476345
critical,0.146477697675441,0.0571524064171123,0.340002199318739,0.124101063631378,0.525409591384742,-0.406967971748293,0.1276667950793,-0.276017745415678,0.559561755437428,-0.299473339471482,-0.233118803334435,0.0614973262032086,-0.413210794781007,0.0262566677000203,0.312139780898232,0.0719364708038077,0.61153522112819,0.269944901214345,0.335422412803081,0.0784543720691452,-0.30143876006098,-0.481357693055534,0.3362861487721,-0.0623750496740173,-0.137942792830448,0.372842506932602,0.0521564723232706,0.487248681095471,0.242535855748315,0.181118010633609,-0.133199632787272,-0.549046634634217,0.383663075177325
critical,0.0226325434270152,0.620325395533623,0.123240932634298,-0.410281001401081,-0.510779049667417,0.0439851135294584,-0.103738021744782,0.509871931088617,-0.171656861744,0.0120808390765773,-0.238401033774202,0.347643957914082,0.456681844086002,0.157792463776138,-0.277547582578381,-0.061243541563936,-0.0603342870574182,-0.406960209684981,-0.194247400851543,0.144372671190795,0.321939377494148,0.38519619032126,-0.122081743745229,-0.0645971866689424,0.060874802350873,-0.228417333075719,0.136803538435514,-0.0250803906628111,0.29309890086038,0.0854733143133332,0.117629741701052,0.315432379392496,-0.138713370027603
critical,-0.287653106647722,0.0775663256371388,-0.188719324224265,-0.0042165763845369,-0.345255290766554,-0.0505036737008963,-0.0018872334325798,-0.119416939505368,-0.197717939312584,-0.12052609276239,-0.0541367704740646,0.20873833812769,-0.0330094155917148,-0.284384339091182,-0.0513359172265667,0.045614225014184,0.0825252246515164,-0.387620205278899,-0.0362265808397223,0.124169494440589,-0.206293898704459,0.0312439945431795,-0.0986749131674182,-0.181758292114355,-0.338711076645317,-0.0021894491064001,-0.162502501443626,0.115390185556107,0.0901111830067449,0.0929393742198104,0.107372322757688,-0.0359634793408557,-0.0318501524534137
critical,0.0939853106139835,-0.104832826205004,-0.170841848103677,0.308902169749386,0.322299926831084,0.221115619302732,0.0699755625271508,0.140733589151857,0.0067108983746301,0.346221607169271,0.0583114334443178,0.202949993234688,0.12596688500674,0.184545372741189,0.104264141475199,0.0773018355656178,-0.0553544986383425,0.0673162965288107,0.0911529622062467,0.169949120033888,0.290018189206595,0.35612264837099,0.310775726786688,0.235626779189445,0.0188637219588293,0.0064834126781487,0.426794491792856,0.107890122796094,0.106784003571111,-0.0388060270748288,0.324217030150244,-0.0296689894420459,0.359466759400378
critical,0.0093232737954498,0.463419465006548,-0.316722641338561,-0.387829325234614,-0.374459561080096,0.095772262590924,-0.31058042507061,0.561639730108707,-0.456914615604117,-0.245448638290994,0.0226597349362192,0.512669379560994,0.362219845386798,0.191831970402866,-0.572206379160591,0.139712957407214,-0.46603041316538,-0.602597132205843,-0.406444023584283,-0.0964130297590889,0.193516461982762,0.314291502434979,-0.11287857279751,-0.0335036056613503,-0.137498049254757,-0.45240204695845,0.331152457666519,-0.0926868651228763,0.0999275318428583,-0.0729549723535621,0.288694738284223,0.302111329324349,-0.369468861951388
critical,-0.218785696315611,0.234038495521348,0.157182362946421,-0.194838620692726,-0.0619392743370368,-0.043070957714786,0.137997833525842,0.0605162849151584,-0.121240124095654,-0.214239548153707,-0.165757267132544,0.161060589200465,-0.131281158777107,0.145448004055942,-0.132982124028497,-0.165904765291476,-0.0425834371711961,-0.159821167062327,0.0675769341203477,-0.124239122856,-0.0474703094237414,0.164352115348681,-0.0040824447579771,0.063652001357031,-0.122304225876485,0.0994371036220765,0.133264601773018,0.103614600747786,0.195479549049963,-0.0591068639897979,0.244464920458591,0.0515114992984246,-0.0032412208327079
critical,-0.0073351369554624,0.357035392712752,-0.0318941495879991,-0.433087301154799,-0.29018916431703,-0.0803489892632399,0.0227917696774258,0.45210762048702,-0.243131697803901,-0.0436139922330492,-0.142068510391865,0.463731368835009,0.419540838477727,-0.0658505055642592,-0.4985994547396,-0.15231013421335,-0.371369944157238,-0.302827484563146,-0.152094334787185,-0.0451101528408829,0.126592296401404,0.0696733063956358,0.0610144770190806,0.151691291964255,-0.0065865645876344,-0.45521384729222,0.190327211372275,-0.287588264284971,0.123986964015953,0.185195161678921,0.320513208677631,0.492887386567172,-0.172873083744216
critical,-0.298399851800524,0.445129211820635,0.571792559711926,-0.380885710061933,0.0172293039930947,0.122938995686477,0.549166034574332,-0.206403724115304,0.322688525406361,-0.508548286171727,-0.300149180920736,-0.478952171391891,-0.645871613402714,-0.474808069751274,0.419672232664517,-0.556412189879989,0.601540738658045,0.179307530614732,0.536024860171003,-0.399074595226874,-0.532146490306088,0.163242554249002,-0.137863406004975,-0.332732348817805,-0.227525277039805,0.34945586383534,-0.331487299890274,0.192093389376664,-0.359276684965198,0.0584230826433536,-0.283752573885601,-0.335814518106986,-0.189246643147248
critical,0.160890698387118,0.334289202505296,-0.425142730245754,0.18282482422112,-0.178849591594213,0.194990344985577,-0.183833288926528,0.74787154778145,-0.359009904735303,0.249037159017006,0.613799959627094,0.472715212305716,0.740767853246454,0.383926288685344,-0.406862968991507,0.635496898097599,-0.310502210885331,-0.355026390851308,-0.459429831821978,0.430590941457445,0.549040806074356,0.370161114919047,0.0209399260862334,-0.12300233618822,0.247097468532859,-0.387479030530017,0.313221831222259,-0.308695948118109,-0.121531708208283,0.184169488078246,-0.0465424936487608,0.371871812113664,-0.214372729047743
critical,-0.153979591027643,-0.223068336723481,0.063275168324993,0.239999205637033,0.196203554193077,0.133323258719161,0.431219264409174,-0.379175781262106,0.401950943968869,0.0787634140951142,-0.0817273431798925,-0.211806983355973,-0.352326053742383,-0.295598321840482,0.340628617514558,-0.0449667749236537,0.395734446003364,0.35978880909815,0.277518856229261,0.0956775302118651,-0.343893869257109,-0.159328865848213,0.0917394335940873,0.0553076572722552,-0.0006924409019725,0.310662359234851,-0.0992870444415731,0.326575904438785,-0.0032408531891116,0.128238080719456,0.0441027689354038,-0.226532611296645,0.238574712757027
critical,0.511890229550663,0.765107927511716,-0.415876119190071,-0.612441414561643,-0.491117382534155,-0.197187228940303,-0.450852758084775,0.726627605769285,-0.464837577974195,-0.418852672028945,0.170134728740169,0.646400619122818,0.749798215091236,0.110310368284416,-0.734594781275327,0.315405131623666,-0.709802728122163,-0.653141672526577,-0.721942856703281,0.529174327941323,0.654233169457838,0.285987386773053,-0.662785474495614,-0.29840226211904,0.615869903637895,-0.727921645480889,0.281032417706943,-0.351552223359295,0.196178967944479,0.701164899825621,-0.0570645736161787,0.71082927867387,-0.692636624557704
critical,-0.297438918429005,0.568706026271467,0.242771646632153,-0.560532526497881,0.0617901616042374,-0.309535713302376,0.308435721325366,-0.575184324309915,0.402453782049841,-0.661897433247939,-0.328596473393454,-0.243797022666855,-0.386758584697092,-0.658725427972924,0.0774101410591441,-0.0960478117578086,0.251096712259939,0.0642423143175363,-0.308108201248151,-0.437367170800219,-0.68971125205447,-0.347846400732859,-0.261864694844365,-0.448781497479151,-0.387580682973285,0.204191489920939,-0.590551860616601,0.554938269443599,0.297703289110866,0.117844481831005,-0.587309454937565,-0.337079149244071,-0.166608524321737
healthy,-0.0080844182074626,-0.125426392576068,-0.281257342200803,0.113903607272121,0.0519439125921755,-0.068555657985049,-0.28795855482288,0.474446865318138,-0.0638971337761376,-0.0126206550311023,-0.238263853615359,0.118937455419305,0.214089937525897,0.183544343824042,-0.128057921657527,-0.195572467441727,0.0421661270363367,-0.0366822784475964,-0.214426723377461,0.327011227721675,0.312457843653803,0.157654042765911,-0.263996959230205,-0.100896272064752,0.465957448371876,-0.251776179765011,0.287823335608091,-0.0020861219776255,-0.110962452433462,-0.0506967029156515,0.0414941918083743,0.119793199253604,-0.176224517743136
healthy,0.0600930263782673,0.401675587985468,-0.626215564981411,-0.280798041200447,0.0766846869588122,0.0488704729187409,-0.042959338924999,-0.0797621202475829,-0.4856396926833,-0.0201888324929005,0.191745277082228,0.703576413652793,0.529651369660839,0.295097412453945,-0.626215033137047,0.197670782011576,-0.727110989488093,-0.296747206709969,-0.334771430319642,0.240219568223394,0.423469252394201,-0.195869664069531,0.224853832468741,0.18781348759666,0.127367866005885,-0.703417319315626,0.115933145328868,-0.445865585913895,-0.113719176572908,0.163360106703815,-0.0081269546895984,0.308741072359521,-0.0437827126656864
healthy,0.0882162496949574,0.190354792573268,-0.194955605263271,0.0287686205119126,-0.187774231452233,0.27618779166845,-0.197929395890391,0.396336661695077,-0.310138112452473,0.168029690728626,0.336552115543557,0.476992317705598,0.312430359844727,0.180789495393638,1.43138328899261e-05,0.142689948502559,-0.102869453262356,-0.118448245607395,0.0849138009584839,0.261972992850543,0.120588545712601,0.438895310595382,0.233659573516007,0.0738442967144351,0.274291013306154,0.0003606636534265,0.155639529728741,-0.22217230513768,0.0022612391063534,0.248861173446033,0.0571602713112049,0.359282592074816,0.139922899051085
healthy,0.209477142785578,-0.354813398693169,-0.289122825476994,0.382943061016467,0.179384739629902,-0.004626803561188,-0.375126233072404,0.340529191114797,-0.0622936949293696,0.220807066923362,-0.19348378853117,0.134511661682305,0.259409565745091,0.320815359688641,-0.0890716204763873,-0.119577914831578,0.0018390914099785,0.0694971492754987,-0.0096969332419726,0.0909024994253483,0.353529692661092,0.0938432104954545,-0.0157874651625101,0.126578716545834,0.146597369017309,-0.078775903441436,0.13415724899374,-0.0125626494535967,-0.0808992846922575,-0.0541655927751418,0.184461294235297,-0.0391519005742162,0.0266046644051386
healthy,0.127799168923662,0.0235099744292201,-0.309615740536846,0.0378501732362863,-0.318441157621737,0.108553728632643,-0.653519470958154,0.286324984511694,-0.145328020348735,-0.0860993979754292,0.11523399969768,0.243929728545494,0.446172148395447,-0.0565089240564594,-0.405606154632782,0.0355264332703428,-0.192019743106485,-0.325130527610438,-0.479469379145118,0.18312914240417,0.189813246789708,0.327061001277484,-0.0708157463795269,-0.31370863534239,0.232884207197859,-0.315391563292495,-0.058191764705381,-0.0223498028135114,0.0107987239711448,0.0536997851805006,-0.303161271375864,0.114439023769551,-0.359487268247536
healthy,-0.0078540697009054,0.423916137205123,-0.143265110564554,-0.254929865745538,-0.496828972191992,0.0211047815978263,0.216959489328246,0.192527385319005,-0.117925821660227,-0.0299902308670093,-0.0170928881568784,0.4220167955541,0.137292285500453,-0.127000276234879,-0.524399248492168,0.0877950410073372,-0.21431140174262,-0.230177186290488,-0.150532450466066,0.0445965323936062,-0.0541534188106906,-0.0495242158106979,0.23647107448583,0.0911462205248173,-0.106450095483864,-0.152044690792377,0.0161941339881179,-0.055601146616242,0.369156362215168,0.344767137259713,-0.0899911096109318,0.534016418730941,-0.184643156236261
moderate,-0.294353025868762,0.295373224288939,0.641773358073042,-0.257383461537906,0.615810610315206,-0.190104408445705,0.286940737052269,-0.41731240836697,0.742200359688944,-0.414436474792228,-0.109130238698272,-0.576369945209198,-0.532462808565083,-0.477739739568876,0.626744994441086,-0.46105525343681,0.38471278475628,0.266400504071126,0.114521655141627,-0.294462278281682,-0.527659061296627,0.140532167825596,-0.212706524608472,-0.453936803502755,-0.108615740196873,0.507064567442763,-0.487750976540233,0.558746316201453,-0.0021125767617327,-0.175588814794934,-0.550286295157177,-0.573284354933925,-0.0376383615070745
moderate,-0.0961885790872088,0.202663130393207,-0.579218187683972,-0.293477364412517,-0.502567085287021,-0.0570735218989016,-0.0716301650929855,0.0272455323485963,-0.541991452704106,0.19497098735309,-0.0518005798270244,0.295640724898843,0.205745847150134,0.164516980813623,-0.285564208765575,0.425245739689777,-0.270308719424097,-0.199641087402859,-0.206075187380655,0.0701439108318243,0.189531776517116,-0.094842741794745,0.159266433557554,0.203355016091221,-0.0220218240408633,-0.269325234996089,0.033612048971592,-0.180264385965599,-0.0460892557032103,0.0551902800896337,0.254210032241818,0.369870474980639,-0.154228265618827
moderate,0.268916545785259,-0.425941817930087,-0.579940872139013,0.314274961025448,-0.460143415204103,0.108234481819352,-0.353002345489685,0.773974658506152,-0.825076451005267,0.615723944998662,0.133360878002554,0.619127958698245,0.70111487026705,0.617129812594523,-0.668410207609478,0.155873396710869,-0.607608959263729,-0.384401057699094,-0.332496064904918,0.227346922236524,0.706276212472817,0.443422513298946,0.5333509070478,0.607316867156604,0.279137771460704,-0.56051313612044,0.629224246515249,-0.719256028039321,-0.432608122325778,0.138344570267441,0.658299211632101,0.575014361958303,-0.0056581697042415
moderate,-0.0537640842703464,-0.038315877079013,0.181242183299375,0.135940645601973,0.0774744368756266,0.159119228657256,0.282087790920744,-0.0224553451177968,0.26089749531277,-0.0251921290193924,-0.157430010578006,-0.0656554397770117,-0.139078445241741,-0.053432172480223,0.242736412478923,-0.135961526837162,0.383220379932222,0.169249469518092,0.292143101229106,-0.0474134269579714,-0.167982107648413,0.160685587641291,0.190002255024315,0.219173235420264,-0.086164243562985,0.38540553580556,0.208179235297605,0.122693633242473,0.0263328764435605,0.242208160238413,0.0658784044707209,0.0794906425488106,0.139262975716675
severe,-0.0768973766216019,0.406145994752696,0.33372588056338,-0.322330370770492,0.207541786605667,0.120252652163792,0.385914659951445,-0.619946227513257,0.410458400084965,-0.343871088866192,0.0441959876877656,-0.275515691605155,-0.512635437963045,-0.334099942082819,0.282957674845772,0.0852391712877594,0.280844448767727,0.164065322653362,0.0273712087213193,0.0653083710896301,-0.455022563195938,-0.249319895865289,-0.119062548626381,-0.125630663567458,-0.194445558259439,0.246875720326013,-0.261964467364981,0.385271377057523,0.357249415117073,0.108354019812814,-0.362434928537826,-0.0732389438618353,0.0909917493857158
severe,-0.198773172920761,0.135552858603569,-0.0823176309079717,-0.182952072117739,-0.358204027498852,-0.399346638701639,0.0103966057231319,0.0442654004308959,-0.212367816916029,-0.253533456183557,0.08715806471377,0.385796604445031,0.159027310395439,0.0667091801476367,-0.326987842900591,0.203823718352304,-0.22226600631445,-0.0763268303226896,-0.135330687789737,-0.061196748517417,-0.031608200657655,-0.21974156332043,0.0471488497895726,0.199210739024209,-0.178275678618301,-0.165921064197545,0.157951223105219,-0.173893722254089,0.146108407840335,0.197521510711539,0.0101013967305134,0.155382372280051,-0.161666139021948
severe,0.3089431820291,0.454862434366547,-0.312846188797125,-0.0739687841171555,-0.383732356835015,0.208326997619392,-0.363089387972827,0.654080885296256,-0.445692557970838,0.107053990463343,0.382677865718139,0.31666729259027,0.695349607218286,0.316029854566576,-0.591151496955215,0.489923652819917,-0.520753606775385,-0.350295259780397,-0.622219596416736,0.272017451841133,0.530274217374231,0.181472745431099,0.0303727050519235,-0.121544640156714,0.443123905411313,-0.794400734213033,0.190867086379944,-0.335663735692644,-0.178694974131334,0.377241221205071,-0.063701002615525,0.45803535185091,-0.181530371103985
severe,-0.16034961318432,0.398447136858515,0.292937570916229,-0.299890226762771,0.0422036025259965,-0.112982877431325,0.369615230673091,-0.20905228649259,0.267653038933292,-0.410269247577385,-0.0903871891151474,-0.110957852782498,-0.266427362466613,-0.191182909923333,0.0504794857273414,0.159037097426772,0.0031262766647805,0.0091252220801669,-0.0555698793107123,-0.133625486175095,-0.30350400085008,-0.165495171862066,-0.197564876778937,-0.110803665012585,-0.138004263671041,0.087365517919392,-0.0241294880942082,0.23338419651773,0.267709203830263,-0.055612325086355,-0.277039976297761,-0.163309185118988,-0.120772898217196
severe,-0.347974796516156,0.37221951164993,0.467126515513012,-0.284518522601198,0.367019662051789,-0.194215386456123,0.541832839427908,-0.564951225547099,0.495396154195092,-0.354412580303188,-0.204107891453725,-0.531345095828242,-0.5853979837635,-0.294851524435386,0.403885754360909,-0.211567315816553,0.259585241362435,0.191177585616044,0.0799430140939485,-0.31226546425016,-0.431016990385047,-0.260826064711666,-0.328157168121576,-0.260523225717498,-0.156642203807888,0.115072471948475,-0.201312541383078,0.44961046843821,-0.0060974924614288,-0.217378267026828,-0.225737090244974,-0.511560245623017,-0.0675608433956677
