group,CD34,CD45RA,CD7,CD31,CD5,CD69,CD62L,CD197,KLRG1,CD27,CD95,HLA-DR,CD57,CD244,CD18,CD28,CD127,CD52,CD49f,CD11a,CD268,CD54,CD226,CD29,CD81,CD26,CD49d,CD73,CD305,CD99,CD94,CD224
critical,0.559830937172836,0.0292470962832781,-0.0451959119973289,0.134834891257551,0.218118004049498,0.292581500676653,0.371190300376799,0.490835277401547,-0.27045550369557,0.232840884099763,-0.266031313846526,-0.0393184052873896,0.180359387198714,-0.214584453691453,-0.403229400648809,0.145594658220358,0.55773646832011,0.213192913359095,0.263901738750903,-0.424374975516004,0.559451817725567,-0.247052040648456,0.428057927999438,0.0388387742651778,-0.0906504598272924,0.406741092366388,-0.131583363818932,0.546113064001038,0.359926534952461,-0.0167224117677461,-0.0532262786868837,0.0987035297075502
critical,0.360993504158743,-0.137893665347806,0.117397142099321,-0.35144229403288,-0.154217738876416,0.112597332234105,-0.147198018117167,0.280506035470874,-0.0763941773757417,-0.40108375614405,-0.0340188155713672,-0.0545462019002226,0.0692473969869931,0.0087453842577551,-0.254525825822357,0.0837802929073074,0.259657226361629,-0.131418896781034,0.195322842386557,-0.222001846432278,0.447844848483666,0.0877070694752839,0.307620962495806,-0.0740421247764574,-0.0051226368176658,0.360235689856381,-0.207235385611191,0.223458039025623,0.065358123655873,-0.301801217863112,0.160174923692356,0.0494928090796297
critical,-0.0225234020046714,-0.652536837009568,-0.109533892790513,-0.484436950558263,0.110908932009789,-0.507714532325731,-0.0805706012393261,0.0745044178851529,-0.394727118970899,0.194739756059211,-0.311177557737546,-0.357746657227686,0.277549895267245,-0.385547319547737,0.124548988104214,-0.19583519630805,0.228592874487945,0.0195779562497363,0.337130210537714,-0.0985640143590934,0.0375755214195307,-0.491817385052095,0.542269754328314,0.298551401410511,-0.362630181579917,0.182591222267984,0.442605664249873,0.223873469258178,0.576976590322046,0.0110391637127975,-0.0383631272494969,-0.298836559194983
critical,-0.0553189738919135,-0.442847593582888,0.193019466181441,-0.535610351566126,0.454697451023385,-0.618490831138454,-0.0572241728926876,0.376443289787355,-0.406252647704481,0.435328778542146,-0.527380744105558,-0.278303352437304,-0.155748663101604,-0.646488438941066,-0.192717208439252,0.317166186387736,0.356073204308694,0.595752006273543,0.0947605919578212,-0.334727502154285,0.37056581613132,-0.64587869686472,0.335617587840147,0.0731351660598316,-0.196367592221015,0.230655382496801,0.0359411588125102,0.439581224867047,0.538262333653847,-0.0949277182222971,-0.278540731716871,-0.476493550806394
critical,0.0019148192743858,0.605266259817315,0.111073429111139,-0.0046666301129059,-0.440886218763372,0.0223292448121303,-0.208065162900585,-0.0721666804639601,0.513997281904201,-0.258584811193224,-0.0593717624061035,-0.295144372437613,0.397890988040302,0.563165480601471,0.028765096669826,-0.37458343903185,-0.134379094855196,-0.289419593571149,-0.345781235788023,0.339342523926948,0.0019486892408412,0.277582677075454,-0.186278371138578,-0.186338046225425,0.229662364348604,-0.325293784276828,-0.0503531172866944,-0.14800019209665,0.198486636665459,-0.232454952646367,0.195244521764943,-0.125805214804543
critical,-0.14152497836268,0.221244024890619,0.148214069789234,0.0281359432032927,-0.174946371932989,-0.0663068778109902,-0.31979299821366,-0.360293124997552,0.379997689614939,-0.211679884935593,-0.0582675876053189,0.189310132973642,0.240876482721509,0.434762699140373,0.373888956570318,-0.498126160281852,-0.621197618818542,-0.143256775112272,-0.308864332295026,0.571500969534395,-0.321068811942254,0.131592353487744,-0.28858635995081,0.220534345124679,0.136532876719949,-0.431442310836616,0.416880281403818,-0.405789586606206,0.0545746120994859,0.064054373431668,0.295235809892852,-0.233661416816073
critical,0.0207507744319352,0.0013408085608665,-0.622253770201264,-0.493644151469851,-0.438873699208033,-0.106248653726246,-0.391760515818139,-0.412859163934335,0.69796128615993,-0.742588255732686,0.251932586223077,0.0650472955182933,0.699545147687359,0.635083045242312,0.266937585015811,-0.680490532855636,-0.632923732349942,-0.380911085222413,-0.327990238936874,0.277909969290545,-0.0914616921177098,0.0763514541953612,0.365913143688561,0.404504324788528,-0.0245899739142311,-0.563911653427739,0.336791463470292,-0.482852732601533,-0.324784355731618,0.334404680100229,0.372910094549426,0.232768653839907
critical,-0.0018333500153829,0.198300994878616,-0.478773830448542,-0.35586500273695,-0.154595642467719,-0.0594126933675084,-0.276898735684059,-0.210472058487157,0.549078587153297,-0.428310467321655,-0.0923312425645985,-0.0547350034482274,0.59588001483415,0.443269613627072,0.143862008724525,-0.632705095348941,-0.383711802487662,-0.319518878030562,-0.368922436644953,0.166265178271112,-0.0607727447450616,0.136906233496228,0.125973692575139,0.137411348410688,0.0025461269016399,-0.476228063535147,0.40287988980268,-0.135526074428636,0.0949836353662225,0.190342898734555,0.383026940859546,-0.113640596889492
critical,0.005849981339831,0.0494896685620782,-0.495865659954235,-0.458323553254499,-0.102629825076726,-0.222956142613736,-0.104303332542882,0.038298936978766,0.124221443771861,-0.192306989286988,0.0458406214724115,-0.0373843689611771,0.579603458371526,0.220308763908638,0.0352690804492273,-0.552008474731941,-0.245452991893814,0.0375833955783628,-0.116606462174971,0.0205189930405542,0.0195385469187823,-0.131127691857898,0.436736214833107,0.300507600871981,-0.0511845417410761,-0.39468304252503,0.248543256010776,-0.193429526291015,0.0648431919060903,-0.0105004623453306,0.277772929601667,-0.174099860490163
critical,0.0926513941893907,0.192602256972061,0.0475265454510352,-0.15119815998102,0.0822485827240408,-0.0173552948947082,0.137443100657679,0.134376235353369,-0.0298874171114123,0.113442373693259,0.101973026363317,-0.0815661873416269,0.0488875256897639,0.126782472797384,-0.329140639894365,-0.104142861968194,-0.0012717009093144,0.0335253737737265,-0.117937682838051,-0.129758663765771,0.039933493873864,-0.147204242410422,0.200189340835598,0.0793937901630067,0.078954357869019,-0.197833564743679,0.070746574862053,-0.0581563311549493,0.142779362706093,0.0004700236206322,0.175048896212038,-0.147118235302762
critical,0.145895401153433,-0.431822957848653,-0.614641879297218,-0.522263755289712,-0.266003644576315,-0.298225303463199,-0.5581434614486,-0.240707258066297,0.33840121774505,-0.491810994493728,0.425448497331872,0.212184111980483,0.727603854404645,0.531613882792076,0.468211563904892,-0.559797456846166,-0.520545105538242,-0.260199200016375,-0.493131657448114,0.502839871999375,0.107079591334394,-0.0431947652136535,0.215341519339072,0.548744075486985,0.346972538459221,-0.587856438960949,0.293907521391715,-0.40825122533458,0.492918636866772,0.366426163313999,0.624317375427159,0.129236182209547
critical,-0.133562259763669,0.102580709466112,-0.575908356323579,0.0712372522361693,-0.329083287141831,-0.0368942798004365,-0.209818274368282,-0.192539893689329,0.556703020677531,-0.377533554814046,0.20512401831216,0.573497467780963,0.162960961996431,0.587832014210854,0.341096276639344,-0.500999734233635,-0.52663086077615,-0.396852113413712,-0.540583736451474,0.510824363138774,-0.125285162227852,0.210506468212465,-0.227320236963549,-0.0784265850579805,0.0405027366008754,-0.562350762110257,0.227237971686688,-0.589137577874895,-0.317384720250302,-0.0185852906872738,0.176441708841684,-0.0059877422373776
critical,0.176447068949161,-0.258683170177486,-0.0757770163800915,-0.0005734655827661,0.283859534905904,-0.0159173988924536,0.310974200853253,0.27371825845727,-0.567655741533965,0.334648951934796,0.0164133857376709,-0.0443339779943189,-0.148647187688204,-0.523340235533633,-0.444497344369809,0.412260181103332,0.512868965988492,0.524222555884877,0.187563667188645,-0.448766041651822,0.104683896887294,-0.419498818147595,0.152008797863054,-0.0320735704247516,-0.0877829527747564,0.30620503099295,-0.370766849910806,0.333669516327295,-0.113779392110045,-0.361964202660098,-0.280883513550217,0.0767196426519032
critical,-0.180221203119721,-0.212506942276056,-0.0198890825903668,0.0443070278928083,0.0781996314770911,-0.184775910650106,-0.0046803374360968,-0.0566409987207971,-0.275602550364173,0.319035278114307,-0.0075837247357953,-0.228509488160401,-0.28375926729388,-0.198128677644502,0.0088076004298718,0.198257619367591,0.124696275203025,0.159559740412424,0.239551476847746,-0.185026059527597,-0.0768320600907098,0.0083124669177598,0.0770615327848323,0.0596030265586806,-0.155654211795126,0.381351644831598,-0.121136706409319,-0.0444597070993857,0.0607456965918257,0.0534063982506982,-0.0327837703132279,0.187074853498137
critical,-0.0884063795125596,0.229503518569998,0.080348534070195,-0.0879178455130885,0.118559763372218,-0.250912806314399,0.0831279910724493,0.0793830339082585,-0.129743458000522,-0.170616054855448,-0.265305418221975,-0.17158245257077,0.201530250954656,-0.0248585909515856,-0.169490179372909,-0.285626980035446,0.0936318498281186,0.0393948063312942,-0.289564382381667,-0.131792219098697,-0.271030484619991,-0.208565550507313,0.0953660153201397,-0.0279946161970621,0.0137432916458624,-0.121854140517681,-0.10257621963248,0.119575907939459,0.0694124121454351,-0.15486599588362,0.271745652586216,-0.27236850121109
healthy,0.0754106937566088,-0.0082468502153599,-0.41837872749918,0.0492884744276378,-0.120184373419479,-0.0707380059710913,-0.0969326364439435,-0.0582303540417862,0.434972197378942,-0.152390522605751,0.181892869756289,0.176377095555003,0.452408261843456,0.35729803649004,0.266359822868292,-0.358054688614436,-0.245206732197816,-0.184722706048903,-0.179793059775224,0.312438110616642,0.178555902779841,0.38579211899422,-0.0265607197731765,0.0612850941292348,0.271199483488006,-0.38124411949335,0.398480128208778,-0.0184592181300937,-0.0436347215210711,0.0645676963125241,0.128217613992686,-0.0044719532858095
healthy,0.0012673941575936,0.193976426026838,-0.065111154355295,-0.106940392008527,0.0962294910677814,0.0351347198130921,0.110704348071191,0.138747775724536,-0.361584379314413,-0.15070053454803,-0.0838502319487858,0.0658447718214305,0.271705982019542,0.120059355786568,0.0812644272086121,-0.373415577110449,-0.208965369810852,0.021437888894538,-0.175768543015159,0.0950103416745332,0.119203608302071,-0.0125016127556596,0.432783834058895,0.246834055009722,-0.219488490276545,-0.182168768613456,0.123821651505446,0.065803938243648,0.166045553989761,0.107637875464527,0.33658832184841,-0.0886377312031395
healthy,0.0621030788690268,-0.395891273273425,-0.56221220337135,-0.368701655139084,-0.448595777713547,0.213725710348117,-0.505858992845168,-0.0849860411074649,0.584119118050956,-0.537731711775473,0.585008686494288,0.360883053941833,0.353573964549595,0.591856181401126,0.505877836900429,0.0109787098265733,-0.187346149482841,-0.199393270144423,0.187074778757084,0.543379000208193,0.151589950077289,0.463118758953493,0.407417589250788,0.443685835892687,0.342546469295937,-0.103728011689455,0.604153297284513,-0.565623938233835,-0.34566331417792,0.653528810824859,0.333683833183679,0.503922324472286
healthy,-0.145957975310074,-0.185176118977789,-0.418396129822019,-0.34307448478112,-0.265556961279817,-0.200551080291958,-0.283455072530085,-0.208020214753681,0.191296017334802,-0.620856250443363,-0.0984130308497061,-0.0699976400629914,0.469457770090912,0.216000830228083,0.19127017033387,-0.435826531113236,-0.518612315529747,-0.426555861526142,-0.478150630004901,0.190846230036194,-0.0293153857366135,-0.263979107429988,0.0326021381980098,-0.0486124861584994,-0.177091117781138,-0.399197032938195,-0.0220896652612733,-0.438141143510568,-0.0969222898376267,-0.0160944598716468,0.215225310365716,-0.162561354148516
healthy,0.129590999770698,-0.246047460351438,-0.277417629861759,0.0980735075695894,-0.320290145875512,0.157504482707993,-0.578848489540302,0.0579380090347883,0.350382834167046,-0.154627307868275,0.205996627115612,0.112315127805343,0.208820699688874,0.542498105783713,0.165172162035849,-0.232960000607126,-0.110580499940857,-0.269814181838278,-0.36085013030233,0.311293066861029,0.109526983344143,0.460513188378439,0.10452838027782,-0.0995787660145029,0.252212005992842,-0.152889395351172,0.211091822474777,-0.0242141162582856,-0.0116231118491135,0.0456074943391574,0.201694041018031,0.0885307023002369
healthy,0.121257835935055,0.342932096580748,-0.370002066820066,-0.291431674406564,-0.645443399843485,0.104312464742438,0.0167297108547789,0.126793094910066,0.406099435323275,-0.281173977772708,0.191644485903087,0.0975791945759519,0.530121624087119,0.474188426148973,0.0913881777092949,-0.592676421683387,-0.415432002532607,-0.322640096673119,-0.130923529556042,0.240709021835631,0.0917845730924422,0.108820054574012,0.295287760295713,0.244848880416963,0.0475586691032636,-0.391061090914801,0.290912204221451,-0.35729476821717,0.16263424968007,0.127259349124917,0.722756680426358,0.0442891733792757
moderate,0.0243866455311461,-0.0132539977838299,-0.247499144175958,-0.302981228054037,-0.425198770573352,0.0640125563050576,0.02720487988309,-0.129199712022626,0.0959238207334242,-0.493967466134824,0.223600015716673,-0.0931645339532526,0.494470627769498,0.131493586589467,0.306819642889471,-0.299120376743876,-0.113605565379583,-0.0630243617076498,0.233650957398143,0.173793128716788,0.0651299201111925,-0.309302165982394,0.456316129225952,0.485178616077573,-0.11242329024911,-0.121790530263624,0.425221962333942,-0.352612895600249,0.223906798844408,0.468574833899568,0.459366529162252,0.12544613773621
moderate,-0.104071138644004,-0.0911701035884782,-0.16380384071518,-0.14402686736463,-0.174124574655728,-0.0108223349216572,0.180821852743898,-0.128809354184276,0.129400819105541,-0.333040068918687,0.147087963107759,-0.110661040743008,0.23336964171114,0.374533608653897,0.26556283465094,-0.257351043629702,-0.296417212243217,-0.34798596146932,-0.253626551985041,0.331705170291556,-0.14171545891596,0.0141753355455457,-0.0331553292797174,0.0948068107179886,0.0349502555359489,-0.328307176656705,0.196128435268582,-0.116774305575232,0.0596071054671231,0.282053959510551,0.0118169950816179,-0.107961884121608
moderate,-0.0464056999453614,-0.498935999174806,-0.642295131881063,-0.555707973768247,-0.461303263251959,0.0512786751189991,-0.348031129529136,-0.407149515778146,0.710832848947052,-0.815239957901339,0.594200634843905,0.126040935979933,0.674918645115413,0.662644186010583,0.590234335250542,-0.710878923785437,-0.667708607703912,-0.38666751528471,-0.34652637417865,0.67520131271889,-0.0467997039015537,0.382871101638267,0.578837964593995,0.657437072631215,0.2631017070697,-0.5862167471968,0.630779635224508,-0.69833580602079,-0.391662227741554,0.651014483072274,0.554352650480501,0.322301910620791
moderate,-0.213169344837537,0.26907010157302,-0.446106175102563,-0.194813266581628,-0.557488490600451,-0.118266715429331,-0.366324883680274,-0.424846024831869,0.375743019135599,-0.67891700143861,-0.143567661775285,0.193927656548662,0.425730650807374,0.557375083690258,0.0296654847285138,-0.634389861404188,-0.617434624621433,-0.549127314248064,-0.5618017872847,0.154797920052777,-0.379714956194726,0.0430907031632965,-0.165964188216009,-0.249887265750335,0.195335771761514,-0.603155872530742,-0.241336732832778,-0.488703649175158,0.0877828929616688,-0.305834729838148,0.326462059500517,-0.182162628693625
severe,0.0246791848089928,-0.311156016867956,-0.456759511559978,-0.373902768645496,-0.190201493614369,-0.172063279588827,-0.249878523306488,-0.248390970287784,0.578233256099772,-0.554716483790447,0.362037241219357,0.248759644510677,0.508947063495369,0.639341409052634,0.366767159077262,-0.45395634237134,-0.585929208261499,-0.206389518252333,-0.138219051811908,0.571671984774773,0.0101318084747876,0.23789881164216,0.266180956379032,0.382828821684334,0.0553540512391821,-0.430184871713629,0.53572461321149,-0.580133517383113,-0.264404522372094,0.348764205999466,0.296350579629909,0.150064882741112
severe,-0.0820480750721579,-0.254755578895843,0.0679832467581592,-0.252542751458093,-0.193291397276959,-0.35397753041319,-0.0568036910292909,-0.113911001762017,0.0174327819582348,-0.0612364362018281,-0.231613166509383,-0.397942833634734,0.113240102075043,0.0259336911943489,-0.0183170106759544,-0.204216255274345,-0.0374791682847444,0.171570239115806,-0.117028798335096,-0.0914641235126864,-0.251962802857083,-0.0329915350790223,0.160755292575367,0.184624340092968,-0.127158978057975,-0.058979057567298,0.0923547827967444,-0.0525292069861,0.302000255321641,0.239723924098005,0.198660843479979,-0.0941741497135362
severe,0.104657475382041,0.351138558160916,-0.199423207054752,0.0347213020111035,-0.186637185185294,0.126488623829786,-0.163564034763066,0.0850225209675469,0.523877603483391,-0.258451824658306,0.0540997404041433,0.219537917044773,0.40199253247429,0.518309995510667,0.147394749565932,-0.383086194597521,-0.252825136942693,-0.146984082162595,-0.323453282520065,0.302184692299053,-0.0479801834824496,0.241707261075495,0.168643644034311,0.0095832973284639,0.384446401218459,-0.579618782689849,0.0906334211770428,-0.152283221456376,0.0695044505187014,-0.0415944307812789,0.488209726430582,-0.0028524892664844
severe,0.0600006652678967,0.145343687606547,-0.40356893274537,-0.0322696000468286,-0.288744339389872,0.169694917165879,-0.346635245754267,-0.0169208361253734,0.553414008861982,-0.436087376929867,0.287599879916087,0.355153838216176,0.343880051053076,0.595310427592231,0.159395397878404,-0.366554894206736,-0.373103537175955,-0.195673509247154,-0.397096117766946,0.413558908755966,-0.0171726045114662,0.197632555699761,0.0376777230377269,-0.0440581234906493,0.282070325668441,-0.636771997887734,0.0181620413315176,-0.458858670261662,-0.358683865913993,0.0031964534387556,0.35141770725608,0.11176219070247
severe,0.159391816941276,-0.258185838311482,-0.464200309698149,-0.467993403346504,-0.366108879330302,0.172004913823517,-0.466742955466467,-0.0382433986790889,0.688936362878371,-0.568746690030136,0.288256422156431,0.143246002941949,0.719020620891987,0.639294481850374,0.318841391148629,-0.571833001055054,-0.382155835038304,-0.284948657141786,-0.21606404459711,0.488251104080553,0.115480477608885,0.254675076678207,0.333923897869175,0.259490657421977,0.157174326479949,-0.255977253507454,0.295089071436697,-0.534570573657936,0.130827039341567,0.347360646839841,0.603072414662833,0.121098021391865
